 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        233       27359      100000      4436      65211       2103      50170       179       13125        22        2810        0          0          0          0          0          0          0          0          0          0     
   0.2        254       27198      100000      4380      65264       2041      50135       178       13977        33        4220        0          0          0          0          0          0          0          0          0          0     
   0.3        211       27258      100000      4342      65289       2091      50841       174       13384        26        3421        0          0          0          0          0          0          0          0          0          0     
   0.4        246       27167      100000      4364      65639       2110      51035       194       14793        25        3693        0          0          0          0          0          0          0          0          0          0     
   0.5        163       27136      100000      4471      65878       2067      50288       191       14357        25        3241        0          0          0          0          0          0          0          0          0          0     
   0.6        217       27043      100000      4487      66029       2133      50897       167       12900        31        4049        0          0          0          0          0          0          0          0          0          0     
   0.7        289       27003      100000      4412      65942       2136      51304       178       13831        32        4231        0          0          0          0          0          0          0          0          0          0     
   0.8        197       27200      100000      4381      65415       2071      50525       186       14228        31        4020        0          0          0          0          0          0          0          0          0          0     
   0.9        227       27330      100000      4389      65374       2063      50237       176       14030        29        4242        0          0          0          0          0          0          0          0          0          0     
   1.0        160       27536      100000      4539      65270       2093      49518       169       12807        21        2772        0          0          0          0          0          0          0          0          0          0     
   1.1        176       27365      100000      4536      65631       2120      50154       162       12194        25        3091        0          0          0          0          0          0          0          0          0          0     
   1.2        248       27381      100000      4442      65246       2056      49837       174       13474        25        3495        0          0          0          0          0          0          0          0          0          0     
   1.3        179       27461      100000      4453      65088       2057      49602       179       14159        36        4563        0          0          0          0          0          0          0          0          0          0     
   1.4        151       27385      100000      4551      65498       2112      49587       172       12083        13        1573        0          0          0          0          0          0          0          0          0          0     
   1.5        485       27371      100000      4452      65498       2109      50386       174       13029        24        3172        0          0          0          0          0          0          0          0          0          0     
   1.6        297       26988      100000      4375      65732       2059      50777       182       14233        33        4269        0          0          0          0          0          0          0          0          0          0     
   1.7        357       27566      100000      4429      64952       2103      49936       168       12480        21        2942        0          0          0          0          0          0          0          0          0          0     
   1.8        190       27367      100000      4506      65526       2142      50217       161       12403        26        3345        0          0          0          0          0          0          0          0          0          0     
   1.9        238       27647      100000      4544      65155       2156      49796       149       11420        22        2989        0          0          0          0          0          0          0          0          0          0     
   2.0        274       27305      100000      4439      65457       2118      50473       166       13055        31        4068        0          0          0          0          0          0          0          0          0          0     
   2.1        230       27218      100000      4478      65710       2074      50268       175       13163        27        3385        0          0          0          0          0          0          0          0          0          0     
