 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        192       34085      100000      3431      58026       1677      46844       222       17154        41        5131        0          0          0          0          0          0          0          0          0          0     
   0.2        315       32634      100000      2949      59550       1423      49835       287       26386        87       12567        0          0          0          0          0          0          0          0          0          0     
   0.3        362       31292      100000      2679      61143       1319      52529       302       32608       130       20685        0          0          0          0          0          0          0          0          0          0     
   0.4        455       31150      100000      2569      61113       1198      52486       281       34149       143       24397        0          0          0          0          0          0          0          0          0          0     
   0.5        482       30895      100000      2548      61426       1195      52789       270       34891       138       25513        0          0          0          0          0          0          0          0          0          0     
   0.6        511       30613      100000      2436      61918       1114      53511       248       36371       133       28357        1         511         0          0          0          0          0          0          0          0     
   0.7        618       30669      100000      2388      61609       1119      53558       256       36665       135       28298        2         1151        0          0          0          0          0          0          0          0     
   0.8        697       30900      100000      2412      61153       1074      52634       246       36739       139       29274        2         1326        0          0          0          0          0          0          0          0     
   0.9        690       30736      100000      2461      61723       1108      53074       247       36664       131       28526        4         2423        0          0          0          0          0          0          0          0     
   1.0        1056      30712      100000      2437      61823       1073      53178       226       37187       121       29706        6         3941        1         1056        0          0          0          0          0          0     
   1.1        988       30668      100000      2369      61698       1075      53476       229       37439       131       30321        8         5350        0          0          0          0          0          0          0          0     
   1.2        904       30484      100000      2409      62104       1069      53696       229       38160       129       31283        10        6475        0          0          0          0          0          0          0          0     
   1.3        928       30616      100000      2345      61729       1046      53532       222       37647       117       30154        13        8577        0          0          0          0          0          0          0          0     
   1.4        868       30626      100000      2335      61730       1044      53561       231       37869       117       29834        11        7382        0          0          0          0          0          0          0          0     
   1.5        1091      30481      100000      2356      61984       1043      53777       222       37538       116       30077        12        8214        1         1091        0          0          0          0          0          0     
   1.6        1058      30384      100000      2340      62183       1055      54015       226       37995       123       30650        11        8039        1         1058        0          0          0          0          0          0     
   1.7        1243      30341      100000      2272      61940       1008      53897       226       38458       130       31680        6         4741        1         1243        0          0          0          0          0          0     
   1.8        1135      30564      100000      2250      61579       986       53590       217       38696       122       32162        11        8115        2         2189        0          0          0          0          0          0     
   1.9        887       30456      100000      2271      61843       990       53662       213       38530       129       32682        14        8810        0          0          0          0          0          0          0          0     
   2.0        1468      30409      100000      2261      62003       988       53911       210       38968       123       32795        11        8882        2         2511        0          0          0          0          0          0     
   2.1        1458      30374      100000      2255      62021       961       53810       212       39855       130       34376        11        8785        2         2515        0          0          0          0          0          0     
   2.2        1207      30284      100000      2247      61991       963       53920       213       39485       114       32804        15       11032        3         3363        0          0          0          0          0          0     
   2.3        1707      30416      100000      2307      61918       988       53552       195       38377       103       32198        17       14273        3         4249        0          0          0          0          0          0     
   2.4        1489      30442      100000      2271      61929       988       53758       208       39070       124       33356        16       12416        2         2656        0          0          0          0          0          0     
   2.5        1848      30637      100000      2343      61769       971       53132       196       38505       108       32327        15       12211        2         2857        0          0          0          0          0          0     
   2.6        1643      30463      100000      2316      62139       1011      53902       211       39017       108       32013        12       10264        2         2693        0          0          0          0          0          0     
   2.7        981       30423      100000      2269      61805       992       53723       213       39032       107       31825        17       12355        0          0          0          0          0          0          0          0     
   2.8        1565      30334      100000      2232      62158       973       54092       207       39220       103       32168        17       13052        3         3788        0          0          0          0          0          0     
   2.9        1563      30625      100000      2273      61497       948       53079       185       38435       114       33461        14       11560        5         5816        0          0          0          0          0          0     
   3.0        965       30240      100000      2263      62227       1002      54151       194       38848       100       32562        17       12936        0          0          0          0          0          0          0          0     
   3.1        1213      30420      100000      2203      61788       974       54032       190       39067       101       32725        23       17263        2         2372        0          0          0          0          0          0     
   3.2        1332      30287      100000      2230      62310       955       54199       190       39528       109       33824        21       15921        2         2488        0          0          0          0          0          0     
   3.3        1675      30144      100000      2340      62239       987       53708       186       38522        91       31777        20       15837        2         2933        0          0          0          0          0          0     
   3.4        2141      30139      100000      2201      62251       940       54248       174       39711       101       34600        23       18563        2         3345        0          0          0          0          0          0     
   3.5        2543      30035      100000      2190      62297       956       54434       196       40189       106       33882        21       17762        2         3619        0          0          0          0          0          0     
   3.6        1730      30519      100000      2204      61736       911       53592       183       39651        92       33231        22       18247        5         5983        0          0          0          0          0          0     
   3.7        1851      30166      100000      2154      62347       920       54481       193       40650       106       35016        21       18202        5         6892        0          0          0          0          0          0     
