 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.3       11590      100000      171       85516        13       84604        4        84503        4        84503        4        84503        4        84503        4        84503        3        75809        0          0     
   6.4       11524      100000      161       85649        10       84774        4        84708        4        84708        4        84708        4        84708        4        84708        3        76213        0          0     
   6.5       11573      100000      143       85664        17       84941        4        84803        4        84803        4        84803        4        84803        4        84803        3        76442        0          0     
   6.6       11279      100000      130       85983        8        85277        4        85216        4        85216        4        85216        4        85216        4        85216        3        76910        0          0     
   6.7       11197      100000      134       86174        10       85457        4        85388        4        85388        4        85388        4        85388        4        85388        3        77179        0          0     
   6.8       11020      100000       98       86412        6        85872        4        85849        4        85849        4        85849        4        85849        4        85849        3        77786        0          0     
   6.9       10824      100000       85       86725        7        86278        4        86244        4        86244        4        86244        4        86244        4        86244        3        78352        0          0     
   7.0       10698      100000       95       86700        7        86192        4        86161        4        86161        4        86161        4        86161        4        86161        3        78513        0          0     
   7.1       10860      100000      124       86621        10       85959        4        85889        4        85889        4        85889        4        85889        4        85889        3        78429        0          0     
   7.2       10969      100000      138       86423        14       85713        4        85593        4        85593        4        85593        4        85593        4        85593        3        78350        0          0     
   7.3       10862      100000      119       86476        9        85844        4        85792        4        85792        4        85792        4        85792        4        85792        3        78779        0          0     
   7.4       10829      100000      110       86623        8        86019        4        85965        4        85965        4        85965        4        85965        4        85965        3        79235        0          0     
   7.5       10841      100000      125       86584        7        85907        4        85872        4        85872        4        85872        4        85872        4        85872        3        79461        0          0     
   7.6       11064      100000      142       86366        11       85624        4        85534        4        85534        4        85534        4        85534        4        85534        3        79308        0          0     
   7.7       11275      100000      146       86096        10       85335        4        85270        4        85270        4        85270        4        85270        4        85270        3        79170        0          0     
   7.8       11387      100000      140       85797        10       85054        4        84982        4        84982        4        84982        4        84982        4        84982        3        79238        0          0     
   7.9       11290      100000      149       85993        10       85168        4        85099        4        85099        4        85099        4        85099        4        85099        3        79654        0          0     
   8.0       11309      100000      147       85982        12       85212        4        85115        4        85115        4        85115        4        85115        3        80122        3        80122        0          0     
   8.1       11587      100000      162       85643        10       84754        4        84683        4        84683        4        84683        4        84683        3        79988        3        79988        0          0     
   8.2       11838      100000      138       85152        14       84408        4        84294        4        84294        4        84294        4        84294        3        80044        3        80044        0          0     
   8.3       11721      100000      157       85382        11       84515        4        84411        4        84411        4        84411        4        84411        3        80654        3        80654        0          0     
   8.4       11543      100000      139       85718        11       84981        4        84896        4        84896        4        84896        4        84896        3        81354        3        81354        0          0     
   8.5       11541      100000      125       85521        6        84827        3        84787        3        84787        3        84787        3        84787        3        84787        3        84787        0          0     
   8.6       11442      100000      136       85641        8        84895        3        84838        3        84838        3        84838        3        84838        3        84838        3        84838        0          0     
   8.7       11503      100000      134       85682        9        84968        3        84907        3        84907        3        84907        3        84907        3        84907        3        84907        0          0     
   8.8       11258      100000      130       86044        9        85354        3        85279        3        85279        3        85279        3        85279        3        85279        3        85279        0          0     
   8.9       11144      100000      119       86156        5        85508        3        85488        3        85488        3        85488        3        85488        3        85488        3        85488        0          0     
   9.0       11112      100000      128       86226        11       85536        3        85439        3        85439        3        85439        3        85439        3        85439        3        85439        0          0     
   9.1       11310      100000      127       86006        10       85304        3        85223        3        85223        3        85223        3        85223        3        85223        3        85223        0          0     
   9.2       11142      100000      119       86244        10       85626        3        85549        3        85549        3        85549        3        85549        3        85549        3        85549        0          0     
   9.3       10966      100000      124       86490        6        85807        3        85775        3        85775        3        85775        3        85775        3        85775        3        85775        0          0     
   9.4       10973      100000      108       86493        7        85932        3        85879        3        85879        3        85879        3        85879        3        85879        3        85879        0          0     
   9.5       10969      100000      137       86457        10       85710        3        85635        3        85635        3        85635        3        85635        3        85635        3        85635        0          0     
   9.6       11038      100000      124       86307        8        85636        3        85577        3        85577        3        85577        3        85577        3        85577        3        85577        0          0     
   9.7       10961      100000      126       86510        7        85853        3        85809        3        85809        3        85809        3        85809        3        85809        3        85809        0          0     
   9.8       10940      100000      126       86573        10       85909        3        85831        3        85831        3        85831        3        85831        3        85831        3        85831        0          0     
   9.9       10775      100000      116       86891        3        86247        3        86247        3        86247        3        86247        3        86247        3        86247        3        86247        0          0     
   10.0      10526      100000       86       87045        5        86573        3        86551        3        86551        3        86551        3        86551        3        86551        3        86551        0          0     
   10.1      10636      100000       96       86983        4        86460        3        86450        3        86450        3        86450        3        86450        3        86450        3        86450        0          0     
   10.2      10609      100000      109       87046        8        86478        3        86409        3        86409        3        86409        3        86409        3        86409        3        86409        0          0     
   10.3      10567      100000       96       87053        6        86522        3        86487        3        86487        3        86487        3        86487        3        86487        2        76701        0          0     
   10.4      10556      100000       93       86924        7        86428        3        86385        3        86385        3        86385        3        86385        3        86385        2        76884        0          0     
   10.5      10823      100000      106       86768        6        86198        3        86166        3        86166        3        86166        3        86166        3        86166        2        77000        0          0     
   10.6      10788      100000      116       86653        8        86016        3        85960        3        85960        3        85960        3        85960        3        85960        2        77123        0          0     
   10.7      11009      100000      105       86489        7        85921        3        85878        3        85878        3        85878        3        85878        3        85878        2        77254        0          0     
   10.8      10879      100000       94       86538        6        86020        3        85986        3        85986        3        85986        3        85986        3        85986        2        77617        0          0     
   10.9      10855      100000      119       86675        5        86004        3        85983        3        85983        3        85983        3        85983        3        85983        2        77944        0          0     
   11.0      10859      100000      121       86652        9        85998        3        85930        3        85930        3        85930        3        85930        3        85930        2        78162        0          0     
   11.1      10974      100000      113       86477        12       85879        3        85777        3        85777        3        85777        3        85777        3        85777        2        78525        0          0     
   11.2      11169      100000      130       86281        9        85586        3        85516        3        85516        3        85516        3        85516        3        85516        2        78827        0          0     
   11.3      10988      100000      142       86474        9        85705        3        85634        3        85634        3        85634        3        85634        3        85634        2        79422        0          0     
   11.4      10861      100000       95       86504        5        85977        3        85957        3        85957        3        85957        3        85957        3        85957        2        79935        0          0     
   11.5      10816      100000      106       86586        5        86014        3        85988        3        85988        3        85988        3        85988        3        85988        2        80243        0          0     
   11.6      10785      100000      109       86849        5        86258        3        86236        3        86236        3        86236        3        86236        3        86236        2        80733        0          0     
   11.7      10659      100000      103       86879        7        86316        3        86271        3        86271        3        86271        3        86271        3        86271        2        80968        0          0     
   11.8      10646      100000      118       86947        9        86318        3        86252        3        86252        3        86252        3        86252        2        81437        2        81437        0          0     
   11.9      10739      100000       87       86767        4        86295        3        86285        3        86285        3        86285        3        86285        2        81968        2        81968        0          0     
   12.0      10504      100000      127       87150        10       86500        3        86426        3        86426        3        86426        3        86426        2        82467        2        82467        0          0     
   12.1      10727      100000      107       86844        4        86250        3        86238        3        86238        3        86238        3        86238        2        82549        2        82549        0          0     
   12.2      10819      100000      120       86650        7        85973        3        85922        3        85922        3        85922        3        85922        2        82513        2        82513        0          0     
   12.3      10762      100000      135       86712        9        85972        3        85905        3        85905        3        85905        3        85905        2        82856        2        82856        0          0     
   12.4      10754      100000      121       86725        4        86039        3        86028        3        86028        3        86028        3        86028        2        83443        2        83443        0          0     
   12.5      10684      100000      111       86950        6        86337        3        86299        3        86299        3        86299        3        86299        2        84068        2        84068        0          0     
   12.6      10606      100000       96       86961        12       86464        3        86358        3        86358        3        86358        3        86358        2        84639        2        84639        0          0     
   12.7      10703      100000       93       86900        7        86399        3        86355        3        86355        3        86355        3        86355        2        85111        2        85111        0          0     
   12.8      10813      100000      116       86682        9        86050        4        85990        3        85937        2        85440        2        85440        2        85440        2        85440        0          0     
   12.9      11069      100000      123       86331        8        85662        2        85601        2        85601        2        85601        2        85601        2        85601        2        85601        0          0     
   13.0      10692      100000      105       86938        4        86357        2        86337        2        86337        2        86337        2        86337        2        86337        2        86337        0          0     
   13.1      10299      100000       90       87339        5        86858        2        86824        2        86824        2        86824        2        86824        2        86824        2        86824        0          0     
   13.2       9954      100000       77       87850        4        87451        2        87431        2        87431        2        87431        2        87431        2        87431        2        87431        1        50170   
   13.3       9767      100000       94       88210        6        87721        2        87670        2        87670        2        87670        2        87670        2        87670        2        87670        1        50381   
   13.4       9789      100000       76       88168        4        87752        2        87731        2        87731        2        87731        2        87731        2        87731        2        87731        1        50571   
   13.5       9859      100000       73       88036        2        87637        2        87637        2        87637        2        87637        2        87637        2        87637        2        87637        1        50513   
   13.6       9817      100000       72       88226        4        87842        2        87820        2        87820        2        87820        2        87820        2        87820        2        87820        1        50699   
   13.7       9671      100000       67       88276        3        87912        2        87902        2        87902        2        87902        2        87902        2        87902        2        87902        1        50856   
   13.8       9886      100000       78       88059        7        87656        2        87601        2        87601        2        87601        2        87601        2        87601        2        87601        1        50677   
   13.9      10030      100000       73       87755        5        87364        2        87329        2        87329        2        87329        2        87329        2        87329        2        87329        1        50599   
   14.0      10239      100000       77       87504        3        87097        2        87084        2        87084        2        87084        2        87084        2        87084        2        87084        1        50552   
   14.1      10219      100000       84       87513        5        87066        2        87031        2        87031        2        87031        2        87031        2        87031        2        87031        1        50561   
   14.2      10219      100000       80       87512        3        87073        2        87060        2        87060        2        87060        2        87060        2        87060        2        87060        1        50664   
   14.3      10413      100000       93       87194        2        86670        2        86670        2        86670        2        86670        2        86670        2        86670        2        86670        1        50563   
   14.4      10308      100000       77       87373        5        86962        2        86914        2        86914        2        86914        2        86914        2        86914        2        86914        1        50750   
   14.5      10329      100000       92       87439        5        86948        2        86913        2        86913        2        86913        2        86913        2        86913        2        86913        1        50901   
   14.6      10295      100000       84       87481        3        87025        2        87015        2        87015        2        87015        2        87015        2        87015        2        87015        1        50983   
   14.7      10201      100000       92       87528        4        87024        2        87004        2        87004        2        87004        2        87004        2        87004        2        87004        1        51025   
   14.8      10203      100000      102       87587        6        87028        2        86983        2        86983        2        86983        2        86983        2        86983        2        86983        1        51224   
   14.9      10166      100000       84       87454        4        87000        2        86978        2        86978        2        86978        2        86978        2        86978        2        86978        1        51312   
   15.0      10338      100000       97       87437        5        86927        2        86894        2        86894        2        86894        2        86894        2        86894        2        86894        1        51444   
   15.1      10335      100000       75       87299        5        86904        2        86868        2        86868        2        86868        2        86868        2        86868        2        86868        1        51692   
   15.2      10678      100000      108       86924        4        86331        2        86306        2        86306        2        86306        2        86306        2        86306        2        86306        1        51557   
   15.3      10771      100000      109       86700        4        86095        2        86068        2        86068        2        86068        2        86068        2        86068        2        86068        1        51595   
   15.4      10863      100000      115       86595        4        85943        2        85920        2        85920        2        85920        2        85920        2        85920        2        85920        1        51541   
   15.5      10707      100000      109       86806        5        86212        2        86182        2        86182        2        86182        2        86182        2        86182        2        86182        1        51793   
   15.6      10691      100000       96       86877        4        86351        2        86330        2        86330        2        86330        2        86330        2        86330        2        86330        1        51921   
   15.7      10694      100000       83       86886        4        86417        2        86397        2        86397        2        86397        2        86397        2        86397        2        86397        1        52085   
   15.8      10710      100000       90       86911        4        86422        2        86397        2        86397        2        86397        2        86397        2        86397        2        86397        1        52282   
   15.9      10537      100000       90       87082        4        86582        2        86562        2        86562        2        86562        2        86562        2        86562        2        86562        1        52675   
   16.0      10431      100000       89       87221        4        86731        2        86704        2        86704        2        86704        2        86704        2        86704        2        86704        1        52793   
   16.1      10332      100000      100       87237        5        86704        2        86674        2        86674        2        86674        2        86674        2        86674        2        86674        1        52868   
   16.2      10569      100000       89       87039        5        86573        2        86535        2        86535        2        86535        2        86535        2        86535        2        86535        1        52948   
   16.3      10571      100000       94       86971        6        86473        2        86425        2        86425        2        86425        2        86425        2        86425        2        86425        1        53222   
   16.4      10561      100000       84       87074        2        86613        2        86613        2        86613        2        86613        2        86613        2        86613        2        86613        1        53365   
   16.5      10428      100000       72       87277        3        86880        2        86866        2        86866        2        86866        2        86866        2        86866        2        86866        1        53501   
   16.6      10176      100000       88       87653        5        87159        2        87123        2        87123        2        87123        2        87123        2        87123        2        87123        1        53710   
   16.7      10007      100000       80       87790        4        87353        2        87331        2        87331        2        87331        2        87331        2        87331        2        87331        1        53914   
   16.8       9959      100000       49       87853        2        87595        2        87595        2        87595        2        87595        2        87595        2        87595        2        87595        1        54136   
   16.9       9963      100000       69       87937        4        87558        2        87538        2        87538        2        87538        2        87538        2        87538        2        87538        1        54141   
   17.0      10019      100000       73       87839        6        87445        2        87393        2        87393        2        87393        2        87393        2        87393        2        87393        1        54125   
   17.1      10283      100000       77       87364        6        86972        2        86906        2        86906        2        86906        2        86906        2        86906        2        86906        1        53955   
   17.2      10444      100000      110       87193        6        86596        2        86551        2        86551        2        86551        2        86551        2        86551        2        86551        1        53707   
   17.3      10716      100000      101       86777        4        86219        2        86199        2        86199        2        86199        2        86199        2        86199        2        86199        1        53668   
   17.4      10859      100000      118       86610        4        85962        2        85933        2        85933        2        85933        2        85933        2        85933        2        85933        1        53539   
   17.5      10813      100000      112       86740        8        86149        2        86080        2        86080        2        86080        2        86080        2        86080        2        86080        1        53581   
   17.6      11013      100000      121       86436        6        85767        2        85719        2        85719        2        85719        2        85719        2        85719        2        85719        1        53458   
   17.7      10846      100000      110       86529        6        85945        2        85900        2        85900        2        85900        2        85900        2        85900        2        85900        1        53636   
   17.8      10786      100000       87       86818        3        86337        2        86325        2        86325        2        86325        2        86325        2        86325        2        86325        1        53954   
   17.9      10432      100000      105       87166        3        86583        2        86573        2        86573        2        86573        2        86573        2        86573        2        86573        1        54192   
   18.0      10332      100000       87       87432        3        86960        2        86950        2        86950        2        86950        2        86950        2        86950        2        86950        1        54396   
   18.1      10058      100000       76       87834        3        87436        2        87426        2        87426        2        87426        2        87426        2        87426        2        87426        1        54736   
   18.2       9837      100000       64       88200        3        87853        2        87843        2        87843        2        87843        2        87843        2        87843        2        87843        1        54949   
   18.3       9760      100000       70       88253        6        87891        2        87847        2        87847        2        87847        2        87847        2        87847        2        87847        1        55043   
   18.4       9776      100000       79       88160        4        87736        2        87711        2        87711        2        87711        2        87711        2        87711        2        87711        1        55051   
   18.5       9902      100000       72       88018        3        87627        2        87614        2        87614        2        87614        2        87614        2        87614        2        87614        1        55005   
   18.6      10004      100000       75       87879        4        87469        2        87442        2        87442        2        87442        2        87442        2        87442        2        87442        1        55064   
   18.7      10070      100000       86       87794        4        87336        2        87316        2        87316        2        87316        2        87316        2        87316        2        87316        1        55186   
   18.8      10031      100000       74       87693        3        87280        2        87269        2        87269        2        87269        2        87269        2        87269        2        87269        1        55423   
   18.9      10275      100000       79       87444        4        87009        2        86989        2        86989        2        86989        2        86989        2        86989        2        86989        1        55526   
   19.0      10492      100000       95       87137        4        86626        2        86605        2        86605        2        86605        2        86605        2        86605        2        86605        1        55445   
   19.1      10623      100000       91       86950        4        86462        2        86439        2        86439        2        86439        2        86439        2        86439        2        86439        1        55391   
   19.2      10665      100000      105       86878        3        86295        2        86283        2        86283        2        86283        2        86283        2        86283        2        86283        1        55274   
   19.3      10715      100000       99       86657        9        86147        2        86068        2        86068        2        86068        2        86068        2        86068        2        86068        1        54992   
