 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        690       16859      100000      2904      79044       1546      70283       354       45685       156       32247        3         1938        0          0          0          0          0          0          0          0     
   0.2        704       16892      100000      2907      79017       1548      70213       369       46415       173       32468        3         1851        0          0          0          0          0          0          0          0     
   0.3        731       16912      100000      2894      78973       1594      70491       338       44855       165       32778        8         5000        0          0          0          0          0          0          0          0     
   0.4        729       17082      100000      2939      78911       1591      70243       371       45060       146       29222        7         4087        0          0          0          0          0          0          0          0     
   0.5        736       16692      100000      2886      79371       1564      70825       360       46547       166       33135        5         3034        0          0          0          0          0          0          0          0     
   0.6        1114      16952      100000      2902      78971       1602      70474       368       45271       139       29511        7         5099        1         1114        0          0          0          0          0          0     
   0.7        728       17015      100000      2973      79104       1609      70301       356       44806       151       30483        5         3390        0          0          0          0          0          0          0          0     
   0.8        753       16845      100000      2909      79183       1563      70408       355       45745       165       32699        7         4456        0          0          0          0          0          0          0          0     
   0.9        1021      17119      100000      2948      78792       1582      70021       357       45490       151       31361        7         4976        1         1021        0          0          0          0          0          0     
   1.0        909       16946      100000      2884      79124       1564      70554       363       45883       159       31568        5         3371        0          0          0          0          0          0          0          0     
   1.1        1275      16904      100000      2917      79014       1549      70157       337       45256       151       32237        7         4943        1         1275        0          0          0          0          0          0     
   1.2        772       16736      100000      2893      79339       1592      70912       353       45793       147       31393        10        6146        0          0          0          0          0          0          0          0     
   1.3        773       16845      100000      2911      79172       1589      70621       382       45675       155       30010        3         2047        0          0          0          0          0          0          0          0     
   1.4        602       16704      100000      2810      79336       1539      71121       348       46956       165       34214        7         3941        0          0          0          0          0          0          0          0     
   1.5        981       17134      100000      2967      78747       1612      69949       348       43967       145       29679        7         4513        0          0          0          0          0          0          0          0     
   1.6        683       16903      100000      2898      79013       1565      70315       346       44719       156       31493        4         2383        0          0          0          0          0          0          0          0     
   1.7        719       16796      100000      2835      79093       1511      70495       361       46438       151       32150        5         3024        0          0          0          0          0          0          0          0     
   1.8        688       16944      100000      2913      79142       1561      70396       360       45584       171       32264        2         1201        0          0          0          0          0          0          0          0     
   1.9        857       16906      100000      2954      79269       1558      70267       355       45994       165       32720        6         4088        0          0          0          0          0          0          0          0     
   2.0        831       16958      100000      2909      78969       1583      70439       346       44954       163       32205        7         4510        0          0          0          0          0          0          0          0     
   2.1        927       16741      100000      2902      79521       1548      70776       344       46248       146       32302        10        6795        0          0          0          0          0          0          0          0     
   2.2        871       16805      100000      2970      79346       1586      70402       337       45000       144       31885        7         4394        0          0          0          0          0          0          0          0     
   2.3        1316      16698      100000      2832      79633       1569      71513       360       46719       153       32072        5         3955        1         1316        0          0          0          0          0          0     
   2.4        513       17057      100000      2959      79095       1634      70506       373       44220       155       29176        2         1025        0          0          0          0          0          0          0          0     
   2.5        903       16851      100000      2903      79152       1588      70638       362       45386       160       31555        4         2775        0          0          0          0          0          0          0          0     
   2.6        1424      16904      100000      2871      78899       1525      70122       342       46029       158       33176        4         3774        1         1424        0          0          0          0          0          0     
   2.7        1557      17123      100000      2905      78961       1588      70489       360       45443       154       31498        4         3676        1         1557        0          0          0          0          0          0     
   2.8        619       17106      100000      2933      78950       1566      70137       361       45775       159       31358        5         2784        0          0          0          0          0          0          0          0     
   2.9        1123      16716      100000      2887      79333       1599      70964       351       46117       170       33634        6         4217        1         1123        0          0          0          0          0          0     
   3.0        579       17082      100000      3019      79157       1583      69836       382       45488       165       30833        3         1698        0          0          0          0          0          0          0          0     
   3.1        1017      16988      100000      2938      79212       1619      70606       335       44194       150       31303        4         2882        1         1017        0          0          0          0          0          0     
   3.2        684       16987      100000      2922      79111       1642      70811       376       45463       164       30920        2         1314        0          0          0          0          0          0          0          0     
   3.3        654       16941      100000      2909      79207       1560      70465       348       45932       161       32857        7         3980        0          0          0          0          0          0          0          0     
   3.4        1078      17212      100000      3028      78959       1580      69563       353       44161       159       30821        2         1651        1         1078        0          0          0          0          0          0     
   3.5        780       16943      100000      2984      79266       1609      70429       384       45593       158       29781        2         1281        0          0          0          0          0          0          0          0     
   3.6        841       16840      100000      2908      79143       1554      70398       345       45564       154       32327        7         4906        0          0          0          0          0          0          0          0     
   3.7        760       16875      100000      2903      79120       1561      70463       350       45635       155       32304        7         4214        0          0          0          0          0          0          0          0     
   3.8        1445      16824      100000      2854      79192       1499      70407       353       47309       161       33880        5         3568        1         1445        0          0          0          0          0          0     
   3.9        1221      16734      100000      2838      79267       1570      70999       351       46144       163       33235        5         3883        1         1221        0          0          0          0          0          0     
   4.0        682       16951      100000      2982      79059       1645      70451       364       43980       158       29884        4         2318        0          0          0          0          0          0          0          0     
   4.1        741       16954      100000      2922      79083       1593      70550       359       45345       143       30351        8         5044        0          0          0          0          0          0          0          0     
   4.2        661       16768      100000      2874      79240       1555      70733       365       46625       165       32460        4         2308        0          0          0          0          0          0          0          0     
   4.3        624       16965      100000      2918      79170       1621      70821       348       45063       169       32702        4         2245        0          0          0          0          0          0          0          0     
   4.4        1000      16787      100000      2866      79315       1530      70720       356       46804       158       33091        11        6977        1         1000        0          0          0          0          0          0     
   4.5        863       17071      100000      3026      79153       1619      70052       360       45224       155       30846        4         2744        0          0          0          0          0          0          0          0     
   4.6        666       16892      100000      2932      79143       1615      70581       350       44960       150       30905        5         2947        0          0          0          0          0          0          0          0     
   4.7        755       16772      100000      2969      79544       1584      70553       365       45498       149       30425        5         2866        0          0          0          0          0          0          0          0     
   4.8        1577      16793      100000      2849      79249       1552      70796       332       45786       154       33035        4         3449        1         1577        0          0          0          0          0          0     
   4.9        1285      17042      100000      2902      78862       1574      70235       318       44319       147       32276        6         4886        1         1285        0          0          0          0          0          0     
   5.0        997       16921      100000      2925      79193       1547      70300       357       46150       165       32574        8         5283        0          0          0          0          0          0          0          0     
   5.1        1690      17037      100000      2891      78928       1545      70157       367       46061       156       31386        6         4934        1         1690        0          0          0          0          0          0     
