 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1944      13301      100000      1647      83662       821       78315       243       66613       154       60419        38       34990        10       14099        0          0          0          0          0          0     
   0.2        6951      13503      100000      1621      83208       827       78062       200       65985       132       61309        31       38879        16       28140        1         6951        0          0          0          0     
   0.3        4463      13420      100000      1557      83092       798       78211       192       66342       111       60846        37       44888        17       31214        0          0          0          0          0          0     
   0.4        5098      13870      100000      1721      82771       842       77095       198       64674       108       58783        32       42285        17       31570        1         5098        0          0          0          0     
   0.5        5192      13868      100000      1707      82857       866       77510       192       64436       111       58780        30       42359        16       32012        1         5192        0          0          0          0     
   0.6        3397      13877      100000      1652      82558       856       77405       188       64036        97       57542        40       44929        15       26992        0          0          0          0          0          0     
   0.7        4870      14357      100000      1708      82140       824       76430       203       63891       117       57909        31       41024        17       30790        0          0          0          0          0          0     
   0.8        5624      14651      100000      1829      81766       907       75820       195       62172        99       55455        31       42147        14       29088        1         5624        0          0          0          0     
   0.9        4308      15186      100000      1858      80998       873       74643       181       61100        99       55478        28       41431        18       34422        0          0          0          0          0          0     
   1.0        4581      15449      100000      1880      80727       928       74585       176       59600        82       53265        19       41260        16       39341        0          0          0          0          0          0     
   1.1        5204      15873      100000      1889      80116       896       73781       171       59936        82       53729        21       42449        15       38906        1         5204        0          0          0          0     
   1.2        5725      16149      100000      1963      79932       880       72966       136       58578        63       53664        22       46068        16       41791        2        10764        0          0          0          0     
   1.3        6358      16652      100000      1922      79028       850       72129       120       58207        49       53471        17       47221        16       46352        2        11960        0          0          0          0     
   1.4        8021      17018      100000      1886      78413       811       71479        93       58240        43       55001        17       50596        14       48359        4        26535        0          0          0          0     
   1.5        8744      17312      100000      1833      78107       713       70986        70       59387        35       57007        15       53840        12       51261        4        28878        0          0          0          0     
   1.6        9291      17632      100000      1664      77083       602       70334        39       60644        23       59535        15       58358        12       55663        6        42079        0          0          0          0     
   1.7       12520      17583      100000      1441      77208       460       70953        31       63658        16       62678        13       62286        9        58826        6        50549        2        22812        0          0     
   1.8       13411      17090      100000      1237      77923       371       72480        22       66634        15       66237        14       66114        10       62588        6        49217        1        13411        0          0     
   1.9       14172      16677      100000      1129      78352       319       73318        19       68404        16       68215        13       67288        10       65253        6        51054        2        24273        0          0     
   2.0       14956      16318      100000      982       78832       235       74203        21       70820        17       70565        11       69445        10       68807        7        58957        2        25524        0          0     
