 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        787       16931      100000      2904      79216       1566      70591       374       45837       155       30643        4         2461        0          0          0          0          0          0          0          0     
   0.2        664       17099      100000      2952      79087       1634      70592       358       44921       153       30614        4         2450        0          0          0          0          0          0          0          0     
   0.3        718       16823      100000      2856      79168       1551      70684       371       46683       168       32410        3         1881        0          0          0          0          0          0          0          0     
   0.4        941       16832      100000      2886      79321       1517      70439       353       46407       157       32550        6         4223        0          0          0          0          0          0          0          0     
   0.5        920       16836      100000      2851      79293       1535      70807       346       46412       160       33558        3         2170        0          0          0          0          0          0          0          0     
   0.6        830       16785      100000      2876      79364       1557      70806       359       45587       156       31516        5         3075        0          0          0          0          0          0          0          0     
   0.7        917       17170      100000      2925      78808       1545      69857       347       45835       160       33102        5         3062        0          0          0          0          0          0          0          0     
   0.8        601       17114      100000      2886      78957       1576      70547       362       45380       145       30059        3         1703        0          0          0          0          0          0          0          0     
   0.9        1223      16970      100000      2810      79009       1481      70406       340       47483       155       34744        11        7091        1         1223        0          0          0          0          0          0     
   1.0        1021      16828      100000      2800      79150       1502      70709       359       47431       157       33458        8         5865        1         1021        0          0          0          0          0          0     
   1.1        1127      16769      100000      2912      79344       1559      70677       332       45542       144       32262        7         4597        1         1127        0          0          0          0          0          0     
   1.2        860       16987      100000      2881      79029       1556      70467       352       45526       158       32092        7         4465        0          0          0          0          0          0          0          0     
   1.3        851       16857      100000      2883      79140       1559      70573       333       45561       163       33756        5         3308        0          0          0          0          0          0          0          0     
   1.4        1235      16973      100000      2864      78956       1556      70546       318       45121       146       33245        8         5334        1         1235        0          0          0          0          0          0     
   1.5        690       16858      100000      2913      79320       1578      70674       325       45316       151       33249        9         5098        0          0          0          0          0          0          0          0     
   1.6        608       16866      100000      2805      79252       1498      70731       357       46793       155       33047        7         3804        0          0          0          0          0          0          0          0     
