 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.5       15409      17431      100000      1432      77363       459       71154        26       63534        10       62560        8        61997        7        61237        5        53910        3        40111        0          0     
   1.6       16510      17025      100000      1240      77832       361       72274        10       66817        8        66661        8        66661        7        66113        5        58099        3        43114        0          0     
   1.7       17539      16477      100000      1040      78567       230       73603        8        70461        8        70461        7        70070        7        70070        5        61589        3        45679        0          0     
   1.8       26906      15694      100000      770       79505       140       75595        5        73702        5        73702        5        73702        5        73702        3        64903        3        64903        0          0     
   1.9       43706      14995      100000      614       80396       110       77250        4        75817        4        75817        4        75817        4        75817        2        67469        2        67469        0          0     
   2.0       45186      14587      100000      473       81071        47       78523        4        77958        4        77958        4        77958        4        77958        2        69917        2        69917        0          0     
   2.1       46356      13815      100000      329       82185        30       80392        4        80066        4        80066        4        80066        4        80066        2        72086        2        72086        0          0     
   2.2       31150      13367      100000      282       82930        30       81431        5        81125        5        81125        5        81125        5        81125        3        73714        3        73714        0          0     
   2.3       31680      12759      100000      230       83662        21       82442        5        82258        5        82258        5        82258        5        82258        3        75143        3        75143        0          0     
   2.4       44006      12450      100000      225       84223        11       82952        4        82858        4        82858        4        82858        4        82858        2        76245        2        76245        0          0     
   2.5       44102      12440      100000      237       84365        16       83053        5        82907        4        82845        4        82845        4        82845        2        76826        2        76826        0          0     
   2.6       44667      12474      100000      221       84187        13       82976        4        82869        4        82869        4        82869        4        82869        2        77570        2        77570        0          0     
   2.7       57527      12368      100000      222       84333        18       83121        4        82961        4        82961        4        82961        4        82961        2        78256        2        78256        1        57527   
   2.8       57645      12592      100000      216       84077        20       82905        4        82712        4        82712        4        82712        4        82712        2        78678        2        78678        1        57645   
   2.9       50291      12742      100000      269       83907        24       82456        5        82206        5        82206        5        82206        4        81477        3        78809        2        71531        1        50291   
   3.0       50897      13057      100000      283       83359        27       81827        4        81540        4        81540        4        81540        4        81540        3        79119        2        72279        1        50897   
   3.1       51270      13131      100000      300       83177        20       81498        4        81309        4        81309        4        81309        4        81309        3        79198        2        72723        1        51270   
   3.2       52152      12999      100000      270       83405        35       82025        5        81630        4        81548        4        81548        4        81548        3        79576        2        73698        1        52152   
   3.3       53144      12707      100000      253       83818        30       82504        5        82206        4        82138        4        82138        4        82138        3        80616        2        74819        1        53144   
   3.4       54092      12443      100000      225       84239        22       83052        4        82848        4        82848        4        82848        4        82848        3        81840        2        76065        1        54092   
   3.5       77268      12225      100000      184       84571        18       83592        3        83411        3        83411        2        82928        2        82928        2        82928        1        77268        1        77268   
   3.6       78376      12018      100000      168       84873        10       83953        2        83862        2        83862        2        83862        2        83862        2        83862        1        78376        1        78376   
   3.7       79594      11539      100000      122       85661        9        84992        2        84909        2        84909        2        84909        2        84909        2        84909        1        79594        1        79594   
   3.8       79954      11411      100000      128       85870        14       85220        2        85064        2        85064        2        85064        2        85064        2        85064        1        79954        1        79954   
   3.9       80431      11249      100000      142       86154        12       85404        2        85292        2        85292        2        85292        2        85292        1        80431        1        80431        1        80431   
   4.0       80856      11006      100000      132       86276        5        85519        2        85487        2        85487        2        85487        2        85487        1        80856        1        80856        1        80856   
   4.1       80993      11163      100000      137       86143        9        85406        2        85329        2        85329        2        85329        2        85329        1        80993        1        80993        1        80993   
   4.2       80997      11312      100000      149       85927        11       85083        2        84970        2        84970        2        84970        2        84970        1        80997        1        80997        1        80997   
   4.3       58552      11594      100000      146       85595        9        84776        3        84710        3        84710        3        84710        3        84710        2        81292        2        81292        1        58552   
   4.4       58984      11422      100000      152       85729        9        84896        3        84825        3        84825        3        84825        3        84825        2        81903        2        81903        1        58984   
   4.5       59337      11382      100000      135       85813        11       85088        3        84983        3        84983        3        84983        3        84983        2        82400        2        82400        1        59337   
   4.6       82837      11384      100000      164       85955        9        85070        2        84990        2        84990        2        84990        2        84990        1        82837        1        82837        1        82837   
   4.7       83260      11303      100000      128       86040        13       85359        2        85240        2        85240        2        85240        2        85240        1        83260        1        83260        1        83260   
   4.8       83811      11122      100000      134       86190        7        85449        2        85393        2        85393        2        85393        2        85393        1        83811        1        83811        1        83811   
   4.9       84347      11127      100000      163       86196        8        85263        2        85195        2        85195        2        85195        1        84347        1        84347        1        84347        1        84347   
   5.0       84812      11345      100000      148       85781        14       84994        1        84812        1        84812        1        84812        1        84812        1        84812        1        84812        1        84812   
   5.1       85088      11350      100000      137       85906        9        85174        1        85088        1        85088        1        85088        1        85088        1        85088        1        85088        1        85088   
   5.2       85319      11104      100000      137       86155        5        85367        1        85319        1        85319        1        85319        1        85319        1        85319        1        85319        1        85319   
   5.3       85374      11227      100000      132       86170        4        85408        1        85374        1        85374        1        85374        1        85374        1        85374        1        85374        1        85374   
   5.4       85803      10940      100000      126       86556        6        85856        1        85803        1        85803        1        85803        1        85803        1        85803        1        85803        1        85803   
   5.5       86395      10696      100000       82       86881        3        86417        1        86395        1        86395        1        86395        1        86395        1        86395        1        86395        1        86395   
   5.6       86781      10378      100000       97       87342        1        86781        1        86781        1        86781        1        86781        1        86781        1        86781        1        86781        1        86781   
   5.7       86891      10409      100000       78       87324        3        86914        1        86891        1        86891        1        86891        1        86891        1        86891        1        86891        1        86891   
   5.8       86830      10300      100000       94       87378        2        86840        1        86830        1        86830        1        86830        1        86830        1        86830        1        86830        1        86830   
   5.9       86981      10223      100000       77       87426        4        87015        1        86981        1        86981        1        86981        1        86981        1        86981        1        86981        1        86981   
   6.0       87226      10159      100000       78       87669        4        87258        1        87226        1        87226        1        87226        1        87226        1        87226        1        87226        1        87226   
   6.1       87312      10051      100000       87       87814        3        87339        1        87312        1        87312        1        87312        1        87312        1        87312        1        87312        1        87312   
   6.2       87225      10226      100000       76       87643        2        87235        1        87225        1        87225        1        87225        1        87225        1        87225        1        87225        1        87225   
   6.3       87409       9955      100000       92       87955        7        87479        1        87409        1        87409        1        87409        1        87409        1        87409        1        87409        1        87409   
   6.4       87523       9923      100000       77       87964        4        87553        1        87523        1        87523        1        87523        1        87523        1        87523        1        87523        1        87523   
   6.5       87527       9870      100000       82       88010        3        87550        1        87527        1        87527        1        87527        1        87527        1        87527        1        87527        1        87527   
   6.6       87450      10056      100000       73       87862        2        87460        1        87450        1        87450        1        87450        1        87450        1        87450        1        87450        1        87450   
   6.7       87362      10010      100000       66       87739        1        87362        1        87362        1        87362        1        87362        1        87362        1        87362        1        87362        1        87362   
   6.8       87197      10165      100000       76       87622        3        87220        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197        1        87197   
   6.9       86987      10157      100000      115       87654        4        87024        1        86987        1        86987        1        86987        1        86987        1        86987        1        86987        1        86987   
   7.0       86792      10331      100000       93       87341        5        86832        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792   
   7.1       86427      10561      100000       93       86993        5        86476        1        86427        1        86427        1        86427        1        86427        1        86427        1        86427        1        86427   
   7.2       86314      10712      100000      102       86895        2        86326        1        86314        1        86314        1        86314        1        86314        1        86314        1        86314        1        86314   
   7.3       86577      10509      100000       95       87122        2        86587        1        86577        1        86577        1        86577        1        86577        1        86577        1        86577        1        86577   
   7.4       86777      10418      100000       89       87306        4        86808        1        86777        1        86777        1        86777        1        86777        1        86777        1        86777        1        86777   
   7.5       87126      10123      100000       95       87674        3        87146        1        87126        1        87126        1        87126        1        87126        1        87126        1        87126        1        87126   
   7.6       87464       9989      100000       73       87879        2        87474        1        87464        1        87464        1        87464        1        87464        1        87464        1        87464        1        87464   
   7.7       87606       9979      100000       63       87972        3        87627        1        87606        1        87606        1        87606        1        87606        1        87606        1        87606        1        87606   
   7.8       87994       9687      100000       59       88337        3        88015        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994        1        87994   
   7.9       87843       9711      100000       79       88296        3        87863        1        87843        1        87843        1        87843        1        87843        1        87843        1        87843        1        87843   
   8.0       87896       9689      100000       68       88274        3        87920        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896   
   8.1       88116       9527      100000       59       88459        3        88138        1        88116        1        88116        1        88116        1        88116        1        88116        1        88116        1        88116   
   8.2       88225       9478      100000       69       88609        2        88235        1        88225        1        88225        1        88225        1        88225        1        88225        1        88225        1        88225   
   8.3       88150       9452      100000       63       88532        4        88196        1        88150        1        88150        1        88150        1        88150        1        88150        1        88150        1        88150   
   8.4       87914       9642      100000       72       88333        3        87934        1        87914        1        87914        1        87914        1        87914        1        87914        1        87914        1        87914   
   8.5       87628       9824      100000       75       88076        5        87677        1        87628        1        87628        1        87628        1        87628        1        87628        1        87628        1        87628   
   8.6       87023      10210      100000       90       87563        6        87090        1        87023        1        87023        1        87023        1        87023        1        87023        1        87023        1        87023   
   8.7       86788      10276      100000      101       87406        6        86848        1        86788        1        86788        1        86788        1        86788        1        86788        1        86788        1        86788   
   8.8       86854      10349      100000       92       87379        2        86869        1        86854        1        86854        1        86854        1        86854        1        86854        1        86854        1        86854   
   8.9       86739      10365      100000      100       87320        2        86756        1        86739        1        86739        1        86739        1        86739        1        86739        1        86739        1        86739   
   9.0       86988      10225      100000       92       87516        3        87012        1        86988        1        86988        1        86988        1        86988        1        86988        1        86988        1        86988   
   9.1       86703      10460      100000       95       87274        3        86731        1        86703        1        86703        1        86703        1        86703        1        86703        1        86703        1        86703   
   9.2       86766      10390      100000       86       87281        3        86789        1        86766        1        86766        1        86766        1        86766        1        86766        1        86766        1        86766   
   9.3       86796      10448      100000       90       87309        3        86818        1        86796        1        86796        1        86796        1        86796        1        86796        1        86796        1        86796   
   9.4       86957      10220      100000       79       87418        3        86981        1        86957        1        86957        1        86957        1        86957        1        86957        1        86957        1        86957   
   9.5       87114      10270      100000       71       87528        4        87146        1        87114        1        87114        1        87114        1        87114        1        87114        1        87114        1        87114   
   9.6       87212      10165      100000       75       87659        2        87230        1        87212        1        87212        1        87212        1        87212        1        87212        1        87212        1        87212   
   9.7       87243      10076      100000       89       87749        2        87254        1        87243        1        87243        1        87243        1        87243        1        87243        1        87243        1        87243   
   9.8       87753       9865      100000       57       88072        1        87753        1        87753        1        87753        1        87753        1        87753        1        87753        1        87753        1        87753   
   9.9       87733       9822      100000       78       88173        2        87744        1        87733        1        87733        1        87733        1        87733        1        87733        1        87733        1        87733   
   10.0      87454       9875      100000       82       87936        4        87489        1        87454        1        87454        1        87454        1        87454        1        87454        1        87454        1        87454   
   10.1      87355      10079      100000       58       87684        2        87365        1        87355        1        87355        1        87355        1        87355        1        87355        1        87355        1        87355   
   10.2      87057      10224      100000       78       87489        1        87057        1        87057        1        87057        1        87057        1        87057        1        87057        1        87057        1        87057   
   10.3      86883      10327      100000       86       87389        4        86917        1        86883        1        86883        1        86883        1        86883        1        86883        1        86883        1        86883   
   10.4      86677      10530      100000      101       87238        2        86687        1        86677        1        86677        1        86677        1        86677        1        86677        1        86677        1        86677   
   10.5      86706      10516      100000       80       87151        1        86706        1        86706        1        86706        1        86706        1        86706        1        86706        1        86706        1        86706   
   10.6      86496      10526      100000       95       87052        6        86554        1        86496        1        86496        1        86496        1        86496        1        86496        1        86496        1        86496   
   10.7      86754      10478      100000       88       87257        3        86776        1        86754        1        86754        1        86754        1        86754        1        86754        1        86754        1        86754   
   10.8      86856      10441      100000       73       87262        1        86856        1        86856        1        86856        1        86856        1        86856        1        86856        1        86856        1        86856   
   10.9      86963      10254      100000       88       87469        5        87004        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963   
   11.0      87033      10217      100000       91       87565        4        87067        1        87033        1        87033        1        87033        1        87033        1        87033        1        87033        1        87033   
   11.1      87176      10157      100000       89       87718        7        87252        1        87176        1        87176        1        87176        1        87176        1        87176        1        87176        1        87176   
   11.2      87200      10063      100000       95       87750        2        87218        1        87200        1        87200        1        87200        1        87200        1        87200        1        87200        1        87200   
   11.3      87362      10097      100000       64       87749        4        87400        1        87362        1        87362        1        87362        1        87362        1        87362        1        87362        1        87362   
   11.4      87506       9953      100000       82       87969        3        87529        1        87506        1        87506        1        87506        1        87506        1        87506        1        87506        1        87506   
   11.5      87535      10050      100000       53       87837        3        87557        1        87535        1        87535        1        87535        1        87535        1        87535        1        87535        1        87535   
   11.6      87405      10005      100000       81       87855        1        87405        1        87405        1        87405        1        87405        1        87405        1        87405        1        87405        1        87405   
   11.7      87558       9920      100000       70       87946        1        87558        1        87558        1        87558        1        87558        1        87558        1        87558        1        87558        1        87558   
   11.8      87412      10019      100000       75       87875        5        87457        1        87412        1        87412        1        87412        1        87412        1        87412        1        87412        1        87412   
   11.9      87413       9989      100000       70       87821        5        87455        1        87413        1        87413        1        87413        1        87413        1        87413        1        87413        1        87413   
   12.0      87296      10079      100000       61       87670        4        87332        1        87296        1        87296        1        87296        1        87296        1        87296        1        87296        1        87296   
   12.1      87380       9997      100000       63       87735        2        87390        1        87380        1        87380        1        87380        1        87380        1        87380        1        87380        1        87380   
   12.2      87288      10069      100000       71       87719        2        87298        1        87288        1        87288        1        87288        1        87288        1        87288        1        87288        1        87288   
   12.3      87406      10054      100000       72       87810        1        87406        1        87406        1        87406        1        87406        1        87406        1        87406        1        87406        1        87406   
   12.4      87635       9912      100000       84       88105        4        87666        1        87635        1        87635        1        87635        1        87635        1        87635        1        87635        1        87635   
   12.5      87819       9816      100000       60       88161        2        87829        1        87819        1        87819        1        87819        1        87819        1        87819        1        87819        1        87819   
   12.6      87787       9817      100000       70       88206        4        87832        1        87787        1        87787        1        87787        1        87787        1        87787        1        87787        1        87787   
   12.7      88063       9659      100000       56       88388        4        88094        1        88063        1        88063        1        88063        1        88063        1        88063        1        88063        1        88063   
   12.8      87863       9706      100000       63       88215        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863        1        87863   
   12.9      87635       9884      100000       61       87989        3        87659        1        87635        1        87635        1        87635        1        87635        1        87635        1        87635        1        87635   
   13.0      87576       9982      100000       74       87983        1        87576        1        87576        1        87576        1        87576        1        87576        1        87576        1        87576        1        87576   
   13.1      87267      10165      100000       78       87698        2        87277        1        87267        1        87267        1        87267        1        87267        1        87267        1        87267        1        87267   
   13.2      86929      10288      100000       83       87422        4        86964        1        86929        1        86929        1        86929        1        86929        1        86929        1        86929        1        86929   
   13.3      86978      10252      100000       86       87477        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978        1        86978   
   13.4      86883      10323      100000       87       87396        2        86894        1        86883        1        86883        1        86883        1        86883        1        86883        1        86883        1        86883   
   13.5      87025      10238      100000       73       87469        8        87099        1        87025        1        87025        1        87025        1        87025        1        87025        1        87025        1        87025   
   13.6      87243      10104      100000       78       87678        3        87264        1        87243        1        87243        1        87243        1        87243        1        87243        1        87243        1        87243   
   13.7      87361      10089      100000       68       87755        3        87383        1        87361        1        87361        1        87361        1        87361        1        87361        1        87361        1        87361   
   13.8      87570       9910      100000       73       87976        1        87570        1        87570        1        87570        1        87570        1        87570        1        87570        1        87570        1        87570   
   13.9      87648       9892      100000       61       88005        3        87669        1        87648        1        87648        1        87648        1        87648        1        87648        1        87648        1        87648   
   14.0      87823       9788      100000       67       88194        1        87823        1        87823        1        87823        1        87823        1        87823        1        87823        1        87823        1        87823   
   14.1      87506       9985      100000       72       87911        2        87518        1        87506        1        87506        1        87506        1        87506        1        87506        1        87506        1        87506   
   14.2      87516       9960      100000       66       87890        2        87529        1        87516        1        87516        1        87516        1        87516        1        87516        1        87516        1        87516   
   14.3      87209      10120      100000       84       87690        2        87233        1        87209        1        87209        1        87209        1        87209        1        87209        1        87209        1        87209   
   14.4      87355      10072      100000       68       87752        2        87366        1        87355        1        87355        1        87355        1        87355        1        87355        1        87355        1        87355   
   14.5      87198      10110      100000       82       87710        7        87262        1        87198        1        87198        1        87198        1        87198        1        87198        1        87198        1        87198   
   14.6      87275       9940      100000      102       87916        7        87361        1        87275        1        87275        1        87275        1        87275        1        87275        1        87275        1        87275   
   14.7      87563       9892      100000       64       87940        3        87584        1        87563        1        87563        1        87563        1        87563        1        87563        1        87563        1        87563   
   14.8      87682       9847      100000       58       87994        1        87682        1        87682        1        87682        1        87682        1        87682        1        87682        1        87682        1        87682   
   14.9      87683       9903      100000       61       88012        1        87683        1        87683        1        87683        1        87683        1        87683        1        87683        1        87683        1        87683   
   15.0      87806       9821      100000       64       88158        3        87826        1        87806        1        87806        1        87806        1        87806        1        87806        1        87806        1        87806   
   15.1      87915       9749      100000       46       88170        1        87915        1        87915        1        87915        1        87915        1        87915        1        87915        1        87915        1        87915   
   15.2      87817       9762      100000       63       88177        2        87831        1        87817        1        87817        1        87817        1        87817        1        87817        1        87817        1        87817   
   15.3      87586       9933      100000       69       87993        2        87605        1        87586        1        87586        1        87586        1        87586        1        87586        1        87586        1        87586   
   15.4      87661       9864      100000       70       88057        1        87661        1        87661        1        87661        1        87661        1        87661        1        87661        1        87661        1        87661   
   15.5      87836       9787      100000       74       88253        3        87857        1        87836        1        87836        1        87836        1        87836        1        87836        1        87836        1        87836   
   15.6      87954       9726      100000       71       88357        2        87967        1        87954        1        87954        1        87954        1        87954        1        87954        1        87954        1        87954   
   15.7      88075       9605      100000       62       88418        3        88096        1        88075        1        88075        1        88075        1        88075        1        88075        1        88075        1        88075   
   15.8      88227       9482      100000       58       88572        6        88282        1        88227        1        88227        1        88227        1        88227        1        88227        1        88227        1        88227   
   15.9      88189       9513      100000       66       88559        3        88210        1        88189        1        88189        1        88189        1        88189        1        88189        1        88189        1        88189   
   16.0      88124       9621      100000       49       88405        3        88148        1        88124        1        88124        1        88124        1        88124        1        88124        1        88124        1        88124   
   16.1      87809       9790      100000       66       88186        3        87830        1        87809        1        87809        1        87809        1        87809        1        87809        1        87809        1        87809   
   16.2      87662       9868      100000       68       88041        2        87674        1        87662        1        87662        1        87662        1        87662        1        87662        1        87662        1        87662   
   16.3      87611       9914      100000       75       88038        1        87611        1        87611        1        87611        1        87611        1        87611        1        87611        1        87611        1        87611   
   16.4      87614       9928      100000       70       88008        2        87624        1        87614        1        87614        1        87614        1        87614        1        87614        1        87614        1        87614   
   16.5      87547       9962      100000       73       87960        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547        1        87547   
   16.6      87712       9824      100000       64       88067        2        87723        1        87712        1        87712        1        87712        1        87712        1        87712        1        87712        1        87712   
   16.7      87972       9734      100000       55       88279        1        87972        1        87972        1        87972        1        87972        1        87972        1        87972        1        87972        1        87972   
   16.8      87896       9676      100000       73       88305        3        87923        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896   
   16.9      87833       9679      100000       68       88228        2        87843        1        87833        1        87833        1        87833        1        87833        1        87833        1        87833        1        87833   
   17.0      87896       9669      100000       72       88313        3        87916        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896        1        87896   
   17.1      87766       9789      100000       68       88162        4        87802        1        87766        1        87766        1        87766        1        87766        1        87766        1        87766        1        87766   
   17.2      88072       9627      100000       56       88404        2        88086        1        88072        1        88072        1        88072        1        88072        1        88072        1        88072        1        88072   
   17.3      88169       9577      100000       61       88508        1        88169        1        88169        1        88169        1        88169        1        88169        1        88169        1        88169        1        88169   
   17.4      87912       9671      100000       72       88339        5        87959        1        87912        1        87912        1        87912        1        87912        1        87912        1        87912        1        87912   
   17.5      87987       9748      100000       43       88238        3        88009        1        87987        1        87987        1        87987        1        87987        1        87987        1        87987        1        87987   
   17.6      87884       9757      100000       54       88181        1        87884        1        87884        1        87884        1        87884        1        87884        1        87884        1        87884        1        87884   
   17.7      87576       9916      100000       68       87982        4        87616        1        87576        1        87576        1        87576        1        87576        1        87576        1        87576        1        87576   
   17.8      87550       9883      100000       71       87960        4        87582        1        87550        1        87550        1        87550        1        87550        1        87550        1        87550        1        87550   
   17.9      87471      10033      100000       64       87843        4        87503        1        87471        1        87471        1        87471        1        87471        1        87471        1        87471        1        87471   
   18.0      87314      10083      100000       83       87780        1        87314        1        87314        1        87314        1        87314        1        87314        1        87314        1        87314        1        87314   
   18.1      87168      10291      100000       66       87556        4        87205        1        87168        1        87168        1        87168        1        87168        1        87168        1        87168        1        87168   
   18.2      86761      10411      100000       89       87273        3        86786        1        86761        1        86761        1        86761        1        86761        1        86761        1        86761        1        86761   
   18.3      86686      10403      100000       93       87223        3        86707        1        86686        1        86686        1        86686        1        86686        1        86686        1        86686        1        86686   
   18.4      86828      10348      100000       72       87247        2        86840        1        86828        1        86828        1        86828        1        86828        1        86828        1        86828        1        86828   
