 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1177      16992      100000      2577      79181       1388      71552       331       49757       172       38845        9         6726        2         2314        0          0          0          0          0          0     
   0.2        766       16920      100000      2551      79315       1374      71690       343       50148       163       37653        11        7102        0          0          0          0          0          0          0          0     
   0.3        1300      17116      100000      2640      79101       1424      71246       316       48656       155       37526        11        7886        1         1300        0          0          0          0          0          0     
   0.4        1037      17298      100000      2549      78686       1356      70954       331       50562       163       38886        10        6708        1         1037        0          0          0          0          0          0     
   0.5        1395      17026      100000      2538      78900       1328      71075       323       50260       157       38770        13        9006        1         1395        0          0          0          0          0          0     
   0.6        871       16842      100000      2600      79192       1394      71456       312       49044       160       38172        14        8810        0          0          0          0          0          0          0          0     
   0.7        1167      17101      100000      2549      78954       1418      71597       331       49770       159       37585        14       10331        2         2297        0          0          0          0          0          0     
   0.8        1883      17062      100000      2569      78836       1370      71130       325       49646       148       37346        15       10891        1         1883        0          0          0          0          0          0     
   0.9        1373      17039      100000      2645      79115       1370      70858       316       49457       151       37875        15       10795        1         1373        0          0          0          0          0          0     
   1.0        1441      17026      100000      2549      78798       1349      71041       313       50683       162       40315        19       13156        2         2540        0          0          0          0          0          0     
   1.1        1319      17157      100000      2563      78683       1386      71138       315       49343       150       37878        11        8822        3         3421        0          0          0          0          0          0     
   1.2        1449      17027      100000      2735      79143       1457      70850       321       47874       152       35934        9         7274        2         2785        0          0          0          0          0          0     
   1.3        1914      17086      100000      2612      79053       1371      71007       305       49364       144       38294        16       13180        3         4953        0          0          0          0          0          0     
   1.4        1949      17132      100000      2551      78792       1409      71456       340       49930       146       36421        11        9935        3         4430        0          0          0          0          0          0     
   1.5        1742      17263      100000      2692      78858       1410      70547       315       48557       151       36915        12        9523        3         4106        0          0          0          0          0          0     
   1.6        2317      17370      100000      2620      78487       1401      70696       332       49471       141       36618        11        9297        2         3697        0          0          0          0          0          0     
   1.7        3137      17481      100000      2742      78572       1419      70027       302       46887       147       36204        6         6902        2         4265        0          0          0          0          0          0     
   1.8        4164      17588      100000      2591      78153       1358      70196       305       48381       153       37798        10       10828        3         6359        0          0          0          0          0          0     
   1.9        5464      17831      100000      2637      77771       1367      69545       286       48087       127       37233        17       17677        3         8618        1         5464        0          0          0          0     
   2.0        6552      17854      100000      2712      77912       1371      69278       253       46651       125       37752        12       15900        4        11108        1         6552        0          0          0          0     
   2.1        7848      18024      100000      2667      77665       1353      69156       276       47424       120       36854        8        15774        4        13141        1         7848        0          0          0          0     
   2.2        9503      18420      100000      2788      77182       1405      68240       288       46186       110       33783        6        15215        3        13475        1         9503        0          0          0          0     
   2.3       11230      18902      100000      2787      76282       1373      67223       241       44139        90       33727        8        19133        2        14879        1        11230        1        11230        0          0     
   2.4       13013      18824      100000      2785      76493       1376      67467       231       45201        87       35150        10       22405        2        17373        1        13013        1        13013        0          0     
   2.5       14982      19536      100000      2817      75511       1375      66164       225       43868        70       33512        7        23617        2        20392        2        20392        1        14982        0          0     
   2.6       17188      19612      100000      2791      75295       1310      65784       182       43937        66       36117        4        24993        2        23654        2        23654        1        17188        0          0     
   2.7       26819      20009      100000      2846      74807       1308      64900       162       42686        54       35504        2        27537        1        26819        1        26819        1        26819        0          0     
   2.8       29995      20513      100000      2760      73970       1272      64442       135       42806        39       36243        1        29995        1        29995        1        29995        1        29995        0          0     
   2.9       33593      20823      100000      2759      73478       1226      63571       111       43287        30       37884        1        33593        1        33593        1        33593        1        33593        0          0     
   3.0       37117      21148      100000      2668      72907       1119      62877        92       44559        19       39595        1        37117        1        37117        1        37117        1        37117        0          0     
   3.1       40766      21477      100000      2549      72274       1026      62440        58       44925        7        41551        1        40766        1        40766        1        40766        1        40766        0          0     
   3.2       44565      21710      100000      2431      71927       862       61909        38       47243        8        45381        1        44565        1        44565        1        44565        1        44565        0          0     
   3.3       48309      21903      100000      2280      71253       795       61722        14       49120        2        48413        1        48309        1        48309        1        48309        1        48309        0          0     
   3.4       51978      21807      100000      2055      71487       663       62675        7        52482        2        52161        1        51978        1        51978        1        51978        1        51978        1        51978   
   3.5       55671      21526      100000      1793      71408       480       63159        3        55851        2        55789        1        55671        1        55671        1        55671        1        55671        1        55671   
   3.6       59489      21238      100000      1518      71819       346       64504        2        59541        1        59489        1        59489        1        59489        1        59489        1        59489        1        59489   
   3.7       62984      20327      100000      1253      72767       246       66533        1        62984        1        62984        1        62984        1        62984        1        62984        1        62984        1        62984   
   3.8       66314      19943      100000      1009      73589       159       68379        1        66314        1        66314        1        66314        1        66314        1        66314        1        66314        1        66314   
   3.9       69326      18979      100000      807       74939       101       70564        1        69326        1        69326        1        69326        1        69326        1        69326        1        69326        1        69326   
   4.0       72079      18250      100000      631       76225        50       72695        1        72079        1        72079        1        72079        1        72079        1        72079        1        72079        1        72079   
   4.1       74673      17058      100000      458       77664        38       75148        1        74673        1        74673        1        74673        1        74673        1        74673        1        74673        1        74673   
   4.2       77022      16054      100000      385       79378        18       77212        1        77022        1        77022        1        77022        1        77022        1        77022        1        77022        1        77022   
   4.3       79214      15188      100000      258       80751        11       79326        1        79214        1        79214        1        79214        1        79214        1        79214        1        79214        1        79214   
   4.4       81175      14207      100000      165       82187        10       81286        1        81175        1        81175        1        81175        1        81175        1        81175        1        81175        1        81175   
   4.5       82967      13194      100000      121       83658        3        82991        1        82967        1        82967        1        82967        1        82967        1        82967        1        82967        1        82967   
   4.6       84444      12268      100000       86       84948        3        84465        1        84444        1        84444        1        84444        1        84444        1        84444        1        84444        1        84444   
   4.7       85613      11583      100000       75       86007        1        85613        1        85613        1        85613        1        85613        1        85613        1        85613        1        85613        1        85613   
   4.8       86749      10884      100000       61       87087        1        86749        1        86749        1        86749        1        86749        1        86749        1        86749        1        86749        1        86749   
   4.9       87565      10319      100000       49       87832        2        87575        1        87565        1        87565        1        87565        1        87565        1        87565        1        87565        1        87565   
   5.0       88239       9813      100000       33       88414        1        88239        1        88239        1        88239        1        88239        1        88239        1        88239        1        88239        1        88239   
