 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        145       39590      100000      3738      50177       1682      36992        99        6636        8         948         0          0          0          0          0          0          0          0          0          0     
   0.2        235       38594      100000      3634      51815       1570      38601       156       11651        20        2515        0          0          0          0          0          0          0          0          0          0     
   0.3        292       38384      100000      3439      51821       1509      39516       187       14665        32        4393        0          0          0          0          0          0          0          0          0          0     
   0.4        340       37837      100000      3344      52635       1489      40880       174       15000        41        5912        0          0          0          0          0          0          0          0          0          0     
   0.5        478       38093      100000      3373      52353       1451      39999       168       14804        37        5838        0          0          0          0          0          0          0          0          0          0     
   0.6        349       38042      100000      3336      52358       1474      40508       168       15230        49        7076        0          0          0          0          0          0          0          0          0          0     
   0.7        389       38072      100000      3469      52373       1466      39596       170       14978        45        6554        0          0          0          0          0          0          0          0          0          0     
   0.8        385       38283      100000      3412      52118       1411      39335       166       15410        46        7250        0          0          0          0          0          0          0          0          0          0     
   0.9        380       38199      100000      3305      51830       1420      39725       171       15880        46        7316        0          0          0          0          0          0          0          0          0          0     
   1.0        355       37657      100000      3333      52619       1392      40185       170       16679        53        8786        0          0          0          0          0          0          0          0          0          0     
   1.1        408       38171      100000      3304      51963       1422      39976       164       16317        59        9060        0          0          0          0          0          0          0          0          0          0     
   1.2        351       37946      100000      3371      52623       1450      40351       164       15456        43        7167        0          0          0          0          0          0          0          0          0          0     
   1.3        423       38098      100000      3338      52497       1442      40282       168       16436        53        8652        0          0          0          0          0          0          0          0          0          0     
   1.4        668       38322      100000      3386      52099       1416      39568       166       15890        47        8011        2         1202        0          0          0          0          0          0          0          0     
   1.5        543       37995      100000      3326      52256       1415      40103       159       15873        49        8285        2         1058        0          0          0          0          0          0          0          0     
   1.6        495       37763      100000      3264      52767       1398      40898       188       17896        46        8214        0          0          0          0          0          0          0          0          0          0     
   1.7        566       37606      100000      3236      52701       1368      40732       177       17750        50        9240        1         566         0          0          0          0          0          0          0          0     
   1.8        694       37809      100000      3311      52666       1420      40588       178       17069        48        8193        1         694         0          0          0          0          0          0          0          0     
   1.9        485       37734      100000      3296      52807       1432      40985       189       17895        55        8706        0          0          0          0          0          0          0          0          0          0     
   2.0        577       37702      100000      3328      52846       1420      40556       172       17033        52        8887        1         577         0          0          0          0          0          0          0          0     
   2.1        505       37636      100000      3286      52803       1334      40391       188       18508        57        9811        1         505         0          0          0          0          0          0          0          0     
   2.2        556       37662      100000      3244      52540       1376      40614       178       18233        63       10527        1         556         0          0          0          0          0          0          0          0     
   2.3        400       37614      100000      3272      52932       1435      41241       176       17472        54        9209        0          0          0          0          0          0          0          0          0          0     
   2.4        372       37761      100000      3286      52658       1393      40636       184       17979        49        8570        0          0          0          0          0          0          0          0          0          0     
   2.5        406       37649      100000      3319      52707       1397      40500       185       17707        56        8746        0          0          0          0          0          0          0          0          0          0     
   2.6        596       37944      100000      3286      52295       1389      40228       181       17227        53        8498        1         596         0          0          0          0          0          0          0          0     
   2.7        422       38020      100000      3294      52425       1407      40340       174       16742        52        8322        0          0          0          0          0          0          0          0          0          0     
   2.8        369       37788      100000      3300      52549       1481      40985       182       16973        55        8743        0          0          0          0          0          0          0          0          0          0     
   2.9        461       37945      100000      3339      52551       1408      40271       168       16769        49        8822        0          0          0          0          0          0          0          0          0          0     
   3.0        576       37869      100000      3231      52523       1419      41020       179       17546        51        8820        1         576         0          0          0          0          0          0          0          0     
   3.1        534       37823      100000      3239      52423       1392      40612       164       16702        52        9061        1         534         0          0          0          0          0          0          0          0     
   3.2        565       38033      100000      3274      52413       1405      40506       164       16163        52        8807        1         565         0          0          0          0          0          0          0          0     
   3.3        528       37861      100000      3348      52666       1429      40383       172       16545        51        8594        1         528         0          0          0          0          0          0          0          0     
   3.4        493       37908      100000      3360      52683       1400      40168       182       17153        53        8644        0          0          0          0          0          0          0          0          0          0     
   3.5        464       38393      100000      3276      51541       1414      39713       163       16095        58        9064        0          0          0          0          0          0          0          0          0          0     
   3.6        444       38123      100000      3294      52059       1450      40186       171       16275        46        7851        0          0          0          0          0          0          0          0          0          0     
   3.7        495       38082      100000      3350      52278       1407      39890       158       15968        45        8419        0          0          0          0          0          0          0          0          0          0     
   3.8        401       37935      100000      3302      52582       1414      40456       165       16557        54        9134        0          0          0          0          0          0          0          0          0          0     
   3.9        468       37803      100000      3374      52703       1420      40123       169       16880        55        9165        0          0          0          0          0          0          0          0          0          0     
   4.0        476       37743      100000      3225      52690       1377      40985       176       17972        59       10045        0          0          0          0          0          0          0          0          0          0     
