 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        742       16899      100000      2748      79189       1504      71113       354       47687       170       35063        8         5237        0          0          0          0          0          0          0          0     
   0.2        840       16828      100000      2797      79384       1498      71044       359       47643       177       35071        8         4832        0          0          0          0          0          0          0          0     
   0.3        914       16896      100000      2759      79131       1502      71022       348       47443       157       34650        9         6061        0          0          0          0          0          0          0          0     
   0.4        827       17221      100000      2804      78652       1510      70213       333       46360       157       34137        8         4891        0          0          0          0          0          0          0          0     
   0.5        703       16713      100000      2750      79370       1459      71015       352       47987       169       35485        6         3851        0          0          0          0          0          0          0          0     
   0.6        640       17050      100000      2757      78658       1478      70350       345       46665       161       33806        2         1157        0          0          0          0          0          0          0          0     
   0.7        987       16926      100000      2780      79212       1519      71059       359       47483       171       34320        4         2986        0          0          0          0          0          0          0          0     
   0.8        1228      16932      100000      2796      79217       1482      70656       340       47235       155       34640        7         5253        2         2410        0          0          0          0          0          0     
   0.9        946       16875      100000      2799      79164       1481      70619       340       47187       165       35375        6         4325        0          0          0          0          0          0          0          0     
   1.0        1502      16832      100000      2790      79191       1460      70562       334       47172       156       34949        10        7537        2         2582        0          0          0          0          0          0     
   1.1        890       16978      100000      2817      79257       1509      70902       346       47734       158       34618        11        7091        0          0          0          0          0          0          0          0     
   1.2        1239      16618      100000      2710      79566       1492      71705       351       48194       153       34655        9         6344        1         1239        0          0          0          0          0          0     
   1.3        730       16784      100000      2742      79383       1490      71248       350       48223       167       35724        7         4339        0          0          0          0          0          0          0          0     
   1.4        973       16817      100000      2671      79136       1476      71451       335       47908       153       35085        11        7695        0          0          0          0          0          0          0          0     
   1.5        820       16934      100000      2769      79187       1493      70897       326       46989       160       35289        12        7279        0          0          0          0          0          0          0          0     
   1.6        1078      17030      100000      2879      79145       1496      70137       353       46835       161       33711        4         2767        1         1078        0          0          0          0          0          0     
   1.7        1623      16902      100000      2694      79038       1455      70911       345       48532       166       36143        8         6265        1         1623        0          0          0          0          0          0     
   1.8        1086      16937      100000      2857      79246       1482      70428       320       46347       166       35669        12        8222        1         1086        0          0          0          0          0          0     
   1.9        888       16703      100000      2762      79488       1470      71135       364       48915       159       34443        10        6792        0          0          0          0          0          0          0          0     
   2.0        1067      16892      100000      2785      79054       1484      70632       323       46962       149       34688        9         6595        2         2115        0          0          0          0          0          0     
   2.1        769       16859      100000      2808      79238       1485      70726       337       47571       160       35725        8         4928        0          0          0          0          0          0          0          0     
   2.2        896       16848      100000      2784      79438       1522      71349       338       47507       157       34866        10        6325        0          0          0          0          0          0          0          0     
   2.3        1378      16889      100000      2775      79178       1467      70806       351       48032       162       35114        7         5135        1         1378        0          0          0          0          0          0     
   2.4        967       16770      100000      2759      79363       1503      71253       337       46808       157       33992        10        6383        0          0          0          0          0          0          0          0     
   2.5        832       16956      100000      2779      79163       1479      70862       343       47495       156       34791        9         5757        0          0          0          0          0          0          0          0     
   2.6        1618      16868      100000      2811      79307       1494      70754       332       47391       147       34589        13        9533        1         1618        0          0          0          0          0          0     
   2.7        1187      16862      100000      2788      79343       1520      71082       339       46695       148       33634        9         6678        2         2357        0          0          0          0          0          0     
   2.8        1225      17007      100000      2728      79118       1431      70818       326       48190       163       36905        7         5530        2         2380        0          0          0          0          0          0     
   2.9        964       17072      100000      2726      78791       1442      70436       318       47431       170       37355        10        6321        0          0          0          0          0          0          0          0     
   3.0        871       16908      100000      2737      79197       1553      71527       376       47374       161       32790        7         4588        0          0          0          0          0          0          0          0     
   3.1        1233      16933      100000      2854      79353       1497      70583       353       47476       159       33954        8         6275        2         2233        0          0          0          0          0          0     
   3.2        1114      17079      100000      2870      78969       1518      70259       310       46142       139       34073        11        8057        2         2190        0          0          0          0          0          0     
   3.3        781       17160      100000      2702      78739       1453      70725       345       48536       158       35343        14        8306        0          0          0          0          0          0          0          0     
   3.4        893       17007      100000      2773      78896       1490      70600       325       46673       149       34548        13        8596        0          0          0          0          0          0          0          0     
   3.5        841       16926      100000      2815      79143       1508      70658       351       47553       160       34131        8         4947        0          0          0          0          0          0          0          0     
   3.6        902       16941      100000      2738      79177       1480      71067       336       48089       168       36743        12        8169        0          0          0          0          0          0          0          0     
   3.7        1132      17135      100000      2792      78867       1454      70281       343       47493       144       33755        12        8989        1         1132        0          0          0          0          0          0     
   3.8        878       16891      100000      2749      79079       1489      70868       347       47406       159       33905        8         5217        0          0          0          0          0          0          0          0     
   3.9        1104      16836      100000      2768      79193       1451      70638       345       47590       150       34224        14        8585        1         1104        0          0          0          0          0          0     
   4.0        1068      16998      100000      2728      78964       1423      70573       328       48304       157       36454        12        7489        1         1068        0          0          0          0          0          0     
   4.1        1150      17033      100000      2832      79294       1505      70750       335       47245       150       34450        9         6633        2         2234        0          0          0          0          0          0     
   4.2        698       16867      100000      2757      79321       1472      71007       336       47499       168       35593        5         3113        0          0          0          0          0          0          0          0     
   4.3        770       17042      100000      2814      79112       1503      70650       346       47275       167       34534        8         5001        0          0          0          0          0          0          0          0     
   4.4        1469      16897      100000      2728      79107       1457      70886       353       47731       143       33279        12        8317        1         1469        0          0          0          0          0          0     
   4.5        897       16972      100000      2846      79074       1524      70532       330       45649       157       33796        12        7477        0          0          0          0          0          0          0          0     
   4.6        1048      16853      100000      2824      79252       1548      71026       339       46507       157       34016        9         6633        2         2091        0          0          0          0          0          0     
   4.7        1504      16827      100000      2639      78984       1465      71402       329       48481       157       36633        13        9770        2         2519        0          0          0          0          0          0     
   4.8        963       17007      100000      2734      78880       1453      70568       319       46982       157       35803        12        7986        0          0          0          0          0          0          0          0     
   4.9        1018      16935      100000      2836      79135       1492      70447       327       46531       162       35520        9         6248        2         2033        0          0          0          0          0          0     
   5.0        1386      16782      100000      2730      79367       1456      71142       351       48790       153       35213        8         6588        1         1386        0          0          0          0          0          0     
   5.1        763       17070      100000      2774      78915       1451      70282       328       47098       160       35150        10        5930        0          0          0          0          0          0          0          0     
   5.2        1337      16886      100000      2744      79304       1426      70850       314       48023       153       36904        11        9303        1         1337        0          0          0          0          0          0     
   5.3        1131      16868      100000      2801      79341       1487      70839       355       47740       169       35138        7         5156        1         1131        0          0          0          0          0          0     
   5.4        866       16896      100000      2745      79105       1488      70877       339       47971       162       35624        8         5361        0          0          0          0          0          0          0          0     
   5.5        880       17028      100000      2790      79022       1493      70659       332       47033       155       34889        8         5615        0          0          0          0          0          0          0          0     
   5.6        847       17034      100000      2786      78923       1504      70690       336       46753       147       33458        11        7103        0          0          0          0          0          0          0          0     
   5.7        890       16904      100000      2714      78981       1468      70981       344       48336       161       35373        8         5469        0          0          0          0          0          0          0          0     
   5.8        1318      16955      100000      2755      78970       1450      70554       332       48202       163       36426        8         7020        3         3471        0          0          0          0          0          0     
   5.9        722       17044      100000      2784      78956       1506      70630       351       47033       164       33990        6         3569        0          0          0          0          0          0          0          0     
   6.0        1443      16956      100000      2727      78935       1448      70623       315       47203       164       36923        9         7464        2         2528        0          0          0          0          0          0     
