 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        311       21906      100000      3813      72824       1945      60693       309       28070        87       13214        0          0          0          0          0          0          0          0          0          0     
   0.2        425       21597      100000      3677      73053       1920      61706       308       29362        91       14187        0          0          0          0          0          0          0          0          0          0     
   0.3        406       21839      100000      3651      72832       1877      61349       301       29335       104       15710        0          0          0          0          0          0          0          0          0          0     
   0.4        721       21824      100000      3712      72755       1874      60830       302       29114        94       15245        1         721         0          0          0          0          0          0          0          0     
   0.5        342       21579      100000      3616      73191       1892      62020       327       30313       102       15185        0          0          0          0          0          0          0          0          0          0     
   0.6        440       21776      100000      3680      72992       1895      61485       307       29986       100       16100        0          0          0          0          0          0          0          0          0          0     
   0.7        491       21664      100000      3680      73118       1953      61928       293       28579        92       15023        0          0          0          0          0          0          0          0          0          0     
   0.8        444       21869      100000      3714      72768       1949      61333       304       28431        90       13227        0          0          0          0          0          0          0          0          0          0     
   0.9        521       21406      100000      3692      73417       1894      61784       308       29901       101       15659        1         521         0          0          0          0          0          0          0          0     
   1.0        604       21539      100000      3709      73027       1960      61712       308       28261        95       13905        1         604         0          0          0          0          0          0          0          0     
   1.1        368       21956      100000      3726      72581       1914      60836       318       28396        85       12601        0          0          0          0          0          0          0          0          0          0     
   1.2        396       21693      100000      3705      72978       1905      61264       287       28248        98       15053        0          0          0          0          0          0          0          0          0          0     
   1.3        409       21668      100000      3646      72989       1942      61983       297       29018        98       15537        0          0          0          0          0          0          0          0          0          0     
   1.4        468       21701      100000      3735      73155       1951      61651       301       28309        92       14195        0          0          0          0          0          0          0          0          0          0     
   1.5        333       21621      100000      3628      73058       1878      61819       317       30536       107       16267        0          0          0          0          0          0          0          0          0          0     
   1.6        390       21832      100000      3703      72831       1902      61200       310       28841        89       13727        0          0          0          0          0          0          0          0          0          0     
   1.7        426       21609      100000      3646      72937       1853      61370       298       29669        94       15558        0          0          0          0          0          0          0          0          0          0     
   1.8        749       21760      100000      3702      73083       1883      61393       302       29100        90       14953        1         749         0          0          0          0          0          0          0          0     
   1.9        330       21565      100000      3722      73362       1953      61894       299       28922        94       14750        0          0          0          0          0          0          0          0          0          0     
   2.0        422       21642      100000      3722      73117       1903      61361       303       29157        95       14662        0          0          0          0          0          0          0          0          0          0     
   2.1        466       21643      100000      3670      72932       1933      61792       322       28609        92       13171        0          0          0          0          0          0          0          0          0          0     
   2.2        332       21668      100000      3691      73108       1933      61803       308       28413        94       14280        0          0          0          0          0          0          0          0          0          0     
   2.3        392       21400      100000      3633      73347       1882      61967       312       29910        91       14591        0          0          0          0          0          0          0          0          0          0     
   2.4        458       21856      100000      3723      72987       1886      61107       315       29516        95       14726        0          0          0          0          0          0          0          0          0          0     
   2.5        289       21624      100000      3725      73033       1956      61566       293       28159        98       14674        0          0          0          0          0          0          0          0          0          0     
   2.6        643       21903      100000      3653      72752       1865      61194       318       29961        89       14170        1         643         0          0          0          0          0          0          0          0     
   2.7        435       21592      100000      3667      73118       1883      61431       332       30545       103       15120        0          0          0          0          0          0          0          0          0          0     
   2.8        633       21646      100000      3695      73020       1935      61625       328       29488        79       12704        1         633         0          0          0          0          0          0          0          0     
   2.9        461       22001      100000      3663      72490       1863      60798       313       29522        92       14257        0          0          0          0          0          0          0          0          0          0     
   3.0        410       21561      100000      3619      73062       1888      61897       322       30709       109       16391        0          0          0          0          0          0          0          0          0          0     
   3.1        489       21846      100000      3686      72890       1929      61455       290       28396        84       14347        0          0          0          0          0          0          0          0          0          0     
   3.2        522       21911      100000      3694      72864       1916      61291       282       27370        90       14427        1         522         0          0          0          0          0          0          0          0     
   3.3        308       21685      100000      3669      73177       1895      61602       332       29840        94       13515        0          0          0          0          0          0          0          0          0          0     
   3.4        508       21847      100000      3777      72811       1907      60656       290       28571        86       14434        1         508         0          0          0          0          0          0          0          0     
   3.5        313       21771      100000      3669      72910       1911      61600       305       28973        94       14482        0          0          0          0          0          0          0          0          0          0     
   3.6        357       21516      100000      3678      73228       1925      61869       303       28696        93       14276        0          0          0          0          0          0          0          0          0          0     
   3.7        410       21581      100000      3657      73220       1920      61974       319       29754        99       15035        0          0          0          0          0          0          0          0          0          0     
   3.8        280       21495      100000      3635      73226       1876      61892       326       30237        98       14447        0          0          0          0          0          0          0          0          0          0     
   3.9        390       21640      100000      3752      73077       1890      61038       308       29869       104       15794        0          0          0          0          0          0          0          0          0          0     
   4.0        396       21511      100000      3658      73438       1885      61942       296       30337       111       17693        0          0          0          0          0          0          0          0          0          0     
   4.1        652       21522      100000      3607      72990       1848      61593       297       31040        99       17531        1         652         0          0          0          0          0          0          0          0     
   4.2        339       21710      100000      3737      73188       1896      61239       306       29721       108       16174        0          0          0          0          0          0          0          0          0          0     
   4.3        530       21669      100000      3732      73302       1919      61498       298       28610        90       14269        1         530         0          0          0          0          0          0          0          0     
   4.4        365       21773      100000      3711      72801       1928      61333       312       28505        91       13487        0          0          0          0          0          0          0          0          0          0     
   4.5        479       21809      100000      3719      72813       1939      61327       291       28106        92       14605        0          0          0          0          0          0          0          0          0          0     
   4.6        573       21717      100000      3686      72903       1916      61497       304       28849        97       15052        1         573         0          0          0          0          0          0          0          0     
   4.7        365       21621      100000      3703      73142       1897      61502       302       29852        99       15859        0          0          0          0          0          0          0          0          0          0     
   4.8        465       21722      100000      3663      72740       1905      61459       298       28828        96       15004        0          0          0          0          0          0          0          0          0          0     
