 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       39459      10133      100000      749       87400       337       84785        77       80099        53       78453        18       71273        9        64959        2        47252        1        39459        0          0     
   0.2       11149      10825      100000      910       86460       413       83311        97       77382        65       75167        27       64992        14       55856        4        33856        1        11149        0          0     
   0.3       34349      11067      100000      994       86159       414       82492        80       76277        49       74109        17       67139        11       62712        2        43098        1        34349        0          0     
   0.4       15113      11395      100000      1027      85846       482       82329        83       74585        47       72116        21       65272        15       60802        3        33071        2        25624        0          0     
   0.5       20781      11462      100000      1050      85630       450       81809        86       74862        49       72285        26       67275        17       61130        1        20781        1        20781        0          0     
   0.6       23945      11628      100000      1043      85339       424       81367        75       74669        47       72645        18       66696        15       65047        3        37310        1        23945        0          0     
   0.7        9828      12093      100000      1138      84747       483       80558        95       73157        54       70118        19       63367        15       60510        5        37089        0          0          0          0     
   0.8        9345      12292      100000      1187      84633       547       80589        97       71925        52       68826        21       62013        16       58098        4        29181        0          0          0          0     
   0.9        7473      12675      100000      1196      84105       523       79762        92       71498        51       68754        21       61743        18       59281        3        21336        0          0          0          0     
   1.0        6111      12835      100000      1230      83921       557       79642        84       70689        36       67334        23       65002        19       62240        2        11287        0          0          0          0     
   1.1        5383      13179      100000      1297      83497       548       78755        97       70289        47       67060        26       62967        22       60400        2        10514        0          0          0          0     
   1.2        7349      13489      100000      1279      83121       569       78647        94       69632        40       66057        23       62894        19       59837        3        18645        0          0          0          0     
   1.3       11217      13607      100000      1310      82842       566       78100        74       69050        42       66774        23       63460        20       60789        2        18389        1        11217        0          0     
   1.4       13208      13860      100000      1308      82620       535       77612        73       69237        43       67302        21       63566        18       61329        2        18985        1        13208        0          0     
   1.5        9441      14197      100000      1266      81945       505       77036        56       69189        33       67503        20       65493        17       63283        4        27229        0          0          0          0     
   1.6        7769      14426      100000      1185      81600       449       76966        54       70117        28       68412        24       67927        21       65743        2        12912        0          0          0          0     
   1.7        6416      14517      100000      1155      81342       395       76511        41       70489        26       69420        23       68736        21       67227        2        11758        0          0          0          0     
   1.8       10024      14298      100000      1094      81736       340       76998        30       71718        22       71233        19       70602        17       69136        5        34354        1        10024        0          0     
   1.9        8580      14447      100000      959       81385       281       77061        24       72850        22       72738        20       72232        18       70857        6        37804        0          0          0          0     
   2.0        8842      14075      100000      825       81680       234       77928        20       74380        19       74330        17       74021        15       72746        8        54472        0          0          0          0     
   2.1       10883      13756      100000      781       82152       209       78553        21       75744        19       75616        16       75165        14       74048        7        52216        1        10883        0          0     
   2.2       11172      13676      100000      696       82351       162       79018        18       76832        18       76832        16       75923        16       75923        6        46901        1        11172        0          0     
   2.3        9594      13334      100000      625       82823       162       79930        19       77690        19       77690        17       77036        17       77036        7        48384        0          0          0          0     
   2.4       18127      13429      100000      612       82839       146       79930        18       78043        18       78043        16       77751        15       76784        6        50465        1        18127        0          0     
   2.5       10001      13178      100000      627       83136       138       80149        17       78308        16       78255        16       78255        15       77393        8        60116        1        10001        0          0     
   2.6       10205      13126      100000      563       83236       115       80421        17       78981        17       78981        17       78981        16       78252        8        57263        1        10205        0          0     
   2.7       10455      12975      100000      603       83403       142       80538        18       78745        18       78745        18       78745        16       77478        7        51804        1        10455        0          0     
   2.8       10700      13122      100000      544       83261       117       80575        18       79178        18       79178        17       78778        16       78233        9        59539        1        10700        0          0     
   2.9       10864      12874      100000      542       83450       115       80797        19       79468        19       79468        17       78827        15       77277        8        58256        1        10864        0          0     
   3.0       11062      12920      100000      523       83352        99       80719        18       79612        18       79612        15       78965        14       78069        7        53653        1        11062        0          0     
   3.1       11149      13078      100000      519       83273       101       80716        16       79490        15       79436        14       79263        13       78420        8        61888        2        21188        0          0     
   3.2       11335      12978      100000      547       83554       114       80869        15       79481        15       79481        14       79345        13       78649        8        62369        2        21563        0          0     
   3.3       11533      12872      100000      509       83495        91       80906        15       79897        15       79897        15       79897        14       79306        8        63079        2        21838        0          0     
   3.4       11689      12828      100000      485       83628        89       81212        16       80166        16       80166        16       80166        15       79648        7        55595        2        22009        0          0     
   3.5       11865      12728      100000      472       83727        83       81335        15       80409        15       80409        14       79917        14       79917        7        56130        2        22240        0          0     
   3.6       12068      12501      100000      448       84146        88       81908        16       80965        16       80965        15       80627        15       80627        7        56750        2        22495        0          0     
   3.7       16576      12461      100000      446       84065        76       81754        15       80854        15       80854        14       80690        14       80690        7        61446        2        27128        0          0     
   3.8       16556      12634      100000      467       83880        86       81531        15       80567        15       80567        15       80567        15       80567        6        52951        2        27186        0          0     
   3.9       12230      12878      100000      466       83613        89       81321        15       80305        15       80305        15       80305        15       80305        7        56855        2        22847        0          0     
   4.0       16737      12765      100000      424       83620        81       81518        13       80665        13       80665        13       80665        13       80665        7        63594        2        27476        0          0     
   4.1       16779      12564      100000      471       84157        88       81811        15       80819        15       80819        15       80819        14       80278        7        60541        2        27704        0          0     
   4.2       22690      12803      100000      462       83706        80       81374        15       80536        15       80536        14       80105        14       80105        5        54139        2        33701        0          0     
   4.3       22780      12629      100000      400       83775        74       81819        14       81040        14       81040        13       80854        13       80854        6        61089        2        33899        0          0     
   4.4       22832      12532      100000      426       84043        65       81850        14       81096        13       81042        13       81042        13       81042        5        54937        2        34138        0          0     
   4.5       26534      12473      100000      437       83966        73       81719        11       80792        11       80792        11       80792        11       80792        6        65398        2        37799        0          0     
   4.6       29547      12614      100000      443       83865        76       81567        13       80750        12       80680        12       80680        12       80680        5        61838        2        40913        0          0     
   4.7       30526      12824      100000      426       83570        83       81447        11       80538        11       80538        11       80538        11       80538        5        62839        2        41843        0          0     
   4.8       29869      12589      100000      424       83867        68       81670        12       80972        12       80972        12       80972        11       80101        5        62517        2        41248        0          0     
   4.9       18958      12734      100000      406       83757        55       81549        14       80987        14       80987        14       80987        13       80276        6        58039        2        30373        0          0     
   5.0       19104      12629      100000      404       84022        68       81963        13       81253        13       81253        13       81253        12       80639        6        61772        2        30554        0          0     
   5.1       19051      12584      100000      415       83976        69       81871        13       81189        13       81189        13       81189        12       80649        7        66852        2        30489        0          0     
   5.2       19253      12566      100000      449       84014        64       81682        13       81062        13       81062        12       80587        12       80587        7        67051        2        30558        0          0     
   5.3       24650      12480      100000      401       84060        65       82009        12       81336        12       81336        11       80972        11       80972        6        67610        2        35952        0          0     
   5.4       19573      12494      100000      430       84131        76       81982        15       81184        14       81129        13       80895        12       79897        7        64580        2        30915        0          0     
   5.5       24838      12523      100000      446       84198        81       81953        13       81005        12       80937        12       80937        11       80071        6        65051        2        36300        0          0     
   5.6       31621      12502      100000      424       84073        62       81850        11       81176        11       81176        11       81176        9        79505        5        65644        2        43113        0          0     
   5.7       31774      12375      100000      421       84291        73       82126        11       81278        10       81228        9        80782        8        79931        5        69089        2        43429        0          0     
   5.8       31986      12326      100000      420       84136        62       81971        9        81303        9        81303        8        81101        7        80326        5        73606        2        47808        0          0     
   5.9       25745      12517      100000      442       84068        60       81701        9        81008        9        81008        9        81008        8        80257        6        74305        3        49489        0          0     
   6.0       26062      12355      100000      433       84289        59       82006        10       81412        10       81412        10       81412        9        80679        6        70562        2        37979        0          0     
   6.1       26291      12321      100000      392       84373        53       82324        10       81770        10       81770        10       81770        9        81130        6        71084        2        38231        0          0     
