 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        424       21637      100000      3521      73269       1789      62110       304       31492       110       18243        0          0          0          0          0          0          0          0          0          0     
   0.2        553       21877      100000      3546      72759       1837      61651       305       30791       108       17103        1         553         0          0          0          0          0          0          0          0     
   0.3        440       21786      100000      3568      73057       1810      61646       319       31511       100       16418        0          0          0          0          0          0          0          0          0          0     
   0.4        500       21854      100000      3526      72911       1847      62095       329       31849       106       16524        1         500         0          0          0          0          0          0          0          0     
   0.5        531       22007      100000      3592      72731       1817      61209       319       30564        94       15333        1         531         0          0          0          0          0          0          0          0     
   0.6        423       21546      100000      3600      73490       1849      62122       326       32013       110       17280        0          0          0          0          0          0          0          0          0          0     
   0.7        478       21611      100000      3531      73166       1797      61956       321       32475       116       18515        0          0          0          0          0          0          0          0          0          0     
   0.8        539       21648      100000      3542      73230       1849      62331       303       31392       107       17952        2         1043        0          0          0          0          0          0          0          0     
   0.9        785       21720      100000      3584      73234       1828      61818       299       30686       105       17602        2         1421        0          0          0          0          0          0          0          0     
   1.0        449       21614      100000      3544      73112       1852      62107       310       31069       107       17076        0          0          0          0          0          0          0          0          0          0     
   1.1        474       21681      100000      3546      73114       1826      62033       308       31781       106       17787        0          0          0          0          0          0          0          0          0          0     
   1.2        408       21645      100000      3493      72927       1817      62141       320       31854       113       17612        0          0          0          0          0          0          0          0          0          0     
   1.3        662       21429      100000      3503      73437       1793      62401       301       32432       115       19578        1         662         0          0          0          0          0          0          0          0     
   1.4        392       21971      100000      3578      72791       1845      61589       302       30025       105       16491        0          0          0          0          0          0          0          0          0          0     
   1.5        531       21808      100000      3587      72960       1852      61744       328       31391       103       16132        1         531         0          0          0          0          0          0          0          0     
   1.6        719       21568      100000      3522      72975       1789      61761       312       32358       102       17685        1         719         0          0          0          0          0          0          0          0     
   1.7        475       21774      100000      3591      73027       1837      61714       312       30907       107       16894        0          0          0          0          0          0          0          0          0          0     
   1.8        435       22008      100000      3604      72753       1815      61218       307       30712       110       17411        0          0          0          0          0          0          0          0          0          0     
   1.9        467       21646      100000      3548      73155       1833      62027       298       30811       112       18112        0          0          0          0          0          0          0          0          0          0     
   2.0        524       21621      100000      3478      72989       1843      62289       314       32008       113       18418        1         524         0          0          0          0          0          0          0          0     
   2.1        400       21909      100000      3574      72700       1850      61565       304       30278       105       16656        0          0          0          0          0          0          0          0          0          0     
   2.2        388       21913      100000      3599      72815       1905      61934       309       29674        97       15275        0          0          0          0          0          0          0          0          0          0     
   2.3        359       21936      100000      3535      72716       1824      61799       308       30497       108       16773        0          0          0          0          0          0          0          0          0          0     
   2.4        391       22020      100000      3563      72487       1840      61323       307       30820       103       16929        0          0          0          0          0          0          0          0          0          0     
   2.5        423       21788      100000      3536      72963       1801      61761       303       31902       117       19392        0          0          0          0          0          0          0          0          0          0     
   2.6        442       21782      100000      3575      73109       1843      61873       313       31703       110       17762        0          0          0          0          0          0          0          0          0          0     
   2.7        572       21763      100000      3521      72970       1826      61970       323       31638       100       16380        3         1594        0          0          0          0          0          0          0          0     
   2.8        579       21721      100000      3578      73066       1845      61856       293       30275       100       17120        3         1656        0          0          0          0          0          0          0          0     
   2.9        661       21596      100000      3436      73023       1773      62270       315       32581       104       17753        2         1162        0          0          0          0          0          0          0          0     
   3.0        538       21561      100000      3548      73194       1821      61993       319       32203       106       17839        1         538         0          0          0          0          0          0          0          0     
