 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   18.4       9269      100000      103       88695        7        88140        1        88070        1        88070        1        88070        1        88070        1        88070        1        88070        1        88070   
   18.5       8996      100000       67       89025        4        88652        1        88620        1        88620        1        88620        1        88620        1        88620        1        88620        1        88620   
   18.6       8694      100000       67       89458        4        89097        1        89058        1        89058        1        89058        1        89058        1        89058        1        89058        1        89058   
   18.7       8583      100000       42       89636        1        89402        1        89402        1        89402        1        89402        1        89402        1        89402        1        89402        1        89402   
   18.8       8499      100000       48       89749        3        89495        1        89472        1        89472        1        89472        1        89472        1        89472        1        89472        1        89472   
   18.9       8405      100000       66       89915        4        89562        1        89532        1        89532        1        89532        1        89532        1        89532        1        89532        1        89532   
   19.0       8407      100000       58       89838        5        89535        1        89491        1        89491        1        89491        1        89491        1        89491        1        89491        1        89491   
   19.1       8464      100000       65       89761        3        89409        1        89385        1        89385        1        89385        1        89385        1        89385        1        89385        1        89385   
   19.2       8639      100000       59       89616        2        89304        1        89294        1        89294        1        89294        1        89294        1        89294        1        89294        1        89294   
   19.3       8695      100000       60       89439        1        89094        1        89094        1        89094        1        89094        1        89094        1        89094        1        89094        1        89094   
