 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   12.8       9590      100000       63       88364        5        88040        2        88009        2        88009        2        88009        2        88009        2        88009        1        82804        1        82804   
   12.9       9762      100000       74       88232        6        87855        2        87814        2        87814        2        87814        2        87814        1        82992        1        82992        1        82992   
   13.0       9784      100000       91       88150        4        87664        2        87641        2        87641        2        87641        2        87641        1        83356        1        83356        1        83356   
   13.1      10018      100000       81       87806        5        87364        2        87332        2        87332        2        87332        2        87332        1        83742        1        83742        1        83742   
   13.2      10376      100000      109       87301        7        86692        2        86630        2        86630        2        86630        2        86630        1        84042        1        84042        1        84042   
   13.3      10985      100000      112       86502        10       85907        2        85783        2        85783        2        85783        2        85783        1        84452        1        84452        1        84452   
   13.4      11013      100000      117       86521        4        85891        2        85866        2        85866        2        85866        1        85160        1        85160        1        85160        1        85160   
   13.5      10774      100000      136       86854        6        86103        2        86046        1        85987        1        85987        1        85987        1        85987        1        85987        1        85987   
   13.6      10558      100000       79       87072        2        86639        1        86629        1        86629        1        86629        1        86629        1        86629        1        86629        1        86629   
   13.7      10125      100000       82       87616        2        87153        1        87143        1        87143        1        87143        1        87143        1        87143        1        87143        1        87143   
   13.8       9922      100000       56       87924        2        87607        1        87597        1        87597        1        87597        1        87597        1        87597        1        87597        1        87597   
   13.9       9638      100000       63       88453        3        88109        1        88089        1        88089        1        88089        1        88089        1        88089        1        88089        1        88089   
   14.0       9298      100000       57       88953        4        88656        1        88624        1        88624        1        88624        1        88624        1        88624        1        88624        1        88624   
   14.1       8872      100000       46       89440        2        89192        1        89181        1        89181        1        89181        1        89181        1        89181        1        89181        1        89181   
   14.2       8659      100000       40       89768        1        89552        1        89552        1        89552        1        89552        1        89552        1        89552        1        89552        1        89552   
   14.3       8339      100000       42       90106        2        89882        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870        1        89870   
   14.4       8304      100000       30       90235        1        90061        1        90061        1        90061        1        90061        1        90061        1        90061        1        90061        1        90061   
   14.5       8273      100000       41       90219        2        90001        1        89989        1        89989        1        89989        1        89989        1        89989        1        89989        1        89989   
   14.6       8672      100000       49       89780        1        89505        1        89505        1        89505        1        89505        1        89505        1        89505        1        89505        1        89505   
   14.7       8916      100000       38       89396        1        89195        1        89195        1        89195        1        89195        1        89195        1        89195        1        89195        1        89195   
   14.8       9140      100000       58       89074        1        88751        1        88751        1        88751        1        88751        1        88751        1        88751        1        88751        1        88751   
   14.9       9262      100000       41       88822        1        88607        1        88607        1        88607        1        88607        1        88607        1        88607        1        88607        1        88607   
   15.0       9577      100000       51       88630        2        88351        1        88341        1        88341        1        88341        1        88341        1        88341        1        88341        1        88341   
   15.1       9366      100000       48       88719        1        88457        1        88457        1        88457        1        88457        1        88457        1        88457        1        88457        1        88457   
   15.2       9368      100000       44       88765        1        88523        1        88523        1        88523        1        88523        1        88523        1        88523        1        88523        1        88523   
   15.3       9186      100000       56       88995        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689   
   15.4       9236      100000       49       88993        1        88723        1        88723        1        88723        1        88723        1        88723        1        88723        1        88723        1        88723   
   15.5       9238      100000       45       88996        2        88745        1        88734        1        88734        1        88734        1        88734        1        88734        1        88734        1        88734   
   15.6       8959      100000       48       89364        1        89100        1        89100        1        89100        1        89100        1        89100        1        89100        1        89100        1        89100   
   15.7       8870      100000       50       89342        3        89081        1        89059        1        89059        1        89059        1        89059        1        89059        1        89059        1        89059   
   15.8       9157      100000       49       89119        2        88854        1        88844        1        88844        1        88844        1        88844        1        88844        1        88844        1        88844   
   15.9       9175      100000       52       89070        1        88779        1        88779        1        88779        1        88779        1        88779        1        88779        1        88779        1        88779   
   16.0       9268      100000       43       88872        1        88632        1        88632        1        88632        1        88632        1        88632        1        88632        1        88632        1        88632   
   16.1       9380      100000       50       88720        1        88436        1        88436        1        88436        1        88436        1        88436        1        88436        1        88436        1        88436   
   16.2       9472      100000       43       88694        1        88445        1        88445        1        88445        1        88445        1        88445        1        88445        1        88445        1        88445   
   16.3       9333      100000       46       88834        2        88573        1        88560        1        88560        1        88560        1        88560        1        88560        1        88560        1        88560   
   16.4       9426      100000       54       88711        2        88428        1        88418        1        88418        1        88418        1        88418        1        88418        1        88418        1        88418   
   16.5       9525      100000       55       88622        5        88335        1        88272        1        88272        1        88272        1        88272        1        88272        1        88272        1        88272   
   16.6       9411      100000       57       88801        2        88493        1        88483        1        88483        1        88483        1        88483        1        88483        1        88483        1        88483   
   16.7       9179      100000       61       89012        3        88682        1        88655        1        88655        1        88655        1        88655        1        88655        1        88655        1        88655   
   16.8       9191      100000       34       88933        3        88755        1        88727        1        88727        1        88727        1        88727        1        88727        1        88727        1        88727   
   16.9       9256      100000       31       88911        1        88741        1        88741        1        88741        1        88741        1        88741        1        88741        1        88741        1        88741   
   17.0       9094      100000       35       89070        2        88882        1        88872        1        88872        1        88872        1        88872        1        88872        1        88872        1        88872   
   17.1       9229      100000       48       88921        3        88671        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647        1        88647   
   17.2       9343      100000       58       88817        6        88527        1        88465        1        88465        1        88465        1        88465        1        88465        1        88465        1        88465   
   17.3       9392      100000       48       88710        1        88449        1        88449        1        88449        1        88449        1        88449        1        88449        1        88449        1        88449   
   17.4       9326      100000       68       88878        2        88498        1        88483        1        88483        1        88483        1        88483        1        88483        1        88483        1        88483   
   17.5       9201      100000       56       89018        1        88722        1        88722        1        88722        1        88722        1        88722        1        88722        1        88722        1        88722   
   17.6       8985      100000       36       89164        1        88964        1        88964        1        88964        1        88964        1        88964        1        88964        1        88964        1        88964   
   17.7       9051      100000       44       89124        4        88893        1        88861        1        88861        1        88861        1        88861        1        88861        1        88861        1        88861   
   17.8       9136      100000       48       89102        2        88847        1        88832        1        88832        1        88832        1        88832        1        88832        1        88832        1        88832   
   17.9       9172      100000       45       89091        4        88865        1        88834        1        88834        1        88834        1        88834        1        88834        1        88834        1        88834   
   18.0       9271      100000       52       88981        3        88707        1        88685        1        88685        1        88685        1        88685        1        88685        1        88685        1        88685   
   18.1       9271      100000       51       88993        4        88733        1        88699        1        88699        1        88699        1        88699        1        88699        1        88699        1        88699   
   18.2       8984      100000       47       89199        1        88935        1        88935        1        88935        1        88935        1        88935        1        88935        1        88935        1        88935   
   18.3       8973      100000       46       89317        3        89077        1        89057        1        89057        1        89057        1        89057        1        89057        1        89057        1        89057   
   18.4       8978      100000       48       89228        3        88979        1        88957        1        88957        1        88957        1        88957        1        88957        1        88957        1        88957   
   18.5       9029      100000       40       89126        1        88912        1        88912        1        88912        1        88912        1        88912        1        88912        1        88912        1        88912   
   18.6       9145      100000       61       89027        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689        1        88689   
   18.7       9479      100000       67       88620        2        88264        1        88250        1        88250        1        88250        1        88250        1        88250        1        88250        1        88250   
   18.8       9543      100000       59       88420        1        88102        1        88102        1        88102        1        88102        1        88102        1        88102        1        88102        1        88102   
   18.9       9689      100000       56       88314        2        87991        1        87980        1        87980        1        87980        1        87980        1        87980        1        87980        1        87980   
   19.0       9644      100000       64       88263        2        87899        1        87889        1        87889        1        87889        1        87889        1        87889        1        87889        1        87889   
   19.1       9665      100000       67       88337        2        87985        1        87975        1        87975        1        87975        1        87975        1        87975        1        87975        1        87975   
   19.2       9582      100000       48       88460        4        88205        1        88173        1        88173        1        88173        1        88173        1        88173        1        88173        1        88173   
   19.3       9491      100000       60       88643        2        88313        1        88303        1        88303        1        88303        1        88303        1        88303        1        88303        1        88303   
