 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        365       21784      100000      3551      72821       1863      61903       287       29081       105       16566        0          0          0          0          0          0          0          0          0          0     
   0.2        464       21981      100000      3581      72712       1865      61584       314       29805        93       14567        0          0          0          0          0          0          0          0          0          0     
   0.3        636       21844      100000      3606      72786       1867      61612       295       29422        88       15100        1         636         0          0          0          0          0          0          0          0     
   0.4        559       21872      100000      3507      72592       1815      61537       307       31391       108       17592        1         559         0          0          0          0          0          0          0          0     
   0.5        534       21636      100000      3554      73063       1865      62238       308       31209        98       16956        1         534         0          0          0          0          0          0          0          0     
   0.6        541       21507      100000      3544      73348       1803      62153       314       32069       103       17289        1         541         0          0          0          0          0          0          0          0     
   0.7        417       21871      100000      3584      72975       1813      61498       321       31543       106       16797        0          0          0          0          0          0          0          0          0          0     
   0.8        478       22016      100000      3556      72719       1813      61485       306       31339       105       17647        0          0          0          0          0          0          0          0          0          0     
   0.9        659       21276      100000      3489      73713       1816      63004       302       31529        97       17503        1         659         0          0          0          0          0          0          0          0     
   1.0        893       21912      100000      3523      72661       1783      61456       302       31596       117       19058        2         1412        0          0          0          0          0          0          0          0     
   1.1        485       21743      100000      3529      73028       1767      61691       282       31621       108       19949        0          0          0          0          0          0          0          0          0          0     
   1.2        369       21522      100000      3460      72941       1855      62597       323       31813       104       16884        0          0          0          0          0          0          0          0          0          0     
   1.3        488       21714      100000      3499      72735       1813      61833       307       31740       112       17986        0          0          0          0          0          0          0          0          0          0     
   1.4        535       21693      100000      3472      72981       1800      62199       304       31793       116       18807        1         535         0          0          0          0          0          0          0          0     
   1.5        395       21773      100000      3608      73000       1807      61368       313       31051        99       16318        0          0          0          0          0          0          0          0          0          0     
   1.6        386       21643      100000      3599      73174       1866      61941       312       30809        98       16049        0          0          0          0          0          0          0          0          0          0     
   1.7        421       21762      100000      3590      73069       1849      61791       318       31270       107       16647        0          0          0          0          0          0          0          0          0          0     
   1.8        387       21803      100000      3632      73098       1814      61355       318       31006        98       15759        0          0          0          0          0          0          0          0          0          0     
   1.9        577       21840      100000      3608      73113       1838      61592       313       30409       110       16638        1         577         0          0          0          0          0          0          0          0     
   2.0        492       21675      100000      3581      73218       1858      62059       333       31409        95       15243        0          0          0          0          0          0          0          0          0          0     
   2.1        407       21817      100000      3571      73072       1831      61801       302       31019       104       17364        0          0          0          0          0          0          0          0          0          0     
   2.2        483       21528      100000      3473      73218       1788      62324       313       31838       105       17582        0          0          0          0          0          0          0          0          0          0     
   2.3        413       21882      100000      3666      73138       1830      61287       304       30939       105       17203        0          0          0          0          0          0          0          0          0          0     
   2.4        741       21729      100000      3554      73078       1755      61484       318       32794       119       19146        1         741         0          0          0          0          0          0          0          0     
   2.5        551       21634      100000      3628      73131       1867      61761       301       30218        98       16293        1         551         0          0          0          0          0          0          0          0     
   2.6        397       21797      100000      3622      73129       1824      61522       330       31098        90       14350        0          0          0          0          0          0          0          0          0          0     
   2.7        531       21586      100000      3495      73148       1774      61982       310       32447       115       19146        1         531         0          0          0          0          0          0          0          0     
   2.8        622       21832      100000      3511      72934       1772      61600       306       32202       111       18784        1         622         0          0          0          0          0          0          0          0     
   2.9        464       21552      100000      3425      73117       1784      62522       327       32800       100       17161        0          0          0          0          0          0          0          0          0          0     
   3.0        895       21759      100000      3571      72947       1845      61853       319       30840        95       15449        2         1513        0          0          0          0          0          0          0          0     
