 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   70.0      71304      289309    1000000     37364      614991     12990      459342      130       248510       8        241177       8        241177       8        241177       7        237149       4        214508       2        135426  
   71.7      170322     289388    1000000     37378      614348     12835      457329      147       250433       11       242155       6        241553       6        241553       5        237657       2        214876       1        170322  
   73.3      175474     290529    1000000     37542      613459     12808      454608      139       249641       7        241664       7        241664       7        241664       6        237852       2        210199       1        175474  
   75.0      143780     290511    1000000     37619      613588     12827      455260      124       249191       9        242188       6        241875       6        241875       5        238040       3        223486       1        143780  
   76.7      166061     289911    1000000     37459      614269     12722      455898      133       250354       8        242848       6        242624       6        242624       6        242624       2        211199       1        166061  
   78.3      215033     289935    1000000     37468      614674     12811      456836      126       250461       6        243158       4        242869       4        242869       4        242869       2        228422       1        215033  
   80.0      212067     289890    1000000     37350      614796     12801      458071      139       251371       5        243385       4        243282       4        243282       4        243282       2        225443       1        212067  
   81.7      213337     290673    1000000     37366      612642     12699      454654      124       250760       6        243900       4        243693       4        243693       4        243693       2        226803       1        213337  
   83.3      120351     290042    1000000     37500      613070     12817      454947      110       250294       5        244118       5        244118       5        244118       5        244118       3        227383       2        213990  
   85.0      129365     290267    1000000     37172      613322     12669      456414      144       253468       4        244999       4        244999       4        244999       4        244999       3        236927       2        223481  
   86.7      237268     289901    1000000     37275      613911     12695      456457      119       252720       6        245849       2        245336       2        245336       2        245336       1        237268       1        237268  
   88.3      143117     289869    1000000     37095      613840     12770      458106      135       253701       4        245869       3        245746       3        245746       3        245746       2        237646       2        237646  
   90.0      64420      290619    1000000     37074      612275     12537      455658      132       253592       8        246125       8        246125       8        246125       7        244644       5        227995       2        121201  
   91.7      78341      291874    1000000     37054      611123     12464      453929      115       253479       8        247089       7        246986       7        246986       7        246986       5        230275       2        128637  
   93.3      141937     289823    1000000     36975      613706     12577      457492      122       253819       9        247262       7        247020       7        247020       5        244282       5        244282       1        141937  
   95.0      143667     289337    1000000     37025      614923     12711      459758      139       255769       6        247681       5        247571       5        247571       4        246379       4        246379       2        200498  
   96.7      85796      290562    1000000     37019      612593     12530      455904      134       256253       8        248647       7        248523       7        248523       6        247349       5        238855       3        208296  
   98.3      79717      290688    1000000     36935      611540     12413      454648      126       256004       9        249146       8        249046       8        249046       6        246856       5        238387       3        191925  
  100.0      175484     289691    1000000     37032      613967     12516      456950      122       256470       6        249462       5        249356       3        247526       3        247526       3        247526       2        230687  
  101.7      218005     290304    1000000     36759      612657     12498      457387      133       257750       4        250071       4        250071       3        249286       3        249286       3        249286       1        218005  
  103.3      226374     290248    1000000     36945      613312     12467      456835      139       258583       8        250707       5        250389       3        249096       3        249096       2        240832       1        226374  
  105.0      113024     290442    1000000     36938      612710     12441      456148      117       257113       6        250523       4        250018       3        249451       3        249451       3        249451       3        249451  
  106.7      168379     290939    1000000     36664      611733     12443      456891      123       257654       8        250963       3        250096       3        250096       3        250096       3        250096       2        235498  
  108.3      168820     290212    1000000     36902      613392     12335      456150      115       257788       4        251099       2        250800       2        250800       2        250800       2        250800       2        250800  
  110.0      248525     291177    1000000     36648      611862     12330      456360      110       257976       3        251651       2        251541       2        251541       1        248525       1        248525       1        248525  
  111.7      114292     289904    1000000     36802      613876     12394      457752      128       260247       8        252916       4        252417       4        252417       4        252417       3        246527       2        196842  
  113.3      132897     291134    1000000     36634      612005     12377      456986      110       258990       5        252691       5        252691       5        252691       3        247215       2        239705       2        239705  
  115.0      240606     289964    1000000     36952      614135     12340      456875      126       260372       4        253297       4        253297       4        253297       2        248077       1        240606       1        240606  
  116.7      190716     289523    1000000     36535      613808     12435      459413      124       260633       6        253585       4        253348       4        253348       3        250712       2        243485       2        243485  
  118.3      198691     290356    1000000     36553      613194     12195      457040      123       261580       5        254356       4        254256       4        254256       2        249417       2        249417       2        249417  
  120.0      183895     290228    1000000     36702      613447     12240      456851      108       260874       5        254787       4        254686       4        254686       3        252303       3        252303       2        237192  
  121.7      177807     289290    1000000     36481      614012     12310      459699      112       261954       5        255604       5        255604       5        255604       4        253321       3        246411       2        231350  
  123.3      185224     290276    1000000     36368      612282     12154      457423      129       263928       7        256723       4        256393       4        256393       3        254176       3        254176       2        239035  
  125.0      193607     291106    1000000     36208      611313     12233      457853      126       263949       8        257004       4        256594       4        256594       3        254391       2        247712       2        247712  
  126.7      247975     290066    1000000     36346      613111     12202      458835      119       263702       6        256802       4        256575       4        256575       1        247975       1        247975       1        247975  
  128.3      199188     290665    1000000     36172      611923     12112      457941      117       264028       7        257608       4        257278       4        257278       2        253242       2        253242       2        253242  
  130.0      253705     290722    1000000     36352      612202     12015      456503      134       265448       4        257597       3        257495       3        257495       1        253705       1        253705       1        253705  
  131.7      252556     289731    1000000     36414      613860     12138      458754      118       264337       6        257582       4        257378       4        257378       1        252556       1        252556       1        252556  
  133.3      247266     290787    1000000     36195      611230     12072      457109      136       265603       6        257800       6        257800       6        257800       1        247266       1        247266       1        247266  
  135.0      182498     290638    1000000     36448      612747     12132      457242      120       264634       6        257794       6        257794       6        257794       3        253174       3        253174       2        236138  
  136.7      182913     290272    1000000     36181      611574     12159      457814      108       263934       8        258069       7        257968       7        257968       3        252261       3        252261       2        236690  
  138.3      183501     290759    1000000     36309      612006     12030      456557      128       265582       7        258471       7        258471       6        257559       3        253350       3        253350       2        237759  
  140.0      123207     290665    1000000     36435      612881     12103      457159      103       264745       9        259131       8        259020       7        258359       4        254314       4        254314       3        238602  
  141.7      123935     290294    1000000     36209      612525     12013      458173      130       267263       9        260076       7        259863       5        258350       4        257314       4        257314       3        241479  
  143.3      139950     290800    1000000     36226      612243     11960      457249      113       266382       9        260089       7        259609       5        257915       3        252163       3        252163       3        252163  
  145.0      179829     290210    1000000     36065      613099     12022      459082      108       266597       8        260553       6        260302       4        258986       3        257451       3        257451       2        241354  
  146.7      180640     290227    1000000     36147      612792     11992      457908      109       266992       8        261104       6        260612       5        259989       3        254436       3        254436       2        238114  
  148.3      125316     290860    1000000     36052      612165     11861      457840      132       269428       9        261933       5        261195       5        261195       4        259768       4        259768       3        243028  
  150.0      125504     290518    1000000     36216      612669     11872      457073      105       268218       12       262613       6        261891       6        261891       4        256562       4        256562       3        239699  
  151.7      183878     290371    1000000     35793      612123     11828      458927      124       270177       9        263262       5        262819       5        262819       3        257568       3        257568       2        240634  
  153.3      188398     290646    1000000     35883      611549     11892      457761       97       269052       5        263541       4        263427       4        263427       3        262393       3        262393       2        245388  
  155.0      126719     289971    1000000     36131      613300     11777      457716      120       271125       7        264317       5        264113       4        263243       4        263243       4        263243       3        246173  
  156.7      184417     290308    1000000     35808      612684     11766      458765      112       271180       5        264926       4        264813       3        264074       3        264074       3        264074       2        246790  
  158.3      184704     290282    1000000     35922      613216     11755      459028      106       271497       5        265428       4        265308       3        264665       3        264665       3        264665       2        247227  
  160.0      247783     290960    1000000     35884      612084     11761      457826      109       272309       6        266127       3        265796       2        265274       2        265274       2        265274       1        247783  
  161.7      189843     290432    1000000     35873      612113     11663      457459      106       271796       6        265922       3        265342       3        265342       3        265342       3        265342       2        247960  
  163.3      248520     290879    1000000     35816      611522     11668      456980      106       272068       2        265796       2        265796       2        265796       2        265796       2        265796       1        248520  
  165.0      248749     290658    1000000     35774      611697     11735      458000       94       271495       3        266249       2        266140       2        266140       2        266140       2        266140       1        248749  
  166.7      249445     290462    1000000     35512      611097     11604      458628      102       272982       4        267114       2        266895       2        266895       2        266895       2        266895       1        249445  
  168.3      249894     290929    1000000     35704      611236     11686      457790       89       272654       5        267721       2        267389       2        267389       2        267389       2        267389       1        249894  
  170.0      250205     290261    1000000     35791      611348     11636      456685       86       272849       4        267941       2        267734       2        267734       2        267734       2        267734       1        250205  
  171.7      250579     290894    1000000     35803      611813     11523      456404      102       274367       5        268547       2        268199       2        268199       2        268199       2        268199       1        250579  
  173.3      250723     290312    1000000     35573      612292     11681      459693       88       273455       2        268280       2        268280       2        268280       2        268280       2        268280       1        250723  
  175.0      251480     290048    1000000     35545      611819     11604      458621      110       275530       3        269206       2        269106       2        269106       2        269106       2        269106       1        251480  
  176.7      252241     291038    1000000     35422      610498     11538      457938      103       275857       2        269887       2        269887       2        269887       2        269887       2        269887       1        252241  
  178.3      252657     290484    1000000     35393      611399     11459      458573      106       276568       2        270396       2        270396       2        270396       2        270396       2        270396       1        252657  
  180.0      252837     291112    1000000     35440      610886     11557      458095       96       276172       2        270661       2        270661       2        270661       2        270661       2        270661       1        252837  
  181.7      253200     290700    1000000     35414      611253     11458      458432       97       276911       2        271054       2        271054       2        271054       2        271054       2        271054       1        253200  
  183.3      253478     290890    1000000     35478      611814     11546      458578      101       277338       2        271491       2        271491       2        271491       2        271491       2        271491       1        253478  
  185.0      254122     290255    1000000     35239      611418     11456      459887       96       277900       5        272474       2        272130       2        272130       2        272130       2        272130       1        254122  
  186.7      254305     290757    1000000     35342      611117     11460      458398       77       276893       2        272360       2        272360       2        272360       2        272360       2        272360       1        254305  
  188.3      254947     290448    1000000     35193      611417     11327      458894      106       279422       4        273194       2        272974       2        272974       2        272974       2        272974       1        254947  
  190.0      255320     290015    1000000     35023      611560     11264      459610      116       280042       3        273469       2        273350       2        273350       2        273350       2        273350       1        255320  
  191.7      255896     290280    1000000     35159      611204     11447      460097       81       278628       2        273982       2        273982       2        273982       2        273982       2        273982       1        255896  
  193.3      256618     290035    1000000     35322      612590     11534      460781       83       279635       2        274682       2        274682       2        274682       2        274682       2        274682       1        256618  
  195.0      256677     290144    1000000     35028      611511     11344      459785       83       279789       5        275112       2        274723       2        274723       2        274723       2        274723       1        256677  
  196.7      257445     290530    1000000     34885      611549     11355      461221      100       281335       2        275397       2        275397       2        275397       2        275397       2        275397       1        257445  
  198.3      258078     289522    1000000     34776      611706     11330      462088      102       282095       4        276233       2        276014       2        276014       2        276014       2        276014       1        258078  
  200.0      258147     290052    1000000     35229      613054     11296      460249       83       281050       3        276274       2        276167       2        276167       2        276167       2        276167       1        258147  
  201.7      258810     290190    1000000     35056      612184     11267      460325       77       281619       5        277162       2        276846       2        276846       2        276846       2        276846       1        258810  
  203.3      259117     289855    1000000     35036      612805     11348      461999       93       282618       2        277170       2        277170       2        277170       2        277170       2        277170       1        259117  
  205.0      259237     290061    1000000     34923      611725     11325      461218       94       282694       3        277447       2        277346       2        277346       2        277346       2        277346       1        259237  
  206.7      259414     291004    1000000     34761      610401     11355      460721      100       283452       5        277888       2        277551       2        277551       2        277551       2        277551       1        259414  
  208.3      259767     290664    1000000     34974      611769     11272      460391       85       283227       3        278201       2        278101       2        278101       2        278101       2        278101       1        259767  
  210.0      259890     290143    1000000     34822      612145     11256      461891      115       285007       2        278268       2        278268       2        278268       2        278268       2        278268       1        259890  
  211.7      260246     290181    1000000     34921      611512     11143      459663       93       284330       3        278921       2        278809       2        278809       2        278809       2        278809       1        260246  
  213.3      260798     290795    1000000     34892      611775     11130      459796       79       283971       2        279472       2        279472       2        279472       2        279472       2        279472       1        260798  
  215.0      260850     290783    1000000     34722      611290     11187      461057       90       284869       2        279577       2        279577       2        279577       2        279577       2        279577       1        260850  
  216.7      261175     289844    1000000     34822      611849     11146      460608       94       285647       2        279956       2        279956       2        279956       2        279956       2        279956       1        261175  
  218.3      261211     289650    1000000     35014      613095     11170      460598       78       284542       4        280215       2        279974       2        279974       2        279974       2        279974       1        261211  
  220.0      261190     290184    1000000     34699      611484     11197      461667       91       285279       2        280065       2        280065       2        280065       2        280065       2        280065       1        261190  
  221.7      261616     290457    1000000     34722      610474     11083      459373       79       285277       4        280763       2        280551       2        280551       2        280551       2        280551       1        261616  
  223.3      261892     290672    1000000     34714      610099     10967      458638       89       286135       3        281036       2        280917       2        280917       2        280917       2        280917       1        261892  
  225.0      262840     291046    1000000     34590      610508     11005      459797       79       286447       2        281920       2        281920       2        281920       2        281920       2        281920       1        262840  
  226.7      263377     290547    1000000     34461      610235     10976      460385      101       288331       2        282556       2        282556       2        282556       2        282556       2        282556       1        263377  
  228.3      263424     290130    1000000     34637      611761     11007      461101       93       288405       4        282977       2        282765       2        282765       2        282765       2        282765       1        263424  
  230.0      263817     289816    1000000     34601      611737     11042      461082       80       287847       2        283230       2        283230       2        283230       2        283230       2        283230       1        263817  
  231.7      264201     290390    1000000     34462      610252     10909      459993       79       288341       2        283731       2        283731       2        283731       2        283731       2        283731       1        264201  
  233.3      264798     290848    1000000     34430      610689     10896      460315       74       288456       2        284207       2        284207       2        284207       2        284207       2        284207       1        264798  
  235.0      265070     289708    1000000     34566      611936     10920      460852       86       289515       3        284523       2        284416       2        284416       2        284416       2        284416       1        265070  
  236.7      265847     289995    1000000     34274      611022     11024      462827       78       289621       3        285176       2        285060       2        285060       2        285060       2        285060       1        265847  
  238.3      266115     289169    1000000     34467      613299     11023      463253       80       290162       5        285739       2        285351       2        285351       2        285351       2        285351       1        266115  
  240.0      265991     290211    1000000     34269      611172     10995      462340       80       289706       3        285202       2        285101       2        285101       2        285101       2        285101       1        265991  
  241.7      266734     290133    1000000     34511      611724     10830      460665       88       291030       2        285876       2        285876       2        285876       2        285876       2        285876       1        266734  
  243.3      267179     290066    1000000     34335      612108     10854      462417       82       291182       3        286563       2        286442       2        286442       2        286442       2        286442       1        267179  
  245.0      267772     289997    1000000     34239      610864     10912      462272       69       291125       4        287304       2        287099       2        287099       2        287099       2        287099       1        267772  
  246.7      201581     290122    1000000     34284      611782     10878      462274       70       291280       4        287402       3        287285       3        287285       3        287285       3        287285       2        267927  
  248.3      202181     289410    1000000     34272      611821     10698      461245       89       293034       4        288011       3        287907       3        287907       3        287907       3        287907       2        268517  
  250.0      202226     290404    1000000     34162      610711     10770      461050       76       292231       4        288060       3        287953       3        287953       3        287953       3        287953       2        268488  
  251.7      202510     289275    1000000     34162      612230     10871      463343       71       292324       3        288205       3        288205       3        288205       3        288205       3        288205       2        268702  
  253.3      202739     289914    1000000     34098      610643     10909      462727       67       292240       4        288625       3        288515       3        288515       3        288515       3        288515       2        269052  
  255.0      202851     289462    1000000     34322      613499     10795      463413       75       293075       3        288827       3        288827       3        288827       3        288827       3        288827       2        269209  
  256.7      203151     290462    1000000     34357      611929     10906      462673       86       294006       4        289205       3        289098       3        289098       3        289098       3        289098       2        269461  
  258.3      203262     289663    1000000     34221      611852     10803      462366       70       293154       3        289165       3        289165       3        289165       3        289165       3        289165       2        269521  
  260.0      203487     290091    1000000     34132      611191     10759      461722       64       293091       4        289481       3        289364       3        289364       3        289364       3        289364       2        269772  
  261.7      203827     290743    1000000     34138      610422     10685      461363       84       294538       5        289848       3        289643       3        289643       3        289643       3        289643       2        270174  
  263.3      204180     290016    1000000     34087      611491     10787      463084       89       295130       3        290085       3        290085       3        290085       3        290085       3        290085       2        270636  
  265.0      204706     290303    1000000     34242      611008     10603      460233       74       294826       4        290719       3        290614       3        290614       3        290614       3        290614       2        271266  
  266.7      204848     289553    1000000     33899      612125     10779      464263       80       295870       3        291232       3        291232       3        291232       3        291232       3        291232       2        271673  
  268.3      204956     290600    1000000     34047      610669     10675      462006       88       296196       3        291276       3        291276       3        291276       3        291276       3        291276       2        271757  
  270.0      205175     290314    1000000     33874      610757     10745      463305       63       295064       4        291635       3        291474       3        291474       3        291474       3        291474       2        272071  
  271.7      205601     290354    1000000     33858      610504     10590      462354       74       296396       4        292208       3        292090       3        292090       3        292090       3        292090       2        272574  
  273.3      273138     290133    1000000     33843      611077     10708      464024       85       297752       2        292718       2        292718       2        292718       2        292718       2        292718       1        273138  
  275.0      206342     289143    1000000     33821      612008     10633      464088       84       298108       3        293274       3        293274       3        293274       3        293274       3        293274       2        273637  
  276.7      274124     290181    1000000     33706      610291     10590      462949       79       298204       2        293685       2        293685       2        293685       2        293685       2        293685       1        274124  
  278.3      206713     290641    1000000     33706      609941     10496      461833       71       297750       3        293643       3        293643       3        293643       3        293643       3        293643       2        273996  
  280.0      206708     290485    1000000     33824      610094     10613      462152       66       297357       3        293584       3        293584       3        293584       3        293584       3        293584       2        273944  
  281.7      207086     289828    1000000     33748      611005     10487      462530       73       298558       3        294183       3        294183       3        294183       3        294183       3        294183       2        274570  
  283.3      207522     290112    1000000     33536      610602     10591      464334       76       299197       3        294864       3        294864       3        294864       3        294864       3        294864       2        275276  
  285.0      207899     291145    1000000     33436      608973     10529      462871       66       299327       6        295795       3        295453       3        295453       3        295453       3        295453       2        275859  
  286.7      208341     290151    1000000     33610      610087     10392      461690       72       300045       3        295981       3        295981       3        295981       3        295981       3        295981       2        276374  
  288.3      208522     289505    1000000     33864      612010     10440      462789       60       299814       3        296420       3        296420       3        296420       3        296420       3        296420       2        276669  
  290.0      208739     289595    1000000     33523      611483     10397      464011       69       300714       3        296725       3        296725       3        296725       3        296725       3        296725       2        276948  
  291.7      208945     290038    1000000     33730      611356     10405      462539       56       300172       4        297055       3        296940       3        296940       3        296940       3        296940       2        277294  
  293.3      209178     290412    1000000     33458      609782     10449      463437       73       301611       3        297406       3        297406       3        297406       3        297406       3        297406       2        277726  
  295.0      209239     289731    1000000     33552      611221     10457      463703       54       300414       3        297421       3        297421       3        297421       3        297421       3        297421       2        277760  
  296.7      209291     290774    1000000     33430      608959     10422      462182       71       301814       5        297765       3        297538       3        297538       3        297538       3        297538       2        277744  
  298.3      209525     289771    1000000     33610      610986     10407      463020       66       301704       3        297919       3        297919       3        297919       3        297919       3        297919       2        278207  
  300.0      209640     290450    1000000     33395      610414     10320      463272       67       302120       4        298267       3        298138       3        298138       3        298138       3        298138       2        278464  
  301.7      209891     289328    1000000     33514      611769     10337      463996       69       302550       4        298775       3        298672       3        298672       3        298672       3        298672       2        278932  
  303.3      210304     290045    1000000     33345      610518     10434      464556       59       302681       5        299522       3        299264       3        299264       3        299264       3        299264       2        279436  
  305.0      210514     289522    1000000     33479      610979     10356      463578       66       303075       3        299354       3        299354       3        299354       3        299354       3        299354       2        279509  
  306.7      210834     289951    1000000     33123      610746     10315      465469       69       303787       3        300020       3        300020       3        300020       3        300020       3        300020       2        280126  
