 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2648      15213      100000      1488      81207       727       76338       247       67016       159       61064        36       31814        9        13323        0          0          0          0          0          0     
   0.2        1945      15315      100000      1456      80935       727       76309       216       66085       149       61465        44       37441        11       14264        0          0          0          0          0          0     
   0.3        3314      15353      100000      1445      81017       676       76104       169       66500       121       63126        46       44679        15       23681        0          0          0          0          0          0     
   0.4        2573      15673      100000      1536      80511       748       75439       189       64817       123       60369        43       41959        14       21442        0          0          0          0          0          0     
   0.5        3499      15471      100000      1481      80827       681       75723       167       66285       108       62408        41       46788        19       31271        0          0          0          0          0          0     
   0.6        2258      15619      100000      1519      80692       742       75787       172       64965       111       60872        46       46038        16       25259        0          0          0          0          0          0     
   0.7        4992      15689      100000      1522      80472       710       75307       175       64873       105       60134        43       46066        15       26945        0          0          0          0          0          0     
   0.8        2762      15961      100000      1520      80154       725       75066       154       64127        98       60410        40       46714        21       33285        0          0          0          0          0          0     
   0.9        6747      16104      100000      1568      80013       710       74592       150       63566        86       59234        39       49290        13       30415        2        12006        0          0          0          0     
   1.0        3526      16170      100000      1586      80006       685       74317       142       64281        88       60619        39       49011        18       32980        0          0          0          0          0          0     
   1.1        3809      16171      100000      1544      79929       710       74560       151       63953        79       58853        35       49434        21       39757        0          0          0          0          0          0     
   1.2        4648      16408      100000      1534      79570       702       74192       127       62849        70       58968        32       49997        18       40433        0          0          0          0          0          0     
   1.3        5219      16230      100000      1518      79553       697       74362       139       63744        79       59685        36       51067        20       39673        1         5219        0          0          0          0     
   1.4        4505      16128      100000      1457      79692       652       74588       119       64244        72       60966        30       52771        20       45694        0          0          0          0          0          0     
   1.5        8283      16464      100000      1558      79409       663       73708       132       63416        80       59855        30       50422        22       44319        1         8283        0          0          0          0     
   1.6        4710      16592      100000      1571      79300       722       73901       122       62613        72       59177        32       50669        21       42786        0          0          0          0          0          0     
   1.7        4267      16967      100000      1641      78960       725       73075       149       62026        79       57134        31       47734        21       40461        0          0          0          0          0          0     
   1.8        5185      16938      100000      1650      78948       722       72979       125       61744        74       58100        32       50339        20       42212        1         5185        0          0          0          0     
   1.9        4334      16817      100000      1630      78910       763       73434       133       61206        75       57330        33       49354        22       41477        0          0          0          0          0          0     
   2.0        4089      17189      100000      1672      78537       722       72403       114       61287        78       58784        27       50016        21       45439        0          0          0          0          0          0     
   2.1        4002      17282      100000      1596      78430       699       72754       120       61802        66       57977        30       51281        22       45568        0          0          0          0          0          0     
   2.2        4356      17476      100000      1604      77792       742       72299       104       60985        59       57998        29       52690        24       49234        0          0          0          0          0          0     
   2.3        4723      17438      100000      1585      77953       664       72076       107       61438        53       57780        28       53304        21       48214        0          0          0          0          0          0     
   2.4        5161      17804      100000      1581      77652       673       71821        94       61347        49       58168        26       53501        20       49340        1         5161        0          0          0          0     
   2.5        4441      17725      100000      1606      77678       678       71800        91       61488        50       58665        27       54106        23       50955        0          0          0          0          0          0     
   2.6        4580      18149      100000      1594      76915       624       70727        69       60554        41       58576        25       55304        22       52757        0          0          0          0          0          0     
   2.7        7547      18243      100000      1494      76643       569       70772        63       61767        38       60052        24       57564        20       54461        1         7547        0          0          0          0     
   2.8        7764      17879      100000      1475      77417       554       71515        65       62739        34       60715        25       59087        21       55946        1         7764        0          0          0          0     
   2.9        7809      18121      100000      1440      77170       543       71440        56       62770        32       61259        24       60082        21       58015        1         7809        0          0          0          0     
   3.0        8042      17845      100000      1355      77368       494       71853        52       64040        31       62658        24       61841        21       59837        2        13254        0          0          0          0     
   3.1        8082      17754      100000      1316      77308       461       71909        38       64718        29       64142        23       63142        20       60736        2        13475        0          0          0          0     
   3.2        5530      17791      100000      1322      77469       421       71734        38       65468        28       64875        26       64461        22       61368        1         5530        0          0          0          0     
   3.3        5607      17677      100000      1223      77464       375       72081        37       66275        27       65614        24       64783        21       62670        2        10652        0          0          0          0     
   3.4        5839      17694      100000      1111      77261       333       72344        34       67404        26       66925        23       66213        20       64342        2        11170        0          0          0          0     
