 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.0       10703      100000      395       86444        68       84387        7        83582        7        83582        7        83582        7        83582        3        67669        2        59501        0          0     
   5.1       10895      100000      413       86217        76       84178        10       83387        9        83337        9        83337        9        83337        4        66381        3        58182        0          0     
   5.2       10992      100000      403       86033        69       83967        9        83094        9        83094        9        83094        9        83094        4        62926        3        54691        0          0     
   5.3       10981      100000      378       85975        68       84073        10       83305        10       83305        10       83305        10       83305        4        62076        4        62076        0          0     
   5.4       10822      100000      395       86241        65       84191        10       83494        9        83444        9        83444        9        83444        3        62310        3        62310        0          0     
   5.5       11015      100000      365       85995        75       84228        10       83373        10       83373        10       83373        10       83373        5        63461        3        50716        0          0     
   5.6       10625      100000      367       86310        81       84566        10       83630        10       83630        10       83630        10       83630        5        63822        3        51020        0          0     
   5.7       10867      100000      379       86213        55       84260        10       83676        10       83676        10       83676        10       83676        5        64056        3        51169        0          0     
   5.8       10856      100000      357       86107        77       84390        9        83483        9        83483        9        83483        9        83483        6        71911        4        59130        0          0     
   5.9       10853      100000      415       86343        82       84292        12       83339        12       83339        12       83339        11       82626        6        63656        3        42662        0          0     
   6.0       10859      100000      385       86191        65       84225        12       83526        12       83526        12       83526        11       82901        7        70505        3        41671        0          0     
   6.1       10864      100000      394       86040        64       84036        10       83332        10       83332        10       83332        9        82757        6        71592        3        50260        0          0     
   6.2       10940      100000      403       86176        75       84159        11       83271        11       83271        11       83271        9        81800        5        66796        4        58485        0          0     
   6.3       11011      100000      418       85994        66       83870        12       83151        12       83151        11       82712        10       81879        6        67014        3        45959        0          0     
   6.4       11066      100000      408       85967        69       83867        11       83055        11       83055        10       82784        9        81991        5        67040        4        58731        0          0     
   6.5       11003      100000      414       86034        67       83925        10       83126        10       83126        9        82938        8        82181        6        74790        4        58938        0          0     
   6.6       10967      100000      433       86030        79       83852        11       82940        10       82881        10       82881        9        82135        5        67247        4        58972        0          0     
   6.7       10977      100000      432       85988        64       83716        10       83000        10       83000        10       83000        9        82361        5        67653        4        59339        0          0     
   6.8       11039      100000      424       86065        75       83871        10       83075        10       83075        10       83075        9        82567        5        67846        4        59545        0          0     
   6.9       11034      100000      379       85863        63       83878        9        83157        9        83157        8        82862        8        82862        4        68095        3        59919        0          0     
   7.0       11016      100000      405       86080        65       84035        11       83315        10       83247        10       83247        10       83247        5        63454        3        47814        0          0     
   7.1       10813      100000      375       86248        69       84326        9        83496        9        83496        9        83496        9        83496        5        68651        4        60541        0          0     
   7.2       10820      100000      349       86304        61       84538        8        83818        8        83818        8        83818        8        83818        6        76445        4        60764        0          0     
   7.3       10788      100000      331       86225        40       84448        8        83996        8        83996        8        83996        8        83996        6        76756        4        60923        0          0     
   7.4       10755      100000      321       86171        42       84496        7        84028        7        84028        7        84028        7        84028        5        76918        3        61100        0          0     
   7.5       10697      100000      351       86349        61       84600        9        83911        9        83911        9        83911        9        83911        5        69437        4        61000        0          0     
   7.6       10775      100000      333       86263        50       84504        8        83918        8        83918        8        83918        8        83918        4        69624        3        61118        0          0     
   7.7       10646      100000      358       86535        64       84730        7        83932        7        83932        7        83932        7        83932        3        69637        2        61051        0          0     
   7.8       10685      100000      329       86422        54       84761        6        84142        6        84142        6        84142        6        84142        4        76838        2        61229        0          0     
   7.9       10662      100000      306       86309        44       84715        6        84209        6        84209        6        84209        6        84209        4        76938        2        61277        0          0     
   8.0       10635      100000      320       86445        57       84832        7        84180        7        84180        7        84180        7        84180        5        76912        3        61202        0          0     
   8.1       10596      100000      362       86686        61       84813        8        84095        8        84095        8        84095        8        84095        6        76771        4        61123        0          0     
   8.2       10643      100000      327       86331        53       84686        8        84057        8        84057        8        84057        8        84057        6        76875        4        61250        0          0     
   8.3       10670      100000      345       86568        60       84811        8        84118        8        84118        8        84118        8        84118        6        76978        4        61416        0          0     
   8.4       10534      100000      328       86594        60       84975        8        84272        8        84272        8        84272        8        84272        6        77189        4        61563        0          0     
   8.5       10461      100000      315       86800        58       85237        8        84572        8        84572        8        84572        8        84572        6        77502        4        61813        0          0     
   8.6       10390      100000      294       86888        50       85412        8        84831        8        84831        8        84831        8        84831        6        77736        4        62046        0          0     
   8.7       10190      100000      287       87047        56       85614        9        84984        9        84984        9        84984        9        84984        5        70913        4        62225        0          0     
   8.8       10363      100000      284       86766        53       85379        9        84834        9        84834        9        84834        9        84834        5        70716        4        62050        0          0     
   8.9       10352      100000      289       86907        49       85438        9        84910        9        84910        9        84910        9        84910        5        70931        4        62200        0          0     
   9.0       10516      100000      284       86643        48       85212        8        84695        8        84695        8        84695        8        84695        5        74751        5        74751        0          0     
   9.1       10429      100000      307       86742        55       85157        8        84537        8        84537        8        84537        8        84537        5        74580        5        74580        0          0     
   9.2       10557      100000      332       86536        46       84814        8        84308        8        84308        8        84308        8        84308        5        74512        5        74512        0          0     
   9.3       10729      100000      344       86302        62       84587        9        83863        9        83863        9        83863        9        83863        5        70618        4        61948        0          0     
   9.4       10842      100000      357       86185        50       84308        9        83765        9        83765        9        83765        9        83765        5        70595        4        61922        0          0     
   9.5       10924      100000      319       85994        50       84319        9        83819        9        83819        9        83819        9        83819        5        70763        4        62011        0          0     
   9.6       10864      100000      370       86111        62       84237        9        83535        9        83535        9        83535        9        83535        5        70770        4        62009        0          0     
   9.7       10783      100000      363       86267        60       84423        8        83728        8        83728        8        83728        8        83728        4        71006        3        62157        0          0     
   9.8       10852      100000      341       86248        67       84604        8        83839        8        83839        8        83839        8        83839        4        71222        3        62354        0          0     
   9.9       10659      100000      336       86360        61       84687        8        84028        8        84028        8        84028        8        84028        5        75043        5        75043        0          0     
   10.0      10762      100000      344       86405        50       84556        8        84005        8        84005        8        84005        8        84005        4        71611        3        62512        0          0     
   10.1      10513      100000      346       86538        61       84792        9        84130        9        84130        9        84130        9        84130        5        71809        4        62615        0          0     
   10.2      10556      100000      322       86444        60       84848        9        84204        9        84204        9        84204        9        84204        5        71942        4        62737        0          0     
   10.3      10642      100000      331       86563        52       84866        8        84326        7        84276        7        84276        7        84276        4        75673        4        75673        0          0     
   10.4      10424      100000      342       86745        48       84950        7        84439        7        84439        7        84439        7        84439        4        75992        4        75992        0          0     
   10.5      10610      100000      342       86658        51       84878        7        84312        7        84312        7        84312        7        84312        4        75944        4        75944        0          0     
   10.6      10749      100000      341       86443        60       84759        7        84072        7        84072        7        84072        7        84072        4        75969        4        75969        0          0     
   10.7      10685      100000      366       86375        57       84450        7        83817        7        83817        7        83817        7        83817        4        75946        4        75946        0          0     
   10.8      10741      100000      370       86464        47       84465        6        83930        6        83930        6        83930        6        83930        3        76158        3        76158        1        50109   
   10.9      10728      100000      351       86432        64       84677        7        83943        7        83943        7        83943        7        83943        4        76371        4        76371        0          0     
   11.0      10765      100000      346       86393        52       84593        7        84008        7        84008        7        84008        7        84008        4        76647        4        76647        0          0     
   11.1      10565      100000      369       86655        77       84869        7        83936        7        83936        7        83936        7        83936        4        76849        4        76849        0          0     
   11.2      10552      100000      351       86596        62       84810        6        84068        6        84068        6        84068        6        84068        3        76969        3        76969        1        50698   
   11.3      10624      100000      360       86591        60       84779        7        84047        7        84047        7        84047        7        84047        4        77037        4        77037        0          0     
   11.4      10661      100000      314       86457        50       84854        7        84275        7        84275        7        84275        7        84275        4        77276        4        77276        0          0     
   11.5      10774      100000      318       86332        43       84680        7        84217        7        84217        7        84217        7        84217        4        77283        4        77283        0          0     
   11.6      10667      100000      344       86503        57       84773        7        84036        7        84036        7        84036        7        84036        4        77274        4        77274        0          0     
   11.7      10657      100000      362       86494        69       84684        7        83878        7        83878        7        83878        7        83878        4        77237        4        77237        0          0     
   11.8      10785      100000      332       86313        58       84638        6        83993        6        83993        6        83993        6        83993        3        77386        3        77386        1        51481   
   11.9      10932      100000      341       86139        54       84364        6        83739        6        83739        6        83739        6        83739        3        77314        3        77314        1        51449   
   12.0      10848      100000      366       86266        64       84429        7        83681        7        83681        7        83681        7        83681        4        77346        4        77346        0          0     
   12.1      11043      100000      326       85985        57       84314        7        83608        7        83608        7        83608        7        83608        4        77479        4        77479        0          0     
   12.2      10760      100000      330       86167        57       84491        7        83848        7        83848        7        83848        6        82887        4        77834        4        77834        0          0     
   12.3      10855      100000      328       86284        42       84536        7        84123        7        84123        7        84123        6        83206        4        78193        4        78193        0          0     
   12.4      10767      100000      317       86345        43       84698        7        84207        7        84207        7        84207        6        83359        4        78450        4        78450        0          0     
   12.5      10713      100000      333       86472        53       84765        7        84159        7        84159        7        84159        6        83433        4        78692        4        78692        0          0     
   12.6      10726      100000      344       86432        60       84689        7        83981        7        83981        7        83981        6        83384        4        78821        4        78821        0          0     
   12.7      10827      100000      331       86196        53       84499        6        83847        6        83847        5        83459        4        82571        3        79127        3        79127        1        52614   
   12.8      10793      100000      343       86233        59       84505        7        83812        7        83812        6        83513        5        82724        4        79367        4        79367        0          0     
   12.9      10764      100000      389       86317        74       84409        7        83545        7        83545        6        83313        5        82666        4        79357        4        79357        0          0     
   13.0      11080      100000      378       85859        57       83904        6        83206        6        83206        4        82601        4        82601        4        82601        4        82601        0          0     
   13.1      11058      100000      400       86058        72       84062        5        83160        5        83160        4        82783        4        82783        4        82783        4        82783        0          0     
   13.2      11072      100000      372       85956        64       84046        6        83291        5        83241        4        82977        4        82977        4        82977        4        82977        0          0     
   13.3      10947      100000      386       86061        52       84040        5        83397        5        83397        4        83253        4        83253        4        83253        4        83253        0          0     
   13.4      10947      100000      364       86163        62       84326        4        83597        4        83597        4        83597        4        83597        4        83597        4        83597        0          0     
   13.5      10836      100000      345       86228        49       84392        4        83820        4        83820        4        83820        4        83820        4        83820        4        83820        0          0     
   13.6      10577      100000      327       86589        44       84895        4        84399        4        84399        4        84399        4        84399        4        84399        4        84399        0          0     
   13.7      10606      100000      310       86586        37       84895        4        84488        4        84488        4        84488        4        84488        4        84488        4        84488        0          0     
   13.8      10632      100000      295       86617        42       85072        4        84592        4        84592        4        84592        4        84592        4        84592        4        84592        0          0     
   13.9      10555      100000      309       86642        40       85000        4        84554        4        84554        4        84554        4        84554        4        84554        4        84554        0          0     
   14.0      10550      100000      301       86590        33       84966        4        84613        4        84613        4        84613        4        84613        4        84613        4        84613        0          0     
   14.1      10569      100000      286       86478        32       84906        4        84571        4        84571        4        84571        4        84571        4        84571        4        84571        0          0     
   14.2      10533      100000      311       86553        36       84869        4        84473        4        84473        4        84473        4        84473        4        84473        4        84473        0          0     
   14.3      10641      100000      289       86523        46       85034        4        84510        4        84510        4        84510        4        84510        4        84510        4        84510        0          0     
   14.4      10617      100000      319       86452        46       84757        4        84246        4        84246        4        84246        4        84246        4        84246        4        84246        0          0     
   14.5      10687      100000      320       86483        48       84857        4        84319        4        84319        4        84319        4        84319        4        84319        4        84319        0          0     
   14.6      10641      100000      302       86480        30       84821        4        84473        4        84473        4        84473        4        84473        4        84473        4        84473        0          0     
   14.7      10679      100000      273       86361        38       84934        4        84512        4        84512        4        84512        4        84512        4        84512        4        84512        0          0     
   14.8      10542      100000      292       86570        41       85055        4        84598        4        84598        4        84598        4        84598        4        84598        4        84598        0          0     
   14.9      10702      100000      283       86418        36       84939        4        84544        4        84544        4        84544        4        84544        4        84544        4        84544        0          0     
   15.0      10623      100000      297       86455        39       84894        4        84464        4        84464        4        84464        4        84464        4        84464        4        84464        0          0     
   15.1      10663      100000      316       86599        39       84907        4        84469        4        84469        4        84469        4        84469        4        84469        4        84469        0          0     
   15.2      10628      100000      305       86649        45       85097        3        84523        3        84523        3        84523        3        84523        3        84523        3        84523        1        57877   
   15.3      10602      100000      270       86570        39       85165        2        84707        2        84707        2        84707        2        84707        2        84707        2        84707        1        71929   
   15.4      10551      100000      274       86699        35       85215        4        84779        4        84779        4        84779        4        84779        4        84779        4        84779        0          0     
   15.5      10413      100000      285       86823        37       85345        4        84932        4        84932        4        84932        4        84932        4        84932        4        84932        0          0     
   15.6      10260      100000      281       87037        35       85572        3        85179        3        85179        3        85179        3        85179        3        85179        3        85179        0          0     
   15.7      10265      100000      260       86973        35       85595        3        85226        3        85226        3        85226        3        85226        3        85226        3        85226        0          0     
   15.8      10175      100000      258       87160        38       85833        3        85421        3        85421        3        85421        3        85421        3        85421        3        85421        0          0     
   15.9      10224      100000      270       87157        40       85777        3        85266        3        85266        3        85266        3        85266        3        85266        3        85266        0          0     
   16.0      10193      100000      250       87077        32       85764        3        85393        3        85393        3        85393        3        85393        3        85393        3        85393        0          0     
   16.1      10270      100000      230       87040        30       85817        3        85483        3        85483        3        85483        3        85483        3        85483        3        85483        0          0     
   16.2      10257      100000      230       86977        27       85772        3        85450        3        85450        3        85450        3        85450        3        85450        3        85450        0          0     
   16.3      10118      100000      230       87142        34       85947        3        85561        3        85561        3        85561        3        85561        3        85561        3        85561        0          0     
   16.4      10041      100000      269       87353        33       85921        3        85540        3        85540        3        85540        3        85540        3        85540        3        85540        0          0     
   16.5      10214      100000      271       87133        32       85686        3        85315        3        85315        3        85315        3        85315        3        85315        3        85315        0          0     
   16.6      10195      100000      258       87162        41       85865        3        85378        3        85378        3        85378        3        85378        3        85378        3        85378        0          0     
   16.7      10133      100000      274       87168        29       85708        3        85376        3        85376        3        85376        3        85376        3        85376        3        85376        0          0     
   16.8      10320      100000      260       87003        24       85542        3        85280        3        85280        3        85280        3        85280        3        85280        3        85280        0          0     
   16.9      10336      100000      251       86939        39       85658        3        85213        3        85213        3        85213        3        85213        3        85213        3        85213        0          0     
   17.0      10333      100000      283       86998        39       85534        3        85058        3        85058        3        85058        3        85058        3        85058        3        85058        0          0     
   17.1      10499      100000      285       86686        36       85161        3        84755        3        84755        3        84755        3        84755        3        84755        3        84755        0          0     
   17.2      10494      100000      300       86696        52       85195        3        84568        3        84568        3        84568        3        84568        3        84568        3        84568        0          0     
   17.3      10551      100000      280       86516        49       85086        3        84499        3        84499        3        84499        3        84499        3        84499        3        84499        0          0     
   17.4      10620      100000      296       86581        40       85013        3        84528        3        84528        3        84528        3        84528        3        84528        3        84528        0          0     
   17.5      10606      100000      298       86590        35       85015        3        84588        3        84588        3        84588        3        84588        3        84588        3        84588        0          0     
   17.6      10590      100000      298       86621        32       85037        3        84667        3        84667        3        84667        3        84667        3        84667        3        84667        0          0     
   17.7      10327      100000      311       86951        33       85268        3        84852        3        84852        3        84852        3        84852        3        84852        3        84852        0          0     
   17.8      10492      100000      276       86663        35       85190        3        84793        3        84793        3        84793        3        84793        3        84793        3        84793        0          0     
   17.9      10537      100000      274       86532        35       85085        3        84698        3        84698        3        84698        3        84698        3        84698        3        84698        0          0     
   18.0      10463      100000      265       86655        44       85321        3        84800        3        84800        3        84800        3        84800        3        84800        3        84800        0          0     
   18.1      10554      100000      281       86566        34       85080        3        84674        3        84674        3        84674        3        84674        3        84674        3        84674        0          0     
   18.2      10403      100000      318       86814        40       85108        3        84635        3        84635        3        84635        3        84635        3        84635        3        84635        0          0     
   18.3      10571      100000      292       86657        43       85105        3        84620        3        84620        3        84620        3        84620        3        84620        3        84620        0          0     
   18.4      10555      100000      301       86784        33       85185        3        84824        3        84824        3        84824        3        84824        3        84824        3        84824        0          0     
   18.5      10357      100000      286       86967        38       85499        3        85057        3        85057        3        85057        3        85057        3        85057        3        85057        0          0     
   18.6      10233      100000      259       87163        42       85821        3        85370        3        85370        3        85370        3        85370        3        85370        3        85370        0          0     
   18.7      10177      100000      251       87185        31       85880        3        85532        3        85532        3        85532        3        85532        3        85532        3        85532        0          0     
   18.8      10159      100000      250       87229        32       85921        3        85553        3        85553        3        85553        3        85553        3        85553        3        85553        0          0     
   18.9      10212      100000      233       87149        25       85898        3        85634        3        85634        3        85634        3        85634        3        85634        3        85634        0          0     
   19.0      10163      100000      228       87314        31       86121        3        85767        3        85767        3        85767        3        85767        3        85767        3        85767        0          0     
   19.1      10058      100000      227       87148        22       85905        3        85654        3        85654        3        85654        3        85654        3        85654        3        85654        0          0     
   19.2      10143      100000      232       87185        30       85956        3        85591        3        85591        3        85591        3        85591        3        85591        3        85591        0          0     
   19.3      10126      100000      254       87262        33       85930        3        85567        3        85567        3        85567        3        85567        3        85567        3        85567        0          0     
