 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        157       35912      100000      3689      55193       1719      42453       171       12003        16        1967        0          0          0          0          0          0          0          0          0          0     
   0.2        216       35314      100000      3579      56119       1645      43849       194       15503        41        5133        0          0          0          0          0          0          0          0          0          0     
   0.3        259       35211      100000      3504      55964       1628      43952       194       16523        47        6457        0          0          0          0          0          0          0          0          0          0     
   0.4        430       35107      100000      3470      56143       1564      43892       192       17169        51        7668        0          0          0          0          0          0          0          0          0          0     
   0.5        426       35423      100000      3497      55810       1570      43519       185       17225        59        8549        0          0          0          0          0          0          0          0          0          0     
   0.6        314       35240      100000      3427      55538       1523      43265       187       17330        55        8466        0          0          0          0          0          0          0          0          0          0     
   0.7        299       35371      100000      3410      55638       1588      44064       187       16653        47        6993        0          0          0          0          0          0          0          0          0          0     
   0.8        301       35516      100000      3393      55275       1465      42927       183       17841        55        8845        0          0          0          0          0          0          0          0          0          0     
   0.9        483       35129      100000      3442      56055       1521      43779       185       17749        50        8527        0          0          0          0          0          0          0          0          0          0     
   1.0        345       35232      100000      3402      55997       1482      43767       206       19362        59        9160        0          0          0          0          0          0          0          0          0          0     
   1.1        460       35213      100000      3415      55858       1487      43500       183       17848        64        9793        0          0          0          0          0          0          0          0          0          0     
   1.2        339       35133      100000      3459      55889       1517      43410       186       17849        59        9323        0          0          0          0          0          0          0          0          0          0     
   1.3        425       35380      100000      3361      55573       1525      43770       204       18955        54        8783        0          0          0          0          0          0          0          0          0          0     
   1.4        341       35382      100000      3363      55584       1473      43514       203       19043        63        9561        0          0          0          0          0          0          0          0          0          0     
   1.5        392       35286      100000      3427      55747       1511      43382       187       18236        62        9800        0          0          0          0          0          0          0          0          0          0     
   1.6        480       35144      100000      3355      55818       1492      43902       185       18506        67       10644        0          0          0          0          0          0          0          0          0          0     
   1.7        360       35487      100000      3455      55616       1554      43461       183       16862        60        8542        0          0          0          0          0          0          0          0          0          0     
   1.8        435       35127      100000      3545      56210       1593      43666       196       17134        51        7242        0          0          0          0          0          0          0          0          0          0     
   1.9        456       35216      100000      3417      56119       1540      44173       193       18137        56        8573        0          0          0          0          0          0          0          0          0          0     
   2.0        508       35097      100000      3366      56036       1519      44317       198       18287        56        8578        1         508         0          0          0          0          0          0          0          0     
   2.1        541       35060      100000      3381      56120       1508      44123       186       18082        64        9792        1         541         0          0          0          0          0          0          0          0     
   2.2        448       35257      100000      3469      56043       1569      43911       192       17348        52        7957        0          0          0          0          0          0          0          0          0          0     
   2.3        454       35258      100000      3495      55888       1555      43444       191       17444        50        8126        0          0          0          0          0          0          0          0          0          0     
   2.4        373       35397      100000      3433      55879       1515      43597       198       17440        54        7987        0          0          0          0          0          0          0          0          0          0     
   2.5        403       34963      100000      3375      56314       1506      44353       193       18614        68       10229        0          0          0          0          0          0          0          0          0          0     
   2.6        404       34986      100000      3362      56257       1490      44279       206       19604        68       10205        0          0          0          0          0          0          0          0          0          0     
   2.7        378       35304      100000      3432      55909       1518      43793       186       18495        62        9953        0          0          0          0          0          0          0          0          0          0     
   2.8        403       35248      100000      3391      55929       1496      43793       193       19027        64       10218        0          0          0          0          0          0          0          0          0          0     
   2.9        352       35239      100000      3395      55614       1510      43551       182       17765        59        9403        0          0          0          0          0          0          0          0          0          0     
   3.0        330       34953      100000      3403      56357       1539      44439       189       18242        57        9311        0          0          0          0          0          0          0          0          0          0     
   3.1        448       35094      100000      3405      56127       1488      43908       189       18368        62        9810        0          0          0          0          0          0          0          0          0          0     
   3.2        441       35264      100000      3387      55946       1483      43792       204       19861        64       10390        0          0          0          0          0          0          0          0          0          0     
   3.3        493       34819      100000      3326      56300       1503      44542       192       19817        63       10935        0          0          0          0          0          0          0          0          0          0     
   3.4        362       35204      100000      3380      55764       1481      43687       195       19435        65       10692        0          0          0          0          0          0          0          0          0          0     
   3.5        580       35218      100000      3427      55935       1511      43699       189       18549        57        9715        2         1080        0          0          0          0          0          0          0          0     
   3.6        491       35280      100000      3428      55802       1519      43607       179       17942        58        9739        0          0          0          0          0          0          0          0          0          0     
   3.7        675       34997      100000      3334      55871       1493      44143       205       19465        53        9110        1         675         0          0          0          0          0          0          0          0     
   3.8        363       34968      100000      3385      56218       1510      44203       208       19445        60        9236        0          0          0          0          0          0          0          0          0          0     
   3.9        472       35412      100000      3447      55740       1529      43309       178       17392        50        8681        0          0          0          0          0          0          0          0          0          0     
   4.0        397       35178      100000      3465      56187       1513      43692       194       18639        55        9266        0          0          0          0          0          0          0          0          0          0     
   4.1        404       35102      100000      3378      55977       1526      44048       203       18927        56        9177        0          0          0          0          0          0          0          0          0          0     
   4.2        385       35116      100000      3411      56246       1501      44149       190       18576        54        9317        0          0          0          0          0          0          0          0          0          0     
   4.3        398       35068      100000      3377      56023       1494      44040       202       19082        61        9677        0          0          0          0          0          0          0          0          0          0     
   4.4        401       35219      100000      3470      56085       1511      43522       187       18474        56        9483        0          0          0          0          0          0          0          0          0          0     
   4.5        686       35118      100000      3391      56232       1515      44219       198       18942        53        9075        2         1190        0          0          0          0          0          0          0          0     
   4.6        571       34999      100000      3454      56354       1521      44084       179       18040        62       10000        1         571         0          0          0          0          0          0          0          0     
   4.7        543       35320      100000      3356      55612       1512      43856       202       18269        50        8012        1         543         0          0          0          0          0          0          0          0     
   4.8        445       34860      100000      3452      56486       1528      44205       202       18445        60        8751        0          0          0          0          0          0          0          0          0          0     
   4.9        350       35238      100000      3416      55957       1522      43868       204       19034        60        9314        0          0          0          0          0          0          0          0          0          0     
   5.0        427       34881      100000      3392      56471       1551      44704       188       18215        58        9401        0          0          0          0          0          0          0          0          0          0     
   5.1        443       35042      100000      3344      55753       1469      43724       190       19005        60       10254        0          0          0          0          0          0          0          0          0          0     
   5.2        338       35171      100000      3343      55782       1488      43867       208       19562        59        9499        0          0          0          0          0          0          0          0          0          0     
   5.3        592       35178      100000      3409      56176       1521      44068       189       18207        55        9238        1         592         0          0          0          0          0          0          0          0     
   5.4        480       35024      100000      3450      56067       1519      43690       178       17814        50        9012        0          0          0          0          0          0          0          0          0          0     
   5.5        745       35175      100000      3398      55875       1503      43767       201       18977        49        8646        1         745         0          0          0          0          0          0          0          0     
   5.6        483       35405      100000      3394      55632       1489      43329       182       18167        60        9829        0          0          0          0          0          0          0          0          0          0     
   5.7        521       35336      100000      3362      55281       1462      43158       187       18645        66       10495        1         521         0          0          0          0          0          0          0          0     
   5.8        630       35090      100000      3440      56068       1481      43457       175       17669        54        9605        1         630         0          0          0          0          0          0          0          0     
   5.9        542       35459      100000      3454      55614       1510      43242       196       18088        59        8757        1         542         0          0          0          0          0          0          0          0     
   6.0        541       35226      100000      3357      55881       1519      44136       184       18313        62        9643        1         541         0          0          0          0          0          0          0          0     
   6.1        562       35088      100000      3483      56252       1508      43639       198       18357        50        8317        1         562         0          0          0          0          0          0          0          0     
   6.2        655       35171      100000      3447      55695       1543      43498       191       17868        50        8208        1         655         0          0          0          0          0          0          0          0     
   6.3        430       35078      100000      3415      56282       1542      44275       193       18297        59        9036        0          0          0          0          0          0          0          0          0          0     
   6.4        518       35007      100000      3390      56032       1547      44228       192       18718        65        9892        1         518         0          0          0          0          0          0          0          0     
   6.5        472       35216      100000      3488      56074       1566      43816       178       16936        60        9113        0          0          0          0          0          0          0          0          0          0     
   6.6        468       35164      100000      3420      55821       1494      43503       196       18437        58        9066        0          0          0          0          0          0          0          0          0          0     
   6.7        585       35158      100000      3400      55994       1461      43623       188       18888        63       10316        1         585         0          0          0          0          0          0          0          0     
   6.8        487       35260      100000      3434      55932       1479      43384       185       18211        54        9246        0          0          0          0          0          0          0          0          0          0     
   6.9        552       35063      100000      3365      56065       1507      44132       190       18872        55        9721        1         552         0          0          0          0          0          0          0          0     
   7.0        621       35096      100000      3335      55953       1511      44257       192       19069        64       10642        1         621         0          0          0          0          0          0          0          0     
   7.1        718       34729      100000      3274      56330       1475      44826       200       20657        69       11770        1         718         0          0          0          0          0          0          0          0     
   7.2        609       34894      100000      3385      56372       1540      44628       199       19418        52        9353        1         609         0          0          0          0          0          0          0          0     
   7.3        509       35294      100000      3359      55941       1517      44148       177       18279        58        9904        1         509         0          0          0          0          0          0          0          0     
   7.4        638       34843      100000      3298      56231       1444      44327       212       20511        58        9778        1         638         0          0          0          0          0          0          0          0     
   7.5        478       35260      100000      3386      55794       1507      43796       199       19231        60        9783        0          0          0          0          0          0          0          0          0          0     
   7.6        578       35050      100000      3366      56008       1490      44077       203       19091        55        9073        1         578         0          0          0          0          0          0          0          0     
   7.7        614       35229      100000      3353      55652       1464      43500       190       18920        61       10252        1         614         0          0          0          0          0          0          0          0     
   7.8        640       35045      100000      3410      56041       1512      43941       188       18394        58        9495        1         640         0          0          0          0          0          0          0          0     
   7.9        557       35287      100000      3368      55913       1499      43935       193       18971        56        9665        2         1104        0          0          0          0          0          0          0          0     
   8.0        620       35289      100000      3429      55945       1490      43680       191       19092        61       10302        1         620         0          0          0          0          0          0          0          0     
   8.1        557       35047      100000      3463      56168       1516      43775       183       18357        60       10151        1         557         0          0          0          0          0          0          0          0     
   8.2        601       35201      100000      3353      55843       1521      44147       182       18407        54        9591        3         1720        0          0          0          0          0          0          0          0     
   8.3        552       35001      100000      3436      56183       1498      43664       168       17426        57        9979        2         1095        0          0          0          0          0          0          0          0     
   8.4        647       34896      100000      3437      56338       1515      44085       196       18642        54        9173        1         647         0          0          0          0          0          0          0          0     
