 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         90       35996      100000      5386      51093       1789      27958        8         540         0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        3803       9681      100000      1493      88145       881       84244       310       72796       177       63504        34       30645        9        13770        0          0          0          0          0          0     
   1.7        3763      10018      100000      1529      87384       833       82948       254       71470       161       65032        41       38346        10       17032        0          0          0          0          0          0     
   2.5        2806      10078      100000      1507      87503       759       82671       200       71470       138       67153        43       46035        15       27198        0          0          0          0          0          0     
   3.3        5758       9983      100000      1429      87508       731       83064       190       72144       122       67627        42       49499        17       33153        1         5758        0          0          0          0     
   4.2        3666      10090      100000      1506      87398       777       82707       223       71475       146       66278        37       41590        11       22287        0          0          0          0          0          0     
   5.0        4439      10014      100000      1485      87304       761       82667       212       72060       125       65736        35       45871        15       32681        0          0          0          0          0          0     
   5.8        3418      10339      100000      1494      87013       773       82362       207       71067       131       65944        30       43557        17       33752        0          0          0          0          0          0     
   6.7        2976      10128      100000      1500      87441       779       82786       238       72096       152       66020        39       40187        10       20463        0          0          0          0          0          0     
   7.5        3060      10206      100000      1539      87241       822       82664       219       70362       134       64453        36       43191        20       31496        0          0          0          0          0          0     
   8.3        2782      10436      100000      1550      86939       810       82155       218       70238       145       65224        42       43846        16       24613        0          0          0          0          0          0     
   9.2        4070      10138      100000      1507      87274       789       82650       212       71248       137       65982        40       45188        16       29033        0          0          0          0          0          0     
   10.0       3421      10313      100000      1517      87032       815       82490       218       70276       130       64031        36       43250        18       31299        0          0          0          0          0          0     
   10.8       5074      10353      100000      1523      87100       776       82378       212       70901       127       65002        36       44245        20       33089        1         5074        0          0          0          0     
   11.7       3917      10398      100000      1624      87131       858       82304       194       69046       120       63966        38       45985        15       28714        0          0          0          0          0          0     
   12.5       3790      10159      100000      1452      87174       753       82681       206       71414       116       65279        38       47957        17       32882        0          0          0          0          0          0     
   13.3       4045      10337      100000      1558      87206       830       82460       236       70590       134       63655        36       41316        17       28544        0          0          0          0          0          0     
   14.2       3799      10307      100000      1542      87091       789       82217       201       70518       121       64856        38       45894        17       31003        0          0          0          0          0          0     
   15.0       4130      10280      100000      1531      87110       776       82255       208       70242       134       65298        35       43074        16       30087        0          0          0          0          0          0     
   15.8       4042      10157      100000      1577      87467       801       82488       218       70738       119       64091        36       46294        17       32370        0          0          0          0          0          0     
   16.7       2746      10194      100000      1511      87335       830       83012       208       70923       115       64539        37       46963        21       35280        0          0          0          0          0          0     
   17.5       3753      10335      100000      1571      87070       834       82266       220       70005       127       63599        35       43863        15       29311        0          0          0          0          0          0     
   18.3       4345      10340      100000      1568      87226       826       82370       210       69808       111       62833        35       46444        16       32736        0          0          0          0          0          0     
   19.2       4205      10247      100000      1520      87099       777       82317       220       70691       139       65127        33       42438        16       30597        0          0          0          0          0          0     
   20.0       3730      10215      100000      1564      87385       813       82587       205       70535       119       64658        37       45353        17       30900        0          0          0          0          0          0     
   20.8       3852      10143      100000      1552      87412       795       82554       227       71026       134       64555        32       43232        16       32291        0          0          0          0          0          0     
   21.7       4550      10069      100000      1497      87382       762       82573       198       71134       120       65471        32       44088        18       34772        0          0          0          0          0          0     
   22.5       3210      10208      100000      1492      87087       770       82365       212       71162       124       65047        42       48840        18       31755        0          0          0          0          0          0     
   23.3       3033      10096      100000      1512      87373       777       82663       208       71171       130       65838        35       43911        18       31980        0          0          0          0          0          0     
   24.2       4832      10142      100000      1596      87397       832       82491       227       70250       141       64423        36       41039        14       26691        0          0          0          0          0          0     
   25.0       4163      10024      100000      1474      87374       810       83114       211       70989       128       65188        38       45813        20       33583        0          0          0          0          0          0     
   25.8       2907      10201      100000      1556      87194       834       82590       199       69592       123       64361        36       45473        20       34428        0          0          0          0          0          0     
   26.7       4515      10132      100000      1524      87463       798       82803       213       71155       116       64644        33       47482        19       38432        0          0          0          0          0          0     
   27.5       3496      10307      100000      1598      87148       827       82117       222       69874       133       63514        35       41971        17       29122        0          0          0          0          0          0     
   28.3       3006      10328      100000      1571      87163       816       82342       209       69846       129       64062        37       44614        18       32254        0          0          0          0          0          0     
   29.2       4780      10213      100000      1545      87409       775       82483       213       71150       120       64721        30       47025        17       37881        0          0          0          0          0          0     
   30.0       4885      10270      100000      1567      87093       786       82046       206       70102       129       64747        39       45971        14       29306        0          0          0          0          0          0     
   30.8       4026      10325      100000      1549      87014       832       82413       218       70085       109       62436        35       47480        17       36309        0          0          0          0          0          0     
   31.7       6117      10402      100000      1566      87025       825       82270       199       69716       120       64226        36       46238        17       34127        1         6117        0          0          0          0     
   32.5       4489      10291      100000      1476      87120       771       82668       205       71084       124       65421        39       46099        19       31498        0          0          0          0          0          0     
   33.3       4934      10285      100000      1532      87154       820       82536       212       70446       122       64242        39       47229        18       33852        0          0          0          0          0          0     
   34.2       3878      10133      100000      1510      87508       759       82661       214       71838       134       66415        35       46139        17       33701        0          0          0          0          0          0     
   35.0       3969      10265      100000      1564      87249       835       82553       233       70660       132       63527        35       42172        15       28664        0          0          0          0          0          0     
   35.8       6125      10284      100000      1470      86964       743       82291       210       71452       111       64396        27       47806        16       40412        3        18195        0          0          0          0     
   36.7       4531      10167      100000      1495      87283       778       82692       218       70996       137       65410        30       41839        15       31511        0          0          0          0          0          0     
   37.5       6236      10232      100000      1494      87210       793       82676       198       70549       124       65356        31       44664        17       33714        1         6236        0          0          0          0     
   38.3       4534      10135      100000      1525      87322       822       82786       220       70929       131       64594        39       42309        15       25844        0          0          0          0          0          0     
   39.2       3862      10246      100000      1553      87163       799       82286       217       71048       132       65336        31       41321        20       32992        0          0          0          0          0          0     
   40.0       4135      10247      100000      1533      87264       816       82705       210       70732       136       65649        43       45598        15       26009        0          0          0          0          0          0     
   40.8       3720      10111      100000      1565      87314       800       82337       219       70514       125       64034        34       44681        22       36114        0          0          0          0          0          0     
   41.7       3199      10253      100000      1508      87189       783       82574       234       71921       145       65730        33       41991        16       29669        0          0          0          0          0          0     
   42.5       3258      10334      100000      1528      87110       781       82284       208       70690       117       64316        31       42197        18       32753        0          0          0          0          0          0     
   43.3       3575      10363      100000      1544      87074       816       82504       230       70668       134       64228        36       44017        19       32511        0          0          0          0          0          0     
   44.2       4757      10224      100000      1541      87297       776       82418       221       71194       125       64620        33       42548        17       31918        0          0          0          0          0          0     
   45.0       2954      10260      100000      1484      87236       765       82620       228       71895       138       65735        38       43142        16       26898        0          0          0          0          0          0     
