 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        793       18826      100000      2240      76879       1185      70078       334       52499       186       42165        9         5783        0          0          0          0          0          0          0          0     
   0.2        1018      18677      100000      2223      76964       1130      69919       305       52707       166       43091        15        9464        1         1018        0          0          0          0          0          0     
   0.3        1652      18357      100000      2218      77325       1107      70237       262       53836       166       47103        26       17951        1         1652        0          0          0          0          0          0     
   0.4        1629      18947      100000      2226      76522       1125      69469       276       53497       154       45317        21       15612        4         4802        0          0          0          0          0          0     
   0.5        1235      18932      100000      2241      76527       1136      69439       249       52028       129       43561        27       20759        4         4495        0          0          0          0          0          0     
   0.6        2010      19128      100000      2221      76315       1114      69267       276       52737       139       43099        23       18263        3         4574        0          0          0          0          0          0     
   0.7        1616      18983      100000      2183      76629       1114      69712       239       52229       136       44887        29       22411        3         3971        0          0          0          0          0          0     
   0.8        1454      19096      100000      2188      76270       1076      69073       249       52957       133       45037        31       24463        5         6059        0          0          0          0          0          0     
   0.9        1714      19013      100000      2218      76343       1086      69101       244       52225       137       44816        23       21681        10       12643        0          0          0          0          0          0     
   1.0        1971      18841      100000      2170      76629       1036      69281       218       52830       141       47464        27       24327        6         8630        0          0          0          0          0          0     
   1.1        2138      19064      100000      2257      76353       1121      69136       249       52280       132       44323        26       22936        8        10594        0          0          0          0          0          0     
   1.2        2220      19331      100000      2210      76059       1123      69126       227       51386       122       44021        27       24549        7        10444        0          0          0          0          0          0     
   1.3        2163      19234      100000      2218      76154       1087      68888       237       52104       127       44425        26       23912        11       14426        0          0          0          0          0          0     
   1.4        3313      19343      100000      2315      76160       1119      68533       230       50747       118       43117        21       23931        10       16342        0          0          0          0          0          0     
   1.5        2182      19369      100000      2230      75867       1124      68746       245       51533       108       42286        25       26378        10       16249        0          0          0          0          0          0     
   1.6        2356      19534      100000      2264      75618       1102      68153       229       51133        98       42065        27       29047        12       18540        0          0          0          0          0          0     
