 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        388       21826      100000      3665      72788       1870      61191       302       29270        95       14996        0          0          0          0          0          0          0          0          0          0     
   0.2        554       21747      100000      3738      73052       1879      61044       306       28896        90       14238        1         554         0          0          0          0          0          0          0          0     
   0.3        311       21568      100000      3652      73270       1916      62009       329       30410        99       14998        0          0          0          0          0          0          0          0          0          0     
   0.4        469       21630      100000      3718      73088       1944      61668       321       28982        85       12974        0          0          0          0          0          0          0          0          0          0     
   0.5        487       21933      100000      3633      72469       1864      61026       313       29696        91       14196        0          0          0          0          0          0          0          0          0          0     
   0.6        502       21784      100000      3610      72935       1878      61768       307       29946        91       14950        1         502         0          0          0          0          0          0          0          0     
   0.7        407       21776      100000      3690      72835       1885      61060       316       29216        87       13348        0          0          0          0          0          0          0          0          0          0     
   0.8        480       21687      100000      3647      73064       1900      61827       308       29835        87       14635        0          0          0          0          0          0          0          0          0          0     
   0.9        465       21762      100000      3716      72935       1829      60728       311       30334        99       16223        0          0          0          0          0          0          0          0          0          0     
   1.0        357       21582      100000      3662      73424       1857      61686       330       31351        88       14657        0          0          0          0          0          0          0          0          0          0     
   1.1        447       21722      100000      3609      72805       1910      61868       294       29439       102       16656        0          0          0          0          0          0          0          0          0          0     
   1.2        584       21785      100000      3674      72994       1864      61273       316       30123        95       15022        1         584         0          0          0          0          0          0          0          0     
   1.3        605       21623      100000      3673      73108       1850      61296       308       30067        98       15586        1         605         0          0          0          0          0          0          0          0     
   1.4        359       21650      100000      3706      73078       1872      61251       314       29679        99       14775        0          0          0          0          0          0          0          0          0          0     
   1.5        435       21651      100000      3553      73088       1818      61768       298       30420       101       17165        0          0          0          0          0          0          0          0          0          0     
   1.6        502       21777      100000      3629      72925       1858      61372       300       30328       102       16314        1         502         0          0          0          0          0          0          0          0     
   1.7        336       21956      100000      3702      72734       1871      60894       302       29878       108       16630        0          0          0          0          0          0          0          0          0          0     
   1.8        341       21619      100000      3707      73336       1911      61743       307       29500       109       15854        0          0          0          0          0          0          0          0          0          0     
   1.9        541       21624      100000      3595      73025       1861      61794       304       31024       107       17867        1         541         0          0          0          0          0          0          0          0     
   2.0        492       21469      100000      3673      73673       1960      62541       292       28781        96       15663        0          0          0          0          0          0          0          0          0          0     
   2.1        461       21610      100000      3645      73187       1875      61794       320       30715       108       15970        0          0          0          0          0          0          0          0          0          0     
   2.2        404       21803      100000      3621      72704       1873      61431       303       28940       105       15424        0          0          0          0          0          0          0          0          0          0     
   2.3        337       21549      100000      3594      73289       1918      62445       314       29963       104       15794        0          0          0          0          0          0          0          0          0          0     
   2.4        398       21629      100000      3540      72945       1901      62351       326       30508       100       14936        0          0          0          0          0          0          0          0          0          0     
   2.5        394       21718      100000      3717      73182       1920      61548       314       28933        96       13951        0          0          0          0          0          0          0          0          0          0     
