 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        230       28389      100000      4021      64713       1937      51200       214       18241        52        7229        0          0          0          0          0          0          0          0          0          0     
   0.2        327       28718      100000      3994      64243       1849      50379       227       18928        48        6855        0          0          0          0          0          0          0          0          0          0     
   0.3        259       28210      100000      3921      65078       1855      51710       235       20143        58        8341        0          0          0          0          0          0          0          0          0          0     
   0.4        501       28366      100000      3911      64576       1868      51432       227       19104        54        7851        1         501         0          0          0          0          0          0          0          0     
   0.5        312       28447      100000      3888      64203       1847      51195       226       19603        52        7586        0          0          0          0          0          0          0          0          0          0     
   0.6        321       28523      100000      3845      64268       1853      51468       211       19320        59        8974        0          0          0          0          0          0          0          0          0          0     
   0.7        292       28443      100000      3927      64426       1904      51378       213       18447        49        7431        0          0          0          0          0          0          0          0          0          0     
   0.8        233       28640      100000      3843      64059       1844      51184       221       19169        57        7801        0          0          0          0          0          0          0          0          0          0     
   0.9        259       28536      100000      3948      64077       1908      50940       210       17678        54        7532        0          0          0          0          0          0          0          0          0          0     
   1.0        393       28295      100000      3843      64629       1846      51670       234       19874        50        7314        0          0          0          0          0          0          0          0          0          0     
   1.1        318       28461      100000      3950      64507       1892      51242       228       18611        40        5902        0          0          0          0          0          0          0          0          0          0     
   1.2        351       28185      100000      3921      64904       1872      51732       218       19686        56        8524        0          0          0          0          0          0          0          0          0          0     
   1.3        294       28535      100000      3871      64121       1860      51211       232       19776        67        9019        0          0          0          0          0          0          0          0          0          0     
   1.4        318       28483      100000      3923      64426       1873      51210       224       19234        52        7763        0          0          0          0          0          0          0          0          0          0     
   1.5        375       28551      100000      3945      64181       1935      51269       186       16784        49        7592        0          0          0          0          0          0          0          0          0          0     
   1.6        520       28484      100000      3929      64318       1840      50982       221       19619        56        8638        1         520         0          0          0          0          0          0          0          0     
   1.7        247       28436      100000      3934      64381       1865      51007       227       18539        47        6444        0          0          0          0          0          0          0          0          0          0     
   1.8        239       28414      100000      3969      64463       1933      51385       206       17990        53        7786        0          0          0          0          0          0          0          0          0          0     
   1.9        245       28686      100000      3886      64177       1848      51047       219       18720        53        7456        0          0          0          0          0          0          0          0          0          0     
   2.0        434       28349      100000      3858      64317       1855      51255       214       19302        60        9037        0          0          0          0          0          0          0          0          0          0     
   2.1        398       28492      100000      3906      64569       1837      51210       215       19326        54        8294        0          0          0          0          0          0          0          0          0          0     
   2.2        416       28330      100000      3872      64347       1862      51428       229       19218        49        6981        0          0          0          0          0          0          0          0          0          0     
   2.3        300       28446      100000      3871      64236       1817      50986       235       20081        58        8341        0          0          0          0          0          0          0          0          0          0     
   2.4        371       28461      100000      3851      64160       1873      51438       224       18647        45        6449        0          0          0          0          0          0          0          0          0          0     
   2.5        271       28531      100000      3850      64178       1868      51400       236       19833        52        7518        0          0          0          0          0          0          0          0          0          0     
   2.6        320       28171      100000      3888      64672       1864      51698       217       18850        51        7357        0          0          0          0          0          0          0          0          0          0     
   2.7        297       28555      100000      3999      64317       1947      51018       203       17198        45        6649        0          0          0          0          0          0          0          0          0          0     
   2.8        316       28527      100000      3952      64197       1863      50788       220       18857        56        7692        0          0          0          0          0          0          0          0          0          0     
   2.9        400       28679      100000      3921      64041       1857      50673       218       18539        47        6867        0          0          0          0          0          0          0          0          0          0     
   3.0        223       28700      100000      3963      64210       1900      50878       232       18751        50        6558        0          0          0          0          0          0          0          0          0          0     
   3.1        395       28583      100000      3966      64131       1894      50666       214       18079        51        7026        0          0          0          0          0          0          0          0          0          0     
   3.2        273       28566      100000      3924      64296       1862      51005       241       19851        47        6678        0          0          0          0          0          0          0          0          0          0     
   3.3        308       28486      100000      3819      64300       1823      51412       234       20161        57        7981        0          0          0          0          0          0          0          0          0          0     
   3.4        229       28669      100000      3935      64347       1863      50974       226       19528        63        8543        0          0          0          0          0          0          0          0          0          0     
   3.5        233       28554      100000      3853      64341       1871      51585       236       19662        52        7031        0          0          0          0          0          0          0          0          0          0     
   3.6        266       28855      100000      3876      63428       1851      50407       222       18635        47        6890        0          0          0          0          0          0          0          0          0          0     
   3.7        254       28463      100000      3857      64328       1824      51245       231       20220        69        9477        0          0          0          0          0          0          0          0          0          0     
   3.8        356       28683      100000      3938      64198       1825      50598       208       18963        51        8395        0          0          0          0          0          0          0          0          0          0     
   3.9        329       28368      100000      3899      64436       1871      51358       220       19379        63        8939        0          0          0          0          0          0          0          0          0          0     
   4.0        282       28482      100000      3925      64578       1903      51397       223       19029        62        8265        0          0          0          0          0          0          0          0          0          0     
   4.1        374       28857      100000      3880      63746       1837      50719       198       18836        51        8995        0          0          0          0          0          0          0          0          0          0     
   4.2        428       28550      100000      3908      64164       1835      50777       208       18407        48        7659        0          0          0          0          0          0          0          0          0          0     
