 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       61617       7559      100000      799       90432       366       87663        61       81803        32       79716        6        75494        5        74993        1        61617        1        61617        1        61617   
   0.2       39457       8270      100000      983       89596       448       86126        85       79354        44       76414        19       71924        13       67546        2        44653        1        39457        0          0     
   0.3       17786       8837      100000      1136      89004       558       85299       110       76650        61       73305        23       65844        15       59876        4        40794        1        17786        0          0     
   0.4       21160       9889      100000      1367      87573       679       83152       119       72217        61       68272        19       60882        12       55759        2        26692        1        21160        0          0     
   0.5       11049      11410      100000      1565      85655       761       80434       104       67726        45       63740        20       60200        18       58732        2        16793        1        11049        0          0     
   0.6        6974      12274      100000      1528      84175       624       78341        58       67826        37       66404        18       62937        16       61490        5        30991        0          0          0          0     
   0.7        8702      12725      100000      1365      83655       467       77938        34       70672        17       69517        15       69273        15       69273        6        44407        0          0          0          0     
   0.8       15956      12976      100000      1134      83023       331       77955        16       73017        12       72776        12       72776        11       71919        5        55127        3        36968        0          0     
   0.9       18090      12740      100000      890       83125       254       79153        16       75482        10       75056        10       75056        8        73820        6        68665        4        53746        0          0     
   1.0       19422      12513      100000      833       83647       194       79689        14       77002        12       76849        10       76364        9        75522        6        69548        4        55408        0          0     
   1.1       22463      12372      100000      755       83572       188       80084        15       77515        12       77298        7        76162        6        75309        5        71651        4        66231        0          0     
   1.2       34515      12231      100000      596       83985       107       80924        4        79500        4        79500        4        79500        4        79500        4        79500        3        73975        0          0     
   1.3       36582      11034      100000      359       85623        37       83706        5        83281        5        83281        5        83281        5        83281        4        79392        3        73887        0          0     
   1.4       38314      10227      100000      262       86851        44       85548        5        85054        5        85054        5        85054        5        85054        4        81619        3        76596        0          0     
   1.5       24538      10355      100000      363       86731        70       84973        10       84075        8        83965        7        83862        7        83862        4        72201        4        72201        0          0     
   1.6       24596      11071      100000      415       85562        67       83444        10       82575        9        82522        7        82126        7        82126        4        73730        4        73730        0          0     
   1.7       25174      10866      100000      381       85832        54       83837        7        83254        7        83254        7        83254        7        83254        4        76482        4        76482        0          0     
   1.8       26102      10610      100000      360       86319        60       84484        8        83786        7        83728        7        83728        6        82837        4        79274        4        79274        0          0     
   1.9       44060      10621      100000      280       86253        35       84781        5        84366        5        84366        5        84366        4        83371        3        82138        3        82138        0          0     
   2.0       45705      10247      100000      274       86882        31       85401        3        84926        3        84926        3        84926        3        84926        3        84926        3        84926        0          0     
   2.1       46913       9535      100000      148       87829        13       87001        3        86871        3        86871        3        86871        3        86871        3        86871        3        86871        0          0     
   2.2       47740       8710      100000      114       89171        9        88554        3        88483        3        88483        3        88483        3        88483        3        88483        3        88483        0          0     
   2.3       48404       8333      100000       78       89770        3        89338        3        89338        3        89338        3        89338        3        89338        3        89338        3        89338        0          0     
   2.4       48871       8030      100000       80       90135        7        89737        3        89695        3        89695        3        89695        3        89695        3        89695        3        89695        0          0     
   2.5       49334       7818      100000       70       90474        8        90109        3        90053        3        90053        3        90053        3        90053        3        90053        3        90053        0          0     
   2.6       49768       7605      100000       66       90843        3        90477        3        90477        3        90477        3        90477        3        90477        3        90477        3        90477        0          0     
   2.7       50214       7436      100000       52       90933        4        90657        3        90644        3        90644        3        90644        3        90644        3        90644        3        90644        1        50214   
   2.8       50703       7577      100000       61       90864        6        90548        3        90517        3        90517        3        90517        3        90517        3        90517        3        90517        1        50703   
   2.9       51257       7658      100000       64       90741        4        90388        3        90377        3        90377        3        90377        3        90377        3        90377        3        90377        1        51257   
   3.0       51516       7717      100000       71       90586        4        90203        3        90193        3        90193        3        90193        3        90193        3        90193        3        90193        1        51516   
   3.1       52037       7861      100000       76       90310        5        89912        3        89892        3        89892        3        89892        3        89892        3        89892        3        89892        1        52037   
   3.2       52610       7981      100000       78       90300        6        89892        3        89857        3        89857        3        89857        3        89857        3        89857        3        89857        1        52610   
   3.3       52860       8071      100000       82       90154        5        89722        3        89700        3        89700        3        89700        3        89700        3        89700        3        89700        1        52860   
   3.4       53600       7672      100000       69       90629        3        90262        3        90262        3        90262        3        90262        3        90262        3        90262        3        90262        1        53600   
   3.5       53826       7746      100000       71       90538        6        90153        3        90122        3        90122        3        90122        3        90122        3        90122        3        90122        1        53826   
   3.6       53953       8042      100000       90       90233        6        89741        3        89708        3        89708        3        89708        3        89708        3        89708        3        89708        1        53953   
   3.7       54268       8133      100000       81       89979        7        89564        3        89520        3        89520        3        89520        3        89520        3        89520        3        89520        1        54268   
   3.8       54681       8328      100000       96       89728        10       89215        3        89128        3        89128        3        89128        3        89128        3        89128        3        89128        1        54681   
   3.9       55150       8343      100000       89       89594        5        89105        3        89080        3        89080        3        89080        3        89080        3        89080        3        89080        1        55150   
   4.0       55680       8365      100000       99       89739        7        89207        3        89159        3        89159        3        89159        3        89159        3        89159        3        89159        1        55680   
   4.1       56178       8271      100000       81       89849        8        89434        3        89381        3        89381        3        89381        3        89381        3        89381        3        89381        1        56178   
   4.2       56392       8203      100000       97       89886        8        89370        3        89314        3        89314        3        89314        3        89314        3        89314        3        89314        1        56392   
   4.3       57045       7893      100000       88       90395        6        89928        3        89892        3        89892        3        89892        3        89892        3        89892        3        89892        1        57045   
   4.4       57343       8016      100000       77       90194        7        89791        3        89743        3        89743        3        89743        3        89743        3        89743        3        89743        1        57343   
   4.5       57840       8147      100000       82       89915        10       89502        3        89419        3        89419        3        89419        3        89419        3        89419        3        89419        1        57840   
   4.6       58563       7978      100000       63       90284        5        89944        3        89923        3        89923        3        89923        3        89923        3        89923        3        89923        1        58563   
   4.7       59267       7813      100000       59       90447        4        90139        3        90129        3        90129        3        90129        3        90129        3        90129        3        90129        1        59267   
   4.8       59584       7877      100000       73       90301        7        89923        3        89871        3        89871        3        89871        3        89871        3        89871        3        89871        1        59584   
   4.9       60051       7931      100000       71       90261        5        89883        3        89860        3        89860        3        89860        3        89860        3        89860        3        89860        1        60051   
   5.0       60259       8117      100000      100       90091        5        89545        3        89519        3        89519        3        89519        3        89519        3        89519        3        89519        1        60259   
   5.1       60927       7979      100000       55       90249        5        89974        3        89950        3        89950        3        89950        3        89950        3        89950        3        89950        1        60927   
   5.2       61361       8037      100000       84       90177        4        89715        3        89705        3        89705        3        89705        3        89705        3        89705        3        89705        1        61361   
   5.3       61809       8001      100000       78       90194        6        89789        3        89755        3        89755        3        89755        3        89755        3        89755        3        89755        1        61809   
   5.4       62206       8108      100000       91       90084        5        89594        3        89571        3        89571        3        89571        3        89571        3        89571        3        89571        1        62206   
   5.5       75969       8081      100000       84       90112        6        89663        2        89611        2        89611        2        89611        2        89611        2        89611        2        89611        1        75969   
   5.6       76068       8140      100000       76       89930        6        89532        2        89487        2        89487        2        89487        2        89487        2        89487        2        89487        1        76068   
   5.7       75978       8392      100000       89       89709        5        89215        2        89181        2        89181        2        89181        2        89181        2        89181        2        89181        1        75978   
   5.8       76331       8148      100000       97       89965        4        89429        2        89403        2        89403        2        89403        2        89403        2        89403        2        89403        1        76331   
   5.9       76879       7976      100000       63       90176        6        89843        2        89789        2        89789        2        89789        2        89789        2        89789        2        89789        1        76879   
   6.0       77085       8008      100000       65       90161        2        89775        2        89775        2        89775        2        89775        2        89775        2        89775        2        89775        1        77085   
   6.1       77181       8064      100000       83       90121        10       89698        2        89598        2        89598        2        89598        2        89598        2        89598        2        89598        1        77181   
   6.2       77458       8013      100000       70       90162        3        89789        2        89779        2        89779        2        89779        2        89779        2        89779        2        89779        1        77458   
   6.3       77635       7991      100000       72       90226        3        89823        2        89813        2        89813        2        89813        2        89813        2        89813        2        89813        1        77635   
   6.4       77649       7982      100000       80       90198        6        89766        2        89720        2        89720        2        89720        2        89720        2        89720        2        89720        1        77649   
   6.5       77529       8220      100000       73       89909        6        89524        2        89472        2        89472        2        89472        2        89472        2        89472        2        89472        1        77529   
   6.6       77093       8672      100000       91       89270        9        88796        2        88723        2        88723        2        88723        2        88723        2        88723        2        88723        1        77093   
   6.7       77333       8755      100000      103       89065        7        88520        2        88463        2        88463        2        88463        2        88463        2        88463        2        88463        1        77333   
   6.8       77887       8537      100000      102       89472        9        88940        2        88857        2        88857        2        88857        2        88857        2        88857        2        88857        1        77887   
   6.9       78537       8209      100000       86       89896        5        89422        2        89386        2        89386        2        89386        2        89386        2        89386        2        89386        1        78537   
   7.0       78861       8130      100000       76       89970        3        89533        2        89521        2        89521        2        89521        2        89521        2        89521        2        89521        1        78861   
   7.1       79262       8148      100000       62       89906        4        89582        2        89561        2        89561        2        89561        2        89561        2        89561        2        89561        1        79262   
   7.2       75331       8463      100000      121       89523        14       88882        3        88717        3        88717        3        88717        3        88717        2        84918        1        75331        1        75331   
   7.3       79430       8653      100000      114       89228        10       88630        2        88545        2        88545        2        88545        2        88545        2        88545        1        79430        1        79430   
   7.4       77982       8666      100000      119       89262        14       88618        4        88480        4        88480        3        88370        3        88370        2        86813        1        77982        1        77982   
   7.5       79205       9205      100000      127       88406        14       87732        3        87573        2        87486        2        87486        2        87486        2        87486        1        79205        1        79205   
   7.6       80886       8571      100000       96       89356        3        88816        2        88802        2        88802        2        88802        2        88802        2        88802        1        80886        1        80886   
   7.7       81655       8257      100000       82       89781        8        89363        2        89297        2        89297        2        89297        2        89297        2        89297        1        81655        1        81655   
   7.8       82571       7925      100000       53       90342        3        90050        2        90040        2        90040        2        90040        2        90040        2        90040        1        82571        1        82571   
   7.9       83227       7549      100000       53       90833        3        90550        2        90536        2        90536        2        90536        2        90536        2        90536        1        83227        1        83227   
   8.0       83626       7705      100000       50       90648        3        90371        2        90359        2        90359        2        90359        2        90359        2        90359        1        83626        1        83626   
   8.1       83966       7792      100000       51       90519        4        90258        2        90235        2        90235        2        90235        2        90235        2        90235        1        83966        1        83966   
   8.2       84670       7738      100000       55       90566        3        90261        2        90245        2        90245        2        90245        2        90245        2        90245        1        84670        1        84670   
   8.3       85172       7648      100000       68       90751        5        90394        2        90360        2        90360        2        90360        2        90360        2        90360        1        85172        1        85172   
   8.4       85697       7623      100000       54       90708        3        90410        2        90398        2        90398        2        90398        2        90398        1        85697        1        85697        1        85697   
   8.5       86551       7670      100000       47       90750        2        90501        2        90501        2        90501        2        90501        2        90501        1        86551        1        86551        1        86551   
   8.6       87010       7686      100000       61       90671        3        90339        2        90329        2        90329        2        90329        2        90329        1        87010        1        87010        1        87010   
   8.7       87583       7847      100000       52       90396        5        90125        2        90091        2        90091        2        90091        2        90091        1        87583        1        87583        1        87583   
   8.8       88100       8108      100000       65       90112        8        89773        2        89697        2        89697        2        89697        2        89697        1        88100        1        88100        1        88100   
   8.9       88730       8224      100000       85       89945        11       89517        2        89373        2        89373        2        89373        1        88730        1        88730        1        88730        1        88730   
   9.0       89599       8215      100000       72       90006        3        89619        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599   
   9.1       90552       7613      100000       44       90788        1        90552        1        90552        1        90552        1        90552        1        90552        1        90552        1        90552        1        90552   
   9.2       91393       7048      100000       35       91586        1        91393        1        91393        1        91393        1        91393        1        91393        1        91393        1        91393        1        91393   
   9.3       92009       6615      100000       37       92206        1        92009        1        92009        1        92009        1        92009        1        92009        1        92009        1        92009        1        92009   
   9.4       92204       6501      100000       27       92353        1        92204        1        92204        1        92204        1        92204        1        92204        1        92204        1        92204        1        92204   
   9.5       92065       6612      100000       28       92215        1        92065        1        92065        1        92065        1        92065        1        92065        1        92065        1        92065        1        92065   
   9.6       92101       6526      100000       23       92250        4        92142        1        92101        1        92101        1        92101        1        92101        1        92101        1        92101        1        92101   
   9.7       92165       6553      100000       25       92296        1        92165        1        92165        1        92165        1        92165        1        92165        1        92165        1        92165        1        92165   
   9.8       92163       6498      100000       27       92307        1        92163        1        92163        1        92163        1        92163        1        92163        1        92163        1        92163        1        92163   
   9.9       91907       6661      100000       27       92069        3        91931        1        91907        1        91907        1        91907        1        91907        1        91907        1        91907        1        91907   
   10.0      91472       6884      100000       42       91697        1        91472        1        91472        1        91472        1        91472        1        91472        1        91472        1        91472        1        91472   
   10.1      91272       7106      100000       45       91523        1        91272        1        91272        1        91272        1        91272        1        91272        1        91272        1        91272        1        91272   
   10.2      90956       7305      100000       46       91211        1        90956        1        90956        1        90956        1        90956        1        90956        1        90956        1        90956        1        90956   
   10.3      90627       7555      100000       48       90891        2        90638        1        90627        1        90627        1        90627        1        90627        1        90627        1        90627        1        90627   
   10.4      90653       7527      100000       44       90907        2        90665        1        90653        1        90653        1        90653        1        90653        1        90653        1        90653        1        90653   
   10.5      90759       7472      100000       43       91001        2        90770        1        90759        1        90759        1        90759        1        90759        1        90759        1        90759        1        90759   
   10.6      90705       7453      100000       39       90920        1        90705        1        90705        1        90705        1        90705        1        90705        1        90705        1        90705        1        90705   
   10.7      90740       7542      100000       42       90973        1        90740        1        90740        1        90740        1        90740        1        90740        1        90740        1        90740        1        90740   
   10.8      90655       7442      100000       64       91014        2        90665        1        90655        1        90655        1        90655        1        90655        1        90655        1        90655        1        90655   
   10.9      91173       7188      100000       50       91441        1        91173        1        91173        1        91173        1        91173        1        91173        1        91173        1        91173        1        91173   
   11.0      91342       7055      100000       37       91565        5        91388        1        91342        1        91342        1        91342        1        91342        1        91342        1        91342        1        91342   
   11.1      91516       6848      100000       47       91798        3        91536        1        91516        1        91516        1        91516        1        91516        1        91516        1        91516        1        91516   
   11.2      91765       6799      100000       38       91968        1        91765        1        91765        1        91765        1        91765        1        91765        1        91765        1        91765        1        91765   
   11.3      91993       6703      100000       25       92124        1        91993        1        91993        1        91993        1        91993        1        91993        1        91993        1        91993        1        91993   
   11.4      92079       6533      100000       31       92254        1        92079        1        92079        1        92079        1        92079        1        92079        1        92079        1        92079        1        92079   
   11.5      91735       6846      100000       24       91866        1        91735        1        91735        1        91735        1        91735        1        91735        1        91735        1        91735        1        91735   
   11.6      91626       6888      100000       30       91789        1        91626        1        91626        1        91626        1        91626        1        91626        1        91626        1        91626        1        91626   
   11.7      91719       6897      100000       31       91891        1        91719        1        91719        1        91719        1        91719        1        91719        1        91719        1        91719        1        91719   
   11.8      91639       6842      100000       23       91770        2        91651        1        91639        1        91639        1        91639        1        91639        1        91639        1        91639        1        91639   
   11.9      91446       6935      100000       43       91707        3        91471        1        91446        1        91446        1        91446        1        91446        1        91446        1        91446        1        91446   
   12.0      91092       7215      100000       45       91372        2        91116        1        91092        1        91092        1        91092        1        91092        1        91092        1        91092        1        91092   
   12.1      90924       7277      100000       53       91220        2        90934        1        90924        1        90924        1        90924        1        90924        1        90924        1        90924        1        90924   
   12.2      91045       7271      100000       42       91300        2        91065        1        91045        1        91045        1        91045        1        91045        1        91045        1        91045        1        91045   
   12.3      91144       7191      100000       46       91414        3        91172        1        91144        1        91144        1        91144        1        91144        1        91144        1        91144        1        91144   
   12.4      90871       7348      100000       58       91190        2        90881        1        90871        1        90871        1        90871        1        90871        1        90871        1        90871        1        90871   
   12.5      90837       7383      100000       40       91059        1        90837        1        90837        1        90837        1        90837        1        90837        1        90837        1        90837        1        90837   
   12.6      91021       7342      100000       37       91221        3        91042        1        91021        1        91021        1        91021        1        91021        1        91021        1        91021        1        91021   
   12.7      91126       7245      100000       35       91312        2        91136        1        91126        1        91126        1        91126        1        91126        1        91126        1        91126        1        91126   
   12.8      91307       7083      100000       26       91454        1        91307        1        91307        1        91307        1        91307        1        91307        1        91307        1        91307        1        91307   
   12.9      91461       6985      100000       33       91647        2        91477        1        91461        1        91461        1        91461        1        91461        1        91461        1        91461        1        91461   
   13.0      91476       7015      100000       30       91646        2        91486        1        91476        1        91476        1        91476        1        91476        1        91476        1        91476        1        91476   
   13.1      91530       6892      100000       47       91798        1        91530        1        91530        1        91530        1        91530        1        91530        1        91530        1        91530        1        91530   
   13.2      91530       6966      100000       30       91706        4        91562        1        91530        1        91530        1        91530        1        91530        1        91530        1        91530        1        91530   
   13.3      91686       6842      100000       19       91795        1        91686        1        91686        1        91686        1        91686        1        91686        1        91686        1        91686        1        91686   
   13.4      91347       7014      100000       49       91626        2        91358        1        91347        1        91347        1        91347        1        91347        1        91347        1        91347        1        91347   
   13.5      90807       7355      100000       55       91121        2        90817        1        90807        1        90807        1        90807        1        90807        1        90807        1        90807        1        90807   
   13.6      90763       7477      100000       36       90975        3        90785        1        90763        1        90763        1        90763        1        90763        1        90763        1        90763        1        90763   
   13.7      90862       7342      100000       44       91113        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862   
   13.8      90814       7365      100000       46       91075        1        90814        1        90814        1        90814        1        90814        1        90814        1        90814        1        90814        1        90814   
   13.9      90944       7353      100000       34       91132        2        90954        1        90944        1        90944        1        90944        1        90944        1        90944        1        90944        1        90944   
   14.0      90511       7502      100000       56       90844        5        90559        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511        1        90511   
   14.1      90521       7561      100000       48       90819        3        90564        1        90521        1        90521        1        90521        1        90521        1        90521        1        90521        1        90521   
   14.2      90877       7405      100000       39       91097        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877   
   14.3      90731       7535      100000       53       91017        2        90742        1        90731        1        90731        1        90731        1        90731        1        90731        1        90731        1        90731   
   14.4      90533       7492      100000       70       90927        4        90564        1        90533        1        90533        1        90533        1        90533        1        90533        1        90533        1        90533   
   14.5      90646       7571      100000       43       90882        1        90646        1        90646        1        90646        1        90646        1        90646        1        90646        1        90646        1        90646   
   14.6      90652       7527      100000       48       90931        2        90662        1        90652        1        90652        1        90652        1        90652        1        90652        1        90652        1        90652   
   14.7      90723       7483      100000       49       91011        2        90734        1        90723        1        90723        1        90723        1        90723        1        90723        1        90723        1        90723   
   14.8      90933       7317      100000       46       91187        1        90933        1        90933        1        90933        1        90933        1        90933        1        90933        1        90933        1        90933   
   14.9      90781       7392      100000       52       91065        1        90781        1        90781        1        90781        1        90781        1        90781        1        90781        1        90781        1        90781   
   15.0      90667       7477      100000       43       90906        1        90667        1        90667        1        90667        1        90667        1        90667        1        90667        1        90667        1        90667   
   15.1      90426       7596      100000       57       90753        3        90447        1        90426        1        90426        1        90426        1        90426        1        90426        1        90426        1        90426   
   15.2      90397       7627      100000       62       90758        3        90418        1        90397        1        90397        1        90397        1        90397        1        90397        1        90397        1        90397   
   15.3      90187       7731      100000       62       90542        3        90210        1        90187        1        90187        1        90187        1        90187        1        90187        1        90187        1        90187   
   15.4      90030       7874      100000       47       90319        6        90085        1        90030        1        90030        1        90030        1        90030        1        90030        1        90030        1        90030   
   15.5      89829       8108      100000       60       90170        2        89843        1        89829        1        89829        1        89829        1        89829        1        89829        1        89829        1        89829   
   15.6      90157       7874      100000       38       90388        3        90186        1        90157        1        90157        1        90157        1        90157        1        90157        1        90157        1        90157   
   15.7      90553       7590      100000       48       90831        1        90553        1        90553        1        90553        1        90553        1        90553        1        90553        1        90553        1        90553   
   15.8      90695       7479      100000       57       91032        2        90713        1        90695        1        90695        1        90695        1        90695        1        90695        1        90695        1        90695   
   15.9      90976       7371      100000       43       91198        1        90976        1        90976        1        90976        1        90976        1        90976        1        90976        1        90976        1        90976   
