 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        416       21866      100000      3728      72697       1926      60963       296       27619        92       13527        0          0          0          0          0          0          0          0          0          0     
   0.2        335       21685      100000      3726      73070       1896      61244       306       28533        87       13417        0          0          0          0          0          0          0          0          0          0     
   0.3        586       21646      100000      3692      72882       1918      61364       297       28552        87       14695        1         586         0          0          0          0          0          0          0          0     
   0.4        431       21702      100000      3717      72843       1904      61102       304       28595        77       12892        0          0          0          0          0          0          0          0          0          0     
   0.5        569       21617      100000      3702      73018       1932      61521       296       28979        84       14213        1         569         0          0          0          0          0          0          0          0     
   0.6        405       21635      100000      3822      73315       1998      61564       305       27636        79       11940        0          0          0          0          0          0          0          0          0          0     
   0.7        331       21671      100000      3720      73244       1961      61818       310       28415        96       13764        0          0          0          0          0          0          0          0          0          0     
   0.8        425       21626      100000      3782      73040       1896      60805       302       27941        90       13386        0          0          0          0          0          0          0          0          0          0     
   0.9        357       21623      100000      3682      72849       1945      61685       318       28903        91       13567        0          0          0          0          0          0          0          0          0          0     
   1.0        432       21646      100000      3749      73133       1952      61546       313       28326        91       13375        0          0          0          0          0          0          0          0          0          0     
   1.1        452       21668      100000      3731      73224       1933      61573       302       29066        89       14671        0          0          0          0          0          0          0          0          0          0     
   1.2        382       21665      100000      3779      73123       1958      61359       293       27548        75       12677        0          0          0          0          0          0          0          0          0          0     
   1.3        336       21466      100000      3768      73405       1922      61413       303       28462        92       14070        0          0          0          0          0          0          0          0          0          0     
   1.4        531       21759      100000      3744      72907       1969      61383       288       27449        86       13445        1         531         0          0          0          0          0          0          0          0     
   1.5        423       21582      100000      3797      73161       1913      61001       298       28211        91       13847        0          0          0          0          0          0          0          0          0          0     
   1.6        379       21601      100000      3732      73166       1900      61277       303       28113        90       13490        0          0          0          0          0          0          0          0          0          0     
   1.7        435       21528      100000      3690      73288       1911      61659       302       29216        93       14985        0          0          0          0          0          0          0          0          0          0     
   1.8        468       21747      100000      3801      72909       1964      61128       277       27464        92       14782        0          0          0          0          0          0          0          0          0          0     
   1.9        298       21622      100000      3699      72919       1928      61560       298       28414        94       14489        0          0          0          0          0          0          0          0          0          0     
   2.0        532       21628      100000      3732      73162       1899      61250       300       28998        92       14720        1         532         0          0          0          0          0          0          0          0     
   2.1        416       21690      100000      3752      72858       1952      61284       302       28427        86       13596        0          0          0          0          0          0          0          0          0          0     
   2.2        436       21965      100000      3782      72697       1918      60650       306       28650        93       14023        0          0          0          0          0          0          0          0          0          0     
   2.3        299       21528      100000      3809      73304       1917      60906       310       28291        98       13790        0          0          0          0          0          0          0          0          0          0     
   2.4        436       21420      100000      3734      73435       1925      61687       312       29188        99       14598        0          0          0          0          0          0          0          0          0          0     
   2.5        329       21668      100000      3656      73037       1938      61874       300       28888        96       14828        0          0          0          0          0          0          0          0          0          0     
   2.6        358       21686      100000      3760      73359       1973      61868       316       28296        83       12313        0          0          0          0          0          0          0          0          0          0     
   2.7        453       21933      100000      3781      72834       1979      61237       298       27454        81       12861        0          0          0          0          0          0          0          0          0          0     
   2.8        510       21754      100000      3700      73113       1906      61573       312       29371        84       14016        1         510         0          0          0          0          0          0          0          0     
   2.9        359       21837      100000      3795      72694       1955      60721       286       26803        91       13730        0          0          0          0          0          0          0          0          0          0     
   3.0        703       21597      100000      3734      73281       1916      61451       317       28803        74       12119        1         703         0          0          0          0          0          0          0          0     
   3.1        325       21562      100000      3828      73484       1976      61488       307       27805        89       13029        0          0          0          0          0          0          0          0          0          0     
   3.2        350       21639      100000      3793      73348       1976      61520       306       27194        77       11642        0          0          0          0          0          0          0          0          0          0     
   3.3        385       21747      100000      3708      72963       1922      61485       322       29783        90       14031        0          0          0          0          0          0          0          0          0          0     
   3.4        462       21660      100000      3753      73017       1940      61265       292       28351        97       14816        0          0          0          0          0          0          0          0          0          0     
   3.5        368       21682      100000      3726      73248       1942      61705       318       28591        90       12980        0          0          0          0          0          0          0          0          0          0     
   3.6        362       21674      100000      3703      73200       1936      61683       302       28891        88       13944        0          0          0          0          0          0          0          0          0          0     
   3.7        399       21773      100000      3728      72763       1923      61041       301       27764        86       13146        0          0          0          0          0          0          0          0          0          0     
   3.8        530       21704      100000      3767      73113       1947      61292       306       28419        81       13296        2         1060        0          0          0          0          0          0          0          0     
   3.9        342       21715      100000      3743      73101       1977      61592       308       28001        86       13138        0          0          0          0          0          0          0          0          0          0     
   4.0        384       21608      100000      3675      73106       1906      61743       323       30521       110       15931        0          0          0          0          0          0          0          0          0          0     
   4.1        375       21825      100000      3707      72874       1877      61010       295       27515        85       13304        0          0          0          0          0          0          0          0          0          0     
