 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2557      12864      100000      1919      84054       1039      78328       272       62838       151       54338        27       27585        10       15917        0          0          0          0          0          0     
   0.2        2598      13006      100000      1934      83989       1010      78037       259       63106       139       54826        24       30008        14       22726        0          0          0          0          0          0     
   0.3        2544      13021      100000      1956      83828       1008      77770       268       62659       155       54668        32       27648        9        11741        0          0          0          0          0          0     
   0.4        3205      13249      100000      1934      83554       1033      77680       254       61645       140       53604        26       30089        10       18854        0          0          0          0          0          0     
   0.5        3325      13171      100000      1961      83674       1014      77508       274       62091       156       53865        20       23602        7        14658        0          0          0          0          0          0     
   0.6        2483      13148      100000      1968      83812       1025      77768       261       62259       144       54198        26       30814        14       22320        0          0          0          0          0          0     
   0.7        4995      13529      100000      1999      83166       1062      77157       255       61016       120       51626        28       34482        10       22477        0          0          0          0          0          0     
   0.8        4977      13719      100000      2129      83052       1149      76684       270       58772       132       48817        22       26486        8        17478        0          0          0          0          0          0     
   0.9        5931      14244      100000      2221      82494       1131      75433       262       57937       122       48347        18       27357        7        19999        1         5931        0          0          0          0     
   1.0        7539      15014      100000      2346      81340       1176      73744       222       54901        96       46169        17       32102        9        26860        2        12863        0          0          0          0     
   1.1        9230      16065      100000      2374      79795       1173      72035       199       52899        96       45644        9        29797        4        26765        3        21960        0          0          0          0     
   1.2       12140      17173      100000      2456      78344       1133      69812       169       51925        55       44171        6        35928        5        35403        4        34366        1        12140        0          0     
   1.3       14650      18191      100000      2401      76695       980       67560        96       50818        22       45837        4        42282        4        42282        4        42282        2        25490        0          0     
   1.4       17355      18430      100000      2222      76205       839       67261        45       53528        13       51398        4        50184        4        50184        4        50184        3        41115        0          0     
   1.5       20017      18510      100000      1877      75680       628       67805        13       58173        4        57635        4        57635        4        57635        4        57635        4        57635        0          0     
   1.6       22452      18079      100000      1441      76204       322       69166        4        64463        4        64463        4        64463        4        64463        4        64463        4        64463        0          0     
   1.7       24504      16966      100000      933       77546       180       72906        4        70588        4        70588        4        70588        4        70588        4        70588        4        70588        0          0     
   1.8       49658      15615      100000      565       79544        61       76518        2        75796        2        75796        2        75796        2        75796        2        75796        2        75796        0          0     
   1.9       51783      14076      100000      338       81610        29       79759        2        79416        2        79416        2        79416        2        79416        2        79416        2        79416        1        51783   
   2.0       53526      12820      100000      203       83666        17       82599        2        82430        2        82430        2        82430        2        82430        2        82430        2        82430        1        53526   
   2.1       54376      11941      100000      144       85092        7        84289        2        84237        2        84237        2        84237        2        84237        2        84237        2        84237        1        54376   
   2.2       55058      10984      100000      106       86499        3        85914        2        85901        2        85901        2        85901        2        85901        2        85901        2        85901        1        55058   
   2.3       55094      10393      100000       81       87218        2        86760        2        86760        2        86760        2        86760        2        86760        2        86760        2        86760        1        55094   
   2.4       54987      10109      100000       90       87741        6        87260        2        87216        2        87216        2        87216        2        87216        2        87216        2        87216        1        54987   
