             tauB                            r                             g(r)             
           100.000                         9.258                          1.567             
           100.000                         9.264                          1.579             
           100.000                         9.269                          1.584             
           100.000                         9.274                          1.554             
           100.000                         9.279                          1.553             
           100.000                         9.285                          1.546             
           100.000                         9.290                          1.567             
           100.000                         9.295                          1.548             
           100.000                         9.300                          1.555             
           100.000                         9.306                          1.554             
           100.000                         9.311                          1.555             
           100.000                         9.316                          1.545             
           100.000                         9.321                          1.522             
           100.000                         9.327                          1.539             
           100.000                         9.332                          1.538             
           100.000                         9.337                          1.550             
           100.000                         9.342                          1.534             
           100.000                         9.347                          1.547             
           100.000                         9.353                          1.533             
           100.000                         9.358                          1.551             
           100.000                         9.363                          1.530             
           100.000                         9.368                          1.536             
           100.000                         9.374                          1.537             
           100.000                         9.379                          1.519             
           100.000                         9.384                          1.534             
           100.000                         9.389                          1.518             
           100.000                         9.395                          1.534             
           100.000                         9.400                          1.515             
           100.000                         9.405                          1.542             
           100.000                         9.410                          1.520             
           100.000                         9.416                          1.513             
           100.000                         9.421                          1.552             
           100.000                         9.426                          1.531             
           100.000                         9.431                          1.545             
           100.000                         9.437                          1.555             
           100.000                         9.442                          1.553             
           100.000                         9.447                          1.520             
           100.000                         9.452                          1.532             
           100.000                         9.458                          1.526             
           100.000                         9.463                          1.564             
           100.000                         9.468                          1.552             
           100.000                         9.473                          1.561             
           100.000                         9.478                          1.547             
           100.000                         9.484                          1.537             
           100.000                         9.489                          1.596             
           100.000                         9.494                          1.563             
           100.000                         9.499                          1.564             
           100.000                         9.505                          1.564             
           100.000                         9.510                          1.579             
           100.000                         9.515                          1.603             
           100.000                         9.520                          1.569             
           100.000                         9.526                          1.607             
           100.000                         9.531                          1.576             
           100.000                         9.536                          1.593             
           100.000                         9.541                          1.600             
           100.000                         9.547                          1.600             
           100.000                         9.552                          1.591             
           100.000                         9.557                          1.590             
           100.000                         9.562                          1.613             
           100.000                         9.568                          1.591             
           100.000                         9.573                          1.590             
           100.000                         9.578                          1.604             
           100.000                         9.583                          1.608             
           100.000                         9.589                          1.603             
           100.000                         9.594                          1.587             
           100.000                         9.599                          1.594             
           100.000                         9.604                          1.616             
           100.000                         9.609                          1.598             
           100.000                         9.615                          1.599             
           100.000                         9.620                          1.631             
           100.000                         9.625                          1.604             
           100.000                         9.630                          1.618             
           100.000                         9.636                          1.626             
           100.000                         9.641                          1.638             
           100.000                         9.646                          1.639             
           100.000                         9.651                          1.653             
           100.000                         9.657                          1.646             
           100.000                         9.662                          1.643             
           100.000                         9.667                          1.622             
           100.000                         9.672                          1.601             
           100.000                         9.678                          1.622             
           100.000                         9.683                          1.634             
           100.000                         9.688                          1.610             
           100.000                         9.693                          1.635             
           100.000                         9.699                          1.643             
           100.000                         9.704                          1.643             
           100.000                         9.709                          1.638             
           100.000                         9.714                          1.633             
           100.000                         9.720                          1.647             
           100.000                         9.725                          1.643             
           100.000                         9.730                          1.629             
           100.000                         9.735                          1.633             
           100.000                         9.740                          1.638             
           100.000                         9.746                          1.632             
           100.000                         9.751                          1.606             
           100.000                         9.756                          1.623             
           100.000                         9.761                          1.613             
           100.000                         9.767                          1.605             
           100.000                         9.772                          1.597             
           100.000                         9.777                          1.608             
           100.000                         9.782                          1.591             
           100.000                         9.788                          1.598             
           100.000                         9.793                          1.606             
           100.000                         9.798                          1.610             
           100.000                         9.803                          1.615             
           100.000                         9.809                          1.596             
           100.000                         9.814                          1.581             
           100.000                         9.819                          1.605             
           100.000                         9.824                          1.582             
           100.000                         9.830                          1.602             
           100.000                         9.835                          1.596             
           100.000                         9.840                          1.574             
           100.000                         9.845                          1.568             
           100.000                         9.851                          1.579             
           100.000                         9.856                          1.588             
           100.000                         9.861                          1.566             
           100.000                         9.866                          1.562             
           100.000                         9.872                          1.561             
           100.000                         9.877                          1.568             
           100.000                         9.882                          1.573             
           100.000                         9.887                          1.561             
           100.000                         9.892                          1.582             
           100.000                         9.898                          1.569             
           100.000                         9.903                          1.542             
           100.000                         9.908                          1.570             
           100.000                         9.913                          1.567             
           100.000                         9.919                          1.563             
           100.000                         9.924                          1.559             
           100.000                         9.929                          1.553             
           100.000                         9.934                          1.574             
           100.000                         9.940                          1.569             
           100.000                         9.945                          1.543             
           100.000                         9.950                          1.560             
           100.000                         9.955                          1.555             
           100.000                         9.961                          1.547             
           100.000                         9.966                          1.548             
           100.000                         9.971                          1.527             
           100.000                         9.976                          1.539             
           100.000                         9.982                          1.533             
           100.000                         9.987                          1.540             
           100.000                         9.992                          1.548             
           100.000                         9.997                          1.529             
