             tauB                            r                             g(r)             
           100.000                         9.258                          1.396             
           100.000                         9.264                          1.423             
           100.000                         9.269                          1.401             
           100.000                         9.274                          1.428             
           100.000                         9.279                          1.399             
           100.000                         9.285                          1.398             
           100.000                         9.290                          1.411             
           100.000                         9.295                          1.404             
           100.000                         9.300                          1.390             
           100.000                         9.306                          1.415             
           100.000                         9.311                          1.414             
           100.000                         9.316                          1.397             
           100.000                         9.321                          1.395             
           100.000                         9.327                          1.398             
           100.000                         9.332                          1.406             
           100.000                         9.337                          1.370             
           100.000                         9.342                          1.414             
           100.000                         9.347                          1.391             
           100.000                         9.353                          1.403             
           100.000                         9.358                          1.412             
           100.000                         9.363                          1.387             
           100.000                         9.368                          1.389             
           100.000                         9.374                          1.372             
           100.000                         9.379                          1.387             
           100.000                         9.384                          1.398             
           100.000                         9.389                          1.376             
           100.000                         9.395                          1.366             
           100.000                         9.400                          1.396             
           100.000                         9.405                          1.367             
           100.000                         9.410                          1.398             
           100.000                         9.416                          1.374             
           100.000                         9.421                          1.395             
           100.000                         9.426                          1.388             
           100.000                         9.431                          1.395             
           100.000                         9.437                          1.370             
           100.000                         9.442                          1.372             
           100.000                         9.447                          1.376             
           100.000                         9.452                          1.355             
           100.000                         9.458                          1.380             
           100.000                         9.463                          1.364             
           100.000                         9.468                          1.381             
           100.000                         9.473                          1.391             
           100.000                         9.478                          1.387             
           100.000                         9.484                          1.372             
           100.000                         9.489                          1.366             
           100.000                         9.494                          1.404             
           100.000                         9.499                          1.380             
           100.000                         9.505                          1.389             
           100.000                         9.510                          1.383             
           100.000                         9.515                          1.383             
           100.000                         9.520                          1.389             
           100.000                         9.526                          1.390             
           100.000                         9.531                          1.372             
           100.000                         9.536                          1.401             
           100.000                         9.541                          1.398             
           100.000                         9.547                          1.398             
           100.000                         9.552                          1.362             
           100.000                         9.557                          1.393             
           100.000                         9.562                          1.380             
           100.000                         9.568                          1.394             
           100.000                         9.573                          1.398             
           100.000                         9.578                          1.379             
           100.000                         9.583                          1.393             
           100.000                         9.589                          1.392             
           100.000                         9.594                          1.392             
           100.000                         9.599                          1.404             
           100.000                         9.604                          1.396             
           100.000                         9.609                          1.393             
           100.000                         9.615                          1.400             
           100.000                         9.620                          1.404             
           100.000                         9.625                          1.417             
           100.000                         9.630                          1.427             
           100.000                         9.636                          1.412             
           100.000                         9.641                          1.400             
           100.000                         9.646                          1.408             
           100.000                         9.651                          1.397             
           100.000                         9.657                          1.405             
           100.000                         9.662                          1.406             
           100.000                         9.667                          1.412             
           100.000                         9.672                          1.393             
           100.000                         9.678                          1.416             
           100.000                         9.683                          1.420             
           100.000                         9.688                          1.406             
           100.000                         9.693                          1.408             
           100.000                         9.699                          1.388             
           100.000                         9.704                          1.403             
           100.000                         9.709                          1.387             
           100.000                         9.714                          1.398             
           100.000                         9.720                          1.410             
           100.000                         9.725                          1.402             
           100.000                         9.730                          1.391             
           100.000                         9.735                          1.405             
           100.000                         9.740                          1.397             
           100.000                         9.746                          1.394             
           100.000                         9.751                          1.382             
           100.000                         9.756                          1.414             
           100.000                         9.761                          1.395             
           100.000                         9.767                          1.406             
           100.000                         9.772                          1.413             
           100.000                         9.777                          1.383             
           100.000                         9.782                          1.386             
           100.000                         9.788                          1.396             
           100.000                         9.793                          1.406             
           100.000                         9.798                          1.381             
           100.000                         9.803                          1.419             
           100.000                         9.809                          1.385             
           100.000                         9.814                          1.378             
           100.000                         9.819                          1.406             
           100.000                         9.824                          1.408             
           100.000                         9.830                          1.399             
           100.000                         9.835                          1.415             
           100.000                         9.840                          1.409             
           100.000                         9.845                          1.394             
           100.000                         9.851                          1.402             
           100.000                         9.856                          1.391             
           100.000                         9.861                          1.381             
           100.000                         9.866                          1.396             
           100.000                         9.872                          1.381             
           100.000                         9.877                          1.387             
           100.000                         9.882                          1.403             
           100.000                         9.887                          1.387             
           100.000                         9.892                          1.387             
           100.000                         9.898                          1.380             
           100.000                         9.903                          1.395             
           100.000                         9.908                          1.392             
           100.000                         9.913                          1.389             
           100.000                         9.919                          1.388             
           100.000                         9.924                          1.385             
           100.000                         9.929                          1.383             
           100.000                         9.934                          1.377             
           100.000                         9.940                          1.398             
           100.000                         9.945                          1.389             
           100.000                         9.950                          1.385             
           100.000                         9.955                          1.393             
           100.000                         9.961                          1.369             
           100.000                         9.966                          1.387             
           100.000                         9.971                          1.368             
           100.000                         9.976                          1.381             
           100.000                         9.982                          1.375             
           100.000                         9.987                          1.388             
           100.000                         9.992                          1.374             
           100.000                         9.997                          1.386             
