             tauB                            r                             g(r)             
           100.000                         4.678                          2.651             
           100.000                         4.683                          2.674             
           100.000                         4.688                          2.691             
           100.000                         4.694                          2.718             
           100.000                         4.699                          2.744             
           100.000                         4.704                          2.785             
           100.000                         4.709                          2.767             
           100.000                         4.715                          2.721             
           100.000                         4.720                          2.731             
           100.000                         4.725                          2.749             
           100.000                         4.730                          2.716             
           100.000                         4.736                          2.724             
           100.000                         4.741                          2.691             
           100.000                         4.746                          2.712             
           100.000                         4.751                          2.669             
           100.000                         4.757                          2.652             
           100.000                         4.762                          2.649             
           100.000                         4.767                          2.629             
           100.000                         4.772                          2.611             
           100.000                         4.778                          2.576             
           100.000                         4.783                          2.573             
           100.000                         4.788                          2.561             
           100.000                         4.793                          2.504             
           100.000                         4.798                          2.469             
           100.000                         4.804                          2.479             
           100.000                         4.809                          2.447             
           100.000                         4.814                          2.432             
           100.000                         4.819                          2.432             
           100.000                         4.825                          2.351             
           100.000                         4.830                          2.434             
           100.000                         4.835                          2.337             
           100.000                         4.840                          2.306             
           100.000                         4.846                          2.234             
           100.000                         4.851                          2.227             
           100.000                         4.856                          2.195             
           100.000                         4.861                          2.199             
           100.000                         4.867                          2.150             
           100.000                         4.872                          2.131             
           100.000                         4.877                          2.089             
           100.000                         4.882                          2.046             
           100.000                         4.888                          2.054             
           100.000                         4.893                          2.007             
           100.000                         4.898                          2.008             
           100.000                         4.903                          1.984             
           100.000                         4.909                          1.958             
           100.000                         4.914                          1.945             
           100.000                         4.919                          1.908             
           100.000                         4.924                          1.868             
           100.000                         4.929                          1.856             
           100.000                         4.935                          1.859             
           100.000                         4.940                          1.879             
           100.000                         4.945                          1.828             
           100.000                         4.950                          1.877             
           100.000                         4.956                          1.856             
           100.000                         4.961                          1.826             
           100.000                         4.966                          1.871             
           100.000                         4.971                          1.819             
           100.000                         4.977                          1.836             
           100.000                         4.982                          1.828             
           100.000                         4.987                          1.839             
           100.000                         4.992                          1.879             
           100.000                         4.998                          1.860             
           100.000                         5.003                          1.913             
           100.000                         5.008                          1.905             
           100.000                         5.013                          1.895             
           100.000                         5.019                          1.914             
           100.000                         5.024                          1.904             
           100.000                         5.029                          1.953             
           100.000                         5.034                          1.967             
           100.000                         5.040                          1.976             
           100.000                         5.045                          2.046             
           100.000                         5.050                          2.036             
           100.000                         5.055                          2.066             
           100.000                         5.061                          2.087             
           100.000                         5.066                          2.088             
           100.000                         5.071                          2.130             
           100.000                         5.076                          2.189             
           100.000                         5.081                          2.216             
           100.000                         5.087                          2.216             
           100.000                         5.092                          2.229             
           100.000                         5.097                          2.291             
           100.000                         5.102                          2.272             
           100.000                         5.108                          2.329             
           100.000                         5.113                          2.348             
           100.000                         5.118                          2.370             
           100.000                         5.123                          2.414             
           100.000                         5.129                          2.409             
           100.000                         5.134                          2.464             
           100.000                         5.139                          2.442             
           100.000                         5.144                          2.448             
           100.000                         5.150                          2.467             
           100.000                         5.155                          2.504             
           100.000                         5.160                          2.511             
           100.000                         5.165                          2.535             
           100.000                         5.171                          2.534             
           100.000                         5.176                          2.577             
           100.000                         5.181                          2.546             
           100.000                         5.186                          2.560             
           100.000                         5.192                          2.572             
           100.000                         5.197                          2.594             
           100.000                         5.202                          2.577             
           100.000                         5.207                          2.560             
           100.000                         5.213                          2.596             
           100.000                         5.218                          2.585             
           100.000                         5.223                          2.583             
           100.000                         5.228                          2.595             
           100.000                         5.233                          2.564             
           100.000                         5.239                          2.563             
           100.000                         5.244                          2.598             
           100.000                         5.249                          2.581             
           100.000                         5.254                          2.554             
           100.000                         5.260                          2.530             
           100.000                         5.265                          2.552             
           100.000                         5.270                          2.562             
           100.000                         5.275                          2.529             
           100.000                         5.281                          2.531             
           100.000                         5.286                          2.495             
           100.000                         5.291                          2.500             
           100.000                         5.296                          2.436             
           100.000                         5.302                          2.438             
           100.000                         5.307                          2.439             
           100.000                         5.312                          2.410             
           100.000                         5.317                          2.402             
           100.000                         5.323                          2.408             
           100.000                         5.328                          2.356             
           100.000                         5.333                          2.349             
           100.000                         5.338                          2.336             
           100.000                         5.344                          2.333             
           100.000                         5.349                          2.298             
           100.000                         5.354                          2.232             
           100.000                         5.359                          2.237             
           100.000                         5.364                          2.287             
           100.000                         5.370                          2.240             
           100.000                         5.375                          2.231             
           100.000                         5.380                          2.192             
           100.000                         5.385                          2.165             
           100.000                         5.391                          2.189             
           100.000                         5.396                          2.169             
           100.000                         5.401                          2.166             
           100.000                         5.406                          2.117             
           100.000                         5.412                          2.111             
           100.000                         5.417                          2.101             
           100.000                         5.422                          2.110             
           100.000                         5.427                          2.069             
           100.000                         5.433                          2.060             
           100.000                         5.438                          2.038             
           100.000                         5.443                          2.047             
           100.000                         5.448                          2.012             
           100.000                         5.454                          1.998             
           100.000                         5.459                          1.979             
           100.000                         5.464                          1.940             
           100.000                         5.469                          1.950             
           100.000                         5.475                          1.932             
           100.000                         5.480                          1.942             
           100.000                         5.485                          1.935             
           100.000                         5.490                          1.940             
           100.000                         5.496                          1.943             
           100.000                         5.501                          1.914             
           100.000                         5.506                          1.902             
           100.000                         5.511                          1.890             
           100.000                         5.516                          1.896             
           100.000                         5.522                          1.894             
           100.000                         5.527                          1.908             
           100.000                         5.532                          1.925             
           100.000                         5.537                          1.914             
           100.000                         5.543                          1.947             
           100.000                         5.548                          1.914             
           100.000                         5.553                          1.938             
           100.000                         5.558                          1.984             
           100.000                         5.564                          1.989             
           100.000                         5.569                          1.993             
           100.000                         5.574                          2.004             
           100.000                         5.579                          2.084             
           100.000                         5.585                          2.107             
           100.000                         5.590                          2.077             
           100.000                         5.595                          2.119             
           100.000                         5.600                          2.142             
           100.000                         5.606                          2.193             
           100.000                         5.611                          2.202             
           100.000                         5.616                          2.230             
           100.000                         5.621                          2.235             
           100.000                         5.627                          2.323             
           100.000                         5.632                          2.287             
           100.000                         5.637                          2.379             
           100.000                         5.642                          2.358             
           100.000                         5.648                          2.400             
           100.000                         5.653                          2.440             
           100.000                         5.658                          2.452             
           100.000                         5.663                          2.462             
           100.000                         5.668                          2.467             
           100.000                         5.674                          2.474             
           100.000                         5.679                          2.525             
           100.000                         5.684                          2.533             
           100.000                         5.689                          2.549             
           100.000                         5.695                          2.561             
           100.000                         5.700                          2.589             
           100.000                         5.705                          2.597             
           100.000                         5.710                          2.555             
           100.000                         5.716                          2.566             
           100.000                         5.721                          2.610             
           100.000                         5.726                          2.602             
           100.000                         5.731                          2.566             
           100.000                         5.737                          2.603             
           100.000                         5.742                          2.603             
           100.000                         5.747                          2.571             
           100.000                         5.752                          2.524             
           100.000                         5.758                          2.536             
           100.000                         5.763                          2.504             
           100.000                         5.768                          2.513             
           100.000                         5.773                          2.508             
           100.000                         5.779                          2.485             
           100.000                         5.784                          2.485             
           100.000                         5.789                          2.438             
           100.000                         5.794                          2.433             
           100.000                         5.799                          2.456             
           100.000                         5.805                          2.421             
           100.000                         5.810                          2.417             
           100.000                         5.815                          2.400             
           100.000                         5.820                          2.374             
           100.000                         5.826                          2.387             
           100.000                         5.831                          2.359             
           100.000                         5.836                          2.334             
           100.000                         5.841                          2.360             
           100.000                         5.847                          2.321             
           100.000                         5.852                          2.335             
           100.000                         5.857                          2.318             
           100.000                         5.862                          2.260             
           100.000                         5.868                          2.225             
           100.000                         5.873                          2.228             
           100.000                         5.878                          2.213             
           100.000                         5.883                          2.186             
           100.000                         5.889                          2.164             
           100.000                         5.894                          2.149             
           100.000                         5.899                          2.138             
           100.000                         5.904                          2.152             
           100.000                         5.910                          2.125             
           100.000                         5.915                          2.133             
           100.000                         5.920                          2.119             
           100.000                         5.925                          2.100             
           100.000                         5.931                          2.080             
           100.000                         5.936                          2.099             
           100.000                         5.941                          2.067             
           100.000                         5.946                          2.074             
           100.000                         5.951                          2.051             
           100.000                         5.957                          2.048             
           100.000                         5.962                          2.051             
           100.000                         5.967                          2.059             
           100.000                         5.972                          2.059             
           100.000                         5.978                          2.042             
           100.000                         5.983                          2.012             
           100.000                         5.988                          2.016             
           100.000                         5.993                          2.026             
           100.000                         5.999                          1.992             
           100.000                         6.004                          2.018             
           100.000                         6.009                          2.036             
           100.000                         6.014                          2.012             
           100.000                         6.020                          2.057             
           100.000                         6.025                          2.019             
           100.000                         6.030                          2.000             
           100.000                         6.035                          1.999             
           100.000                         6.041                          2.012             
           100.000                         6.046                          2.006             
           100.000                         6.051                          2.021             
           100.000                         6.056                          2.006             
           100.000                         6.062                          2.000             
           100.000                         6.067                          2.007             
           100.000                         6.072                          2.005             
           100.000                         6.077                          2.041             
           100.000                         6.082                          2.065             
           100.000                         6.088                          2.070             
           100.000                         6.093                          2.082             
           100.000                         6.098                          2.118             
           100.000                         6.103                          2.113             
           100.000                         6.109                          2.111             
           100.000                         6.114                          2.112             
           100.000                         6.119                          2.145             
           100.000                         6.124                          2.189             
           100.000                         6.130                          2.150             
           100.000                         6.135                          2.169             
           100.000                         6.140                          2.240             
           100.000                         6.145                          2.253             
           100.000                         6.151                          2.256             
           100.000                         6.156                          2.311             
           100.000                         6.161                          2.323             
           100.000                         6.166                          2.339             
           100.000                         6.172                          2.357             
           100.000                         6.177                          2.378             
           100.000                         6.182                          2.376             
           100.000                         6.187                          2.404             
           100.000                         6.193                          2.419             
           100.000                         6.198                          2.445             
           100.000                         6.203                          2.447             
           100.000                         6.208                          2.486             
           100.000                         6.214                          2.489             
           100.000                         6.219                          2.484             
           100.000                         6.224                          2.490             
           100.000                         6.229                          2.503             
           100.000                         6.234                          2.495             
           100.000                         6.240                          2.516             
           100.000                         6.245                          2.480             
           100.000                         6.250                          2.530             
           100.000                         6.255                          2.534             
           100.000                         6.261                          2.545             
           100.000                         6.266                          2.530             
           100.000                         6.271                          2.541             
           100.000                         6.276                          2.478             
           100.000                         6.282                          2.528             
           100.000                         6.287                          2.533             
           100.000                         6.292                          2.504             
           100.000                         6.297                          2.464             
           100.000                         6.303                          2.472             
           100.000                         6.308                          2.457             
           100.000                         6.313                          2.425             
           100.000                         6.318                          2.440             
           100.000                         6.324                          2.416             
           100.000                         6.329                          2.445             
           100.000                         6.334                          2.367             
           100.000                         6.339                          2.356             
           100.000                         6.345                          2.337             
           100.000                         6.350                          2.318             
           100.000                         6.355                          2.310             
           100.000                         6.360                          2.337             
           100.000                         6.366                          2.293             
           100.000                         6.371                          2.275             
           100.000                         6.376                          2.278             
           100.000                         6.381                          2.231             
           100.000                         6.386                          2.240             
           100.000                         6.392                          2.243             
           100.000                         6.397                          2.225             
           100.000                         6.402                          2.165             
           100.000                         6.407                          2.170             
           100.000                         6.413                          2.198             
           100.000                         6.418                          2.161             
           100.000                         6.423                          2.138             
           100.000                         6.428                          2.136             
           100.000                         6.434                          2.087             
           100.000                         6.439                          2.104             
           100.000                         6.444                          2.074             
           100.000                         6.449                          2.127             
           100.000                         6.455                          2.084             
           100.000                         6.460                          2.063             
           100.000                         6.465                          2.067             
           100.000                         6.470                          2.079             
           100.000                         6.476                          2.047             
           100.000                         6.481                          2.039             
           100.000                         6.486                          2.031             
           100.000                         6.491                          2.055             
           100.000                         6.497                          2.011             
           100.000                         6.502                          2.039             
           100.000                         6.507                          2.020             
           100.000                         6.512                          2.021             
           100.000                         6.517                          1.991             
           100.000                         6.523                          2.032             
           100.000                         6.528                          2.021             
           100.000                         6.533                          2.013             
           100.000                         6.538                          2.003             
           100.000                         6.544                          2.040             
           100.000                         6.549                          2.048             
           100.000                         6.554                          2.058             
           100.000                         6.559                          2.059             
           100.000                         6.565                          2.023             
           100.000                         6.570                          2.073             
           100.000                         6.575                          2.090             
           100.000                         6.580                          2.083             
           100.000                         6.586                          2.108             
           100.000                         6.591                          2.117             
           100.000                         6.596                          2.107             
           100.000                         6.601                          2.116             
           100.000                         6.607                          2.120             
           100.000                         6.612                          2.159             
           100.000                         6.617                          2.142             
           100.000                         6.622                          2.192             
           100.000                         6.628                          2.177             
           100.000                         6.633                          2.197             
           100.000                         6.638                          2.184             
           100.000                         6.643                          2.163             
           100.000                         6.649                          2.223             
           100.000                         6.654                          2.273             
           100.000                         6.659                          2.265             
           100.000                         6.664                          2.262             
           100.000                         6.669                          2.263             
           100.000                         6.675                          2.320             
           100.000                         6.680                          2.316             
           100.000                         6.685                          2.314             
           100.000                         6.690                          2.353             
           100.000                         6.696                          2.357             
           100.000                         6.701                          2.355             
           100.000                         6.706                          2.338             
           100.000                         6.711                          2.353             
           100.000                         6.717                          2.366             
           100.000                         6.722                          2.378             
           100.000                         6.727                          2.393             
           100.000                         6.732                          2.393             
           100.000                         6.738                          2.433             
           100.000                         6.743                          2.425             
           100.000                         6.748                          2.437             
           100.000                         6.753                          2.445             
           100.000                         6.759                          2.438             
           100.000                         6.764                          2.434             
           100.000                         6.769                          2.456             
           100.000                         6.774                          2.464             
           100.000                         6.780                          2.440             
           100.000                         6.785                          2.435             
           100.000                         6.790                          2.460             
           100.000                         6.795                          2.423             
           100.000                         6.801                          2.406             
           100.000                         6.806                          2.420             
           100.000                         6.811                          2.386             
           100.000                         6.816                          2.423             
           100.000                         6.821                          2.408             
           100.000                         6.827                          2.411             
           100.000                         6.832                          2.384             
           100.000                         6.837                          2.411             
           100.000                         6.842                          2.383             
           100.000                         6.848                          2.396             
           100.000                         6.853                          2.357             
           100.000                         6.858                          2.343             
           100.000                         6.863                          2.381             
           100.000                         6.869                          2.319             
           100.000                         6.874                          2.317             
           100.000                         6.879                          2.298             
           100.000                         6.884                          2.310             
           100.000                         6.890                          2.298             
           100.000                         6.895                          2.252             
           100.000                         6.900                          2.261             
           100.000                         6.905                          2.243             
           100.000                         6.911                          2.225             
           100.000                         6.916                          2.239             
           100.000                         6.921                          2.232             
           100.000                         6.926                          2.177             
           100.000                         6.932                          2.168             
           100.000                         6.937                          2.148             
           100.000                         6.942                          2.147             
           100.000                         6.947                          2.151             
           100.000                         6.952                          2.105             
           100.000                         6.958                          2.121             
           100.000                         6.963                          2.153             
           100.000                         6.968                          2.081             
           100.000                         6.973                          2.123             
           100.000                         6.979                          2.084             
           100.000                         6.984                          2.083             
           100.000                         6.989                          2.093             
           100.000                         6.994                          2.054             
           100.000                         7.000                          2.061             
           100.000                         7.005                          2.057             
           100.000                         7.010                          2.058             
           100.000                         7.015                          2.047             
           100.000                         7.021                          2.027             
           100.000                         7.026                          2.023             
           100.000                         7.031                          2.049             
           100.000                         7.036                          2.048             
           100.000                         7.042                          2.047             
           100.000                         7.047                          2.051             
           100.000                         7.052                          2.063             
           100.000                         7.057                          2.024             
           100.000                         7.063                          2.001             
           100.000                         7.068                          2.048             
           100.000                         7.073                          2.057             
           100.000                         7.078                          2.052             
           100.000                         7.084                          2.091             
           100.000                         7.089                          2.054             
           100.000                         7.094                          2.093             
           100.000                         7.099                          2.071             
           100.000                         7.104                          2.092             
           100.000                         7.110                          2.106             
           100.000                         7.115                          2.122             
           100.000                         7.120                          2.142             
           100.000                         7.125                          2.126             
           100.000                         7.131                          2.142             
           100.000                         7.136                          2.162             
           100.000                         7.141                          2.161             
           100.000                         7.146                          2.179             
           100.000                         7.152                          2.195             
           100.000                         7.157                          2.207             
           100.000                         7.162                          2.244             
           100.000                         7.167                          2.211             
           100.000                         7.173                          2.288             
           100.000                         7.178                          2.261             
           100.000                         7.183                          2.288             
           100.000                         7.188                          2.302             
           100.000                         7.194                          2.318             
           100.000                         7.199                          2.327             
           100.000                         7.204                          2.299             
           100.000                         7.209                          2.337             
           100.000                         7.215                          2.356             
           100.000                         7.220                          2.379             
           100.000                         7.225                          2.371             
           100.000                         7.230                          2.378             
           100.000                         7.235                          2.349             
           100.000                         7.241                          2.374             
           100.000                         7.246                          2.360             
           100.000                         7.251                          2.423             
           100.000                         7.256                          2.381             
           100.000                         7.262                          2.387             
           100.000                         7.267                          2.419             
           100.000                         7.272                          2.410             
           100.000                         7.277                          2.406             
           100.000                         7.283                          2.395             
           100.000                         7.288                          2.381             
           100.000                         7.293                          2.396             
           100.000                         7.298                          2.355             
           100.000                         7.304                          2.388             
           100.000                         7.309                          2.387             
           100.000                         7.314                          2.376             
           100.000                         7.319                          2.360             
           100.000                         7.325                          2.337             
           100.000                         7.330                          2.359             
           100.000                         7.335                          2.372             
           100.000                         7.340                          2.384             
           100.000                         7.346                          2.341             
           100.000                         7.351                          2.362             
           100.000                         7.356                          2.356             
           100.000                         7.361                          2.333             
           100.000                         7.367                          2.337             
           100.000                         7.372                          2.315             
           100.000                         7.377                          2.308             
           100.000                         7.382                          2.303             
           100.000                         7.387                          2.324             
           100.000                         7.393                          2.295             
           100.000                         7.398                          2.287             
           100.000                         7.403                          2.283             
           100.000                         7.408                          2.262             
           100.000                         7.414                          2.248             
           100.000                         7.419                          2.212             
           100.000                         7.424                          2.244             
           100.000                         7.429                          2.234             
           100.000                         7.435                          2.187             
           100.000                         7.440                          2.205             
           100.000                         7.445                          2.172             
           100.000                         7.450                          2.180             
           100.000                         7.456                          2.159             
           100.000                         7.461                          2.198             
           100.000                         7.466                          2.194             
           100.000                         7.471                          2.165             
           100.000                         7.477                          2.124             
           100.000                         7.482                          2.132             
           100.000                         7.487                          2.113             
           100.000                         7.492                          2.114             
           100.000                         7.498                          2.129             
           100.000                         7.503                          2.089             
           100.000                         7.508                          2.094             
           100.000                         7.513                          2.100             
           100.000                         7.519                          2.101             
           100.000                         7.524                          2.060             
           100.000                         7.529                          2.038             
           100.000                         7.534                          2.069             
           100.000                         7.539                          2.075             
           100.000                         7.545                          2.070             
           100.000                         7.550                          2.051             
           100.000                         7.555                          2.060             
           100.000                         7.560                          2.078             
           100.000                         7.566                          2.067             
           100.000                         7.571                          2.054             
           100.000                         7.576                          2.072             
           100.000                         7.581                          2.059             
           100.000                         7.587                          2.053             
           100.000                         7.592                          2.116             
           100.000                         7.597                          2.088             
           100.000                         7.602                          2.114             
           100.000                         7.608                          2.112             
           100.000                         7.613                          2.121             
           100.000                         7.618                          2.094             
           100.000                         7.623                          2.108             
           100.000                         7.629                          2.128             
           100.000                         7.634                          2.126             
           100.000                         7.639                          2.146             
           100.000                         7.644                          2.151             
           100.000                         7.650                          2.165             
           100.000                         7.655                          2.155             
           100.000                         7.660                          2.143             
           100.000                         7.665                          2.179             
           100.000                         7.670                          2.204             
           100.000                         7.676                          2.186             
           100.000                         7.681                          2.225             
           100.000                         7.686                          2.241             
           100.000                         7.691                          2.220             
           100.000                         7.697                          2.245             
           100.000                         7.702                          2.276             
           100.000                         7.707                          2.249             
           100.000                         7.712                          2.304             
           100.000                         7.718                          2.299             
           100.000                         7.723                          2.287             
           100.000                         7.728                          2.318             
           100.000                         7.733                          2.350             
           100.000                         7.739                          2.327             
           100.000                         7.744                          2.341             
           100.000                         7.749                          2.341             
           100.000                         7.754                          2.326             
           100.000                         7.760                          2.352             
           100.000                         7.765                          2.356             
           100.000                         7.770                          2.397             
           100.000                         7.775                          2.395             
           100.000                         7.781                          2.377             
           100.000                         7.786                          2.368             
           100.000                         7.791                          2.398             
           100.000                         7.796                          2.381             
           100.000                         7.802                          2.392             
           100.000                         7.807                          2.391             
           100.000                         7.812                          2.371             
           100.000                         7.817                          2.367             
           100.000                         7.822                          2.333             
           100.000                         7.828                          2.381             
           100.000                         7.833                          2.367             
           100.000                         7.838                          2.343             
           100.000                         7.843                          2.358             
           100.000                         7.849                          2.346             
           100.000                         7.854                          2.354             
           100.000                         7.859                          2.304             
           100.000                         7.864                          2.320             
           100.000                         7.870                          2.263             
           100.000                         7.875                          2.308             
           100.000                         7.880                          2.280             
           100.000                         7.885                          2.290             
           100.000                         7.891                          2.302             
           100.000                         7.896                          2.306             
           100.000                         7.901                          2.248             
           100.000                         7.906                          2.263             
           100.000                         7.912                          2.249             
           100.000                         7.917                          2.252             
           100.000                         7.922                          2.230             
           100.000                         7.927                          2.249             
           100.000                         7.933                          2.260             
           100.000                         7.938                          2.230             
           100.000                         7.943                          2.221             
           100.000                         7.948                          2.203             
           100.000                         7.954                          2.196             
           100.000                         7.959                          2.209             
           100.000                         7.964                          2.192             
           100.000                         7.969                          2.220             
           100.000                         7.974                          2.162             
           100.000                         7.980                          2.213             
           100.000                         7.985                          2.130             
           100.000                         7.990                          2.171             
           100.000                         7.995                          2.106             
           100.000                         8.001                          2.165             
           100.000                         8.006                          2.123             
           100.000                         8.011                          2.105             
           100.000                         8.016                          2.127             
           100.000                         8.022                          2.105             
           100.000                         8.027                          2.106             
           100.000                         8.032                          2.104             
           100.000                         8.037                          2.111             
           100.000                         8.043                          2.081             
           100.000                         8.048                          2.111             
           100.000                         8.053                          2.113             
           100.000                         8.058                          2.064             
           100.000                         8.064                          2.084             
           100.000                         8.069                          2.098             
           100.000                         8.074                          2.072             
           100.000                         8.079                          2.100             
           100.000                         8.085                          2.095             
           100.000                         8.090                          2.097             
           100.000                         8.095                          2.087             
           100.000                         8.100                          2.062             
           100.000                         8.105                          2.103             
           100.000                         8.111                          2.072             
           100.000                         8.116                          2.097             
           100.000                         8.121                          2.117             
           100.000                         8.126                          2.128             
           100.000                         8.132                          2.111             
           100.000                         8.137                          2.134             
           100.000                         8.142                          2.120             
           100.000                         8.147                          2.141             
           100.000                         8.153                          2.130             
           100.000                         8.158                          2.139             
           100.000                         8.163                          2.175             
           100.000                         8.168                          2.172             
           100.000                         8.174                          2.193             
           100.000                         8.179                          2.187             
           100.000                         8.184                          2.223             
           100.000                         8.189                          2.213             
           100.000                         8.195                          2.219             
           100.000                         8.200                          2.193             
           100.000                         8.205                          2.214             
           100.000                         8.210                          2.243             
           100.000                         8.216                          2.260             
           100.000                         8.221                          2.267             
           100.000                         8.226                          2.258             
           100.000                         8.231                          2.253             
           100.000                         8.236                          2.289             
           100.000                         8.242                          2.282             
           100.000                         8.247                          2.282             
           100.000                         8.252                          2.296             
           100.000                         8.257                          2.314             
           100.000                         8.263                          2.296             
           100.000                         8.268                          2.279             
           100.000                         8.273                          2.320             
           100.000                         8.278                          2.314             
           100.000                         8.284                          2.347             
           100.000                         8.289                          2.342             
           100.000                         8.294                          2.310             
           100.000                         8.299                          2.314             
           100.000                         8.305                          2.324             
           100.000                         8.310                          2.364             
           100.000                         8.315                          2.336             
           100.000                         8.320                          2.342             
           100.000                         8.326                          2.369             
           100.000                         8.331                          2.329             
           100.000                         8.336                          2.357             
           100.000                         8.341                          2.348             
           100.000                         8.347                          2.331             
           100.000                         8.352                          2.322             
           100.000                         8.357                          2.334             
           100.000                         8.362                          2.334             
           100.000                         8.368                          2.333             
           100.000                         8.373                          2.287             
           100.000                         8.378                          2.326             
           100.000                         8.383                          2.311             
           100.000                         8.388                          2.304             
           100.000                         8.394                          2.292             
           100.000                         8.399                          2.305             
           100.000                         8.404                          2.305             
           100.000                         8.409                          2.293             
           100.000                         8.415                          2.286             
           100.000                         8.420                          2.259             
           100.000                         8.425                          2.235             
           100.000                         8.430                          2.248             
           100.000                         8.436                          2.238             
           100.000                         8.441                          2.223             
           100.000                         8.446                          2.200             
           100.000                         8.451                          2.181             
           100.000                         8.457                          2.207             
           100.000                         8.462                          2.197             
           100.000                         8.467                          2.202             
           100.000                         8.472                          2.195             
           100.000                         8.478                          2.182             
           100.000                         8.483                          2.149             
           100.000                         8.488                          2.157             
           100.000                         8.493                          2.165             
           100.000                         8.499                          2.180             
           100.000                         8.504                          2.160             
           100.000                         8.509                          2.132             
           100.000                         8.514                          2.156             
           100.000                         8.519                          2.145             
           100.000                         8.525                          2.159             
           100.000                         8.530                          2.115             
           100.000                         8.535                          2.142             
           100.000                         8.540                          2.121             
           100.000                         8.546                          2.126             
           100.000                         8.551                          2.100             
           100.000                         8.556                          2.134             
           100.000                         8.561                          2.092             
           100.000                         8.567                          2.112             
           100.000                         8.572                          2.092             
           100.000                         8.577                          2.114             
           100.000                         8.582                          2.100             
           100.000                         8.588                          2.101             
           100.000                         8.593                          2.105             
           100.000                         8.598                          2.098             
           100.000                         8.603                          2.124             
           100.000                         8.609                          2.079             
           100.000                         8.614                          2.088             
           100.000                         8.619                          2.138             
           100.000                         8.624                          2.119             
           100.000                         8.630                          2.108             
           100.000                         8.635                          2.117             
           100.000                         8.640                          2.135             
           100.000                         8.645                          2.144             
           100.000                         8.650                          2.129             
           100.000                         8.656                          2.138             
           100.000                         8.661                          2.141             
           100.000                         8.666                          2.162             
           100.000                         8.671                          2.142             
           100.000                         8.677                          2.144             
           100.000                         8.682                          2.169             
           100.000                         8.687                          2.177             
           100.000                         8.692                          2.195             
           100.000                         8.698                          2.199             
           100.000                         8.703                          2.201             
           100.000                         8.708                          2.199             
           100.000                         8.713                          2.232             
           100.000                         8.719                          2.207             
           100.000                         8.724                          2.217             
           100.000                         8.729                          2.224             
           100.000                         8.734                          2.206             
           100.000                         8.740                          2.241             
           100.000                         8.745                          2.226             
           100.000                         8.750                          2.279             
           100.000                         8.755                          2.283             
           100.000                         8.761                          2.282             
           100.000                         8.766                          2.289             
           100.000                         8.771                          2.310             
           100.000                         8.776                          2.279             
           100.000                         8.781                          2.307             
           100.000                         8.787                          2.293             
           100.000                         8.792                          2.299             
           100.000                         8.797                          2.313             
           100.000                         8.802                          2.297             
           100.000                         8.808                          2.299             
           100.000                         8.813                          2.318             
           100.000                         8.818                          2.285             
           100.000                         8.823                          2.295             
           100.000                         8.829                          2.312             
           100.000                         8.834                          2.310             
           100.000                         8.839                          2.300             
           100.000                         8.844                          2.312             
           100.000                         8.850                          2.291             
           100.000                         8.855                          2.291             
           100.000                         8.860                          2.302             
           100.000                         8.865                          2.311             
           100.000                         8.871                          2.318             
           100.000                         8.876                          2.302             
           100.000                         8.881                          2.292             
           100.000                         8.886                          2.290             
           100.000                         8.892                          2.279             
           100.000                         8.897                          2.292             
           100.000                         8.902                          2.286             
           100.000                         8.907                          2.294             
           100.000                         8.913                          2.253             
           100.000                         8.918                          2.288             
           100.000                         8.923                          2.260             
           100.000                         8.928                          2.275             
           100.000                         8.933                          2.260             
           100.000                         8.939                          2.275             
           100.000                         8.944                          2.231             
           100.000                         8.949                          2.253             
           100.000                         8.954                          2.243             
           100.000                         8.960                          2.240             
           100.000                         8.965                          2.214             
           100.000                         8.970                          2.232             
           100.000                         8.975                          2.234             
           100.000                         8.981                          2.184             
           100.000                         8.986                          2.178             
           100.000                         8.991                          2.174             
           100.000                         8.996                          2.180             
           100.000                         9.002                          2.149             
           100.000                         9.007                          2.164             
           100.000                         9.012                          2.165             
           100.000                         9.017                          2.153             
           100.000                         9.023                          2.166             
           100.000                         9.028                          2.147             
           100.000                         9.033                          2.132             
           100.000                         9.038                          2.112             
           100.000                         9.044                          2.127             
           100.000                         9.049                          2.136             
           100.000                         9.054                          2.138             
           100.000                         9.059                          2.144             
           100.000                         9.064                          2.116             
           100.000                         9.070                          2.137             
           100.000                         9.075                          2.095             
           100.000                         9.080                          2.087             
           100.000                         9.085                          2.112             
           100.000                         9.091                          2.113             
           100.000                         9.096                          2.090             
           100.000                         9.101                          2.085             
           100.000                         9.106                          2.115             
           100.000                         9.112                          2.130             
           100.000                         9.117                          2.124             
           100.000                         9.122                          2.122             
           100.000                         9.127                          2.110             
           100.000                         9.133                          2.137             
           100.000                         9.138                          2.115             
           100.000                         9.143                          2.111             
           100.000                         9.148                          2.147             
           100.000                         9.154                          2.132             
           100.000                         9.159                          2.143             
           100.000                         9.164                          2.132             
           100.000                         9.169                          2.126             
           100.000                         9.175                          2.146             
           100.000                         9.180                          2.140             
           100.000                         9.185                          2.184             
           100.000                         9.190                          2.139             
           100.000                         9.195                          2.180             
           100.000                         9.201                          2.161             
           100.000                         9.206                          2.194             
           100.000                         9.211                          2.170             
           100.000                         9.216                          2.217             
           100.000                         9.222                          2.194             
           100.000                         9.227                          2.205             
           100.000                         9.232                          2.226             
           100.000                         9.237                          2.233             
           100.000                         9.243                          2.242             
           100.000                         9.248                          2.218             
           100.000                         9.253                          2.234             
