 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2099988.00   26868        0        26868      23132        0        23132       1738        0         1738       340       0.9173     0.9173     0.0000     0.0000      0.43    1120.8848    0.0000   1120.8848  14917.6702   0.0000   14917.6702  78539.82 
2274987.00   27432        0        27432      22568        0        22568       1362        0         1362       352       0.9229     0.9229     0.0000     0.0000      0.43     873.5804    0.0000    873.5804  14532.9897   0.0000   14532.9897  78539.82 
2449986.00   27364        0        27364      22636        0        22636       1270        0         1270       337       0.9179     0.9179     0.0000     0.0000      0.43     815.6853    0.0000    815.6853  14567.7034   0.0000   14567.7034  78539.82 
2624985.00   28511        0        28511      21489        0        21489       1358        0         1358       346       0.9215     0.9215     0.0000     0.0000      0.43     873.7360    0.0000    873.7360  13807.6437   0.0000   13807.6437  78539.82 
2799984.00   28495        0        28495      21505        0        21505       1256        0         1256       346       0.9147     0.9147     0.0000     0.0000      0.43     791.9278    0.0000    791.9278  13781.5234   0.0000   13781.5234  78539.82 
2974983.00   28614        0        28614      21386        0        21386       1299        0         1299       375       0.9096     0.9096     0.0000     0.0000      0.43     813.3638    0.0000    813.3638  13660.1955   0.0000   13660.1955  78539.82 
3149982.00   28197        0        28197      21803        0        21803       1326        0         1326       363       0.9108     0.9108     0.0000     0.0000      0.43     831.2522    0.0000    831.2522  13924.6969   0.0000   13924.6969  78539.82 
3324981.00   28233        0        28233      21767        0        21767       1461        0         1461       356       0.9169     0.9169     0.0000     0.0000      0.43     918.7608    0.0000    918.7608  13874.3157   0.0000   13874.3157  78539.82 
3499980.00   27733        0        27733      22267        0        22267       1430        0         1430       390       0.9148     0.9148     0.0000     0.0000      0.43     894.4352    0.0000    894.4352  14168.6279   0.0000   14168.6279  78539.82 
3674979.00   26630        0        26630      23370        0        23370       1503        0         1503       417       0.9133     0.9133     0.0000     0.0000      0.42     937.0838    0.0000    937.0838  14856.4159   0.0000   14856.4159  78539.82 
3849978.00   27130        0        27130      22870        0        22870       1791        0         1791       439       0.9160     0.9160     0.0000     0.0000      0.42    1120.6698    0.0000   1120.6698  14495.2850   0.0000   14495.2850  78539.82 
4024977.00   27001        0        27001      22999        0        22999       2356        0         2356       469       0.9167     0.9167     0.0000     0.0000      0.42    1488.6655    0.0000   1488.6655  14552.1324   0.0000   14552.1324  78539.82 
4199976.00   26472        0        26472      23528        0        23528       2267        0         2267       470       0.9143     0.9143     0.0000     0.0000      0.42    1428.7136    0.0000   1428.7136  14864.6443   0.0000   14864.6443  78539.82 
4374975.00   25605        0        25605      24395        0        24395       1878        0         1878       530       0.9127     0.9127     0.0000     0.0000      0.42    1174.5934    0.0000   1174.5934  15378.2010   0.0000   15378.2010  78539.82 
4549974.00   25319        0        25319      24681        0        24681       2345        0         2345       536       0.9103     0.9103     0.0000     0.0000      0.42    1469.9901    0.0000   1469.9901  15516.8373   0.0000   15516.8373  78539.82 
4724973.00   25152        0        25152      24848        0        24848       2471        0         2471       606       0.9120     0.9120     0.0000     0.0000      0.42    1539.3203    0.0000   1539.3203  15557.4401   0.0000   15557.4401  78539.82 
4899972.00   24625        0        24625      25375        0        25375       2008        0         2008       667       0.9207     0.9207     0.0000     0.0000      0.42    1248.2979    0.0000   1248.2979  15835.4438   0.0000   15835.4438  78539.82 
5074971.00   23871        0        23871      26129        0        26129       1876        0         1876       687       0.9074     0.9074     0.0000     0.0000      0.42    1145.6790    0.0000   1145.6790  16289.4365   0.0000   16289.4365  78539.82 
5249970.00   23838        0        23838      26162        0        26162       1932        0         1932       747       0.9076     0.9076     0.0000     0.0000      0.42    1175.8173    0.0000   1175.8173  16265.8378   0.0000   16265.8378  78539.82 
5424969.00   23429        0        23429      26571        0        26571       2496        0         2496       759       0.9005     0.9005     0.0000     0.0000      0.42    1519.8545    0.0000   1519.8545  16474.5099   0.0000   16474.5099  78539.82 
5599968.00   22662        0        22662      27338        0        27338       2128        0         2128       881       0.8984     0.8984     0.0000     0.0000      0.42    1295.4686    0.0000   1295.4686  16931.5756   0.0000   16931.5756  78539.82 
5774967.00   22511        0        22511      27489        0        27489       2683        0         2683       859       0.9052     0.9052     0.0000     0.0000      0.42    1628.5133    0.0000   1628.5133  16967.5381   0.0000   16967.5381  78539.82 
5949966.00   21975        0        21975      28025        0        28025       2799        0         2799       904       0.8962     0.8962     0.0000     0.0000      0.42    1704.0122    0.0000   1704.0122  17266.4704   0.0000   17266.4704  78539.82 
6124965.00   21439        0        21439      28561        0        28561       2889        0         2889       1057      0.8998     0.8998     0.0000     0.0000      0.42    1752.5792    0.0000   1752.5792  17554.5085   0.0000   17554.5085  78539.82 
6299964.00   20783        0        20783      29217        0        29217       2949        0         2949       1217      0.9021     0.9021     0.0000     0.0000      0.42    1789.8928    0.0000   1789.8928  17931.4497   0.0000   17931.4497  78539.82 
6474963.00   20190        0        20190      29810        0        29810       3035        0         3035       1242      0.9035     0.9035     0.0000     0.0000      0.41    1840.8540    0.0000   1840.8540  18272.1308   0.0000   18272.1308  78539.82 
6649962.00   19787        0        19787      30213        0        30213       4216        0         4216       1373      0.8916     0.8916     0.0000     0.0000      0.41    2561.2959    0.0000   2561.2959  18485.4267   0.0000   18485.4267  78539.82 
6824961.00   19138        0        19138      30862        0        30862       4400        0         4400       1469      0.8966     0.8966     0.0000     0.0000      0.41    2667.6494    0.0000   2667.6494  18858.4598   0.0000   18858.4598  78539.82 
6999960.00   18357        0        18357      31643        0        31643       3291        0         3291       1375      0.8896     0.8896     0.0000     0.0000      0.41    1994.3768    0.0000   1994.3768  19326.0614   0.0000   19326.0614  78539.82 
7174959.00   17660        0        17660      32340        0        32340       3335        0         3335       1243      0.8879     0.8879     0.0000     0.0000      0.41    2022.8040    0.0000   2022.8040  19742.2385   0.0000   19742.2385  78539.82 
7349958.00   17361        0        17361      32639        0        32639       4743        0         4743       1631      0.8919     0.8919     0.0000     0.0000      0.41    2881.4430    0.0000   2881.4430  19904.2893   0.0000   19904.2893  78539.82 
7524957.00   16655        0        16655      33345        0        33345       4910        0         4910       1755      0.8921     0.8921     0.0000     0.0000      0.41    2977.9756    0.0000   2977.9756  20321.0982   0.0000   20321.0982  78539.82 
7699956.00   16151        0        16151      33849        0        33849       4945        0         4945       1781      0.8924     0.8924     0.0000     0.0000      0.41    2992.2761    0.0000   2992.2761  20602.8067   0.0000   20602.8067  78539.82 
7874955.00   15620        0        15620      34380        0        34380       5053        0         5053       1809      0.8965     0.8965     0.0000     0.0000      0.41    3051.5453    0.0000   3051.5453  20914.8469   0.0000   20914.8469  78539.82 
8049954.00   15012        0        15012      34988        0        34988       5150        0         5150       1841      0.8985     0.8985     0.0000     0.0000      0.41    3108.7611    0.0000   3108.7611  21266.3212   0.0000   21266.3212  78539.82 
8224953.00   14514        0        14514      35486        0        35486       5287        0         5287       1867      0.8931     0.8931     0.0000     0.0000      0.41    3184.9927    0.0000   3184.9927  21586.2542   0.0000   21586.2542  78539.82 
8399952.00   14133        0        14133      35867        0        35867       5395        0         5395       1887      0.8911     0.8911     0.0000     0.0000      0.41    3249.4687    0.0000   3249.4687  21796.9251   0.0000   21796.9251  78539.82 
8574951.00   13916        0        13916      36084        0        36084       5493        0         5493       2004      0.8953     0.8953     0.0000     0.0000      0.41    3314.2795    0.0000   3314.2795  21931.5681   0.0000   21931.5681  78539.82 
8749950.00   13707        0        13707      36293        0        36293       5609        0         5609       2134      0.8919     0.8919     0.0000     0.0000      0.41    3391.9657    0.0000   3391.9657  22061.2400   0.0000   22061.2400  78539.82 
8924949.00   13422        0        13422      36578        0        36578       5689        0         5689       2438      0.8944     0.8944     0.0000     0.0000      0.41    3444.0763    0.0000   3444.0763  22228.4330   0.0000   22228.4330  78539.82 
9099948.00   12984        0        12984      37016        0        37016       5986        0         5986       2467      0.8915     0.8915     0.0000     0.0000      0.41    3650.3217    0.0000   3650.3217  22490.9988   0.0000   22490.9988  78539.82 
9274947.00   12732        0        12732      37268        0        37268       5776        0         5776       2329      0.8936     0.8936     0.0000     0.0000      0.41    3491.6421    0.0000   3491.6421  22646.3730   0.0000   22646.3730  78539.82 
9449946.00   12566        0        12566      37434        0        37434       5813        0         5813       2495      0.8966     0.8966     0.0000     0.0000      0.41    3507.1043    0.0000   3507.1043  22729.2478   0.0000   22729.2478  78539.82 
9624945.00   12208        0        12208      37792        0        37792       5893        0         5893       2519      0.8965     0.8965     0.0000     0.0000      0.41    3563.4976    0.0000   3563.4976  22961.9720   0.0000   22961.9720  78539.82 
9799944.00   12002        0        12002      37998        0        37998       5946        0         5946       2922      0.8882     0.8882     0.0000     0.0000      0.41    3595.1619    0.0000   3595.1619  23063.5328   0.0000   23063.5328  78539.82 
9974943.00   11610        0        11610      38390        0        38390       5997        0         5997       2953      0.8891     0.8891     0.0000     0.0000      0.40    3620.1700    0.0000   3620.1700  23291.6470   0.0000   23291.6470  78539.82 
10149942.00   11705        0        11705      38295        0        38295       5987        0         5987       3481      0.8921     0.8921     0.0000     0.0000      0.40    3615.8496    0.0000   3615.8496  23215.5034   0.0000   23215.5034  78539.82 
10324941.00   11342        0        11342      38658        0        38658       6867        0         6867       3514      0.8886     0.8886     0.0000     0.0000      0.40    4164.6027    0.0000   4164.6027  23420.4456   0.0000   23420.4456  78539.82 
10499940.00   11118        0        11118      38882        0        38882       6097        0         6097       3240      0.8895     0.8895     0.0000     0.0000      0.40    3678.2800    0.0000   3678.2800  23566.0105   0.0000   23566.0105  78539.82 
10674939.00   10967        0        10967      39033        0        39033       6986        0         6986       3548      0.8909     0.8909     0.0000     0.0000      0.40    4251.9414    0.0000   4251.9414  23664.3746   0.0000   23664.3746  78539.82 
10849938.00   10739        0        10739      39261        0        39261       6112        0         6112       3271      0.8921     0.8921     0.0000     0.0000      0.40    3684.6255    0.0000   3684.6255  23802.5203   0.0000   23802.5203  78539.82 
11024937.00   10536        0        10536      39464        0        39464       7061        0         7061       3587      0.8946     0.8946     0.0000     0.0000      0.40    4291.0724    0.0000   4291.0724  23928.5989   0.0000   23928.5989  78539.82 
11199936.00   10246        0        10246      39754        0        39754       7113        0         7113       3614      0.9015     0.9015     0.0000     0.0000      0.40    4322.8355    0.0000   4322.8355  24115.5279   0.0000   24115.5279  78539.82 
11374935.00   10057        0        10057      39943        0        39943       7151        0         7151       3631      0.8882     0.8882     0.0000     0.0000      0.40    4344.5032    0.0000   4344.5032  24231.4452   0.0000   24231.4452  78539.82 
11549934.00   10057        0        10057      39943        0        39943       7122        0         7122       4438      0.8906     0.8906     0.0000     0.0000      0.40    4316.9330    0.0000   4316.9330  24200.4233   0.0000   24200.4233  78539.82 
11724933.00    9833        0         9833      40167        0        40167       7176        0         7176       4016      0.8899     0.8899     0.0000     0.0000      0.40    4353.5454    0.0000   4353.5454  24338.8074   0.0000   24338.8074  78539.82 
11899932.00    9638        0         9638      40362        0        40362       7204        0         7204       4036      0.8882     0.8882     0.0000     0.0000      0.40    4379.5829    0.0000   4379.5829  24460.0119   0.0000   24460.0119  78539.82 
12074931.00    9401        0         9401      40599        0        40599       7267        0         7267       4059      0.8909     0.8909     0.0000     0.0000      0.40    4412.4722    0.0000   4412.4722  24609.6499   0.0000   24609.6499  78539.82 
12249930.00    9207        0         9207      40793        0        40793       7268        0         7268       4532      0.8889     0.8889     0.0000     0.0000      0.40    4419.6177    0.0000   4419.6177  24756.9350   0.0000   24756.9350  78539.82 
12424929.00    9197        0         9197      40803        0        40803       7277        0         7277       4080      0.8950     0.8950     0.0000     0.0000      0.40    4420.4973    0.0000   4420.4973  24757.4709   0.0000   24757.4709  78539.82 
12599928.00    9175        0         9175      40825        0        40825       7222        0         7222       4082      0.8946     0.8946     0.0000     0.0000      0.40    4370.8950    0.0000   4370.8950  24770.8374   0.0000   24770.8374  78539.82 
12774927.00    9091        0         9091      40909        0        40909       7275        0         7275       4545      0.8890     0.8890     0.0000     0.0000      0.40    4396.3715    0.0000   4396.3715  24815.8762   0.0000   24815.8762  78539.82 
12949926.00    8979        0         8979      41021        0        41021       7294        0         7294       4557      0.8927     0.8927     0.0000     0.0000      0.40    4410.6470    0.0000   4410.6470  24898.0916   0.0000   24898.0916  78539.82 
13124925.00    8991        0         8991      41009        0        41009       7265        0         7265       4556      0.8955     0.8955     0.0000     0.0000      0.40    4405.1466    0.0000   4405.1466  24891.6449   0.0000   24891.6449  78539.82 
13299924.00    9079        0         9079      40921        0        40921       7256        0         7256       4546      0.8940     0.8940     0.0000     0.0000      0.40    4404.6278    0.0000   4404.6278  24851.9200   0.0000   24851.9200  78539.82 
13474923.00    9181        0         9181      40819        0        40819       7200        0         7200       5102      0.8891     0.8891     0.0000     0.0000      0.40    4366.6354    0.0000   4366.6354  24793.1475   0.0000   24793.1475  78539.82 
13649922.00    9203        0         9203      40797        0        40797       7222        0         7222       4533      0.8910     0.8910     0.0000     0.0000      0.40    4384.6865    0.0000   4384.6865  24789.8767   0.0000   24789.8767  78539.82 
13824921.00    9456        0         9456      40544        0        40544       7202        0         7202       3685      0.8936     0.8936     0.0000     0.0000      0.40    4361.7209    0.0000   4361.7209  24636.7983   0.0000   24636.7983  78539.82 
13999920.00    9601        0         9601      40399        0        40399       7183        0         7183       4039      0.8962     0.8962     0.0000     0.0000      0.40    4364.9706    0.0000   4364.9706  24556.2474   0.0000   24556.2474  78539.82 
14174919.00    9662        0         9662      40338        0        40338       7219        0         7219       3667      0.8961     0.8961     0.0000     0.0000      0.40    4381.5334    0.0000   4381.5334  24540.0452   0.0000   24540.0452  78539.82 
14349918.00    9652        0         9652      40348        0        40348       7190        0         7190       3668      0.8931     0.8931     0.0000     0.0000      0.40    4361.6556    0.0000   4361.6556  24557.0297   0.0000   24557.0297  78539.82 
14524917.00    9921        0         9921      40079        0        40079       7163        0         7163       4007      0.8987     0.8987     0.0000     0.0000      0.40    4337.1413    0.0000   4337.1413  24380.3001   0.0000   24380.3001  78539.82 
14699916.00   10065        0        10065      39935        0        39935       7104        0         7104       3993      0.8968     0.8968     0.0000     0.0000      0.40    4301.5554    0.0000   4301.5554  24302.9309   0.0000   24302.9309  78539.82 
14874915.00   10106        0        10106      39894        0        39894       7045        0         7045       4432      0.8952     0.8952     0.0000     0.0000      0.40    4275.9621    0.0000   4275.9621  24271.6812   0.0000   24271.6812  78539.82 
15049914.00   10049        0        10049      39951        0        39951       7053        0         7053       3631      0.8965     0.8965     0.0000     0.0000      0.40    4269.0828    0.0000   4269.0828  24308.2530   0.0000   24308.2530  78539.82 
15224913.00   10099        0        10099      39901        0        39901       7064        0         7064       3627      0.8901     0.8901     0.0000     0.0000      0.40    4277.7463    0.0000   4277.7463  24268.8846   0.0000   24268.8846  78539.82 
15399912.00   10188        0        10188      39812        0        39812       7103        0         7103       4423      0.8932     0.8932     0.0000     0.0000      0.40    4309.6995    0.0000   4309.6995  24238.0250   0.0000   24238.0250  78539.82 
15574911.00   10094        0        10094      39906        0        39906       7165        0         7165       4434      0.8933     0.8933     0.0000     0.0000      0.40    4355.6318    0.0000   4355.6318  24287.7700   0.0000   24287.7700  78539.82 
15749910.00   10062        0        10062      39938        0        39938       7177        0         7177       3993      0.8930     0.8930     0.0000     0.0000      0.40    4358.3580    0.0000   4358.3580  24299.3758   0.0000   24299.3758  78539.82 
15924909.00   10047        0        10047      39953        0        39953       7196        0         7196       4439      0.8983     0.8983     0.0000     0.0000      0.40    4367.1519    0.0000   4367.1519  24273.9429   0.0000   24273.9429  78539.82 
16099908.00   10197        0        10197      39803        0        39803       7179        0         7179       3980      0.8933     0.8933     0.0000     0.0000      0.40    4358.7218    0.0000   4358.7218  24185.8223   0.0000   24185.8223  78539.82 
16274907.00   10151        0        10151      39849        0        39849       7234        0         7234       3984      0.8948     0.8948     0.0000     0.0000      0.40    4393.6262    0.0000   4393.6262  24215.4375   0.0000   24215.4375  78539.82 
16449906.00   10050        0        10050      39950        0        39950       7211        0         7211       3631      0.8922     0.8922     0.0000     0.0000      0.40    4386.7666    0.0000   4386.7666  24280.2333   0.0000   24280.2333  78539.82 
16624905.00    9985        0         9985      40015        0        40015       7185        0         7185       4001      0.8912     0.8912     0.0000     0.0000      0.40    4366.3736    0.0000   4366.3736  24339.2914   0.0000   24339.2914  78539.82 
16799904.00    9786        0         9786      40214        0        40214       7211        0         7211       3655      0.8910     0.8910     0.0000     0.0000      0.40    4382.9808    0.0000   4382.9808  24455.5610   0.0000   24455.5610  78539.82 
16974903.00    9729        0         9729      40271        0        40271       7191        0         7191       3661      0.8936     0.8936     0.0000     0.0000      0.40    4355.9808    0.0000   4355.9808  24459.5149   0.0000   24459.5149  78539.82 
17149902.00    9646        0         9646      40354        0        40354       7226        0         7226       3668      0.8952     0.8952     0.0000     0.0000      0.40    4370.8937    0.0000   4370.8937  24512.9937   0.0000   24512.9937  78539.82 
17324901.00    9696        0         9696      40304        0        40304       7223        0         7223       3664      0.8943     0.8943     0.0000     0.0000      0.40    4368.3612    0.0000   4368.3612  24479.4665   0.0000   24479.4665  78539.82 
17499900.00    9685        0         9685      40315        0        40315       7208        0         7208       3665      0.8948     0.8948     0.0000     0.0000      0.40    4370.6119    0.0000   4370.6119  24501.1795   0.0000   24501.1795  78539.82 
17674899.00    9654        0         9654      40346        0        40346       7227        0         7227       3667      0.8902     0.8902     0.0000     0.0000      0.40    4381.4748    0.0000   4381.4748  24521.0543   0.0000   24521.0543  78539.82 
17849898.00    9592        0         9592      40408        0        40408       7244        0         7244       3673      0.8917     0.8917     0.0000     0.0000      0.40    4400.3774    0.0000   4400.3774  24562.0048   0.0000   24562.0048  78539.82 
18024897.00    9589        0         9589      40411        0        40411       7195        0         7195       3673      0.8939     0.8939     0.0000     0.0000      0.40    4369.5845    0.0000   4369.5845  24551.1047   0.0000   24551.1047  78539.82 
18199896.00    9793        0         9793      40207        0        40207       7092        0         7092       3655      0.8929     0.8929     0.0000     0.0000      0.40    4306.9944    0.0000   4306.9944  24423.9910   0.0000   24423.9910  78539.82 
18374895.00    9801        0         9801      40199        0        40199       7087        0         7087       3654      0.8918     0.8918     0.0000     0.0000      0.40    4296.3861    0.0000   4296.3861  24418.5987   0.0000   24418.5987  78539.82 
18549894.00    9574        0         9574      40426        0        40426       7115        0         7115       3675      0.8950     0.8950     0.0000     0.0000      0.40    4310.4931    0.0000   4310.4931  24537.8639   0.0000   24537.8639  78539.82 
18724893.00    9595        0         9595      40405        0        40405       7124        0         7124       3673      0.8914     0.8914     0.0000     0.0000      0.40    4308.5816    0.0000   4308.5816  24510.8465   0.0000   24510.8465  78539.82 
18899892.00    9649        0         9649      40351        0        40351       7092        0         7092       3668      0.8913     0.8913     0.0000     0.0000      0.40    4289.7535    0.0000   4289.7535  24490.6900   0.0000   24490.6900  78539.82 
19074891.00    9564        0         9564      40436        0        40436       7064        0         7064       3676      0.8928     0.8928     0.0000     0.0000      0.40    4280.2541    0.0000   4280.2541  24559.4405   0.0000   24559.4405  78539.82 
19249890.00    9659        0         9659      40341        0        40341       7071        0         7071       3667      0.8926     0.8926     0.0000     0.0000      0.40    4290.6737    0.0000   4290.6737  24521.8879   0.0000   24521.8879  78539.82 
19424889.00    9662        0         9662      40338        0        40338       7112        0         7112       3667      0.8934     0.8934     0.0000     0.0000      0.40    4309.8625    0.0000   4309.8625  24512.1672   0.0000   24512.1672  78539.82 
19599888.00    9647        0         9647      40353        0        40353       7123        0         7123       3668      0.8958     0.8958     0.0000     0.0000      0.40    4319.1800    0.0000   4319.1800  24524.1328   0.0000   24524.1328  78539.82 
19774887.00    9879        0         9879      40121        0        40121       7126        0         7126       4012      0.8964     0.8964     0.0000     0.0000      0.40    4317.0113    0.0000   4317.0113  24382.2118   0.0000   24382.2118  78539.82 
19949886.00    9755        0         9755      40245        0        40245       7139        0         7139       4024      0.8928     0.8928     0.0000     0.0000      0.40    4321.7552    0.0000   4321.7552  24450.6567   0.0000   24450.6567  78539.82 
20124885.00    9741        0         9741      40259        0        40259       7150        0         7150       4025      0.8933     0.8933     0.0000     0.0000      0.40    4323.3480    0.0000   4323.3480  24473.4945   0.0000   24473.4945  78539.82 
20299884.00    9642        0         9642      40358        0        40358       7218        0         7218       4035      0.8962     0.8962     0.0000     0.0000      0.40    4368.3340    0.0000   4368.3340  24520.3363   0.0000   24520.3363  78539.82 
20474883.00    9630        0         9630      40370        0        40370       7211        0         7211       4037      0.8934     0.8934     0.0000     0.0000      0.40    4369.0422    0.0000   4369.0422  24524.8577   0.0000   24524.8577  78539.82 
20649882.00    9707        0         9707      40293        0        40293       7198        0         7198       4029      0.8956     0.8956     0.0000     0.0000      0.40    4355.3967    0.0000   4355.3967  24478.3805   0.0000   24478.3805  78539.82 
20824881.00    9628        0         9628      40372        0        40372       7247        0         7247       4037      0.8918     0.8918     0.0000     0.0000      0.40    4388.0594    0.0000   4388.0594  24531.6297   0.0000   24531.6297  78539.82 
20999880.00    9529        0         9529      40471        0        40471      10248        0        10248       4496      0.8997     0.8997     0.0000     0.0000      0.40    6226.6100    0.0000   6226.6100  24604.1795   0.0000   24604.1795  78539.82 
21174879.00    9698        0         9698      40302        0        40302      10225        0        10225       4478      0.8931     0.8931     0.0000     0.0000      0.40    6203.1669    0.0000   6203.1669  24492.8572   0.0000   24492.8572  78539.82 
21349878.00    9993        0         9993      40007        0        40007       7286        0         7286       4000      0.8913     0.8913     0.0000     0.0000      0.40    4419.5255    0.0000   4419.5255  24295.8285   0.0000   24295.8285  78539.82 
21524877.00    9753        0         9753      40247        0        40247      10287        0        10287       4471      0.8955     0.8955     0.0000     0.0000      0.40    6242.2460    0.0000   6242.2460  24438.6769   0.0000   24438.6769  78539.82 
21699876.00    9834        0         9834      40166        0        40166       7271        0         7271       4016      0.8968     0.8968     0.0000     0.0000      0.40    4404.3491    0.0000   4404.3491  24384.8286   0.0000   24384.8286  78539.82 
21874875.00    9938        0         9938      40062        0        40062      10230        0        10230       4451      0.8974     0.8974     0.0000     0.0000      0.40    6218.5133    0.0000   6218.5133  24336.8748   0.0000   24336.8748  78539.82 
22049874.00   10097        0        10097      39903        0        39903       7324        0         7324       3990      0.8962     0.8962     0.0000     0.0000      0.40    4437.4294    0.0000   4437.4294  24220.7804   0.0000   24220.7804  78539.82 
22224873.00    9950        0         9950      40050        0        40050       7372        0         7372       4005      0.8913     0.8913     0.0000     0.0000      0.40    4465.6944    0.0000   4465.6944  24316.3031   0.0000   24316.3031  78539.82 
22399872.00    9883        0         9883      40117        0        40117       7420        0         7420       4011      0.8951     0.8951     0.0000     0.0000      0.40    4503.2707    0.0000   4503.2707  24367.4333   0.0000   24367.4333  78539.82 
22574871.00    9844        0         9844      40156        0        40156       7490        0         7490       4015      0.8888     0.8888     0.0000     0.0000      0.40    4551.1589    0.0000   4551.1589  24407.2204   0.0000   24407.2204  78539.82 
22749870.00    9745        0         9745      40255        0        40255       7486        0         7486       4025      0.8968     0.8968     0.0000     0.0000      0.40    4556.1201    0.0000   4556.1201  24471.5669   0.0000   24471.5669  78539.82 
22924869.00    9787        0         9787      40213        0        40213      10400        0        10400       4468      0.8930     0.8930     0.0000     0.0000      0.40    6326.3056    0.0000   6326.3056  24452.5744   0.0000   24452.5744  78539.82 
23099868.00    9712        0         9712      40288        0        40288      10456        0        10456       4476      0.8927     0.8927     0.0000     0.0000      0.40    6361.1166    0.0000   6361.1166  24495.9362   0.0000   24495.9362  78539.82 
23274867.00    9538        0         9538      40462        0        40462      10507        0        10507       5057      0.8922     0.8922     0.0000     0.0000      0.40    6404.1206    0.0000   6404.1206  24595.5484   0.0000   24595.5484  78539.82 
23449866.00    9621        0         9621      40379        0        40379      10486        0        10486       5047      0.8948     0.8948     0.0000     0.0000      0.40    6382.2611    0.0000   6382.2611  24543.3199   0.0000   24543.3199  78539.82 
23624865.00    9691        0         9691      40309        0        40309      10401        0        10401       5758      0.8899     0.8899     0.0000     0.0000      0.40    6329.8132    0.0000   6329.8132  24495.4512   0.0000   24495.4512  78539.82 
23799864.00    9654        0         9654      40346        0        40346      10405        0        10405       5043      0.8949     0.8949     0.0000     0.0000      0.40    6326.8803    0.0000   6326.8803  24518.2146   0.0000   24518.2146  78539.82 
23974863.00    9753        0         9753      40247        0        40247      10352        0        10352       5749      0.8917     0.8917     0.0000     0.0000      0.40    6300.7008    0.0000   6300.7008  24459.0181   0.0000   24459.0181  78539.82 
24149862.00    9634        0         9634      40366        0        40366      15506        0        15506       6727      0.8891     0.8891     0.0000     0.0000      0.40    9397.2259    0.0000   9397.2259  24513.5587   0.0000   24513.5587  78539.82 
24324861.00    9722        0         9722      40278        0        40278      10407        0        10407       5034      0.8903     0.8903     0.0000     0.0000      0.40    6328.1162    0.0000   6328.1162  24469.7749   0.0000   24469.7749  78539.82 
24499860.00    9814        0         9814      40186        0        40186      10368        0        10368       5023      0.9019     0.9019     0.0000     0.0000      0.40    6297.2726    0.0000   6297.2726  24382.2008   0.0000   24382.2008  78539.82 
24674859.00    9799        0         9799      40201        0        40201      15485        0        15485       5743      0.8916     0.8916     0.0000     0.0000      0.40    9401.2467    0.0000   9401.2467  24409.6493   0.0000   24409.6493  78539.82 
