 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
26775000.00    4493        0         4493      45507        0        45507      28373        0        28373      15169      0.7871     0.7871     0.0000     0.0000      0.38    13485.3884   0.0000   13485.3884 21732.5593   0.0000   21732.5593  65449.85 
27200000.00    4703        0         4703      45297        0        45297      28504        0        28504      15099      0.7889     0.7889     0.0000     0.0000      0.38    13548.1247   0.0000   13548.1247 21616.8977   0.0000   21616.8977  65449.85 
27625000.00    4754        0         4754      45246        0        45246      28676        0        28676      15082      0.7905     0.7905     0.0000     0.0000      0.38    13645.6229   0.0000   13645.6229 21620.8805   0.0000   21620.8805  65449.85 
28050000.00    4855        0         4855      45145        0        45145      28838        0        28838      15048      0.7905     0.7905     0.0000     0.0000      0.38    13720.9105   0.0000   13720.9105 21563.4037   0.0000   21563.4037  65449.85 
28475000.00    5030        0         5030      44970        0        44970      28869        0        28869      14990      0.7920     0.7920     0.0000     0.0000      0.38    13749.8205   0.0000   13749.8205 21484.2552   0.0000   21484.2552  65449.85 
28900000.00    5178        0         5178      44822        0        44822      28959        0        28959      14940      0.7938     0.7938     0.0000     0.0000      0.38    13773.1485   0.0000   13773.1485 21381.6508   0.0000   21381.6508  65449.85 
29325000.00    5024        0         5024      44976        0        44976      29158        0        29158      14992      0.7928     0.7928     0.0000     0.0000      0.38    13822.5340   0.0000   13822.5340 21409.0303   0.0000   21409.0303  65449.85 
29750000.00    4959        0         4959      45041        0        45041      29294        0        29294      15013      0.7865     0.7865     0.0000     0.0000      0.38    13861.9480   0.0000   13861.9480 21397.2822   0.0000   21397.2822  65449.85 
30175000.00    4812        0         4812      45188        0        45188      29470        0        29470      15062      0.7930     0.7930     0.0000     0.0000      0.38    13926.8542   0.0000   13926.8542 21472.2709   0.0000   21472.2709  65449.85 
30600000.00    4669        0         4669      45331        0        45331      29596        0        29596      15110      0.7874     0.7874     0.0000     0.0000      0.38    13974.1386   0.0000   13974.1386 21525.0173   0.0000   21525.0173  65449.85 
