 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3300000.00   33247        0        33247      16753        0        16753       1643        0         1643       283       0.8571     0.8571     0.0000     0.0000      0.39     867.1416    0.0000    867.1416  9429.3367    0.0000   9429.3367   78539.82 
3600000.00   34209        0        34209      15791        0        15791       1838        0         1838       315       0.8573     0.8573     0.0000     0.0000      0.38     965.5512    0.0000    965.5512  8826.6920    0.0000   8826.6920   78539.82 
3900000.00   34220        0        34220      15780        0        15780       2080        0         2080       350       0.8565     0.8565     0.0000     0.0000      0.38    1091.6263    0.0000   1091.6263  8767.5429    0.0000   8767.5429   78539.82 
4200000.00   33086        0        33086      16914        0        16914       2324        0         2324       352       0.8582     0.8582     0.0000     0.0000      0.38    1209.3515    0.0000   1209.3515  9346.0319    0.0000   9346.0319   78539.82 
4500000.00   32198        0        32198      17802        0        17802       2610        0         2610       468       0.8510     0.8510     0.0000     0.0000      0.38    1358.2522    0.0000   1358.2522  9779.2259    0.0000   9779.2259   78539.82 
4800000.00   30546        0        30546      19454        0        19454       2863        0         2863       397       0.8549     0.8549     0.0000     0.0000      0.38    1478.6206    0.0000   1478.6206  10664.4109   0.0000   10664.4109  78539.82 
5100000.00   30828        0        30828      19172        0        19172       3222        0         3222       504       0.8548     0.8548     0.0000     0.0000      0.38    1665.2147    0.0000   1665.2147  10423.8095   0.0000   10423.8095  78539.82 
5400000.00   30118        0        30118      19882        0        19882       3514        0         3514       662       0.8566     0.8566     0.0000     0.0000      0.38    1812.7372    0.0000   1812.7372  10721.4299   0.0000   10721.4299  78539.82 
5700000.00   29283        0        29283      20717        0        20717       3850        0         3850       828       0.8502     0.8502     0.0000     0.0000      0.38    1972.6089    0.0000   1972.6089  11097.2543   0.0000   11097.2543  78539.82 
6000000.00   27957        0        27957      22043        0        22043       4214        0         4214       881       0.8519     0.8519     0.0000     0.0000      0.38    2152.1256    0.0000   2152.1256  11742.7401   0.0000   11742.7401  78539.82 
6300000.00   27087        0        27087      22913        0        22913       4542        0         4542       1091      0.8530     0.8530     0.0000     0.0000      0.38    2326.4151    0.0000   2326.4151  12150.1871   0.0000   12150.1871  78539.82 
6600000.00   26831        0        26831      23169        0        23169       4801        0         4801       1448      0.8291     0.8291     0.0000     0.0000      0.37    2457.0251    0.0000   2457.0251  12197.5778   0.0000   12197.5778  78539.82 
6900000.00   25496        0        25496      24504        0        24504       5168        0         5168       1633      0.8309     0.8309     0.0000     0.0000      0.37    2636.8630    0.0000   2636.8630  12867.8541   0.0000   12867.8541  78539.82 
7200000.00   24602        0        24602      25398        0        25398       5552        0         5552       1814      0.8172     0.8172     0.0000     0.0000      0.37    2822.9929    0.0000   2822.9929  13256.5898   0.0000   13256.5898  78539.82 
7500000.00   23217        0        23217      26783        0        26783       5854        0         5854       2231      0.8138     0.8138     0.0000     0.0000      0.37    2983.4950    0.0000   2983.4950  13947.2345   0.0000   13947.2345  78539.82 
7800000.00   21918        0        21918      28082        0        28082       6178        0         6178       2808      0.8146     0.8146     0.0000     0.0000      0.37    3141.2535    0.0000   3141.2535  14565.6717   0.0000   14565.6717  78539.82 
8100000.00   20836        0        20836      29164        0        29164       6455        0         6455       2651      0.8246     0.8246     0.0000     0.0000      0.37    3267.9255    0.0000   3267.9255  15121.6267   0.0000   15121.6267  78539.82 
8400000.00   19865        0        19865      30135        0        30135       6735        0         6735       2739      0.8153     0.8153     0.0000     0.0000      0.37    3410.6949    0.0000   3410.6949  15585.7838   0.0000   15585.7838  78539.82 
8700000.00   18738        0        18738      31262        0        31262       6988        0         6988       3126      0.8253     0.8253     0.0000     0.0000      0.36    3547.3358    0.0000   3547.3358  16163.5429   0.0000   16163.5429  78539.82 
9000000.00   17500        0        17500      32500        0        32500       7266        0         7266       3250      0.8228     0.8228     0.0000     0.0000      0.36    3694.2640    0.0000   3694.2640  16777.0506   0.0000   16777.0506  78539.82 
9300000.00   16133        0        16133      33867        0        33867       7466        0         7466       3078      0.8153     0.8153     0.0000     0.0000      0.36    3808.2573    0.0000   3808.2573  17504.0931   0.0000   17504.0931  78539.82 
9600000.00   14923        0        14923      35077        0        35077       7739        0         7739       3507      0.8171     0.8171     0.0000     0.0000      0.36    3945.1964    0.0000   3945.1964  18122.7014   0.0000   18122.7014  78539.82 
9900000.00   13986        0        13986      36014        0        36014       7993        0         7993       3601      0.8247     0.8247     0.0000     0.0000      0.36    4084.0658    0.0000   4084.0658  18610.3957   0.0000   18610.3957  78539.82 
10200000.00   13113        0        13113      36887        0        36887       8238        0         8238       3688      0.8249     0.8249     0.0000     0.0000      0.36    4215.2972    0.0000   4215.2972  19075.6329   0.0000   19075.6329  78539.82 
10500000.00   12369        0        12369      37631        0        37631      12772        0        12772       4181      0.8180     0.8180     0.0000     0.0000      0.36    6558.2676    0.0000   6558.2676  19458.8763   0.0000   19458.8763  78539.82 
10800000.00   11844        0        11844      38156        0        38156      12969        0        12969       5450      0.8258     0.8258     0.0000     0.0000      0.36    6658.8732    0.0000   6658.8732  19729.9252   0.0000   19729.9252  78539.82 
11100000.00   11198        0        11198      38802        0        38802      13175        0        13175       5543      0.8196     0.8196     0.0000     0.0000      0.35    6767.3489    0.0000   6767.3489  20060.0550   0.0000   20060.0550  78539.82 
11400000.00   10678        0        10678      39322        0        39322      13362        0        13362       5617      0.8200     0.8200     0.0000     0.0000      0.35    6858.6510    0.0000   6858.6510  20341.3560   0.0000   20341.3560  78539.82 
11700000.00   10282        0        10282      39718        0        39718      13431        0        13431       6619      0.8248     0.8248     0.0000     0.0000      0.35    6891.6497    0.0000   6891.6497  20555.8778   0.0000   20555.8778  78539.82 
12000000.00    9798        0         9798      40202        0        40202      13530        0        13530       6700      0.8259     0.8259     0.0000     0.0000      0.35    6959.3103    0.0000   6959.3103  20834.5859   0.0000   20834.5859  78539.82 
12300000.00    9353        0         9353      40647        0        40647      13644        0        13644       6774      0.8242     0.8242     0.0000     0.0000      0.35    7016.1202    0.0000   7016.1202  21062.7373   0.0000   21062.7373  78539.82 
12600000.00    9066        0         9066      40934        0        40934      13718        0        13718       6822      0.8226     0.8226     0.0000     0.0000      0.35    7043.4570    0.0000   7043.4570  21219.7199   0.0000   21219.7199  78539.82 
12900000.00    8747        0         8747      41253        0        41253      13855        0        13855       6875      0.8190     0.8190     0.0000     0.0000      0.35    7118.9786    0.0000   7118.9786  21386.6208   0.0000   21386.6208  78539.82 
13200000.00    8586        0         8586      41414        0        41414      13971        0        13971       5916      0.8266     0.8266     0.0000     0.0000      0.35    7188.9122    0.0000   7188.9122  21482.1915   0.0000   21482.1915  78539.82 
13500000.00    8095        0         8095      41905        0        41905      14125        0        14125       5986      0.8231     0.8231     0.0000     0.0000      0.35    7252.1840    0.0000   7252.1840  21744.2407   0.0000   21744.2407  78539.82 
13800000.00    8059        0         8059      41941        0        41941      14244        0        14244       6990      0.8262     0.8262     0.0000     0.0000      0.35    7320.2683    0.0000   7320.2683  21766.2307   0.0000   21766.2307  78539.82 
14100000.00    7893        0         7893      42107        0        42107      27706        0        27706       8421      0.8270     0.8270     0.0000     0.0000      0.35    14326.3579   0.0000   14326.3579 21876.0327   0.0000   21876.0327  78539.82 
14400000.00    7906        0         7906      42094        0        42094      27903        0        27903      10523      0.8311     0.8311     0.0000     0.0000      0.35    14458.9016   0.0000   14458.9016 21899.0928   0.0000   21899.0928  78539.82 
14700000.00    7811        0         7811      42189        0        42189      27972        0        27972      10547      0.8277     0.8277     0.0000     0.0000      0.35    14495.7154   0.0000   14495.7154 21945.4634   0.0000   21945.4634  78539.82 
15000000.00    7580        0         7580      42420        0        42420      28050        0        28050      10605      0.8241     0.8241     0.0000     0.0000      0.35    14531.7215   0.0000   14531.7215 22061.7293   0.0000   22061.7293  78539.82 
15300000.00    7381        0         7381      42619        0        42619      28209        0        28209      10654      0.8269     0.8269     0.0000     0.0000      0.35    14605.4018   0.0000   14605.4018 22168.0613   0.0000   22168.0613  78539.82 
15600000.00    7192        0         7192      42808        0        42808      28453        0        28453      10702      0.8274     0.8274     0.0000     0.0000      0.35    14727.8483   0.0000   14727.8483 22270.8823   0.0000   22270.8823  78539.82 
15900000.00    7063        0         7063      42937        0        42937      28520        0        28520      10734      0.8264     0.8264     0.0000     0.0000      0.35    14756.1172   0.0000   14756.1172 22326.1542   0.0000   22326.1542  78539.82 
16200000.00    6964        0         6964      43036        0        43036      28664        0        28664      10759      0.8227     0.8227     0.0000     0.0000      0.35    14819.5568   0.0000   14819.5568 22369.0932   0.0000   22369.0932  78539.82 
16500000.00    7011        0         7011      42989        0        42989      28727        0        28727      10747      0.8219     0.8219     0.0000     0.0000      0.35    14849.0405   0.0000   14849.0405 22329.2236   0.0000   22329.2236  78539.82 
16800000.00    6895        0         6895      43105        0        43105      28898        0        28898      10776      0.8203     0.8203     0.0000     0.0000      0.35    14939.0573   0.0000   14939.0573 22394.2341   0.0000   22394.2341  78539.82 
17100000.00    6840        0         6840      43160        0        43160      29013        0        29013      10790      0.8332     0.8332     0.0000     0.0000      0.35    15013.5320   0.0000   15013.5320 22434.1941   0.0000   22434.1941  78539.82 
17400000.00    6841        0         6841      43159        0        43159      29140        0        29140      10789      0.8264     0.8264     0.0000     0.0000      0.35    15081.8973   0.0000   15081.8973 22436.7958   0.0000   22436.7958  78539.82 
17700000.00    6829        0         6829      43171        0        43171      29265        0        29265      10792      0.8228     0.8228     0.0000     0.0000      0.35    15123.8196   0.0000   15123.8196 22400.5337   0.0000   22400.5337  78539.82 
18000000.00    6800        0         6800      43200        0        43200      29373        0        29373      10800      0.8226     0.8226     0.0000     0.0000      0.35    15191.4895   0.0000   15191.4895 22412.0622   0.0000   22412.0622  78539.82 
18300000.00    6926        0         6926      43074        0        43074      29409        0        29409      10768      0.8238     0.8238     0.0000     0.0000      0.35    15238.2019   0.0000   15238.2019 22376.1770   0.0000   22376.1770  78539.82 
18600000.00    7000        0         7000      43000        0        43000      29408        0        29408      10750      0.8273     0.8273     0.0000     0.0000      0.35    15255.4514   0.0000   15255.4514 22365.1589   0.0000   22365.1589  78539.82 
18900000.00    6964        0         6964      43036        0        43036      29481        0        29481      10759      0.8279     0.8279     0.0000     0.0000      0.35    15290.7798   0.0000   15290.7798 22389.7984   0.0000   22389.7984  78539.82 
19200000.00    6959        0         6959      43041        0        43041      35141        0        35141      14347      0.8269     0.8269     0.0000     0.0000      0.35    18240.0652   0.0000   18240.0652 22384.3461   0.0000   22384.3461  78539.82 
19500000.00    6925        0         6925      43075        0        43075      35221        0        35221      14358      0.8268     0.8268     0.0000     0.0000      0.35    18277.8917   0.0000   18277.8917 22406.5846   0.0000   22406.5846  78539.82 
19800000.00    6887        0         6887      43113        0        43113      35412        0        35412      14371      0.8259     0.8259     0.0000     0.0000      0.35    18394.9390   0.0000   18394.9390 22455.3534   0.0000   22455.3534  78539.82 
20100000.00    6993        0         6993      43007        0        43007      35441        0        35441      14335      0.8238     0.8238     0.0000     0.0000      0.35    18399.9528   0.0000   18399.9528 22386.9780   0.0000   22386.9780  78539.82 
20400000.00    7053        0         7053      42947        0        42947      35556        0        35556      14315      0.8208     0.8208     0.0000     0.0000      0.35    18456.7947   0.0000   18456.7947 22347.8109   0.0000   22347.8109  78539.82 
20700000.00    7161        0         7161      42839        0        42839      35642        0        35642      14279      0.8211     0.8211     0.0000     0.0000      0.35    18501.1483   0.0000   18501.1483 22299.1631   0.0000   22299.1631  78539.82 
21000000.00    7369        0         7369      42631        0        42631      29753        0        29753      10657      0.8266     0.8266     0.0000     0.0000      0.35    15397.2904   0.0000   15397.2904 22175.3317   0.0000   22175.3317  78539.82 
21300000.00    7522        0         7522      42478        0        42478      29840        0        29840      10619      0.8238     0.8238     0.0000     0.0000      0.35    15442.6096   0.0000   15442.6096 22077.6141   0.0000   22077.6141  78539.82 
21600000.00    7529        0         7529      42471        0        42471      29998        0        29998      10617      0.8256     0.8256     0.0000     0.0000      0.35    15529.1772   0.0000   15529.1772 22082.7929   0.0000   22082.7929  78539.82 
21900000.00    7919        0         7919      42081        0        42081      29965        0        29965      10520      0.8235     0.8235     0.0000     0.0000      0.35    15513.2736   0.0000   15513.2736 21867.4851   0.0000   21867.4851  78539.82 
22200000.00    8060        0         8060      41940        0        41940      30004        0        30004      13980      0.8271     0.8271     0.0000     0.0000      0.35    15544.2664   0.0000   15544.2664 21800.9643   0.0000   21800.9643  78539.82 
22500000.00    7931        0         7931      42069        0        42069      30233        0        30233      14023      0.8243     0.8243     0.0000     0.0000      0.35    15661.0110   0.0000   15661.0110 21863.8905   0.0000   21863.8905  78539.82 
22800000.00    7829        0         7829      42171        0        42171      30348        0        30348      14057      0.8228     0.8228     0.0000     0.0000      0.35    15709.8167   0.0000   15709.8167 21910.8956   0.0000   21910.8956  78539.82 
23100000.00    7662        0         7662      42338        0        42338      30590        0        30590      14112      0.8235     0.8235     0.0000     0.0000      0.35    15820.0226   0.0000   15820.0226 21979.6396   0.0000   21979.6396  78539.82 
23400000.00    7482        0         7482      42518        0        42518      30783        0        30783      14172      0.8217     0.8217     0.0000     0.0000      0.35    15929.6259   0.0000   15929.6259 22072.1942   0.0000   22072.1942  78539.82 
23700000.00    7347        0         7347      42653        0        42653      30974        0        30974      14217      0.8237     0.8237     0.0000     0.0000      0.35    16060.9841   0.0000   16060.9841 22182.6989   0.0000   22182.6989  78539.82 
24000000.00    7352        0         7352      42648        0        42648      31148        0        31148      14216      0.8278     0.8278     0.0000     0.0000      0.35    16158.1705   0.0000   16158.1705 22176.0691   0.0000   22176.0691  78539.82 
24300000.00    7204        0         7204      42796        0        42796      31351        0        31351      14265      0.8266     0.8266     0.0000     0.0000      0.35    16251.0542   0.0000   16251.0542 22239.5279   0.0000   22239.5279  78539.82 
24600000.00    7191        0         7191      42809        0        42809      31438        0        31438      14269      0.8254     0.8254     0.0000     0.0000      0.35    16305.4623   0.0000   16305.4623 22257.9820   0.0000   22257.9820  78539.82 
24900000.00    7205        0         7205      42795        0        42795      31549        0        31549      14265      0.8249     0.8249     0.0000     0.0000      0.35    16341.5798   0.0000   16341.5798 22226.8595   0.0000   22226.8595  78539.82 
25200000.00    7085        0         7085      42915        0        42915      31703        0        31703      14305      0.8246     0.8246     0.0000     0.0000      0.35    16387.9284   0.0000   16387.9284 22261.1813   0.0000   22261.1813  78539.82 
25500000.00    7016        0         7016      42984        0        42984      31778        0        31778      14328      0.8240     0.8240     0.0000     0.0000      0.35    16425.3933   0.0000   16425.3933 22290.9433   0.0000   22290.9433  78539.82 
25800000.00    7007        0         7007      42993        0        42993      37692        0        37692      21496      0.8251     0.8251     0.0000     0.0000      0.35    19526.7095   0.0000   19526.7095 22297.3580   0.0000   22297.3580  78539.82 
26100000.00    6927        0         6927      43073        0        43073      31912        0        31912      14357      0.8323     0.8323     0.0000     0.0000      0.35    16495.6041   0.0000   16495.6041 22335.1995   0.0000   22335.1995  78539.82 
26400000.00    6828        0         6828      43172        0        43172      31957        0        31957      14390      0.8222     0.8222     0.0000     0.0000      0.35    16505.6658   0.0000   16505.6658 22380.0051   0.0000   22380.0051  78539.82 
26700000.00    6795        0         6795      43205        0        43205      31953        0        31953      14401      0.8250     0.8250     0.0000     0.0000      0.35    16534.9388   0.0000   16534.9388 22436.9086   0.0000   22436.9086  78539.82 
27000000.00    6773        0         6773      43227        0        43227      31957        0        31957      14409      0.8226     0.8226     0.0000     0.0000      0.35    16542.1810   0.0000   16542.1810 22458.2887   0.0000   22458.2887  78539.82 
27300000.00    6944        0         6944      43056        0        43056      31853        0        31853      14352      0.8240     0.8240     0.0000     0.0000      0.35    16498.3531   0.0000   16498.3531 22381.9605   0.0000   22381.9605  78539.82 
27600000.00    7049        0         7049      42951        0        42951      37791        0        37791      21475      0.8235     0.8235     0.0000     0.0000      0.35    19620.6820   0.0000   19620.6820 22339.3484   0.0000   22339.3484  78539.82 
27900000.00    7189        0         7189      42811        0        42811      37811        0        37811      21405      0.8268     0.8268     0.0000     0.0000      0.35    19647.9783   0.0000   19647.9783 22277.3855   0.0000   22277.3855  78539.82 
28200000.00    7187        0         7187      42813        0        42813      37863        0        37863      21406      0.8296     0.8296     0.0000     0.0000      0.35    19651.1205   0.0000   19651.1205 22241.2179   0.0000   22241.2179  78539.82 
28500000.00    7076        0         7076      42924        0        42924      32153        0        32153      14308      0.8237     0.8237     0.0000     0.0000      0.35    16636.3474   0.0000   16636.3474 22285.4185   0.0000   22285.4185  78539.82 
28800000.00    7004        0         7004      42996        0        42996      32297        0        32297      14332      0.8261     0.8261     0.0000     0.0000      0.35    16698.3381   0.0000   16698.3381 22303.4934   0.0000   22303.4934  78539.82 
29100000.00    7110        0         7110      42890        0        42890      32316        0        32316      14296      0.8260     0.8260     0.0000     0.0000      0.35    16696.7608   0.0000   16696.7608 22228.8398   0.0000   22228.8398  78539.82 
29400000.00    6936        0         6936      43064        0        43064      37286        0        37286      21532      0.8278     0.8278     0.0000     0.0000      0.35    19303.6436   0.0000   19303.6436 22343.0701   0.0000   22343.0701  78539.82 
29700000.00    6892        0         6892      43108        0        43108      37407        0        37407      21554      0.8247     0.8247     0.0000     0.0000      0.35    19378.4666   0.0000   19378.4666 22377.7013   0.0000   22377.7013  78539.82 
30000000.00    6886        0         6886      43114        0        43114      37443        0        37443      21557      0.8215     0.8215     0.0000     0.0000      0.35    19408.0666   0.0000   19408.0666 22384.1195   0.0000   22384.1195  78539.82 
30300000.00    6903        0         6903      43097        0        43097      37551        0        37551      21548      0.8226     0.8226     0.0000     0.0000      0.35    19490.0697   0.0000   19490.0697 22391.9882   0.0000   22391.9882  78539.82 
30600000.00    6812        0         6812      43188        0        43188      37668        0        37668      21594      0.8267     0.8267     0.0000     0.0000      0.35    19567.9794   0.0000   19567.9794 22466.2313   0.0000   22466.2313  78539.82 
30900000.00    6915        0         6915      43085        0        43085      37697        0        37697      21542      0.8233     0.8233     0.0000     0.0000      0.35    19576.0961   0.0000   19576.0961 22404.3710   0.0000   22404.3710  78539.82 
31200000.00    6874        0         6874      43126        0        43126      37791        0        37791      21563      0.8214     0.8214     0.0000     0.0000      0.35    19606.5841   0.0000   19606.5841 22401.5034   0.0000   22401.5034  78539.82 
31500000.00    6904        0         6904      43096        0        43096      37781        0        37781      21548      0.8291     0.8291     0.0000     0.0000      0.35    19576.8856   0.0000   19576.8856 22360.8033   0.0000   22360.8033  78539.82 
31800000.00    6786        0         6786      43214        0        43214      37933        0        37933      21607      0.8232     0.8232     0.0000     0.0000      0.35    19658.0887   0.0000   19658.0887 22420.2717   0.0000   22420.2717  78539.82 
32100000.00    6738        0         6738      43262        0        43262      38105        0        38105      21631      0.8252     0.8252     0.0000     0.0000      0.35    19744.1479   0.0000   19744.1479 22435.3931   0.0000   22435.3931  78539.82 
32400000.00    6519        0         6519      43481        0        43481      38326        0        38326      21740      0.8263     0.8263     0.0000     0.0000      0.35    19885.9584   0.0000   19885.9584 22583.4304   0.0000   22583.4304  78539.82 
32700000.00    6397        0         6397      43603        0        43603      38465        0        38465      21801      0.8230     0.8230     0.0000     0.0000      0.35    19963.2894   0.0000   19963.2894 22651.1455   0.0000   22651.1455  78539.82 
33000000.00    6328        0         6328      43672        0        43672      38572        0        38572      21836      0.8196     0.8196     0.0000     0.0000      0.35    20026.6180   0.0000   20026.6180 22698.2503   0.0000   22698.2503  78539.82 
33300000.00    6332        0         6332      43668        0        43668      38660        0        38660      21834      0.8292     0.8292     0.0000     0.0000      0.35    20083.0317   0.0000   20083.0317 22706.4215   0.0000   22706.4215  78539.82 
33600000.00    6272        0         6272      43728        0        43728      38745        0        38745      21864      0.8265     0.8265     0.0000     0.0000      0.35    20109.0890   0.0000   20109.0890 22721.5603   0.0000   22721.5603  78539.82 
33900000.00    6221        0         6221      43779        0        43779      38811        0        38811      21889      0.8205     0.8205     0.0000     0.0000      0.35    20126.8197   0.0000   20126.8197 22734.8769   0.0000   22734.8769  78539.82 
34200000.00    6259        0         6259      43741        0        43741      38790        0        38790      21870      0.8247     0.8247     0.0000     0.0000      0.35    20129.4484   0.0000   20129.4484 22726.8132   0.0000   22726.8132  78539.82 
34500000.00    6168        0         6168      43832        0        43832      38928        0        38928      21916      0.8271     0.8271     0.0000     0.0000      0.35    20226.7157   0.0000   20226.7157 22806.5090   0.0000   22806.5090  78539.82 
34800000.00    6097        0         6097      43903        0        43903      38997        0        38997      21951      0.8277     0.8277     0.0000     0.0000      0.35    20268.5212   0.0000   20268.5212 22853.4776   0.0000   22853.4776  78539.82 
35100000.00    6174        0         6174      43826        0        43826      38958        0        38958      21913      0.8248     0.8248     0.0000     0.0000      0.35    20249.4337   0.0000   20249.4337 22818.3971   0.0000   22818.3971  78539.82 
35400000.00    6162        0         6162      43838        0        43838      39025        0        39025      21919      0.8278     0.8278     0.0000     0.0000      0.35    20301.6475   0.0000   20301.6475 22839.1500   0.0000   22839.1500  78539.82 
35700000.00    6230        0         6230      43770        0        43770      39035        0        39035      21885      0.8303     0.8303     0.0000     0.0000      0.35    20315.2234   0.0000   20315.2234 22811.5853   0.0000   22811.5853  78539.82 
36000000.00    6359        0         6359      43641        0        43641      38999        0        38999      21820      0.8262     0.8262     0.0000     0.0000      0.35    20295.3328   0.0000   20295.3328 22746.4006   0.0000   22746.4006  78539.82 
36300000.00    6603        0         6603      43397        0        43397      38824        0        38824      21698      0.8225     0.8225     0.0000     0.0000      0.35    20178.7081   0.0000   20178.7081 22597.9258   0.0000   22597.9258  78539.82 
36600000.00    6603        0         6603      43397        0        43397      36189        0        36189      14465      0.8278     0.8278     0.0000     0.0000      0.35    18772.3655   0.0000   18772.3655 22588.2751   0.0000   22588.2751  78539.82 
36900000.00    6806        0         6806      43194        0        43194      36212        0        36212      14398      0.8265     0.8265     0.0000     0.0000      0.35    18765.1241   0.0000   18765.1241 22453.8275   0.0000   22453.8275  78539.82 
37200000.00    6885        0         6885      43115        0        43115      36261        0        36261      14371      0.8216     0.8216     0.0000     0.0000      0.35    18775.5306   0.0000   18775.5306 22385.0271   0.0000   22385.0271  78539.82 
37500000.00    6978        0         6978      43022        0        43022      36297        0        36297      14340      0.8266     0.8266     0.0000     0.0000      0.35    18790.4449   0.0000   18790.4449 22328.0867   0.0000   22328.0867  78539.82 
37800000.00    7048        0         7048      42952        0        42952      40735        0        40735      21476      0.8187     0.8187     0.0000     0.0000      0.35    21101.1028   0.0000   21101.1028 22273.5543   0.0000   22273.5543  78539.82 
38100000.00    7109        0         7109      42891        0        42891      36308        0        36308      14297      0.8271     0.8271     0.0000     0.0000      0.35    18762.9755   0.0000   18762.9755 22233.4735   0.0000   22233.4735  78539.82 
38400000.00    7119        0         7119      42881        0        42881      36481        0        36481      14293      0.8271     0.8271     0.0000     0.0000      0.35    18841.7903   0.0000   18841.7903 22221.8236   0.0000   22221.8236  78539.82 
38700000.00    7124        0         7124      42876        0        42876      36625        0        36625      14292      0.8250     0.8250     0.0000     0.0000      0.35    18933.6049   0.0000   18933.6049 22238.8474   0.0000   22238.8474  78539.82 
39000000.00    7334        0         7334      42666        0        42666      38459        0        38459      21333      0.8235     0.8235     0.0000     0.0000      0.35    19893.5962   0.0000   19893.5962 22116.9823   0.0000   22116.9823  78539.82 
39300000.00    7380        0         7380      42620        0        42620      38425        0        38425      21310      0.8262     0.8262     0.0000     0.0000      0.35    19855.4350   0.0000   19855.4350 22062.9135   0.0000   22062.9135  78539.82 
39600000.00    7464        0         7464      42536        0        42536      38350        0        38350      21268      0.8246     0.8246     0.0000     0.0000      0.35    19829.7049   0.0000   19829.7049 22036.6037   0.0000   22036.6037  78539.82 
39900000.00    7550        0         7550      42450        0        42450      42450        0        42450      42450      0.8270     0.8270     0.0000     0.0000      0.35    21975.3389   0.0000   21975.3389 21975.3389   0.0000   21975.3389  78539.82 
40200000.00    7540        0         7540      42460        0        42460      42460        0        42460      42460      0.8248     0.8248     0.0000     0.0000      0.35    21958.2085   0.0000   21958.2085 21958.2085   0.0000   21958.2085  78539.82 
40500000.00    7484        0         7484      42516        0        42516      42516        0        42516      42516      0.8238     0.8238     0.0000     0.0000      0.35    22006.7599   0.0000   22006.7599 22006.7599   0.0000   22006.7599  78539.82 
40800000.00    7426        0         7426      42574        0        42574      42574        0        42574      42574      0.8242     0.8242     0.0000     0.0000      0.35    22065.3116   0.0000   22065.3116 22065.3116   0.0000   22065.3116  78539.82 
41100000.00    7276        0         7276      42724        0        42724      42724        0        42724      42724      0.8225     0.8225     0.0000     0.0000      0.35    22138.8014   0.0000   22138.8014 22138.8014   0.0000   22138.8014  78539.82 
41400000.00    7270        0         7270      42730        0        42730      42730        0        42730      42730      0.8239     0.8239     0.0000     0.0000      0.35    22122.4717   0.0000   22122.4717 22122.4717   0.0000   22122.4717  78539.82 
41700000.00    7168        0         7168      42832        0        42832      42832        0        42832      42832      0.8215     0.8215     0.0000     0.0000      0.35    22165.8399   0.0000   22165.8399 22165.8399   0.0000   22165.8399  78539.82 
42000000.00    7045        0         7045      42955        0        42955      42955        0        42955      42955      0.8246     0.8246     0.0000     0.0000      0.35    22222.4026   0.0000   22222.4026 22222.4026   0.0000   22222.4026  78539.82 
42300000.00    7044        0         7044      42956        0        42956      42956        0        42956      42956      0.8219     0.8219     0.0000     0.0000      0.35    22203.2568   0.0000   22203.2568 22203.2568   0.0000   22203.2568  78539.82 
