 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2816658.00   30241        0        30241      19759        0        19759       1052        0         1052       286       0.8875     0.8875     0.0000     0.0000      0.41     620.5464    0.0000    620.5464  11986.2020   0.0000   11986.2020  78539.82 
3033324.00   29759        0        29759      20241        0        20241       1038        0         1038       337       0.8940     0.8940     0.0000     0.0000      0.41     606.1475    0.0000    606.1475  12248.3172   0.0000   12248.3172  78539.82 
3249990.00   28143        0        28143      21857        0        21857       1617        0         1617       370       0.8884     0.8884     0.0000     0.0000      0.41     967.2624    0.0000    967.2624  13211.8449   0.0000   13211.8449  78539.82 
3466656.00   28374        0        28374      21626        0        21626       1989        0         1989       379       0.8869     0.8869     0.0000     0.0000      0.41    1188.3504    0.0000   1188.3504  13021.6816   0.0000   13021.6816  78539.82 
3683322.00   28361        0        28361      21639        0        21639       2134        0         2134       386       0.8888     0.8888     0.0000     0.0000      0.41    1245.9870    0.0000   1245.9870  12979.7486   0.0000   12979.7486  78539.82 
3899988.00   28724        0        28724      21276        0        21276       2221        0         2221       472       0.8847     0.8847     0.0000     0.0000      0.41    1292.4188    0.0000   1292.4188  12702.7132   0.0000   12702.7132  78539.82 
4116654.00   28673        0        28673      21327        0        21327       2381        0         2381       592       0.8898     0.8898     0.0000     0.0000      0.40    1378.2544    0.0000   1378.2544  12669.3156   0.0000   12669.3156  78539.82 
4333320.00   27190        0        27190      22810        0        22810       2554        0         2554       584       0.8884     0.8884     0.0000     0.0000      0.40    1480.2672    0.0000   1480.2672  13538.9341   0.0000   13538.9341  78539.82 
4549986.00   27101        0        27101      22899        0        22899       2648        0         2648       654       0.8869     0.8869     0.0000     0.0000      0.40    1527.5147    0.0000   1527.5147  13529.2601   0.0000   13529.2601  78539.82 
4766652.00   27661        0        27661      22339        0        22339       2908        0         2908       930       0.8918     0.8918     0.0000     0.0000      0.40    1678.4968    0.0000   1678.4968  13105.7501   0.0000   13105.7501  78539.82 
4983318.00   25726        0        25726      24274        0        24274       3061        0         3061       783       0.8882     0.8882     0.0000     0.0000      0.40    1758.5150    0.0000   1758.5150  14244.1071   0.0000   14244.1071  78539.82 
5199984.00   25236        0        25236      24764        0        24764       3289        0         3289       884       0.8732     0.8732     0.0000     0.0000      0.40    1887.5175    0.0000   1887.5175  14465.9003   0.0000   14465.9003  78539.82 
5416650.00   24303        0        24303      25697        0        25697       3505        0         3505       917       0.8767     0.8767     0.0000     0.0000      0.40    2011.1349    0.0000   2011.1349  14956.9724   0.0000   14956.9724  78539.82 
5633316.00   23702        0        23702      26298        0        26298       3653        0         3653       1051      0.8849     0.8849     0.0000     0.0000      0.40    2085.9479    0.0000   2085.9479  15245.3994   0.0000   15245.3994  78539.82 
5849982.00   23453        0        23453      26547        0        26547       3820        0         3820       1327      0.8750     0.8750     0.0000     0.0000      0.40    2171.7579    0.0000   2171.7579  15313.4826   0.0000   15313.4826  78539.82 
6066648.00   22750        0        22750      27250        0        27250       4045        0         4045       1434      0.8627     0.8627     0.0000     0.0000      0.40    2290.5430    0.0000   2290.5430  15654.9489   0.0000   15654.9489  78539.82 
6283314.00   21394        0        21394      28606        0        28606       4160        0         4160       1589      0.8596     0.8596     0.0000     0.0000      0.39    2342.1257    0.0000   2342.1257  16396.1540   0.0000   16396.1540  78539.82 
6499980.00   20289        0        20289      29711        0        29711       4347        0         4347       1650      0.8615     0.8615     0.0000     0.0000      0.39    2454.8263    0.0000   2454.8263  16994.3544   0.0000   16994.3544  78539.82 
6716646.00   19525        0        19525      30475        0        30475       4528        0         4528       2176      0.8595     0.8595     0.0000     0.0000      0.39    2546.7928    0.0000   2546.7928  17370.7008   0.0000   17370.7008  78539.82 
6933312.00   18390        0        18390      31610        0        31610       4669        0         4669       2107      0.8587     0.8587     0.0000     0.0000      0.39    2623.4157    0.0000   2623.4157  18016.3583   0.0000   18016.3583  78539.82 
7149978.00   17344        0        17344      32656        0        32656       4828        0         4828       2332      0.8632     0.8632     0.0000     0.0000      0.39    2707.9852    0.0000   2707.9852  18592.2722   0.0000   18592.2722  78539.82 
7366644.00   16361        0        16361      33639        0        33639       5033        0         5033       2242      0.8622     0.8622     0.0000     0.0000      0.39    2830.0953    0.0000   2830.0953  19127.5717   0.0000   19127.5717  78539.82 
7583310.00   15786        0        15786      34214        0        34214       5180        0         5180       2631      0.8647     0.8647     0.0000     0.0000      0.39    2901.0694    0.0000   2901.0694  19438.0184   0.0000   19438.0184  78539.82 
7799976.00   15290        0        15290      34710        0        34710       5354        0         5354       2479      0.8676     0.8676     0.0000     0.0000      0.39    2995.8778    0.0000   2995.8778  19694.3960   0.0000   19694.3960  78539.82 
8016642.00   14551        0        14551      35449        0        35449       5525        0         5525       2726      0.8572     0.8572     0.0000     0.0000      0.39    3095.6284    0.0000   3095.6284  20105.6739   0.0000   20105.6739  78539.82 
8233308.00   13868        0        13868      36132        0        36132       5653        0         5653       2779      0.8622     0.8622     0.0000     0.0000      0.39    3163.4840    0.0000   3163.4840  20490.7155   0.0000   20490.7155  78539.82 
8449974.00   13403        0        13403      36597        0        36597       9792        0         9792       3327      0.8607     0.8607     0.0000     0.0000      0.39    5519.1448    0.0000   5519.1448  20767.3293   0.0000   20767.3293  78539.82 
8666640.00   12854        0        12854      37146        0        37146      10032        0        10032       3095      0.8615     0.8615     0.0000     0.0000      0.38    5663.1991    0.0000   5663.1991  21093.6624   0.0000   21093.6624  78539.82 
8883306.00   12622        0        12622      37378        0        37378      10265        0        10265       3737      0.8576     0.8576     0.0000     0.0000      0.38    5789.5076    0.0000   5789.5076  21191.9794   0.0000   21191.9794  78539.82 
9099972.00   12054        0        12054      37946        0        37946       6237        0         6237       3449      0.8633     0.8633     0.0000     0.0000      0.38    3505.2411    0.0000   3505.2411  21521.8478   0.0000   21521.8478  78539.82 
9316638.00   11497        0        11497      38503        0        38503      10667        0        10667       4278      0.8632     0.8632     0.0000     0.0000      0.38    6007.5284    0.0000   6007.5284  21806.4313   0.0000   21806.4313  78539.82 
9533304.00   10847        0        10847      39153        0        39153      11074        0        11074       5593      0.8625     0.8625     0.0000     0.0000      0.38    6251.0606    0.0000   6251.0606  22176.6698   0.0000   22176.6698  78539.82 
9749970.00   10287        0        10287      39713        0        39713      11236        0        11236       5673      0.8627     0.8627     0.0000     0.0000      0.38    6340.8900    0.0000   6340.8900  22504.0967   0.0000   22504.0967  78539.82 
9966636.00    9766        0         9766      40234        0        40234      11380        0        11380       5747      0.8638     0.8638     0.0000     0.0000      0.38    6430.6609    0.0000   6430.6609  22823.2564   0.0000   22823.2564  78539.82 
10183302.00    9433        0         9433      40567        0        40567      11489        0        11489       5795      0.8593     0.8593     0.0000     0.0000      0.38    6474.9861    0.0000   6474.9861  22983.6760   0.0000   22983.6760  78539.82 
10399968.00    9104        0         9104      40896        0        40896      11604        0        11604       5842      0.8604     0.8604     0.0000     0.0000      0.38    6547.9675    0.0000   6547.9675  23191.3185   0.0000   23191.3185  78539.82 
10616634.00    8799        0         8799      41201        0        41201      11671        0        11671       5885      0.8579     0.8579     0.0000     0.0000      0.38    6592.5325    0.0000   6592.5325  23388.7210   0.0000   23388.7210  78539.82 
10833300.00    8520        0         8520      41480        0        41480      17550        0        17550       6913      0.8619     0.8619     0.0000     0.0000      0.38    9926.7746    0.0000   9926.7746  23558.8511   0.0000   23558.8511  78539.82 
11049966.00    8404        0         8404      41596        0        41596      17655        0        17655       6932      0.8682     0.8682     0.0000     0.0000      0.38    9990.5211    0.0000   9990.5211  23646.8619   0.0000   23646.8619  78539.82 
11266632.00    8243        0         8243      41757        0        41757      17883        0        17883       5965      0.8678     0.8678     0.0000     0.0000      0.38    10111.8691   0.0000   10111.8691 23737.3120   0.0000   23737.3120  78539.82 
11483298.00    7947        0         7947      42053        0        42053      18978        0        18978       7008      0.8623     0.8623     0.0000     0.0000      0.38    10748.1604   0.0000   10748.1604 23913.1823   0.0000   23913.1823  78539.82 
11699964.00    7763        0         7763      42237        0        42237      19083        0        19083       8447      0.8688     0.8688     0.0000     0.0000      0.38    10812.2003   0.0000   10812.2003 24007.0801   0.0000   24007.0801  78539.82 
11916630.00    7657        0         7657      42343        0        42343      19155        0        19155       8468      0.8677     0.8677     0.0000     0.0000      0.38    10862.8431   0.0000   10862.8431 24083.4696   0.0000   24083.4696  78539.82 
12133296.00    7498        0         7498      42502        0        42502      19244        0        19244       8500      0.8627     0.8627     0.0000     0.0000      0.38    10926.0847   0.0000   10926.0847 24188.7183   0.0000   24188.7183  78539.82 
12349962.00    7510        0         7510      42490        0        42490      19326        0        19326       8498      0.8619     0.8619     0.0000     0.0000      0.38    10977.3676   0.0000   10977.3676 24180.1190   0.0000   24180.1190  78539.82 
12566628.00    7561        0         7561      42439        0        42439      19383        0        19383       8487      0.8644     0.8644     0.0000     0.0000      0.38    11019.2438   0.0000   11019.2438 24175.2527   0.0000   24175.2527  78539.82 
12783294.00    7606        0         7606      42394        0        42394      19471        0        19471       7065      0.8621     0.8621     0.0000     0.0000      0.38    11069.3415   0.0000   11069.3415 24146.9152   0.0000   24146.9152  78539.82 
12999960.00    7790        0         7790      42210        0        42210      19487        0        19487       7035      0.8626     0.8626     0.0000     0.0000      0.38    11084.2767   0.0000   11084.2767 24022.5696   0.0000   24022.5696  78539.82 
13216626.00    7816        0         7816      42184        0        42184      19543        0        19543       7030      0.8608     0.8608     0.0000     0.0000      0.38    11121.6659   0.0000   11121.6659 24012.8171   0.0000   24012.8171  78539.82 
13433292.00    7864        0         7864      42136        0        42136      19277        0        19277       6019      0.8650     0.8650     0.0000     0.0000      0.38    10966.2912   0.0000   10966.2912 24004.1876   0.0000   24004.1876  78539.82 
13649958.00    7966        0         7966      42034        0        42034      19384        0        19384       6004      0.8639     0.8639     0.0000     0.0000      0.38    11024.1713   0.0000   11024.1713 23942.3242   0.0000   23942.3242  78539.82 
13866624.00    7982        0         7982      42018        0        42018      19451        0        19451       7003      0.8664     0.8664     0.0000     0.0000      0.38    11056.1971   0.0000   11056.1971 23939.6650   0.0000   23939.6650  78539.82 
14083290.00    7971        0         7971      42029        0        42029      19528        0        19528       8405      0.8650     0.8650     0.0000     0.0000      0.38    11096.3754   0.0000   11096.3754 23955.6725   0.0000   23955.6725  78539.82 
14299956.00    8179        0         8179      41821        0        41821      19596        0        19596       8364      0.8662     0.8662     0.0000     0.0000      0.38    11138.8546   0.0000   11138.8546 23818.2935   0.0000   23818.2935  78539.82 
14516622.00    8066        0         8066      41934        0        41934      19725        0        19725       8386      0.8662     0.8662     0.0000     0.0000      0.38    11207.9682   0.0000   11207.9682 23880.8970   0.0000   23880.8970  78539.82 
14733288.00    7979        0         7979      42021        0        42021      19810        0        19810       8404      0.8624     0.8624     0.0000     0.0000      0.38    11256.6588   0.0000   11256.6588 23934.6752   0.0000   23934.6752  78539.82 
14949954.00    7847        0         7847      42153        0        42153      19922        0        19922       8430      0.8633     0.8633     0.0000     0.0000      0.38    11305.7102   0.0000   11305.7102 24010.0539   0.0000   24010.0539  78539.82 
15166620.00    7883        0         7883      42117        0        42117      20056        0        20056       8423      0.8621     0.8621     0.0000     0.0000      0.38    11371.4878   0.0000   11371.4878 23973.0662   0.0000   23973.0662  78539.82 
15383286.00    7839        0         7839      42161        0        42161      20144        0        20144       8432      0.8653     0.8653     0.0000     0.0000      0.38    11436.7067   0.0000   11436.7067 24026.2047   0.0000   24026.2047  78539.82 
15599952.00    7887        0         7887      42113        0        42113      20168        0        20168       8422      0.8604     0.8604     0.0000     0.0000      0.38    11441.8627   0.0000   11441.8627 23981.2088   0.0000   23981.2088  78539.82 
15816618.00    7865        0         7865      42135        0        42135      20240        0        20240       8427      0.8616     0.8616     0.0000     0.0000      0.38    11493.0466   0.0000   11493.0466 23987.8848   0.0000   23987.8848  78539.82 
16033284.00    7944        0         7944      42056        0        42056      20252        0        20252       8411      0.8608     0.8608     0.0000     0.0000      0.38    11488.9839   0.0000   11488.9839 23924.7214   0.0000   23924.7214  78539.82 
16249950.00    7995        0         7995      42005        0        42005      20284        0        20284       8401      0.8673     0.8673     0.0000     0.0000      0.38    11504.7725   0.0000   11504.7725 23890.3474   0.0000   23890.3474  78539.82 
16466616.00    7827        0         7827      42173        0        42173      20371        0        20371       8434      0.8641     0.8641     0.0000     0.0000      0.38    11553.6180   0.0000   11553.6180 23987.2369   0.0000   23987.2369  78539.82 
16683282.00    7748        0         7748      42252        0        42252      20487        0        20487       8450      0.8599     0.8599     0.0000     0.0000      0.38    11621.2685   0.0000   11621.2685 24026.1067   0.0000   24026.1067  78539.82 
16899948.00    7508        0         7508      42492        0        42492      20651        0        20651       8498      0.8627     0.8627     0.0000     0.0000      0.38    11709.7138   0.0000   11709.7138 24167.1705   0.0000   24167.1705  78539.82 
17116614.00    7477        0         7477      42523        0        42523      20752        0        20752       8504      0.8644     0.8644     0.0000     0.0000      0.38    11756.3983   0.0000   11756.3983 24169.2723   0.0000   24169.2723  78539.82 
17333280.00    7390        0         7390      42610        0        42610      20912        0        20912       8522      0.8641     0.8641     0.0000     0.0000      0.38    11842.0291   0.0000   11842.0291 24216.6106   0.0000   24216.6106  78539.82 
17549946.00    7306        0         7306      42694        0        42694      21083        0        21083       8538      0.8663     0.8663     0.0000     0.0000      0.38    11945.4277   0.0000   11945.4277 24286.8601   0.0000   24286.8601  78539.82 
17766612.00    7385        0         7385      42615        0        42615      21158        0        21158       8523      0.8627     0.8627     0.0000     0.0000      0.38    12003.1798   0.0000   12003.1798 24270.9606   0.0000   24270.9606  78539.82 
17983278.00    7444        0         7444      42556        0        42556      21212        0        21212       8511      0.8642     0.8642     0.0000     0.0000      0.38    12042.6518   0.0000   12042.6518 24239.7566   0.0000   24239.7566  78539.82 
18199944.00    7692        0         7692      42308        0        42308      21186        0        21186      10577      0.8648     0.8648     0.0000     0.0000      0.38    12026.0445   0.0000   12026.0445 24103.2941   0.0000   24103.2941  78539.82 
18416610.00    7587        0         7587      42413        0        42413      21287        0        21287      10603      0.8664     0.8664     0.0000     0.0000      0.38    12080.4993   0.0000   12080.4993 24164.2418   0.0000   24164.2418  78539.82 
18633276.00    7469        0         7469      42531        0        42531      21374        0        21374      10632      0.8600     0.8600     0.0000     0.0000      0.38    12139.5977   0.0000   12139.5977 24237.5876   0.0000   24237.5876  78539.82 
18849942.00    7324        0         7324      42676        0        42676      21544        0        21544      10669      0.8663     0.8663     0.0000     0.0000      0.38    12242.8828   0.0000   12242.8828 24317.1279   0.0000   24317.1279  78539.82 
19066608.00    7211        0         7211      42789        0        42789      21609        0        21609      10697      0.8669     0.8669     0.0000     0.0000      0.38    12271.1340   0.0000   12271.1340 24379.3328   0.0000   24379.3328  78539.82 
19283274.00    7250        0         7250      42750        0        42750      21743        0        21743      10687      0.8687     0.8687     0.0000     0.0000      0.38    12347.7336   0.0000   12347.7336 24346.9996   0.0000   24346.9996  78539.82 
19499940.00    7269        0         7269      42731        0        42731      21779        0        21779      10682      0.8637     0.8637     0.0000     0.0000      0.38    12359.4697   0.0000   12359.4697 24332.1325   0.0000   24332.1325  78539.82 
19716606.00    7178        0         7178      42822        0        42822      21879        0        21879      10705      0.8682     0.8682     0.0000     0.0000      0.38    12415.6637   0.0000   12415.6637 24382.1892   0.0000   24382.1892  78539.82 
19933272.00    7227        0         7227      42773        0        42773      21897        0        21897      14257      0.8660     0.8660     0.0000     0.0000      0.38    12432.9646   0.0000   12432.9646 24374.9969   0.0000   24374.9969  78539.82 
20149938.00    7226        0         7226      42774        0        42774      21886        0        21886      10693      0.8630     0.8630     0.0000     0.0000      0.38    12448.4231   0.0000   12448.4231 24402.1470   0.0000   24402.1470  78539.82 
20366604.00    7341        0         7341      42659        0        42659      21879        0        21879       8531      0.8645     0.8645     0.0000     0.0000      0.38    12438.0334   0.0000   12438.0334 24333.5111   0.0000   24333.5111  78539.82 
20583270.00    7551        0         7551      42449        0        42449      21874        0        21874       8489      0.8661     0.8661     0.0000     0.0000      0.38    12428.2079   0.0000   12428.2079 24185.5204   0.0000   24185.5204  78539.82 
20799936.00    7519        0         7519      42481        0        42481      21968        0        21968       8496      0.8639     0.8639     0.0000     0.0000      0.38    12480.1756   0.0000   12480.1756 24198.1562   0.0000   24198.1562  78539.82 
21016602.00    7756        0         7756      42244        0        42244      21952        0        21952       8448      0.8639     0.8639     0.0000     0.0000      0.38    12473.5976   0.0000   12473.5976 24052.3012   0.0000   24052.3012  78539.82 
21233268.00    7993        0         7993      42007        0        42007      21880        0        21880      10501      0.8686     0.8686     0.0000     0.0000      0.38    12436.5682   0.0000   12436.5682 23882.5956   0.0000   23882.5956  78539.82 
21449934.00    8011        0         8011      41989        0        41989      21894        0        21894       8397      0.8675     0.8675     0.0000     0.0000      0.38    12450.6124   0.0000   12450.6124 23894.4249   0.0000   23894.4249  78539.82 
21666600.00    7915        0         7915      42085        0        42085      21958        0        21958       8417      0.8603     0.8603     0.0000     0.0000      0.38    12491.6113   0.0000   12491.6113 23962.1178   0.0000   23962.1178  78539.82 
21883266.00    8053        0         8053      41947        0        41947      21886        0        21886       8389      0.8625     0.8625     0.0000     0.0000      0.38    12459.5309   0.0000   12459.5309 23896.7037   0.0000   23896.7037  78539.82 
22099932.00    8153        0         8153      41847        0        41847      21888        0        21888       8369      0.8649     0.8649     0.0000     0.0000      0.38    12463.9545   0.0000   12463.9545 23836.3111   0.0000   23836.3111  78539.82 
22316598.00    8223        0         8223      41777        0        41777      21861        0        21861       8355      0.8647     0.8647     0.0000     0.0000      0.38    12435.4270   0.0000   12435.4270 23780.2709   0.0000   23780.2709  78539.82 
22533264.00    8281        0         8281      41719        0        41719      21939        0        21939       8343      0.8643     0.8643     0.0000     0.0000      0.38    12486.0445   0.0000   12486.0445 23734.1653   0.0000   23734.1653  78539.82 
22749930.00    8303        0         8303      41697        0        41697      21944        0        21944       8339      0.8605     0.8605     0.0000     0.0000      0.38    12472.8985   0.0000   12472.8985 23720.2136   0.0000   23720.2136  78539.82 
22966596.00    8296        0         8296      41704        0        41704      22024        0        22024       8340      0.8630     0.8630     0.0000     0.0000      0.38    12500.2447   0.0000   12500.2447 23720.4343   0.0000   23720.4343  78539.82 
23183262.00    8295        0         8295      41705        0        41705      22075        0        22075       8341      0.8610     0.8610     0.0000     0.0000      0.38    12544.6431   0.0000   12544.6431 23716.7567   0.0000   23716.7567  78539.82 
23399928.00    8413        0         8413      41587        0        41587      22023        0        22023       8317      0.8662     0.8662     0.0000     0.0000      0.38    12525.1152   0.0000   12525.1152 23678.3361   0.0000   23678.3361  78539.82 
23616594.00    8552        0         8552      41448        0        41448      21910        0        21910       8289      0.8645     0.8645     0.0000     0.0000      0.38    12445.1626   0.0000   12445.1626 23586.9164   0.0000   23586.9164  78539.82 
23833260.00    8731        0         8731      41269        0        41269      21856        0        21856       8253      0.8629     0.8629     0.0000     0.0000      0.38    12399.1447   0.0000   12399.1447 23457.0278   0.0000   23457.0278  78539.82 
24049926.00    8561        0         8561      41439        0        41439      21904        0        21904       8287      0.8641     0.8641     0.0000     0.0000      0.38    12432.8288   0.0000   12432.8288 23572.2521   0.0000   23572.2521  78539.82 
24266592.00    8797        0         8797      41203        0        41203      21762        0        21762       8240      0.8665     0.8665     0.0000     0.0000      0.38    12349.8463   0.0000   12349.8463 23416.6614   0.0000   23416.6614  78539.82 
24483258.00    8811        0         8811      41189        0        41189      21722        0        21722       8237      0.8658     0.8658     0.0000     0.0000      0.38    12312.8971   0.0000   12312.8971 23407.3322   0.0000   23407.3322  78539.82 
24699924.00    8694        0         8694      41306        0        41306      21793        0        21793       8261      0.8630     0.8630     0.0000     0.0000      0.38    12357.3506   0.0000   12357.3506 23481.4508   0.0000   23481.4508  78539.82 
24916590.00    8752        0         8752      41248        0        41248      21793        0        21793       8249      0.8629     0.8629     0.0000     0.0000      0.38    12342.2479   0.0000   12342.2479 23441.1553   0.0000   23441.1553  78539.82 
25133256.00    8812        0         8812      41188        0        41188      21787        0        21787       6864      0.8598     0.8598     0.0000     0.0000      0.38    12334.4948   0.0000   12334.4948 23405.7622   0.0000   23405.7622  78539.82 
25349922.00    8858        0         8858      41142        0        41142      21881        0        21881       6857      0.8621     0.8621     0.0000     0.0000      0.38    12392.8940   0.0000   12392.8940 23381.9584   0.0000   23381.9584  78539.82 
25566588.00    8831        0         8831      41169        0        41169      21872        0        21872       6861      0.8611     0.8611     0.0000     0.0000      0.38    12394.6621   0.0000   12394.6621 23415.0339   0.0000   23415.0339  78539.82 
25783254.00    9015        0         9015      40985        0        40985      21977        0        21977       8197      0.8633     0.8633     0.0000     0.0000      0.38    12458.9268   0.0000   12458.9268 23302.6403   0.0000   23302.6403  78539.82 
25999920.00    8943        0         8943      41057        0        41057      21979        0        21979       8211      0.8608     0.8608     0.0000     0.0000      0.38    12443.1443   0.0000   12443.1443 23333.8153   0.0000   23333.8153  78539.82 
26216586.00    8926        0         8926      41074        0        41074      22192        0        22192      10268      0.8598     0.8598     0.0000     0.0000      0.38    12566.3127   0.0000   12566.3127 23329.9651   0.0000   23329.9651  78539.82 
26433252.00    8755        0         8755      41245        0        41245      22296        0        22296      10311      0.8600     0.8600     0.0000     0.0000      0.38    12629.5286   0.0000   12629.5286 23433.1262   0.0000   23433.1262  78539.82 
26649918.00    8609        0         8609      41391        0        41391      22370        0        22370      10347      0.8619     0.8619     0.0000     0.0000      0.38    12660.3127   0.0000   12660.3127 23497.3033   0.0000   23497.3033  78539.82 
26866584.00    8395        0         8395      41605        0        41605      22530        0        22530      10401      0.8685     0.8685     0.0000     0.0000      0.38    12769.2566   0.0000   12769.2566 23626.4577   0.0000   23626.4577  78539.82 
27083250.00    8287        0         8287      41713        0        41713      22608        0        22608      10428      0.8572     0.8572     0.0000     0.0000      0.38    12784.7588   0.0000   12784.7588 23649.6972   0.0000   23649.6972  78539.82 
27299916.00    8056        0         8056      41944        0        41944      22695        0        22695      10486      0.8656     0.8656     0.0000     0.0000      0.38    12834.3903   0.0000   12834.3903 23792.7579   0.0000   23792.7579  78539.82 
27516582.00    7862        0         7862      42138        0        42138      22827        0        22827      10534      0.8682     0.8682     0.0000     0.0000      0.38    12927.0960   0.0000   12927.0960 23912.8841   0.0000   23912.8841  78539.82 
27733248.00    7785        0         7785      42215        0        42215      22889        0        22889      10553      0.8571     0.8571     0.0000     0.0000      0.38    12962.3940   0.0000   12962.3940 23962.7635   0.0000   23962.7635  78539.82 
27949914.00    7772        0         7772      42228        0        42228      22986        0        22986      10557      0.8630     0.8630     0.0000     0.0000      0.38    13017.1935   0.0000   13017.1935 23989.2034   0.0000   23989.2034  78539.82 
28166580.00    7775        0         7775      42225        0        42225      23010        0        23010       8445      0.8681     0.8681     0.0000     0.0000      0.38    13030.7397   0.0000   13030.7397 23984.0548   0.0000   23984.0548  78539.82 
28383246.00    7819        0         7819      42181        0        42181      22998        0        22998      10545      0.8616     0.8616     0.0000     0.0000      0.38    13029.4122   0.0000   13029.4122 23977.8682   0.0000   23977.8682  78539.82 
28599912.00    7731        0         7731      42269        0        42269      23056        0        23056      10567      0.8639     0.8639     0.0000     0.0000      0.38    13059.2549   0.0000   13059.2549 24005.5638   0.0000   24005.5638  78539.82 
28816578.00    7777        0         7777      42223        0        42223      23046        0        23046      10555      0.8654     0.8654     0.0000     0.0000      0.38    13055.3265   0.0000   13055.3265 23968.7689   0.0000   23968.7689  78539.82 
29033244.00    7726        0         7726      42274        0        42274      23066        0        23066      10568      0.8589     0.8589     0.0000     0.0000      0.38    13066.5012   0.0000   13066.5012 24014.6482   0.0000   24014.6482  78539.82 
29249910.00    7686        0         7686      42314        0        42314      23199        0        23199      10578      0.8624     0.8624     0.0000     0.0000      0.38    13141.3883   0.0000   13141.3883 24020.5507   0.0000   24020.5507  78539.82 
29466576.00    7543        0         7543      42457        0        42457      23296        0        23296      10614      0.8642     0.8642     0.0000     0.0000      0.38    13213.8705   0.0000   13213.8705 24122.2875   0.0000   24122.2875  78539.82 
29683242.00    7531        0         7531      42469        0        42469      23284        0        23284      10617      0.8627     0.8627     0.0000     0.0000      0.38    13212.5213   0.0000   13212.5213 24144.7426   0.0000   24144.7426  78539.82 
29899908.00    7658        0         7658      42342        0        42342      23238        0        23238      10585      0.8639     0.8639     0.0000     0.0000      0.38    13210.4041   0.0000   13210.4041 24087.8507   0.0000   24087.8507  78539.82 
30116574.00    7726        0         7726      42274        0        42274      23145        0        23145      10568      0.8600     0.8600     0.0000     0.0000      0.38    13140.3245   0.0000   13140.3245 24038.9437   0.0000   24038.9437  78539.82 
30333240.00    7777        0         7777      42223        0        42223      23164        0        23164      10555      0.8684     0.8684     0.0000     0.0000      0.38    13150.7969   0.0000   13150.7969 24020.0702   0.0000   24020.0702  78539.82 
30549906.00    7915        0         7915      42085        0        42085      23126        0        23126      10521      0.8621     0.8621     0.0000     0.0000      0.38    13095.7479   0.0000   13095.7479 23900.6768   0.0000   23900.6768  78539.82 
