 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  46.333        160890.477          1016687.181             6.319              11598.210           36764632.078           3169.854           1517038.159             479.5                40829        
  46.500        160909.395          1027940.764             6.388              11478.394           37400757.993           3258.362           1709184.060             525.6                40684        
  46.666        160942.187          1008060.716             6.263              11450.647           38226580.502           3338.377           1702657.281             511.0                40679        
  46.833        160988.852          1007189.922             6.256              11459.475           37499864.931           3272.389           1606586.038             491.9                40518        
  47.000        160937.142          1031474.967             6.409              11387.585           37364004.296           3281.117           1757909.441             536.8                40312        
  47.166        161030.473          1053623.610             6.543              11243.806           38037158.445           3382.943           1888336.000             559.3                40086        
  47.333        161261.277          1036082.239             6.425              11121.467           38365867.845           3449.713           1782667.141             517.7                39735        
  47.500        161387.399          1053301.931             6.527              11127.773           39006860.406           3505.361           1709261.929             488.5                39803        
  47.666        161382.354          1042866.495             6.462              11199.663           38811167.908           3465.387           1604305.942             463.8                39930        
  47.833        161272.628          1039503.480             6.446              11231.194           38488432.266           3426.923           1678665.293             490.8                40063        
  48.000        161328.122          1061202.501             6.578              11207.231           38315327.233           3418.804           1613302.931             472.8                39862        
  48.166        161393.705          1046944.749             6.487              11160.565           38302363.932           3431.938           1573392.340             459.3                39768        
  48.333        161319.293          1049335.844             6.505              11241.284           38188247.604           3397.143           1572633.452             463.8                39913        
  48.500        161198.216          1045455.394             6.486              11205.969           38587401.436           3443.468           1794842.404             522.2                40045        
  48.666        161376.048          1048094.852             6.495              11209.753           38689312.126           3451.397           1590064.617             461.6                39920        
  48.833        161275.150          1031156.384             6.394              11211.014           38101381.775           3398.567           1660965.060             489.6                39910        
  49.000        161305.419          1028879.222             6.378              11320.741           38478934.168           3398.977           1524012.147             449.2                40152        
  49.166        161228.485          1038481.315             6.441              11289.210           39447550.931           3494.270           1660798.962             476.2                40338        
  49.333        161222.179          1023912.668             6.351              11276.598           39537367.116           3506.143           1658634.594             473.9                40366        
  49.500        161125.065          1022181.300             6.344              11364.883           39390562.100           3465.989           1670690.488             482.9                40546        
  49.666        161103.624          1016336.505             6.309              11383.802           39091093.296           3433.923           1655222.390             482.9                40620        
  49.833        161156.595          1020995.491             6.335              11431.728           38716398.263           3386.749           1537520.456             454.8                40727        
  50.000        160956.061          1010316.750             6.277              11554.067           38159022.310           3302.649           1577036.541             478.4                40881        
  50.166        160910.657          1003854.482             6.239              11552.806           37879787.044           3278.839           1598741.332             488.5                40876        
  50.333        160938.404          1022800.020             6.355              11494.789           38004946.449           3306.276           1678795.177             508.7                40751        
  50.500        161026.689          1009982.331             6.272              11467.043           38144664.733           3326.461           1621989.301             488.5                40625        
  50.666        161104.885          1020694.777             6.336              11438.034           38050447.221           3326.660           1558664.875             469.4                40647        
  50.833        160880.387          1008128.520             6.266              11513.708           37291120.292           3238.845           1655426.896             512.1                40768        
  51.000        160886.693          1025344.320             6.373              11485.961           37694574.833           3281.796           1736222.238             530.1                40621        
  51.166        161151.550          1027180.985             6.374              11383.802           37797525.038           3320.290           1563100.147             471.7                40397        
  51.333        161188.126          1017200.615             6.311              11387.585           38011023.276           3337.935           1522812.637             457.1                40505        
  51.500        161024.167          1031086.947             6.403              11473.349           37294704.016           3250.551           1584841.599             488.5                40630        
  51.666        160958.583          1033395.829             6.420              11455.692           37120460.606           3240.351           1688805.579             522.2                40578        
  51.833        160973.718          1021010.420             6.343              11523.798           36939238.758           3205.474           1530515.462             478.4                40624        
  52.000        160857.685          1036535.025             6.444              11501.096           37263939.229           3240.034           1717679.378             531.2                40633        
  52.166        161022.905          1036776.627             6.439              11446.863           38210006.707           3338.033           1694908.728             508.7                40571        
  52.333        161041.824          1040567.195             6.461              11368.667           39534872.311           3477.529           1816540.176             523.3                40600        
  52.500        161050.652          1022612.035             6.350              11409.026           39975739.086           3503.869           1767537.765             505.4                40726        
  52.666        161156.595          1051060.311             6.522              11314.435           40238450.885           3556.382           1782028.909             502.0                40650        
  52.833        161210.828          1008872.741             6.258              11358.577           40669034.474           3580.469           1633693.524             457.1                40770        
  53.000        161166.685          1023179.323             6.349              11419.116           40156446.218           3516.598           1600516.177             456.0                40896        
  53.166        160947.232          1008252.191             6.264              11550.283           39139661.321           3388.632           1644768.229             486.3                41167        
  53.333        160813.542          1008434.754             6.271              11639.830           38394655.082           3298.558           1634240.540             496.4                41126        
  53.500        160963.628          1009396.383             6.271              11574.247           38231568.707           3303.158           1543960.419             468.3                41077        
  53.666        160759.310           995800.605             6.194              11671.361           38023087.530           3257.811           1639614.231             504.2                41200        
  53.833        160824.893          1006402.891             6.258              11633.524           38184266.782           3282.261           1659269.444             506.5                41166        
  54.000        160993.897          1034113.680             6.423              11586.859           38130657.021           3290.854           1538126.714             468.3                40920        
  54.166        160935.881          1016074.209             6.314              11590.642           38555079.370           3326.397           1569737.773             472.8                41147        
  54.333        160920.746          1007335.911             6.260              11604.516           38664338.741           3331.836           1609682.088             484.0                41229        
  54.500        160865.253           997536.078             6.201              11683.973           38326748.263           3280.284           1551665.524             473.9                41392        
  54.666        160727.779          1004243.788             6.248              11710.459           38742528.848           3308.370           1665081.235             504.2                41490        
  54.833        160766.877           978355.815             6.086              11671.361           38785953.810           3323.173           1717330.478             517.7                41543        
  55.000        160751.742           977795.418             6.083              11696.585           39733664.523           3397.031           1709871.751             504.2                41574        
  55.166        160647.061           994003.537             6.187              11706.675           39783679.531           3398.376           1740973.397             513.2                41605        
  55.333        160759.310           988913.802             6.152              11642.353           40340118.471           3464.946           1779041.932             514.4                41507        
  55.500        160809.759           986585.929             6.135              11562.896           40112158.119           3469.041           1827824.690             527.8                41362        
  55.666        160918.224           999633.103             6.212              11516.230           40367092.826           3505.235           1776156.451             507.6                41304        
  55.833        160819.849          1007801.450             6.267              11601.993           39787806.684           3429.394           1741475.050             508.7                41238        
  56.000        160981.285          1009613.057             6.272              11520.014           38858874.383           3373.162           1584305.797             470.6                41118        
  56.166        160940.926           999690.324             6.212              11547.761           38627928.408           3345.058           1608606.146             481.8                41096        
  56.333        160807.236          1006623.984             6.260              11648.659           38294045.697           3287.421           1617663.136             493.0                41190        
  56.500        160976.240          1022890.661             6.354              11556.589           38482586.228           3329.926           1586316.957             477.3                41017        
  56.666        160691.204          1014218.411             6.312              11634.785           38488668.881           3308.069           1790969.745             542.4                41162        
  56.833        160969.934          1012546.660             6.290              11547.761           38262914.940           3313.449           1574769.061             476.2                41007        
  57.000        160857.685           988967.040             6.148              11613.344           38289625.570           3297.037           1603979.973             487.4                41256        
  57.166        160749.220           982793.159             6.114              11673.883           38338389.890           3284.116           1711820.514             522.2                41288        
  57.333        160710.122          1003040.991             6.241              11639.830           38242600.308           3285.495           1764032.122             537.9                41266        
  57.500        160771.922          1010465.436             6.285              11676.406           37917088.193           3247.325           1586963.421             489.6                41128        
  57.666        160892.999          1009085.104             6.272              11538.932           37671818.652           3264.758           1657715.724             508.7                40844        
  57.833        160836.244          1023630.234             6.364              11565.418           37193507.056           3215.924           1668869.787             520.0                40860        
  58.000        160866.514          1034382.698             6.430              11557.851           37642133.606           3256.845           1646309.215             506.5                40813        
  58.166        160944.710          1023704.696             6.361              11499.834           37349847.315           3247.860           1605389.725             495.3                40660        
  58.333        160833.722          1008330.933             6.269              11494.789           38286310.000           3330.753           1736093.891             522.2                40827        
  58.500        161050.652          1033200.107             6.415              11421.639           38465534.714           3367.777           1642103.512             488.5                40681        
  58.666        160977.501          1008629.213             6.266              11434.251           38245644.099           3344.832           1690956.789             506.5                40698        
  58.833        160891.738          1036591.698             6.443              11508.663           38885610.421           3378.812           1719439.857             509.9                40961        
  59.000        160943.448          1022797.835             6.355              11520.014           38489811.575           3341.125           1647838.388             494.1                40948        
  59.166        160958.583          1020023.269             6.337              11504.879           38877561.984           3379.224           1678036.757             497.5                40896        
  59.333        161194.432          1032236.293             6.404              11357.316           39790159.927           3503.483           1629857.124             466.1                40597        
  59.500        161117.497           994466.662             6.172              11430.467           39820873.955           3483.749           1612956.741             463.8                40865        
  59.666        160845.073          1000689.986             6.221              11580.553           39280503.223           3391.937           1711035.264             505.4                41151        
  59.833        160892.999          1023889.253             6.364              11610.822           38399032.419           3307.176           1601402.744             485.2                41153        
  60.000        160782.012          1003589.567             6.242              11622.173           37595599.055           3234.817           1649750.393             511.0                41063        
  60.166        160947.232          1005410.877             6.247              11556.589           38072890.342           3294.475           1580526.058             480.7                40841        
  60.333        160963.628          1011126.810             6.282              11475.871           38598995.533           3363.492           1696629.445             505.4                40838        
  60.500        160910.657          1017236.780             6.322              11454.430           39089983.286           3412.652           1782660.546             523.3                40774        
  60.666        161036.779          1016472.596             6.312              11429.206           39480118.142           3454.319           1727026.242             500.9                40715        
  60.833        161025.428          1024713.115             6.364              11445.602           38919453.286           3400.385           1654246.801             487.4                40672        
  61.000        161026.689          1010240.066             6.274              11424.161           39135506.771           3425.679           1681979.380             491.9                40713        
  61.166        160990.114          1029652.923             6.396              11396.414           39176493.549           3437.616           1749445.543             509.9                40749        
  61.333        161117.497          1027350.595             6.376              11424.161           39024284.509           3415.943           1635020.008             479.5                40813        
  61.500        160974.979          1019492.141             6.333              11450.647           38715232.114           3381.052           1720637.731             509.9                40774        
  61.666        161103.624          1035995.689             6.431              11425.422           38692983.182           3386.569           1579151.653             467.2                40671        
  61.833        160952.277          1032581.102             6.415              11469.565           38581672.424           3363.830           1757061.435             523.3                40671        
  62.000        161063.265          1029799.889             6.394              11367.406           39043234.150           3434.665           1790293.189             522.2                40554        
  62.166        160887.955          1018225.810             6.329              11427.945           38945226.567           3407.894           1822188.109             535.7                40738        
  62.333        160952.277          1039496.109             6.458              11444.341           38699144.986           3381.509           1747339.365             517.7                40632        
  62.500        161094.795          1024179.508             6.358              11358.577           38700370.983           3407.149           1726292.910             507.6                40419        
  62.666        161194.432          1033112.020             6.409              11279.120           38944199.470           3452.769           1695238.341             491.9                40340        
  62.833        161054.436          1009325.496             6.267              11426.683           38502495.046           3369.525           1669469.349             496.4                40598        
  63.000        161109.930          1037090.922             6.437              11393.892           38876200.916           3412.021           1679005.559             493.0                40578        
  63.166        161084.705          1018330.434             6.322              11369.928           39134394.414           3441.921           1716953.390             499.8                40541        
  63.333        161157.856          1019773.523             6.328              11329.569           39527530.500           3488.882           1670020.350             479.5                40419        
  63.500        161104.885          1033658.494             6.416              11339.659           39843606.005           3513.651           1729121.051             493.0                40414        
  63.666        161228.485          1034767.576             6.418              11247.590           39792809.323           3537.897           1772801.449             502.0                40249        
  63.833        161277.673          1030149.032             6.387              11218.582           39580762.166           3528.143           1720459.645             488.5                40131        
  64.000        161234.791          1051044.889             6.519              11219.843           39442747.096           3515.446           1745717.818             497.5                40256        
  64.166        161154.073          1032633.472             6.408              11323.263           39327034.447           3473.118           1670209.303             481.8                40356        
  64.333        161147.767          1032696.642             6.408              11240.022           39102686.463           3478.880           1840673.136             530.1                40209        
  64.500        161315.509          1042618.431             6.463              11207.231           38960925.677           3476.410           1652283.777             476.2                40031        
  64.666        161348.301          1040881.744             6.451              11183.267           38711118.280           3461.521           1660720.860             480.7                39910        
  64.833        161209.567          1044633.521             6.480              11216.059           38853365.540           3464.084           1782312.609             515.5                40118        
  65.000        161355.868          1044351.866             6.472              11121.467           39074646.880           3513.443           1756560.234             500.9                39851        
  65.166        161299.113          1055053.568             6.541              11165.610           38659252.903           3462.350           1750339.538             506.5                39940        
  65.333        161273.889          1050769.634             6.515              11246.328           38361505.855           3411.025           1632594.815             479.5                39910        
  65.500        161426.497          1057202.939             6.549              11101.288           39351321.951           3544.753           1696706.460             479.5                39838        
  65.666        161374.787          1056231.148             6.545              11179.484           39279211.557           3513.509           1650217.737             470.6                40065        
  65.833        161310.464          1037686.141             6.433              11180.745           39258113.053           3511.225           1735788.792             495.3                40117        
  66.000        161208.305          1025544.778             6.362              11338.398           39556702.906           3488.738           1619094.100             464.9                40412        
  66.166        161179.297          1022788.691             6.346              11340.920           39518004.549           3484.550           1679652.954             482.9                40292        
  66.333        161193.171          1032784.486             6.407              11247.590           39403734.627           3503.305           1818276.436             520.0                40320        
  66.500        161218.395          1026666.678             6.368              11299.300           39246919.007           3473.394           1646999.353             475.0                40437        
  66.666        161055.697          1034202.924             6.421              11377.496           38349480.645           3370.643           1711507.654             508.7                40531        
  66.833        161043.085          1033494.960             6.418              11429.206           38161560.959           3338.951           1695386.630             508.7                40530        
  67.000        160962.367          1026042.204             6.374              11377.496           37812502.980           3323.447           1773200.782             534.6                40485        
  67.166        160997.681          1038251.581             6.449              11383.802           37832301.151           3323.345           1754481.456             529.0                40483        
  67.333        161034.256          1038952.171             6.452              11448.124           37707990.902           3293.814           1620720.304             493.0                40532        
  67.500        161067.048          1018723.473             6.325              11479.655           37530895.606           3269.340           1550084.841             475.0                40647        
  67.666        160971.195          1025364.932             6.370              11546.500           37150223.292           3217.445           1561472.404             486.3                40753        
  67.833        160833.722          1023912.314             6.366              11559.112           37155021.356           3214.349           1678857.967             523.3                40754        
  68.000        160870.297          1029276.036             6.398              11507.402           37182683.064           3231.197           1684036.859             522.2                40592        
  68.166        161111.191          1051494.759             6.527              11393.892           38012298.844           3336.200           1630362.243             489.6                40401        
  68.333        161159.118          1029826.056             6.390              11380.018           38339096.719           3368.984           1578507.582             469.4                40364        
  68.500        161277.673          1026026.368             6.362              11285.426           38366145.758           3399.619           1646252.580             485.2                40307        
  68.666        161164.162          1023831.757             6.353              11432.990           38249074.153           3345.501           1518751.373             454.8                40591        
  68.833        161038.040          1032714.413             6.413              11547.761           37387296.097           3237.623           1498688.080             463.8                40839        
  69.000        160948.493          1031408.620             6.408              11561.634           36638050.014           3168.933           1527208.892             482.9                40767        
  69.166        160953.538          1008471.996             6.266              11521.275           37466247.224           3251.918           1640252.005             505.4                40720        
  69.333        161060.742          1008306.562             6.260              11416.594           38404086.926           3363.883           1659130.597             494.1                40551        
  69.500        161193.171          1034071.194             6.415              11342.181           38778894.726           3418.998           1613471.481             472.8                40460        
  69.666        161210.828          1022709.906             6.344              11386.324           38406169.594           3373.009           1531266.858             454.8                40447        
  69.833        161024.167          1029166.287             6.391              11478.394           37800307.674           3293.171           1572447.391             478.4                40555        
  70.000        161102.363          1019942.155             6.331              11479.655           36827412.276           3208.059           1456248.469             454.8                40515        
  70.166        160900.567          1018197.444             6.328              11561.634           35801628.012           3096.589           1561721.674             505.4                40525        
  70.333        160967.412          1026716.337             6.378              11463.259           35809644.876           3123.863           1603488.044             514.4                40365        
  70.500        161084.705          1032875.970             6.412              11445.602           36731382.681           3209.214           1514286.856             472.8                40281        
  70.666        161055.697          1028648.745             6.387              11351.010           37684020.079           3319.883           1719191.984             518.8                40239        
  70.833        161193.171          1040232.905             6.453              11309.390           37869758.778           3348.524           1576379.846             471.7                40065        
  71.000        161258.754          1049784.788             6.510              11248.851           38004490.436           3378.522           1605650.342             476.2                39958        
  71.166        161320.554          1044473.766             6.475              11111.378           39163828.769           3524.660           1762177.276             500.9                39844        
  71.333        161493.342          1058789.462             6.556              11043.272           39973416.335           3619.708           1720473.697             476.2                39720        
  71.500        161330.644          1048253.981             6.498              11141.647           39649020.166           3558.632           1755246.267             494.1                39871        
  71.666        161350.824          1039611.226             6.443              11182.006           39222781.170           3507.669           1678974.319             479.5                40086        
  71.833        161236.052          1038344.241             6.440              11285.426           38695930.576           3428.841           1652704.984             482.9                40291        
  72.000        161183.081          1044889.708             6.483              11357.316           38098928.106           3354.571           1631859.243             487.4                40443        
  72.166        161048.130          1024915.745             6.364              11477.132           38072325.089           3317.233           1576535.962             476.2                40713        
  72.333        160919.485          1019125.043             6.333              11487.222           37663260.421           3278.709           1708882.308             522.2                40794        
  72.500        160903.089          1000556.505             6.218              11562.896           37016503.892           3201.318           1539351.058             481.8                40847        
  72.666        160855.163          1025748.691             6.377              11589.381           36818030.864           3176.876           1627196.065             513.2                40752        
  72.833        160933.359          1024751.222             6.368              11487.222           37431244.418           3258.511           1643532.368             505.4                40628        
  73.000        161111.191          1033557.269             6.415              11380.018           38111413.497           3348.977           1636672.831             489.6                40510        
  73.166        161106.146          1019148.061             6.326              11371.190           38839259.214           3415.585           1665502.154             488.5                40519        
  73.333        161015.338          1018275.036             6.324              11347.226           38611707.121           3402.744           1773659.865             522.2                40520        
  73.500        161041.824          1048715.022             6.512              11300.561           39277180.478           3475.684           1862300.382             536.8                40483        
  73.666        161094.795          1027827.172             6.380              11281.643           39362886.296           3489.109           1853933.049             532.3                40441        
  73.833        161260.015          1024745.236             6.355              11380.018           38953203.619           3422.947           1477236.224             432.4                40422        
  74.000        161107.407          1027350.657             6.377              11373.712           38869821.300           3417.514           1670250.800             489.6                40553        
  74.166        161091.012          1018439.297             6.322              11429.206           38733222.366           3388.969           1629708.498             481.8                40649        
  74.333        160992.636          1014315.727             6.300              11461.998           37972085.908           3312.868           1611621.837             487.4                40784        
  74.500        160848.857          1010967.229             6.285              11554.067           37428608.619           3239.432           1670241.187             516.6                41019        
  74.666        160771.922          1006454.469             6.260              11594.426           37485341.898           3233.048           1670580.491             517.7                41034        
  74.833        160887.955          1023629.335             6.362              11499.834           38316401.136           3331.909           1725444.562             518.8                40871        
  75.000        160949.755          1008644.336             6.267              11502.357           39383978.578           3423.992           1704182.557             498.6                40845        
  75.166        161079.661          1007811.408             6.257              11377.496           40430882.934           3553.584           1752870.807             494.1                40860        
  75.333        161025.428          1014390.516             6.300              11415.332           40462760.419           3544.598           1776224.840             502.0                40901        
  75.500        160978.763          1013610.611             6.297              11458.214           39659139.195           3461.197           1683919.409             487.4                40879        
  75.666        160877.865          1014407.706             6.305              11600.732           38763950.892           3341.509           1606851.091             481.8                41057        
  75.833        160771.922           997275.710             6.203              11565.418           38672084.040           3343.769           1821638.101             545.8                41047        
  76.000        160851.379          1013893.282             6.303              11521.275           38924695.890           3378.506           1753438.941             520.0                40888        
  76.166        161079.661          1013700.402             6.293              11461.998           38610684.065           3368.582           1582140.681             470.6                40798        
  76.333        160945.971          1014420.551             6.303              11491.006           38422345.165           3343.689           1641634.670             491.9                40851        
  76.500        160968.673          1027276.513             6.382              11536.410           38039202.636           3297.317           1585523.354             481.8                40825        
  76.666        160938.404          1022821.157             6.355              11489.745           37836051.022           3293.028           1635144.657             497.5                40723        
  76.833        160913.179          1033230.545             6.421              11367.406           39227481.222           3450.874           1903186.338             552.5                40619        
  77.000        161067.048          1019942.558             6.332              11378.757           39257495.483           3450.069           1705550.181             495.3                40696        
  77.166        161078.399          1019778.988             6.331              11396.414           39337089.219           3451.708           1729578.312             502.0                40632        
  77.333        161092.273          1025580.796             6.366              11378.757           39052490.735           3432.052           1719693.622             502.0                40515        
  77.500        161209.567          1041697.338             6.462              11345.965           38782306.283           3418.158           1605389.555             470.6                40345        
  77.666        161060.742          1034228.515             6.421              11368.667           38255731.737           3365.015           1742590.707             518.8                40356        
  77.833        161070.832          1047668.487             6.504              11361.100           37915281.872           3337.290           1690756.554             507.6                40389        
  78.000        161114.975          1038275.854             6.444              11354.794           37842633.542           3332.745           1647388.813             495.3                40353        
  78.166        161143.983          1034268.223             6.418              11381.279           37632081.055           3306.490           1575100.409             477.3                40332        
  78.333        161108.669          1036805.133             6.435              11403.981           37360076.441           3276.056           1564238.219             478.4                40427        
  78.500        161054.436          1027295.652             6.379              11376.234           37477918.676           3294.405           1661666.080             505.4                40437        
  78.666        160913.179          1028039.290             6.389              11400.198           37614205.626           3299.434           1767753.293             536.8                40461        
  78.833        161093.534          1035724.641             6.429              11369.928           37943326.857           3337.165           1642104.097             493.0                40466        
  79.000        161059.481          1030268.572             6.397              11401.459           37509620.969           3289.897           1629878.605             496.4                40516        
  79.166        160948.493          1023922.130             6.362              11409.026           37567027.692           3292.746           1753105.151             533.4                40559        
  79.333        161091.012          1045369.604             6.489              11304.345           37346418.882           3303.723           1699645.529             515.5                40307        
  79.500        161094.795          1012333.015             6.284              11332.092           37571524.509           3315.498           1705821.150             515.5                40304        
  79.666        161209.567          1033693.797             6.412              11294.255           37948441.140           3359.977           1668424.227             497.5                40342        
  79.833        160957.322          1029673.555             6.397              11467.043           37681188.601           3286.042           1723727.950             525.6                40643        
  80.000        161014.077          1046369.597             6.499              11484.700           37996806.712           3308.472           1587133.024             480.7                40637        
  80.166        161041.824          1035636.972             6.431              11545.238           37667697.813           3262.618           1484674.789             456.0                40705        
  80.333        160959.844          1030023.568             6.399              11503.618           37708499.469           3277.969           1620282.446             495.3                40629        
  80.500        161167.946          1042757.831             6.470              11430.467           37686068.623           3296.984           1511412.698             459.3                40484        
  80.666        160943.448          1018986.622             6.331              11512.447           36545686.182           3174.450           1547699.695             488.5                40569        
  80.833        160871.559          1027653.994             6.388              11492.267           36261331.622           3155.281           1672688.363             531.2                40613        
  81.000        160882.910          1016642.233             6.319              11493.528           36205201.682           3150.051           1659355.240             527.8                40512        
  81.166        160879.126          1037264.594             6.447              11527.581           36017195.459           3124.436           1558226.510             499.8                40470        
  81.333        161024.167          1031035.585             6.403              11397.675           36777416.799           3226.747           1623845.233             504.2                40162        
  81.500        161111.191          1048395.629             6.507              11281.643           37778713.322           3348.689           1767856.339             529.0                39946        
  81.666        161290.285          1060703.567             6.576              11151.737           38255759.754           3430.476           1734177.330             506.5                39755        
  81.833        161398.750          1052014.722             6.518              11055.884           38305567.006           3464.722           1728250.307             499.8                39601        
  82.000        161392.444          1054365.792             6.533              11083.631           38993714.826           3518.136           1731274.294             493.0                39669        
  82.166        161427.758          1052821.440             6.522              11007.957           39725269.475           3608.778           1840695.400             511.0                39799        
  82.333        161452.983          1059370.745             6.561              11122.729           39619263.612           3562.009           1661053.608             467.2                39834        
  82.500        161336.950          1069549.274             6.629              11231.194           37984336.567           3382.039           1542825.884             457.1                39964        
  82.666        161114.975          1042813.860             6.472              11294.255           36994974.632           3275.557           1681464.144             514.4                40097        
  82.833        161156.595          1033643.225             6.414              11349.749           36538024.142           3219.280           1580384.613             491.9                40091        
  83.000        161067.048          1055039.051             6.550              11415.332           36096744.765           3162.128           1534485.549             486.3                40204        
  83.166        161059.481          1059788.620             6.580              11411.549           36711779.765           3217.073           1615271.982             503.1                40187        
  83.333        161169.207          1039461.101             6.450              11333.353           37133461.220           3276.476           1597484.146             488.5                40070        
  83.500        161242.358          1042659.097             6.466              11284.165           36884077.191           3268.658           1564347.897             479.5                39965        
  83.666        161056.958          1032669.315             6.412              11397.675           36285634.703           3183.600           1548562.057             487.4                40140        
  83.833        161012.816          1031638.210             6.407              11376.234           35983578.693           3163.048           1634263.678             517.7                40016        
  84.000        161277.673          1037522.092             6.433              11226.149           37038773.791           3299.330           1590166.604             482.9                39795        
  84.166        161186.865          1058217.703             6.565              11179.484           37239642.314           3331.070           1784640.983             536.8                39761        
  84.333        161421.452          1055488.149             6.539              11084.892           37782738.572           3408.490           1650470.566             485.2                39569        
  84.500        161352.085          1047637.021             6.493              11055.884           38599716.697           3491.328           1768954.542             507.6                39572        
  84.666        161540.007          1059231.794             6.557              10932.284           38910404.634           3559.220           1739548.351             489.6                39354        
  84.833        161426.497          1055163.170             6.536              11047.055           38666604.193           3500.173           1698875.726             486.3                39532        
  85.000        161420.191          1040640.538             6.447              11102.549           38034453.810           3425.741           1639684.553             479.5                39722        
  85.166        161200.738          1059336.851             6.572              11281.643           37174858.619           3295.164           1632406.344             496.4                39915        
  85.333        161324.338          1067322.700             6.616              11209.753           36986572.452           3299.499           1564273.573             475.0                39684        
  85.500        161460.550          1058337.331             6.555              11091.198           37708048.517           3399.817           1577661.473             464.9                39529        
  85.666        161417.668          1052857.148             6.523              11102.549           37350577.777           3364.144           1640276.386             488.5                39469        
  85.833        161304.158          1059053.115             6.566              11160.565           37327129.898           3344.555           1683167.594             504.2                39608        
  86.000        161360.913          1081494.418             6.702              11044.533           37568329.780           3401.532           1788079.442             526.7                39382        
  86.166        161546.313          1080341.711             6.688              10996.606           37867153.900           3443.531           1624941.922             472.8                39205        
  86.333        161504.693          1068648.104             6.617              11019.308           37535798.692           3406.366           1603585.739             471.7                39182        
  86.500        161587.934          1065072.039             6.591              11009.218           37283242.714           3386.548           1563883.167             462.7                39209        
  86.666        161531.178          1060859.306             6.568              11067.235           36962301.865           3339.796           1560979.086             468.3                39227        
  86.833        161485.774          1061919.802             6.576              11117.684           36834884.769           3313.180           1515089.638             458.2                39269        
  87.000        161382.354          1074471.776             6.658              11127.773           38019735.909           3416.653           1619906.931             475.0                39496        
  87.166        161340.734          1037033.840             6.428              11101.288           38832395.752           3498.008           1803748.166             516.6                39660        
  87.333        161574.060          1060677.442             6.565              11062.190           38684425.685           3496.995           1532680.974             439.1                39480        
  87.500        161420.191          1058355.217             6.557              11158.043           37816274.503           3389.149           1606889.821             475.0                39674        
  87.666        161301.636          1074577.883             6.662              11224.888           36657817.006           3265.762           1573845.931             482.9                39750        
  87.833        161174.252          1035453.023             6.424              11340.920           35702170.389           3148.084           1517132.766             482.9                39914        
  88.000        161175.513          1038908.678             6.446              11429.206           35511323.155           3107.068           1399815.965             451.5                39935        
  88.166        161154.073          1066752.035             6.619              11334.614           35753362.830           3154.352           1558950.819             495.3                39804        
  88.333        161445.415          1075329.485             6.661              11129.035           37103094.975           3333.901           1558174.782             468.3                39523        
  88.500        161355.868          1076791.166             6.673              11064.712           37841963.455           3420.059           1786352.678             523.3                39525        
  88.666        161484.513          1038283.290             6.430              11111.378           38768300.441           3489.063           1584013.310             454.8                39613        
  88.833        161387.399          1030264.520             6.384              11175.700           38175097.600           3415.902           1558416.153             457.1                39872        
  89.000        161203.260          1039327.589             6.447              11323.263           37903680.484           3347.417           1613381.068             482.9                40156        
  89.166        161149.028          1032206.243             6.405              11295.516           38326234.506           3393.049           1730520.879             511.0                40298        
  89.333        161049.391          1044075.601             6.483              11362.361           38558562.244           3393.534           1810609.257             534.6                40443        
  89.500        161135.154          1032146.950             6.405              11393.892           38178578.104           3350.794           1600008.389             478.4                40472        
  89.666        161025.428          1011031.999             6.279              11468.304           37906573.896           3305.334           1574615.481             477.3                40555        
  89.833        160865.253          1034693.962             6.432              11446.863           37471698.995           3273.534           1757495.586             537.9                40491        
  90.000        161161.640          1045234.798             6.486              11377.496           37877800.443           3329.186           1563511.981             470.6                40375        
  90.166        161072.093          1005119.194             6.240              11414.071           38137362.825           3341.259           1632979.442             489.6                40513        
  90.333        161092.273          1032992.327             6.412              11338.398           38969411.399           3436.942           1791472.200             522.2                40527        
  90.500        161078.399          1031240.398             6.402              11343.443           39709397.617           3500.648           1797276.582             514.4                40609        
  90.666        161046.869          1025574.144             6.368              11416.594           39288632.148           3441.362           1658786.235             482.9                40727        
  90.833        160981.285          1042175.226             6.474              11314.435           38584164.130           3410.172           1815685.394             533.4                40411        
  91.000        161174.252          1036584.134             6.431              11291.733           38890452.580           3444.153           1694849.717             493.0                40227        
  91.166        161160.379          1041140.293             6.460              11262.724           38500760.517           3418.423           1697477.605             497.5                40132        
  91.333        161225.962          1049246.661             6.508              11183.267           39107723.455           3496.985           1858057.675             532.3                40013        
  91.500        161307.942          1058753.951             6.564              11197.141           39085233.133           3490.644           1655101.186             475.0                39867        
  91.666        161344.517          1051328.128             6.516              11187.051           39699498.779           3548.701           1714527.679             484.0                39943        
  91.833        161348.301          1041812.520             6.457              11185.790           39060641.818           3491.988           1706677.364             489.6                39975        
  92.000        161278.934          1057175.416             6.555              11228.671           38139751.833           3396.640           1648520.915             486.3                39904        
  92.166        161305.419          1045638.917             6.482              11242.545           38617009.136           3434.899           1617107.609             471.7                39990        
  92.333        161218.395          1040893.467             6.456              11231.194           38650787.650           3441.378           1720472.494             500.9                40087        
  92.500        161186.865          1047923.048             6.501              11174.439           38866044.428           3478.120           1836322.637             529.0                39951        
  92.666        161365.958          1060349.094             6.571              11097.504           39684971.240           3576.027           1743762.140             488.5                39788        
