 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  14.333        67255.971            371749.278             5.527              49302.400          103016894.813           2089.490           2058328.401             987.7                85373        
  14.500        67469.839            368606.380             5.463              49253.046          104683134.239           2125.414           2039022.876             961.8                85412        
  14.667        67366.069            361013.049             5.359              49322.648          104391275.369           2116.498           2016297.491             955.1                85523        
  14.833        67076.271            370686.950             5.526              49544.110          102126089.054           2061.316           2030501.992             987.7                85569        
  15.000        67092.722            368851.094             5.498              49549.172          101905626.906           2056.657           2016697.993             983.2                85574        
  15.167        67018.058            381324.450             5.690              49566.889          101500528.342           2047.749           2044505.914             1001.2               85509        
  15.333        66838.358            362225.077             5.419              49779.492          100704860.312           2023.019           1995050.976             988.8                85696        
  15.500        66881.385            364407.563             5.449              49733.934          100627812.396           2023.323           2002132.680             992.2                85640        
  15.667        66837.092            362635.684             5.426              49835.174          100357411.879           2013.787           1915877.690             954.0                85712        
  15.833        66880.119            363660.661             5.438              49751.651          100269464.483           2015.400           1969410.214             979.8                85664        
  16.000        66638.410            365767.875             5.489              49866.811           99575982.663           1996.839           2031818.950             1020.3               85802        
  16.167        66816.844            371500.636             5.560              49746.589           99425636.325           1998.642           1997712.875             1002.3               85512        
  16.333        66715.605            363550.805             5.449              49774.430           99643682.246           2001.905           2028044.958             1015.8               85501        
  16.500        67152.200            383071.599             5.705              49516.269           99932750.558           2018.180           1976400.711             982.1                85154        
  16.667        67410.361            411672.079             6.107              49237.860          100536578.905           2041.855           1951164.058             958.5                84866        
  16.833        67425.547            405403.380             6.013              49263.170          100965269.976           2049.508           1979278.851             968.6                84876        
  17.000        67455.919            399734.531             5.926              49287.214          101367149.472           2056.662           1930925.022             941.6                84935        
  17.167        67463.512            393953.142             5.839              49140.417          102397331.036           2083.770           2061720.325             992.2                84956        
  17.333        67691.301            411175.837             6.074              48894.911          103463019.165           2116.028           2088746.860             989.9                84776        
  17.500        68045.639            406873.096             5.979              48736.724          105613681.847           2167.025           2061530.844             954.0                84714        
  17.667        67973.506            387583.781             5.702              48902.504          106559460.906           2179.018           1990111.990             915.7                85043        
  17.833        67588.796            375833.252             5.561              49159.399          105998362.883           2156.218           2032266.109             945.0                85387        
  18.000        67377.458            364679.193             5.412              49304.931          105247260.092           2134.619           2083853.775             978.7                85545        
  18.167        67519.194            361816.819             5.359              49199.895          105326207.095           2140.781           2034685.712             952.8                85434        
  18.333        67396.441            371318.648             5.509              49320.117          104819977.323           2125.299           2029328.512             957.3                85529        
  18.500        67101.581            352100.569             5.247              49606.119          104583920.297           2108.287           2051146.310             975.3                85896        
  18.667        67078.802            342042.146             5.099              49652.942          104528596.565           2105.184           2024640.285             964.1                85977        
  18.833        66942.128            344584.108             5.147              49801.005          103418793.547           2076.641           1969111.692             950.6                86034        
  19.000        66711.808            339778.431             5.093              49880.731          102506839.047           2055.039           2057014.341             1003.4               86098        
  19.167        66704.215            331988.399             4.977              49881.997          102233227.665           2049.502           2044674.629             1000.1               86082        
  19.333        66833.296            361597.100             5.410              49787.085          102261731.049           2053.981           2046416.585             998.9                85951        
  19.500        67020.589            344074.337             5.134              49751.651          103616886.222           2082.682           1949159.394             938.2                85973        
  19.667        66958.580            340999.284             5.093              49801.005          103598810.628           2080.255           1965596.547             947.2                86046        
  19.833        66816.844            338963.250             5.073              49811.129          103700994.920           2081.884           2051264.327             987.7                86057        
  20.000        67087.660            360019.900             5.366              49614.977          103248573.499           2080.996           2001063.281             964.1                85714        
  20.167        67102.846            357387.308             5.326              49599.792          103190180.064           2080.456           1963231.111             946.1                85702        
  20.333        67063.616            355971.332             5.308              49707.359          102983324.481           2071.792           1992246.525             964.1                85767        
  20.500        67210.413            368154.956             5.478              49489.694          102815226.987           2077.508           1988269.474             959.6                85507        
  20.667        67301.529            354280.329             5.264              49454.260          103433995.161           2091.508           1943236.315             931.5                85495        
  20.833        67261.033            366412.144             5.448              49541.579          102605365.596           2071.096           1937994.676             938.2                85537        
  21.000        66981.359            355929.607             5.314              49783.288          102310614.903           2055.120           1932354.797             942.7                85881        
  21.167        66918.084            359751.979             5.376              49757.978          102398521.868           2057.932           1990363.282             969.7                85856        
  21.333        66895.305            348640.132             5.212              49763.040          102496299.377           2059.687           1996847.246             971.9                85829        
  21.500        67155.997            371088.112             5.526              49533.986          102997313.409           2079.326           2017962.985             973.1                85609        
  21.667        67139.545            356106.025             5.304              49702.297          103102348.440           2074.398           1915623.740             925.8                85811        
  21.833        66948.456            355435.819             5.309              49689.642          102665161.856           2066.128           2044742.171             992.2                85804        
  22.000        67059.819            352299.103             5.254              49639.022          102549592.435           2065.907           1993579.269             967.5                85768        
  22.167        66992.748            339173.702             5.063              49773.164          102702907.946           2063.419           1940415.508             942.7                85894        
  22.333        67052.226            369684.645             5.513              49728.872          102619356.164           2063.577           1947085.044             946.1                85783        
  22.500        67131.952            348821.151             5.196              49647.880          102922106.607           2073.041           1940055.781             938.2                85805        
  22.667        66937.066            360840.942             5.391              49744.058          102334518.350           2057.221           1985043.378             967.5                85869        
  22.833        67006.668            335759.266             5.011              49809.864          102609801.585           2060.030           1914151.442             931.5                85858        
  23.000        67153.466            362946.571             5.405              49617.508          102531554.409           2066.439           1933665.700             938.2                85661        
  23.167        67071.209            355399.316             5.299              49713.686          102634397.956           2064.510           1950487.134             947.2                85814        
  23.333        66901.632            360620.934             5.390              49808.598          102361612.618           2055.099           1962238.919             957.3                85978        
  23.500        66687.764            335310.894             5.028              50033.856          101414239.347           2026.912           1946974.145             963.0                86123        
  23.667        66599.179            357523.765             5.368              49857.952          101181886.831           2029.403           2099321.943             1037.2               85960        
  23.833        66876.323            345591.114             5.168              49707.359          102014844.176           2052.309           2051897.246             1002.3               85789        
  24.000        67240.785            356386.809             5.300              49565.623          103443322.793           2086.997           1946026.300             934.8                85647        
  24.167        67099.050            351040.211             5.232              49594.730          103022475.786           2077.287           2011602.782             970.8                85753        
  24.333        67067.412            367422.684             5.478              49574.482          103394788.081           2085.645           2070959.454             995.6                85706        
  24.500        67417.954            374212.548             5.551              49246.719          104740338.228           2126.849           2040318.747             961.8                85372        
  24.667        67567.283            374184.027             5.538              49170.789          106324820.390           2162.357           2055073.401             952.8                85359        
  24.833        67736.859            376068.786             5.552              49054.363          106689426.011           2174.922           2030425.946             936.0                85217        
  25.000        67665.991            388603.226             5.743              48993.620          106867122.282           2181.246           2112032.328             970.8                85285        
  25.167        67450.857            357159.643             5.295              49311.259          105854412.934           2146.658           2011439.149             939.3                85622        
  25.333        67334.432            355925.855             5.286              49434.012          104648140.026           2116.926           2002523.302             948.3                85633        
  25.500        67097.784            355637.025             5.300              49522.596          103584609.209           2091.664           2053657.950             984.3                85639        
  25.667        67148.404            367182.023             5.468              49484.632          102852682.154           2078.477           2098813.460             1012.4               85508        
  25.833        67325.573            377572.364             5.608              49379.596          103454686.526           2095.090           2040273.624             976.4                85349        
  26.000        67242.050            379285.867             5.641              49444.136          103094325.634           2085.067           2000044.947             961.8                85488        
  26.167        67191.431            363831.415             5.415              49532.720          102388286.167           2067.084           1971369.340             956.2                85495        
  26.333        67115.501            389231.024             5.799              49389.719          101623285.688           2057.580           2109634.335             1028.2               85307        
  26.500        67402.768            399747.618             5.931              49213.816          102333918.061           2079.374           2024612.753             976.4                85181        
  26.667        67344.555            390194.313             5.794              49307.462          102794388.584           2084.763           2053396.071             987.7                85299        
  26.833        67411.627            381928.352             5.666              49153.072          104130336.823           2118.491           2124864.498             1005.7               85267        
  27.000        67592.592            391777.049             5.796              49123.966          105767409.462           2153.071           2055641.732             957.3                85303        
  27.167        67548.300            374030.439             5.537              49146.745          106013881.808           2157.089           2071837.139             963.0                85431        
  27.333        67534.380            374949.708             5.552              49189.771          105171598.392           2138.079           2063113.150             967.5                85448        
  27.500        67358.476            363616.035             5.398              49358.082          105017769.992           2127.671           2067517.855             974.2                85585        
  27.667        67191.431            372164.011             5.539              49492.225          103572963.071           2092.712           2021583.674             968.6                85591        
  27.833        67233.192            367722.844             5.469              49380.861          102902966.584           2083.863           2062180.112             992.2                85488        
  28.000        67302.794            376745.819             5.598              49428.950          102567334.406           2075.046           2011399.772             971.9                85390        
  28.167        67028.182            367654.950             5.485              49464.384          101820517.386           2058.461           2122411.318             1033.8               85493        
  28.333        67211.679            382432.178             5.690              49426.419          101945825.572           2062.578           2015388.886             979.8                85440        
  28.500        67011.730            382448.411             5.707              49593.464          101944816.770           2055.610           2031605.102             991.1                85578        
  28.667        67001.606            369810.533             5.519              49682.049          101267708.426           2038.316           1957482.051             963.0                85526        
  28.833        67118.032            372004.762             5.543              49631.429          101863150.609           2052.392           1954896.350             955.1                85544        
  29.000        67014.261            362669.983             5.412              49621.305          102617227.022           2068.007           2039544.059             988.8                85623        
  29.167        67304.060            374996.623             5.572              49418.826          103182411.115           2087.917           1977085.034             949.5                85373        
  29.333        67423.016            371845.824             5.515              49315.055          103461028.281           2097.960           2031397.983             970.8                85349        
  29.500        67514.132            394790.063             5.848              49155.603          104611435.601           2128.169           2067565.206             974.2                85290        
  29.667        67668.522            389916.343             5.762              49008.806          105833369.180           2159.477           2086034.109             968.6                85212        
  29.833        67733.062            386164.091             5.701              49050.567          105321440.665           2147.201           2026022.254             946.1                85167        
  30.000        67745.717            383629.745             5.663              49006.275          106129768.496           2165.636           2065368.206             956.2                85244        
  30.167        67476.167            371603.538             5.507              49183.444          104813614.475           2131.075           2120941.773             997.8                85407        
  30.333        67274.953            371447.903             5.521              49473.242          103155603.156           2085.079           2002510.488             963.0                85492        
  30.500        67226.865            377274.108             5.612              49431.481          102696146.867           2077.545           1997499.871             964.1                85444        
  30.667        67391.379            376077.570             5.580              49349.224          102324401.286           2073.475           1984301.337             959.6                85294        
  30.833        67131.952            365034.390             5.438              49580.809          101997027.934           2057.188           1966501.060             958.5                85603        
  31.000        67097.784            355344.898             5.296              49788.350          101602661.988           2040.691           1845499.765             906.7                85726        
  31.167        66858.606            370213.577             5.537              49808.598          101866615.748           2045.161           1984706.783             973.1                85807        
  31.333        67087.660            367227.683             5.474              49573.216          101968955.371           2056.936           2016996.612             983.2                85590        
  31.500        67014.261            369452.712             5.513              49721.279          101936303.306           2050.154           1961987.886             959.6                85804        
  31.667        66864.933            342598.127             5.124              49938.944          102511158.790           2052.730           1888819.213             922.5                86171        
  31.833        66643.472            328259.238             4.926              50151.547          101437931.907           2022.628           1920249.411             951.7                86338        
  32.000        66437.196            325504.578             4.899              50240.132          100602538.252           2002.434           1937009.089             969.7                86401        
  32.167        66361.266            321828.585             4.850              50394.522          100310595.228           1990.506           1871880.954             942.7                86460        
  32.333        66324.567            322156.413             4.857              50285.690          100916040.649           2006.854           1972866.125             985.4                86525        
  32.500        66491.612            333939.142             5.022              50165.468          101077781.045           2014.888           1976098.244             983.2                86262        
  32.667        66562.480            351319.132             5.278              49956.661          101492526.041           2031.611           2040159.300             1006.8               86066        
  32.833        66768.755            355320.456             5.322              49816.191          100778830.427           2023.014           2033728.588             1007.9               85789        
  33.000        67054.757            364019.049             5.429              49803.536          100294259.523           2013.798           1854884.438             923.6                85655        
  33.167        66866.199            357978.538             5.354              49911.103           99836944.568           2000.295           1844727.164             924.7                85691        
  33.333        66681.436            350232.285             5.252              50022.467           99366531.197           1986.438           1905554.775             961.8                85855        
  33.500        66781.410            345223.770             5.169              49933.882          100209205.604           2006.838           1934262.583             966.3                85774        
  33.667        66971.235            369740.319             5.521              49809.864          100594915.681           2019.578           1851075.010             919.1                85640        
  33.833        66896.570            358310.417             5.356              49900.979          100319527.833           2010.372           1883364.560             939.3                85730        
  34.000        67007.934            366714.995             5.473              49865.545          100712204.920           2019.675           1837613.244             912.3                85716        
  34.167        66678.905            355586.098             5.333              50080.679          100181042.377           2000.393           1871768.748             938.2                85969        
  34.333        66575.135            345864.439             5.195              50162.937           99681764.512           1987.160           1890696.718             954.0                86031        
  34.500        66518.188            349033.704             5.247              50245.194           99727342.132           1984.814           1868366.880             943.8                86124        
  34.667        66327.098            335775.561             5.062              50357.823           99338218.481           1972.647           1925674.328             978.7                86222        
  34.833        66408.090            347124.581             5.227              50248.990           98409836.837           1958.444           1926993.296             986.6                86040        
  35.000        66557.418            367733.015             5.525              50222.415           97722839.100           1945.801           1840014.602             948.3                85819        
  35.167        66544.763            367545.255             5.523              50095.865           97677864.423           1949.819           1900693.996             977.6                85796        
  35.333        66466.302            361628.356             5.441              50180.654           97804998.842           1949.058           1891284.894             973.1                85823        
  35.500        66783.941            376453.771             5.637              49794.678           97713938.714           1962.337           1952441.462             997.8                85303        
  35.667        67216.741            394515.906             5.869              49460.587          100833836.845           2038.670           1978067.611             973.1                85139        
  35.833        67763.434            403440.735             5.954              49159.399          104125324.353           2118.116           1896096.229             897.7                85017        
  36.000        67602.716            389223.667             5.758              49112.576          105320822.670           2144.478           2076322.874             970.8                85168        
  36.167        67671.053            394166.575             5.825              49012.602          105559719.336           2153.726           2087652.461             971.9                85162        
  36.333        67791.275            389947.499             5.752              49058.160          105512359.551           2150.761           1971429.261             919.1                85096        
  36.500        67897.577            404158.190             5.952              48961.982          105195898.553           2148.522           1976418.536             922.5                85003        
  36.667        67610.309            373625.066             5.526              49188.506          104768890.226           2129.947           2007473.808             945.0                85269        
  36.833        67544.504            364707.603             5.400              49196.099          105289442.092           2140.199           2024486.094             948.3                85483        
  37.000        67353.414            358610.171             5.324              49407.436          105836919.701           2142.125           2072055.936             969.7                85767        
  37.167        67114.235            359563.727             5.357              49539.048          106213221.882           2144.030           2126800.504             994.4                85987        
  37.333        67110.439            336484.150             5.014              49614.977          105204700.454           2120.422           2048931.752             968.6                86014        
  37.500        66911.756            357504.866             5.343              49690.907          103766485.454           2088.239           2094764.622             1005.7               86039        
  37.667        66987.686            345217.308             5.153              49656.739          103775386.649           2089.855           2030915.834             974.2                85900        
  37.833        67096.519            353495.372             5.268              49521.331          103230654.158           2084.569           2042028.213             982.1                85712        
  38.000        67236.988            360638.646             5.364              49468.180          103516649.069           2092.591           2035723.991             975.3                85641        
  38.167        67166.121            359345.241             5.350              49651.677          102780651.972           2070.034           1957993.508             948.3                85702        
  38.333        67105.377            363215.763             5.413              49814.926          102200736.895           2051.609           1855292.680             906.7                85712        
  38.500        67035.775            392207.635             5.851              49578.278          102106636.060           2059.503           2033011.406             989.9                85573        
  38.667        67119.297            362321.283             5.398              49580.809          102820495.531           2073.796           1994091.478             964.1                85621        
  38.833        67063.616            363009.612             5.413              49618.774          103292889.128           2081.730           2011068.926             968.6                85752        
  39.000        67068.678            359393.007             5.359              49564.358          103066701.327           2079.452           2085911.880             1005.7               85697        
  39.167        66994.014            353441.140             5.276              49776.961          103040618.347           2070.046           1934848.471             937.1                85797        
  39.333        67043.368            364940.148             5.443              49689.642          101406928.730           2040.806           1941636.055             954.0                85607        
  39.500        66954.783            368199.094             5.499              49778.226          100775191.935           2024.483           1939639.030             960.7                85656        
  39.667        66834.561            348748.955             5.218              49883.262          101305173.524           2030.845           1980201.402             977.6                85886        
  39.833        66776.348            350849.283             5.254              49985.767          102248510.829           2045.552           1941753.882             951.7                86035        
  40.000        66700.419            345595.423             5.181              50022.467          101764581.519           2034.378           1947167.017             959.6                86088        
  40.167        66656.126            336344.757             5.046              50092.069          100747250.616           2011.242           1882215.965             938.2                86028        
  40.333        66749.773            357966.746             5.363              49980.705          101257854.043           2025.939           1943441.396             961.8                85957        
  40.500        66667.516            348987.382             5.235              49947.803          100652920.482           2015.162           1969376.066             979.8                85911        
  40.667        66689.029            354117.001             5.310              49908.572          101012754.225           2023.956           1987002.236             984.3                85910        
  40.833        66729.525            352303.827             5.280              49962.988          100504681.228           2011.583           1954540.003             974.2                85885        
  41.000        66801.658            342901.140             5.133              49945.272          100218509.246           2006.567           1886754.048             942.7                85783        
  41.167        66839.623            372421.634             5.572              49808.598           99864326.901           2004.962           1943306.630             971.9                85622        
  41.333        66782.676            364448.256             5.457              49831.377           99651780.380           1999.780           1956329.562             980.9                85659        
  41.500        66851.013            382717.018             5.725              49833.908           98995761.050           1986.514           1907401.635             963.0                85496        
  41.666        66969.969            362443.431             5.412              49795.943           98954431.405           1987.199           1845939.069             931.5                85472        
  41.833        66809.251            389310.552             5.827              49790.881           98615475.982           1980.593           1968246.440             996.7                85396        
  42.000        66981.359            379789.013             5.670              49578.278           99403343.887           2004.978           2021945.542             1011.3               85244        
  42.166        67116.766            388768.630             5.792              49492.225           99881566.916           2018.126           1962679.101             975.3                85123        
  42.333        67195.227            391249.365             5.823              49377.065           99903677.520           2023.281           1994911.365             988.8                85037        
  42.500        66981.359            398688.512             5.952              49449.198           99340751.307           2008.946           2061725.066             1029.3               85145        
  42.666        67090.191            395227.368             5.891              49488.428           99392782.545           2008.405           2002660.594             1000.1               85157        
  42.833        67200.289            374297.757             5.570              49502.348          100609024.517           2032.409           1935785.020             955.1                85286        
  43.000        66983.890            364923.014             5.448              49580.809          101127106.745           2039.642           2034343.586             1000.1               85460        
  43.166        67142.076            374736.583             5.581              49358.082          103417204.394           2095.244           2113323.276             1011.3               85525        
  43.333        67166.121            364204.652             5.422              49408.702          104000439.294           2104.901           2083100.461             992.2                85618        
  43.500        66857.340            355133.334             5.312              49571.951          103448303.668           2086.831           2147236.950             1031.6               85826        
  43.666        66986.421            367805.591             5.491              49561.827          103688295.778           2092.100           2091457.078             1002.3               85787        
  43.833        66757.366            348034.874             5.213              49592.199          102939581.120           2075.721           2124231.515             1025.9               85884        
  44.000        66685.233            354573.961             5.317              49598.526          103092373.702           2078.537           2220304.053             1070.9               85944        
  44.166        66923.146            369792.655             5.526              49545.375          103355789.048           2086.083           2078370.136             998.9                85808        
  44.333        66924.411            358295.734             5.354              49446.667          102958098.738           2082.205           2168120.977             1043.9               85650        
  44.500        67111.705            377558.627             5.626              49291.011          103053997.529           2090.726           2141548.093             1027.1               85498        
  44.666        66977.562            362830.107             5.417              49501.083          102850685.748           2077.746           2109781.170             1018.1               85670        
  44.833        66676.374            348142.361             5.221              49746.589          101552893.260           2041.404           2141699.338             1051.8               85912        
  45.000        66640.941            345534.423             5.185              49731.403          101616007.558           2043.297           2116215.025             1038.3               85924        
  45.166        66563.745            350522.317             5.266              49770.633          101456732.378           2038.486           2156880.954             1060.8               85958        
  45.333        66861.137            351110.156             5.251              49617.508          101891249.017           2053.534           2082996.247             1016.9               85792        
  45.500        66926.942            352247.932             5.263              49558.030          102514481.551           2068.575           2079710.673             1007.9               85730        
  45.666        66856.075            360728.701             5.396              49582.075          102359893.473           2064.454           2100903.007             1020.3               85751        
  45.833        66907.960            367818.914             5.497              49570.685          101137799.611           2040.274           2087573.577             1025.9               85638        
  46.000        66643.472            364078.040             5.463              49790.881           99423720.005           1996.826           2009430.387             1009.1               85672        
  46.166        66629.551            367691.207             5.518              49740.261           98968883.088           1989.714           2084785.754             1050.7               85535        
  46.333        66830.765            382947.051             5.730              49537.782           99980411.062           2018.266           2134938.718             1060.8               85428        
  46.500        66994.014            383954.504             5.731              49542.844          100133536.366           2021.150           2015567.167             1000.1               85376        
  46.666        66880.119            378469.294             5.659              49411.233          101071780.625           2045.522           2219002.008             1087.8               85408        
