 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1200826.00   44155        0        44155       5845        0         5845       223         0         223        135       0.7732     0.7732     0.0000     0.0000      0.34     106.1559    0.0000    106.1559  2857.0798    0.0000   2857.0798   78539.82 
1309992.00   43934        0        43934       6066        0         6066       292         0         292        134       0.7837     0.7837     0.0000     0.0000      0.34     144.2151    0.0000    144.2151  2964.4095    0.0000   2964.4095   78539.82 
1419158.00   43466        0        43466       6534        0         6534       318         0         318        145       0.7755     0.7755     0.0000     0.0000      0.34     155.8510    0.0000    155.8510  3194.2620    0.0000   3194.2620   78539.82 
1528324.00   45384        0        45384       4616        0         4616       258         0         258        148       0.7682     0.7682     0.0000     0.0000      0.34     123.4485    0.0000    123.4485  2245.8093    0.0000   2245.8093   78539.82 
1637490.00   43902        0        43902       6098        0         6098       361         0         361        145       0.7848     0.7848     0.0000     0.0000      0.34     176.9831    0.0000    176.9831  2992.8638    0.0000   2992.8638   78539.82 
1746656.00   44408        0        44408       5592        0         5592       268         0         268        147       0.7933     0.7933     0.0000     0.0000      0.34     129.1437    0.0000    129.1437  2735.0744    0.0000   2735.0744   78539.82 
1855822.00   42986        0        42986       7014        0         7014       272         0         272        146       0.7733     0.7733     0.0000     0.0000      0.34     131.8339    0.0000    131.8339  3416.1322    0.0000   3416.1322   78539.82 
1964988.00   44385        0        44385       5615        0         5615       302         0         302        140       0.7821     0.7821     0.0000     0.0000      0.34     146.3627    0.0000    146.3627  2748.2648    0.0000   2748.2648   78539.82 
2074154.00   45235        0        45235       4765        0         4765       317         0         317        164       0.7926     0.7926     0.0000     0.0000      0.34     154.9528    0.0000    154.9528  2327.4729    0.0000   2327.4729   78539.82 
2183320.00   43433        0        43433       6567        0         6567       346         0         346        134       0.7861     0.7861     0.0000     0.0000      0.34     167.5950    0.0000    167.5950  3200.1930    0.0000   3200.1930   78539.82 
2292486.00   45886        0        45886       4114        0         4114       353         0         353        152       0.7839     0.7839     0.0000     0.0000      0.34     171.6886    0.0000    171.6886  2003.3450    0.0000   2003.3450   78539.82 
2401652.00   43050        0        43050       6950        0         6950       268         0         268        147       0.7703     0.7703     0.0000     0.0000      0.34     132.1513    0.0000    132.1513  3399.3906    0.0000   3399.3906   78539.82 
2510818.00   43924        0        43924       6076        0         6076       276         0         276        144       0.7797     0.7797     0.0000     0.0000      0.34     133.9875    0.0000    133.9875  2974.0952    0.0000   2974.0952   78539.82 
2619984.00   45186        0        45186       4814        0         4814       200         0         200        133       0.7824     0.7824     0.0000     0.0000      0.34     97.8605     0.0000    97.8605   2348.5167    0.0000   2348.5167   78539.82 
2729150.00   43674        0        43674       6326        0         6326       310         0         310        143       0.7795     0.7795     0.0000     0.0000      0.34     150.6668    0.0000    150.6668  3083.6541    0.0000   3083.6541   78539.82 
2838316.00   44331        0        44331       5669        0         5669       246         0         246        145       0.7828     0.7828     0.0000     0.0000      0.34     118.6248    0.0000    118.6248  2771.0878    0.0000   2771.0878   78539.82 
2947482.00   43593        0        43593       6407        0         6407       305         0         305        152       0.7775     0.7775     0.0000     0.0000      0.34     148.2892    0.0000    148.2892  3141.5701    0.0000   3141.5701   78539.82 
3056648.00   43473        0        43473       6527        0         6527       372         0         372        155       0.7797     0.7797     0.0000     0.0000      0.34     180.1761    0.0000    180.1761  3198.9388    0.0000   3198.9388   78539.82 
3165814.00   44619        0        44619       5381        0         5381       336         0         336        141       0.7791     0.7791     0.0000     0.0000      0.34     163.2484    0.0000    163.2484  2630.7564    0.0000   2630.7564   78539.82 
3274980.00   44711        0        44711       5289        0         5289       413         0         413        151       0.7913     0.7913     0.0000     0.0000      0.34     202.3714    0.0000    202.3714  2591.9378    0.0000   2591.9378   78539.82 
3384146.00   44622        0        44622       5378        0         5378       373         0         373        137       0.7795     0.7795     0.0000     0.0000      0.34     180.2983    0.0000    180.2983  2633.4028    0.0000   2633.4028   78539.82 
3493312.00   44152        0        44152       5848        0         5848       277         0         277        146       0.7779     0.7779     0.0000     0.0000      0.34     134.7505    0.0000    134.7505  2868.8314    0.0000   2868.8314   78539.82 
3602478.00   45637        0        45637       4363        0         4363       204         0         204        136       0.7807     0.7807     0.0000     0.0000      0.34     100.5864    0.0000    100.5864  2130.4805    0.0000   2130.4805   78539.82 
3711644.00   45251        0        45251       4749        0         4749       305         0         305        135       0.7825     0.7825     0.0000     0.0000      0.34     150.1412    0.0000    150.1412  2319.9667    0.0000   2319.9667   78539.82 
3820810.00   44742        0        44742       5258        0         5258       210         0         210        138       0.7806     0.7806     0.0000     0.0000      0.34     100.1013    0.0000    100.1013  2563.2889    0.0000   2563.2889   78539.82 
3929976.00   45569        0        45569       4431        0         4431       250         0         250        142       0.7809     0.7809     0.0000     0.0000      0.34     123.0070    0.0000    123.0070  2173.4105    0.0000   2173.4105   78539.82 
4039142.00   44432        0        44432       5568        0         5568       299         0         299        154       0.7791     0.7791     0.0000     0.0000      0.34     146.0301    0.0000    146.0301  2725.7254    0.0000   2725.7254   78539.82 
4148308.00   43793        0        43793       6207        0         6207       331         0         331        151       0.7721     0.7721     0.0000     0.0000      0.34     162.8169    0.0000    162.8169  3025.8883    0.0000   3025.8883   78539.82 
4257474.00   43398        0        43398       6602        0         6602       329         0         329        150       0.7793     0.7793     0.0000     0.0000      0.34     160.5073    0.0000    160.5073  3228.4072    0.0000   3228.4072   78539.82 
4366640.00   45992        0        45992       4008        0         4008       503         0         503        167       0.7816     0.7816     0.0000     0.0000      0.34     243.9499    0.0000    243.9499  1954.1288    0.0000   1954.1288   78539.82 
4475806.00   43868        0        43868       6132        0         6132       301         0         301        146       0.7930     0.7930     0.0000     0.0000      0.34     143.2801    0.0000    143.2801  2997.8950    0.0000   2997.8950   78539.82 
4584972.00   44044        0        44044       5956        0         5956       286         0         286        138       0.7790     0.7790     0.0000     0.0000      0.34     138.5813    0.0000    138.5813  2919.0017    0.0000   2919.0017   78539.82 
4694138.00   43735        0        43735       6265        0         6265       282         0         282        156       0.7763     0.7763     0.0000     0.0000      0.34     137.2550    0.0000    137.2550  3055.9470    0.0000   3055.9470   78539.82 
4803304.00   43778        0        43778       6222        0         6222       344         0         344        155       0.7759     0.7759     0.0000     0.0000      0.34     167.5614    0.0000    167.5614  3045.5311    0.0000   3045.5311   78539.82 
4912470.00   44176        0        44176       5824        0         5824       376         0         376        153       0.7810     0.7810     0.0000     0.0000      0.34     182.4032    0.0000    182.4032  2841.4773    0.0000   2841.4773   78539.82 
5021636.00   45726        0        45726       4274        0         4274       399         0         399        152       0.7778     0.7778     0.0000     0.0000      0.34     192.9799    0.0000    192.9799  2079.2968    0.0000   2079.2968   78539.82 
5130802.00   43324        0        43324       6676        0         6676       315         0         315        155       0.7858     0.7858     0.0000     0.0000      0.34     153.9216    0.0000    153.9216  3272.2658    0.0000   3272.2658   78539.82 
5239968.00   44748        0        44748       5252        0         5252       372         0         372        154       0.7826     0.7826     0.0000     0.0000      0.34     179.1177    0.0000    179.1177  2563.0459    0.0000   2563.0459   78539.82 
5349134.00   44014        0        44014       5986        0         5986       264         0         264        149       0.7815     0.7815     0.0000     0.0000      0.34     127.5467    0.0000    127.5467  2918.3882    0.0000   2918.3882   78539.82 
5458300.00   45255        0        45255       4745        0         4745       277         0         277        148       0.7901     0.7901     0.0000     0.0000      0.34     135.7897    0.0000    135.7897  2321.5423    0.0000   2321.5423   78539.82 
5567466.00   43997        0        43997       6003        0         6003       374         0         374        146       0.7801     0.7801     0.0000     0.0000      0.34     184.5534    0.0000    184.5534  2931.2146    0.0000   2931.2146   78539.82 
5676632.00   45533        0        45533       4467        0         4467       318         0         318        154       0.7782     0.7782     0.0000     0.0000      0.34     157.8766    0.0000    157.8766  2177.7283    0.0000   2177.7283   78539.82 
5785798.00   43685        0        43685       6315        0         6315       498         0         498        161       0.7749     0.7749     0.0000     0.0000      0.34     243.9862    0.0000    243.9862  3084.9211    0.0000   3084.9211   78539.82 
5894964.00   43373        0        43373       6627        0         6627       304         0         304        154       0.7777     0.7777     0.0000     0.0000      0.34     148.3256    0.0000    148.3256  3243.7821    0.0000   3243.7821   78539.82 
6004130.00   44643        0        44643       5357        0         5357       252         0         252        148       0.7810     0.7810     0.0000     0.0000      0.34     123.5096    0.0000    123.5096  2617.5672    0.0000   2617.5672   78539.82 
6113296.00   45144        0        45144       4856        0         4856       443         0         443        156       0.7796     0.7796     0.0000     0.0000      0.34     216.1808    0.0000    216.1808  2370.8466    0.0000   2370.8466   78539.82 
6222462.00   43999        0        43999       6001        0         6001       323         0         323        146       0.7880     0.7880     0.0000     0.0000      0.34     157.2609    0.0000    157.2609  2934.2165    0.0000   2934.2165   78539.82 
6331628.00   44139        0        44139       5861        0         5861       290         0         290        146       0.7819     0.7819     0.0000     0.0000      0.34     141.0120    0.0000    141.0120  2873.3330    0.0000   2873.3330   78539.82 
6440794.00   43372        0        43372       6628        0         6628       303         0         303        150       0.7753     0.7753     0.0000     0.0000      0.34     146.9899    0.0000    146.9899  3256.9912    0.0000   3256.9912   78539.82 
6549960.00   45522        0        45522       4478        0         4478       377         0         377        139       0.7736     0.7736     0.0000     0.0000      0.34     181.2918    0.0000    181.2918  2189.0438    0.0000   2189.0438   78539.82 
6659126.00   44543        0        44543       5457        0         5457       389         0         389        147       0.7799     0.7799     0.0000     0.0000      0.34     190.3718    0.0000    190.3718  2672.4076    0.0000   2672.4076   78539.82 
6768292.00   44764        0        44764       5236        0         5236       277         0         277        145       0.7954     0.7954     0.0000     0.0000      0.34     134.3056    0.0000    134.3056  2565.4089    0.0000   2565.4089   78539.82 
6877458.00   44427        0        44427       5573        0         5573       255         0         255        135       0.7864     0.7864     0.0000     0.0000      0.34     126.7125    0.0000    126.7125  2736.9456    0.0000   2736.9456   78539.82 
6986624.00   45531        0        45531       4469        0         4469       252         0         252        148       0.7785     0.7785     0.0000     0.0000      0.34     124.7980    0.0000    124.7980  2183.6451    0.0000   2183.6451   78539.82 
7095790.00   44197        0        44197       5803        0         5803       310         0         310        141       0.7713     0.7713     0.0000     0.0000      0.34     150.9447    0.0000    150.9447  2834.0279    0.0000   2834.0279   78539.82 
7204956.00   44119        0        44119       5881        0         5881       272         0         272        140       0.7756     0.7756     0.0000     0.0000      0.34     130.9734    0.0000    130.9734  2879.0043    0.0000   2879.0043   78539.82 
7314122.00   45727        0        45727       4273        0         4273       237         0         237        147       0.7790     0.7790     0.0000     0.0000      0.34     115.1765    0.0000    115.1765  2095.3199    0.0000   2095.3199   78539.82 
7423288.00   45001        0        45001       4999        0         4999       293         0         293        142       0.7740     0.7740     0.0000     0.0000      0.34     141.9555    0.0000    141.9555  2436.5923    0.0000   2436.5923   78539.82 
7532454.00   43434        0        43434       6566        0         6566       263         0         263        149       0.7713     0.7713     0.0000     0.0000      0.34     129.2491    0.0000    129.2491  3202.4165    0.0000   3202.4165   78539.82 
7641620.00   44626        0        44626       5374        0         5374       391         0         391        149       0.7847     0.7847     0.0000     0.0000      0.34     192.2565    0.0000    192.2565  2631.6079    0.0000   2631.6079   78539.82 
7750786.00   44266        0        44266       5734        0         5734       223         0         223        147       0.7745     0.7745     0.0000     0.0000      0.34     109.4504    0.0000    109.4504  2812.0082    0.0000   2812.0082   78539.82 
7859952.00   44376        0        44376       5624        0         5624       385         0         385        156       0.7773     0.7773     0.0000     0.0000      0.34     187.4580    0.0000    187.4580  2747.9998    0.0000   2747.9998   78539.82 
7969118.00   45392        0        45392       4608        0         4608       302         0         302        135       0.7858     0.7858     0.0000     0.0000      0.34     144.7179    0.0000    144.7179  2259.0160    0.0000   2259.0160   78539.82 
8078284.00   44127        0        44127       5873        0         5873       272         0         272        150       0.7734     0.7734     0.0000     0.0000      0.34     132.2679    0.0000    132.2679  2872.2846    0.0000   2872.2846   78539.82 
8187450.00   43196        0        43196       6804        0         6804       259         0         259        151       0.7700     0.7700     0.0000     0.0000      0.34     126.4818    0.0000    126.4818  3326.7840    0.0000   3326.7840   78539.82 
8296616.00   44600        0        44600       5400        0         5400       329         0         329        138       0.7858     0.7858     0.0000     0.0000      0.34     158.9142    0.0000    158.9142  2637.7918    0.0000   2637.7918   78539.82 
8405782.00   43933        0        43933       6067        0         6067       351         0         351        155       0.7732     0.7732     0.0000     0.0000      0.34     171.3645    0.0000    171.3645  2965.8739    0.0000   2965.8739   78539.82 
8514948.00   44282        0        44282       5718        0         5718       317         0         317        150       0.7745     0.7745     0.0000     0.0000      0.34     153.4658    0.0000    153.4658  2806.2360    0.0000   2806.2360   78539.82 
8624114.00   44089        0        44089       5911        0         5911       338         0         338        159       0.7734     0.7734     0.0000     0.0000      0.34     165.8633    0.0000    165.8633  2900.7283    0.0000   2900.7283   78539.82 
8733280.00   44750        0        44750       5250        0         5250       452         0         452        159       0.7869     0.7869     0.0000     0.0000      0.34     223.0198    0.0000    223.0198  2570.3863    0.0000   2570.3863   78539.82 
8842446.00   44405        0        44405       5595        0         5595       388         0         388        143       0.7908     0.7908     0.0000     0.0000      0.34     186.8615    0.0000    186.8615  2733.6327    0.0000   2733.6327   78539.82 
8951612.00   44757        0        44757       5243        0         5243       325         0         325        163       0.7772     0.7772     0.0000     0.0000      0.34     160.0973    0.0000    160.0973  2561.6660    0.0000   2561.6660   78539.82 
9060778.00   44458        0        44458       5542        0         5542       323         0         323        149       0.7760     0.7760     0.0000     0.0000      0.34     156.7508    0.0000    156.7508  2712.8093    0.0000   2712.8093   78539.82 
9169944.00   45672        0        45672       4328        0         4328       263         0         263        144       0.7763     0.7763     0.0000     0.0000      0.34     131.2753    0.0000    131.2753  2116.5642    0.0000   2116.5642   78539.82 
9279110.00   44985        0        44985       5015        0         5015       235         0         235        147       0.7918     0.7918     0.0000     0.0000      0.34     116.7181    0.0000    116.7181  2448.6012    0.0000   2448.6012   78539.82 
9388276.00   44146        0        44146       5854        0         5854       278         0         278        150       0.7875     0.7875     0.0000     0.0000      0.34     136.2254    0.0000    136.2254  2875.8332    0.0000   2875.8332   78539.82 
9497442.00   43879        0        43879       6121        0         6121       322         0         322        149       0.7778     0.7778     0.0000     0.0000      0.34     156.7884    0.0000    156.7884  2999.5202    0.0000   2999.5202   78539.82 
9606608.00   44483        0        44483       5517        0         5517       335         0         335        149       0.7865     0.7865     0.0000     0.0000      0.34     164.8888    0.0000    164.8888  2693.3530    0.0000   2693.3530   78539.82 
9715774.00   44066        0        44066       5934        0         5934       314         0         314        144       0.7804     0.7804     0.0000     0.0000      0.34     153.3795    0.0000    153.3795  2903.9808    0.0000   2903.9808   78539.82 
9824940.00   43184        0        43184       6816        0         6816       460         0         460        151       0.7858     0.7858     0.0000     0.0000      0.34     225.6622    0.0000    225.6622  3326.7657    0.0000   3326.7657   78539.82 
9934106.00   44385        0        44385       5615        0         5615       217         0         217        140       0.7718     0.7718     0.0000     0.0000      0.34     105.8706    0.0000    105.8706  2743.7124    0.0000   2743.7124   78539.82 
10043272.00   44872        0        44872       5128        0         5128       446         0         446        170       0.7952     0.7952     0.0000     0.0000      0.34     213.2613    0.0000    213.2613  2502.8435    0.0000   2502.8435   78539.82 
10152438.00   44265        0        44265       5735        0         5735       475         0         475        163       0.7819     0.7819     0.0000     0.0000      0.34     230.4448    0.0000    230.4448  2806.1547    0.0000   2806.1547   78539.82 
10261604.00   45945        0        45945       4055        0         4055       323         0         323        130       0.7879     0.7879     0.0000     0.0000      0.34     158.1582    0.0000    158.1582  1985.0861    0.0000   1985.0861   78539.82 
10370770.00   44232        0        44232       5768        0         5768       358         0         358        151       0.7898     0.7898     0.0000     0.0000      0.34     175.3813    0.0000    175.3813  2828.7900    0.0000   2828.7900   78539.82 
10479936.00   44873        0        44873       5127        0         5127       261         0         261        146       0.7822     0.7822     0.0000     0.0000      0.34     125.9483    0.0000    125.9483  2504.8378    0.0000   2504.8378   78539.82 
10589102.00   44310        0        44310       5690        0         5690       523         0         523        167       0.7802     0.7802     0.0000     0.0000      0.34     251.4240    0.0000    251.4240  2775.6415    0.0000   2775.6415   78539.82 
10698268.00   43587        0        43587       6413        0         6413       473         0         473        152       0.7737     0.7737     0.0000     0.0000      0.34     231.4780    0.0000    231.4780  3136.3728    0.0000   3136.3728   78539.82 
10807434.00   43962        0        43962       6038        0         6038       234         0         234        137       0.7702     0.7702     0.0000     0.0000      0.34     110.1250    0.0000    110.1250  2958.5976    0.0000   2958.5976   78539.82 
10916600.00   44871        0        44871       5129        0         5129       256         0         256        134       0.7805     0.7805     0.0000     0.0000      0.34     124.3577    0.0000    124.3577  2510.3282    0.0000   2510.3282   78539.82 
11025766.00   44595        0        44595       5405        0         5405       305         0         305        146       0.7752     0.7752     0.0000     0.0000      0.34     147.1596    0.0000    147.1596  2634.2370    0.0000   2634.2370   78539.82 
11134932.00   44374        0        44374       5626        0         5626       283         0         283        152       0.7898     0.7898     0.0000     0.0000      0.34     133.6247    0.0000    133.6247  2739.9578    0.0000   2739.9578   78539.82 
11244098.00   44241        0        44241       5759        0         5759       309         0         309        155       0.7721     0.7721     0.0000     0.0000      0.34     152.2916    0.0000    152.2916  2811.8525    0.0000   2811.8525   78539.82 
11353264.00   44110        0        44110       5890        0         5890       510         0         510        173       0.7783     0.7783     0.0000     0.0000      0.34     245.3353    0.0000    245.3353  2867.8564    0.0000   2867.8564   78539.82 
11462430.00   44333        0        44333       5667        0         5667       536         0         536        161       0.7720     0.7720     0.0000     0.0000      0.34     263.2374    0.0000    263.2374  2771.6999    0.0000   2771.6999   78539.82 
11571596.00   44788        0        44788       5212        0         5212       259         0         259        148       0.7879     0.7879     0.0000     0.0000      0.34     127.8854    0.0000    127.8854  2542.8665    0.0000   2542.8665   78539.82 
11680762.00   44550        0        44550       5450        0         5450       348         0         348        147       0.7785     0.7785     0.0000     0.0000      0.34     170.3614    0.0000    170.3614  2671.8338    0.0000   2671.8338   78539.82 
11789928.00   44658        0        44658       5342        0         5342       444         0         444        148       0.7749     0.7749     0.0000     0.0000      0.34     217.9904    0.0000    217.9904  2611.5075    0.0000   2611.5075   78539.82 
11899094.00   43613        0        43613       6387        0         6387       277         0         277        145       0.7706     0.7706     0.0000     0.0000      0.34     135.5459    0.0000    135.5459  3123.1408    0.0000   3123.1408   78539.82 
12008260.00   44199        0        44199       5801        0         5801       344         0         344        145       0.7782     0.7782     0.0000     0.0000      0.34     168.6863    0.0000    168.6863  2824.5370    0.0000   2824.5370   78539.82 
12117426.00   43905        0        43905       6095        0         6095       329         0         329        148       0.7803     0.7803     0.0000     0.0000      0.34     158.2271    0.0000    158.2271  2987.2087    0.0000   2987.2087   78539.82 
12226592.00   44615        0        44615       5385        0         5385       457         0         457        149       0.7769     0.7769     0.0000     0.0000      0.34     221.2567    0.0000    221.2567  2626.5319    0.0000   2626.5319   78539.82 
12335758.00   43790        0        43790       6210        0         6210       363         0         363        151       0.7746     0.7746     0.0000     0.0000      0.34     176.4317    0.0000    176.4317  3035.6845    0.0000   3035.6845   78539.82 
12444924.00   44532        0        44532       5468        0         5468       426         0         426        140       0.7758     0.7758     0.0000     0.0000      0.34     202.9096    0.0000    202.9096  2672.5706    0.0000   2672.5706   78539.82 
12554090.00   44221        0        44221       5779        0         5779       305         0         305        160       0.7763     0.7763     0.0000     0.0000      0.34     146.9784    0.0000    146.9784  2816.9523    0.0000   2816.9523   78539.82 
12663256.00   45358        0        45358       4642        0         4642       244         0         244        145       0.7812     0.7812     0.0000     0.0000      0.34     119.5187    0.0000    119.5187  2276.1899    0.0000   2276.1899   78539.82 
12772422.00   45198        0        45198       4802        0         4802       245         0         245        133       0.7815     0.7815     0.0000     0.0000      0.34     117.7469    0.0000    117.7469  2356.8893    0.0000   2356.8893   78539.82 
12881588.00   44066        0        44066       5934        0         5934       368         0         368        156       0.7854     0.7854     0.0000     0.0000      0.34     179.8784    0.0000    179.8784  2897.8455    0.0000   2897.8455   78539.82 
12990754.00   43717        0        43717       6283        0         6283       285         0         285        149       0.7694     0.7694     0.0000     0.0000      0.34     137.9840    0.0000    137.9840  3070.3692    0.0000   3070.3692   78539.82 
13099920.00   44499        0        44499       5501        0         5501       251         0         251        144       0.7824     0.7824     0.0000     0.0000      0.34     121.1066    0.0000    121.1066  2689.9467    0.0000   2689.9467   78539.82 
13209086.00   43841        0        43841       6159        0         6159       408         0         408        162       0.7797     0.7797     0.0000     0.0000      0.34     199.9306    0.0000    199.9306  3020.7579    0.0000   3020.7579   78539.82 
13318252.00   44859        0        44859       5141        0         5141       268         0         268        146       0.7720     0.7720     0.0000     0.0000      0.34     130.5999    0.0000    130.5999  2513.7929    0.0000   2513.7929   78539.82 
13427418.00   43247        0        43247       6753        0         6753       256         0         256        143       0.7722     0.7722     0.0000     0.0000      0.34     128.2415    0.0000    128.2415  3302.5581    0.0000   3302.5581   78539.82 
13536584.00   43808        0        43808       6192        0         6192       406         0         406        151       0.7828     0.7828     0.0000     0.0000      0.34     197.1873    0.0000    197.1873  3029.4321    0.0000   3029.4321   78539.82 
13645750.00   43416        0        43416       6584        0         6584       316         0         316        156       0.7710     0.7710     0.0000     0.0000      0.34     152.7002    0.0000    152.7002  3228.1693    0.0000   3228.1693   78539.82 
13754916.00   44403        0        44403       5597        0         5597       203         0         203        133       0.7829     0.7829     0.0000     0.0000      0.34     99.4672     0.0000    99.4672   2734.0519    0.0000   2734.0519   78539.82 
13864082.00   44434        0        44434       5566        0         5566       472         0         472        139       0.7834     0.7834     0.0000     0.0000      0.34     230.0909    0.0000    230.0909  2725.4614    0.0000   2725.4614   78539.82 
13973248.00   43664        0        43664       6336        0         6336       241         0         241        140       0.7894     0.7894     0.0000     0.0000      0.34     114.7275    0.0000    114.7275  3095.7038    0.0000   3095.7038   78539.82 
14082414.00   44170        0        44170       5830        0         5830       371         0         371        145       0.7750     0.7750     0.0000     0.0000      0.34     183.0683    0.0000    183.0683  2859.6865    0.0000   2859.6865   78539.82 
14191580.00   44512        0        44512       5488        0         5488       308         0         308        140       0.7870     0.7870     0.0000     0.0000      0.34     152.4396    0.0000    152.4396  2688.8717    0.0000   2688.8717   78539.82 
14300746.00   43904        0        43904       6096        0         6096       324         0         324        141       0.7772     0.7772     0.0000     0.0000      0.34     157.7902    0.0000    157.7902  2981.6436    0.0000   2981.6436   78539.82 
14409912.00   45090        0        45090       4910        0         4910       262         0         262        140       0.7718     0.7718     0.0000     0.0000      0.34     126.7834    0.0000    126.7834  2390.5187    0.0000   2390.5187   78539.82 
14519078.00   43880        0        43880       6120        0         6120       327         0         327        139       0.7765     0.7765     0.0000     0.0000      0.34     158.3269    0.0000    158.3269  2983.0498    0.0000   2983.0498   78539.82 
14628244.00   44502        0        44502       5498        0         5498       347         0         347        152       0.7871     0.7871     0.0000     0.0000      0.34     166.9992    0.0000    166.9992  2685.6870    0.0000   2685.6870   78539.82 
14737410.00   44926        0        44926       5074        0         5074       232         0         232        149       0.7820     0.7820     0.0000     0.0000      0.34     112.7609    0.0000    112.7609  2471.3077    0.0000   2471.3077   78539.82 
14846576.00   43619        0        43619       6381        0         6381       478         0         478        172       0.7781     0.7781     0.0000     0.0000      0.34     233.3617    0.0000    233.3617  3122.7516    0.0000   3122.7516   78539.82 
14955742.00   43551        0        43551       6449        0         6449       375         0         375        149       0.7764     0.7764     0.0000     0.0000      0.34     180.5028    0.0000    180.5028  3153.3382    0.0000   3153.3382   78539.82 
15064908.00   44791        0        44791       5209        0         5209       297         0         297        148       0.7835     0.7835     0.0000     0.0000      0.34     143.5037    0.0000    143.5037  2534.8067    0.0000   2534.8067   78539.82 
15174074.00   44289        0        44289       5711        0         5711       370         0         370        150       0.7746     0.7746     0.0000     0.0000      0.34     179.6420    0.0000    179.6420  2780.7410    0.0000   2780.7410   78539.82 
15283240.00   43855        0        43855       6145        0         6145       360         0         360        166       0.7747     0.7747     0.0000     0.0000      0.34     176.9067    0.0000    176.9067  2996.9655    0.0000   2996.9655   78539.82 
15392406.00   43382        0        43382       6618        0         6618       349         0         349        157       0.7793     0.7793     0.0000     0.0000      0.34     169.2349    0.0000    169.2349  3233.1741    0.0000   3233.1741   78539.82 
15501572.00   44983        0        44983       5017        0         5017       274         0         274        152       0.7935     0.7935     0.0000     0.0000      0.34     135.5670    0.0000    135.5670  2455.7300    0.0000   2455.7300   78539.82 
15610738.00   43151        0        43151       6849        0         6849       432         0         432        167       0.7719     0.7719     0.0000     0.0000      0.34     213.7186    0.0000    213.7186  3348.9486    0.0000   3348.9486   78539.82 
15719904.00   44230        0        44230       5770        0         5770       370         0         370        147       0.7784     0.7784     0.0000     0.0000      0.34     178.6437    0.0000    178.6437  2816.5883    0.0000   2816.5883   78539.82 
15829070.00   45132        0        45132       4868        0         4868       254         0         254        139       0.7776     0.7776     0.0000     0.0000      0.34     125.4075    0.0000    125.4075  2379.1331    0.0000   2379.1331   78539.82 
15938236.00   43574        0        43574       6426        0         6426       380         0         380        146       0.7823     0.7823     0.0000     0.0000      0.34     186.4519    0.0000    186.4519  3164.0081    0.0000   3164.0081   78539.82 
16047402.00   44484        0        44484       5516        0         5516       274         0         274        162       0.7756     0.7756     0.0000     0.0000      0.34     133.5894    0.0000    133.5894  2699.8734    0.0000   2699.8734   78539.82 
16156568.00   45628        0        45628       4372        0         4372       260         0         260        132       0.7837     0.7837     0.0000     0.0000      0.34     125.7283    0.0000    125.7283  2136.5443    0.0000   2136.5443   78539.82 
