 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
934992.00    24662        0        24662      25338        0        25338       1689        0         1689       342       0.8016     0.8016     0.0000     0.0000      0.41     842.9417    0.0000    842.9417  12809.4212   0.0000   12809.4212  65449.85 
1012908.00   24093        0        24093      25907        0        25907       2037        0         2037       370       0.8008     0.8008     0.0000     0.0000      0.41    1003.5924    0.0000   1003.5924  13067.3337   0.0000   13067.3337  65449.85 
1090824.00   24614        0        24614      25386        0        25386       1948        0         1948       334       0.8025     0.8025     0.0000     0.0000      0.41     953.7402    0.0000    953.7402  12764.5999   0.0000   12764.5999  65449.85 
1168740.00   24410        0        24410      25590        0        25590       1765        0         1765       332       0.8045     0.8045     0.0000     0.0000      0.41     822.5176    0.0000    822.5176  12814.2453   0.0000   12814.2453  65449.85 
1246656.00   24746        0        24746      25254        0        25254       2090        0         2090       327       0.7919     0.7919     0.0000     0.0000      0.41    1018.2694    0.0000   1018.2694  12563.0663   0.0000   12563.0663  65449.85 
1324572.00   26413        0        26413      23587        0        23587       2292        0         2292       406       0.7943     0.7943     0.0000     0.0000      0.41    1111.5508    0.0000   1111.5508  11628.0465   0.0000   11628.0465  65449.85 
1402488.00   27053        0        27053      22947        0        22947       2370        0         2370       382       0.7954     0.7954     0.0000     0.0000      0.41    1051.3655    0.0000   1051.3655  11247.0707   0.0000   11247.0707  65449.85 
1480404.00   27735        0        27735      22265        0        22265       3151        0         3151       420       0.7992     0.7992     0.0000     0.0000      0.41    1478.2466    0.0000   1478.2466  10825.5212   0.0000   10825.5212  65449.85 
1558320.00   27168        0        27168      22832        0        22832       3512        0         3512       456       0.7931     0.7931     0.0000     0.0000      0.41    1684.2155    0.0000   1684.2155  11058.6563   0.0000   11058.6563  65449.85 
1636236.00   27105        0        27105      22895        0        22895       3568        0         3568       476       0.7904     0.7904     0.0000     0.0000      0.41    1652.8814    0.0000   1652.8814  10938.5798   0.0000   10938.5798  65449.85 
1714152.00   27732        0        27732      22268        0        22268       3771        0         3771       601       0.7934     0.7934     0.0000     0.0000      0.40    1616.4102    0.0000   1616.4102  10451.9622   0.0000   10451.9622  65449.85 
1792068.00   27430        0        27430      22570        0        22570       4019        0         4019       578       0.8053     0.8053     0.0000     0.0000      0.40    1698.1200    0.0000   1698.1200  10454.0644   0.0000   10454.0644  65449.85 
1869984.00   27586        0        27586      22414        0        22414       4542        0         4542       723       0.7489     0.7489     0.0000     0.0000      0.40    1919.1643    0.0000   1919.1643  10242.3036   0.0000   10242.3036  65449.85 
1947900.00   27480        0        27480      22520        0        22520       5107        0         5107       804       0.7470     0.7470     0.0000     0.0000      0.40    2148.5922    0.0000   2148.5922  10104.7039   0.0000   10104.7039  65449.85 
2025816.00   26727        0        26727      23273        0        23273       5714        0         5714       1011      0.7452     0.7452     0.0000     0.0000      0.40    2405.6076    0.0000   2405.6076  10324.2441   0.0000   10324.2441  65449.85 
2103732.00   25983        0        25983      24017        0        24017       6106        0         6106       1264      0.7344     0.7344     0.0000     0.0000      0.39    2543.5143    0.0000   2543.5143  10510.7105   0.0000   10510.7105  65449.85 
2181648.00   25910        0        25910      24090        0        24090       6628        0         6628       2676      0.7410     0.7410     0.0000     0.0000      0.39    2758.9703    0.0000   2758.9703  10344.4003   0.0000   10344.4003  65449.85 
2259564.00   23849        0        23849      26151        0        26151       7074        0         7074       2179      0.7414     0.7414     0.0000     0.0000      0.39    2929.2579    0.0000   2929.2579  11215.0216   0.0000   11215.0216  65449.85 
2337480.00   22772        0        22772      27228        0        27228       7637        0         7637       3889      0.7362     0.7362     0.0000     0.0000      0.39    3160.6806    0.0000   3160.6806  11582.9909   0.0000   11582.9909  65449.85 
2415396.00   21453        0        21453      28547        0        28547       8134        0         8134       4078      0.7273     0.7273     0.0000     0.0000      0.38    3352.2732    0.0000   3352.2732  12069.2735   0.0000   12069.2735  65449.85 
2493312.00   19690        0        19690      30310        0        30310       8675        0         8675       3788      0.7325     0.7325     0.0000     0.0000      0.38    3564.6556    0.0000   3564.6556  12792.1228   0.0000   12792.1228  65449.85 
2571228.00   18551        0        18551      31449        0        31449       9210        0         9210       4492      0.7317     0.7317     0.0000     0.0000      0.38    3789.3996    0.0000   3789.3996  13207.8715   0.0000   13207.8715  65449.85 
2649144.00   17347        0        17347      32653        0        32653       9646        0         9646       5442      0.7318     0.7318     0.0000     0.0000      0.37    3959.2141    0.0000   3959.2141  13683.5758   0.0000   13683.5758  65449.85 
2727060.00   16034        0        16034      33966        0        33966      10129        0        10129       6793      0.7384     0.7384     0.0000     0.0000      0.37    4154.7126    0.0000   4154.7126  14209.9714   0.0000   14209.9714  65449.85 
2804976.00   14882        0        14882      35118        0        35118      10546        0        10546       5853      0.7405     0.7405     0.0000     0.0000      0.37    4341.9359    0.0000   4341.9359  14692.2446   0.0000   14692.2446  65449.85 
2882892.00   14062        0        14062      35938        0        35938      10842        0        10842       7187      0.7372     0.7372     0.0000     0.0000      0.37    4454.9985    0.0000   4454.9985  15039.8370   0.0000   15039.8370  65449.85 
2960808.00   13082        0        13082      36918        0        36918      11185        0        11185       6153      0.7324     0.7324     0.0000     0.0000      0.37    4610.6602    0.0000   4610.6602  15469.5945   0.0000   15469.5945  65449.85 
3038724.00   12360        0        12360      37640        0        37640      11467        0        11467       7528      0.7349     0.7349     0.0000     0.0000      0.36    4727.3871    0.0000   4727.3871  15752.3487   0.0000   15752.3487  65449.85 
3116640.00   11291        0        11291      38709        0        38709      11824        0        11824       7741      0.7295     0.7295     0.0000     0.0000      0.36    4886.0517    0.0000   4886.0517  16208.7265   0.0000   16208.7265  65449.85 
3194556.00   10444        0        10444      39556        0        39556      12138        0        12138       7911      0.7389     0.7389     0.0000     0.0000      0.36    5013.4940    0.0000   5013.4940  16567.8846   0.0000   16567.8846  65449.85 
3272472.00    9653        0         9653      40347        0        40347      12393        0        12393       8069      0.7366     0.7366     0.0000     0.0000      0.36    5121.9368    0.0000   5121.9368  16930.9309   0.0000   16930.9309  65449.85 
3350388.00    8909        0         8909      41091        0        41091      12681        0        12681       8218      0.7349     0.7349     0.0000     0.0000      0.36    5262.3657    0.0000   5262.3657  17324.2408   0.0000   17324.2408  65449.85 
3428304.00    8570        0         8570      41430        0        41430      12845        0        12845       8286      0.7404     0.7404     0.0000     0.0000      0.36    5337.4576    0.0000   5337.4576  17483.4242   0.0000   17483.4242  65449.85 
3506220.00    8184        0         8184      41816        0        41816      13029        0        13029       8363      0.7442     0.7442     0.0000     0.0000      0.36    5423.2608    0.0000   5423.2608  17682.7630   0.0000   17682.7630  65449.85 
3584136.00    8068        0         8068      41932        0        41932      13191        0        13191       8386      0.7414     0.7414     0.0000     0.0000      0.36    5511.8608    0.0000   5511.8608  17733.3256   0.0000   17733.3256  65449.85 
3662052.00    7931        0         7931      42069        0        42069      13399        0        13399      10517      0.7384     0.7384     0.0000     0.0000      0.35    5612.8356    0.0000   5612.8356  17799.0704   0.0000   17799.0704  65449.85 
3739968.00    7533        0         7533      42467        0        42467      13531        0        13531      10616      0.7431     0.7431     0.0000     0.0000      0.35    5684.0227    0.0000   5684.0227  17999.4814   0.0000   17999.4814  65449.85 
3817884.00    7242        0         7242      42758        0        42758      13592        0        13592      10689      0.7456     0.7456     0.0000     0.0000      0.35    5734.5876    0.0000   5734.5876  18174.9715   0.0000   18174.9715  65449.85 
3895800.00    7027        0         7027      42973        0        42973      13649        0        13649      10743      0.7461     0.7461     0.0000     0.0000      0.35    5770.9140    0.0000   5770.9140  18282.5019   0.0000   18282.5019  65449.85 
3973716.00    6732        0         6732      43268        0        43268      13769        0        13769      10817      0.7457     0.7457     0.0000     0.0000      0.35    5831.2574    0.0000   5831.2574  18444.5261   0.0000   18444.5261  65449.85 
4051632.00    6669        0         6669      43331        0        43331      23161        0        23161      14443      0.7465     0.7465     0.0000     0.0000      0.35    9889.0499    0.0000   9889.0499  18504.2081   0.0000   18504.2081  65449.85 
4129548.00    6610        0         6610      43390        0        43390      13872        0        13872      10847      0.7419     0.7419     0.0000     0.0000      0.35    5898.5013    0.0000   5898.5013  18546.2970   0.0000   18546.2970  65449.85 
4207464.00    6650        0         6650      43350        0        43350      13854        0        13854      10837      0.7461     0.7461     0.0000     0.0000      0.35    5895.0484    0.0000   5895.0484  18528.6617   0.0000   18528.6617  65449.85 
4285380.00    6620        0         6620      43380        0        43380      13867        0        13867      10845      0.7472     0.7472     0.0000     0.0000      0.35    5884.3508    0.0000   5884.3508  18513.1038   0.0000   18513.1038  65449.85 
4363296.00    6551        0         6551      43449        0        43449      13884        0        13884      10862      0.7391     0.7391     0.0000     0.0000      0.35    5888.2195    0.0000   5888.2195  18554.7561   0.0000   18554.7561  65449.85 
4441212.00    6562        0         6562      43438        0        43438      13934        0        13934      10859      0.7507     0.7507     0.0000     0.0000      0.35    5929.4376    0.0000   5929.4376  18603.4534   0.0000   18603.4534  65449.85 
4519128.00    6522        0         6522      43478        0        43478      13983        0        13983      10869      0.7440     0.7440     0.0000     0.0000      0.35    5938.8879    0.0000   5938.8879  18629.5633   0.0000   18629.5633  65449.85 
4597044.00    6521        0         6521      43479        0        43479      22904        0        22904      14493      0.7473     0.7473     0.0000     0.0000      0.35    9761.8157    0.0000   9761.8157  18648.5040   0.0000   18648.5040  65449.85 
4674960.00    6681        0         6681      43319        0        43319      22821        0        22821      14439      0.7501     0.7501     0.0000     0.0000      0.35    9726.6229    0.0000   9726.6229  18558.4002   0.0000   18558.4002  65449.85 
4752876.00    6871        0         6871      43129        0        43129      22813        0        22813      14376      0.7512     0.7512     0.0000     0.0000      0.36    9717.1632    0.0000   9717.1632  18471.7092   0.0000   18471.7092  65449.85 
4830792.00    7121        0         7121      42879        0        42879      22833        0        22833      14293      0.7489     0.7489     0.0000     0.0000      0.36    9718.9158    0.0000   9718.9158  18352.6567   0.0000   18352.6567  65449.85 
4908708.00    7243        0         7243      42757        0        42757      22894        0        22894      14252      0.7464     0.7464     0.0000     0.0000      0.36    9734.3267    0.0000   9734.3267  18277.7364   0.0000   18277.7364  65449.85 
4986624.00    7262        0         7262      42738        0        42738      22879        0        22879      14246      0.7489     0.7489     0.0000     0.0000      0.36    9755.3471    0.0000   9755.3471  18290.8839   0.0000   18290.8839  65449.85 
5064540.00    7382        0         7382      42618        0        42618      22846        0        22846      14206      0.7499     0.7499     0.0000     0.0000      0.36    9744.1627    0.0000   9744.1627  18241.7121   0.0000   18241.7121  65449.85 
5142456.00    7452        0         7452      42548        0        42548      22885        0        22885      14182      0.7451     0.7451     0.0000     0.0000      0.36    9752.6137    0.0000   9752.6137  18200.9573   0.0000   18200.9573  65449.85 
5220372.00    7553        0         7553      42447        0        42447      22968        0        22968      14149      0.7480     0.7480     0.0000     0.0000      0.36    9792.5629    0.0000   9792.5629  18139.8723   0.0000   18139.8723  65449.85 
5298288.00    7473        0         7473      42527        0        42527      23053        0        23053      14175      0.7490     0.7490     0.0000     0.0000      0.36    9836.7789    0.0000   9836.7789  18177.0103   0.0000   18177.0103  65449.85 
5376204.00    7478        0         7478      42522        0        42522      23082        0        23082      14174      0.7470     0.7470     0.0000     0.0000      0.36    9846.9746    0.0000   9846.9746  18171.4262   0.0000   18171.4262  65449.85 
5454120.00    7625        0         7625      42375        0        42375      22987        0        22987      14125      0.7438     0.7438     0.0000     0.0000      0.36    9788.3423    0.0000   9788.3423  18076.8369   0.0000   18076.8369  65449.85 
5532036.00    7659        0         7659      42341        0        42341      23025        0        23025      14113      0.7467     0.7467     0.0000     0.0000      0.36    9800.4023    0.0000   9800.4023  18056.4611   0.0000   18056.4611  65449.85 
5609952.00    7588        0         7588      42412        0        42412      22986        0        22986      14137      0.7423     0.7423     0.0000     0.0000      0.36    9770.4521    0.0000   9770.4521  18113.3938   0.0000   18113.3938  65449.85 
5687868.00    7614        0         7614      42386        0        42386      22942        0        22942      14128      0.7519     0.7519     0.0000     0.0000      0.36    9728.9686    0.0000   9728.9686  18077.3174   0.0000   18077.3174  65449.85 
5765784.00    7634        0         7634      42366        0        42366      22947        0        22947      14122      0.7404     0.7404     0.0000     0.0000      0.36    9730.9121    0.0000   9730.9121  18042.5929   0.0000   18042.5929  65449.85 
5843700.00    7505        0         7505      42495        0        42495      33681        0        33681      21247      0.7431     0.7431     0.0000     0.0000      0.36    14322.4574   0.0000   14322.4574 18088.7537   0.0000   18088.7537  65449.85 
5921616.00    7527        0         7527      42473        0        42473      33743        0        33743      21236      0.7473     0.7473     0.0000     0.0000      0.36    14361.7098   0.0000   14361.7098 18098.6041   0.0000   18098.6041  65449.85 
5999532.00    7460        0         7460      42540        0        42540      33847        0        33847      21270      0.7492     0.7492     0.0000     0.0000      0.36    14391.2248   0.0000   14391.2248 18122.8786   0.0000   18122.8786  65449.85 
6077448.00    7420        0         7420      42580        0        42580      33922        0        33922      21290      0.7415     0.7415     0.0000     0.0000      0.36    14427.6907   0.0000   14427.6907 18143.0698   0.0000   18143.0698  65449.85 
6155364.00    7336        0         7336      42664        0        42664      23564        0        23564      14221      0.7509     0.7509     0.0000     0.0000      0.35    9962.5890    0.0000   9962.5890  18145.4315   0.0000   18145.4315  65449.85 
6233280.00    7251        0         7251      42749        0        42749      23624        0        23624      14249      0.7472     0.7472     0.0000     0.0000      0.35    10004.8385   0.0000   10004.8385 18195.8613   0.0000   18195.8613  65449.85 
6311196.00    7226        0         7226      42774        0        42774      23611        0        23611      14258      0.7467     0.7467     0.0000     0.0000      0.35    9976.8982    0.0000   9976.8982  18201.1064   0.0000   18201.1064  65449.85 
6389112.00    7049        0         7049      42951        0        42951      23764        0        23764      14317      0.7474     0.7474     0.0000     0.0000      0.35    10044.5323   0.0000   10044.5323 18279.9508   0.0000   18279.9508  65449.85 
6467028.00    6923        0         6923      43077        0        43077      23917        0        23917      14359      0.7444     0.7444     0.0000     0.0000      0.35    10124.0392   0.0000   10124.0392 18336.4497   0.0000   18336.4497  65449.85 
6544944.00    6737        0         6737      43263        0        43263      23995        0        23995      14421      0.7479     0.7479     0.0000     0.0000      0.35    10156.4124   0.0000   10156.4124 18444.6173   0.0000   18444.6173  65449.85 
6622860.00    6584        0         6584      43416        0        43416      24121        0        24121      14472      0.7519     0.7519     0.0000     0.0000      0.35    10217.8131   0.0000   10217.8131 18519.5531   0.0000   18519.5531  65449.85 
6700776.00    6491        0         6491      43509        0        43509      24174        0        24174      14503      0.7489     0.7489     0.0000     0.0000      0.35    10239.3681   0.0000   10239.3681 18564.8835   0.0000   18564.8835  65449.85 
6778692.00    6366        0         6366      43634        0        43634      24369        0        24369      14544      0.7466     0.7466     0.0000     0.0000      0.35    10364.0779   0.0000   10364.0779 18673.7471   0.0000   18673.7471  65449.85 
6856608.00    6401        0         6401      43599        0        43599      24517        0        24517      14533      0.7524     0.7524     0.0000     0.0000      0.35    10448.5199   0.0000   10448.5199 18671.8612   0.0000   18671.8612  65449.85 
6934524.00    6301        0         6301      43699        0        43699      24699        0        24699      14566      0.7484     0.7484     0.0000     0.0000      0.35    10550.7101   0.0000   10550.7101 18747.4416   0.0000   18747.4416  65449.85 
7012440.00    6312        0         6312      43688        0        43688      24828        0        24828      14562      0.7463     0.7463     0.0000     0.0000      0.35    10622.5748   0.0000   10622.5748 18763.7065   0.0000   18763.7065  65449.85 
7090356.00    6370        0         6370      43630        0        43630      24841        0        24841      14543      0.7513     0.7513     0.0000     0.0000      0.36    10663.1814   0.0000   10663.1814 18765.7602   0.0000   18765.7602  65449.85 
7168272.00    6423        0         6423      43577        0        43577      24769        0        24769      14525      0.7467     0.7467     0.0000     0.0000      0.36    10619.8420   0.0000   10619.8420 18744.6232   0.0000   18744.6232  65449.85 
7246188.00    6399        0         6399      43601        0        43601      24825        0        24825      14533      0.7494     0.7494     0.0000     0.0000      0.36    10641.5522   0.0000   10641.5522 18746.7560   0.0000   18746.7560  65449.85 
7324104.00    6383        0         6383      43617        0        43617      24946        0        24946      14539      0.7523     0.7523     0.0000     0.0000      0.35    10695.8311   0.0000   10695.8311 18761.1424   0.0000   18761.1424  65449.85 
7402020.00    6609        0         6609      43391        0        43391      35241        0        35241      21695      0.7466     0.7466     0.0000     0.0000      0.36    15140.4207   0.0000   15140.4207 18650.7949   0.0000   18650.7949  65449.85 
7479936.00    6848        0         6848      43152        0        43152      35052        0        35052      21576      0.7479     0.7479     0.0000     0.0000      0.36    15045.3785   0.0000   15045.3785 18537.9099   0.0000   18537.9099  65449.85 
7557852.00    6938        0         6938      43062        0        43062      34954        0        34954      21531      0.7520     0.7520     0.0000     0.0000      0.36    14987.5773   0.0000   14987.5773 18488.7699   0.0000   18488.7699  65449.85 
7635768.00    7086        0         7086      42914        0        42914      34829        0        34829      21457      0.7569     0.7569     0.0000     0.0000      0.36    14907.1495   0.0000   14907.1495 18393.3683   0.0000   18393.3683  65449.85 
7713684.00    7396        0         7396      42604        0        42604      34559        0        34559      21302      0.7434     0.7434     0.0000     0.0000      0.36    14716.0293   0.0000   14716.0293 18184.3917   0.0000   18184.3917  65449.85 
7791600.00    7440        0         7440      42560        0        42560      34538        0        34538      21280      0.7408     0.7408     0.0000     0.0000      0.36    14685.2868   0.0000   14685.2868 18145.6985   0.0000   18145.6985  65449.85 
7869516.00    7579        0         7579      42421        0        42421      34449        0        34449      21210      0.7462     0.7462     0.0000     0.0000      0.36    14654.5810   0.0000   14654.5810 18117.9201   0.0000   18117.9201  65449.85 
7947432.00    7660        0         7660      42340        0        42340      19517        0        19517      14113      0.7498     0.7498     0.0000     0.0000      0.36    8315.1502    0.0000   8315.1502  18082.0050   0.0000   18082.0050  65449.85 
8025348.00    7649        0         7649      42351        0        42351      34560        0        34560      21175      0.7469     0.7469     0.0000     0.0000      0.36    14720.2316   0.0000   14720.2316 18103.9391   0.0000   18103.9391  65449.85 
8103264.00    7459        0         7459      42541        0        42541      19716        0        19716      14180      0.7433     0.7433     0.0000     0.0000      0.36    8424.6676    0.0000   8424.6676  18160.7475   0.0000   18160.7475  65449.85 
8181180.00    7385        0         7385      42615        0        42615      19796        0        19796      14205      0.7436     0.7436     0.0000     0.0000      0.36    8457.9815    0.0000   8457.9815  18177.9689   0.0000   18177.9689  65449.85 
8259096.00    7333        0         7333      42667        0        42667      34884        0        34884      21333      0.7411     0.7411     0.0000     0.0000      0.36    14819.7854   0.0000   14819.7854 18194.3404   0.0000   18194.3404  65449.85 
8337012.00    7232        0         7232      42768        0        42768      19834        0        19834      14256      0.7466     0.7466     0.0000     0.0000      0.36    8481.1515    0.0000   8481.1515  18245.0893   0.0000   18245.0893  65449.85 
8414928.00    7247        0         7247      42753        0        42753      19805        0        19805      14251      0.7463     0.7463     0.0000     0.0000      0.36    8478.2689    0.0000   8478.2689  18238.5603   0.0000   18238.5603  65449.85 
8492844.00    7161        0         7161      42839        0        42839      19814        0        19814      14279      0.7450     0.7450     0.0000     0.0000      0.36    8477.2517    0.0000   8477.2517  18288.8435   0.0000   18288.8435  65449.85 
8570760.00    6931        0         6931      43069        0        43069      19921        0        19921      14356      0.7446     0.7446     0.0000     0.0000      0.35    8515.9697    0.0000   8515.9697  18376.6547   0.0000   18376.6547  65449.85 
8648676.00    6747        0         6747      43253        0        43253      20033        0        20033      14417      0.7443     0.7443     0.0000     0.0000      0.35    8560.8675    0.0000   8560.8675  18502.7588   0.0000   18502.7588  65449.85 
8726592.00    6739        0         6739      43261        0        43261      20045        0        20045      14420      0.7504     0.7504     0.0000     0.0000      0.36    8561.4171    0.0000   8561.4171  18523.8451   0.0000   18523.8451  65449.85 
8804508.00    6673        0         6673      43327        0        43327      15671        0        15671      10831      0.7461     0.7461     0.0000     0.0000      0.35    6667.3730    0.0000   6667.3730  18575.8457   0.0000   18575.8457  65449.85 
8882424.00    6744        0         6744      43256        0        43256      15782        0        15782       8651      0.7407     0.7407     0.0000     0.0000      0.35    6724.1799    0.0000   6724.1799  18543.7237   0.0000   18543.7237  65449.85 
8960340.00    6892        0         6892      43108        0        43108      15870        0        15870       8621      0.7440     0.7440     0.0000     0.0000      0.35    6765.7102    0.0000   6765.7102  18447.7787   0.0000   18447.7787  65449.85 
9038256.00    6915        0         6915      43085        0        43085      15924        0        15924       8617      0.7495     0.7495     0.0000     0.0000      0.36    6776.3325    0.0000   6776.3325  18421.6651   0.0000   18421.6651  65449.85 
9116172.00    6976        0         6976      43024        0        43024      16025        0        16025      10756      0.7424     0.7424     0.0000     0.0000      0.36    6818.0294    0.0000   6818.0294  18391.9665   0.0000   18391.9665  65449.85 
9194088.00    7052        0         7052      42948        0        42948      16060        0        16060      10737      0.7467     0.7467     0.0000     0.0000      0.36    6834.0332    0.0000   6834.0332  18369.4281   0.0000   18369.4281  65449.85 
9272004.00    7204        0         7204      42796        0        42796      16103        0        16103      10699      0.7411     0.7411     0.0000     0.0000      0.36    6856.8501    0.0000   6856.8501  18290.0841   0.0000   18290.0841  65449.85 
9349920.00    7358        0         7358      42642        0        42642      16090        0        16090      10660      0.7467     0.7467     0.0000     0.0000      0.36    6844.7656    0.0000   6844.7656  18213.4089   0.0000   18213.4089  65449.85 
9427836.00    7384        0         7384      42616        0        42616      16086        0        16086      10654      0.7448     0.7448     0.0000     0.0000      0.36    6844.3783    0.0000   6844.3783  18216.8714   0.0000   18216.8714  65449.85 
9505752.00    7390        0         7390      42610        0        42610      16098        0        16098      10652      0.7494     0.7494     0.0000     0.0000      0.36    6850.4123    0.0000   6850.4123  18240.3425   0.0000   18240.3425  65449.85 
9583668.00    7464        0         7464      42536        0        42536      16102        0        16102      10634      0.7517     0.7517     0.0000     0.0000      0.36    6878.8566    0.0000   6878.8566  18228.5530   0.0000   18228.5530  65449.85 
9661584.00    7409        0         7409      42591        0        42591      16131        0        16131      10647      0.7421     0.7421     0.0000     0.0000      0.36    6891.7009    0.0000   6891.7009  18227.6940   0.0000   18227.6940  65449.85 
9739500.00    7375        0         7375      42625        0        42625      16082        0        16082      10656      0.7449     0.7449     0.0000     0.0000      0.36    6852.9117    0.0000   6852.9117  18234.7560   0.0000   18234.7560  65449.85 
9817416.00    7249        0         7249      42751        0        42751      16167        0        16167      10687      0.7498     0.7498     0.0000     0.0000      0.36    6898.8895    0.0000   6898.8895  18282.5471   0.0000   18282.5471  65449.85 
9895332.00    7136        0         7136      42864        0        42864      26835        0        26835      14288      0.7457     0.7457     0.0000     0.0000      0.36    11440.8468   0.0000   11440.8468 18320.5992   0.0000   18320.5992  65449.85 
9973248.00    7081        0         7081      42919        0        42919      26950        0        26950      14306      0.7454     0.7454     0.0000     0.0000      0.36    11499.5908   0.0000   11499.5908 18351.1160   0.0000   18351.1160  65449.85 
10051164.00    7136        0         7136      42864        0        42864      26900        0        26900      14288      0.7490     0.7490     0.0000     0.0000      0.36    11478.1759   0.0000   11478.1759 18330.1145   0.0000   18330.1145  65449.85 
10129080.00    7046        0         7046      42954        0        42954      27003        0        27003      14318      0.7472     0.7472     0.0000     0.0000      0.36    11498.7727   0.0000   11498.7727 18367.4120   0.0000   18367.4120  65449.85 
10206996.00    7059        0         7059      42941        0        42941      27179        0        27179      14313      0.7441     0.7441     0.0000     0.0000      0.36    11574.1752   0.0000   11574.1752 18360.0893   0.0000   18360.0893  65449.85 
10284912.00    7165        0         7165      42835        0        42835      27223        0        27223      14278      0.7527     0.7527     0.0000     0.0000      0.36    11592.2352   0.0000   11592.2352 18311.7278   0.0000   18311.7278  65449.85 
10362828.00    7235        0         7235      42765        0        42765      27307        0        27307      14255      0.7496     0.7496     0.0000     0.0000      0.36    11627.5796   0.0000   11627.5796 18291.5328   0.0000   18291.5328  65449.85 
10440744.00    7160        0         7160      42840        0        42840      27435        0        27435      14280      0.7414     0.7414     0.0000     0.0000      0.36    11662.2139   0.0000   11662.2139 18305.1452   0.0000   18305.1452  65449.85 
10518660.00    7141        0         7141      42859        0        42859      27516        0        27516      14286      0.7461     0.7461     0.0000     0.0000      0.36    11700.9692   0.0000   11700.9692 18314.7068   0.0000   18314.7068  65449.85 
10596576.00    7082        0         7082      42918        0        42918      27633        0        27633      14306      0.7484     0.7484     0.0000     0.0000      0.36    11756.3240   0.0000   11756.3240 18329.3832   0.0000   18329.3832  65449.85 
10674492.00    6922        0         6922      43078        0        43078      27805        0        27805      14359      0.7463     0.7463     0.0000     0.0000      0.36    11848.9315   0.0000   11848.9315 18428.5098   0.0000   18428.5098  65449.85 
10752408.00    6991        0         6991      43009        0        43009      27857        0        27857      14336      0.7511     0.7511     0.0000     0.0000      0.36    11894.0227   0.0000   11894.0227 18419.4163   0.0000   18419.4163  65449.85 
10830324.00    7075        0         7075      42925        0        42925      27830        0        27830      14308      0.7505     0.7505     0.0000     0.0000      0.36    11875.6037   0.0000   11875.6037 18380.1330   0.0000   18380.1330  65449.85 
10908240.00    7234        0         7234      42766        0        42766      27886        0        27886      14255      0.7452     0.7452     0.0000     0.0000      0.36    11880.0590   0.0000   11880.0590 18293.8649   0.0000   18293.8649  65449.85 
10986156.00    7371        0         7371      42629        0        42629      27910        0        27910      14209      0.7525     0.7525     0.0000     0.0000      0.36    11897.6999   0.0000   11897.6999 18238.1787   0.0000   18238.1787  65449.85 
