 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1119984.00   45291        0        45291       4709        0         4709       345         0         345        147       0.8476     0.8476     0.0000     0.0000      0.35     187.5966    0.0000    187.5966  2656.9057    0.0000   2656.9057   87266.46 
1166650.00   45284        0        45284       4716        0         4716       332         0         332        152       0.8557     0.8557     0.0000     0.0000      0.35     180.0357    0.0000    180.0357  2663.1664    0.0000   2663.1664   87266.46 
1213316.00   45896        0        45896       4104        0         4104       334         0         334        152       0.8370     0.8370     0.0000     0.0000      0.35     182.6495    0.0000    182.6495  2323.7701    0.0000   2323.7701   87266.46 
1259982.00   45292        0        45292       4708        0         4708       443         0         443        151       0.8444     0.8444     0.0000     0.0000      0.35     245.6132    0.0000    245.6132  2663.2327    0.0000   2663.2327   87266.46 
1306648.00   45743        0        45743       4257        0         4257       210         0         210        137       0.8496     0.8496     0.0000     0.0000      0.35     118.4083    0.0000    118.4083  2415.4187    0.0000   2415.4187   87266.46 
1353314.00   44302        0        44302       5698        0         5698       333         0         333        149       0.8457     0.8457     0.0000     0.0000      0.35     190.1225    0.0000    190.1225  3235.8919    0.0000   3235.8919   87266.46 
1399980.00   44936        0        44936       5064        0         5064       289         0         289        153       0.8466     0.8466     0.0000     0.0000      0.35     158.6500    0.0000    158.6500  2870.2490    0.0000   2870.2490   87266.46 
1446646.00   45267        0        45267       4733        0         4733       278         0         278        143       0.8627     0.8627     0.0000     0.0000      0.35     158.3446    0.0000    158.3446  2685.1121    0.0000   2685.1121   87266.46 
1493312.00   45026        0        45026       4974        0         4974       292         0         292        146       0.8546     0.8546     0.0000     0.0000      0.35     162.9864    0.0000    162.9864  2821.3061    0.0000   2821.3061   87266.46 
1539978.00   46364        0        46364       3636        0         3636       348         0         348        139       0.8428     0.8428     0.0000     0.0000      0.35     194.2810    0.0000    194.2810  2059.7751    0.0000   2059.7751   87266.46 
1586644.00   46330        0        46330       3670        0         3670       288         0         288        135       0.8464     0.8464     0.0000     0.0000      0.35     160.1485    0.0000    160.1485  2075.6334    0.0000   2075.6334   87266.46 
1633310.00   45699        0        45699       4301        0         4301       370         0         370        143       0.8678     0.8678     0.0000     0.0000      0.35     208.9758    0.0000    208.9758  2436.8154    0.0000   2436.8154   87266.46 
1679976.00   45420        0        45420       4580        0         4580       344         0         344        147       0.8441     0.8441     0.0000     0.0000      0.35     192.3657    0.0000    192.3657  2595.9555    0.0000   2595.9555   87266.46 
1726642.00   45581        0        45581       4419        0         4419       308         0         308        142       0.8425     0.8425     0.0000     0.0000      0.35     171.3318    0.0000    171.3318  2502.0423    0.0000   2502.0423   87266.46 
1773308.00   45148        0        45148       4852        0         4852       270         0         270        151       0.8419     0.8419     0.0000     0.0000      0.35     153.2091    0.0000    153.2091  2744.8958    0.0000   2744.8958   87266.46 
1819974.00   46108        0        46108       3892        0         3892       293         0         293        144       0.8499     0.8499     0.0000     0.0000      0.35     164.0401    0.0000    164.0401  2200.7184    0.0000   2200.7184   87266.46 
1866640.00   45865        0        45865       4135        0         4135       278         0         278        133       0.8477     0.8477     0.0000     0.0000      0.35     157.3653    0.0000    157.3653  2346.2825    0.0000   2346.2825   87266.46 
1913306.00   46043        0        46043       3957        0         3957       375         0         375        146       0.8486     0.8486     0.0000     0.0000      0.35     209.0973    0.0000    209.0973  2236.4269    0.0000   2236.4269   87266.46 
1959972.00   45383        0        45383       4617        0         4617       573         0         573        171       0.8442     0.8442     0.0000     0.0000      0.35     321.7391    0.0000    321.7391  2617.0843    0.0000   2617.0843   87266.46 
2006638.00   45272        0        45272       4728        0         4728       385         0         385        163       0.8599     0.8599     0.0000     0.0000      0.35     214.5985    0.0000    214.5985  2675.8193    0.0000   2675.8193   87266.46 
2053304.00   45502        0        45502       4498        0         4498       429         0         429        160       0.8395     0.8395     0.0000     0.0000      0.35     241.8403    0.0000    241.8403  2548.6135    0.0000   2548.6135   87266.46 
2099970.00   44908        0        44908       5092        0         5092       423         0         423        164       0.8432     0.8432     0.0000     0.0000      0.35     236.1721    0.0000    236.1721  2872.1996    0.0000   2872.1996   87266.46 
2146636.00   44204        0        44204       5796        0         5796       498         0         498        161       0.8498     0.8498     0.0000     0.0000      0.35     278.4196    0.0000    278.4196  3270.5625    0.0000   3270.5625   87266.46 
2193302.00   45099        0        45099       4901        0         4901       331         0         331        169       0.8493     0.8493     0.0000     0.0000      0.35     188.1041    0.0000    188.1041  2763.3440    0.0000   2763.3440   87266.46 
2239968.00   44669        0        44669       5331        0         5331       330         0         330        156       0.8422     0.8422     0.0000     0.0000      0.35     185.8325    0.0000    185.8325  3015.4104    0.0000   3015.4104   87266.46 
2286634.00   45149        0        45149       4851        0         4851       370         0         370        161       0.8514     0.8514     0.0000     0.0000      0.35     207.3764    0.0000    207.3764  2745.7712    0.0000   2745.7712   87266.46 
2333300.00   44329        0        44329       5671        0         5671       359         0         359        162       0.8495     0.8495     0.0000     0.0000      0.35     198.2290    0.0000    198.2290  3197.5478    0.0000   3197.5478   87266.46 
2379966.00   45071        0        45071       4929        0         4929       339         0         339        154       0.8413     0.8413     0.0000     0.0000      0.35     187.6865    0.0000    187.6865  2790.5058    0.0000   2790.5058   87266.46 
2426632.00   44978        0        44978       5022        0         5022       305         0         305        143       0.8510     0.8510     0.0000     0.0000      0.35     172.0447    0.0000    172.0447  2847.0341    0.0000   2847.0341   87266.46 
2473298.00   44802        0        44802       5198        0         5198       224         0         224        133       0.8494     0.8494     0.0000     0.0000      0.35     128.5453    0.0000    128.5453  2942.8706    0.0000   2942.8706   87266.46 
2519964.00   45052        0        45052       4948        0         4948       260         0         260        145       0.8504     0.8504     0.0000     0.0000      0.35     145.5793    0.0000    145.5793  2803.9774    0.0000   2803.9774   87266.46 
2566630.00   45417        0        45417       4583        0         4583       301         0         301        138       0.8656     0.8656     0.0000     0.0000      0.35     168.8283    0.0000    168.8283  2598.9057    0.0000   2598.9057   87266.46 
2613296.00   45357        0        45357       4643        0         4643       194         0         194        132       0.8509     0.8509     0.0000     0.0000      0.35     110.1112    0.0000    110.1112  2639.8400    0.0000   2639.8400   87266.46 
2659962.00   46551        0        46551       3449        0         3449       202         0         202        143       0.8559     0.8559     0.0000     0.0000      0.35     115.1883    0.0000    115.1883  1948.6031    0.0000   1948.6031   87266.46 
2706628.00   44955        0        44955       5045        0         5045       296         0         296        144       0.8626     0.8626     0.0000     0.0000      0.35     167.1112    0.0000    167.1112  2847.6006    0.0000   2847.6006   87266.46 
2753294.00   45461        0        45461       4539        0         4539       233         0         233        146       0.8508     0.8508     0.0000     0.0000      0.35     132.6194    0.0000    132.6194  2558.9096    0.0000   2558.9096   87266.46 
2799960.00   44051        0        44051       5949        0         5949       387         0         387        152       0.8503     0.8503     0.0000     0.0000      0.35     215.4828    0.0000    215.4828  3370.3530    0.0000   3370.3530   87266.46 
2846626.00   44105        0        44105       5895        0         5895       304         0         304        155       0.8552     0.8552     0.0000     0.0000      0.35     172.4324    0.0000    172.4324  3328.6425    0.0000   3328.6425   87266.46 
2893292.00   45384        0        45384       4616        0         4616       281         0         281        148       0.8509     0.8509     0.0000     0.0000      0.35     155.9375    0.0000    155.9375  2618.6251    0.0000   2618.6251   87266.46 
2939958.00   45101        0        45101       4899        0         4899       292         0         292        136       0.8571     0.8571     0.0000     0.0000      0.35     164.9402    0.0000    164.9402  2771.9984    0.0000   2771.9984   87266.46 
2986624.00   45181        0        45181       4819        0         4819       340         0         340        146       0.8442     0.8442     0.0000     0.0000      0.35     192.7939    0.0000    192.7939  2733.4531    0.0000   2733.4531   87266.46 
3033290.00   44909        0        44909       5091        0         5091       360         0         360        159       0.8487     0.8487     0.0000     0.0000      0.35     204.4484    0.0000    204.4484  2887.9405    0.0000   2887.9405   87266.46 
3079956.00   46359        0        46359       3641        0         3641       293         0         293        151       0.8551     0.8551     0.0000     0.0000      0.35     165.0199    0.0000    165.0199  2061.0371    0.0000   2061.0371   87266.46 
3126622.00   46526        0        46526       3474        0         3474       238         0         238        138       0.8511     0.8511     0.0000     0.0000      0.35     130.3218    0.0000    130.3218  1964.0693    0.0000   1964.0693   87266.46 
3173288.00   45189        0        45189       4811        0         4811       343         0         343        155       0.8512     0.8512     0.0000     0.0000      0.35     191.1925    0.0000    191.1925  2719.9403    0.0000   2719.9403   87266.46 
3219954.00   45208        0        45208       4792        0         4792       480         0         480        159       0.8466     0.8466     0.0000     0.0000      0.35     270.6974    0.0000    270.6974  2700.4078    0.0000   2700.4078   87266.46 
3266620.00   45260        0        45260       4740        0         4740       506         0         506        175       0.8545     0.8545     0.0000     0.0000      0.35     280.4773    0.0000    280.4773  2671.1609    0.0000   2671.1609   87266.46 
3313286.00   45425        0        45425       4575        0         4575       412         0         412        152       0.8626     0.8626     0.0000     0.0000      0.35     227.5155    0.0000    227.5155  2588.7605    0.0000   2588.7605   87266.46 
3359952.00   45989        0        45989       4011        0         4011       238         0         238        143       0.8441     0.8441     0.0000     0.0000      0.35     131.1523    0.0000    131.1523  2269.5051    0.0000   2269.5051   87266.46 
3406618.00   45573        0        45573       4427        0         4427       751         0         751        170       0.8394     0.8394     0.0000     0.0000      0.35     420.5010    0.0000    420.5010  2499.6151    0.0000   2499.6151   87266.46 
3453284.00   45837        0        45837       4163        0         4163       505         0         505        154       0.8435     0.8435     0.0000     0.0000      0.35     283.3315    0.0000    283.3315  2361.4020    0.0000   2361.4020   87266.46 
3499950.00   46170        0        46170       3830        0         3830       354         0         354        147       0.8589     0.8589     0.0000     0.0000      0.35     199.2656    0.0000    199.2656  2179.4755    0.0000   2179.4755   87266.46 
3546616.00   45845        0        45845       4155        0         4155       295         0         295        143       0.8458     0.8458     0.0000     0.0000      0.35     166.7760    0.0000    166.7760  2359.8260    0.0000   2359.8260   87266.46 
3593282.00   45882        0        45882       4118        0         4118       321         0         321        147       0.8510     0.8510     0.0000     0.0000      0.35     182.1465    0.0000    182.1465  2336.9553    0.0000   2336.9553   87266.46 
3639948.00   45053        0        45053       4947        0         4947       287         0         287        141       0.8504     0.8504     0.0000     0.0000      0.35     163.5874    0.0000    163.5874  2805.0019    0.0000   2805.0019   87266.46 
3686614.00   45350        0        45350       4650        0         4650       332         0         332        150       0.8609     0.8609     0.0000     0.0000      0.35     186.4511    0.0000    186.4511  2643.9226    0.0000   2643.9226   87266.46 
3733280.00   45580        0        45580       4420        0         4420       242         0         242        142       0.8491     0.8491     0.0000     0.0000      0.35     135.2823    0.0000    135.2823  2496.0918    0.0000   2496.0918   87266.46 
3779946.00   45365        0        45365       4635        0         4635       305         0         305        144       0.8438     0.8438     0.0000     0.0000      0.35     172.6667    0.0000    172.6667  2626.1385    0.0000   2626.1385   87266.46 
3826612.00   45454        0        45454       4546        0         4546       254         0         254        133       0.8468     0.8468     0.0000     0.0000      0.35     144.8571    0.0000    144.8571  2581.4426    0.0000   2581.4426   87266.46 
3873278.00   45131        0        45131       4869        0         4869       257         0         257        143       0.8512     0.8512     0.0000     0.0000      0.35     142.5195    0.0000    142.5195  2751.2386    0.0000   2751.2386   87266.46 
3919944.00   44737        0        44737       5263        0         5263       277         0         277        146       0.8648     0.8648     0.0000     0.0000      0.35     155.9787    0.0000    155.9787  2988.0265    0.0000   2988.0265   87266.46 
3966610.00   45940        0        45940       4060        0         4060       373         0         373        135       0.8569     0.8569     0.0000     0.0000      0.35     206.0211    0.0000    206.0211  2299.1632    0.0000   2299.1632   87266.46 
4013276.00   45972        0        45972       4028        0         4028       361         0         361        154       0.8597     0.8597     0.0000     0.0000      0.35     206.8881    0.0000    206.8881  2287.5848    0.0000   2287.5848   87266.46 
4059942.00   46174        0        46174       3826        0         3826       306         0         306        147       0.8512     0.8512     0.0000     0.0000      0.35     172.9069    0.0000    172.9069  2170.9076    0.0000   2170.9076   87266.46 
4106608.00   45204        0        45204       4796        0         4796       457         0         457        165       0.8593     0.8593     0.0000     0.0000      0.35     257.7175    0.0000    257.7175  2712.9398    0.0000   2712.9398   87266.46 
4153274.00   44683        0        44683       5317        0         5317       216         0         216        143       0.8609     0.8609     0.0000     0.0000      0.35     123.1654    0.0000    123.1654  3002.2902    0.0000   3002.2902   87266.46 
4199940.00   45201        0        45201       4799        0         4799       229         0         229        137       0.8463     0.8463     0.0000     0.0000      0.35     127.4567    0.0000    127.4567  2711.5057    0.0000   2711.5057   87266.46 
4246606.00   45332        0        45332       4668        0         4668       275         0         275        150       0.8475     0.8475     0.0000     0.0000      0.35     155.9422    0.0000    155.9422  2639.1693    0.0000   2639.1693   87266.46 
4293272.00   44549        0        44549       5451        0         5451       307         0         307        139       0.8400     0.8400     0.0000     0.0000      0.35     174.3092    0.0000    174.3092  3092.2294    0.0000   3092.2294   87266.46 
4339938.00   44446        0        44446       5554        0         5554       204         0         204        132       0.8510     0.8510     0.0000     0.0000      0.35     116.5032    0.0000    116.5032  3148.6782    0.0000   3148.6782   87266.46 
4386604.00   45825        0        45825       4175        0         4175       242         0         242        139       0.8565     0.8565     0.0000     0.0000      0.35     139.0580    0.0000    139.0580  2363.3004    0.0000   2363.3004   87266.46 
4433270.00   45720        0        45720       4280        0         4280       278         0         278        142       0.8466     0.8466     0.0000     0.0000      0.35     154.1578    0.0000    154.1578  2427.2789    0.0000   2427.2789   87266.46 
4479936.00   45327        0        45327       4673        0         4673       271         0         271        141       0.8588     0.8588     0.0000     0.0000      0.35     148.8609    0.0000    148.8609  2641.3697    0.0000   2641.3697   87266.46 
4526602.00   45717        0        45717       4283        0         4283       372         0         372        147       0.8523     0.8523     0.0000     0.0000      0.35     211.0198    0.0000    211.0198  2417.8999    0.0000   2417.8999   87266.46 
4573268.00   45258        0        45258       4742        0         4742       340         0         340        158       0.8423     0.8423     0.0000     0.0000      0.35     192.3413    0.0000    192.3413  2688.0213    0.0000   2688.0213   87266.46 
4619934.00   47096        0        47096       2904        0         2904       388         0         388        152       0.8615     0.8615     0.0000     0.0000      0.35     218.3864    0.0000    218.3864  1639.9266    0.0000   1639.9266   87266.46 
4666600.00   45707        0        45707       4293        0         4293       302         0         302        159       0.8470     0.8470     0.0000     0.0000      0.35     171.1096    0.0000    171.1096  2429.8514    0.0000   2429.8514   87266.46 
4713266.00   45244        0        45244       4756        0         4756       241         0         241        153       0.8487     0.8487     0.0000     0.0000      0.35     137.3158    0.0000    137.3158  2690.1936    0.0000   2690.1936   87266.46 
4759932.00   45258        0        45258       4742        0         4742       241         0         241        139       0.8547     0.8547     0.0000     0.0000      0.35     138.3681    0.0000    138.3681  2692.4742    0.0000   2692.4742   87266.46 
4806598.00   45848        0        45848       4152        0         4152       216         0         216        133       0.8442     0.8442     0.0000     0.0000      0.35     124.4168    0.0000    124.4168  2361.8809    0.0000   2361.8809   87266.46 
4853264.00   45749        0        45749       4251        0         4251       281         0         281        151       0.8534     0.8534     0.0000     0.0000      0.35     159.1371    0.0000    159.1371  2402.8822    0.0000   2402.8822   87266.46 
4899930.00   45487        0        45487       4513        0         4513       225         0         225        136       0.8481     0.8481     0.0000     0.0000      0.35     127.1658    0.0000    127.1658  2555.2946    0.0000   2555.2946   87266.46 
4946596.00   44836        0        44836       5164        0         5164       276         0         276        139       0.8626     0.8626     0.0000     0.0000      0.35     156.1014    0.0000    156.1014  2924.8254    0.0000   2924.8254   87266.46 
4993262.00   46068        0        46068       3932        0         3932       243         0         243        140       0.8458     0.8458     0.0000     0.0000      0.35     137.2739    0.0000    137.2739  2235.2357    0.0000   2235.2357   87266.46 
5039928.00   46343        0        46343       3657        0         3657       219         0         219        135       0.8431     0.8431     0.0000     0.0000      0.35     123.8736    0.0000    123.8736  2074.1892    0.0000   2074.1892   87266.46 
5086594.00   44618        0        44618       5382        0         5382       385         0         385        158       0.8502     0.8502     0.0000     0.0000      0.35     218.0219    0.0000    218.0219  3049.9151    0.0000   3049.9151   87266.46 
5133260.00   44940        0        44940       5060        0         5060       349         0         349        153       0.8567     0.8567     0.0000     0.0000      0.35     197.7812    0.0000    197.7812  2863.0843    0.0000   2863.0843   87266.46 
5179926.00   45427        0        45427       4573        0         4573       275         0         275        138       0.8444     0.8444     0.0000     0.0000      0.35     154.1256    0.0000    154.1256  2591.0033    0.0000   2591.0033   87266.46 
5226592.00   44820        0        44820       5180        0         5180       292         0         292        148       0.8465     0.8465     0.0000     0.0000      0.35     167.5451    0.0000    167.5451  2941.2124    0.0000   2941.2124   87266.46 
5273258.00   46504        0        46504       3496        0         3496       215         0         215        139       0.8471     0.8471     0.0000     0.0000      0.35     123.5234    0.0000    123.5234  1985.5752    0.0000   1985.5752   87266.46 
5319924.00   45181        0        45181       4819        0         4819       239         0         239        146       0.8488     0.8488     0.0000     0.0000      0.35     136.8166    0.0000    136.8166  2732.5742    0.0000   2732.5742   87266.46 
5366590.00   45026        0        45026       4974        0         4974       286         0         286        138       0.8567     0.8567     0.0000     0.0000      0.35     161.2087    0.0000    161.2087  2817.3012    0.0000   2817.3012   87266.46 
5413256.00   46848        0        46848       3152        0         3152       231         0         231        143       0.8536     0.8536     0.0000     0.0000      0.35     131.5822    0.0000    131.5822  1787.3739    0.0000   1787.3739   87266.46 
5459922.00   46845        0        46845       3155        0         3155       229         0         229        137       0.8552     0.8552     0.0000     0.0000      0.35     130.7799    0.0000    130.7799  1788.5989    0.0000   1788.5989   87266.46 
5506588.00   45633        0        45633       4367        0         4367       190         0         190        132       0.8492     0.8492     0.0000     0.0000      0.35     107.9447    0.0000    107.9447  2476.9529    0.0000   2476.9529   87266.46 
5553254.00   46724        0        46724       3276        0         3276       206         0         206        131       0.8459     0.8459     0.0000     0.0000      0.35     117.4404    0.0000    117.4404  1863.9688    0.0000   1863.9688   87266.46 
5599920.00   45332        0        45332       4668        0         4668       239         0         239        141       0.8461     0.8461     0.0000     0.0000      0.35     134.7852    0.0000    134.7852  2645.8773    0.0000   2645.8773   87266.46 
5646586.00   45379        0        45379       4621        0         4621       296         0         296        149       0.8601     0.8601     0.0000     0.0000      0.35     167.4040    0.0000    167.4040  2618.2428    0.0000   2618.2428   87266.46 
5693252.00   46090        0        46090       3910        0         3910       246         0         246        150       0.8552     0.8552     0.0000     0.0000      0.35     139.9777    0.0000    139.9777  2216.0109    0.0000   2216.0109   87266.46 
5739918.00   45650        0        45650       4350        0         4350       239         0         239        140       0.8513     0.8513     0.0000     0.0000      0.35     134.4640    0.0000    134.4640  2462.2651    0.0000   2462.2651   87266.46 
5786584.00   45131        0        45131       4869        0         4869       300         0         300        147       0.8430     0.8430     0.0000     0.0000      0.35     170.9639    0.0000    170.9639  2765.3366    0.0000   2765.3366   87266.46 
5833250.00   45130        0        45130       4870        0         4870       216         0         216        139       0.8421     0.8421     0.0000     0.0000      0.35     123.2435    0.0000    123.2435  2776.3223    0.0000   2776.3223   87266.46 
5879916.00   44430        0        44430       5570        0         5570       353         0         353        150       0.8635     0.8635     0.0000     0.0000      0.35     199.7355    0.0000    199.7355  3165.9293    0.0000   3165.9293   87266.46 
5926582.00   45618        0        45618       4382        0         4382       416         0         416        146       0.8561     0.8561     0.0000     0.0000      0.35     235.0815    0.0000    235.0815  2487.7211    0.0000   2487.7211   87266.46 
5973248.00   45546        0        45546       4454        0         4454       260         0         260        143       0.8693     0.8693     0.0000     0.0000      0.35     146.5511    0.0000    146.5511  2517.8152    0.0000   2517.8152   87266.46 
6019914.00   44687        0        44687       5313        0         5313       240         0         240        143       0.8425     0.8425     0.0000     0.0000      0.35     134.2365    0.0000    134.2365  3002.2621    0.0000   3002.2621   87266.46 
6066580.00   45109        0        45109       4891        0         4891       200         0         200        128       0.8579     0.8579     0.0000     0.0000      0.35     112.3811    0.0000    112.3811  2785.7746    0.0000   2785.7746   87266.46 
6113246.00   46224        0        46224       3776        0         3776       201         0         201        125       0.8464     0.8464     0.0000     0.0000      0.35     113.2140    0.0000    113.2140  2141.4034    0.0000   2141.4034   87266.46 
6159912.00   45994        0        45994       4006        0         4006       255         0         255        143       0.8528     0.8528     0.0000     0.0000      0.35     145.4978    0.0000    145.4978  2269.2881    0.0000   2269.2881   87266.46 
6206578.00   46048        0        46048       3952        0         3952       262         0         262        141       0.8522     0.8522     0.0000     0.0000      0.35     149.0898    0.0000    149.0898  2237.6903    0.0000   2237.6903   87266.46 
6253244.00   45919        0        45919       4081        0         4081       335         0         335        151       0.8437     0.8437     0.0000     0.0000      0.35     190.0242    0.0000    190.0242  2304.9028    0.0000   2304.9028   87266.46 
6299910.00   45774        0        45774       4226        0         4226       244         0         244        150       0.8431     0.8431     0.0000     0.0000      0.35     138.1714    0.0000    138.1714  2388.0214    0.0000   2388.0214   87266.46 
6346576.00   46245        0        46245       3755        0         3755       257         0         257        150       0.8544     0.8544     0.0000     0.0000      0.35     147.2781    0.0000    147.2781  2130.0536    0.0000   2130.0536   87266.46 
6393242.00   45830        0        45830       4170        0         4170       256         0         256        134       0.8489     0.8489     0.0000     0.0000      0.35     144.8747    0.0000    144.8747  2370.0277    0.0000   2370.0277   87266.46 
6439908.00   44820        0        44820       5180        0         5180       215         0         215        129       0.8560     0.8560     0.0000     0.0000      0.35     121.5167    0.0000    121.5167  2933.0949    0.0000   2933.0949   87266.46 
6486574.00   44763        0        44763       5237        0         5237       242         0         242        145       0.8592     0.8592     0.0000     0.0000      0.35     137.6908    0.0000    137.6908  2976.5448    0.0000   2976.5448   87266.46 
6533240.00   45794        0        45794       4206        0         4206       211         0         211        145       0.8473     0.8473     0.0000     0.0000      0.35     121.8172    0.0000    121.8172  2385.2324    0.0000   2385.2324   87266.46 
6579906.00   45677        0        45677       4323        0         4323       249         0         249        131       0.8526     0.8526     0.0000     0.0000      0.35     139.2499    0.0000    139.2499  2448.0174    0.0000   2448.0174   87266.46 
6626572.00   45162        0        45162       4838        0         4838       372         0         372        138       0.8597     0.8597     0.0000     0.0000      0.35     211.2825    0.0000    211.2825  2747.6457    0.0000   2747.6457   87266.46 
6673238.00   46362        0        46362       3638        0         3638       300         0         300        145       0.8515     0.8515     0.0000     0.0000      0.35     169.7333    0.0000    169.7333  2065.5478    0.0000   2065.5478   87266.46 
6719904.00   45377        0        45377       4623        0         4623       308         0         308        140       0.8488     0.8488     0.0000     0.0000      0.35     174.1492    0.0000    174.1492  2623.5234    0.0000   2623.5234   87266.46 
6766570.00   45584        0        45584       4416        0         4416       370         0         370        147       0.8535     0.8535     0.0000     0.0000      0.35     209.7874    0.0000    209.7874  2502.9265    0.0000   2502.9265   87266.46 
6813236.00   45651        0        45651       4349        0         4349       247         0         247        144       0.8534     0.8534     0.0000     0.0000      0.35     138.4148    0.0000    138.4148  2464.5692    0.0000   2464.5692   87266.46 
6859902.00   45496        0        45496       4504        0         4504       236         0         236        140       0.8388     0.8388     0.0000     0.0000      0.35     133.1449    0.0000    133.1449  2551.6326    0.0000   2551.6326   87266.46 
6906568.00   45683        0        45683       4317        0         4317       376         0         376        148       0.8458     0.8458     0.0000     0.0000      0.35     210.7039    0.0000    210.7039  2442.3650    0.0000   2442.3650   87266.46 
