 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2025000.00   46584        0        46584       3416        0         3416       247         0         247        155       0.8208     0.8208     0.0000     0.0000      0.33     128.6155    0.0000    128.6155  1817.8141    0.0000   1817.8141   87266.46 
2092500.00   47432        0        47432       2568        0         2568       232         0         232        128       0.8201     0.8201     0.0000     0.0000      0.33     123.8278    0.0000    123.8278  1365.9236    0.0000   1365.9236   87266.46 
2160000.00   46717        0        46717       3283        0         3283       236         0         236        136       0.8251     0.8251     0.0000     0.0000      0.33     122.4161    0.0000    122.4161  1746.3461    0.0000   1746.3461   87266.46 
2227500.00   47596        0        47596       2404        0         2404       212         0         212        141       0.8293     0.8293     0.0000     0.0000      0.33     113.0879    0.0000    113.0879  1270.4380    0.0000   1270.4380   87266.46 
2295000.00   48134        0        48134       1866        0         1866       199         0         199        143       0.8133     0.8133     0.0000     0.0000      0.33     105.2455    0.0000    105.2455   988.4744    0.0000    988.4744   87266.46 
2362500.00   47045        0        47045       2955        0         2955       233         0         233        134       0.8100     0.8100     0.0000     0.0000      0.33     125.4725    0.0000    125.4725  1573.8041    0.0000   1573.8041   87266.46 
2430000.00   47272        0        47272       2728        0         2728       221         0         221        129       0.8171     0.8171     0.0000     0.0000      0.33     116.0524    0.0000    116.0524  1454.6450    0.0000   1454.6450   87266.46 
2497500.00   47248        0        47248       2752        0         2752       254         0         254        131       0.8125     0.8125     0.0000     0.0000      0.33     135.4739    0.0000    135.4739  1464.1197    0.0000   1464.1197   87266.46 
2565000.00   47488        0        47488       2512        0         2512       175         0         175        119       0.8172     0.8172     0.0000     0.0000      0.33     93.4555     0.0000    93.4555   1333.1290    0.0000   1333.1290   87266.46 
2632500.00   47911        0        47911       2089        0         2089       209         0         209        130       0.8262     0.8262     0.0000     0.0000      0.33     111.8064    0.0000    111.8064  1113.3715    0.0000   1113.3715   87266.46 
2700000.00   47254        0        47254       2746        0         2746       228         0         228        137       0.8220     0.8220     0.0000     0.0000      0.33     119.2300    0.0000    119.2300  1461.2955    0.0000   1461.2955   87266.46 
2767500.00   48292        0        48292       1708        0         1708       202         0         202        131       0.8213     0.8213     0.0000     0.0000      0.33     106.7819    0.0000    106.7819   903.4068    0.0000    903.4068   87266.46 
2835000.00   47731        0        47731       2269        0         2269       289         0         289        141       0.8248     0.8248     0.0000     0.0000      0.33     152.4044    0.0000    152.4044  1201.4670    0.0000   1201.4670   87266.46 
2902500.00   47682        0        47682       2318        0         2318       250         0         250        136       0.8186     0.8186     0.0000     0.0000      0.33     132.3582    0.0000    132.3582  1228.3280    0.0000   1228.3280   87266.46 
2970000.00   47247        0        47247       2753        0         2753       229         0         229        137       0.8144     0.8144     0.0000     0.0000      0.33     120.9772    0.0000    120.9772  1455.4495    0.0000   1455.4495   87266.46 
3037500.00   47013        0        47013       2987        0         2987       269         0         269        135       0.8194     0.8194     0.0000     0.0000      0.33     140.5139    0.0000    140.5139  1583.9831    0.0000   1583.9831   87266.46 
3105000.00   47965        0        47965       2035        0         2035       272         0         272        135       0.8168     0.8168     0.0000     0.0000      0.33     145.6655    0.0000    145.6655  1081.1702    0.0000   1081.1702   87266.46 
3172500.00   47222        0        47222       2778        0         2778       251         0         251        146       0.8209     0.8209     0.0000     0.0000      0.33     135.4743    0.0000    135.4743  1473.3598    0.0000   1473.3598   87266.46 
3240000.00   46645        0        46645       3355        0         3355       202         0         202        134       0.8128     0.8128     0.0000     0.0000      0.33     106.4688    0.0000    106.4688  1770.2938    0.0000   1770.2938   87266.46 
3307500.00   46722        0        46722       3278        0         3278       220         0         220        136       0.8140     0.8140     0.0000     0.0000      0.33     116.1796    0.0000    116.1796  1736.1709    0.0000   1736.1709   87266.46 
3375000.00   46703        0        46703       3297        0         3297       226         0         226        143       0.8149     0.8149     0.0000     0.0000      0.33     121.7855    0.0000    121.7855  1752.5180    0.0000   1752.5180   87266.46 
3442500.00   47380        0        47380       2620        0         2620       230         0         230        145       0.8158     0.8158     0.0000     0.0000      0.33     120.9816    0.0000    120.9816  1383.5796    0.0000   1383.5796   87266.46 
3510000.00   46882        0        46882       3118        0         3118       249         0         249        129       0.8195     0.8195     0.0000     0.0000      0.33     130.2738    0.0000    130.2738  1663.1196    0.0000   1663.1196   87266.46 
3577500.00   47323        0        47323       2677        0         2677       173         0         173        127       0.8158     0.8158     0.0000     0.0000      0.33     91.9183     0.0000    91.9183   1415.9789    0.0000   1415.9789   87266.46 
3645000.00   46117        0        46117       3883        0         3883       198         0         198        138       0.8236     0.8236     0.0000     0.0000      0.33     106.9860    0.0000    106.9860  2062.5655    0.0000   2062.5655   87266.46 
3712500.00   46899        0        46899       3101        0         3101       216         0         216        140       0.8352     0.8352     0.0000     0.0000      0.33     114.4165    0.0000    114.4165  1646.8771    0.0000   1646.8771   87266.46 
3780000.00   48030        0        48030       1970        0         1970       351         0         351        151       0.8169     0.8169     0.0000     0.0000      0.33     184.8059    0.0000    184.8059  1045.2672    0.0000   1045.2672   87266.46 
3847500.00   47661        0        47661       2339        0         2339       352         0         352        146       0.8114     0.8114     0.0000     0.0000      0.33     183.8385    0.0000    183.8385  1239.1170    0.0000   1239.1170   87266.46 
3915000.00   47481        0        47481       2519        0         2519       244         0         244        132       0.8234     0.8234     0.0000     0.0000      0.33     128.6219    0.0000    128.6219  1333.9084    0.0000   1333.9084   87266.46 
3982500.00   47201        0        47201       2799        0         2799       286         0         286        155       0.8236     0.8236     0.0000     0.0000      0.33     151.9612    0.0000    151.9612  1486.8613    0.0000   1486.8613   87266.46 
4050000.00   47407        0        47407       2593        0         2593       225         0         225        136       0.8139     0.8139     0.0000     0.0000      0.33     120.3624    0.0000    120.3624  1384.7067    0.0000   1384.7067   87266.46 
4117500.00   47783        0        47783       2217        0         2217       171         0         171        130       0.8171     0.8171     0.0000     0.0000      0.33     90.7271     0.0000    90.7271   1174.1934    0.0000   1174.1934   87266.46 
4185000.00   47989        0        47989       2011        0         2011       215         0         215        125       0.8190     0.8190     0.0000     0.0000      0.33     114.4308    0.0000    114.4308  1074.5876    0.0000   1074.5876   87266.46 
4252500.00   47401        0        47401       2599        0         2599       201         0         201        136       0.8225     0.8225     0.0000     0.0000      0.33     110.0541    0.0000    110.0541  1385.9638    0.0000   1385.9638   87266.46 
4320000.00   47030        0        47030       2970        0         2970       275         0         275        148       0.8244     0.8244     0.0000     0.0000      0.33     145.2544    0.0000    145.2544  1577.7335    0.0000   1577.7335   87266.46 
4387500.00   47629        0        47629       2371        0         2371       252         0         252        148       0.8249     0.8249     0.0000     0.0000      0.33     135.1670    0.0000    135.1670  1259.0426    0.0000   1259.0426   87266.46 
4455000.00   46892        0        46892       3108        0         3108       274         0         274        148       0.8188     0.8188     0.0000     0.0000      0.33     142.7368    0.0000    142.7368  1639.6536    0.0000   1639.6536   87266.46 
4522500.00   47268        0        47268       2732        0         2732       313         0         313        151       0.8370     0.8370     0.0000     0.0000      0.33     164.3351    0.0000    164.3351  1445.1292    0.0000   1445.1292   87266.46 
4590000.00   46168        0        46168       3832        0         3832       364         0         364        147       0.8203     0.8203     0.0000     0.0000      0.33     193.9362    0.0000    193.9362  2029.4289    0.0000   2029.4289   87266.46 
4657500.00   47493        0        47493       2507        0         2507       199         0         199        131       0.8100     0.8100     0.0000     0.0000      0.33     106.4550    0.0000    106.4550  1333.7389    0.0000   1333.7389   87266.46 
4725000.00   47641        0        47641       2359        0         2359       163         0         163        117       0.8201     0.8201     0.0000     0.0000      0.33     85.5004     0.0000    85.5004   1249.9327    0.0000   1249.9327   87266.46 
4792500.00   47372        0        47372       2628        0         2628       227         0         227        131       0.8300     0.8300     0.0000     0.0000      0.33     119.7044    0.0000    119.7044  1402.0318    0.0000   1402.0318   87266.46 
4860000.00   47456        0        47456       2544        0         2544       225         0         225        127       0.8214     0.8214     0.0000     0.0000      0.33     118.3823    0.0000    118.3823  1353.9417    0.0000   1353.9417   87266.46 
4927500.00   47149        0        47149       2851        0         2851       195         0         195        129       0.8205     0.8205     0.0000     0.0000      0.33     103.0475    0.0000    103.0475  1516.0559    0.0000   1516.0559   87266.46 
4995000.00   46833        0        46833       3167        0         3167       230         0         230        137       0.8155     0.8155     0.0000     0.0000      0.33     119.5926    0.0000    119.5926  1687.3968    0.0000   1687.3968   87266.46 
5062500.00   46838        0        46838       3162        0         3162       208         0         208        137       0.8209     0.8209     0.0000     0.0000      0.33     111.2830    0.0000    111.2830  1686.8521    0.0000   1686.8521   87266.46 
5130000.00   46944        0        46944       3056        0         3056       232         0         232        132       0.8120     0.8120     0.0000     0.0000      0.33     123.8955    0.0000    123.8955  1620.7202    0.0000   1620.7202   87266.46 
5197500.00   47274        0        47274       2726        0         2726       204         0         204        129       0.8171     0.8171     0.0000     0.0000      0.33     107.8962    0.0000    107.8962  1449.0923    0.0000   1449.0923   87266.46 
5265000.00   47869        0        47869       2131        0         2131       186         0         186        133       0.8105     0.8105     0.0000     0.0000      0.33     98.6108     0.0000    98.6108   1132.1203    0.0000   1132.1203   87266.46 
5332500.00   46580        0        46580       3420        0         3420       313         0         313        162       0.8160     0.8160     0.0000     0.0000      0.33     167.9374    0.0000    167.9374  1821.7330    0.0000   1821.7330   87266.46 
5400000.00   47088        0        47088       2912        0         2912       213         0         213        145       0.8121     0.8121     0.0000     0.0000      0.33     111.3702    0.0000    111.3702  1540.7079    0.0000   1540.7079   87266.46 
5467500.00   46413        0        46413       3587        0         3587       227         0         227        128       0.8144     0.8144     0.0000     0.0000      0.33     119.9617    0.0000    119.9617  1900.2397    0.0000   1900.2397   87266.46 
5535000.00   47664        0        47664       2336        0         2336       229         0         229        122       0.8108     0.8108     0.0000     0.0000      0.33     121.3131    0.0000    121.3131  1242.7511    0.0000   1242.7511   87266.46 
5602500.00   46964        0        46964       3036        0         3036       267         0         267        138       0.8264     0.8264     0.0000     0.0000      0.33     140.3870    0.0000    140.3870  1604.8779    0.0000   1604.8779   87266.46 
5670000.00   47127        0        47127       2873        0         2873       322         0         322        151       0.8163     0.8163     0.0000     0.0000      0.33     169.7722    0.0000    169.7722  1520.1014    0.0000   1520.1014   87266.46 
5737500.00   46802        0        46802       3198        0         3198       270         0         270        139       0.8147     0.8147     0.0000     0.0000      0.33     145.7473    0.0000    145.7473  1700.8625    0.0000   1700.8625   87266.46 
5805000.00   46683        0        46683       3317        0         3317       312         0         312        157       0.8141     0.8141     0.0000     0.0000      0.33     165.9402    0.0000    165.9402  1769.9494    0.0000   1769.9494   87266.46 
5872500.00   47226        0        47226       2774        0         2774       296         0         296        163       0.8077     0.8077     0.0000     0.0000      0.33     156.7909    0.0000    156.7909  1477.5658    0.0000   1477.5658   87266.46 
5940000.00   47739        0        47739       2261        0         2261       314         0         314        150       0.8178     0.8178     0.0000     0.0000      0.33     164.4485    0.0000    164.4485  1196.2793    0.0000   1196.2793   87266.46 
6007500.00   46889        0        46889       3111        0         3111       387         0         387        135       0.8123     0.8123     0.0000     0.0000      0.33     206.2761    0.0000    206.2761  1649.1010    0.0000   1649.1010   87266.46 
6075000.00   47093        0        47093       2907        0         2907       463         0         463        161       0.8275     0.8275     0.0000     0.0000      0.33     246.2991    0.0000    246.2991  1534.6593    0.0000   1534.6593   87266.46 
6142500.00   47178        0        47178       2822        0         2822       177         0         177        128       0.8123     0.8123     0.0000     0.0000      0.33     95.7285     0.0000    95.7285   1494.6013    0.0000   1494.6013   87266.46 
6210000.00   46494        0        46494       3506        0         3506       289         0         289        152       0.8162     0.8162     0.0000     0.0000      0.33     152.7975    0.0000    152.7975  1857.8339    0.0000   1857.8339   87266.46 
6277500.00   46764        0        46764       3236        0         3236       245         0         245        134       0.8164     0.8164     0.0000     0.0000      0.33     128.8175    0.0000    128.8175  1708.5957    0.0000   1708.5957   87266.46 
6345000.00   47237        0        47237       2763        0         2763       282         0         282        145       0.8287     0.8287     0.0000     0.0000      0.33     145.2474    0.0000    145.2474  1463.5620    0.0000   1463.5620   87266.46 
6412500.00   46833        0        46833       3167        0         3167       300         0         300        143       0.8336     0.8336     0.0000     0.0000      0.33     160.6542    0.0000    160.6542  1682.1459    0.0000   1682.1459   87266.46 
6480000.00   46208        0        46208       3792        0         3792       227         0         227        126       0.8181     0.8181     0.0000     0.0000      0.33     120.9119    0.0000    120.9119  2019.8733    0.0000   2019.8733   87266.46 
6547500.00   47193        0        47193       2807        0         2807       261         0         261        140       0.8089     0.8089     0.0000     0.0000      0.33     138.1707    0.0000    138.1707  1484.8800    0.0000   1484.8800   87266.46 
6615000.00   47821        0        47821       2179        0         2179       248         0         248        145       0.8135     0.8135     0.0000     0.0000      0.33     131.7130    0.0000    131.7130  1153.6501    0.0000   1153.6501   87266.46 
6682500.00   47111        0        47111       2889        0         2889       209         0         209        131       0.8277     0.8277     0.0000     0.0000      0.33     110.3361    0.0000    110.3361  1537.9663    0.0000   1537.9663   87266.46 
6750000.00   47047        0        47047       2953        0         2953       200         0         200        134       0.8135     0.8135     0.0000     0.0000      0.33     103.8371    0.0000    103.8371  1558.0707    0.0000   1558.0707   87266.46 
6817500.00   46967        0        46967       3033        0         3033       231         0         231        137       0.8195     0.8195     0.0000     0.0000      0.33     123.3305    0.0000    123.3305  1618.7681    0.0000   1618.7681   87266.46 
6885000.00   47039        0        47039       2961        0         2961       246         0         246        141       0.8123     0.8123     0.0000     0.0000      0.33     131.4685    0.0000    131.4685  1579.5102    0.0000   1579.5102   87266.46 
6952500.00   47499        0        47499       2501        0         2501       229         0         229        131       0.8256     0.8256     0.0000     0.0000      0.33     121.5998    0.0000    121.5998  1322.0373    0.0000   1322.0373   87266.46 
7020000.00   47393        0        47393       2607        0         2607       209         0         209        130       0.8260     0.8260     0.0000     0.0000      0.33     110.2882    0.0000    110.2882  1385.6434    0.0000   1385.6434   87266.46 
7087500.00   48363        0        48363       1637        0         1637       237         0         237        148       0.8186     0.8186     0.0000     0.0000      0.33     123.2182    0.0000    123.2182   866.3510    0.0000    866.3510   87266.46 
7155000.00   46834        0        46834       3166        0         3166       242         0         242        137       0.8286     0.8286     0.0000     0.0000      0.33     126.5642    0.0000    126.5642  1681.9798    0.0000   1681.9798   87266.46 
7222500.00   47266        0        47266       2734        0         2734       264         0         264        130       0.8243     0.8243     0.0000     0.0000      0.33     140.8580    0.0000    140.8580  1449.3699    0.0000   1449.3699   87266.46 
7290000.00   47762        0        47762       2238        0         2238       168         0         168        124       0.8161     0.8161     0.0000     0.0000      0.33     89.9191     0.0000    89.9191   1189.8999    0.0000   1189.8999   87266.46 
7357500.00   48055        0        48055       1945        0         1945       174         0         174        129       0.8209     0.8209     0.0000     0.0000      0.33     90.0102     0.0000    90.0102   1026.6627    0.0000   1026.6627   87266.46 
7425000.00   46517        0        46517       3483        0         3483       260         0         260        129       0.8233     0.8233     0.0000     0.0000      0.33     137.9286    0.0000    137.9286  1855.4076    0.0000   1855.4076   87266.46 
7492500.00   47364        0        47364       2636        0         2636       317         0         317        164       0.8254     0.8254     0.0000     0.0000      0.33     167.3939    0.0000    167.3939  1399.3709    0.0000   1399.3709   87266.46 
7560000.00   46505        0        46505       3495        0         3495       287         0         287        151       0.8159     0.8159     0.0000     0.0000      0.33     150.0656    0.0000    150.0656  1853.4142    0.0000   1853.4142   87266.46 
7627500.00   46488        0        46488       3512        0         3512       281         0         281        140       0.8190     0.8190     0.0000     0.0000      0.33     147.0497    0.0000    147.0497  1867.0248    0.0000   1867.0248   87266.46 
7695000.00   48043        0        48043       1957        0         1957       178         0         178        130       0.8094     0.8094     0.0000     0.0000      0.33     96.4358     0.0000    96.4358   1044.2312    0.0000   1044.2312   87266.46 
7762500.00   47946        0        47946       2054        0         2054       259         0         259        146       0.8321     0.8321     0.0000     0.0000      0.33     135.8129    0.0000    135.8129  1088.9978    0.0000   1088.9978   87266.46 
7830000.00   47478        0        47478       2522        0         2522       222         0         222        132       0.8185     0.8185     0.0000     0.0000      0.33     118.7604    0.0000    118.7604  1335.7108    0.0000   1335.7108   87266.46 
7897500.00   47348        0        47348       2652        0         2652       221         0         221        139       0.8200     0.8200     0.0000     0.0000      0.33     116.2501    0.0000    116.2501  1394.6089    0.0000   1394.6089   87266.46 
7965000.00   47715        0        47715       2285        0         2285       205         0         205        134       0.8246     0.8246     0.0000     0.0000      0.33     109.4595    0.0000    109.4595  1208.2573    0.0000   1208.2573   87266.46 
8032500.00   46832        0        46832       3168        0         3168       239         0         239        137       0.8107     0.8107     0.0000     0.0000      0.33     123.3087    0.0000    123.3087  1674.0901    0.0000   1674.0901   87266.46 
8100000.00   47218        0        47218       2782        0         2782       208         0         208        132       0.8126     0.8126     0.0000     0.0000      0.33     112.1681    0.0000    112.1681  1476.9047    0.0000   1476.9047   87266.46 
8167500.00   46954        0        46954       3046        0         3046       234         0         234        132       0.8308     0.8308     0.0000     0.0000      0.33     122.6210    0.0000    122.6210  1618.7042    0.0000   1618.7042   87266.46 
8235000.00   46273        0        46273       3727        0         3727       333         0         333        143       0.8306     0.8306     0.0000     0.0000      0.33     177.2281    0.0000    177.2281  1979.1292    0.0000   1979.1292   87266.46 
8302500.00   47007        0        47007       2993        0         2993       294         0         294        142       0.8201     0.8201     0.0000     0.0000      0.33     157.1827    0.0000    157.1827  1595.8272    0.0000   1595.8272   87266.46 
8370000.00   47222        0        47222       2778        0         2778       286         0         286        132       0.8214     0.8214     0.0000     0.0000      0.33     152.0543    0.0000    152.0543  1469.4201    0.0000   1469.4201   87266.46 
8437500.00   47451        0        47451       2549        0         2549       227         0         227        134       0.8203     0.8203     0.0000     0.0000      0.33     118.6660    0.0000    118.6660  1347.3184    0.0000   1347.3184   87266.46 
8505000.00   46493        0        46493       3507        0         3507       413         0         413        167       0.8186     0.8186     0.0000     0.0000      0.33     219.0535    0.0000    219.0535  1857.1987    0.0000   1857.1987   87266.46 
8572500.00   46670        0        46670       3330        0         3330       224         0         224        138       0.8144     0.8144     0.0000     0.0000      0.33     119.3541    0.0000    119.3541  1765.7616    0.0000   1765.7616   87266.46 
8640000.00   47200        0        47200       2800        0         2800       185         0         185        133       0.8229     0.8229     0.0000     0.0000      0.33     97.7431     0.0000    97.7431   1487.5272    0.0000   1487.5272   87266.46 
8707500.00   47599        0        47599       2401        0         2401       279         0         279        133       0.8273     0.8273     0.0000     0.0000      0.33     147.8507    0.0000    147.8507  1276.3521    0.0000   1276.3521   87266.46 
8775000.00   48233        0        48233       1767        0         1767       260         0         260        135       0.8202     0.8202     0.0000     0.0000      0.33     135.6322    0.0000    135.6322   936.6713    0.0000    936.6713   87266.46 
8842500.00   47562        0        47562       2438        0         2438       186         0         186        128       0.8212     0.8212     0.0000     0.0000      0.33     99.6930     0.0000    99.6930   1295.7545    0.0000   1295.7545   87266.46 
8910000.00   47278        0        47278       2722        0         2722       286         0         286        151       0.8209     0.8209     0.0000     0.0000      0.33     153.4238    0.0000    153.4238  1455.0806    0.0000   1455.0806   87266.46 
8977500.00   47463        0        47463       2537        0         2537       264         0         264        140       0.8126     0.8126     0.0000     0.0000      0.33     139.8412    0.0000    139.8412  1348.3968    0.0000   1348.3968   87266.46 
9045000.00   46884        0        46884       3116        0         3116       154         0         154        124       0.8192     0.8192     0.0000     0.0000      0.33     82.4541     0.0000    82.4541   1667.6199    0.0000   1667.6199   87266.46 
9112500.00   47766        0        47766       2234        0         2234       174         0         174        124       0.8187     0.8187     0.0000     0.0000      0.33     93.7115     0.0000    93.7115   1185.5518    0.0000   1185.5518   87266.46 
9180000.00   46864        0        46864       3136        0         3136       225         0         225        136       0.8171     0.8171     0.0000     0.0000      0.33     120.2892    0.0000    120.2892  1657.9905    0.0000   1657.9905   87266.46 
9247500.00   47106        0        47106       2894        0         2894       181         0         181        131       0.8200     0.8200     0.0000     0.0000      0.33     98.3562     0.0000    98.3562   1539.3181    0.0000   1539.3181   87266.46 
9315000.00   47192        0        47192       2808        0         2808       174         0         174        133       0.8173     0.8173     0.0000     0.0000      0.33     90.8135     0.0000    90.8135   1495.5180    0.0000   1495.5180   87266.46 
9382500.00   47681        0        47681       2319        0         2319       182         0         182        128       0.8177     0.8177     0.0000     0.0000      0.33     93.6747     0.0000    93.6747   1233.0744    0.0000   1233.0744   87266.46 
9450000.00   47771        0        47771       2229        0         2229       197         0         197        139       0.8166     0.8166     0.0000     0.0000      0.33     104.3524    0.0000    104.3524  1185.3647    0.0000   1185.3647   87266.46 
9517500.00   47699        0        47699       2301        0         2301       159         0         159        121       0.8228     0.8228     0.0000     0.0000      0.33     84.8806     0.0000    84.8806   1221.7614    0.0000   1221.7614   87266.46 
9585000.00   47147        0        47147       2853        0         2853       293         0         293        142       0.8163     0.8163     0.0000     0.0000      0.33     153.6953    0.0000    153.6953  1515.2433    0.0000   1515.2433   87266.46 
9652500.00   47225        0        47225       2775        0         2775       375         0         375        146       0.8301     0.8301     0.0000     0.0000      0.33     202.0168    0.0000    202.0168  1473.8495    0.0000   1473.8495   87266.46 
9720000.00   47837        0        47837       2163        0         2163       186         0         186        135       0.8208     0.8208     0.0000     0.0000      0.33     98.9090     0.0000    98.9090   1150.5917    0.0000   1150.5917   87266.46 
9787500.00   47284        0        47284       2716        0         2716       158         0         158        123       0.8323     0.8323     0.0000     0.0000      0.33     84.4770     0.0000    84.4770   1444.2862    0.0000   1444.2862   87266.46 
9855000.00   47679        0        47679       2321        0         2321       224         0         224        136       0.8189     0.8189     0.0000     0.0000      0.33     118.6519    0.0000    118.6519  1243.3789    0.0000   1243.3789   87266.46 
9922500.00   47435        0        47435       2565        0         2565       201         0         201        135       0.8215     0.8215     0.0000     0.0000      0.33     107.5506    0.0000    107.5506  1361.9924    0.0000   1361.9924   87266.46 
9990000.00   47247        0        47247       2753        0         2753       199         0         199        131       0.8153     0.8153     0.0000     0.0000      0.33     103.3431    0.0000    103.3431  1455.7075    0.0000   1455.7075   87266.46 
