 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
398750.00    16684        0        16684      33316        0        33316       3899        0         3899       528       0.8684     0.8684     0.0000     0.0000      0.46    2268.9374    0.0000   2268.9374  19387.2303   0.0000   19387.2303  65449.85 
435000.00    18079        0        18079      31921        0        31921       2926        0         2926       532       0.8815     0.8815     0.0000     0.0000      0.46    1680.2429    0.0000   1680.2429  18537.1063   0.0000   18537.1063  65449.85 
471250.00    17951        0        17951      32049        0        32049       5416        0         5416       593       0.8627     0.8627     0.0000     0.0000      0.46    3134.1445    0.0000   3134.1445  18599.5875   0.0000   18599.5875  65449.85 
507500.00    18442        0        18442      31558        0        31558       3162        0         3162       618       0.8706     0.8706     0.0000     0.0000      0.46    1831.1263    0.0000   1831.1263  18305.7157   0.0000   18305.7157  65449.85 
543750.00    17705        0        17705      32295        0        32295       2851        0         2851       566       0.8680     0.8680     0.0000     0.0000      0.46    1666.9762    0.0000   1666.9762  18721.3438   0.0000   18721.3438  65449.85 
580000.00    17998        0        17998      32002        0        32002       2246        0         2246       551       0.8683     0.8683     0.0000     0.0000      0.46    1308.9927    0.0000   1308.9927  18512.8246   0.0000   18512.8246  65449.85 
616250.00    18319        0        18319      31681        0        31681       2989        0         2989       633       0.8649     0.8649     0.0000     0.0000      0.46    1736.6904    0.0000   1736.6904  18285.9383   0.0000   18285.9383  65449.85 
652500.00    19690        0        19690      30310        0        30310       3360        0         3360       606       0.8665     0.8665     0.0000     0.0000      0.46    1939.7620    0.0000   1939.7620  17428.3211   0.0000   17428.3211  65449.85 
688750.00    18649        0        18649      31351        0        31351       4265        0         4265       580       0.8597     0.8597     0.0000     0.0000      0.46    2434.3160    0.0000   2434.3160  18040.2365   0.0000   18040.2365  65449.85 
725000.00    18194        0        18194      31806        0        31806       4433        0         4433       567       0.8651     0.8651     0.0000     0.0000      0.46    2560.1061    0.0000   2560.1061  18255.8622   0.0000   18255.8622  65449.85 
761250.00    18757        0        18757      31243        0        31243       2312        0         2312       600       0.8730     0.8730     0.0000     0.0000      0.46    1296.2407    0.0000   1296.2407  17868.7935   0.0000   17868.7935  65449.85 
797500.00    19923        0        19923      30077        0        30077       2874        0         2874       683       0.8647     0.8647     0.0000     0.0000      0.46    1623.5702    0.0000   1623.5702  17140.2451   0.0000   17140.2451  65449.85 
833750.00    19727        0        19727      30273        0        30273       2583        0         2583       658       0.8574     0.8574     0.0000     0.0000      0.46    1443.9379    0.0000   1443.9379  17221.7537   0.0000   17221.7537  65449.85 
870000.00    19377        0        19377      30623        0        30623       3836        0         3836       665       0.8647     0.8647     0.0000     0.0000      0.46    2159.3629    0.0000   2159.3629  17380.2056   0.0000   17380.2056  65449.85 
906250.00    19734        0        19734      30266        0        30266       4244        0         4244       687       0.8504     0.8504     0.0000     0.0000      0.46    2401.2260    0.0000   2401.2260  17150.2883   0.0000   17150.2883  65449.85 
942500.00    19472        0        19472      30528        0        30528       4036        0         4036       726       0.8525     0.8525     0.0000     0.0000      0.46    2272.4044    0.0000   2272.4044  17277.6449   0.0000   17277.6449  65449.85 
978750.00    19783        0        19783      30217        0        30217       3003        0         3003       795       0.8649     0.8649     0.0000     0.0000      0.46    1712.8193    0.0000   1712.8193  17050.2894   0.0000   17050.2894  65449.85 
1015000.00   20446        0        20446      29554        0        29554       3201        0         3201       757       0.8577     0.8577     0.0000     0.0000      0.46    1786.8980    0.0000   1786.8980  16612.1231   0.0000   16612.1231  65449.85 
1051250.00   20005        0        20005      29995        0        29995       3083        0         3083       714       0.8644     0.8644     0.0000     0.0000      0.46    1713.8946    0.0000   1713.8946  16796.7602   0.0000   16796.7602  65449.85 
1087500.00   19809        0        19809      30191        0        30191       2947        0         2947       670       0.8519     0.8519     0.0000     0.0000      0.45    1666.5493    0.0000   1666.5493  16866.5830   0.0000   16866.5830  65449.85 
1123750.00   20038        0        20038      29962        0        29962       3000        0         3000       713       0.8625     0.8625     0.0000     0.0000      0.45    1640.8943    0.0000   1640.8943  16629.6568   0.0000   16629.6568  65449.85 
1160000.00   20763        0        20763      29237        0        29237       2571        0         2571       790       0.8523     0.8523     0.0000     0.0000      0.45    1386.9703    0.0000   1386.9703  16125.8149   0.0000   16125.8149  65449.85 
1196250.00   19521        0        19521      30479        0        30479       2591        0         2591       725       0.8653     0.8653     0.0000     0.0000      0.45    1396.7221    0.0000   1396.7221  16811.0483   0.0000   16811.0483  65449.85 
1232500.00   20958        0        20958      29042        0        29042       3403        0         3403       936       0.8212     0.8212     0.0000     0.0000      0.45    1797.4181    0.0000   1797.4181  15891.8745   0.0000   15891.8745  65449.85 
1268750.00   20602        0        20602      29398        0        29398       2912        0         2912       816       0.8356     0.8356     0.0000     0.0000      0.45    1628.1138    0.0000   1628.1138  16033.8488   0.0000   16033.8488  65449.85 
1305000.00   20530        0        20530      29470        0        29470       3760        0         3760       842       0.8471     0.8471     0.0000     0.0000      0.45    1969.8900    0.0000   1969.8900  16036.8021   0.0000   16036.8021  65449.85 
1341250.00   20505        0        20505      29495        0        29495       2621        0         2621       951       0.8342     0.8342     0.0000     0.0000      0.45    1357.2560    0.0000   1357.2560  15983.2194   0.0000   15983.2194  65449.85 
1377500.00   20269        0        20269      29731        0        29731       4864        0         4864       1061      0.8404     0.8404     0.0000     0.0000      0.45    2571.5658    0.0000   2571.5658  16073.7122   0.0000   16073.7122  65449.85 
1413750.00   20468        0        20468      29532        0        29532       4147        0         4147       1135      0.8266     0.8266     0.0000     0.0000      0.45    2168.1422    0.0000   2168.1422  15848.6030   0.0000   15848.6030  65449.85 
1450000.00   19706        0        19706      30294        0        30294       4209        0         4209       1122      0.8218     0.8218     0.0000     0.0000      0.45    2190.5758    0.0000   2190.5758  16245.0607   0.0000   16245.0607  65449.85 
1486250.00   19933        0        19933      30067        0        30067       5154        0         5154       1202      0.8262     0.8262     0.0000     0.0000      0.44    2694.5116    0.0000   2694.5116  16029.2159   0.0000   16029.2159  65449.85 
1522500.00   19925        0        19925      30075        0        30075       5325        0         5325       1307      0.8234     0.8234     0.0000     0.0000      0.44    2784.0486    0.0000   2784.0486  15956.0906   0.0000   15956.0906  65449.85 
1558750.00   18876        0        18876      31124        0        31124       5535        0         5535       1296      0.8159     0.8159     0.0000     0.0000      0.44    2880.7504    0.0000   2880.7504  16472.6150   0.0000   16472.6150  65449.85 
1595000.00   18475        0        18475      31525        0        31525       5736        0         5736       1501      0.8213     0.8213     0.0000     0.0000      0.44    2976.0269    0.0000   2976.0269  16635.9399   0.0000   16635.9399  65449.85 
1631250.00   17934        0        17934      32066        0        32066       5882        0         5882       1336      0.8214     0.8214     0.0000     0.0000      0.44    3044.2861    0.0000   3044.2861  16882.8900   0.0000   16882.8900  65449.85 
1667500.00   17507        0        17507      32493        0        32493       5936        0         5936       1624      0.8319     0.8319     0.0000     0.0000      0.44    3073.1171    0.0000   3073.1171  17067.3751   0.0000   17067.3751  65449.85 
1703750.00   17120        0        17120      32880        0        32880       6041        0         6041       1730      0.8309     0.8309     0.0000     0.0000      0.44    3118.1776    0.0000   3118.1776  17230.2525   0.0000   17230.2525  65449.85 
1740000.00   16928        0        16928      33072        0        33072       6216        0         6216       2067      0.8159     0.8159     0.0000     0.0000      0.44    3213.5407    0.0000   3213.5407  17272.6786   0.0000   17272.6786  65449.85 
1776250.00   16522        0        16522      33478        0        33478       6357        0         6357       2231      0.8276     0.8276     0.0000     0.0000      0.44    3280.5305    0.0000   3280.5305  17442.9736   0.0000   17442.9736  65449.85 
1812500.00   16038        0        16038      33962        0        33962       6530        0         6530       2425      0.8197     0.8197     0.0000     0.0000      0.43    3368.6467    0.0000   3368.6467  17660.9990   0.0000   17660.9990  65449.85 
1848750.00   15443        0        15443      34557        0        34557       6679        0         6679       2658      0.8193     0.8193     0.0000     0.0000      0.43    3437.5069    0.0000   3437.5069  17946.3860   0.0000   17946.3860  65449.85 
1885000.00   14820        0        14820      35180        0        35180       6856        0         6856       2706      0.8163     0.8163     0.0000     0.0000      0.43    3524.3350    0.0000   3524.3350  18246.1663   0.0000   18246.1663  65449.85 
1921250.00   14252        0        14252      35748        0        35748       7011        0         7011       2749      0.8173     0.8173     0.0000     0.0000      0.43    3598.6209    0.0000   3598.6209  18540.2760   0.0000   18540.2760  65449.85 
1957500.00   13775        0        13775      36225        0        36225       7193        0         7193       2587      0.8250     0.8250     0.0000     0.0000      0.43    3699.5858    0.0000   3699.5858  18795.9633   0.0000   18795.9633  65449.85 
1993750.00   13288        0        13288      36712        0        36712       8337        0         8337       3337      0.8138     0.8138     0.0000     0.0000      0.43    4314.2572    0.0000   4314.2572  19038.1871   0.0000   19038.1871  65449.85 
2030000.00   12881        0        12881      37119        0        37119       8422        0         8422       2855      0.8184     0.8184     0.0000     0.0000      0.43    4337.9860    0.0000   4337.9860  19241.4198   0.0000   19241.4198  65449.85 
2066250.00   12273        0        12273      37727        0        37727       8615        0         8615       3143      0.8174     0.8174     0.0000     0.0000      0.43    4445.4471    0.0000   4445.4471  19553.1069   0.0000   19553.1069  65449.85 
2102500.00   11802        0        11802      38198        0        38198       7755        0         7755       3183      0.8188     0.8188     0.0000     0.0000      0.43    3976.2036    0.0000   3976.2036  19767.5466   0.0000   19767.5466  65449.85 
2138750.00   11454        0        11454      38546        0        38546       7864        0         7864       3212      0.8252     0.8252     0.0000     0.0000      0.43    4040.3454    0.0000   4040.3454  19960.9490   0.0000   19960.9490  65449.85 
2175000.00   11010        0        11010      38990        0        38990       7976        0         7976       3544      0.8291     0.8291     0.0000     0.0000      0.43    4095.6246    0.0000   4095.6246  20198.8317   0.0000   20198.8317  65449.85 
2211250.00   10591        0        10591      39409        0        39409      10786        0        10786       3940      0.8159     0.8159     0.0000     0.0000      0.43    5582.7638    0.0000   5582.7638  20433.1428   0.0000   20433.1428  65449.85 
2247500.00   10482        0        10482      39518        0        39518      10862        0        10862       3951      0.8230     0.8230     0.0000     0.0000      0.43    5631.3610    0.0000   5631.3610  20494.9050   0.0000   20494.9050  65449.85 
2283750.00   10418        0        10418      39582        0        39582       8192        0         8192       3598      0.8141     0.8141     0.0000     0.0000      0.43    4225.9077    0.0000   4225.9077  20535.0134   0.0000   20535.0134  65449.85 
2320000.00   10400        0        10400      39600        0        39600       8230        0         8230       3046      0.8205     0.8205     0.0000     0.0000      0.43    4243.5749    0.0000   4243.5749  20572.2709   0.0000   20572.2709  65449.85 
2356250.00   10351        0        10351      39649        0        39649       8269        0         8269       3304      0.8214     0.8214     0.0000     0.0000      0.43    4270.9560    0.0000   4270.9560  20618.5971   0.0000   20618.5971  65449.85 
2392500.00   10324        0        10324      39676        0        39676       8302        0         8302       3606      0.8245     0.8245     0.0000     0.0000      0.43    4286.1173    0.0000   4286.1173  20651.7484   0.0000   20651.7484  65449.85 
2428750.00   10629        0        10629      39371        0        39371       8272        0         8272       3579      0.8223     0.8223     0.0000     0.0000      0.43    4273.8789    0.0000   4273.8789  20480.8199   0.0000   20480.8199  65449.85 
2465000.00   10565        0        10565      39435        0        39435       8276        0         8276       3943      0.8216     0.8216     0.0000     0.0000      0.43    4277.3096    0.0000   4277.3096  20533.2343   0.0000   20533.2343  65449.85 
2501250.00   10681        0        10681      39319        0        39319       8301        0         8301       3574      0.8308     0.8308     0.0000     0.0000      0.43    4297.9133    0.0000   4297.9133  20472.4905   0.0000   20472.4905  65449.85 
2537500.00   10603        0        10603      39397        0        39397       8234        0         8234       3939      0.8237     0.8237     0.0000     0.0000      0.43    4260.5098    0.0000   4260.5098  20501.9599   0.0000   20501.9599  65449.85 
2573750.00   10613        0        10613      39387        0        39387      10924        0        10924       4376      0.8220     0.8220     0.0000     0.0000      0.43    5656.8674    0.0000   5656.8674  20469.3242   0.0000   20469.3242  65449.85 
2610000.00   10609        0        10609      39391        0        39391      12932        0        12932       4376      0.8246     0.8246     0.0000     0.0000      0.43    6694.0621    0.0000   6694.0621  20468.8055   0.0000   20468.8055  65449.85 
2646250.00   10814        0        10814      39186        0        39186      10963        0        10963       3918      0.8239     0.8239     0.0000     0.0000      0.43    5665.2591    0.0000   5665.2591  20350.7556   0.0000   20350.7556  65449.85 
2682500.00   10896        0        10896      39104        0        39104      12979        0        12979       4344      0.8291     0.8291     0.0000     0.0000      0.43    6710.9078    0.0000   6710.9078  20304.6447   0.0000   20304.6447  65449.85 
2718750.00   10979        0        10979      39021        0        39021      12958        0        12958       3902      0.8245     0.8245     0.0000     0.0000      0.43    6715.6604    0.0000   6715.6604  20254.1610   0.0000   20254.1610  65449.85 
2755000.00   11025        0        11025      38975        0        38975      13002        0        13002       4330      0.8207     0.8207     0.0000     0.0000      0.43    6727.1492    0.0000   6727.1492  20206.9088   0.0000   20206.9088  65449.85 
2791250.00   10959        0        10959      39041        0        39041      12979        0        12979       4880      0.8264     0.8264     0.0000     0.0000      0.43    6705.2135    0.0000   6705.2135  20247.1557   0.0000   20247.1557  65449.85 
2827500.00   10998        0        10998      39002        0        39002      12976        0        12976       4875      0.8149     0.8149     0.0000     0.0000      0.43    6706.0211    0.0000   6706.0211  20220.1389   0.0000   20220.1389  65449.85 
2863750.00   10857        0        10857      39143        0        39143      13092        0        13092       3914      0.8190     0.8190     0.0000     0.0000      0.43    6764.8772    0.0000   6764.8772  20300.5322   0.0000   20300.5322  65449.85 
2900000.00   10831        0        10831      39169        0        39169      13182        0        13182       3916      0.8158     0.8158     0.0000     0.0000      0.43    6803.2876    0.0000   6803.2876  20308.1060   0.0000   20308.1060  65449.85 
2936250.00   11118        0        11118      38882        0        38882       9587        0         9587       3888      0.8113     0.8113     0.0000     0.0000      0.43    4934.7229    0.0000   4934.7229  20129.6295   0.0000   20129.6295  65449.85 
2972500.00   10960        0        10960      39040        0        39040       9645        0         9645       3904      0.8258     0.8258     0.0000     0.0000      0.43    4961.9729    0.0000   4961.9729  20199.2620   0.0000   20199.2620  65449.85 
3008750.00   10959        0        10959      39041        0        39041       9693        0         9693       3904      0.8125     0.8125     0.0000     0.0000      0.43    4985.9057    0.0000   4985.9057  20202.8777   0.0000   20202.8777  65449.85 
3045000.00   11086        0        11086      38914        0        38914       9716        0         9716       3891      0.8233     0.8233     0.0000     0.0000      0.43    4993.9578    0.0000   4993.9578  20133.3692   0.0000   20133.3692  65449.85 
3081250.00   11221        0        11221      38779        0        38779       9752        0         9752       3877      0.8270     0.8270     0.0000     0.0000      0.43    5007.7723    0.0000   5007.7723  20064.5853   0.0000   20064.5853  65449.85 
3117500.00   11112        0        11112      38888        0        38888       9761        0         9761       3888      0.8201     0.8201     0.0000     0.0000      0.43    5005.9985    0.0000   5005.9985  20120.7693   0.0000   20120.7693  65449.85 
3153750.00   11143        0        11143      38857        0        38857       9862        0         9862       4317      0.8174     0.8174     0.0000     0.0000      0.43    5059.5523    0.0000   5059.5523  20091.4360   0.0000   20091.4360  65449.85 
3190000.00   11198        0        11198      38802        0        38802       9872        0         9872       4850      0.8203     0.8203     0.0000     0.0000      0.43    5060.5275    0.0000   5060.5275  20075.1673   0.0000   20075.1673  65449.85 
3226250.00   11377        0        11377      38623        0        38623       9892        0         9892       4291      0.8190     0.8190     0.0000     0.0000      0.43    5068.8301    0.0000   5068.8301  19958.8132   0.0000   19958.8132  65449.85 
3262500.00   11506        0        11506      38494        0        38494       9907        0         9907       3849      0.8133     0.8133     0.0000     0.0000      0.43    5062.1814    0.0000   5062.1814  19881.8927   0.0000   19881.8927  65449.85 
3298750.00   11504        0        11504      38496        0        38496       9994        0         9994       3849      0.8205     0.8205     0.0000     0.0000      0.43    5109.1276    0.0000   5109.1276  19890.2236   0.0000   19890.2236  65449.85 
3335000.00   11467        0        11467      38533        0        38533      10040        0        10040       3853      0.8250     0.8250     0.0000     0.0000      0.43    5128.9327    0.0000   5128.9327  19925.1686   0.0000   19925.1686  65449.85 
3371250.00   11798        0        11798      38202        0        38202      10164        0        10164       4244      0.8150     0.8150     0.0000     0.0000      0.43    5198.7289    0.0000   5198.7289  19723.2299   0.0000   19723.2299  65449.85 
3407500.00   12064        0        12064      37936        0        37936      10207        0        10207       4742      0.8190     0.8190     0.0000     0.0000      0.43    5214.0570    0.0000   5214.0570  19540.7533   0.0000   19540.7533  65449.85 
3443750.00   11936        0        11936      38064        0        38064      10237        0        10237       4758      0.8152     0.8152     0.0000     0.0000      0.43    5229.9703    0.0000   5229.9703  19582.1083   0.0000   19582.1083  65449.85 
3480000.00   11838        0        11838      38162        0        38162      10321        0        10321       5451      0.8270     0.8270     0.0000     0.0000      0.43    5268.1412    0.0000   5268.1412  19609.6266   0.0000   19609.6266  65449.85 
3516250.00   11635        0        11635      38365        0        38365      10430        0        10430       6394      0.8276     0.8276     0.0000     0.0000      0.42    5335.0001    0.0000   5335.0001  19706.5303   0.0000   19706.5303  65449.85 
3552500.00   11474        0        11474      38526        0        38526      10484        0        10484       6421      0.8186     0.8186     0.0000     0.0000      0.42    5371.2239    0.0000   5371.2239  19768.7006   0.0000   19768.7006  65449.85 
3588750.00   11175        0        11175      38825        0        38825      10525        0        10525       6470      0.8235     0.8235     0.0000     0.0000      0.42    5399.3047    0.0000   5399.3047  19926.3005   0.0000   19926.3005  65449.85 
3625000.00   10913        0        10913      39087        0        39087      10605        0        10605       6514      0.8191     0.8191     0.0000     0.0000      0.42    5449.5495    0.0000   5449.5495  20084.7179   0.0000   20084.7179  65449.85 
3661250.00   10804        0        10804      39196        0        39196      10576        0        10576       6532      0.8197     0.8197     0.0000     0.0000      0.42    5437.7393    0.0000   5437.7393  20149.0128   0.0000   20149.0128  65449.85 
3697500.00   10831        0        10831      39169        0        39169      10549        0        10549       6528      0.8232     0.8232     0.0000     0.0000      0.42    5409.6003    0.0000   5409.6003  20113.7047   0.0000   20113.7047  65449.85 
3733750.00   10663        0        10663      39337        0        39337      10540        0        10540       6556      0.8216     0.8216     0.0000     0.0000      0.42    5403.8216    0.0000   5403.8216  20213.1014   0.0000   20213.1014  65449.85 
3770000.00   10515        0        10515      39485        0        39485      10533        0        10533       6580      0.8227     0.8227     0.0000     0.0000      0.42    5398.5523    0.0000   5398.5523  20268.9039   0.0000   20268.9039  65449.85 
3806250.00   10386        0        10386      39614        0        39614      10573        0        10573       6602      0.8224     0.8224     0.0000     0.0000      0.42    5431.5935    0.0000   5431.5935  20368.7632   0.0000   20368.7632  65449.85 
3842500.00   10362        0        10362      39638        0        39638      10493        0        10493       6606      0.8234     0.8234     0.0000     0.0000      0.42    5388.3239    0.0000   5388.3239  20399.9696   0.0000   20399.9696  65449.85 
3878750.00   10507        0        10507      39493        0        39493      14765        0        14765       7898      0.8300     0.8300     0.0000     0.0000      0.42    7562.1583    0.0000   7562.1583  20315.4351   0.0000   20315.4351  65449.85 
3915000.00   10404        0        10404      39596        0        39596      14883        0        14883       7919      0.8223     0.8223     0.0000     0.0000      0.42    7629.6705    0.0000   7629.6705  20386.8404   0.0000   20386.8404  65449.85 
3951250.00   10499        0        10499      39501        0        39501      10396        0        10396       6583      0.8230     0.8230     0.0000     0.0000      0.42    5328.9458    0.0000   5328.9458  20319.4802   0.0000   20319.4802  65449.85 
3987500.00   10356        0        10356      39644        0        39644      10506        0        10506       6607      0.8288     0.8288     0.0000     0.0000      0.42    5385.3986    0.0000   5385.3986  20380.7429   0.0000   20380.7429  65449.85 
4023750.00   10368        0        10368      39632        0        39632      10417        0        10417       6605      0.8194     0.8194     0.0000     0.0000      0.42    5335.5919    0.0000   5335.5919  20378.8964   0.0000   20378.8964  65449.85 
4060000.00   10278        0        10278      39722        0        39722      10470        0        10470       6620      0.8212     0.8212     0.0000     0.0000      0.42    5364.6943    0.0000   5364.6943  20435.6055   0.0000   20435.6055  65449.85 
4096250.00   10356        0        10356      39644        0        39644      10435        0        10435       6607      0.8243     0.8243     0.0000     0.0000      0.42    5340.2669    0.0000   5340.2669  20350.2400   0.0000   20350.2400  65449.85 
4132500.00   10212        0        10212      39788        0        39788      10473        0        10473       6631      0.8264     0.8264     0.0000     0.0000      0.42    5346.2933    0.0000   5346.2933  20412.3001   0.0000   20412.3001  65449.85 
4168750.00   10178        0        10178      39822        0        39822      10513        0        10513       6637      0.8228     0.8228     0.0000     0.0000      0.42    5374.3346    0.0000   5374.3346  20437.1163   0.0000   20437.1163  65449.85 
4205000.00   10246        0        10246      39754        0        39754      10559        0        10559       6625      0.8169     0.8169     0.0000     0.0000      0.42    5403.4437    0.0000   5403.4437  20413.6537   0.0000   20413.6537  65449.85 
4241250.00   10105        0        10105      39895        0        39895      15213        0        15213       7979      0.8254     0.8254     0.0000     0.0000      0.42    7813.1818    0.0000   7813.1818  20510.1838   0.0000   20510.1838  65449.85 
4277500.00   10064        0        10064      39936        0        39936      10691        0        10691       6656      0.8153     0.8153     0.0000     0.0000      0.42    5483.4797    0.0000   5483.4797  20525.7089   0.0000   20525.7089  65449.85 
4313750.00    9986        0         9986      40014        0        40014      10744        0        10744       6669      0.8201     0.8201     0.0000     0.0000      0.42    5503.3093    0.0000   5503.3093  20564.9097   0.0000   20564.9097  65449.85 
4350000.00   10036        0        10036      39964        0        39964      10761        0        10761       6660      0.8235     0.8235     0.0000     0.0000      0.42    5504.2545    0.0000   5504.2545  20543.5406   0.0000   20543.5406  65449.85 
4386250.00    9852        0         9852      40148        0        40148      10808        0        10808       6691      0.8215     0.8215     0.0000     0.0000      0.42    5527.6264    0.0000   5527.6264  20635.6421   0.0000   20635.6421  65449.85 
4422500.00    9965        0         9965      40035        0        40035      10863        0        10863       6672      0.8246     0.8246     0.0000     0.0000      0.42    5546.4223    0.0000   5546.4223  20577.5671   0.0000   20577.5671  65449.85 
4458750.00    9999        0         9999      40001        0        40001      10854        0        10854       6666      0.8145     0.8145     0.0000     0.0000      0.42    5537.1545    0.0000   5537.1545  20540.3259   0.0000   20540.3259  65449.85 
4495000.00    9861        0         9861      40139        0        40139      10963        0        10963       6689      0.8261     0.8261     0.0000     0.0000      0.42    5603.2185    0.0000   5603.2185  20643.9416   0.0000   20643.9416  65449.85 
4531250.00    9747        0         9747      40253        0        40253      11028        0        11028       6708      0.8250     0.8250     0.0000     0.0000      0.42    5640.8655    0.0000   5640.8655  20735.7963   0.0000   20735.7963  65449.85 
4567500.00    9903        0         9903      40097        0        40097      10977        0        10977       6682      0.8176     0.8176     0.0000     0.0000      0.42    5615.1389    0.0000   5615.1389  20665.5196   0.0000   20665.5196  65449.85 
4603750.00    9842        0         9842      40158        0        40158      11050        0        11050       6693      0.8298     0.8298     0.0000     0.0000      0.42    5661.7584    0.0000   5661.7584  20690.6589   0.0000   20690.6589  65449.85 
4640000.00    9922        0         9922      40078        0        40078      11046        0        11046       6679      0.8304     0.8304     0.0000     0.0000      0.42    5654.5312    0.0000   5654.5312  20638.6010   0.0000   20638.6010  65449.85 
4676250.00    9869        0         9869      40131        0        40131      11058        0        11058       6688      0.8228     0.8228     0.0000     0.0000      0.42    5656.7727    0.0000   5656.7727  20666.0767   0.0000   20666.0767  65449.85 
4712500.00    9965        0         9965      40035        0        40035      11061        0        11061       6672      0.8239     0.8239     0.0000     0.0000      0.42    5662.5151    0.0000   5662.5151  20616.1472   0.0000   20616.1472  65449.85 
4748750.00   10050        0        10050      39950        0        39950      11105        0        11105       6658      0.8237     0.8237     0.0000     0.0000      0.42    5693.7022    0.0000   5693.7022  20558.8551   0.0000   20558.8551  65449.85 
4785000.00   10052        0        10052      39948        0        39948      11147        0        11147       6658      0.8225     0.8225     0.0000     0.0000      0.42    5717.3979    0.0000   5717.3979  20524.4262   0.0000   20524.4262  65449.85 
4821250.00   10024        0        10024      39976        0        39976      11172        0        11172       6662      0.8249     0.8249     0.0000     0.0000      0.42    5736.3807    0.0000   5736.3807  20559.3326   0.0000   20559.3326  65449.85 
4857500.00    9965        0         9965      40035        0        40035      11239        0        11239       6672      0.8222     0.8222     0.0000     0.0000      0.42    5771.0544    0.0000   5771.0544  20607.0695   0.0000   20607.0695  65449.85 
4893750.00   10112        0        10112      39888        0        39888      11223        0        11223       7977      0.8232     0.8232     0.0000     0.0000      0.42    5752.7680    0.0000   5752.7680  20512.2762   0.0000   20512.2762  65449.85 
4930000.00   10152        0        10152      39848        0        39848      11295        0        11295       7969      0.8219     0.8219     0.0000     0.0000      0.42    5793.6059    0.0000   5793.6059  20483.6636   0.0000   20483.6636  65449.85 
4966250.00   10055        0        10055      39945        0        39945      11348        0        11348       7989      0.8222     0.8222     0.0000     0.0000      0.42    5813.0855    0.0000   5813.0855  20529.2738   0.0000   20529.2738  65449.85 
5002500.00   10011        0        10011      39989        0        39989      11386        0        11386       7997      0.8248     0.8248     0.0000     0.0000      0.42    5822.1990    0.0000   5822.1990  20540.0343   0.0000   20540.0343  65449.85 
5038750.00    9935        0         9935      40065        0        40065      11330        0        11330       8013      0.8202     0.8202     0.0000     0.0000      0.42    5783.3021    0.0000   5783.3021  20590.0837   0.0000   20590.0837  65449.85 
5075000.00    9828        0         9828      40172        0        40172      11385        0        11385       8034      0.8215     0.8215     0.0000     0.0000      0.42    5820.6087    0.0000   5820.6087  20643.3319   0.0000   20643.3319  65449.85 
5111250.00    9868        0         9868      40132        0        40132      11383        0        11383       8026      0.8182     0.8182     0.0000     0.0000      0.42    5831.4613    0.0000   5831.4613  20662.1198   0.0000   20662.1198  65449.85 
