 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
6113296.00    6161        0         6161      43839        0        43839      24741        0        24741      21919      0.7160     0.7160     0.0000     0.0000      0.33    9698.7494    0.0000   9698.7494  17238.1156   0.0000   17238.1156  65449.85 
6222462.00    6104        0         6104      43896        0        43896      24839        0        24839      21948      0.7187     0.7187     0.0000     0.0000      0.33    9755.6770    0.0000   9755.6770  17273.5814   0.0000   17273.5814  65449.85 
6331628.00    5963        0         5963      44037        0        44037      24954        0        24954      22018      0.7156     0.7156     0.0000     0.0000      0.33    9817.3982    0.0000   9817.3982  17348.7253   0.0000   17348.7253  65449.85 
6440794.00    5864        0         5864      44136        0        44136      25075        0        25075      22068      0.7199     0.7199     0.0000     0.0000      0.33    9892.0520    0.0000   9892.0520  17406.0082   0.0000   17406.0082  65449.85 
6549960.00    5763        0         5763      44237        0        44237      25150        0        25150      22118      0.7179     0.7179     0.0000     0.0000      0.33    9930.0618    0.0000   9930.0618  17469.4966   0.0000   17469.4966  65449.85 
6659126.00    5679        0         5679      44321        0        44321      25294        0        25294      22160      0.7186     0.7186     0.0000     0.0000      0.33    10009.7667   0.0000   10009.7667 17539.5204   0.0000   17539.5204  65449.85 
6768292.00    5664        0         5664      44336        0        44336      25519        0        25519      22168      0.7184     0.7184     0.0000     0.0000      0.33    10100.5183   0.0000   10100.5183 17553.5259   0.0000   17553.5259  65449.85 
6877458.00    5593        0         5593      44407        0        44407      25657        0        25657      22203      0.7214     0.7214     0.0000     0.0000      0.33    10168.3663   0.0000   10168.3663 17596.6114   0.0000   17596.6114  65449.85 
6986624.00    5627        0         5627      44373        0        44373      25810        0        25810      22186      0.7185     0.7185     0.0000     0.0000      0.33    10248.7528   0.0000   10248.7528 17592.6366   0.0000   17592.6366  65449.85 
7095790.00    5571        0         5571      44429        0        44429      25905        0        25905      22214      0.7203     0.7203     0.0000     0.0000      0.33    10288.7044   0.0000   10288.7044 17610.8359   0.0000   17610.8359  65449.85 
7204956.00    5440        0         5440      44560        0        44560      25976        0        25976      22280      0.7207     0.7207     0.0000     0.0000      0.33    10319.6125   0.0000   10319.6125 17685.7283   0.0000   17685.7283  65449.85 
7314122.00    5350        0         5350      44650        0        44650      26037        0        26037      22325      0.7220     0.7220     0.0000     0.0000      0.33    10332.2228   0.0000   10332.2228 17727.0976   0.0000   17727.0976  65449.85 
7423288.00    5326        0         5326      44674        0        44674      44674        0        44674      44674      0.7233     0.7233     0.0000     0.0000      0.33    17752.7693   0.0000   17752.7693 17752.7693   0.0000   17752.7693  65449.85 
7532454.00    5448        0         5448      44552        0        44552      25990        0        25990      22276      0.7207     0.7207     0.0000     0.0000      0.33    10334.5588   0.0000   10334.5588 17717.9470   0.0000   17717.9470  65449.85 
7641620.00    5511        0         5511      44489        0        44489      25877        0        25877      22244      0.7204     0.7204     0.0000     0.0000      0.33    10271.9854   0.0000   10271.9854 17663.2550   0.0000   17663.2550  65449.85 
7750786.00    5350        0         5350      44650        0        44650      25871        0        25871      22325      0.7220     0.7220     0.0000     0.0000      0.33    10262.0446   0.0000   10262.0446 17710.0800   0.0000   17710.0800  65449.85 
7859952.00    5472        0         5472      44528        0        44528      25678        0        25678      22264      0.7180     0.7180     0.0000     0.0000      0.33    10164.9360   0.0000   10164.9360 17648.8920   0.0000   17648.8920  65449.85 
7969118.00    5661        0         5661      44339        0        44339      25498        0        25498      22169      0.7220     0.7220     0.0000     0.0000      0.33    10079.3824   0.0000   10079.3824 17559.4288   0.0000   17559.4288  65449.85 
8078284.00    5854        0         5854      44146        0        44146      25316        0        25316      22073      0.7201     0.7201     0.0000     0.0000      0.33    10011.3675   0.0000   10011.3675 17479.3818   0.0000   17479.3818  65449.85 
8187450.00    5970        0         5970      44030        0        44030      25245        0        25245      22015      0.7210     0.7210     0.0000     0.0000      0.33    9993.3904    0.0000   9993.3904  17428.7324   0.0000   17428.7324  65449.85 
8296616.00    5906        0         5906      44094        0        44094      25242        0        25242      22047      0.7216     0.7216     0.0000     0.0000      0.33    9971.6760    0.0000   9971.6760  17423.1031   0.0000   17423.1031  65449.85 
8405782.00    6071        0         6071      43929        0        43929      25128        0        25128      21964      0.7166     0.7166     0.0000     0.0000      0.33    9914.0116    0.0000   9914.0116  17339.8155   0.0000   17339.8155  65449.85 
8514948.00    6075        0         6075      43925        0        43925      25084        0        25084      21962      0.7117     0.7117     0.0000     0.0000      0.33    9863.0245    0.0000   9863.0245  17301.8800   0.0000   17301.8800  65449.85 
8624114.00    5990        0         5990      44010        0        44010      25110        0        25110      22005      0.7167     0.7167     0.0000     0.0000      0.33    9864.0874    0.0000   9864.0874  17314.7363   0.0000   17314.7363  65449.85 
8733280.00    6004        0         6004      43996        0        43996      25144        0        25144      21998      0.7158     0.7158     0.0000     0.0000      0.33    9883.8666    0.0000   9883.8666  17308.7098   0.0000   17308.7098  65449.85 
8842446.00    6156        0         6156      43844        0        43844      25072        0        25072      21922      0.7177     0.7177     0.0000     0.0000      0.33    9838.6269    0.0000   9838.6269  17212.6560   0.0000   17212.6560  65449.85 
8951612.00    6205        0         6205      43795        0        43795      24996        0        24996      21897      0.7169     0.7169     0.0000     0.0000      0.33    9811.0660    0.0000   9811.0660  17195.5964   0.0000   17195.5964  65449.85 
9060778.00    6099        0         6099      43901        0        43901      25041        0        25041      21950      0.7196     0.7196     0.0000     0.0000      0.33    9824.2177    0.0000   9824.2177  17232.2347   0.0000   17232.2347  65449.85 
9169944.00    6041        0         6041      43959        0        43959      25028        0        25028      21979      0.7181     0.7181     0.0000     0.0000      0.33    9808.8822    0.0000   9808.8822  17245.8190   0.0000   17245.8190  65449.85 
9279110.00    6114        0         6114      43886        0        43886      24998        0        24998      21943      0.7191     0.7191     0.0000     0.0000      0.33    9781.7095    0.0000   9781.7095  17219.3634   0.0000   17219.3634  65449.85 
9388276.00    6177        0         6177      43823        0        43823      25006        0        25006      21911      0.7174     0.7174     0.0000     0.0000      0.33    9800.0868    0.0000   9800.0868  17199.7724   0.0000   17199.7724  65449.85 
9497442.00    6055        0         6055      43945        0        43945      25131        0        25131      21972      0.7215     0.7215     0.0000     0.0000      0.33    9857.8265    0.0000   9857.8265  17295.3988   0.0000   17295.3988  65449.85 
9606608.00    6345        0         6345      43655        0        43655      25078        0        25078      21827      0.7183     0.7183     0.0000     0.0000      0.33    9825.9210    0.0000   9825.9210  17147.8562   0.0000   17147.8562  65449.85 
9715774.00    6402        0         6402      43598        0        43598      25162        0        25162      21799      0.7115     0.7115     0.0000     0.0000      0.33    9866.3218    0.0000   9866.3218  17128.8241   0.0000   17128.8241  65449.85 
9824940.00    6449        0         6449      43551        0        43551      25185        0        25185      21775      0.7133     0.7133     0.0000     0.0000      0.33    9872.7043    0.0000   9872.7043  17102.7227   0.0000   17102.7227  65449.85 
9934106.00    6338        0         6338      43662        0        43662      25320        0        25320      21831      0.7129     0.7129     0.0000     0.0000      0.33    9945.4749    0.0000   9945.4749  17185.1240   0.0000   17185.1240  65449.85 
10043272.00    6424        0         6424      43576        0        43576      25371        0        25371      21788      0.7185     0.7185     0.0000     0.0000      0.33    9973.8508    0.0000   9973.8508  17174.9685   0.0000   17174.9685  65449.85 
10152438.00    6513        0         6513      43487        0        43487      43487        0        43487      43487      0.7162     0.7162     0.0000     0.0000      0.33    17160.8725   0.0000   17160.8725 17160.8725   0.0000   17160.8725  65449.85 
10261604.00    6399        0         6399      43601        0        43601      43601        0        43601      43601      0.7196     0.7196     0.0000     0.0000      0.33    17189.1493   0.0000   17189.1493 17189.1493   0.0000   17189.1493  65449.85 
10370770.00    6378        0         6378      43622        0        43622      43622        0        43622      43622      0.7145     0.7145     0.0000     0.0000      0.33    17182.2095   0.0000   17182.2095 17182.2095   0.0000   17182.2095  65449.85 
10479936.00    6110        0         6110      43890        0        43890      43890        0        43890      43890      0.7209     0.7209     0.0000     0.0000      0.33    17315.7129   0.0000   17315.7129 17315.7129   0.0000   17315.7129  65449.85 
10589102.00    5926        0         5926      44074        0        44074      26002        0        26002      22037      0.7209     0.7209     0.0000     0.0000      0.33    10247.5778   0.0000   10247.5778 17381.9048   0.0000   17381.9048  65449.85 
10698268.00    5705        0         5705      44295        0        44295      26133        0        26133      22147      0.7209     0.7209     0.0000     0.0000      0.33    10327.9681   0.0000   10327.9681 17496.9181   0.0000   17496.9181  65449.85 
10807434.00    5634        0         5634      44366        0        44366      44366        0        44366      44366      0.7207     0.7207     0.0000     0.0000      0.33    17539.1324   0.0000   17539.1324 17539.1324   0.0000   17539.1324  65449.85 
10916600.00    5653        0         5653      44347        0        44347      44347        0        44347      44347      0.7171     0.7171     0.0000     0.0000      0.33    17512.1363   0.0000   17512.1363 17512.1363   0.0000   17512.1363  65449.85 
11025766.00    5581        0         5581      44419        0        44419      44419        0        44419      44419      0.7196     0.7196     0.0000     0.0000      0.33    17511.5105   0.0000   17511.5105 17511.5105   0.0000   17511.5105  65449.85 
11134932.00    5429        0         5429      44571        0        44571      26389        0        26389      22285      0.7118     0.7118     0.0000     0.0000      0.33    10382.9581   0.0000   10382.9581 17586.4849   0.0000   17586.4849  65449.85 
11244098.00    5544        0         5544      44456        0        44456      26475        0        26475      22228      0.7199     0.7199     0.0000     0.0000      0.33    10406.6739   0.0000   10406.6739 17523.8352   0.0000   17523.8352  65449.85 
11353264.00    5651        0         5651      44349        0        44349      26436        0        26436      22174      0.7180     0.7180     0.0000     0.0000      0.33    10388.1398   0.0000   10388.1398 17485.8159   0.0000   17485.8159  65449.85 
11462430.00    5843        0         5843      44157        0        44157      26450        0        26450      22078      0.7210     0.7210     0.0000     0.0000      0.33    10407.4771   0.0000   10407.4771 17439.3661   0.0000   17439.3661  65449.85 
11571596.00    6013        0         6013      43987        0        43987      26287        0        26287      21993      0.7171     0.7171     0.0000     0.0000      0.33    10319.3292   0.0000   10319.3292 17324.5773   0.0000   17324.5773  65449.85 
11680762.00    5953        0         5953      44047        0        44047      26367        0        26367      22023      0.7185     0.7185     0.0000     0.0000      0.33    10342.6312   0.0000   10342.6312 17334.0614   0.0000   17334.0614  65449.85 
11789928.00    6025        0         6025      43975        0        43975      26412        0        26412      21987      0.7164     0.7164     0.0000     0.0000      0.33    10346.4783   0.0000   10346.4783 17287.6160   0.0000   17287.6160  65449.85 
11899094.00    6012        0         6012      43988        0        43988      26430        0        26430      21994      0.7149     0.7149     0.0000     0.0000      0.33    10346.2703   0.0000   10346.2703 17299.5169   0.0000   17299.5169  65449.85 
12008260.00    5982        0         5982      44018        0        44018      26497        0        26497      22009      0.7129     0.7129     0.0000     0.0000      0.33    10386.2299   0.0000   10386.2299 17352.8428   0.0000   17352.8428  65449.85 
12117426.00    6151        0         6151      43849        0        43849      26521        0        26521      21924      0.7142     0.7142     0.0000     0.0000      0.33    10430.8737   0.0000   10430.8737 17309.2530   0.0000   17309.2530  65449.85 
12226592.00    6156        0         6156      43844        0        43844      26536        0        26536      21922      0.7192     0.7192     0.0000     0.0000      0.33    10455.3717   0.0000   10455.3717 17321.3050   0.0000   17321.3050  65449.85 
12335758.00    6003        0         6003      43997        0        43997      26658        0        26658      21998      0.7145     0.7145     0.0000     0.0000      0.33    10484.3135   0.0000   10484.3135 17350.2907   0.0000   17350.2907  65449.85 
12444924.00    6073        0         6073      43927        0        43927      26818        0        26818      21963      0.7183     0.7183     0.0000     0.0000      0.33    10554.9737   0.0000   10554.9737 17306.4452   0.0000   17306.4452  65449.85 
12554090.00    6058        0         6058      43942        0        43942      27004        0        27004      21971      0.7160     0.7160     0.0000     0.0000      0.33    10626.1051   0.0000   10626.1051 17321.6902   0.0000   17321.6902  65449.85 
12663256.00    6048        0         6048      43952        0        43952      27167        0        27167      21976      0.7154     0.7154     0.0000     0.0000      0.33    10699.9366   0.0000   10699.9366 17335.4057   0.0000   17335.4057  65449.85 
12772422.00    6029        0         6029      43971        0        43971      27152        0        27152      21985      0.7154     0.7154     0.0000     0.0000      0.33    10667.0925   0.0000   10667.0925 17313.8481   0.0000   17313.8481  65449.85 
12881588.00    6142        0         6142      43858        0        43858      27234        0        27234      21929      0.7155     0.7155     0.0000     0.0000      0.33    10680.9052   0.0000   10680.9052 17274.3709   0.0000   17274.3709  65449.85 
12990754.00    6270        0         6270      43730        0        43730      27208        0        27208      21865      0.7147     0.7147     0.0000     0.0000      0.33    10652.7222   0.0000   10652.7222 17212.8537   0.0000   17212.8537  65449.85 
13099920.00    6208        0         6208      43792        0        43792      27237        0        27237      21896      0.7160     0.7160     0.0000     0.0000      0.33    10640.8687   0.0000   10640.8687 17209.9549   0.0000   17209.9549  65449.85 
13209086.00    6113        0         6113      43887        0        43887      27269        0        27269      21943      0.7183     0.7183     0.0000     0.0000      0.33    10674.3072   0.0000   10674.3072 17269.5625   0.0000   17269.5625  65449.85 
13318252.00    5930        0         5930      44070        0        44070      27347        0        27347      22035      0.7153     0.7153     0.0000     0.0000      0.33    10720.7044   0.0000   10720.7044 17383.1592   0.0000   17383.1592  65449.85 
13427418.00    5854        0         5854      44146        0        44146      27429        0        27429      22073      0.7202     0.7202     0.0000     0.0000      0.33    10775.3559   0.0000   10775.3559 17437.9287   0.0000   17437.9287  65449.85 
13536584.00    5737        0         5737      44263        0        44263      44263        0        44263      44263      0.7212     0.7212     0.0000     0.0000      0.33    17516.9263   0.0000   17516.9263 17516.9263   0.0000   17516.9263  65449.85 
13645750.00    5610        0         5610      44390        0        44390      44390        0        44390      44390      0.7231     0.7231     0.0000     0.0000      0.33    17588.1392   0.0000   17588.1392 17588.1392   0.0000   17588.1392  65449.85 
13754916.00    5586        0         5586      44414        0        44414      27566        0        27566      22207      0.7182     0.7182     0.0000     0.0000      0.33    10899.9784   0.0000   10899.9784 17599.7669   0.0000   17599.7669  65449.85 
13864082.00    5818        0         5818      44182        0        44182      27471        0        27471      22091      0.7236     0.7236     0.0000     0.0000      0.33    10853.6237   0.0000   10853.6237 17496.4382   0.0000   17496.4382  65449.85 
13973248.00    6021        0         6021      43979        0        43979      43979        0        43979      43979      0.7216     0.7216     0.0000     0.0000      0.33    17389.6239   0.0000   17389.6239 17389.6239   0.0000   17389.6239  65449.85 
14082414.00    6049        0         6049      43951        0        43951      43951        0        43951      43951      0.7245     0.7245     0.0000     0.0000      0.33    17350.2194   0.0000   17350.2194 17350.2194   0.0000   17350.2194  65449.85 
14191580.00    6192        0         6192      43808        0        43808      27433        0        27433      21904      0.7194     0.7194     0.0000     0.0000      0.33    10768.3114   0.0000   10768.3114 17245.4973   0.0000   17245.4973  65449.85 
14300746.00    6209        0         6209      43791        0        43791      27503        0        27503      21895      0.7162     0.7162     0.0000     0.0000      0.33    10762.9586   0.0000   10762.9586 17194.9769   0.0000   17194.9769  65449.85 
14409912.00    6239        0         6239      43761        0        43761      27505        0        27505      21880      0.7149     0.7149     0.0000     0.0000      0.33    10769.9197   0.0000   10769.9197 17195.5081   0.0000   17195.5081  65449.85 
14519078.00    6199        0         6199      43801        0        43801      27590        0        27590      21900      0.7197     0.7197     0.0000     0.0000      0.33    10806.9757   0.0000   10806.9757 17235.2992   0.0000   17235.2992  65449.85 
14628244.00    6302        0         6302      43698        0        43698      27603        0        27603      21849      0.7136     0.7136     0.0000     0.0000      0.33    10830.0950   0.0000   10830.0950 17226.6085   0.0000   17226.6085  65449.85 
14737410.00    6201        0         6201      43799        0        43799      27640        0        27640      21899      0.7150     0.7150     0.0000     0.0000      0.33    10855.0156   0.0000   10855.0156 17257.8265   0.0000   17257.8265  65449.85 
14846576.00    6107        0         6107      43893        0        43893      27776        0        27776      21946      0.7162     0.7162     0.0000     0.0000      0.33    10931.1215   0.0000   10931.1215 17311.4580   0.0000   17311.4580  65449.85 
14955742.00    6019        0         6019      43981        0        43981      27854        0        27854      21990      0.7189     0.7189     0.0000     0.0000      0.33    10952.0334   0.0000   10952.0334 17352.0967   0.0000   17352.0967  65449.85 
15064908.00    5802        0         5802      44198        0        44198      28083        0        28083      22099      0.7173     0.7173     0.0000     0.0000      0.33    11056.8905   0.0000   11056.8905 17465.4020   0.0000   17465.4020  65449.85 
15174074.00    5844        0         5844      44156        0        44156      28146        0        28146      22078      0.7160     0.7160     0.0000     0.0000      0.33    11105.5901   0.0000   11105.5901 17487.1954   0.0000   17487.1954  65449.85 
15283240.00    5851        0         5851      44149        0        44149      28313        0        28313      22074      0.7168     0.7168     0.0000     0.0000      0.33    11173.4070   0.0000   11173.4070 17494.4814   0.0000   17494.4814  65449.85 
15392406.00    6024        0         6024      43976        0        43976      28403        0        28403      21988      0.7143     0.7143     0.0000     0.0000      0.33    11212.7452   0.0000   11212.7452 17444.0030   0.0000   17444.0030  65449.85 
