 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
3172500.00   40836        0        40836       9164        0         9164       445         0         445        166       0.8268     0.8268     0.0000     0.0000      0.36     230.0872    0.0000    230.0872  4846.0025    0.0000   4846.0025   78539.82 
3240000.00   39927        0        39927      10073        0        10073       442         0         442        170       0.8199     0.8199     0.0000     0.0000      0.36     234.1298    0.0000    234.1298  5333.7384    0.0000   5333.7384   78539.82 
3307500.00   40271        0        40271       9729        0         9729       595         0         595        156       0.8226     0.8226     0.0000     0.0000      0.36     314.1616    0.0000    314.1616  5157.1552    0.0000   5157.1552   78539.82 
3375000.00   40981        0        40981       9019        0         9019       452         0         452        163       0.8202     0.8202     0.0000     0.0000      0.36     235.2421    0.0000    235.2421  4779.5700    0.0000   4779.5700   78539.82 
3442500.00   41587        0        41587       8413        0         8413       448         0         448        164       0.8175     0.8175     0.0000     0.0000      0.36     237.4737    0.0000    237.4737  4453.9533    0.0000   4453.9533   78539.82 
3510000.00   40133        0        40133       9867        0         9867       580         0         580        170       0.8201     0.8201     0.0000     0.0000      0.36     305.3658    0.0000    305.3658  5221.2818    0.0000   5221.2818   78539.82 
3577500.00   39936        0        39936      10064        0        10064       498         0         498        170       0.8111     0.8111     0.0000     0.0000      0.36     264.7778    0.0000    264.7778  5332.0751    0.0000   5332.0751   78539.82 
3645000.00   40507        0        40507       9493        0         9493       533         0         533        166       0.8227     0.8227     0.0000     0.0000      0.36     280.8714    0.0000    280.8714  5028.0464    0.0000   5028.0464   78539.82 
3712500.00   40181        0        40181       9819        0         9819       442         0         442        166       0.8254     0.8254     0.0000     0.0000      0.36     234.9309    0.0000    234.9309  5212.2329    0.0000   5212.2329   78539.82 
3780000.00   40530        0        40530       9470        0         9470       368         0         368        163       0.8226     0.8226     0.0000     0.0000      0.36     192.7340    0.0000    192.7340  5008.5406    0.0000   5008.5406   78539.82 
3847500.00   40017        0        40017       9983        0         9983       436         0         436        169       0.8299     0.8299     0.0000     0.0000      0.36     227.3024    0.0000    227.3024  5295.2594    0.0000   5295.2594   78539.82 
3915000.00   39871        0        39871      10129        0        10129       439         0         439        171       0.8079     0.8079     0.0000     0.0000      0.36     231.5516    0.0000    231.5516  5359.8858    0.0000   5359.8858   78539.82 
3982500.00   40834        0        40834       9166        0         9166       425         0         425        158       0.8201     0.8201     0.0000     0.0000      0.36     225.7015    0.0000    225.7015  4839.2576    0.0000   4839.2576   78539.82 
4050000.00   40427        0        40427       9573        0         9573       449         0         449        167       0.8183     0.8183     0.0000     0.0000      0.36     235.7619    0.0000    235.7619  5076.0329    0.0000   5076.0329   78539.82 
4117500.00   40240        0        40240       9760        0         9760       794         0         794        184       0.8338     0.8338     0.0000     0.0000      0.36     416.6152    0.0000    416.6152  5162.5068    0.0000   5162.5068   78539.82 
4185000.00   41113        0        41113       8887        0         8887       523         0         523        185       0.8246     0.8246     0.0000     0.0000      0.36     275.5953    0.0000    275.5953  4687.9651    0.0000   4687.9651   78539.82 
4252500.00   40355        0        40355       9645        0         9645       370         0         370        158       0.8170     0.8170     0.0000     0.0000      0.36     197.4506    0.0000    197.4506  5096.3521    0.0000   5096.3521   78539.82 
4320000.00   41185        0        41185       8815        0         8815       431         0         431        166       0.8229     0.8229     0.0000     0.0000      0.36     224.7160    0.0000    224.7160  4666.0213    0.0000   4666.0213   78539.82 
4387500.00   40561        0        40561       9439        0         9439       518         0         518        174       0.8122     0.8122     0.0000     0.0000      0.36     268.3524    0.0000    268.3524  4989.9282    0.0000   4989.9282   78539.82 
4455000.00   39124        0        39124      10876        0        10876       539         0         539        172       0.8130     0.8130     0.0000     0.0000      0.36     282.1716    0.0000    282.1716  5746.1930    0.0000   5746.1930   78539.82 
4522500.00   39669        0        39669      10331        0        10331       447         0         447        175       0.8213     0.8213     0.0000     0.0000      0.36     237.1586    0.0000    237.1586  5452.0484    0.0000   5452.0484   78539.82 
4590000.00   39802        0        39802      10198        0        10198       418         0         418        167       0.8215     0.8215     0.0000     0.0000      0.36     222.4836    0.0000    222.4836  5388.7954    0.0000   5388.7954   78539.82 
4657500.00   39861        0        39861      10139        0        10139       550         0         550        181       0.8182     0.8182     0.0000     0.0000      0.36     291.8642    0.0000    291.8642  5360.9837    0.0000   5360.9837   78539.82 
4725000.00   40638        0        40638       9362        0         9362       491         0         491        167       0.8219     0.8219     0.0000     0.0000      0.36     258.0810    0.0000    258.0810  4947.6239    0.0000   4947.6239   78539.82 
4792500.00   40832        0        40832       9168        0         9168       557         0         557        155       0.8166     0.8166     0.0000     0.0000      0.36     294.1998    0.0000    294.1998  4842.0324    0.0000   4842.0324   78539.82 
4860000.00   40320        0        40320       9680        0         9680       488         0         488        166       0.8116     0.8116     0.0000     0.0000      0.36     256.6457    0.0000    256.6457  5112.7368    0.0000   5112.7368   78539.82 
4927500.00   40098        0        40098       9902        0         9902       392         0         392        170       0.8065     0.8065     0.0000     0.0000      0.36     205.0160    0.0000    205.0160  5255.1917    0.0000   5255.1917   78539.82 
4995000.00   40370        0        40370       9630        0         9630       322         0         322        163       0.8175     0.8175     0.0000     0.0000      0.36     169.1636    0.0000    169.1636  5085.9592    0.0000   5085.9592   78539.82 
5062500.00   40439        0        40439       9561        0         9561       508         0         508        167       0.8165     0.8165     0.0000     0.0000      0.36     265.0103    0.0000    265.0103  5067.2190    0.0000   5067.2190   78539.82 
5130000.00   40800        0        40800       9200        0         9200       502         0         502        167       0.8214     0.8214     0.0000     0.0000      0.36     261.1626    0.0000    261.1626  4860.5193    0.0000   4860.5193   78539.82 
5197500.00   40905        0        40905       9095        0         9095       446         0         446        171       0.8126     0.8126     0.0000     0.0000      0.36     236.3203    0.0000    236.3203  4816.5201    0.0000   4816.5201   78539.82 
5265000.00   42307        0        42307       7693        0         7693       334         0         334        157       0.8249     0.8249     0.0000     0.0000      0.36     176.5551    0.0000    176.5551  4068.8222    0.0000   4068.8222   78539.82 
5332500.00   41809        0        41809       8191        0         8191       359         0         359        167       0.8216     0.8216     0.0000     0.0000      0.36     188.0181    0.0000    188.0181  4335.4420    0.0000   4335.4420   78539.82 
5400000.00   42155        0        42155       7845        0         7845       426         0         426        170       0.8150     0.8150     0.0000     0.0000      0.36     225.1730    0.0000    225.1730  4144.8728    0.0000   4144.8728   78539.82 
5467500.00   40358        0        40358       9642        0         9642       456         0         456        166       0.8385     0.8385     0.0000     0.0000      0.36     238.2373    0.0000    238.2373  5106.2753    0.0000   5106.2753   78539.82 
5535000.00   41310        0        41310       8690        0         8690       371         0         371        158       0.8146     0.8146     0.0000     0.0000      0.36     188.3194    0.0000    188.3194  4599.8451    0.0000   4599.8451   78539.82 
5602500.00   40499        0        40499       9501        0         9501       419         0         419        163       0.8186     0.8186     0.0000     0.0000      0.36     216.9228    0.0000    216.9228  5023.0220    0.0000   5023.0220   78539.82 
5670000.00   41448        0        41448       8552        0         8552       524         0         524        167       0.8155     0.8155     0.0000     0.0000      0.36     277.5926    0.0000    277.5926  4525.9331    0.0000   4525.9331   78539.82 
5737500.00   40627        0        40627       9373        0         9373       470         0         470        158       0.8225     0.8225     0.0000     0.0000      0.36     248.8332    0.0000    248.8332  4950.5426    0.0000   4950.5426   78539.82 
5805000.00   40999        0        40999       9001        0         9001       477         0         477        166       0.8066     0.8066     0.0000     0.0000      0.36     250.4741    0.0000    250.4741  4763.3020    0.0000   4763.3020   78539.82 
5872500.00   40651        0        40651       9349        0         9349       317         0         317        148       0.8336     0.8336     0.0000     0.0000      0.36     168.0968    0.0000    168.0968  4947.0178    0.0000   4947.0178   78539.82 
5940000.00   40878        0        40878       9122        0         9122       300         0         300        144       0.8181     0.8181     0.0000     0.0000      0.36     154.7416    0.0000    154.7416  4821.0835    0.0000   4821.0835   78539.82 
6007500.00   40213        0        40213       9787        0         9787       393         0         393        157       0.8206     0.8206     0.0000     0.0000      0.36     205.6061    0.0000    205.6061  5171.7663    0.0000   5171.7663   78539.82 
6075000.00   40288        0        40288       9712        0         9712       393         0         393        164       0.8146     0.8146     0.0000     0.0000      0.36     205.7461    0.0000    205.7461  5140.7238    0.0000   5140.7238   78539.82 
6142500.00   40220        0        40220       9780        0         9780       591         0         591        168       0.8196     0.8196     0.0000     0.0000      0.36     312.0700    0.0000    312.0700  5169.8987    0.0000   5169.8987   78539.82 
6210000.00   41312        0        41312       8688        0         8688       476         0         476        163       0.8007     0.8007     0.0000     0.0000      0.36     251.3284    0.0000    251.3284  4592.4903    0.0000   4592.4903   78539.82 
6277500.00   41426        0        41426       8574        0         8574       456         0         456        168       0.8113     0.8113     0.0000     0.0000      0.36     237.0397    0.0000    237.0397  4533.1981    0.0000   4533.1981   78539.82 
6345000.00   38801        0        38801      11199        0        11199       652         0         652        174       0.8265     0.8265     0.0000     0.0000      0.36     346.4783    0.0000    346.4783  5938.2636    0.0000   5938.2636   78539.82 
6412500.00   38473        0        38473      11527        0        11527       511         0         511        188       0.8057     0.8057     0.0000     0.0000      0.36     273.3235    0.0000    273.3235  6088.1028    0.0000   6088.1028   78539.82 
6480000.00   40192        0        40192       9808        0         9808       428         0         428        166       0.8128     0.8128     0.0000     0.0000      0.36     223.7984    0.0000    223.7984  5162.0388    0.0000   5162.0388   78539.82 
6547500.00   40892        0        40892       9108        0         9108       622         0         622        182       0.8103     0.8103     0.0000     0.0000      0.36     325.4906    0.0000    325.4906  4809.1097    0.0000   4809.1097   78539.82 
6615000.00   40057        0        40057       9943        0         9943       456         0         456        171       0.8067     0.8067     0.0000     0.0000      0.36     240.5383    0.0000    240.5383  5246.4404    0.0000   5246.4404   78539.82 
6682500.00   40668        0        40668       9332        0         9332       619         0         619        182       0.8126     0.8126     0.0000     0.0000      0.36     318.8393    0.0000    318.8393  4927.3110    0.0000   4927.3110   78539.82 
6750000.00   40104        0        40104       9896        0         9896       491         0         491        167       0.8146     0.8146     0.0000     0.0000      0.36     255.8650    0.0000    255.8650  5239.3915    0.0000   5239.3915   78539.82 
6817500.00   40108        0        40108       9892        0         9892       552         0         552        170       0.8155     0.8155     0.0000     0.0000      0.36     289.8063    0.0000    289.8063  5233.1670    0.0000   5233.1670   78539.82 
6885000.00   39437        0        39437      10563        0        10563       928         0         928        195       0.8151     0.8151     0.0000     0.0000      0.36     489.3609    0.0000    489.3609  5590.0334    0.0000   5590.0334   78539.82 
6952500.00   39473        0        39473      10527        0        10527       616         0         616        172       0.8240     0.8240     0.0000     0.0000      0.36     321.2148    0.0000    321.2148  5561.6980    0.0000   5561.6980   78539.82 
7020000.00   38623        0        38623      11377        0        11377       620         0         620        172       0.8229     0.8229     0.0000     0.0000      0.36     320.9347    0.0000    320.9347  6007.1166    0.0000   6007.1166   78539.82 
7087500.00   39897        0        39897      10103        0        10103       525         0         525        171       0.8320     0.8320     0.0000     0.0000      0.36     271.9161    0.0000    271.9161  5333.2310    0.0000   5333.2310   78539.82 
7155000.00   39059        0        39059      10941        0        10941       529         0         529        165       0.8117     0.8117     0.0000     0.0000      0.36     275.6776    0.0000    275.6776  5772.2250    0.0000   5772.2250   78539.82 
7222500.00   39414        0        39414      10586        0        10586       583         0         583        173       0.8259     0.8259     0.0000     0.0000      0.36     303.4594    0.0000    303.4594  5590.6569    0.0000   5590.6569   78539.82 
7290000.00   39094        0        39094      10906        0        10906       631         0         631        173       0.8157     0.8157     0.0000     0.0000      0.36     329.3447    0.0000    329.3447  5767.6208    0.0000   5767.6208   78539.82 
7357500.00   40541        0        40541       9459        0         9459       727         0         727        181       0.8146     0.8146     0.0000     0.0000      0.36     379.4206    0.0000    379.4206  4985.7845    0.0000   4985.7845   78539.82 
7425000.00   40295        0        40295       9705        0         9705       453         0         453        176       0.8263     0.8263     0.0000     0.0000      0.36     235.8818    0.0000    235.8818  5120.8697    0.0000   5120.8697   78539.82 
7492500.00   40271        0        40271       9729        0         9729       611         0         611        173       0.8253     0.8253     0.0000     0.0000      0.36     325.8237    0.0000    325.8237  5143.2639    0.0000   5143.2639   78539.82 
7560000.00   40074        0        40074       9926        0         9926       402         0         402        177       0.8237     0.8237     0.0000     0.0000      0.36     209.6104    0.0000    209.6104  5250.1815    0.0000   5250.1815   78539.82 
7627500.00   39000        0        39000      11000        0        11000       414         0         414        166       0.8176     0.8176     0.0000     0.0000      0.36     219.5032    0.0000    219.5032  5822.5755    0.0000   5822.5755   78539.82 
7695000.00   41450        0        41450       8550        0         8550       521         0         521        152       0.8247     0.8247     0.0000     0.0000      0.36     273.6797    0.0000    273.6797  4515.7212    0.0000   4515.7212   78539.82 
7762500.00   39835        0        39835      10165        0        10165       464         0         464        156       0.8134     0.8134     0.0000     0.0000      0.36     246.0221    0.0000    246.0221  5382.6515    0.0000   5382.6515   78539.82 
7830000.00   41602        0        41602       8398        0         8398       494         0         494        182       0.8212     0.8212     0.0000     0.0000      0.36     258.8640    0.0000    258.8640  4450.7709    0.0000   4450.7709   78539.82 
7897500.00   40488        0        40488       9512        0         9512       560         0         560        166       0.8271     0.8271     0.0000     0.0000      0.36     296.4831    0.0000    296.4831  5039.5975    0.0000   5039.5975   78539.82 
7965000.00   41837        0        41837       8163        0         8163       311         0         311        156       0.8223     0.8223     0.0000     0.0000      0.36     163.9042    0.0000    163.9042  4314.8820    0.0000   4314.8820   78539.82 
8032500.00   39673        0        39673      10327        0        10327       389         0         389        158       0.8169     0.8169     0.0000     0.0000      0.36     204.9048    0.0000    204.9048  5473.0803    0.0000   5473.0803   78539.82 
8100000.00   42060        0        42060       7940        0         7940       401         0         401        162       0.8152     0.8152     0.0000     0.0000      0.36     213.3294    0.0000    213.3294  4212.1163    0.0000   4212.1163   78539.82 
8167500.00   41744        0        41744       8256        0         8256       478         0         478        196       0.8238     0.8238     0.0000     0.0000      0.36     249.2143    0.0000    249.2143  4370.3706    0.0000   4370.3706   78539.82 
8235000.00   40467        0        40467       9533        0         9533       377         0         377        158       0.8164     0.8164     0.0000     0.0000      0.36     200.4952    0.0000    200.4952  5039.5689    0.0000   5039.5689   78539.82 
8302500.00   40516        0        40516       9484        0         9484       494         0         494        169       0.8300     0.8300     0.0000     0.0000      0.36     258.2289    0.0000    258.2289  5014.3381    0.0000   5014.3381   78539.82 
8370000.00   39532        0        39532      10468        0        10468       584         0         584        177       0.8161     0.8161     0.0000     0.0000      0.36     303.7607    0.0000    303.7607  5544.0832    0.0000   5544.0832   78539.82 
8437500.00   39969        0        39969      10031        0        10031       412         0         412        167       0.8133     0.8133     0.0000     0.0000      0.36     222.2192    0.0000    222.2192  5335.0011    0.0000   5335.0011   78539.82 
8505000.00   40145        0        40145       9855        0         9855       453         0         453        161       0.8109     0.8109     0.0000     0.0000      0.36     238.5624    0.0000    238.5624  5218.1558    0.0000   5218.1558   78539.82 
8572500.00   41889        0        41889       8111        0         8111       389         0         389        162       0.8377     0.8377     0.0000     0.0000      0.36     204.3638    0.0000    204.3638  4287.4660    0.0000   4287.4660   78539.82 
8640000.00   41327        0        41327       8673        0         8673       337         0         337        152       0.8300     0.8300     0.0000     0.0000      0.36     174.5093    0.0000    174.5093  4603.0577    0.0000   4603.0577   78539.82 
8707500.00   41547        0        41547       8453        0         8453       444         0         444        156       0.8174     0.8174     0.0000     0.0000      0.36     235.4051    0.0000    235.4051  4485.9033    0.0000   4485.9033   78539.82 
8775000.00   39448        0        39448      10552        0        10552       587         0         587        164       0.8228     0.8228     0.0000     0.0000      0.36     312.3913    0.0000    312.3913  5596.3814    0.0000   5596.3814   78539.82 
8842500.00   41208        0        41208       8792        0         8792       511         0         511        169       0.8079     0.8079     0.0000     0.0000      0.36     268.4020    0.0000    268.4020  4649.4438    0.0000   4649.4438   78539.82 
8910000.00   40889        0        40889       9111        0         9111       350         0         350        154       0.8157     0.8157     0.0000     0.0000      0.36     184.2992    0.0000    184.2992  4824.1244    0.0000   4824.1244   78539.82 
8977500.00   42131        0        42131       7869        0         7869       444         0         444        167       0.8199     0.8199     0.0000     0.0000      0.36     235.5102    0.0000    235.5102  4150.9628    0.0000   4150.9628   78539.82 
9045000.00   41405        0        41405       8595        0         8595       398         0         398        165       0.8085     0.8085     0.0000     0.0000      0.36     210.7582    0.0000    210.7582  4541.3739    0.0000   4541.3739   78539.82 
9112500.00   39881        0        39881      10119        0        10119       591         0         591        187       0.8177     0.8177     0.0000     0.0000      0.36     310.4463    0.0000    310.4463  5359.7309    0.0000   5359.7309   78539.82 
9180000.00   41129        0        41129       8871        0         8871       428         0         428        184       0.8149     0.8149     0.0000     0.0000      0.36     225.0003    0.0000    225.0003  4694.2878    0.0000   4694.2878   78539.82 
9247500.00   41121        0        41121       8879        0         8879       426         0         426        174       0.8121     0.8121     0.0000     0.0000      0.36     225.6389    0.0000    225.6389  4687.5937    0.0000   4687.5937   78539.82 
9315000.00   39486        0        39486      10514        0        10514       401         0         401        169       0.8235     0.8235     0.0000     0.0000      0.36     209.7985    0.0000    209.7985  5563.1344    0.0000   5563.1344   78539.82 
9382500.00   39786        0        39786      10214        0        10214       436         0         436        167       0.8124     0.8124     0.0000     0.0000      0.36     230.0895    0.0000    230.0895  5403.0199    0.0000   5403.0199   78539.82 
9450000.00   41238        0        41238       8762        0         8762       426         0         426        156       0.8178     0.8178     0.0000     0.0000      0.36     220.0806    0.0000    220.0806  4628.0849    0.0000   4628.0849   78539.82 
9517500.00   40802        0        40802       9198        0         9198       473         0         473        161       0.8074     0.8074     0.0000     0.0000      0.36     244.8893    0.0000    244.8893  4863.2190    0.0000   4863.2190   78539.82 
9585000.00   39708        0        39708      10292        0        10292       434         0         434        163       0.8224     0.8224     0.0000     0.0000      0.36     227.1069    0.0000    227.1069  5435.2165    0.0000   5435.2165   78539.82 
9652500.00   41218        0        41218       8782        0         8782       484         0         484        182       0.8274     0.8274     0.0000     0.0000      0.36     258.3177    0.0000    258.3177  4624.6819    0.0000   4624.6819   78539.82 
9720000.00   38960        0        38960      11040        0        11040       693         0         693        184       0.8118     0.8118     0.0000     0.0000      0.36     360.9288    0.0000    360.9288  5829.2555    0.0000   5829.2555   78539.82 
9787500.00   39903        0        39903      10097        0        10097       396         0         396        171       0.8154     0.8154     0.0000     0.0000      0.36     210.0921    0.0000    210.0921  5347.9757    0.0000   5347.9757   78539.82 
9855000.00   40301        0        40301       9699        0         9699       733         0         733        176       0.8165     0.8165     0.0000     0.0000      0.36     385.8708    0.0000    385.8708  5141.2020    0.0000   5141.2020   78539.82 
9922500.00   41397        0        41397       8603        0         8603       492         0         492        159       0.8188     0.8188     0.0000     0.0000      0.36     257.8908    0.0000    257.8908  4553.7253    0.0000   4553.7253   78539.82 
9990000.00   40111        0        40111       9889        0         9889       357         0         357        167       0.8208     0.8208     0.0000     0.0000      0.36     185.1843    0.0000    185.1843  5239.2632    0.0000   5239.2632   78539.82 
