 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2739984.00   46618        0        46618       3382        0         3382       388         0         388        153       0.8293     0.8293     0.0000     0.0000      0.34     212.9490    0.0000    212.9490  1850.6010    0.0000   1850.6010   87266.46 
2797067.00   46840        0        46840       3160        0         3160       222         0         222        131       0.8302     0.8302     0.0000     0.0000      0.34     121.4471    0.0000    121.4471  1733.3774    0.0000   1733.3774   87266.46 
2854150.00   45932        0        45932       4068        0         4068       238         0         238        145       0.8398     0.8398     0.0000     0.0000      0.34     132.1640    0.0000    132.1640  2225.1969    0.0000   2225.1969   87266.46 
2911233.00   46550        0        46550       3450        0         3450       259         0         259        150       0.8437     0.8437     0.0000     0.0000      0.34     140.7015    0.0000    140.7015  1892.9354    0.0000   1892.9354   87266.46 
2968316.00   46239        0        46239       3761        0         3761       217         0         217        125       0.8234     0.8234     0.0000     0.0000      0.34     117.8800    0.0000    117.8800  2054.4731    0.0000   2054.4731   87266.46 
3025399.00   46690        0        46690       3310        0         3310       182         0         182        132       0.8360     0.8360     0.0000     0.0000      0.34     102.4108    0.0000    102.4108  1807.9293    0.0000   1807.9293   87266.46 
3082482.00   47100        0        47100       2900        0         2900       194         0         194        131       0.8317     0.8317     0.0000     0.0000      0.34     107.3534    0.0000    107.3534  1583.1681    0.0000   1583.1681   87266.46 
3139565.00   47578        0        47578       2422        0         2422       202         0         202        142       0.8355     0.8355     0.0000     0.0000      0.34     108.9295    0.0000    108.9295  1325.3039    0.0000   1325.3039   87266.46 
3196648.00   47036        0        47036       2964        0         2964       264         0         264        141       0.8332     0.8332     0.0000     0.0000      0.34     142.7521    0.0000    142.7521  1630.4593    0.0000   1630.4593   87266.46 
3253731.00   46613        0        46613       3387        0         3387       248         0         248        141       0.8409     0.8409     0.0000     0.0000      0.34     137.2679    0.0000    137.2679  1853.1135    0.0000   1853.1135   87266.46 
3310814.00   46483        0        46483       3517        0         3517       335         0         335        146       0.8329     0.8329     0.0000     0.0000      0.34     183.2656    0.0000    183.2656  1926.2235    0.0000   1926.2235   87266.46 
3367897.00   47586        0        47586       2414        0         2414       228         0         228        134       0.8339     0.8339     0.0000     0.0000      0.34     124.8325    0.0000    124.8325  1320.3624    0.0000   1320.3624   87266.46 
3424980.00   46242        0        46242       3758        0         3758       430         0         430        144       0.8226     0.8226     0.0000     0.0000      0.34     233.2654    0.0000    233.2654  2044.2256    0.0000   2044.2256   87266.46 
3482063.00   47129        0        47129       2871        0         2871       217         0         217        143       0.8276     0.8276     0.0000     0.0000      0.34     117.9024    0.0000    117.9024  1574.1594    0.0000   1574.1594   87266.46 
3539146.00   47068        0        47068       2932        0         2932       304         0         304        146       0.8365     0.8365     0.0000     0.0000      0.34     166.4646    0.0000    166.4646  1605.2354    0.0000   1605.2354   87266.46 
3596229.00   47020        0        47020       2980        0         2980       272         0         272        141       0.8286     0.8286     0.0000     0.0000      0.34     145.6771    0.0000    145.6771  1622.6532    0.0000   1622.6532   87266.46 
3653312.00   46075        0        46075       3925        0         3925       213         0         213        130       0.8304     0.8304     0.0000     0.0000      0.34     115.8479    0.0000    115.8479  2145.3562    0.0000   2145.3562   87266.46 
3710395.00   46349        0        46349       3651        0         3651       222         0         222        135       0.8366     0.8366     0.0000     0.0000      0.34     119.6794    0.0000    119.6794  1993.3626    0.0000   1993.3626   87266.46 
3767478.00   46678        0        46678       3322        0         3322       202         0         202        138       0.8343     0.8343     0.0000     0.0000      0.34     110.2148    0.0000    110.2148  1818.0074    0.0000   1818.0074   87266.46 
3824561.00   46688        0        46688       3312        0         3312       243         0         243        144       0.8419     0.8419     0.0000     0.0000      0.34     130.2694    0.0000    130.2694  1804.1451    0.0000   1804.1451   87266.46 
3881644.00   46339        0        46339       3661        0         3661       236         0         236        140       0.8396     0.8396     0.0000     0.0000      0.34     130.4291    0.0000    130.4291  2005.9625    0.0000   2005.9625   87266.46 
3938727.00   45797        0        45797       4203        0         4203       297         0         297        150       0.8428     0.8428     0.0000     0.0000      0.34     162.2518    0.0000    162.2518  2292.7539    0.0000   2292.7539   87266.46 
3995810.00   45658        0        45658       4342        0         4342       467         0         467        155       0.8372     0.8372     0.0000     0.0000      0.34     256.0005    0.0000    256.0005  2372.2907    0.0000   2372.2907   87266.46 
4052893.00   46269        0        46269       3731        0         3731       427         0         427        186       0.8262     0.8262     0.0000     0.0000      0.34     235.0825    0.0000    235.0825  2028.8362    0.0000   2028.8362   87266.46 
4109976.00   45804        0        45804       4196        0         4196       278         0         278        149       0.8428     0.8428     0.0000     0.0000      0.34     150.8324    0.0000    150.8324  2298.8825    0.0000   2298.8825   87266.46 
4167059.00   45259        0        45259       4741        0         4741       224         0         224        143       0.8242     0.8242     0.0000     0.0000      0.34     121.1122    0.0000    121.1122  2591.2457    0.0000   2591.2457   87266.46 
4224142.00   46827        0        46827       3173        0         3173       300         0         300        151       0.8386     0.8386     0.0000     0.0000      0.34     161.8282    0.0000    161.8282  1737.6442    0.0000   1737.6442   87266.46 
4281225.00   46403        0        46403       3597        0         3597       312         0         312        133       0.8343     0.8343     0.0000     0.0000      0.34     169.1318    0.0000    169.1318  1967.9001    0.0000   1967.9001   87266.46 
4338308.00   46757        0        46757       3243        0         3243       248         0         248        129       0.8207     0.8207     0.0000     0.0000      0.34     134.6808    0.0000    134.6808  1777.8868    0.0000   1777.8868   87266.46 
4395391.00   46372        0        46372       3628        0         3628       274         0         274        145       0.8320     0.8320     0.0000     0.0000      0.34     151.2398    0.0000    151.2398  1974.7200    0.0000   1974.7200   87266.46 
4452474.00   46895        0        46895       3105        0         3105       186         0         186        135       0.8363     0.8363     0.0000     0.0000      0.34     101.1088    0.0000    101.1088  1699.8162    0.0000   1699.8162   87266.46 
4509557.00   46709        0        46709       3291        0         3291       260         0         260        137       0.8394     0.8394     0.0000     0.0000      0.34     141.7185    0.0000    141.7185  1791.6418    0.0000   1791.6418   87266.46 
4566640.00   45158        0        45158       4842        0         4842       313         0         313        151       0.8251     0.8251     0.0000     0.0000      0.34     172.1998    0.0000    172.1998  2636.1552    0.0000   2636.1552   87266.46 
4623723.00   45794        0        45794       4206        0         4206       303         0         303        150       0.8243     0.8243     0.0000     0.0000      0.34     164.0183    0.0000    164.0183  2305.6389    0.0000   2305.6389   87266.46 
4680806.00   46190        0        46190       3810        0         3810       218         0         218        141       0.8413     0.8413     0.0000     0.0000      0.34     119.7974    0.0000    119.7974  2081.9389    0.0000   2081.9389   87266.46 
4737889.00   47424        0        47424       2576        0         2576       221         0         221        135       0.8332     0.8332     0.0000     0.0000      0.34     121.2886    0.0000    121.2886  1410.5521    0.0000   1410.5521   87266.46 
4794972.00   46353        0        46353       3647        0         3647       239         0         239        135       0.8397     0.8397     0.0000     0.0000      0.34     129.8935    0.0000    129.8935  1993.2521    0.0000   1993.2521   87266.46 
4852055.00   46635        0        46635       3365        0         3365       266         0         266        146       0.8341     0.8341     0.0000     0.0000      0.34     143.1709    0.0000    143.1709  1831.7078    0.0000   1831.7078   87266.46 
4909138.00   46478        0        46478       3522        0         3522       251         0         251        140       0.8430     0.8430     0.0000     0.0000      0.34     137.9550    0.0000    137.9550  1931.0479    0.0000   1931.0479   87266.46 
4966221.00   47375        0        47375       2625        0         2625       225         0         225        131       0.8268     0.8268     0.0000     0.0000      0.34     122.1262    0.0000    122.1262  1437.4987    0.0000   1437.4987   87266.46 
5023304.00   46246        0        46246       3754        0         3754       260         0         260        150       0.8316     0.8316     0.0000     0.0000      0.34     142.5070    0.0000    142.5070  2050.3300    0.0000   2050.3300   87266.46 
5080387.00   45828        0        45828       4172        0         4172       246         0         246        143       0.8332     0.8332     0.0000     0.0000      0.34     130.6765    0.0000    130.6765  2276.1219    0.0000   2276.1219   87266.46 
5137470.00   46269        0        46269       3731        0         3731       409         0         409        143       0.8273     0.8273     0.0000     0.0000      0.34     223.2124    0.0000    223.2124  2039.7940    0.0000   2039.7940   87266.46 
5194553.00   46915        0        46915       3085        0         3085       218         0         218        134       0.8348     0.8348     0.0000     0.0000      0.34     119.0583    0.0000    119.0583  1686.1935    0.0000   1686.1935   87266.46 
5251636.00   47094        0        47094       2906        0         2906       302         0         302        138       0.8292     0.8292     0.0000     0.0000      0.34     163.9793    0.0000    163.9793  1586.0670    0.0000   1586.0670   87266.46 
5308719.00   45651        0        45651       4349        0         4349       292         0         292        144       0.8386     0.8386     0.0000     0.0000      0.34     159.5260    0.0000    159.5260  2371.3212    0.0000   2371.3212   87266.46 
5365802.00   45787        0        45787       4213        0         4213       231         0         231        140       0.8347     0.8347     0.0000     0.0000      0.34     125.2794    0.0000    125.2794  2302.1472    0.0000   2302.1472   87266.46 
5422885.00   46493        0        46493       3507        0         3507       309         0         309        159       0.8284     0.8284     0.0000     0.0000      0.34     168.8432    0.0000    168.8432  1913.3887    0.0000   1913.3887   87266.46 
5479968.00   46048        0        46048       3952        0         3952       362         0         362        152       0.8207     0.8207     0.0000     0.0000      0.34     197.5879    0.0000    197.5879  2149.5994    0.0000   2149.5994   87266.46 
5537051.00   46431        0        46431       3569        0         3569       220         0         220        132       0.8372     0.8372     0.0000     0.0000      0.34     119.4007    0.0000    119.4007  1953.9216    0.0000   1953.9216   87266.46 
5594134.00   47009        0        47009       2991        0         2991       199         0         199        124       0.8393     0.8393     0.0000     0.0000      0.34     108.6230    0.0000    108.6230  1631.9801    0.0000   1631.9801   87266.46 
5651217.00   46881        0        46881       3119        0         3119       260         0         260        148       0.8458     0.8458     0.0000     0.0000      0.34     142.8270    0.0000    142.8270  1701.0583    0.0000   1701.0583   87266.46 
5708300.00   45272        0        45272       4728        0         4728       231         0         231        139       0.8433     0.8433     0.0000     0.0000      0.34     122.3156    0.0000    122.3156  2586.2234    0.0000   2586.2234   87266.46 
5765383.00   46354        0        46354       3646        0         3646       349         0         349        145       0.8228     0.8228     0.0000     0.0000      0.34     191.1718    0.0000    191.1718  1991.5078    0.0000   1991.5078   87266.46 
5822466.00   47951        0        47951       2049        0         2049       219         0         219        128       0.8386     0.8386     0.0000     0.0000      0.34     120.6912    0.0000    120.6912  1119.1494    0.0000   1119.1494   87266.46 
5879549.00   46730        0        46730       3270        0         3270       236         0         236        148       0.8302     0.8302     0.0000     0.0000      0.34     129.5484    0.0000    129.5484  1786.3898    0.0000   1786.3898   87266.46 
5936632.00   44662        0        44662       5338        0         5338       313         0         313        144       0.8284     0.8284     0.0000     0.0000      0.34     170.8379    0.0000    170.8379  2914.9320    0.0000   2914.9320   87266.46 
5993715.00   46610        0        46610       3390        0         3390       254         0         254        147       0.8454     0.8454     0.0000     0.0000      0.34     136.7416    0.0000    136.7416  1847.9654    0.0000   1847.9654   87266.46 
6050798.00   46182        0        46182       3818        0         3818       257         0         257        141       0.8338     0.8338     0.0000     0.0000      0.34     139.1287    0.0000    139.1287  2089.4976    0.0000   2089.4976   87266.46 
6107881.00   46718        0        46718       3282        0         3282       355         0         355        164       0.8422     0.8422     0.0000     0.0000      0.34     195.2379    0.0000    195.2379  1793.4301    0.0000   1793.4301   87266.46 
6164964.00   45629        0        45629       4371        0         4371       412         0         412        141       0.8227     0.8227     0.0000     0.0000      0.34     226.4038    0.0000    226.4038  2401.8457    0.0000   2401.8457   87266.46 
6222047.00   45214        0        45214       4786        0         4786       380         0         380        154       0.8443     0.8443     0.0000     0.0000      0.34     207.2589    0.0000    207.2589  2612.6406    0.0000   2612.6406   87266.46 
6279130.00   45369        0        45369       4631        0         4631       225         0         225        140       0.8375     0.8375     0.0000     0.0000      0.34     122.0268    0.0000    122.0268  2532.1036    0.0000   2532.1036   87266.46 
6336213.00   46483        0        46483       3517        0         3517       268         0         268        140       0.8434     0.8434     0.0000     0.0000      0.34     144.8844    0.0000    144.8844  1920.7250    0.0000   1920.7250   87266.46 
6393296.00   47020        0        47020       2980        0         2980       201         0         201        135       0.8426     0.8426     0.0000     0.0000      0.34     108.5053    0.0000    108.5053  1631.8217    0.0000   1631.8217   87266.46 
6450379.00   46315        0        46315       3685        0         3685       305         0         305        131       0.8294     0.8294     0.0000     0.0000      0.34     165.8126    0.0000    165.8126  2016.4282    0.0000   2016.4282   87266.46 
6507462.00   46455        0        46455       3545        0         3545       200         0         200        131       0.8242     0.8242     0.0000     0.0000      0.34     108.8546    0.0000    108.8546  1935.9209    0.0000   1935.9209   87266.46 
6564545.00   46701        0        46701       3299        0         3299       195         0         195        131       0.8315     0.8315     0.0000     0.0000      0.34     105.1657    0.0000    105.1657  1807.8011    0.0000   1807.8011   87266.46 
6621628.00   45785        0        45785       4215        0         4215       259         0         259        145       0.8322     0.8322     0.0000     0.0000      0.34     140.8622    0.0000    140.8622  2303.2957    0.0000   2303.2957   87266.46 
6678711.00   46056        0        46056       3944        0         3944       226         0         226        146       0.8347     0.8347     0.0000     0.0000      0.34     121.6350    0.0000    121.6350  2155.8450    0.0000   2155.8450   87266.46 
6735794.00   45974        0        45974       4026        0         4026       288         0         288        143       0.8260     0.8260     0.0000     0.0000      0.34     155.6238    0.0000    155.6238  2186.9379    0.0000   2186.9379   87266.46 
6792877.00   46686        0        46686       3314        0         3314       203         0         203        138       0.8241     0.8241     0.0000     0.0000      0.34     111.1487    0.0000    111.1487  1807.3743    0.0000   1807.3743   87266.46 
6849960.00   46971        0        46971       3029        0         3029       185         0         185        126       0.8304     0.8304     0.0000     0.0000      0.34     101.3924    0.0000    101.3924  1649.6667    0.0000   1649.6667   87266.46 
6907043.00   46130        0        46130       3870        0         3870       187         0         187        133       0.8337     0.8337     0.0000     0.0000      0.34     102.1556    0.0000    102.1556  2116.1529    0.0000   2116.1529   87266.46 
6964126.00   47132        0        47132       2868        0         2868       257         0         257        136       0.8314     0.8314     0.0000     0.0000      0.34     140.5490    0.0000    140.5490  1569.6698    0.0000   1569.6698   87266.46 
7021209.00   46241        0        46241       3759        0         3759       234         0         234        139       0.8341     0.8341     0.0000     0.0000      0.34     127.2168    0.0000    127.2168  2060.0374    0.0000   2060.0374   87266.46 
7078292.00   46517        0        46517       3483        0         3483       190         0         190        129       0.8331     0.8331     0.0000     0.0000      0.34     104.1234    0.0000    104.1234  1906.1362    0.0000   1906.1362   87266.46 
7135375.00   46343        0        46343       3657        0         3657       202         0         202        130       0.8327     0.8327     0.0000     0.0000      0.34     108.2249    0.0000    108.2249  1997.3388    0.0000   1997.3388   87266.46 
7192458.00   46335        0        46335       3665        0         3665       227         0         227        135       0.8357     0.8357     0.0000     0.0000      0.34     122.3626    0.0000    122.3626  2001.3331    0.0000   2001.3331   87266.46 
7249541.00   46085        0        46085       3915        0         3915       237         0         237        150       0.8291     0.8291     0.0000     0.0000      0.34     128.1305    0.0000    128.1305  2132.8697    0.0000   2132.8697   87266.46 
7306624.00   45628        0        45628       4372        0         4372       385         0         385        145       0.8244     0.8244     0.0000     0.0000      0.34     209.2731    0.0000    209.2731  2381.2844    0.0000   2381.2844   87266.46 
7363707.00   45511        0        45511       4489        0         4489       320         0         320        149       0.8329     0.8329     0.0000     0.0000      0.34     172.7096    0.0000    172.7096  2455.6177    0.0000   2455.6177   87266.46 
7420790.00   45982        0        45982       4018        0         4018       265         0         265        148       0.8384     0.8384     0.0000     0.0000      0.34     143.6267    0.0000    143.6267  2188.8180    0.0000   2188.8180   87266.46 
7477873.00   46052        0        46052       3948        0         3948       241         0         241        141       0.8333     0.8333     0.0000     0.0000      0.34     131.7693    0.0000    131.7693  2153.0011    0.0000   2153.0011   87266.46 
7534956.00   46584        0        46584       3416        0         3416       381         0         381        142       0.8378     0.8378     0.0000     0.0000      0.34     210.1133    0.0000    210.1133  1866.6063    0.0000   1866.6063   87266.46 
7592039.00   46226        0        46226       3774        0         3774       299         0         299        157       0.8447     0.8447     0.0000     0.0000      0.34     160.9402    0.0000    160.9402  2059.8116    0.0000   2059.8116   87266.46 
7649122.00   46499        0        46499       3501        0         3501       187         0         187        134       0.8480     0.8480     0.0000     0.0000      0.34     100.1099    0.0000    100.1099  1907.8039    0.0000   1907.8039   87266.46 
7706205.00   46691        0        46691       3309        0         3309       263         0         263        143       0.8476     0.8476     0.0000     0.0000      0.34     143.9215    0.0000    143.9215  1805.3889    0.0000   1805.3889   87266.46 
7763288.00   46815        0        46815       3185        0         3185       210         0         210        132       0.8410     0.8410     0.0000     0.0000      0.34     115.3757    0.0000    115.3757  1745.3183    0.0000   1745.3183   87266.46 
7820371.00   46920        0        46920       3080        0         3080       305         0         305        146       0.8350     0.8350     0.0000     0.0000      0.34     166.1503    0.0000    166.1503  1680.0503    0.0000   1680.0503   87266.46 
7877454.00   44884        0        44884       5116        0         5116       261         0         261        142       0.8377     0.8377     0.0000     0.0000      0.34     139.3542    0.0000    139.3542  2800.8688    0.0000   2800.8688   87266.46 
7934537.00   46191        0        46191       3809        0         3809       256         0         256        146       0.8231     0.8231     0.0000     0.0000      0.34     137.7267    0.0000    137.7267  2075.8556    0.0000   2075.8556   87266.46 
7991620.00   46469        0        46469       3531        0         3531       327         0         327        147       0.8454     0.8454     0.0000     0.0000      0.34     178.8980    0.0000    178.8980  1932.8712    0.0000   1932.8712   87266.46 
8048703.00   47040        0        47040       2960        0         2960       486         0         486        140       0.8404     0.8404     0.0000     0.0000      0.34     261.7420    0.0000    261.7420  1618.4799    0.0000   1618.4799   87266.46 
8105786.00   46377        0        46377       3623        0         3623       500         0         500        150       0.8371     0.8371     0.0000     0.0000      0.34     270.7994    0.0000    270.7994  1974.9308    0.0000   1974.9308   87266.46 
8162869.00   45860        0        45860       4140        0         4140       266         0         266        138       0.8373     0.8373     0.0000     0.0000      0.34     143.0208    0.0000    143.0208  2260.1058    0.0000   2260.1058   87266.46 
8219952.00   47243        0        47243       2757        0         2757       226         0         226        137       0.8343     0.8343     0.0000     0.0000      0.34     120.7370    0.0000    120.7370  1494.3362    0.0000   1494.3362   87266.46 
8277035.00   46560        0        46560       3440        0         3440       308         0         308        149       0.8386     0.8386     0.0000     0.0000      0.34     169.1730    0.0000    169.1730  1885.7957    0.0000   1885.7957   87266.46 
8334118.00   46646        0        46646       3354        0         3354       281         0         281        145       0.8324     0.8324     0.0000     0.0000      0.34     153.3899    0.0000    153.3899  1826.7333    0.0000   1826.7333   87266.46 
8391201.00   46083        0        46083       3917        0         3917       361         0         361        150       0.8419     0.8419     0.0000     0.0000      0.34     190.4083    0.0000    190.4083  2142.3100    0.0000   2142.3100   87266.46 
8448284.00   46308        0        46308       3692        0         3692       349         0         349        147       0.8490     0.8490     0.0000     0.0000      0.34     182.5958    0.0000    182.5958  2012.1117    0.0000   2012.1117   87266.46 
