 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
471250.00    34483        0        34483      15517        0        15517       811         0         811        221       0.8662     0.8662     0.0000     0.0000      0.40     475.8991    0.0000    475.8991  9164.0827    0.0000   9164.0827   78539.82 
507500.00    33535        0        33535      16465        0        16465       707         0         707        211       0.8683     0.8683     0.0000     0.0000      0.40     418.6147    0.0000    418.6147  9731.6770    0.0000   9731.6770   78539.82 
543750.00    34753        0        34753      15247        0        15247       829         0         829        198       0.8731     0.8731     0.0000     0.0000      0.40     486.1785    0.0000    486.1785  8994.7754    0.0000   8994.7754   78539.82 
580000.00    34968        0        34968      15032        0        15032       535         0         535        183       0.8725     0.8725     0.0000     0.0000      0.40     309.5316    0.0000    309.5316  8851.7508    0.0000   8851.7508   78539.82 
616250.00    35018        0        35018      14982        0        14982       766         0         766        189       0.8736     0.8736     0.0000     0.0000      0.40     445.7380    0.0000    445.7380  8828.5531    0.0000   8828.5531   78539.82 
652500.00    34968        0        34968      15032        0        15032       682         0         682        217       0.8822     0.8822     0.0000     0.0000      0.40     391.0414    0.0000    391.0414  8846.4966    0.0000   8846.4966   78539.82 
688750.00    35675        0        35675      14325        0        14325       866         0         866        196       0.8759     0.8759     0.0000     0.0000      0.40     500.5577    0.0000    500.5577  8433.8581    0.0000   8433.8581   78539.82 
725000.00    35634        0        35634      14366        0        14366       733         0         733        208       0.8798     0.8798     0.0000     0.0000      0.40     421.7362    0.0000    421.7362  8479.1666    0.0000   8479.1666   78539.82 
761250.00    35321        0        35321      14679        0        14679       777         0         777        203       0.8690     0.8690     0.0000     0.0000      0.40     445.9961    0.0000    445.9961  8667.0951    0.0000   8667.0951   78539.82 
797500.00    37043        0        37043      12957        0        12957       777         0         777        193       0.8758     0.8758     0.0000     0.0000      0.40     449.0419    0.0000    449.0419  7639.4926    0.0000   7639.4926   78539.82 
833750.00    37155        0        37155      12845        0        12845       497         0         497        214       0.8697     0.8697     0.0000     0.0000      0.40     290.1263    0.0000    290.1263  7545.7566    0.0000   7545.7566   78539.82 
870000.00    36029        0        36029      13971        0        13971       681         0         681        194       0.8830     0.8830     0.0000     0.0000      0.40     395.0129    0.0000    395.0129  8238.2077    0.0000   8238.2077   78539.82 
906250.00    35015        0        35015      14985        0        14985       975         0         975        205       0.8761     0.8761     0.0000     0.0000      0.40     571.4913    0.0000    571.4913  8838.3686    0.0000   8838.3686   78539.82 
942500.00    34951        0        34951      15049        0        15049       681         0         681        209       0.8760     0.8760     0.0000     0.0000      0.40     399.5837    0.0000    399.5837  8859.0513    0.0000   8859.0513   78539.82 
978750.00    35767        0        35767      14233        0        14233       943         0         943        215       0.8686     0.8686     0.0000     0.0000      0.40     548.7532    0.0000    548.7532  8373.2371    0.0000   8373.2371   78539.82 
1015000.00   34294        0        34294      15706        0        15706       882         0         882        221       0.8756     0.8756     0.0000     0.0000      0.40     514.4475    0.0000    514.4475  9250.8504    0.0000   9250.8504   78539.82 
1051250.00   34926        0        34926      15074        0        15074       677         0         677        209       0.8736     0.8736     0.0000     0.0000      0.40     397.6908    0.0000    397.6908  8849.2023    0.0000   8849.2023   78539.82 
1087500.00   35506        0        35506      14494        0        14494       928         0         928        226       0.8627     0.8627     0.0000     0.0000      0.40     536.5629    0.0000    536.5629  8519.6390    0.0000   8519.6390   78539.82 
1123750.00   35550        0        35550      14450        0        14450       885         0         885        215       0.8817     0.8817     0.0000     0.0000      0.40     517.5878    0.0000    517.5878  8489.5491    0.0000   8489.5491   78539.82 
1160000.00   34269        0        34269      15731        0        15731       866         0         866        224       0.8759     0.8759     0.0000     0.0000      0.40     508.4587    0.0000    508.4587  9245.5986    0.0000   9245.5986   78539.82 
1196250.00   34573        0        34573      15427        0        15427       914         0         914        202       0.8709     0.8709     0.0000     0.0000      0.40     534.2081    0.0000    534.2081  9070.1837    0.0000   9070.1837   78539.82 
1232500.00   34099        0        34099      15901        0        15901       606         0         606        214       0.8670     0.8670     0.0000     0.0000      0.40     335.0804    0.0000    335.0804  9338.9685    0.0000   9338.9685   78539.82 
1268750.00   34060        0        34060      15940        0        15940       616         0         616        215       0.8804     0.8804     0.0000     0.0000      0.40     340.0043    0.0000    340.0043  9358.1493    0.0000   9358.1493   78539.82 
1305000.00   32715        0        32715      17285        0        17285       789         0         789        254       0.8694     0.8694     0.0000     0.0000      0.40     457.1230    0.0000    457.1230  10158.2633   0.0000   10158.2633  78539.82 
1341250.00   33876        0        33876      16124        0        16124       692         0         692        237       0.8741     0.8741     0.0000     0.0000      0.40     382.2345    0.0000    382.2345  9472.0015    0.0000   9472.0015   78539.82 
1377500.00   33829        0        33829      16171        0        16171       873         0         873        234       0.8711     0.8711     0.0000     0.0000      0.40     489.9724    0.0000    489.9724  9500.1068    0.0000   9500.1068   78539.82 
1413750.00   34794        0        34794      15206        0        15206       1122        0         1122       241       0.8684     0.8684     0.0000     0.0000      0.40     655.3891    0.0000    655.3891  8914.8147    0.0000   8914.8147   78539.82 
1450000.00   33904        0        33904      16096        0        16096       987         0         987        223       0.8689     0.8689     0.0000     0.0000      0.40     564.9389    0.0000    564.9389  9446.5174    0.0000   9446.5174   78539.82 
1486250.00   35507        0        35507      14493        0        14493       963         0         963        230       0.8697     0.8697     0.0000     0.0000      0.40     530.9163    0.0000    530.9163  8510.3866    0.0000   8510.3866   78539.82 
1522500.00   34754        0        34754      15246        0        15246       1041        0         1041       214       0.8609     0.8609     0.0000     0.0000      0.40     581.0259    0.0000    581.0259  8939.3172    0.0000   8939.3172   78539.82 
1558750.00   34555        0        34555      15445        0        15445       942         0         942        203       0.8832     0.8832     0.0000     0.0000      0.40     517.0125    0.0000    517.0125  9041.3671    0.0000   9041.3671   78539.82 
1595000.00   34153        0        34153      15847        0        15847       1236        0         1236       243       0.8646     0.8646     0.0000     0.0000      0.40     707.8332    0.0000    707.8332  9261.4899    0.0000   9261.4899   78539.82 
1631250.00   34816        0        34816      15184        0        15184       1125        0         1125       248       0.8744     0.8744     0.0000     0.0000      0.40     620.3526    0.0000    620.3526  8870.1523    0.0000   8870.1523   78539.82 
1667500.00   33526        0        33526      16474        0        16474       1537        0         1537       225       0.8852     0.8852     0.0000     0.0000      0.40     864.0837    0.0000    864.0837  9652.4286    0.0000   9652.4286   78539.82 
1703750.00   34120        0        34120      15880        0        15880       1245        0         1245       240       0.8631     0.8631     0.0000     0.0000      0.40     687.4239    0.0000    687.4239  9289.1765    0.0000   9289.1765   78539.82 
1740000.00   34781        0        34781      15219        0        15219       1376        0         1376       249       0.8683     0.8683     0.0000     0.0000      0.40     753.9603    0.0000    753.9603  8843.8735    0.0000   8843.8735   78539.82 
1776250.00   33715        0        33715      16285        0        16285       1657        0         1657       232       0.8635     0.8635     0.0000     0.0000      0.40     914.2429    0.0000    914.2429  9476.2947    0.0000   9476.2947   78539.82 
1812500.00   34078        0        34078      15922        0        15922       1368        0         1368       215       0.8739     0.8739     0.0000     0.0000      0.40     737.2656    0.0000    737.2656  9251.9144    0.0000   9251.9144   78539.82 
1848750.00   34579        0        34579      15421        0        15421       1512        0         1512       248       0.8682     0.8682     0.0000     0.0000      0.40     822.6907    0.0000    822.6907  8972.2955    0.0000   8972.2955   78539.82 
1885000.00   35103        0        35103      14897        0        14897       1572        0         1572       236       0.8822     0.8822     0.0000     0.0000      0.40     855.6430    0.0000    855.6430  8647.0963    0.0000   8647.0963   78539.82 
1921250.00   35290        0        35290      14710        0        14710       1502        0         1502       241       0.8745     0.8745     0.0000     0.0000      0.40     804.2808    0.0000    804.2808  8522.4276    0.0000   8522.4276   78539.82 
1957500.00   34267        0        34267      15733        0        15733       1484        0         1484       242       0.8742     0.8742     0.0000     0.0000      0.40     784.8057    0.0000    784.8057  9125.3749    0.0000   9125.3749   78539.82 
1993750.00   34945        0        34945      15055        0        15055       1543        0         1543       235       0.8779     0.8779     0.0000     0.0000      0.40     808.8218    0.0000    808.8218  8695.6942    0.0000   8695.6942   78539.82 
2030000.00   34863        0        34863      15137        0        15137       1782        0         1782       252       0.8767     0.8767     0.0000     0.0000      0.40     939.4888    0.0000    939.4888  8716.5607    0.0000   8716.5607   78539.82 
2066250.00   35363        0        35363      14637        0        14637       1766        0         1766       236       0.8626     0.8626     0.0000     0.0000      0.40     920.2910    0.0000    920.2910  8391.4470    0.0000   8391.4470   78539.82 
2102500.00   33513        0        33513      16487        0        16487       1941        0         1941       246       0.8863     0.8863     0.0000     0.0000      0.40    1013.4293    0.0000   1013.4293  9488.5920    0.0000   9488.5920   78539.82 
2138750.00   33809        0        33809      16191        0        16191       1984        0         1984       279       0.8694     0.8694     0.0000     0.0000      0.40    1026.7241    0.0000   1026.7241  9274.6226    0.0000   9274.6226   78539.82 
2175000.00   35064        0        35064      14936        0        14936       2075        0         2075       276       0.8774     0.8774     0.0000     0.0000      0.40    1072.9370    0.0000   1072.9370  8500.4562    0.0000   8500.4562   78539.82 
2211250.00   34366        0        34366      15634        0        15634       2191        0         2191       264       0.8710     0.8710     0.0000     0.0000      0.40    1132.0779    0.0000   1132.0779  8906.3725    0.0000   8906.3725   78539.82 
2247500.00   35962        0        35962      14038        0        14038       2224        0         2224       286       0.8814     0.8814     0.0000     0.0000      0.39    1143.1003    0.0000   1143.1003  7914.6485    0.0000   7914.6485   78539.82 
2283750.00   34870        0        34870      15130        0        15130       2417        0         2417       270       0.8711     0.8711     0.0000     0.0000      0.39    1256.3913    0.0000   1256.3913  8563.5375    0.0000   8563.5375   78539.82 
2320000.00   34421        0        34421      15579        0        15579       2541        0         2541       283       0.8687     0.8687     0.0000     0.0000      0.39    1320.7490    0.0000   1320.7490  8826.6912    0.0000   8826.6912   78539.82 
2356250.00   34491        0        34491      15509        0        15509       2580        0         2580       316       0.8555     0.8555     0.0000     0.0000      0.39    1337.2616    0.0000   1337.2616  8744.0943    0.0000   8744.0943   78539.82 
2392500.00   36805        0        36805      13195        0        13195       2676        0         2676       377       0.8727     0.8727     0.0000     0.0000      0.39    1387.3407    0.0000   1387.3407  7347.9307    0.0000   7347.9307   78539.82 
2428750.00   34982        0        34982      15018        0        15018       2841        0         2841       333       0.8488     0.8488     0.0000     0.0000      0.39    1484.4908    0.0000   1484.4908  8413.0838    0.0000   8413.0838   78539.82 
2465000.00   33403        0        33403      16597        0        16597       2888        0         2888       291       0.8766     0.8766     0.0000     0.0000      0.39    1505.8086    0.0000   1505.8086  9317.8634    0.0000   9317.8634   78539.82 
2501250.00   35307        0        35307      14693        0        14693       2958        0         2958       341       0.8637     0.8637     0.0000     0.0000      0.39    1534.3387    0.0000   1534.3387  8160.2090    0.0000   8160.2090   78539.82 
2537500.00   34720        0        34720      15280        0        15280       3060        0         3060       339       0.8529     0.8529     0.0000     0.0000      0.39    1583.2716    0.0000   1583.2716  8495.7303    0.0000   8495.7303   78539.82 
2573750.00   34555        0        34555      15445        0        15445       3217        0         3217       328       0.8714     0.8714     0.0000     0.0000      0.39    1657.4633    0.0000   1657.4633  8565.1344    0.0000   8565.1344   78539.82 
2610000.00   35294        0        35294      14706        0        14706       3320        0         3320       350       0.8755     0.8755     0.0000     0.0000      0.39    1708.1256    0.0000   1708.1256  8102.9956    0.0000   8102.9956   78539.82 
2646250.00   35557        0        35557      14443        0        14443       3450        0         3450       401       0.8684     0.8684     0.0000     0.0000      0.39    1771.3364    0.0000   1771.3364  7906.9520    0.0000   7906.9520   78539.82 
2682500.00   34893        0        34893      15107        0        15107       3561        0         3561       408       0.8519     0.8519     0.0000     0.0000      0.39    1825.6925    0.0000   1825.6925  8273.8417    0.0000   8273.8417   78539.82 
2718750.00   33595        0        33595      16405        0        16405       3644        0         3644       420       0.8667     0.8667     0.0000     0.0000      0.39    1873.8132    0.0000   1873.8132  9022.2271    0.0000   9022.2271   78539.82 
2755000.00   33873        0        33873      16127        0        16127       3734        0         3734       393       0.8634     0.8634     0.0000     0.0000      0.39    1912.8107    0.0000   1912.8107  8824.9352    0.0000   8824.9352   78539.82 
2791250.00   34483        0        34483      15517        0        15517       3826        0         3826       419       0.8597     0.8597     0.0000     0.0000      0.39    1955.2491    0.0000   1955.2491  8414.0479    0.0000   8414.0479   78539.82 
2827500.00   33774        0        33774      16226        0        16226       4031        0         4031       416       0.8641     0.8641     0.0000     0.0000      0.39    2065.6565    0.0000   2065.6565  8798.1496    0.0000   8798.1496   78539.82 
2863750.00   33725        0        33725      16275        0        16275       4102        0         4102       508       0.8494     0.8494     0.0000     0.0000      0.39    2097.4312    0.0000   2097.4312  8797.4462    0.0000   8797.4462   78539.82 
2900000.00   33420        0        33420      16580        0        16580       4301        0         4301       460       0.8649     0.8649     0.0000     0.0000      0.39    2200.3261    0.0000   2200.3261  8935.9107    0.0000   8935.9107   78539.82 
2936250.00   33071        0        33071      16929        0        16929       4380        0         4380       483       0.8526     0.8526     0.0000     0.0000      0.39    2229.2117    0.0000   2229.2117  9099.3708    0.0000   9099.3708   78539.82 
2972500.00   33219        0        33219      16781        0        16781       4540        0         4540       541       0.8079     0.8079     0.0000     0.0000      0.39    2313.2071    0.0000   2313.2071  8990.3813    0.0000   8990.3813   78539.82 
3008750.00   32761        0        32761      17239        0        17239       4699        0         4699       507       0.8577     0.8577     0.0000     0.0000      0.39    2393.6831    0.0000   2393.6831  9232.7501    0.0000   9232.7501   78539.82 
3045000.00   32588        0        32588      17412        0        17412       4874        0         4874       600       0.8108     0.8108     0.0000     0.0000      0.39    2475.7494    0.0000   2475.7494  9300.3130    0.0000   9300.3130   78539.82 
3081250.00   33186        0        33186      16814        0        16814       4991        0         4991       646       0.8120     0.8120     0.0000     0.0000      0.39    2521.7454    0.0000   2521.7454  8893.5951    0.0000   8893.5951   78539.82 
3117500.00   33438        0        33438      16562        0        16562       5175        0         5175       788       0.8004     0.8004     0.0000     0.0000      0.39    2614.6929    0.0000   2614.6929  8689.5689    0.0000   8689.5689   78539.82 
3153750.00   32483        0        32483      17517        0        17517       5286        0         5286       761       0.8171     0.8171     0.0000     0.0000      0.39    2670.9142    0.0000   2670.9142  9246.9449    0.0000   9246.9449   78539.82 
3190000.00   32068        0        32068      17932        0        17932       5444        0         5444       640       0.8070     0.8070     0.0000     0.0000      0.39    2757.4708    0.0000   2757.4708  9463.0311    0.0000   9463.0311   78539.82 
3226250.00   31859        0        31859      18141        0        18141       5618        0         5618       697       0.8052     0.8052     0.0000     0.0000      0.39    2830.9812    0.0000   2830.9812  9535.8010    0.0000   9535.8010   78539.82 
3262500.00   31945        0        31945      18055        0        18055       5790        0         5790       694       0.8115     0.8115     0.0000     0.0000      0.39    2927.0716    0.0000   2927.0716  9440.8920    0.0000   9440.8920   78539.82 
3298750.00   31588        0        31588      18412        0        18412       5961        0         5961       736       0.8174     0.8174     0.0000     0.0000      0.38    3008.8609    0.0000   3008.8609  9622.5601    0.0000   9622.5601   78539.82 
3335000.00   32063        0        32063      17937        0        17937       6138        0         6138       1055      0.8085     0.8085     0.0000     0.0000      0.38    3096.0910    0.0000   3096.0910  9284.3489    0.0000   9284.3489   78539.82 
3371250.00   31595        0        31595      18405        0        18405       6341        0         6341       968       0.8083     0.8083     0.0000     0.0000      0.38    3208.9973    0.0000   3208.9973  9527.1574    0.0000   9527.1574   78539.82 
3407500.00   31357        0        31357      18643        0        18643       6445        0         6445       1035      0.8181     0.8181     0.0000     0.0000      0.38    3257.6523    0.0000   3257.6523  9630.0686    0.0000   9630.0686   78539.82 
3443750.00   30532        0        30532      19468        0        19468       6599        0         6599       1145      0.8164     0.8164     0.0000     0.0000      0.38    3334.2519    0.0000   3334.2519  10092.4680   0.0000   10092.4680  78539.82 
3480000.00   30661        0        30661      19339        0        19339       6776        0         6776       1208      0.8033     0.8033     0.0000     0.0000      0.38    3426.7079    0.0000   3426.7079  9968.8633    0.0000   9968.8633   78539.82 
3516250.00   30608        0        30608      19392        0        19392       6953        0         6953       1491      0.8120     0.8120     0.0000     0.0000      0.38    3513.3127    0.0000   3513.3127  9947.2381    0.0000   9947.2381   78539.82 
3552500.00   29748        0        29748      20252        0        20252       7159        0         7159       1191      0.8170     0.8170     0.0000     0.0000      0.38    3612.6300    0.0000   3612.6300  10421.4114   0.0000   10421.4114  78539.82 
3588750.00   29959        0        29959      20041        0        20041       7290        0         7290       1541      0.8070     0.8070     0.0000     0.0000      0.38    3670.7645    0.0000   3670.7645  10257.6505   0.0000   10257.6505  78539.82 
3625000.00   29524        0        29524      20476        0        20476       7473        0         7473       1462      0.8118     0.8118     0.0000     0.0000      0.38    3769.4476    0.0000   3769.4476  10481.1237   0.0000   10481.1237  78539.82 
3661250.00   29534        0        29534      20466        0        20466       7654        0         7654       2046      0.8167     0.8167     0.0000     0.0000      0.38    3868.7542    0.0000   3868.7542  10466.4477   0.0000   10466.4477  78539.82 
3697500.00   29444        0        29444      20556        0        20556       7786        0         7786       2569      0.8169     0.8169     0.0000     0.0000      0.38    3936.2470    0.0000   3936.2470  10476.0911   0.0000   10476.0911  78539.82 
3733750.00   28825        0        28825      21175        0        21175       8012        0         8012       2352      0.8106     0.8106     0.0000     0.0000      0.38    4057.1819    0.0000   4057.1819  10804.4146   0.0000   10804.4146  78539.82 
3770000.00   28215        0        28215      21785        0        21785       8159        0         8159       2178      0.8039     0.8039     0.0000     0.0000      0.38    4134.7499    0.0000   4134.7499  11139.6064   0.0000   11139.6064  78539.82 
3806250.00   28237        0        28237      21763        0        21763       8312        0         8312       3109      0.8170     0.8170     0.0000     0.0000      0.38    4211.8153    0.0000   4211.8153  11085.3042   0.0000   11085.3042  78539.82 
3842500.00   27976        0        27976      22024        0        22024       8416        0         8416       3146      0.8116     0.8116     0.0000     0.0000      0.38    4260.6665    0.0000   4260.6665  11205.3653   0.0000   11205.3653  78539.82 
3878750.00   27905        0        27905      22095        0        22095       8573        0         8573       5523      0.8128     0.8128     0.0000     0.0000      0.38    4335.1312    0.0000   4335.1312  11193.0621   0.0000   11193.0621  78539.82 
3915000.00   27349        0        27349      22651        0        22651       8687        0         8687       3775      0.8161     0.8161     0.0000     0.0000      0.38    4383.8469    0.0000   4383.8469  11486.7441   0.0000   11486.7441  78539.82 
3951250.00   27206        0        27206      22794        0        22794       8881        0         8881       5698      0.8059     0.8059     0.0000     0.0000      0.38    4486.8477    0.0000   4486.8477  11544.1586   0.0000   11544.1586  78539.82 
3987500.00   26406        0        26406      23594        0        23594       9072        0         9072       3932      0.8194     0.8194     0.0000     0.0000      0.38    4572.8171    0.0000   4572.8171  11965.5979   0.0000   11965.5979  78539.82 
4023750.00   26154        0        26154      23846        0        23846       9211        0         9211       4769      0.8114     0.8114     0.0000     0.0000      0.38    4640.2779    0.0000   4640.2779  12080.5315   0.0000   12080.5315  78539.82 
4060000.00   26038        0        26038      23962        0        23962       9317        0         9317       7987      0.8125     0.8125     0.0000     0.0000      0.37    4691.4070    0.0000   4691.4070  12115.6715   0.0000   12115.6715  78539.82 
4096250.00   25398        0        25398      24602        0        24602       9481        0         9481       4920      0.8121     0.8121     0.0000     0.0000      0.37    4766.7020    0.0000   4766.7020  12442.6167   0.0000   12442.6167  78539.82 
4132500.00   25238        0        25238      24762        0        24762       9634        0         9634       8254      0.8080     0.8080     0.0000     0.0000      0.37    4847.6747    0.0000   4847.6747  12505.2148   0.0000   12505.2148  78539.82 
4168750.00   24846        0        24846      25154        0        25154       9824        0         9824       8384      0.8075     0.8075     0.0000     0.0000      0.37    4950.6663    0.0000   4950.6663  12697.4308   0.0000   12697.4308  78539.82 
4205000.00   24352        0        24352      25648        0        25648       9960        0         9960       6412      0.8152     0.8152     0.0000     0.0000      0.37    5017.6921    0.0000   5017.6921  12954.2735   0.0000   12954.2735  78539.82 
4241250.00   23881        0        23881      26119        0        26119      10083        0        10083       5223      0.8172     0.8172     0.0000     0.0000      0.37    5079.1465    0.0000   5079.1465  13206.2520   0.0000   13206.2520  78539.82 
4277500.00   23390        0        23390      26610        0        26610      10301        0        10301       5322      0.8196     0.8196     0.0000     0.0000      0.37    5194.9857    0.0000   5194.9857  13460.6683   0.0000   13460.6683  78539.82 
4313750.00   23185        0        23185      26815        0        26815      10410        0        10410       6703      0.8171     0.8171     0.0000     0.0000      0.37    5240.4613    0.0000   5240.4613  13537.6516   0.0000   13537.6516  78539.82 
4350000.00   22777        0        22777      27223        0        27223      10569        0        10569       6805      0.8083     0.8083     0.0000     0.0000      0.37    5314.8589    0.0000   5314.8589  13725.6250   0.0000   13725.6250  78539.82 
4386250.00   22239        0        22239      27761        0        27761      10774        0        10774       6940      0.8127     0.8127     0.0000     0.0000      0.37    5434.3105    0.0000   5434.3105  14022.7692   0.0000   14022.7692  78539.82 
4422500.00   22013        0        22013      27987        0        27987      10942        0        10942       5597      0.8231     0.8231     0.0000     0.0000      0.37    5515.9375    0.0000   5515.9375  14127.3068   0.0000   14127.3068  78539.82 
4458750.00   21845        0        21845      28155        0        28155      11069        0        11069       9385      0.8099     0.8099     0.0000     0.0000      0.37    5572.9916    0.0000   5572.9916  14203.1085   0.0000   14203.1085  78539.82 
4495000.00   21535        0        21535      28465        0        28465      11262        0        11262       9488      0.8148     0.8148     0.0000     0.0000      0.37    5670.3208    0.0000   5670.3208  14345.3876   0.0000   14345.3876  78539.82 
4531250.00   21087        0        21087      28913        0        28913      11467        0        11467       9637      0.8153     0.8153     0.0000     0.0000      0.37    5764.8714    0.0000   5764.8714  14557.3060   0.0000   14557.3060  78539.82 
4567500.00   20721        0        20721      29279        0        29279      11634        0        11634       9759      0.8151     0.8151     0.0000     0.0000      0.37    5857.1195    0.0000   5857.1195  14758.3990   0.0000   14758.3990  78539.82 
4603750.00   20392        0        20392      29608        0        29608      11821        0        11821       9869      0.8137     0.8137     0.0000     0.0000      0.37    5944.5277    0.0000   5944.5277  14930.5367   0.0000   14930.5367  78539.82 
4640000.00   20003        0        20003      29997        0        29997      11991        0        11991       9999      0.8152     0.8152     0.0000     0.0000      0.37    6040.8871    0.0000   6040.8871  15148.1947   0.0000   15148.1947  78539.82 
4676250.00   19580        0        19580      30420        0        30420      12144        0        12144      10140      0.8198     0.8198     0.0000     0.0000      0.37    6123.6740    0.0000   6123.6740  15391.2193   0.0000   15391.2193  78539.82 
4712500.00   19306        0        19306      30694        0        30694      12253        0        12253      10231      0.8192     0.8192     0.0000     0.0000      0.37    6166.0990    0.0000   6166.0990  15515.9719   0.0000   15515.9719  78539.82 
4748750.00   18897        0        18897      31103        0        31103      12393        0        12393      10367      0.8229     0.8229     0.0000     0.0000      0.37    6227.6328    0.0000   6227.6328  15716.6838   0.0000   15716.6838  78539.82 
4785000.00   18668        0        18668      31332        0        31332      12481        0        12481      10444      0.8173     0.8173     0.0000     0.0000      0.36    6262.2862    0.0000   6262.2862  15824.0206   0.0000   15824.0206  78539.82 
4821250.00   18365        0        18365      31635        0        31635      12629        0        12629      10545      0.8158     0.8158     0.0000     0.0000      0.36    6350.8791    0.0000   6350.8791  15992.3858   0.0000   15992.3858  78539.82 
4857500.00   18155        0        18155      31845        0        31845      12738        0        12738      10615      0.8199     0.8199     0.0000     0.0000      0.36    6418.6276    0.0000   6418.6276  16113.3465   0.0000   16113.3465  78539.82 
4893750.00   17816        0        17816      32184        0        32184      12851        0        12851      10728      0.8103     0.8103     0.0000     0.0000      0.36    6499.9737    0.0000   6499.9737  16312.8020   0.0000   16312.8020  78539.82 
4930000.00   17624        0        17624      32376        0        32376      12915        0        12915      10792      0.8158     0.8158     0.0000     0.0000      0.36    6535.1984    0.0000   6535.1984  16407.4540   0.0000   16407.4540  78539.82 
4966250.00   17397        0        17397      32603        0        32603      12970        0        12970      10867      0.8206     0.8206     0.0000     0.0000      0.36    6563.4856    0.0000   6563.4856  16532.5082   0.0000   16532.5082  78539.82 
5002500.00   17203        0        17203      32797        0        32797      13016        0        13016      10932      0.8262     0.8262     0.0000     0.0000      0.36    6570.2944    0.0000   6570.2944  16630.1304   0.0000   16630.1304  78539.82 
5038750.00   16782        0        16782      33218        0        33218      13220        0        13220      11072      0.8237     0.8237     0.0000     0.0000      0.36    6683.8276    0.0000   6683.8276  16878.3343   0.0000   16878.3343  78539.82 
5075000.00   16654        0        16654      33346        0        33346      13291        0        13291      11115      0.8184     0.8184     0.0000     0.0000      0.36    6721.8179    0.0000   6721.8179  16938.9212   0.0000   16938.9212  78539.82 
5111250.00   16429        0        16429      33571        0        33571      13368        0        13368      11190      0.8133     0.8133     0.0000     0.0000      0.36    6752.5205    0.0000   6752.5205  17050.3916   0.0000   17050.3916  78539.82 
5147500.00   16229        0        16229      33771        0        33771      13466        0        13466      11257      0.8144     0.8144     0.0000     0.0000      0.36    6805.2113    0.0000   6805.2113  17139.2406   0.0000   17139.2406  78539.82 
5183750.00   16095        0        16095      33905        0        33905      13538        0        13538      11301      0.8158     0.8158     0.0000     0.0000      0.36    6848.7106    0.0000   6848.7106  17217.6865   0.0000   17217.6865  78539.82 
