 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2854150.00   39336        0        39336      10664        0        10664       629         0         629        187       0.8358     0.8358     0.0000     0.0000      0.37     342.4448    0.0000    342.4448  5813.2397    0.0000   5813.2397   78539.82 
2911233.00   38489        0        38489      11511        0        11511       403         0         403        174       0.8252     0.8252     0.0000     0.0000      0.37     218.3624    0.0000    218.3624  6266.2554    0.0000   6266.2554   78539.82 
2968316.00   38826        0        38826      11174        0        11174       1000        0         1000       183       0.8442     0.8442     0.0000     0.0000      0.37     532.2927    0.0000    532.2927  6082.4573    0.0000   6082.4573   78539.82 
3025399.00   38484        0        38484      11516        0        11516       589         0         589        182       0.8304     0.8304     0.0000     0.0000      0.37     311.6342    0.0000    311.6342  6261.7317    0.0000   6261.7317   78539.82 
3082482.00   39161        0        39161      10839        0        10839       624         0         624        166       0.8291     0.8291     0.0000     0.0000      0.37     330.2034    0.0000    330.2034  5892.2618    0.0000   5892.2618   78539.82 
3139565.00   39251        0        39251      10749        0        10749       522         0         522        195       0.8416     0.8416     0.0000     0.0000      0.37     272.9828    0.0000    272.9828  5823.5298    0.0000   5823.5298   78539.82 
3196648.00   39291        0        39291      10709        0        10709       605         0         605        191       0.8261     0.8261     0.0000     0.0000      0.37     311.5873    0.0000    311.5873  5797.9205    0.0000   5797.9205   78539.82 
3253731.00   38780        0        38780      11220        0        11220       691         0         691        204       0.8325     0.8325     0.0000     0.0000      0.37     374.6387    0.0000    374.6387  6102.6939    0.0000   6102.6939   78539.82 
3310814.00   38029        0        38029      11971        0        11971       883         0         883        190       0.8355     0.8355     0.0000     0.0000      0.37     467.5795    0.0000    467.5795  6510.3662    0.0000   6510.3662   78539.82 
3367897.00   40319        0        40319       9681        0         9681       857         0         857        193       0.8379     0.8379     0.0000     0.0000      0.37     446.2591    0.0000    446.2591  5242.1281    0.0000   5242.1281   78539.82 
3424980.00   39289        0        39289      10711        0        10711       633         0         633        191       0.8343     0.8343     0.0000     0.0000      0.37     325.0684    0.0000    325.0684  5792.2733    0.0000   5792.2733   78539.82 
3482063.00   39182        0        39182      10818        0        10818       660         0         660        171       0.8290     0.8290     0.0000     0.0000      0.37     341.4944    0.0000    341.4944  5885.6169    0.0000   5885.6169   78539.82 
3539146.00   38974        0        38974      11026        0        11026       543         0         543        180       0.8345     0.8345     0.0000     0.0000      0.37     278.1929    0.0000    278.1929  5972.7617    0.0000   5972.7617   78539.82 
3596229.00   38615        0        38615      11385        0        11385       657         0         657        180       0.8460     0.8460     0.0000     0.0000      0.37     339.0864    0.0000    339.0864  6170.9326    0.0000   6170.9326   78539.82 
3653312.00   37458        0        37458      12542        0        12542       983         0         983        192       0.8371     0.8371     0.0000     0.0000      0.37     506.0189    0.0000    506.0189  6780.1571    0.0000   6780.1571   78539.82 
3710395.00   38201        0        38201      11799        0        11799       833         0         833        193       0.8294     0.8294     0.0000     0.0000      0.37     420.2605    0.0000    420.2605  6385.0842    0.0000   6385.0842   78539.82 
3767478.00   38200        0        38200      11800        0        11800       806         0         806        200       0.8416     0.8416     0.0000     0.0000      0.37     402.4816    0.0000    402.4816  6391.8048    0.0000   6391.8048   78539.82 
3824561.00   38493        0        38493      11507        0        11507       872         0         872        205       0.8593     0.8593     0.0000     0.0000      0.37     431.1985    0.0000    431.1985  6215.7943    0.0000   6215.7943   78539.82 
3881644.00   39881        0        39881      10119        0        10119       1073        0         1073       183       0.8346     0.8346     0.0000     0.0000      0.37     542.3179    0.0000    542.3179  5447.0181    0.0000   5447.0181   78539.82 
3938727.00   39154        0        39154      10846        0        10846       1232        0         1232       208       0.8287     0.8287     0.0000     0.0000      0.37     623.0079    0.0000    623.0079  5853.8845    0.0000   5853.8845   78539.82 
3995810.00   38816        0        38816      11184        0        11184       1406        0         1406       183       0.8334     0.8334     0.0000     0.0000      0.37     717.1216    0.0000    717.1216  6049.6304    0.0000   6049.6304   78539.82 
4052893.00   40305        0        40305       9695        0         9695       1209        0         1209       186       0.8257     0.8257     0.0000     0.0000      0.37     601.7059    0.0000    601.7059  5209.4347    0.0000   5209.4347   78539.82 
4109976.00   39509        0        39509      10491        0        10491       1263        0         1263       190       0.8338     0.8338     0.0000     0.0000      0.37     635.5749    0.0000    635.5749  5649.8832    0.0000   5649.8832   78539.82 
4167059.00   38919        0        38919      11081        0        11081       1519        0         1519       201       0.8268     0.8268     0.0000     0.0000      0.37     769.5579    0.0000    769.5579  5972.0800    0.0000   5972.0800   78539.82 
4224142.00   38015        0        38015      11985        0        11985       1466        0         1466       203       0.8369     0.8369     0.0000     0.0000      0.37     722.8053    0.0000    722.8053  6450.1494    0.0000   6450.1494   78539.82 
4281225.00   39878        0        39878      10122        0        10122       1390        0         1390       210       0.8417     0.8417     0.0000     0.0000      0.37     671.3851    0.0000    671.3851  5418.4373    0.0000   5418.4373   78539.82 
4338308.00   38703        0        38703      11297        0        11297       1547        0         1547       201       0.8341     0.8341     0.0000     0.0000      0.37     746.7691    0.0000    746.7691  6051.0890    0.0000   6051.0890   78539.82 
4395391.00   37976        0        37976      12024        0        12024       1652        0         1652       197       0.8325     0.8325     0.0000     0.0000      0.37     790.0994    0.0000    790.0994  6423.4955    0.0000   6423.4955   78539.82 
4452474.00   40061        0        40061       9939        0         9939       1764        0         1764       194       0.8241     0.8241     0.0000     0.0000      0.37     837.7182    0.0000    837.7182  5289.7440    0.0000   5289.7440   78539.82 
4509557.00   39444        0        39444      10556        0        10556       1849        0         1849       206       0.8388     0.8388     0.0000     0.0000      0.37     872.8171    0.0000    872.8171  5604.7076    0.0000   5604.7076   78539.82 
4566640.00   38985        0        38985      11015        0        11015       1982        0         1982       215       0.8317     0.8317     0.0000     0.0000      0.37     929.1765    0.0000    929.1765  5846.3417    0.0000   5846.3417   78539.82 
4623723.00   38872        0        38872      11128        0        11128       2283        0         2283       218       0.8196     0.8196     0.0000     0.0000      0.37    1075.0318    0.0000   1075.0318  5876.8318    0.0000   5876.8318   78539.82 
4680806.00   39099        0        39099      10901        0        10901       2504        0         2504       231       0.8295     0.8295     0.0000     0.0000      0.37    1167.8756    0.0000   1167.8756  5732.8867    0.0000   5732.8867   78539.82 
4737889.00   38531        0        38531      11469        0        11469       2677        0         2677       204       0.8261     0.8261     0.0000     0.0000      0.37    1240.2731    0.0000   1240.2731  6031.1128    0.0000   6031.1128   78539.82 
4794972.00   39929        0        39929      10071        0        10071       2950        0         2950       218       0.8394     0.8394     0.0000     0.0000      0.37    1362.8874    0.0000   1362.8874  5235.9330    0.0000   5235.9330   78539.82 
4852055.00   39214        0        39214      10786        0        10786       3239        0         3239       211       0.8271     0.8271     0.0000     0.0000      0.37    1490.4251    0.0000   1490.4251  5596.0188    0.0000   5596.0188   78539.82 
4909138.00   38657        0        38657      11343        0        11343       3457        0         3457       241       0.8281     0.8281     0.0000     0.0000      0.37    1589.7412    0.0000   1589.7412  5891.9998    0.0000   5891.9998   78539.82 
4966221.00   38686        0        38686      11314        0        11314       3764        0         3764       230       0.8197     0.8197     0.0000     0.0000      0.37    1731.3724    0.0000   1731.3724  5843.6595    0.0000   5843.6595   78539.82 
5023304.00   38478        0        38478      11522        0        11522       3966        0         3966       267       0.8346     0.8346     0.0000     0.0000      0.37    1809.7406    0.0000   1809.7406  5919.3438    0.0000   5919.3438   78539.82 
5080387.00   39327        0        39327      10673        0        10673       4207        0         4207       280       0.8228     0.8228     0.0000     0.0000      0.37    1909.3077    0.0000   1909.3077  5429.0913    0.0000   5429.0913   78539.82 
5137470.00   37668        0        37668      12332        0        12332       4591        0         4591       251       0.8256     0.8256     0.0000     0.0000      0.37    2084.4396    0.0000   2084.4396  6301.5287    0.0000   6301.5287   78539.82 
5194553.00   37778        0        37778      12222        0        12222       4906        0         4906       249       0.8281     0.8281     0.0000     0.0000      0.37    2221.2913    0.0000   2221.2913  6211.7293    0.0000   6211.7293   78539.82 
5251636.00   38694        0        38694      11306        0        11306       5196        0         5196       297       0.8340     0.8340     0.0000     0.0000      0.37    2346.0449    0.0000   2346.0449  5668.7883    0.0000   5668.7883   78539.82 
5308719.00   38638        0        38638      11362        0        11362       5392        0         5392       324       0.8249     0.8249     0.0000     0.0000      0.37    2432.8566    0.0000   2432.8566  5679.4914    0.0000   5679.4914   78539.82 
5365802.00   37643        0        37643      12357        0        12357       5733        0         5733       301       0.8302     0.8302     0.0000     0.0000      0.37    2594.5020    0.0000   2594.5020  6215.9117    0.0000   6215.9117   78539.82 
5422885.00   38106        0        38106      11894        0        11894       6082        0         6082       321       0.8329     0.8329     0.0000     0.0000      0.37    2746.0887    0.0000   2746.0887  5926.0092    0.0000   5926.0092   78539.82 
5479968.00   37282        0        37282      12718        0        12718       6455        0         6455       326       0.8395     0.8395     0.0000     0.0000      0.37    2905.8347    0.0000   2905.8347  6330.2578    0.0000   6330.2578   78539.82 
5537051.00   37666        0        37666      12334        0        12334       6773        0         6773       316       0.8334     0.8334     0.0000     0.0000      0.37    3040.0866    0.0000   3040.0866  6068.1661    0.0000   6068.1661   78539.82 
5594134.00   38346        0        38346      11654        0        11654       7051        0         7051       388       0.8243     0.8243     0.0000     0.0000      0.37    3154.3211    0.0000   3154.3211  5662.9136    0.0000   5662.9136   78539.82 
5651217.00   37498        0        37498      12502        0        12502       7406        0         7406       378       0.8283     0.8283     0.0000     0.0000      0.37    3305.7320    0.0000   3305.7320  6083.4543    0.0000   6083.4543   78539.82 
5708300.00   37960        0        37960      12040        0        12040       7827        0         7827       445       0.7523     0.7523     0.0000     0.0000      0.36    3500.6557    0.0000   3500.6557  5794.0742    0.0000   5794.0742   78539.82 
5765383.00   36249        0        36249      13751        0        13751       8129        0         8129       392       0.7536     0.7536     0.0000     0.0000      0.36    3627.7674    0.0000   3627.7674  6694.5261    0.0000   6694.5261   78539.82 
5822466.00   36664        0        36664      13336        0        13336       8563        0         8563       444       0.7533     0.7533     0.0000     0.0000      0.36    3826.2636    0.0000   3826.2636  6432.5317    0.0000   6432.5317   78539.82 
5879549.00   37951        0        37951      12049        0        12049       8924        0         8924       523       0.7537     0.7537     0.0000     0.0000      0.36    3970.5586    0.0000   3970.5586  5668.6012    0.0000   5668.6012   78539.82 
5936632.00   37563        0        37563      12437        0        12437       9367        0         9367       592       0.7489     0.7489     0.0000     0.0000      0.36    4164.9313    0.0000   4164.9313  5841.5315    0.0000   5841.5315   78539.82 
5993715.00   36737        0        36737      13263        0        13263       9804        0         9804       602       0.7565     0.7565     0.0000     0.0000      0.36    4359.6307    0.0000   4359.6307  6240.8116    0.0000   6240.8116   78539.82 
6050798.00   36528        0        36528      13472        0        13472      10274        0        10274       612       0.7536     0.7536     0.0000     0.0000      0.36    4562.2027    0.0000   4562.2027  6302.4575    0.0000   6302.4575   78539.82 
6107881.00   36050        0        36050      13950        0        13950      10705        0        10705       634       0.7478     0.7478     0.0000     0.0000      0.36    4731.0923    0.0000   4731.0923  6503.9443    0.0000   6503.9443   78539.82 
6164964.00   35834        0        35834      14166        0        14166      11190        0        11190       674       0.7516     0.7516     0.0000     0.0000      0.36    4945.6889    0.0000   4945.6889  6562.9236    0.0000   6562.9236   78539.82 
6222047.00   34847        0        34847      15153        0        15153      11662        0        11662       688       0.7584     0.7584     0.0000     0.0000      0.36    5153.5636    0.0000   5153.5636  7062.9758    0.0000   7062.9758   78539.82 
6279130.00   35598        0        35598      14402        0        14402      12179        0        12179       960       0.7520     0.7520     0.0000     0.0000      0.36    5394.8631    0.0000   5394.8631  6608.2393    0.0000   6608.2393   78539.82 
6336213.00   35763        0        35763      14237        0        14237      12602        0        12602       1423      0.7478     0.7478     0.0000     0.0000      0.36    5563.7939    0.0000   5563.7939  6462.6551    0.0000   6462.6551   78539.82 
6393296.00   34871        0        34871      15129        0        15129      13037        0        13037       1080      0.7554     0.7554     0.0000     0.0000      0.36    5743.8191    0.0000   5743.8191  6888.0071    0.0000   6888.0071   78539.82 
6450379.00   35048        0        35048      14952        0        14952      13476        0        13476       1495      0.7503     0.7503     0.0000     0.0000      0.36    5926.0920    0.0000   5926.0920  6726.7352    0.0000   6726.7352   78539.82 
6507462.00   34327        0        34327      15673        0        15673      13982        0        13982       1567      0.7478     0.7478     0.0000     0.0000      0.36    6132.1454    0.0000   6132.1454  7053.9505    0.0000   7053.9505   78539.82 
6564545.00   33942        0        33942      16058        0        16058      14541        0        14541       1459      0.7463     0.7463     0.0000     0.0000      0.36    6380.9900    0.0000   6380.9900  7205.8700    0.0000   7205.8700   78539.82 
6621628.00   33742        0        33742      16258        0        16258      15050        0        15050       2322      0.7498     0.7498     0.0000     0.0000      0.36    6602.0981    0.0000   6602.0981  7257.3418    0.0000   7257.3418   78539.82 
6678711.00   32969        0        32969      17031        0        17031      15589        0        15589       1548      0.7501     0.7501     0.0000     0.0000      0.36    6838.6323    0.0000   6838.6323  7622.2390    0.0000   7622.2390   78539.82 
6735794.00   32743        0        32743      17257        0        17257      16004        0        16004       2157      0.7517     0.7517     0.0000     0.0000      0.35    7019.2500    0.0000   7019.2500  7699.3223    0.0000   7699.3223   78539.82 
6792877.00   32898        0        32898      17102        0        17102      16568        0        16568       4275      0.7531     0.7531     0.0000     0.0000      0.35    7277.6359    0.0000   7277.6359  7569.6304    0.0000   7569.6304   78539.82 
6849960.00   32656        0        32656      17344        0        17344      17016        0        17016       5781      0.7552     0.7552     0.0000     0.0000      0.35    7462.6045    0.0000   7462.6045  7640.2552    0.0000   7640.2552   78539.82 
6907043.00   31823        0        31823      18177        0        18177      17519        0        17519       3029      0.7489     0.7489     0.0000     0.0000      0.35    7698.5469    0.0000   7698.5469  8058.9255    0.0000   8058.9255   78539.82 
6964126.00   31385        0        31385      18615        0        18615      18023        0        18023       3102      0.7487     0.7487     0.0000     0.0000      0.35    7918.5535    0.0000   7918.5535  8241.8913    0.0000   8241.8913   78539.82 
7021209.00   31126        0        31126      18874        0        18874      18649        0        18649       6291      0.7505     0.7505     0.0000     0.0000      0.35    8194.3725    0.0000   8194.3725  8317.5519    0.0000   8317.5519   78539.82 
7078292.00   30464        0        30464      19536        0        19536      19131        0        19131       4884      0.7563     0.7563     0.0000     0.0000      0.35    8402.7098    0.0000   8402.7098  8625.1896    0.0000   8625.1896   78539.82 
7135375.00   29990        0        29990      20010        0        20010      19665        0        19665       5002      0.7512     0.7512     0.0000     0.0000      0.35    8639.7967    0.0000   8639.7967  8829.3153    0.0000   8829.3153   78539.82 
7192458.00   29601        0        29601      20399        0        20399      20285        0        20285      10199      0.7605     0.7605     0.0000     0.0000      0.35    8924.1696    0.0000   8924.1696  8986.2081    0.0000   8986.2081   78539.82 
7249541.00   29202        0        29202      20798        0        20798      20798        0        20798      20798      0.7520     0.7520     0.0000     0.0000      0.35    9150.7001    0.0000   9150.7001  9150.7001    0.0000   9150.7001   78539.82 
7306624.00   28663        0        28663      21337        0        21337      21337        0        21337      21337      0.7529     0.7529     0.0000     0.0000      0.35    9395.1756    0.0000   9395.1756  9395.1756    0.0000   9395.1756   78539.82 
7363707.00   28149        0        28149      21851        0        21851      21851        0        21851      21851      0.7557     0.7557     0.0000     0.0000      0.35    9632.1987    0.0000   9632.1987  9632.1987    0.0000   9632.1987   78539.82 
7420790.00   27644        0        27644      22356        0        22356      22356        0        22356      22356      0.7539     0.7539     0.0000     0.0000      0.35    9847.4766    0.0000   9847.4766  9847.4766    0.0000   9847.4766   78539.82 
7477873.00   27082        0        27082      22918        0        22918      22918        0        22918      22918      0.7514     0.7514     0.0000     0.0000      0.35    10092.4095   0.0000   10092.4095 10092.4095   0.0000   10092.4095  78539.82 
7534956.00   26595        0        26595      23405        0        23405      23405        0        23405      23405      0.7547     0.7547     0.0000     0.0000      0.35    10288.2010   0.0000   10288.2010 10288.2010   0.0000   10288.2010  78539.82 
7592039.00   26085        0        26085      23915        0        23915      23915        0        23915      23915      0.7549     0.7549     0.0000     0.0000      0.34    10524.1060   0.0000   10524.1060 10524.1060   0.0000   10524.1060  78539.82 
7649122.00   25495        0        25495      24505        0        24505      24505        0        24505      24505      0.7586     0.7586     0.0000     0.0000      0.34    10800.5185   0.0000   10800.5185 10800.5185   0.0000   10800.5185  78539.82 
7706205.00   25002        0        25002      24998        0        24998      24998        0        24998      24998      0.7571     0.7571     0.0000     0.0000      0.34    11012.9131   0.0000   11012.9131 11012.9131   0.0000   11012.9131  78539.82 
7763288.00   24444        0        24444      25556        0        25556      25556        0        25556      25556      0.7565     0.7565     0.0000     0.0000      0.34    11283.1701   0.0000   11283.1701 11283.1701   0.0000   11283.1701  78539.82 
7820371.00   23958        0        23958      26042        0        26042      26042        0        26042      26042      0.7561     0.7561     0.0000     0.0000      0.34    11491.9440   0.0000   11491.9440 11491.9440   0.0000   11491.9440  78539.82 
7877454.00   23445        0        23445      26555        0        26555      26555        0        26555      26555      0.7544     0.7544     0.0000     0.0000      0.34    11727.6620   0.0000   11727.6620 11727.6620   0.0000   11727.6620  78539.82 
7934537.00   22892        0        22892      27108        0        27108      27108        0        27108      27108      0.7548     0.7548     0.0000     0.0000      0.34    11968.3223   0.0000   11968.3223 11968.3223   0.0000   11968.3223  78539.82 
7991620.00   22362        0        22362      27638        0        27638      27638        0        27638      27638      0.7571     0.7571     0.0000     0.0000      0.34    12195.2641   0.0000   12195.2641 12195.2641   0.0000   12195.2641  78539.82 
8048703.00   21913        0        21913      28087        0        28087      28087        0        28087      28087      0.7568     0.7568     0.0000     0.0000      0.34    12413.0215   0.0000   12413.0215 12413.0215   0.0000   12413.0215  78539.82 
8105786.00   21409        0        21409      28591        0        28591      28591        0        28591      28591      0.7531     0.7531     0.0000     0.0000      0.34    12625.0141   0.0000   12625.0141 12625.0141   0.0000   12625.0141  78539.82 
8162869.00   20871        0        20871      29129        0        29129      29129        0        29129      29129      0.7586     0.7586     0.0000     0.0000      0.34    12867.6850   0.0000   12867.6850 12867.6850   0.0000   12867.6850  78539.82 
8219952.00   20470        0        20470      29530        0        29530      29530        0        29530      29530      0.7581     0.7581     0.0000     0.0000      0.34    13038.8569   0.0000   13038.8569 13038.8569   0.0000   13038.8569  78539.82 
