 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1283750.00   43714        0        43714       6286        0         6286       348         0         348        146       0.7877     0.7877     0.0000     0.0000      0.35     172.7380    0.0000    172.7380  3124.2115    0.0000   3124.2115   78539.82 
1382500.00   44541        0        44541       5459        0         5459       309         0         309        139       0.7990     0.7990     0.0000     0.0000      0.35     155.3713    0.0000    155.3713  2725.4767    0.0000   2725.4767   78539.82 
1481250.00   43818        0        43818       6182        0         6182       283         0         283        147       0.7914     0.7914     0.0000     0.0000      0.35     140.9650    0.0000    140.9650  3065.7353    0.0000   3065.7353   78539.82 
1580000.00   42754        0        42754       7246        0         7246       465         0         465        154       0.7943     0.7943     0.0000     0.0000      0.35     232.2176    0.0000    232.2176  3602.6984    0.0000   3602.6984   78539.82 
1678750.00   43292        0        43292       6708        0         6708       319         0         319        152       0.7840     0.7840     0.0000     0.0000      0.35     155.8490    0.0000    155.8490  3339.7720    0.0000   3339.7720   78539.82 
1777500.00   42169        0        42169       7831        0         7831       287         0         287        145       0.7892     0.7892     0.0000     0.0000      0.35     143.6461    0.0000    143.6461  3899.3915    0.0000   3899.3915   78539.82 
1876250.00   44368        0        44368       5632        0         5632       285         0         285        144       0.7844     0.7844     0.0000     0.0000      0.35     140.3212    0.0000    140.3212  2804.0034    0.0000   2804.0034   78539.82 
1975000.00   43648        0        43648       6352        0         6352       331         0         331        141       0.7850     0.7850     0.0000     0.0000      0.35     163.1716    0.0000    163.1716  3151.3402    0.0000   3151.3402   78539.82 
2073750.00   43797        0        43797       6203        0         6203       293         0         293        151       0.7900     0.7900     0.0000     0.0000      0.35     142.9981    0.0000    142.9981  3070.1886    0.0000   3070.1886   78539.82 
2172500.00   43442        0        43442       6558        0         6558       445         0         445        152       0.7836     0.7836     0.0000     0.0000      0.35     221.9354    0.0000    221.9354  3255.6896    0.0000   3255.6896   78539.82 
2271250.00   43114        0        43114       6886        0         6886       301         0         301        149       0.8049     0.8049     0.0000     0.0000      0.35     148.5829    0.0000    148.5829  3422.0916    0.0000   3422.0916   78539.82 
2370000.00   42244        0        42244       7756        0         7756       448         0         448        152       0.7873     0.7873     0.0000     0.0000      0.35     223.6106    0.0000    223.6106  3843.3445    0.0000   3843.3445   78539.82 
2468750.00   43488        0        43488       6512        0         6512       264         0         264        141       0.7785     0.7785     0.0000     0.0000      0.35     132.2674    0.0000    132.2674  3234.1968    0.0000   3234.1968   78539.82 
2567500.00   43605        0        43605       6395        0         6395       507         0         507        159       0.7794     0.7794     0.0000     0.0000      0.35     251.1694    0.0000    251.1694  3190.4690    0.0000   3190.4690   78539.82 
2666250.00   42932        0        42932       7068        0         7068       334         0         334        157       0.7790     0.7790     0.0000     0.0000      0.35     163.0621    0.0000    163.0621  3515.0079    0.0000   3515.0079   78539.82 
2765000.00   43262        0        43262       6738        0         6738       440         0         440        160       0.7828     0.7828     0.0000     0.0000      0.35     216.5596    0.0000    216.5596  3344.4387    0.0000   3344.4387   78539.82 
2863750.00   43678        0        43678       6322        0         6322       485         0         485        170       0.7833     0.7833     0.0000     0.0000      0.35     242.9638    0.0000    242.9638  3133.9140    0.0000   3133.9140   78539.82 
2962500.00   43486        0        43486       6514        0         6514       398         0         398        148       0.7810     0.7810     0.0000     0.0000      0.35     194.3974    0.0000    194.3974  3231.7231    0.0000   3231.7231   78539.82 
3061250.00   44238        0        44238       5762        0         5762       375         0         375        147       0.7862     0.7862     0.0000     0.0000      0.35     184.5726    0.0000    184.5726  2862.4508    0.0000   2862.4508   78539.82 
3160000.00   43784        0        43784       6216        0         6216       460         0         460        155       0.7920     0.7920     0.0000     0.0000      0.35     225.6922    0.0000    225.6922  3082.8227    0.0000   3082.8227   78539.82 
3258750.00   44661        0        44661       5339        0         5339       265         0         265        133       0.7796     0.7796     0.0000     0.0000      0.35     129.3154    0.0000    129.3154  2648.5605    0.0000   2648.5605   78539.82 
3357500.00   43948        0        43948       6052        0         6052       300         0         300        140       0.7870     0.7870     0.0000     0.0000      0.35     149.4415    0.0000    149.4415  3007.0219    0.0000   3007.0219   78539.82 
3456250.00   44086        0        44086       5914        0         5914       415         0         415        144       0.7918     0.7918     0.0000     0.0000      0.35     205.5303    0.0000    205.5303  2927.4381    0.0000   2927.4381   78539.82 
3555000.00   42782        0        42782       7218        0         7218       385         0         385        147       0.7961     0.7961     0.0000     0.0000      0.35     191.3233    0.0000    191.3233  3588.5971    0.0000   3588.5971   78539.82 
3653750.00   43614        0        43614       6386        0         6386       277         0         277        152       0.7782     0.7782     0.0000     0.0000      0.35     135.4094    0.0000    135.4094  3173.6697    0.0000   3173.6697   78539.82 
3752500.00   42130        0        42130       7870        0         7870       319         0         319        160       0.7814     0.7814     0.0000     0.0000      0.35     150.7280    0.0000    150.7280  3910.2811    0.0000   3910.2811   78539.82 
3851250.00   42979        0        42979       7021        0         7021       322         0         322        149       0.7941     0.7941     0.0000     0.0000      0.35     156.6917    0.0000    156.6917  3481.8897    0.0000   3481.8897   78539.82 
3950000.00   43570        0        43570       6430        0         6430       369         0         369        160       0.7949     0.7949     0.0000     0.0000      0.35     181.2487    0.0000    181.2487  3194.7140    0.0000   3194.7140   78539.82 
4048750.00   44961        0        44961       5039        0         5039       286         0         286        143       0.7939     0.7939     0.0000     0.0000      0.35     144.6120    0.0000    144.6120  2507.8515    0.0000   2507.8515   78539.82 
4147500.00   42428        0        42428       7572        0         7572       408         0         408        148       0.7927     0.7927     0.0000     0.0000      0.35     203.4447    0.0000    203.4447  3764.3382    0.0000   3764.3382   78539.82 
4246250.00   44737        0        44737       5263        0         5263       264         0         264        146       0.7873     0.7873     0.0000     0.0000      0.35     127.9746    0.0000    127.9746  2610.3295    0.0000   2610.3295   78539.82 
4345000.00   44476        0        44476       5524        0         5524       297         0         297        141       0.7856     0.7856     0.0000     0.0000      0.35     144.9555    0.0000    144.9555  2746.5398    0.0000   2746.5398   78539.82 
4443750.00   43142        0        43142       6858        0         6858       336         0         336        155       0.7847     0.7847     0.0000     0.0000      0.35     164.1861    0.0000    164.1861  3389.8265    0.0000   3389.8265   78539.82 
4542500.00   42987        0        42987       7013        0         7013       312         0         312        159       0.7876     0.7876     0.0000     0.0000      0.35     153.1611    0.0000    153.1611  3484.6377    0.0000   3484.6377   78539.82 
4641250.00   43631        0        43631       6369        0         6369       309         0         309        155       0.7872     0.7872     0.0000     0.0000      0.35     153.6894    0.0000    153.6894  3163.9213    0.0000   3163.9213   78539.82 
4740000.00   43569        0        43569       6431        0         6431       400         0         400        156       0.7853     0.7853     0.0000     0.0000      0.35     194.9317    0.0000    194.9317  3181.7297    0.0000   3181.7297   78539.82 
4838750.00   42409        0        42409       7591        0         7591       408         0         408        151       0.7863     0.7863     0.0000     0.0000      0.35     197.4830    0.0000    197.4830  3756.7694    0.0000   3756.7694   78539.82 
4937500.00   44112        0        44112       5888        0         5888       321         0         321        150       0.7881     0.7881     0.0000     0.0000      0.35     158.8557    0.0000    158.8557  2921.3973    0.0000   2921.3973   78539.82 
5036250.00   44204        0        44204       5796        0         5796       286         0         286        148       0.7962     0.7962     0.0000     0.0000      0.35     140.7845    0.0000    140.7845  2885.5500    0.0000   2885.5500   78539.82 
5135000.00   41929        0        41929       8071        0         8071       348         0         348        155       0.7895     0.7895     0.0000     0.0000      0.35     173.9697    0.0000    173.9697  4012.9553    0.0000   4012.9553   78539.82 
5233750.00   42682        0        42682       7318        0         7318       452         0         452        152       0.7811     0.7811     0.0000     0.0000      0.35     227.6959    0.0000    227.6959  3639.8187    0.0000   3639.8187   78539.82 
5332500.00   43041        0        43041       6959        0         6959       421         0         421        151       0.7821     0.7821     0.0000     0.0000      0.35     213.1749    0.0000    213.1749  3457.9265    0.0000   3457.9265   78539.82 
5431250.00   43485        0        43485       6515        0         6515       478         0         478        162       0.7882     0.7882     0.0000     0.0000      0.35     234.9528    0.0000    234.9528  3224.2081    0.0000   3224.2081   78539.82 
5530000.00   42808        0        42808       7192        0         7192       456         0         456        159       0.7900     0.7900     0.0000     0.0000      0.35     226.7942    0.0000    226.7942  3564.5010    0.0000   3564.5010   78539.82 
5628750.00   43057        0        43057       6943        0         6943       382         0         382        150       0.7897     0.7897     0.0000     0.0000      0.35     186.2923    0.0000    186.2923  3439.3089    0.0000   3439.3089   78539.82 
5727500.00   43802        0        43802       6198        0         6198       408         0         408        172       0.7840     0.7840     0.0000     0.0000      0.35     201.6502    0.0000    201.6502  3068.2726    0.0000   3068.2726   78539.82 
5826250.00   43494        0        43494       6506        0         6506       336         0         336        151       0.7936     0.7936     0.0000     0.0000      0.35     162.5494    0.0000    162.5494  3230.2930    0.0000   3230.2930   78539.82 
5925000.00   43213        0        43213       6787        0         6787       265         0         265        135       0.7808     0.7808     0.0000     0.0000      0.35     130.1293    0.0000    130.1293  3381.6536    0.0000   3381.6536   78539.82 
6023750.00   43454        0        43454       6546        0         6546       329         0         329        159       0.7902     0.7902     0.0000     0.0000      0.35     162.0146    0.0000    162.0146  3249.6349    0.0000   3249.6349   78539.82 
6122500.00   43682        0        43682       6318        0         6318       389         0         389        162       0.7846     0.7846     0.0000     0.0000      0.35     193.3104    0.0000    193.3104  3148.9222    0.0000   3148.9222   78539.82 
6221250.00   44432        0        44432       5568        0         5568       270         0         270        150       0.7869     0.7869     0.0000     0.0000      0.35     134.2783    0.0000    134.2783  2766.0903    0.0000   2766.0903   78539.82 
6320000.00   44481        0        44481       5519        0         5519       347         0         347        157       0.7925     0.7925     0.0000     0.0000      0.35     172.3376    0.0000    172.3376  2742.0902    0.0000   2742.0902   78539.82 
6418750.00   45903        0        45903       4097        0         4097       514         0         514        178       0.7931     0.7931     0.0000     0.0000      0.35     250.1393    0.0000    250.1393  2031.9825    0.0000   2031.9825   78539.82 
6517500.00   43966        0        43966       6034        0         6034       343         0         343        158       0.7823     0.7823     0.0000     0.0000      0.35     168.3574    0.0000    168.3574  2999.7473    0.0000   2999.7473   78539.82 
6616250.00   43942        0        43942       6058        0         6058       291         0         291        155       0.7902     0.7902     0.0000     0.0000      0.35     145.0759    0.0000    145.0759  3014.6055    0.0000   3014.6055   78539.82 
6715000.00   43948        0        43948       6052        0         6052       461         0         461        159       0.7918     0.7918     0.0000     0.0000      0.35     227.1564    0.0000    227.1564  2995.5842    0.0000   2995.5842   78539.82 
6813750.00   44025        0        44025       5975        0         5975       316         0         316        149       0.7872     0.7872     0.0000     0.0000      0.35     156.8756    0.0000    156.8756  2985.9538    0.0000   2985.9538   78539.82 
6912500.00   44606        0        44606       5394        0         5394       283         0         283        154       0.7832     0.7832     0.0000     0.0000      0.35     139.8960    0.0000    139.8960  2671.0414    0.0000   2671.0414   78539.82 
7011250.00   44231        0        44231       5769        0         5769       318         0         318        151       0.7868     0.7868     0.0000     0.0000      0.35     160.9746    0.0000    160.9746  2866.5555    0.0000   2866.5555   78539.82 
7110000.00   44314        0        44314       5686        0         5686       256         0         256        145       0.7833     0.7833     0.0000     0.0000      0.35     124.8360    0.0000    124.8360  2835.1364    0.0000   2835.1364   78539.82 
7208750.00   44687        0        44687       5313        0         5313       248         0         248        132       0.7814     0.7814     0.0000     0.0000      0.35     120.2840    0.0000    120.2840  2640.9843    0.0000   2640.9843   78539.82 
7307500.00   43739        0        43739       6261        0         6261       329         0         329        149       0.7956     0.7956     0.0000     0.0000      0.35     161.4255    0.0000    161.4255  3109.8529    0.0000   3109.8529   78539.82 
7406250.00   43661        0        43661       6339        0         6339       472         0         472        150       0.7845     0.7845     0.0000     0.0000      0.35     229.5978    0.0000    229.5978  3148.1545    0.0000   3148.1545   78539.82 
7505000.00   44124        0        44124       5876        0         5876       255         0         255        139       0.7877     0.7877     0.0000     0.0000      0.35     128.9068    0.0000    128.9068  2927.4521    0.0000   2927.4521   78539.82 
7603750.00   43521        0        43521       6479        0         6479       276         0         276        158       0.7842     0.7842     0.0000     0.0000      0.35     135.7266    0.0000    135.7266  3233.5607    0.0000   3233.5607   78539.82 
7702500.00   43109        0        43109       6891        0         6891       319         0         319        153       0.7859     0.7859     0.0000     0.0000      0.35     154.4583    0.0000    154.4583  3415.3220    0.0000   3415.3220   78539.82 
7801250.00   43983        0        43983       6017        0         6017       252         0         252        143       0.8054     0.8054     0.0000     0.0000      0.35     128.3750    0.0000    128.3750  2994.7141    0.0000   2994.7141   78539.82 
7900000.00   43938        0        43938       6062        0         6062       257         0         257        134       0.7832     0.7832     0.0000     0.0000      0.35     129.3222    0.0000    129.3222  3006.9841    0.0000   3006.9841   78539.82 
7998750.00   43430        0        43430       6570        0         6570       306         0         306        156       0.7977     0.7977     0.0000     0.0000      0.35     152.4002    0.0000    152.4002  3255.3631    0.0000   3255.3631   78539.82 
8097500.00   43900        0        43900       6100        0         6100       237         0         237        138       0.7873     0.7873     0.0000     0.0000      0.35     117.3007    0.0000    117.3007  3030.1305    0.0000   3030.1305   78539.82 
8196250.00   43289        0        43289       6711        0         6711       245         0         245        142       0.7910     0.7910     0.0000     0.0000      0.35     123.0379    0.0000    123.0379  3337.2036    0.0000   3337.2036   78539.82 
8295000.00   43386        0        43386       6614        0         6614       307         0         307        150       0.7891     0.7891     0.0000     0.0000      0.35     153.7058    0.0000    153.7058  3296.3448    0.0000   3296.3448   78539.82 
8393750.00   45322        0        45322       4678        0         4678       398         0         398        161       0.7878     0.7878     0.0000     0.0000      0.35     196.5170    0.0000    196.5170  2320.3200    0.0000   2320.3200   78539.82 
8492500.00   43162        0        43162       6838        0         6838       331         0         331        148       0.7835     0.7835     0.0000     0.0000      0.35     163.2065    0.0000    163.2065  3410.7542    0.0000   3410.7542   78539.82 
8591250.00   42272        0        42272       7728        0         7728       353         0         353        161       0.7859     0.7859     0.0000     0.0000      0.35     174.4710    0.0000    174.4710  3822.5229    0.0000   3822.5229   78539.82 
8690000.00   43452        0        43452       6548        0         6548       344         0         344        167       0.7888     0.7888     0.0000     0.0000      0.35     171.5565    0.0000    171.5565  3244.4358    0.0000   3244.4358   78539.82 
8788750.00   43334        0        43334       6666        0         6666       382         0         382        148       0.7887     0.7887     0.0000     0.0000      0.35     183.3061    0.0000    183.3061  3318.1128    0.0000   3318.1128   78539.82 
8887500.00   43382        0        43382       6618        0         6618       447         0         447        161       0.7992     0.7992     0.0000     0.0000      0.35     221.9490    0.0000    221.9490  3278.0386    0.0000   3278.0386   78539.82 
8986250.00   43958        0        43958       6042        0         6042       489         0         489        167       0.7857     0.7857     0.0000     0.0000      0.35     244.7169    0.0000    244.7169  3010.8156    0.0000   3010.8156   78539.82 
9085000.00   44741        0        44741       5259        0         5259       340         0         340        154       0.7866     0.7866     0.0000     0.0000      0.35     169.5309    0.0000    169.5309  2612.7205    0.0000   2612.7205   78539.82 
9183750.00   44360        0        44360       5640        0         5640       242         0         242        134       0.7869     0.7869     0.0000     0.0000      0.35     119.1036    0.0000    119.1036  2799.6625    0.0000   2799.6625   78539.82 
9282500.00   44420        0        44420       5580        0         5580       256         0         256        146       0.7902     0.7902     0.0000     0.0000      0.35     124.1768    0.0000    124.1768  2773.2577    0.0000   2773.2577   78539.82 
9381250.00   43687        0        43687       6313        0         6313       248         0         248        150       0.7835     0.7835     0.0000     0.0000      0.35     119.1436    0.0000    119.1436  3129.5213    0.0000   3129.5213   78539.82 
9480000.00   45227        0        45227       4773        0         4773       330         0         330        140       0.7865     0.7865     0.0000     0.0000      0.35     165.2724    0.0000    165.2724  2383.2474    0.0000   2383.2474   78539.82 
9578750.00   42624        0        42624       7376        0         7376       381         0         381        153       0.7856     0.7856     0.0000     0.0000      0.35     187.9293    0.0000    187.9293  3666.4440    0.0000   3666.4440   78539.82 
9677500.00   44404        0        44404       5596        0         5596       450         0         450        151       0.7834     0.7834     0.0000     0.0000      0.35     221.6589    0.0000    221.6589  2772.3229    0.0000   2772.3229   78539.82 
9776250.00   44474        0        44474       5526        0         5526       278         0         278        145       0.7879     0.7879     0.0000     0.0000      0.35     135.3437    0.0000    135.3437  2746.0783    0.0000   2746.0783   78539.82 
9875000.00   43477        0        43477       6523        0         6523       351         0         351        151       0.7880     0.7880     0.0000     0.0000      0.35     171.1446    0.0000    171.1446  3238.4354    0.0000   3238.4354   78539.82 
9973750.00   43619        0        43619       6381        0         6381       491         0         491        145       0.7847     0.7847     0.0000     0.0000      0.35     240.5172    0.0000    240.5172  3173.5547    0.0000   3173.5547   78539.82 
10072500.00   43115        0        43115       6885        0         6885       334         0         334        156       0.7846     0.7846     0.0000     0.0000      0.35     165.5895    0.0000    165.5895  3420.9089    0.0000   3420.9089   78539.82 
10171250.00   43400        0        43400       6600        0         6600       328         0         328        157       0.8082     0.8082     0.0000     0.0000      0.35     164.4710    0.0000    164.4710  3279.1156    0.0000   3279.1156   78539.82 
10270000.00   42829        0        42829       7171        0         7171       368         0         368        149       0.7887     0.7887     0.0000     0.0000      0.35     181.7470    0.0000    181.7470  3558.5346    0.0000   3558.5346   78539.82 
10368750.00   43626        0        43626       6374        0         6374       403         0         403        151       0.7904     0.7904     0.0000     0.0000      0.35     196.6825    0.0000    196.6825  3163.5097    0.0000   3163.5097   78539.82 
10467500.00   44772        0        44772       5228        0         5228       415         0         415        158       0.7994     0.7994     0.0000     0.0000      0.35     208.5915    0.0000    208.5915  2603.3798    0.0000   2603.3798   78539.82 
10566250.00   43748        0        43748       6252        0         6252       433         0         433        168       0.7879     0.7879     0.0000     0.0000      0.35     211.6118    0.0000    211.6118  3092.5405    0.0000   3092.5405   78539.82 
10665000.00   43395        0        43395       6605        0         6605       315         0         315        146       0.7832     0.7832     0.0000     0.0000      0.35     152.2675    0.0000    152.2675  3273.2298    0.0000   3273.2298   78539.82 
10763750.00   41560        0        41560       8440        0         8440       392         0         392        159       0.7989     0.7989     0.0000     0.0000      0.35     189.6639    0.0000    189.6639  4180.0352    0.0000   4180.0352   78539.82 
10862500.00   44452        0        44452       5548        0         5548       281         0         281        149       0.7797     0.7797     0.0000     0.0000      0.35     137.1825    0.0000    137.1825  2755.5463    0.0000   2755.5463   78539.82 
10961250.00   43754        0        43754       6246        0         6246       297         0         297        156       0.7802     0.7802     0.0000     0.0000      0.35     148.9811    0.0000    148.9811  3090.3257    0.0000   3090.3257   78539.82 
11060000.00   43447        0        43447       6553        0         6553       374         0         374        145       0.7819     0.7819     0.0000     0.0000      0.35     183.0057    0.0000    183.0057  3268.3699    0.0000   3268.3699   78539.82 
11158750.00   44153        0        44153       5847        0         5847       381         0         381        142       0.7883     0.7883     0.0000     0.0000      0.35     185.5989    0.0000    185.5989  2893.8774    0.0000   2893.8774   78539.82 
11257500.00   44752        0        44752       5248        0         5248       280         0         280        145       0.7971     0.7971     0.0000     0.0000      0.35     142.7667    0.0000    142.7667  2613.0402    0.0000   2613.0402   78539.82 
11356250.00   43387        0        43387       6613        0         6613       317         0         317        153       0.7910     0.7910     0.0000     0.0000      0.35     155.7605    0.0000    155.7605  3286.4329    0.0000   3286.4329   78539.82 
11455000.00   44189        0        44189       5811        0         5811       338         0         338        135       0.7815     0.7815     0.0000     0.0000      0.35     165.8255    0.0000    165.8255  2888.6452    0.0000   2888.6452   78539.82 
11553750.00   44099        0        44099       5901        0         5901       374         0         374        151       0.7819     0.7819     0.0000     0.0000      0.35     183.6601    0.0000    183.6601  2918.0134    0.0000   2918.0134   78539.82 
11652500.00   42822        0        42822       7178        0         7178       362         0         362        156       0.7968     0.7968     0.0000     0.0000      0.35     180.5503    0.0000    180.5503  3562.4132    0.0000   3562.4132   78539.82 
11751250.00   43965        0        43965       6035        0         6035       341         0         341        163       0.7879     0.7879     0.0000     0.0000      0.35     171.0371    0.0000    171.0371  3002.9553    0.0000   3002.9553   78539.82 
11850000.00   44328        0        44328       5672        0         5672       326         0         326        141       0.7916     0.7916     0.0000     0.0000      0.35     158.1435    0.0000    158.1435  2806.2944    0.0000   2806.2944   78539.82 
11948750.00   42829        0        42829       7171        0         7171       279         0         279        152       0.8002     0.8002     0.0000     0.0000      0.35     139.4606    0.0000    139.4606  3569.3530    0.0000   3569.3530   78539.82 
12047500.00   43000        0        43000       7000        0         7000       310         0         310        152       0.7880     0.7880     0.0000     0.0000      0.35     153.3938    0.0000    153.3938  3484.6342    0.0000   3484.6342   78539.82 
12146250.00   43436        0        43436       6564        0         6564       300         0         300        145       0.7951     0.7951     0.0000     0.0000      0.35     149.5689    0.0000    149.5689  3259.1504    0.0000   3259.1504   78539.82 
12245000.00   43762        0        43762       6238        0         6238       472         0         472        168       0.7877     0.7877     0.0000     0.0000      0.35     232.5021    0.0000    232.5021  3095.3915    0.0000   3095.3915   78539.82 
12343750.00   42773        0        42773       7227        0         7227       355         0         355        157       0.7977     0.7977     0.0000     0.0000      0.35     172.9394    0.0000    172.9394  3588.3345    0.0000   3588.3345   78539.82 
12442500.00   43782        0        43782       6218        0         6218       274         0         274        155       0.8006     0.8006     0.0000     0.0000      0.35     135.3235    0.0000    135.3235  3086.8541    0.0000   3086.8541   78539.82 
12541250.00   43093        0        43093       6907        0         6907       263         0         263        146       0.7796     0.7796     0.0000     0.0000      0.35     126.7054    0.0000    126.7054  3437.2421    0.0000   3437.2421   78539.82 
12640000.00   43367        0        43367       6633        0         6633       277         0         277        154       0.7966     0.7966     0.0000     0.0000      0.35     136.7275    0.0000    136.7275  3287.7706    0.0000   3287.7706   78539.82 
12738750.00   41314        0        41314       8686        0         8686       318         0         318        157       0.7845     0.7845     0.0000     0.0000      0.35     157.7709    0.0000    157.7709  4310.8036    0.0000   4310.8036   78539.82 
12837500.00   44458        0        44458       5542        0         5542       332         0         332        149       0.7784     0.7784     0.0000     0.0000      0.35     165.3272    0.0000    165.3272  2755.4317    0.0000   2755.4317   78539.82 
12936250.00   44564        0        44564       5436        0         5436       456         0         456        143       0.8073     0.8073     0.0000     0.0000      0.35     221.6903    0.0000    221.6903  2701.1391    0.0000   2701.1391   78539.82 
13035000.00   44221        0        44221       5779        0         5779       273         0         273        152       0.7847     0.7847     0.0000     0.0000      0.35     134.8512    0.0000    134.8512  2862.7138    0.0000   2862.7138   78539.82 
13133750.00   43863        0        43863       6137        0         6137       482         0         482        146       0.7761     0.7761     0.0000     0.0000      0.35     236.6734    0.0000    236.6734  3042.3816    0.0000   3042.3816   78539.82 
13232500.00   45443        0        45443       4557        0         4557       236         0         236        138       0.7830     0.7830     0.0000     0.0000      0.35     115.3974    0.0000    115.3974  2263.6741    0.0000   2263.6741   78539.82 
13331250.00   43576        0        43576       6424        0         6424       333         0         333        149       0.7906     0.7906     0.0000     0.0000      0.35     163.0738    0.0000    163.0738  3197.1750    0.0000   3197.1750   78539.82 
13430000.00   43331        0        43331       6669        0         6669       316         0         316        144       0.7959     0.7959     0.0000     0.0000      0.35     154.0722    0.0000    154.0722  3306.2303    0.0000   3306.2303   78539.82 
13528750.00   44502        0        44502       5498        0         5498       336         0         336        148       0.7969     0.7969     0.0000     0.0000      0.35     168.5515    0.0000    168.5515  2728.7494    0.0000   2728.7494   78539.82 
13627500.00   44812        0        44812       5188        0         5188       280         0         280        144       0.8025     0.8025     0.0000     0.0000      0.35     134.5710    0.0000    134.5710  2578.0556    0.0000   2578.0556   78539.82 
13726250.00   43412        0        43412       6588        0         6588       393         0         393        153       0.7809     0.7809     0.0000     0.0000      0.35     195.4288    0.0000    195.4288  3263.9610    0.0000   3263.9610   78539.82 
13825000.00   43051        0        43051       6949        0         6949       319         0         319        154       0.7923     0.7923     0.0000     0.0000      0.35     157.3962    0.0000    157.3962  3452.8581    0.0000   3452.8581   78539.82 
13923750.00   43267        0        43267       6733        0         6733       404         0         404        156       0.7867     0.7867     0.0000     0.0000      0.35     200.9015    0.0000    200.9015  3360.2168    0.0000   3360.2168   78539.82 
14022500.00   43700        0        43700       6300        0         6300       394         0         394        165       0.7860     0.7860     0.0000     0.0000      0.35     195.3020    0.0000    195.3020  3139.6311    0.0000   3139.6311   78539.82 
14121250.00   42843        0        42843       7157        0         7157       260         0         260        146       0.7993     0.7993     0.0000     0.0000      0.35     129.3249    0.0000    129.3249  3564.4033    0.0000   3564.4033   78539.82 
14220000.00   44119        0        44119       5881        0         5881       287         0         287        140       0.7835     0.7835     0.0000     0.0000      0.35     141.7504    0.0000    141.7504  2923.5689    0.0000   2923.5689   78539.82 
14318750.00   43397        0        43397       6603        0         6603       289         0         289        146       0.7827     0.7827     0.0000     0.0000      0.35     142.8522    0.0000    142.8522  3290.4459    0.0000   3290.4459   78539.82 
14417500.00   42864        0        42864       7136        0         7136       372         0         372        155       0.7964     0.7964     0.0000     0.0000      0.35     182.8618    0.0000    182.8618  3526.9603    0.0000   3526.9603   78539.82 
14516250.00   43685        0        43685       6315        0         6315       286         0         286        150       0.7963     0.7963     0.0000     0.0000      0.35     142.3041    0.0000    142.3041  3142.8512    0.0000   3142.8512   78539.82 
14615000.00   44489        0        44489       5511        0         5511       314         0         314        145       0.7791     0.7791     0.0000     0.0000      0.35     155.2962    0.0000    155.2962  2746.7922    0.0000   2746.7922   78539.82 
