           tauB                     NinLC                      phiL          
          63.40                     77791                    0.19336                   1.99349         
          63.50                     77872                    0.19312                   1.98514         
          63.60                     77901                    0.19378                   1.98375         
          63.70                     77916                    0.19367                   1.97791         
          63.80                     78144                    0.19139                   1.97348         
          63.90                     78325                    0.18977                   1.97069         
          64.00                     78396                    0.18968                   1.97112         
          64.10                     78447                    0.19072                   1.96938         
          64.20                     78272                    0.19234                   1.97063         
          64.30                     77904                    0.19559                   1.97656         
          64.40                     77869                    0.19468                   1.98341         
          64.50                     77970                    0.19235                   1.99157         
          64.60                     78137                    0.19091                   1.99279         
          64.70                     78333                    0.18982                   1.99109         
          64.80                     78498                    0.18938                   1.98503         
          64.90                     78804                    0.18805                   1.97983         
          65.00                     78699                    0.18796                   1.98212         
          65.10                     78681                    0.18831                   1.98349         
          65.20                     78879                    0.18754                   1.98274         
          65.30                     79110                    0.18600                   1.97831         
          65.40                     79121                    0.18540                   1.97833         
          65.50                     79066                    0.18666                   1.98027         
          65.60                     79150                    0.18516                   1.98086         
          65.70                     79433                    0.18228                   1.98017         
          65.80                     79512                    0.18292                   1.98340         
          65.90                     79324                    0.18512                   1.98528         
          66.00                     79348                    0.18570                   1.98155         
          66.10                     79371                    0.18440                   1.97574         
          66.20                     79196                    0.18608                   1.97330         
          66.30                     79047                    0.18669                   1.97168         
          66.40                     78945                    0.18981                   1.96964         
          66.50                     78945                    0.18673                   1.97111         
          66.60                     78867                    0.18814                   1.97396         
          66.70                     78864                    0.18686                   1.97582         
          66.80                     78682                    0.18972                   1.97807         
          66.90                     78496                    0.19063                   1.97890         
          67.00                     78424                    0.19004                   1.97781         
          67.10                     78214                    0.19238                   1.97752         
          67.20                     77998                    0.19377                   1.97437         
          67.30                     77871                    0.19433                   1.97554         
          67.40                     77701                    0.19524                   1.97811         
          67.50                     77730                    0.19429                   1.98138         
          67.60                     78124                    0.19192                   1.97815         
          67.70                     78402                    0.19052                   1.97571         
          67.80                     78390                    0.19163                   1.97552         
          67.90                     78533                    0.18955                   1.97220         
          68.00                     78454                    0.19094                   1.97026         
          68.10                     78550                    0.18899                   1.96853         
          68.20                     78464                    0.19076                   1.97150         
          68.30                     78641                    0.18913                   1.97135         
          68.40                     78490                    0.19038                   1.97497         
          68.50                     78406                    0.19132                   1.97329         
          68.60                     78229                    0.19192                   1.97641         
          68.70                     78366                    0.19055                   1.97641         
          68.80                     78238                    0.19218                   1.97807         
          68.90                     78133                    0.19229                   1.97956         
          69.00                     78037                    0.19339                   1.98201         
          69.10                     77955                    0.19357                   1.98437         
          69.20                     77953                    0.19315                   1.98267         
          69.30                     77916                    0.19531                   1.97938         
          69.40                     77986                    0.19393                   1.97320         
          69.50                     77741                    0.19548                   1.97656         
          69.60                     77657                    0.19704                   1.98103         
          69.70                     77687                    0.19516                   1.98412         
          69.80                     77797                    0.19477                   1.97954         
          69.90                     77891                    0.19414                   1.97733         
          70.00                     77775                    0.19524                   1.98091         
          70.10                     77720                    0.19517                   1.98248         
          70.20                     77885                    0.19297                   1.97839         
          70.30                     77811                    0.19488                   1.97790         
          70.40                     77649                    0.19673                   1.97949         
          70.50                     77694                    0.19550                   1.98477         
          70.60                     77903                    0.19426                   1.98622         
          70.70                     77757                    0.19485                   1.98805         
          70.80                     77565                    0.19713                   1.98923         
          70.90                     77589                    0.19594                   1.99144         
          71.00                     77581                    0.19479                   1.99369         
          71.10                     77712                    0.19518                   1.98873         
          71.20                     77830                    0.19422                   1.98143         
          71.30                     77670                    0.19641                   1.98381         
          71.40                     77795                    0.19533                   1.98814         
          71.50                     78020                    0.19314                   1.98729         
          71.60                     78333                    0.19038                   1.98133         
          71.70                     78553                    0.18979                   1.97630         
          71.80                     78673                    0.18798                   1.97206         
          71.90                     78541                    0.19012                   1.97631         
          72.00                     78604                    0.18884                   1.98198         
          72.10                     78777                    0.18873                   1.98348         
          72.20                     78695                    0.18879                   1.98594         
          72.30                     78794                    0.18779                   1.98431         
          72.40                     78816                    0.18828                   1.98359         
          72.50                     78792                    0.18866                   1.98769         
          72.60                     79020                    0.18657                   1.98853         
          72.70                     79069                    0.18596                   1.99151         
          72.80                     79257                    0.18493                   1.98929         
          72.90                     79442                    0.18372                   1.98432         
          73.00                     79555                    0.18139                   1.97913         
          73.10                     79518                    0.18270                   1.97393         
          73.20                     79441                    0.18370                   1.97263         
          73.30                     79463                    0.18458                   1.96911         
          73.40                     79374                    0.18411                   1.96779         
          73.50                     79136                    0.18565                   1.97160         
          73.60                     79061                    0.18559                   1.97344         
          73.70                     79027                    0.18706                   1.97600         
          73.80                     79218                    0.18456                   1.97502         
          73.90                     79165                    0.18630                   1.97225         
          74.00                     79256                    0.18423                   1.96794         
          74.10                     79096                    0.18631                   1.96704         
          74.20                     78979                    0.18637                   1.96924         
          74.30                     78792                    0.18943                   1.97215         
          74.40                     78964                    0.18675                   1.96938         
          74.50                     78918                    0.18643                   1.97117         
          74.60                     78874                    0.18775                   1.97466         
          74.70                     79200                    0.18505                   1.97010         
          74.80                     79257                    0.18606                   1.97060         
          74.90                     79437                    0.18360                   1.96792         
          75.00                     79416                    0.18375                   1.96805         
          75.10                     79162                    0.18650                   1.97219         
          75.20                     79138                    0.18669                   1.97807         
          75.30                     79224                    0.18550                   1.97938         
          75.40                     78887                    0.18986                   1.98406         
          75.50                     78895                    0.18818                   1.98474         
          75.60                     78909                    0.18636                   1.98672         
          75.70                     78877                    0.18720                   1.98558         
          75.80                     78661                    0.18873                   1.99196         
          75.90                     78570                    0.18855                   1.99331         
          76.00                     78354                    0.19105                   1.99243         
          76.10                     78444                    0.18959                   1.99340         
          76.20                     78491                    0.18992                   1.98917         
          76.30                     78511                    0.18899                   1.98723         
          76.40                     78601                    0.18933                   1.98622         
          76.50                     78764                    0.18751                   1.98269         
          76.60                     79003                    0.18725                   1.97997         
          76.70                     79285                    0.18403                   1.97666         
          76.80                     79325                    0.18312                   1.97807         
          76.90                     79433                    0.18325                   1.97677         
          77.00                     79334                    0.18481                   1.97555         
          77.10                     79170                    0.18561                   1.97374         
          77.20                     79006                    0.18703                   1.97506         
          77.30                     78964                    0.18568                   1.97458         
          77.40                     78981                    0.18594                   1.97632         
          77.50                     78930                    0.18873                   1.97278         
          77.60                     78656                    0.19034                   1.97592         
          77.70                     78843                    0.18750                   1.97602         
          77.80                     78744                    0.18983                   1.97581         
          77.90                     78566                    0.19063                   1.97531         
          78.00                     78611                    0.19034                   1.97786         
          78.10                     78449                    0.19048                   1.98098         
          78.20                     78238                    0.19086                   1.98616         
          78.30                     78175                    0.19067                   1.98928         
          78.40                     78296                    0.19064                   1.98287         
          78.50                     78220                    0.19205                   1.98630         
          78.60                     78272                    0.19162                   1.99241         
          78.70                     78423                    0.18962                   1.99169         
          78.80                     78528                    0.18897                   1.99046         
          78.90                     78722                    0.18759                   1.98828         
          79.00                     78809                    0.18691                   1.98617         
          79.10                     78782                    0.18889                   1.98512         
          79.20                     78829                    0.18702                   1.98475         
          79.30                     78719                    0.18749                   1.98997         
          79.40                     78789                    0.18792                   1.99348         
          79.50                     78979                    0.18622                   1.99023         
          79.60                     78701                    0.18899                   1.99289         
          79.70                     78936                    0.18705                   1.99016         
          79.80                     78964                    0.18786                   1.99218         
          79.90                     79025                    0.18686                   1.98906         
          80.00                     79132                    0.18525                   1.98623         
          80.10                     79359                    0.18538                   1.98049         
          80.20                     79597                    0.18200                   1.97579         
          80.30                     79789                    0.18013                   1.97219         
          80.40                     79679                    0.18102                   1.97153         
          80.50                     79600                    0.18332                   1.96690         
          80.60                     79370                    0.18622                   1.97028         
          80.70                     79389                    0.18471                   1.97240         
          80.80                     79223                    0.18647                   1.97407         
          80.90                     79040                    0.18695                   1.97770         
          81.00                     79173                    0.18388                   1.97777         
          81.10                     79051                    0.18584                   1.98045         
          81.20                     78918                    0.18650                   1.98532         
          81.30                     78900                    0.18681                   1.98838         
          81.40                     79038                    0.18562                   1.98645         
          81.50                     78936                    0.18652                   1.98678         
          81.60                     79048                    0.18643                   1.98035         
          81.70                     79073                    0.18538                   1.97592         
          81.80                     79067                    0.18610                   1.97177         
          81.90                     78974                    0.18759                   1.97232         
          82.00                     78728                    0.18954                   1.97373         
          82.10                     78534                    0.19141                   1.97679         
          82.20                     78437                    0.19032                   1.98091         
          82.30                     78451                    0.19085                   1.98371         
          82.40                     78386                    0.19030                   1.98516         
          82.50                     78444                    0.19104                   1.98183         
          82.60                     78304                    0.19121                   1.98145         
          82.70                     78149                    0.19141                   1.97957         
          82.80                     78293                    0.18999                   1.97851         
          82.90                     78393                    0.18991                   1.97469         
          83.00                     78509                    0.18948                   1.97537         
          83.10                     78710                    0.18690                   1.97745         
          83.20                     78708                    0.18767                   1.97741         
          83.30                     78599                    0.18823                   1.97908         
          83.40                     78667                    0.18843                   1.97779         
          83.50                     78727                    0.18930                   1.97540         
          83.60                     78917                    0.18707                   1.97141         
          83.70                     78966                    0.18666                   1.97338         
          83.80                     79031                    0.18678                   1.97401         
          83.90                     79261                    0.18450                   1.97194         
          84.00                     79299                    0.18577                   1.96871         
          84.10                     79234                    0.18562                   1.96981         
          84.20                     79043                    0.18830                   1.97274         
          84.30                     78825                    0.18800                   1.97863         
          84.40                     78695                    0.18804                   1.98167         
          84.50                     78380                    0.19142                   1.98504         
          84.60                     78366                    0.18889                   1.98201         
          84.70                     78263                    0.19152                   1.98348         
          84.80                     78373                    0.18964                   1.97918         
          84.90                     78464                    0.19036                   1.97689         
          85.00                     78458                    0.19052                   1.97575         
          85.10                     78407                    0.19164                   1.97766         
          85.20                     78499                    0.18937                   1.97921         
          85.30                     78503                    0.19152                   1.97946         
          85.40                     78720                    0.18846                   1.97423         
          85.50                     78601                    0.19033                   1.97021         
          85.60                     78511                    0.18991                   1.97077         
          85.70                     78606                    0.18912                   1.97454         
          85.80                     78650                    0.18912                   1.97438         
          85.90                     78523                    0.18974                   1.97393         
          86.00                     78633                    0.18907                   1.97457         
          86.10                     78690                    0.18850                   1.96978         
          86.20                     78546                    0.18965                   1.97099         
          86.30                     78278                    0.19171                   1.97079         
          86.40                     78164                    0.19224                   1.97468         
          86.50                     78289                    0.19142                   1.97491         
          86.60                     78101                    0.19404                   1.97618         
          86.70                     78059                    0.19262                   1.97963         
          86.80                     78077                    0.19205                   1.98499         
          86.90                     78105                    0.19160                   1.98483         
          87.00                     77836                    0.19514                   1.98451         
          87.10                     77559                    0.19578                   1.99135         
          87.20                     77537                    0.19614                   1.99338         
          87.30                     77898                    0.19442                   1.98507         
          87.40                     77944                    0.19391                   1.97834         
          87.50                     77722                    0.19496                   1.97806         
          87.60                     77637                    0.19516                   1.98308         
          87.70                     77922                    0.19307                   1.97974         
          87.80                     77962                    0.19278                   1.97623         
          87.90                     77754                    0.19611                   1.97736         
          88.00                     78016                    0.19344                   1.97144         
          88.10                     78176                    0.19201                   1.96878         
          88.20                     78422                    0.19017                   1.96729         
          88.30                     78633                    0.18934                   1.96305         
          88.40                     78606                    0.18982                   1.96110         
          88.50                     78446                    0.19261                   1.96151         
          88.60                     78410                    0.19157                   1.95906         
          88.70                     78336                    0.19242                   1.96018         
          88.80                     78344                    0.19167                   1.96090         
          88.90                     78318                    0.19225                   1.96737         
          89.00                     78297                    0.19189                   1.97401         
          89.10                     78240                    0.19194                   1.97864         
          89.20                     78212                    0.19237                   1.98051         
          89.30                     78174                    0.19242                   1.98032         
          89.40                     78248                    0.19183                   1.97918         
          89.50                     78485                    0.19039                   1.97419         
          89.60                     78565                    0.18967                   1.97058         
          89.70                     78506                    0.19076                   1.96487         
          89.80                     78623                    0.19012                   1.96283         
          89.90                     78593                    0.19019                   1.96578         
          90.00                     78449                    0.19116                   1.96767         
          90.10                     78470                    0.18980                   1.96452         
          90.20                     78356                    0.19084                   1.96702         
          90.30                     78160                    0.19207                   1.97360         
          90.40                     78016                    0.19372                   1.97563         
          90.50                     77946                    0.19319                   1.97552         
          90.60                     77435                    0.19782                   1.97990         
          90.70                     77320                    0.19778                   1.98679         
          90.80                     77603                    0.19622                   1.98422         
          90.90                     77653                    0.19505                   1.98409         
          91.00                     77787                    0.19472                   1.97829         
          91.10                     77850                    0.19403                   1.97732         
          91.20                     77811                    0.19437                   1.98136         
          91.30                     77958                    0.19309                   1.98210         
          91.40                     77874                    0.19400                   1.98447         
          91.50                     77867                    0.19427                   1.98735         
          91.60                     78032                    0.19331                   1.98676         
          91.70                     78104                    0.19224                   1.98566         
          91.80                     78130                    0.19327                   1.98561         
          91.90                     78303                    0.19058                   1.98517         
          92.00                     78474                    0.18995                   1.98104         
          92.10                     78600                    0.18821                   1.97827         
          92.20                     78666                    0.18893                   1.98130         
          92.30                     78822                    0.18764                   1.98186         
          92.40                     78873                    0.18668                   1.97907         
          92.50                     78902                    0.18735                   1.97839         
          92.60                     78798                    0.18802                   1.98099         
          92.70                     79011                    0.18623                   1.97359         
          92.80                     78764                    0.18864                   1.97277         
          92.90                     78606                    0.19033                   1.97259         
          93.00                     78530                    0.18996                   1.97228         
          93.10                     78397                    0.19059                   1.97606         
          93.20                     78358                    0.19016                   1.97711         
          93.30                     78407                    0.19000                   1.97525         
          93.40                     78489                    0.18869                   1.97167         
          93.50                     78597                    0.18899                   1.96716         
          93.60                     78599                    0.18949                   1.96681         
          93.70                     78600                    0.19044                   1.96769         
          93.80                     78676                    0.18894                   1.96495         
          93.90                     78667                    0.19033                   1.96784         
          94.00                     78455                    0.19148                   1.97445         
          94.10                     78464                    0.19047                   1.97593         
          94.20                     78682                    0.18875                   1.97268         
          94.30                     78789                    0.18859                   1.97085         
          94.40                     78785                    0.18877                   1.97051         
          94.50                     78618                    0.18966                   1.97497         
          94.60                     78626                    0.18843                   1.97723         
          94.70                     78474                    0.19096                   1.98085         
          94.80                     78388                    0.19074                   1.98657         
          94.90                     78463                    0.19098                   1.98762         
          95.00                     78613                    0.18936                   1.98894         
          95.10                     78611                    0.18824                   1.99216         
          95.20                     78693                    0.18731                   1.99000         
          95.30                     78872                    0.18655                   1.98453         
          95.40                     78763                    0.18846                   1.98206         
          95.50                     78736                    0.18865                   1.98478         
          95.60                     78776                    0.18862                   1.98389         
          95.70                     78938                    0.18697                   1.98168         
          95.80                     78869                    0.18674                   1.98161         
          95.90                     78863                    0.18740                   1.97755         
          96.00                     78924                    0.18757                   1.97316         
          96.10                     78696                    0.18962                   1.97471         
          96.20                     78342                    0.19081                   1.97898         
          96.30                     78271                    0.19213                   1.98011         
          96.40                     78425                    0.19013                   1.97704         
          96.50                     78312                    0.19085                   1.97799         
          96.60                     78353                    0.19059                   1.97243         
          96.70                     78280                    0.19168                   1.96652         
          96.80                     78078                    0.19361                   1.96502         
          96.90                     77803                    0.19576                   1.96917         
          97.00                     77599                    0.19607                   1.97209         
          97.10                     77295                    0.19799                   1.98069         
          97.20                     77318                    0.19802                   1.98340         
          97.30                     77376                    0.19653                   1.98643         
          97.40                     77387                    0.19638                   1.99145         
          97.50                     77497                    0.19490                   1.99101         
          97.60                     77698                    0.19435                   1.99067         
          97.70                     77977                    0.19138                   1.98542         
          97.80                     78167                    0.19071                   1.98329         
          97.90                     78565                    0.18856                   1.97889         
          98.00                     78618                    0.18943                   1.97828         
          98.10                     78861                    0.18800                   1.97902         
          98.20                     78948                    0.18655                   1.97965         
          98.30                     78864                    0.18775                   1.98372         
          98.40                     78753                    0.18822                   1.98857         
          98.50                     78895                    0.18734                   1.98787         
          98.60                     79082                    0.18475                   1.98519         
          98.70                     79201                    0.18486                   1.98543         
          98.80                     79424                    0.18358                   1.98147         
          98.90                     79439                    0.18395                   1.97757         
          99.00                     79237                    0.18520                   1.97806         
          99.10                     79256                    0.18475                   1.98119         
          99.20                     79434                    0.18338                   1.98352         
          99.30                     79517                    0.18369                   1.98516         
          99.40                     79582                    0.18284                   1.98062         
          99.50                     79477                    0.18376                   1.97743         
          99.60                     79268                    0.18670                   1.97533         
          99.70                     79033                    0.18727                   1.97596         
          99.80                     78737                    0.18959                   1.97627         
          99.90                     78518                    0.19212                   1.97551         
