           tauB                     NinLC                      phiL          
          63.30                     71837                    0.23108                   1.99706         
          63.40                     71978                    0.23075                   1.99543         
          63.50                     71950                    0.23201                   1.99613         
          63.60                     71897                    0.23098                   1.99820         
          63.70                     71831                    0.23315                   2.00300         
          63.80                     71941                    0.23121                   2.00367         
          63.90                     72064                    0.22992                   1.99829         
          64.00                     72037                    0.23055                   1.99848         
          64.10                     72037                    0.23018                   2.00212         
          64.20                     72046                    0.23025                   2.00897         
          64.30                     72195                    0.23020                   2.01167         
          64.40                     72442                    0.22683                   2.00843         
          64.50                     72220                    0.22936                   2.01478         
          64.60                     72439                    0.22731                   2.01173         
          64.70                     72622                    0.22680                   2.00679         
          64.80                     72589                    0.22804                   2.00547         
          64.90                     72579                    0.22624                   2.00453         
          65.00                     72368                    0.22813                   2.00733         
          65.10                     72352                    0.22903                   2.00502         
          65.20                     72359                    0.22725                   2.00782         
          65.30                     72320                    0.22750                   2.01098         
          65.40                     72428                    0.22691                   2.01296         
          65.50                     72450                    0.22699                   2.01072         
          65.60                     72801                    0.22511                   2.00336         
          65.70                     72747                    0.22530                   1.99551         
          65.80                     72745                    0.22589                   1.99221         
          65.90                     72665                    0.22682                   1.99770         
          66.00                     72827                    0.22459                   1.99454         
          66.10                     72805                    0.22465                   1.99412         
          66.20                     72831                    0.22554                   1.99191         
          66.30                     72898                    0.22457                   1.98827         
          66.40                     72669                    0.22729                   1.98716         
          66.50                     72471                    0.22765                   1.98894         
          66.60                     72248                    0.22907                   1.99469         
          66.70                     72388                    0.22819                   1.99016         
          66.80                     72251                    0.22885                   1.99482         
          66.90                     72251                    0.22933                   1.99493         
          67.00                     72317                    0.22892                   1.99738         
          67.10                     72386                    0.22886                   1.99423         
          67.20                     72457                    0.22699                   1.99090         
          67.30                     72401                    0.22841                   1.99007         
          67.40                     72205                    0.22951                   1.99487         
          67.50                     72214                    0.22892                   1.99190         
          67.60                     72099                    0.23066                   1.99678         
          67.70                     71949                    0.23007                   2.00616         
          67.80                     71969                    0.23049                   2.00566         
          67.90                     71929                    0.23167                   2.00611         
          68.00                     71975                    0.23048                   2.00565         
          68.10                     71895                    0.23056                   2.01035         
          68.20                     72092                    0.22921                   2.01301         
          68.30                     72032                    0.22964                   2.01830         
          68.40                     71946                    0.23036                   2.02426         
          68.50                     72130                    0.22884                   2.02298         
          68.60                     71949                    0.23094                   2.02705         
          68.70                     71993                    0.22907                   2.02887         
          68.80                     71994                    0.23011                   2.02503         
          68.90                     72158                    0.22772                   2.01793         
          69.00                     72174                    0.22974                   2.01609         
          69.10                     72222                    0.22802                   2.01562         
          69.20                     72335                    0.22798                   2.01518         
          69.30                     72767                    0.22455                   2.01090         
          69.40                     73017                    0.22261                   2.00568         
          69.50                     73224                    0.22242                   1.99976         
          69.60                     73206                    0.22228                   1.99801         
          69.70                     73234                    0.22253                   2.00204         
          69.80                     73474                    0.22035                   1.99569         
          69.90                     73357                    0.22242                   1.99151         
          70.00                     73214                    0.22201                   1.99078         
          70.10                     73056                    0.22343                   1.99345         
          70.20                     72878                    0.22566                   1.99437         
          70.30                     72774                    0.22603                   1.99209         
          70.40                     72400                    0.22862                   1.99756         
          70.50                     72346                    0.22854                   1.99494         
          70.60                     72147                    0.22916                   2.00057         
          70.70                     72363                    0.22815                   1.99998         
          70.80                     72147                    0.22958                   2.00093         
          70.90                     72228                    0.22845                   2.00123         
          71.00                     72497                    0.22730                   2.00267         
          71.10                     72602                    0.22655                   2.00322         
          71.20                     72583                    0.22720                   2.00397         
          71.30                     72554                    0.22570                   2.00612         
          71.40                     72420                    0.22704                   2.00292         
          71.50                     72367                    0.22884                   1.99884         
          71.60                     72510                    0.22619                   1.99458         
          71.70                     72725                    0.22487                   1.99015         
          71.80                     72767                    0.22662                   1.98683         
          71.90                     72831                    0.22524                   1.98658         
          72.00                     72740                    0.22633                   1.98939         
          72.10                     72875                    0.22548                   1.99008         
          72.20                     72824                    0.22496                   1.99164         
          72.30                     72861                    0.22580                   1.99429         
          72.40                     72870                    0.22494                   1.99433         
          72.50                     72718                    0.22627                   1.99527         
          72.60                     72676                    0.22546                   1.99752         
          72.70                     72441                    0.22708                   2.00089         
          72.80                     72323                    0.22821                   2.00377         
          72.90                     72172                    0.23104                   2.00793         
          73.00                     72390                    0.22773                   2.00922         
          73.10                     72564                    0.22616                   2.01011         
          73.20                     72765                    0.22472                   2.00586         
          73.30                     72886                    0.22413                   2.00500         
          73.40                     72985                    0.22449                   2.00148         
          73.50                     72899                    0.22389                   2.00230         
          73.60                     72909                    0.22415                   2.00399         
          73.70                     73131                    0.22329                   1.99901         
          73.80                     73317                    0.22244                   1.99640         
          73.90                     73462                    0.22052                   1.99375         
          74.00                     73364                    0.22214                   1.99224         
          74.10                     73452                    0.22184                   1.98895         
          74.20                     73277                    0.22388                   1.98858         
          74.30                     73251                    0.22353                   1.98312         
          74.40                     73140                    0.22388                   1.98407         
          74.50                     72844                    0.22599                   1.99207         
          74.60                     72974                    0.22416                   1.99582         
          74.70                     72956                    0.22467                   1.99869         
          74.80                     73082                    0.22434                   1.99815         
          74.90                     72989                    0.22406                   1.99764         
          75.00                     72873                    0.22501                   2.00253         
          75.10                     73051                    0.22324                   2.00658         
          75.20                     73247                    0.22212                   2.00396         
          75.30                     73302                    0.22115                   2.00491         
          75.40                     73457                    0.22063                   2.00372         
          75.50                     73430                    0.22264                   2.00046         
          75.60                     73429                    0.22195                   1.99750         
          75.70                     73345                    0.22281                   1.99642         
          75.80                     73019                    0.22252                   1.99825         
          75.90                     72720                    0.22653                   2.00130         
          76.00                     72761                    0.22506                   1.99568         
          76.10                     72540                    0.22598                   2.00260         
          76.20                     72264                    0.22845                   2.00633         
          76.30                     72212                    0.22846                   2.01094         
          76.40                     72377                    0.22805                   2.01360         
          76.50                     72621                    0.22621                   2.01093         
          76.60                     72778                    0.22501                   2.00788         
          76.70                     73046                    0.22365                   2.00121         
          76.80                     72876                    0.22518                   2.00193         
          76.90                     72908                    0.22417                   1.99945         
          77.00                     72666                    0.22712                   1.99932         
          77.10                     72528                    0.22703                   2.00079         
          77.20                     72450                    0.22791                   2.00233         
          77.30                     72491                    0.22740                   2.00320         
          77.40                     72444                    0.22742                   2.00474         
          77.50                     72417                    0.22836                   2.00601         
          77.60                     72613                    0.22674                   1.99927         
          77.70                     72440                    0.22827                   2.00089         
          77.80                     72386                    0.22792                   2.00042         
          77.90                     72470                    0.22772                   2.00051         
          78.00                     72671                    0.22658                   1.99749         
          78.10                     72738                    0.22583                   1.99467         
          78.20                     72969                    0.22443                   1.99218         
          78.30                     73098                    0.22389                   1.98732         
          78.40                     73247                    0.22306                   1.98435         
          78.50                     73160                    0.22280                   1.98820         
          78.60                     72966                    0.22490                   1.99368         
          78.70                     72736                    0.22519                   2.00238         
          78.80                     72773                    0.22540                   2.00649         
          78.90                     72857                    0.22478                   2.00868         
          79.00                     72750                    0.22605                   2.01177         
          79.10                     72752                    0.22511                   2.01417         
          79.20                     72932                    0.22356                   2.01260         
          79.30                     72901                    0.22406                   2.01196         
          79.40                     73121                    0.22214                   2.00599         
          79.50                     73178                    0.22252                   2.00184         
          79.60                     73081                    0.22272                   2.00275         
          79.70                     73137                    0.22237                   2.00430         
          79.80                     73168                    0.22334                   2.00096         
          79.90                     73069                    0.22295                   2.00189         
          80.00                     72926                    0.22470                   2.00325         
          80.10                     72672                    0.22557                   2.00323         
          80.20                     72436                    0.22879                   2.00354         
          80.30                     72481                    0.22813                   1.99833         
          80.40                     72294                    0.22779                   1.99564         
          80.50                     71971                    0.23003                   1.99770         
          80.60                     71889                    0.23148                   2.00091         
          80.70                     71940                    0.23050                   2.00269         
          80.80                     72131                    0.22869                   1.99679         
          80.90                     71963                    0.22937                   2.00158         
          81.00                     71832                    0.23070                   2.00633         
          81.10                     71818                    0.23124                   2.01163         
          81.20                     72004                    0.22951                   2.01311         
          81.30                     72267                    0.22829                   2.00918         
          81.40                     72410                    0.22736                   2.00589         
          81.50                     72661                    0.22544                   2.00367         
          81.60                     72727                    0.22512                   2.00384         
          81.70                     72837                    0.22620                   2.00142         
          81.80                     72905                    0.22476                   2.00185         
          81.90                     72962                    0.22387                   1.99914         
          82.00                     73068                    0.22344                   1.99775         
          82.10                     73108                    0.22303                   1.99835         
          82.20                     73198                    0.22306                   1.99642         
          82.30                     72954                    0.22468                   2.00065         
          82.40                     73036                    0.22345                   2.00094         
          82.50                     72945                    0.22509                   2.00206         
          82.60                     72956                    0.22477                   1.99734         
          82.70                     72759                    0.22549                   1.99202         
          82.80                     72750                    0.22585                   1.98534         
          82.90                     72705                    0.22722                   1.98118         
          83.00                     72427                    0.22859                   1.98904         
          83.10                     72236                    0.22933                   1.99076         
          83.20                     72104                    0.23075                   1.99114         
          83.30                     71987                    0.23075                   1.99376         
          83.40                     71982                    0.23076                   1.99440         
          83.50                     71736                    0.23171                   1.99712         
          83.60                     71787                    0.23233                   1.99997         
          83.70                     71808                    0.23118                   2.00104         
          83.80                     71984                    0.22918                   1.99862         
          83.90                     71972                    0.23072                   2.00528         
          84.00                     72020                    0.22950                   2.00442         
          84.10                     71911                    0.23016                   2.00546         
          84.20                     71740                    0.23089                   2.01459         
          84.30                     72285                    0.22705                   2.01280         
          84.40                     72599                    0.22552                   2.00485         
          84.50                     72659                    0.22681                   2.00158         
          84.60                     72730                    0.22581                   1.99733         
          84.70                     72869                    0.22488                   1.99444         
          84.80                     72757                    0.22616                   1.99763         
          84.90                     72712                    0.22578                   2.00151         
          85.00                     72609                    0.22586                   2.00533         
          85.10                     72481                    0.22655                   2.00852         
          85.20                     72543                    0.22721                   2.00658         
          85.30                     72422                    0.22846                   2.00771         
          85.40                     72511                    0.22676                   2.00722         
          85.50                     72489                    0.22636                   2.00740         
          85.60                     72564                    0.22626                   2.00747         
          85.70                     72597                    0.22649                   2.00673         
          85.80                     72777                    0.22495                   1.99908         
          85.90                     72875                    0.22457                   1.99606         
          86.00                     72873                    0.22483                   1.99361         
          86.10                     72717                    0.22640                   1.99197         
          86.20                     72679                    0.22619                   1.99340         
          86.30                     72686                    0.22691                   1.99136         
          86.40                     72612                    0.22776                   1.99131         
          86.50                     72522                    0.22714                   1.99006         
          86.60                     72320                    0.22865                   1.99548         
          86.70                     72030                    0.22989                   2.00340         
          86.80                     72058                    0.22996                   2.00631         
          86.90                     71904                    0.23080                   2.01228         
          87.00                     71769                    0.23058                   2.01925         
          87.10                     71741                    0.23155                   2.01751         
          87.20                     71826                    0.23127                   2.01258         
          87.30                     72161                    0.22916                   2.00068         
          87.40                     71962                    0.23094                   1.99958         
          87.50                     71799                    0.23162                   2.00163         
          87.60                     71774                    0.23211                   2.00527         
          87.70                     71792                    0.23150                   2.00593         
          87.80                     71812                    0.23109                   2.00324         
          87.90                     71865                    0.23088                   2.00156         
          88.00                     71910                    0.23038                   1.99951         
          88.10                     71861                    0.23167                   1.99998         
          88.20                     71986                    0.23034                   1.99607         
          88.30                     72033                    0.23050                   1.99455         
          88.40                     72043                    0.22987                   1.99463         
          88.50                     71874                    0.23162                   1.99965         
          88.60                     72113                    0.22970                   1.99517         
          88.70                     72080                    0.23018                   1.99293         
          88.80                     72069                    0.23085                   1.99258         
          88.90                     72009                    0.23107                   1.99342         
          89.00                     71992                    0.23040                   1.99514         
          89.10                     72078                    0.22996                   1.99463         
          89.20                     72217                    0.22833                   1.99050         
          89.30                     72168                    0.22893                   1.98853         
          89.40                     72215                    0.22886                   1.99266         
          89.50                     72333                    0.22901                   1.99210         
          89.60                     72292                    0.22836                   1.98857         
          89.70                     72222                    0.22869                   1.98654         
          89.80                     72285                    0.22782                   1.99067         
          89.90                     72493                    0.22721                   1.98985         
          90.00                     72544                    0.22721                   1.99037         
          90.10                     72467                    0.22753                   1.98819         
          90.20                     72445                    0.22782                   1.98790         
          90.30                     72434                    0.22807                   1.98896         
          90.40                     72171                    0.22903                   1.99442         
          90.50                     72151                    0.22918                   1.99436         
          90.60                     72044                    0.23004                   1.99431         
          90.70                     71796                    0.23289                   1.99349         
          90.80                     71441                    0.23410                   1.99942         
          90.90                     71385                    0.23329                   2.00570         
          91.00                     71744                    0.23154                   2.00189         
          91.10                     71745                    0.23223                   1.99624         
          91.20                     71774                    0.23139                   1.99894         
          91.30                     71906                    0.23155                   2.00135         
          91.40                     72103                    0.23016                   1.99578         
          91.50                     72087                    0.22963                   1.99495         
          91.60                     72122                    0.22944                   1.99243         
          91.70                     71920                    0.23054                   1.99525         
          91.80                     71952                    0.23184                   1.99453         
          91.90                     71886                    0.23026                   2.00243         
          92.00                     71865                    0.23109                   2.01051         
          92.10                     71869                    0.23078                   2.01281         
          92.20                     72111                    0.22873                   2.00923         
          92.30                     72148                    0.22897                   2.00911         
          92.40                     72131                    0.22912                   2.00902         
          92.50                     72090                    0.22942                   2.00740         
          92.60                     72123                    0.23015                   2.00653         
          92.70                     72063                    0.22916                   2.00707         
          92.80                     71825                    0.23196                   2.01067         
          92.90                     72016                    0.22927                   2.01314         
          93.00                     72170                    0.22820                   2.00973         
          93.10                     72202                    0.22819                   2.00807         
          93.20                     72341                    0.22876                   2.00060         
          93.30                     72529                    0.22734                   1.99549         
          93.40                     72741                    0.22728                   1.99868         
          93.50                     72684                    0.22594                   1.99771         
          93.60                     72547                    0.22796                   1.99809         
          93.70                     72131                    0.23012                   2.00198         
          93.80                     71932                    0.23174                   2.00609         
          93.90                     71732                    0.23212                   2.00946         
          94.00                     71720                    0.23153                   2.00909         
          94.10                     71821                    0.23166                   2.00585         
          94.20                     71660                    0.23244                   2.01142         
          94.30                     71711                    0.23207                   2.01164         
          94.40                     71754                    0.23090                   2.01368         
          94.50                     71990                    0.22950                   2.01412         
          94.60                     71910                    0.23041                   2.01898         
          94.70                     72010                    0.22905                   2.01537         
          94.80                     72088                    0.22939                   2.01263         
          94.90                     71968                    0.23094                   2.01316         
          95.00                     72257                    0.22736                   2.01335         
          95.10                     72535                    0.22627                   2.01345         
          95.20                     72787                    0.22463                   2.00954         
          95.30                     72836                    0.22455                   2.00512         
          95.40                     72703                    0.22575                   2.00811         
          95.50                     72831                    0.22504                   2.00428         
          95.60                     72843                    0.22478                   1.99822         
          95.70                     72787                    0.22539                   1.99709         
          95.80                     72819                    0.22599                   1.99587         
          95.90                     72730                    0.22670                   2.00042         
          96.00                     72933                    0.22423                   2.00026         
          96.10                     72615                    0.22679                   2.00862         
          96.20                     72625                    0.22542                   2.01056         
          96.30                     72326                    0.22818                   2.01299         
          96.40                     72405                    0.22745                   2.01108         
          96.50                     72419                    0.22733                   2.00774         
          96.60                     72380                    0.22839                   2.00560         
          96.70                     72540                    0.22655                   1.99812         
          96.80                     72309                    0.22879                   1.99868         
          96.90                     72199                    0.22865                   2.00210         
          97.00                     71957                    0.22973                   2.01132         
          97.10                     71931                    0.23067                   2.01611         
          97.20                     72089                    0.22892                   2.01585         
          97.30                     72233                    0.22883                   2.01328         
          97.40                     72292                    0.22761                   2.01227         
          97.50                     72405                    0.22742                   2.00949         
          97.60                     72580                    0.22571                   2.00491         
          97.70                     72702                    0.22554                   2.00515         
          97.80                     72891                    0.22448                   1.99979         
          97.90                     73028                    0.22392                   1.99596         
          98.00                     73010                    0.22448                   1.99640         
          98.10                     73114                    0.22315                   1.99411         
          98.20                     73204                    0.22182                   1.99846         
          98.30                     73370                    0.22148                   1.99455         
          98.40                     73424                    0.22049                   1.99833         
          98.50                     73495                    0.22201                   1.99773         
          98.60                     73458                    0.22030                   2.00183         
          98.70                     73583                    0.21988                   2.00446         
          98.80                     73737                    0.21748                   2.00154         
          98.90                     73543                    0.22090                   2.00301         
          99.00                     73679                    0.21886                   2.00103         
          99.10                     73675                    0.21896                   1.99926         
          99.20                     73657                    0.21973                   1.99236         
          99.30                     73418                    0.22107                   1.99072         
          99.40                     73220                    0.22233                   1.99250         
          99.50                     73134                    0.22374                   1.98928         
          99.60                     73149                    0.22379                   1.97944         
          99.70                     72820                    0.22554                   1.98305         
          99.80                     72634                    0.22700                   1.98570         
          99.90                     72583                    0.22819                   1.98588         
