           tauB                     NinLC                      phiL          
           9.70                     78017                    0.19390                   1.94186         
           9.80                     78008                    0.19434                   1.94244         
           9.90                     78128                    0.19308                   1.94153         
          10.00                     78129                    0.19279                   1.93781         
          10.10                     78063                    0.19423                   1.93608         
          10.20                     77949                    0.19526                   1.93402         
          10.30                     77993                    0.19577                   1.93042         
          10.40                     78199                    0.19327                   1.92874         
          10.50                     78373                    0.19307                   1.92772         
          10.60                     78331                    0.19312                   1.92802         
          10.70                     78046                    0.19494                   1.93206         
          10.80                     78006                    0.19495                   1.93601         
          10.90                     77782                    0.19613                   1.94109         
          11.00                     77525                    0.19672                   1.94436         
          11.10                     77394                    0.19781                   1.94938         
          11.20                     77265                    0.19802                   1.95077         
          11.30                     77141                    0.20003                   1.94983         
          11.40                     77319                    0.19819                   1.94411         
          11.50                     77286                    0.19833                   1.94211         
          11.60                     77184                    0.19872                   1.94216         
          11.70                     77081                    0.19962                   1.94435         
          11.80                     77138                    0.19978                   1.94878         
          11.90                     77175                    0.19945                   1.95114         
          12.00                     77361                    0.19748                   1.94872         
          12.10                     77406                    0.19822                   1.94925         
          12.20                     77690                    0.19576                   1.94702         
          12.30                     77678                    0.19712                   1.94281         
          12.40                     77770                    0.19606                   1.93798         
          12.50                     77908                    0.19474                   1.93573         
          12.60                     77862                    0.19514                   1.93606         
          12.70                     78014                    0.19383                   1.93404         
          12.80                     77941                    0.19516                   1.93218         
          12.90                     77780                    0.19630                   1.93421         
          13.00                     77678                    0.19759                   1.93346         
          13.10                     77755                    0.19622                   1.93211         
          13.20                     77589                    0.19625                   1.93575         
          13.30                     77494                    0.19770                   1.93523         
          13.40                     77523                    0.19755                   1.93101         
          13.50                     77336                    0.19977                   1.93008         
          13.60                     77126                    0.20107                   1.93419         
          13.70                     76804                    0.20380                   1.94094         
          13.80                     76874                    0.20156                   1.94385         
          13.90                     76725                    0.20263                   1.94916         
          14.00                     76619                    0.20340                   1.95295         
          14.10                     76379                    0.20532                   1.96070         
          14.20                     76410                    0.20408                   1.96264         
          14.30                     76452                    0.20440                   1.96146         
          14.40                     76546                    0.20263                   1.95912         
          14.50                     76684                    0.20231                   1.95499         
          14.60                     76717                    0.20284                   1.94996         
          14.70                     76720                    0.20347                   1.94863         
          14.80                     76720                    0.20290                   1.95048         
          14.90                     76745                    0.20234                   1.95520         
          15.00                     76847                    0.20167                   1.95637         
          15.10                     77073                    0.19874                   1.95423         
          15.20                     77045                    0.20088                   1.95073         
          15.30                     77045                    0.20015                   1.94653         
          15.40                     77231                    0.19932                   1.94095         
          15.50                     77227                    0.19966                   1.94351         
          15.60                     77268                    0.19845                   1.94632         
          15.70                     77334                    0.19955                   1.94560         
          15.80                     77097                    0.20056                   1.94805         
          15.90                     77024                    0.20110                   1.94807         
          16.00                     76967                    0.20097                   1.94843         
          16.10                     76951                    0.20064                   1.94762         
          16.20                     76951                    0.20183                   1.94586         
          16.30                     77109                    0.20023                   1.94715         
          16.40                     77202                    0.19955                   1.95030         
          16.50                     77482                    0.19594                   1.94439         
          16.60                     77469                    0.19748                   1.94054         
          16.70                     77178                    0.20021                   1.94074         
          16.80                     76863                    0.20200                   1.94925         
          16.90                     76712                    0.20293                   1.95529         
          17.00                     76699                    0.20327                   1.95777         
          17.10                     76606                    0.20318                   1.96256         
          17.20                     76896                    0.20152                   1.96007         
          17.30                     77153                    0.19818                   1.95632         
          17.40                     77370                    0.19790                   1.95227         
          17.50                     77619                    0.19590                   1.94452         
          17.60                     77617                    0.19645                   1.94306         
          17.70                     77960                    0.19366                   1.93803         
          17.80                     78160                    0.19340                   1.93551         
          17.90                     78331                    0.19088                   1.93190         
          18.00                     78209                    0.19270                   1.93425         
          18.10                     78291                    0.19175                   1.93315         
          18.20                     78117                    0.19371                   1.93635         
          18.30                     78006                    0.19430                   1.94027         
          18.40                     78076                    0.19160                   1.94212         
          18.50                     78165                    0.19278                   1.94436         
          18.60                     78184                    0.19281                   1.94593         
          18.70                     78229                    0.19197                   1.94532         
          18.80                     78328                    0.19191                   1.94147         
          18.90                     78290                    0.19315                   1.93821         
          19.00                     78068                    0.19426                   1.93617         
          19.10                     78065                    0.19435                   1.93464         
          19.20                     78129                    0.19338                   1.93305         
          19.30                     78093                    0.19340                   1.93383         
          19.40                     78040                    0.19335                   1.93591         
          19.50                     77826                    0.19543                   1.93975         
          19.60                     77793                    0.19512                   1.94270         
          19.70                     77860                    0.19426                   1.94264         
          19.80                     77605                    0.19557                   1.94712         
          19.90                     77558                    0.19813                   1.94816         
          20.00                     77634                    0.19610                   1.94930         
          20.10                     77694                    0.19503                   1.94836         
          20.20                     77854                    0.19474                   1.94377         
          20.30                     78069                    0.19269                   1.93838         
          20.40                     78029                    0.19416                   1.93433         
          20.50                     78060                    0.19431                   1.93135         
          20.60                     78002                    0.19477                   1.93398         
          20.70                     77743                    0.19782                   1.94059         
          20.80                     77898                    0.19564                   1.94199         
          20.90                     77973                    0.19346                   1.94277         
          21.00                     77911                    0.19579                   1.94365         
          21.10                     77897                    0.19531                   1.94401         
          21.20                     77910                    0.19462                   1.94120         
          21.30                     77717                    0.19601                   1.94236         
          21.40                     77491                    0.19830                   1.94901         
          21.50                     77634                    0.19635                   1.95161         
          21.60                     77767                    0.19556                   1.95487         
          21.70                     78041                    0.19393                   1.95650         
          21.80                     78094                    0.19373                   1.95858         
          21.90                     78326                    0.19107                   1.95735         
          22.00                     78462                    0.19037                   1.95054         
          22.10                     78362                    0.19244                   1.94608         
          22.20                     78323                    0.19196                   1.94392         
          22.30                     78268                    0.19329                   1.94234         
          22.40                     78341                    0.19197                   1.93929         
          22.50                     78317                    0.19339                   1.93724         
          22.60                     78284                    0.19254                   1.93864         
          22.70                     78235                    0.19348                   1.94332         
          22.80                     78344                    0.19312                   1.94216         
          22.90                     78263                    0.19346                   1.94107         
          23.00                     78128                    0.19368                   1.94582         
          23.10                     78195                    0.19303                   1.94553         
          23.20                     78006                    0.19408                   1.94726         
          23.30                     77963                    0.19505                   1.94599         
          23.40                     77931                    0.19415                   1.94543         
          23.50                     77653                    0.19792                   1.94892         
          23.60                     77678                    0.19687                   1.94890         
          23.70                     77614                    0.19794                   1.95147         
          23.80                     77742                    0.19589                   1.95229         
          23.90                     77341                    0.19874                   1.95684         
          24.00                     77320                    0.19826                   1.95762         
          24.10                     77255                    0.19909                   1.95495         
          24.20                     77248                    0.19801                   1.95578         
          24.30                     77339                    0.19874                   1.95156         
          24.40                     77409                    0.19806                   1.94967         
          24.50                     77348                    0.19856                   1.95268         
          24.60                     77383                    0.19841                   1.95361         
          24.70                     77374                    0.19749                   1.95153         
          24.80                     77327                    0.19861                   1.94709         
          24.90                     77286                    0.19796                   1.94681         
          25.00                     77357                    0.19748                   1.94675         
          25.10                     77688                    0.19531                   1.94556         
          25.20                     77618                    0.19753                   1.94415         
          25.30                     77456                    0.19876                   1.94643         
          25.40                     77441                    0.19838                   1.95144         
          25.50                     77574                    0.19826                   1.95150         
          25.60                     77508                    0.19821                   1.95284         
          25.70                     77478                    0.19627                   1.95460         
          25.80                     77496                    0.19748                   1.95742         
          25.90                     77647                    0.19616                   1.95674         
          26.00                     77775                    0.19566                   1.95495         
          26.10                     77871                    0.19479                   1.95458         
          26.20                     77814                    0.19549                   1.95116         
          26.30                     77740                    0.19521                   1.95134         
          26.40                     77792                    0.19500                   1.95069         
          26.50                     77985                    0.19316                   1.94592         
          26.60                     78077                    0.19291                   1.94575         
          26.70                     78323                    0.19248                   1.94230         
          26.80                     78324                    0.19168                   1.94155         
          26.90                     78098                    0.19433                   1.94410         
          27.00                     78243                    0.19235                   1.94402         
          27.10                     78335                    0.19245                   1.94056         
          27.20                     78251                    0.19298                   1.93990         
          27.30                     78222                    0.19260                   1.94080         
          27.40                     78130                    0.19263                   1.94547         
          27.50                     78065                    0.19417                   1.94846         
          27.60                     78072                    0.19426                   1.94900         
          27.70                     77908                    0.19452                   1.95166         
          27.80                     78003                    0.19326                   1.95299         
          27.90                     78010                    0.19443                   1.95468         
          28.00                     77893                    0.19581                   1.95547         
          28.10                     77993                    0.19277                   1.95317         
          28.20                     77799                    0.19559                   1.95489         
          28.30                     77770                    0.19544                   1.95315         
          28.40                     77616                    0.19621                   1.95257         
          28.50                     77737                    0.19428                   1.94717         
          28.60                     77760                    0.19562                   1.94313         
          28.70                     77703                    0.19620                   1.94226         
          28.80                     77619                    0.19761                   1.94131         
          28.90                     77411                    0.19856                   1.94337         
          29.00                     77387                    0.19829                   1.93939         
          29.10                     77437                    0.19669                   1.93849         
          29.20                     77396                    0.19817                   1.94175         
          29.30                     77411                    0.19962                   1.94159         
          29.40                     77522                    0.19733                   1.94028         
          29.50                     77673                    0.19720                   1.93744         
          29.60                     77791                    0.19626                   1.94084         
          29.70                     77803                    0.19528                   1.94454         
          29.80                     77823                    0.19481                   1.94680         
          29.90                     77891                    0.19422                   1.94702         
          30.00                     78019                    0.19332                   1.94634         
          30.10                     78159                    0.19223                   1.94554         
          30.20                     78370                    0.19162                   1.94488         
          30.30                     78647                    0.18957                   1.94136         
          30.40                     78763                    0.18996                   1.93780         
          30.50                     78579                    0.19113                   1.93966         
          30.60                     78677                    0.18962                   1.93625         
          30.70                     78540                    0.19202                   1.93430         
          30.80                     78451                    0.19141                   1.93320         
          30.90                     78431                    0.19333                   1.93264         
          31.00                     78487                    0.19170                   1.93215         
          31.10                     78472                    0.19181                   1.93011         
          31.20                     78334                    0.19364                   1.92819         
          31.30                     78383                    0.19123                   1.92759         
          31.40                     78398                    0.19222                   1.93002         
          31.50                     78400                    0.19305                   1.93254         
          31.60                     78394                    0.19139                   1.93397         
          31.70                     78142                    0.19397                   1.93735         
          31.80                     77894                    0.19563                   1.94379         
          31.90                     77819                    0.19603                   1.94455         
          32.00                     77567                    0.19750                   1.94522         
          32.10                     77406                    0.19880                   1.94484         
          32.20                     77357                    0.19870                   1.94610         
          32.30                     77444                    0.19759                   1.94793         
          32.40                     77736                    0.19533                   1.94587         
          32.50                     77990                    0.19334                   1.93960         
          32.60                     77921                    0.19476                   1.93507         
          32.70                     77607                    0.19692                   1.93349         
          32.80                     77715                    0.19691                   1.93187         
          32.90                     77562                    0.19809                   1.93314         
          33.00                     77588                    0.19733                   1.93671         
          33.10                     77697                    0.19641                   1.93683         
          33.20                     77878                    0.19591                   1.93513         
          33.30                     77945                    0.19479                   1.93895         
          33.40                     78192                    0.19272                   1.93972         
          33.50                     78138                    0.19373                   1.94140         
          33.60                     78219                    0.19293                   1.94031         
          33.70                     78407                    0.19112                   1.93798         
          33.80                     78376                    0.19303                   1.93847         
          33.90                     78466                    0.19095                   1.93732         
          34.00                     78402                    0.19274                   1.94137         
          34.10                     78334                    0.19307                   1.94624         
          34.20                     78465                    0.19091                   1.94543         
          34.30                     78381                    0.19147                   1.94531         
          34.40                     78489                    0.19126                   1.94516         
          34.50                     78504                    0.18980                   1.94572         
          34.60                     78357                    0.19241                   1.94446         
          34.70                     78308                    0.19267                   1.94479         
          34.80                     78216                    0.19173                   1.94579         
          34.90                     78265                    0.19190                   1.94735         
          35.00                     78306                    0.19221                   1.94649         
          35.10                     78470                    0.19090                   1.94371         
          35.20                     78482                    0.19096                   1.94360         
          35.30                     78452                    0.19094                   1.93963         
          35.40                     78384                    0.19273                   1.93608         
          35.50                     77982                    0.19572                   1.93849         
          35.60                     77607                    0.19714                   1.94616         
          35.70                     77689                    0.19632                   1.94588         
          35.80                     77374                    0.19754                   1.95423         
          35.90                     77543                    0.19644                   1.95134         
          36.00                     77764                    0.19599                   1.94643         
          36.10                     77735                    0.19575                   1.94425         
          36.20                     77530                    0.19866                   1.94328         
          36.30                     77526                    0.19854                   1.93936         
          36.40                     77453                    0.19875                   1.93934         
          36.50                     77613                    0.19588                   1.93768         
          36.60                     77226                    0.19995                   1.94291         
          36.70                     77065                    0.20094                   1.94589         
          36.80                     77014                    0.20105                   1.94926         
          36.90                     77109                    0.19811                   1.94989         
          37.00                     77120                    0.19941                   1.95014         
          37.10                     77165                    0.19873                   1.94903         
          37.20                     77296                    0.19820                   1.95011         
          37.30                     77675                    0.19557                   1.94970         
          37.40                     77873                    0.19392                   1.94717         
          37.50                     77854                    0.19378                   1.94620         
          37.60                     78047                    0.19329                   1.94548         
          37.70                     78257                    0.19130                   1.94685         
          37.80                     78384                    0.19021                   1.95001         
          37.90                     78490                    0.19208                   1.95101         
          38.00                     78755                    0.18948                   1.94630         
          38.10                     78864                    0.18782                   1.94234         
          38.20                     79038                    0.18786                   1.93771         
          38.30                     78906                    0.18773                   1.93557         
          38.40                     78795                    0.18981                   1.93719         
          38.50                     78798                    0.19030                   1.93949         
          38.60                     78585                    0.18978                   1.93835         
          38.70                     78320                    0.19357                   1.93855         
          38.80                     78159                    0.19336                   1.94118         
          38.90                     78180                    0.19295                   1.94300         
          39.00                     78077                    0.19424                   1.94837         
          39.10                     78156                    0.19336                   1.94469         
          39.20                     78071                    0.19475                   1.94097         
          39.30                     78144                    0.19379                   1.93461         
          39.40                     78016                    0.19501                   1.93059         
          39.50                     78076                    0.19421                   1.93033         
          39.60                     78200                    0.19246                   1.93198         
          39.70                     78263                    0.19274                   1.93177         
          39.80                     78557                    0.19137                   1.92996         
          39.90                     78558                    0.19216                   1.93160         
          40.00                     78495                    0.19243                   1.92962         
          40.10                     78233                    0.19439                   1.92932         
          40.20                     77994                    0.19454                   1.93238         
          40.30                     77704                    0.19705                   1.93563         
          40.40                     77329                    0.20000                   1.94142         
          40.50                     77072                    0.20100                   1.94734         
          40.60                     77037                    0.20180                   1.95176         
          40.70                     76927                    0.20129                   1.95105         
          40.80                     76863                    0.20117                   1.95223         
          40.90                     76837                    0.20028                   1.95339         
          41.00                     76868                    0.20134                   1.95076         
          41.10                     76961                    0.20070                   1.95195         
          41.20                     77106                    0.19930                   1.95213         
          41.30                     77182                    0.19902                   1.95083         
          41.40                     77090                    0.19980                   1.95384         
          41.50                     77198                    0.19876                   1.95334         
          41.60                     77051                    0.20112                   1.95699         
          41.70                     77098                    0.19866                   1.95747         
          41.80                     77290                    0.19731                   1.95413         
          41.90                     77646                    0.19620                   1.94905         
          42.00                     77778                    0.19449                   1.94447         
          42.10                     77828                    0.19510                   1.94504         
          42.20                     77780                    0.19496                   1.94316         
          42.30                     77719                    0.19658                   1.94321         
          42.40                     77724                    0.19607                   1.94450         
          42.50                     77783                    0.19535                   1.94773         
          42.60                     77848                    0.19425                   1.94844         
          42.70                     77908                    0.19434                   1.94915         
          42.80                     77885                    0.19479                   1.95302         
          42.90                     77738                    0.19509                   1.95989         
          43.00                     77999                    0.19226                   1.96023         
          43.10                     78079                    0.19253                   1.95912         
          43.20                     78117                    0.19311                   1.95628         
          43.30                     78228                    0.19158                   1.95261         
          43.40                     78272                    0.19116                   1.94947         
          43.50                     78323                    0.19107                   1.94794         
          43.60                     78300                    0.19291                   1.94750         
          43.70                     78217                    0.19231                   1.94895         
          43.80                     78381                    0.19123                   1.94788         
          43.90                     78545                    0.18965                   1.94798         
          44.00                     78486                    0.18981                   1.94913         
          44.10                     78642                    0.18933                   1.94826         
          44.20                     78778                    0.18794                   1.94464         
          44.30                     78839                    0.18729                   1.94324         
          44.40                     78801                    0.18870                   1.94405         
          44.50                     78710                    0.18951                   1.94288         
          44.60                     78671                    0.18955                   1.94337         
          44.70                     78570                    0.19093                   1.94512         
          44.80                     78579                    0.19091                   1.94528         
          44.90                     78530                    0.19065                   1.94678         
          45.00                     78475                    0.19012                   1.94675         
          45.10                     78375                    0.19142                   1.94705         
          45.20                     78326                    0.19220                   1.94709         
          45.30                     78079                    0.19346                   1.95085         
          45.40                     77981                    0.19433                   1.95264         
          45.50                     77776                    0.19558                   1.95434         
          45.60                     77839                    0.19420                   1.95105         
          45.70                     77826                    0.19581                   1.94810         
          45.80                     77679                    0.19651                   1.94938         
          45.90                     77415                    0.19925                   1.95152         
          46.00                     77374                    0.19834                   1.95492         
          46.10                     77344                    0.19809                   1.95660         
          46.20                     77365                    0.19847                   1.95418         
          46.30                     77474                    0.19671                   1.95211         
          46.40                     77716                    0.19502                   1.95129         
          46.50                     77652                    0.19602                   1.95045         
          46.60                     77732                    0.19530                   1.94327         
          46.70                     77846                    0.19450                   1.94294         
          46.80                     77922                    0.19413                   1.94269         
          46.90                     77986                    0.19346                   1.94399         
          47.00                     77967                    0.19340                   1.94499         
          47.10                     77965                    0.19422                   1.94850         
          47.20                     77973                    0.19287                   1.95489         
          47.30                     78159                    0.19197                   1.95394         
          47.40                     78118                    0.19223                   1.95449         
          47.50                     78327                    0.19201                   1.95078         
          47.60                     78395                    0.19145                   1.94713         
          47.70                     78346                    0.19153                   1.94337         
          47.80                     77948                    0.19639                   1.94781         
          47.90                     77848                    0.19401                   1.95245         
          48.00                     77986                    0.19387                   1.95292         
          48.10                     77994                    0.19316                   1.95108         
          48.20                     77808                    0.19395                   1.95311         
          48.30                     77774                    0.19586                   1.95483         
          48.40                     77926                    0.19392                   1.94952         
          48.50                     77965                    0.19440                   1.94801         
          48.60                     77935                    0.19484                   1.94634         
          48.70                     78027                    0.19309                   1.94336         
          48.80                     78046                    0.19304                   1.94345         
          48.90                     77874                    0.19520                   1.94874         
          49.00                     77923                    0.19432                   1.95301         
          49.10                     77983                    0.19309                   1.95459         
          49.20                     77924                    0.19420                   1.95473         
          49.30                     77999                    0.19289                   1.95230         
          49.40                     78064                    0.19301                   1.95001         
          49.50                     78157                    0.19234                   1.94688         
          49.60                     77977                    0.19498                   1.95070         
          49.70                     77995                    0.19360                   1.95029         
          49.80                     77738                    0.19622                   1.95280         
          49.90                     77779                    0.19558                   1.95120         
          50.00                     77705                    0.19528                   1.95297         
          50.10                     77664                    0.19699                   1.95237         
          50.20                     77682                    0.19567                   1.95274         
          50.30                     77502                    0.19642                   1.95374         
          50.40                     77463                    0.19584                   1.95713         
          50.50                     77705                    0.19461                   1.95708         
          50.60                     77819                    0.19476                   1.95544         
          50.70                     77943                    0.19391                   1.95412         
          50.80                     78086                    0.19451                   1.95412         
          50.90                     78276                    0.19139                   1.95431         
          51.00                     78414                    0.19154                   1.95461         
          51.10                     78530                    0.18956                   1.95233         
          51.20                     78515                    0.19146                   1.94801         
          51.30                     78520                    0.19096                   1.94702         
          51.40                     78491                    0.19029                   1.94873         
          51.50                     78447                    0.19136                   1.94650         
          51.60                     78166                    0.19428                   1.94514         
          51.70                     77788                    0.19744                   1.94713         
          51.80                     77689                    0.19608                   1.95248         
          51.90                     77652                    0.19471                   1.95495         
          52.00                     77426                    0.19761                   1.95784         
          52.10                     77407                    0.19738                   1.95695         
          52.20                     77489                    0.19745                   1.95539         
          52.30                     77681                    0.19529                   1.95410         
          52.40                     77968                    0.19390                   1.94712         
          52.50                     78071                    0.19315                   1.94533         
          52.60                     78131                    0.19220                   1.94475         
          52.70                     78300                    0.19272                   1.94180         
          52.80                     78342                    0.19082                   1.93975         
          52.90                     78408                    0.19158                   1.93787         
          53.00                     78318                    0.19301                   1.94135         
          53.10                     78331                    0.19212                   1.94190         
          53.20                     78383                    0.19201                   1.94462         
          53.30                     78251                    0.19185                   1.94784         
          53.40                     78317                    0.19209                   1.94935         
          53.50                     78294                    0.19199                   1.94820         
          53.60                     78131                    0.19348                   1.94777         
          53.70                     78136                    0.19270                   1.94658         
          53.80                     77989                    0.19428                   1.94201         
          53.90                     77606                    0.19745                   1.94115         
          54.00                     77504                    0.19779                   1.93965         
          54.10                     77580                    0.19635                   1.93353         
          54.20                     77595                    0.19639                   1.93141         
          54.30                     77711                    0.19634                   1.93024         
          54.40                     77866                    0.19502                   1.92507         
          54.50                     77615                    0.19819                   1.92746         
          54.60                     77428                    0.19770                   1.93260         
          54.70                     77330                    0.19810                   1.93685         
          54.80                     77584                    0.19659                   1.93928         
          54.90                     77859                    0.19479                   1.93663         
          55.00                     77994                    0.19362                   1.93374         
          55.10                     78088                    0.19382                   1.93187         
          55.20                     78222                    0.19250                   1.93308         
          55.30                     78311                    0.19249                   1.93218         
          55.40                     78147                    0.19513                   1.93583         
          55.50                     78228                    0.19164                   1.93708         
          55.60                     78302                    0.19279                   1.93908         
          55.70                     78394                    0.19112                   1.93885         
          55.80                     78366                    0.19264                   1.94595         
          55.90                     78413                    0.19182                   1.94638         
          56.00                     78248                    0.19363                   1.95046         
          56.10                     78299                    0.19132                   1.95414         
          56.20                     78463                    0.19103                   1.95527         
          56.30                     78579                    0.18930                   1.95381         
          56.40                     78385                    0.19195                   1.95672         
          56.50                     78430                    0.19077                   1.95473         
          56.60                     78642                    0.18940                   1.94970         
          56.70                     78871                    0.18839                   1.94294         
          56.80                     78926                    0.18829                   1.93647         
          56.90                     79076                    0.18660                   1.92882         
          57.00                     79193                    0.18666                   1.92408         
          57.10                     78982                    0.18915                   1.92296         
          57.20                     78637                    0.19324                   1.92468         
          57.30                     78426                    0.19221                   1.92994         
          57.40                     78378                    0.19318                   1.93438         
          57.50                     78404                    0.19164                   1.93773         
          57.60                     78279                    0.19445                   1.94075         
          57.70                     78266                    0.19204                   1.93955         
          57.80                     78097                    0.19398                   1.94228         
          57.90                     77811                    0.19628                   1.94505         
          58.00                     77668                    0.19602                   1.94983         
          58.10                     77648                    0.19626                   1.95329         
          58.20                     77641                    0.19580                   1.95556         
          58.30                     77671                    0.19501                   1.95207         
          58.40                     77682                    0.19587                   1.94826         
          58.50                     77669                    0.19607                   1.94896         
          58.60                     77716                    0.19590                   1.94895         
          58.70                     77733                    0.19557                   1.94770         
          58.80                     77746                    0.19568                   1.94935         
          58.90                     77994                    0.19315                   1.95001         
          59.00                     78084                    0.19389                   1.94989         
          59.10                     78152                    0.19233                   1.95102         
          59.20                     78209                    0.19277                   1.95305         
          59.30                     78274                    0.19127                   1.95216         
          59.40                     78282                    0.19141                   1.95104         
          59.50                     78265                    0.19169                   1.94535         
          59.60                     78456                    0.19052                   1.93847         
          59.70                     78618                    0.19049                   1.93604         
          59.80                     78601                    0.19189                   1.93469         
          59.90                     78603                    0.19016                   1.93639         
          60.00                     78275                    0.19352                   1.94093         
          60.10                     78102                    0.19369                   1.94621         
          60.20                     77823                    0.19541                   1.94912         
          60.30                     77822                    0.19519                   1.94859         
          60.40                     77820                    0.19420                   1.94885         
          60.50                     77827                    0.19534                   1.94561         
          60.60                     77858                    0.19587                   1.94412         
          60.70                     77769                    0.19527                   1.94571         
          60.80                     77917                    0.19431                   1.94535         
          60.90                     77928                    0.19556                   1.94505         
          61.00                     77995                    0.19349                   1.94412         
          61.10                     78130                    0.19242                   1.94208         
          61.20                     78065                    0.19414                   1.94170         
          61.30                     77922                    0.19625                   1.94303         
          61.40                     78039                    0.19289                   1.94441         
          61.50                     78043                    0.19324                   1.94438         
          61.60                     77944                    0.19455                   1.94538         
          61.70                     78015                    0.19389                   1.94531         
          61.80                     77843                    0.19723                   1.95052         
          61.90                     77749                    0.19569                   1.95388         
          62.00                     77849                    0.19532                   1.95003         
          62.10                     77946                    0.19491                   1.94790         
          62.20                     77979                    0.19413                   1.94324         
          62.30                     77986                    0.19422                   1.94280         
          62.40                     78046                    0.19383                   1.94184         
          62.50                     78022                    0.19456                   1.94347         
          62.60                     77859                    0.19600                   1.94540         
          62.70                     77693                    0.19601                   1.94187         
          62.80                     77580                    0.19652                   1.93938         
          62.90                     77450                    0.19813                   1.94231         
          63.00                     77276                    0.19985                   1.94840         
          63.10                     77268                    0.19939                   1.95075         
          63.20                     77444                    0.19741                   1.95303         
          63.30                     77599                    0.19631                   1.95474         
