           tauB                     NinLC                      phiL          
          63.40                     75048                    0.21575                   1.86824         
          63.50                     75019                    0.21405                   1.86731         
          63.60                     74781                    0.21624                   1.86795         
          63.70                     74661                    0.21763                   1.86779         
          63.80                     74414                    0.21904                   1.87182         
          63.90                     74096                    0.22026                   1.87620         
          64.00                     74252                    0.22026                   1.87456         
          64.10                     74130                    0.22172                   1.87824         
          64.20                     74097                    0.22121                   1.87841         
          64.30                     73858                    0.22354                   1.88177         
          64.40                     73672                    0.22400                   1.88467         
          64.50                     73611                    0.22326                   1.88704         
          64.60                     73720                    0.22288                   1.88502         
          64.70                     73639                    0.22351                   1.88856         
          64.80                     73835                    0.22166                   1.88615         
          64.90                     73675                    0.22345                   1.88960         
          65.00                     73761                    0.22176                   1.88887         
          65.10                     73884                    0.22148                   1.88329         
          65.20                     73845                    0.22240                   1.88262         
          65.30                     73987                    0.22060                   1.88024         
          65.40                     73986                    0.22154                   1.87900         
          65.50                     74092                    0.22065                   1.87624         
          65.60                     74119                    0.21981                   1.87431         
          65.70                     74029                    0.22155                   1.87631         
          65.80                     74114                    0.22091                   1.87470         
          65.90                     74181                    0.22048                   1.87412         
          66.00                     74225                    0.21983                   1.87034         
          66.10                     74114                    0.22055                   1.87068         
          66.20                     73990                    0.22189                   1.87515         
          66.30                     73970                    0.22144                   1.87541         
          66.40                     74043                    0.22156                   1.87314         
          66.50                     73762                    0.22295                   1.88254         
          66.60                     73785                    0.22254                   1.88634         
          66.70                     73902                    0.22021                   1.88512         
          66.80                     74057                    0.22072                   1.88078         
          66.90                     74207                    0.21872                   1.87716         
          67.00                     74082                    0.22118                   1.87590         
          67.10                     74153                    0.22055                   1.87147         
          67.20                     74142                    0.21980                   1.87373         
          67.30                     74216                    0.21980                   1.87512         
          67.40                     74447                    0.21813                   1.87226         
          67.50                     74323                    0.22045                   1.86774         
          67.60                     74387                    0.21948                   1.86270         
          67.70                     74116                    0.22088                   1.86275         
          67.80                     74192                    0.22182                   1.86250         
          67.90                     74136                    0.22157                   1.86519         
          68.00                     73818                    0.22338                   1.87391         
          68.10                     73865                    0.22195                   1.87509         
          68.20                     73827                    0.22278                   1.87376         
          68.30                     73747                    0.22335                   1.87477         
          68.40                     73724                    0.22309                   1.87623         
          68.50                     73563                    0.22443                   1.87967         
          68.60                     73465                    0.22521                   1.87911         
          68.70                     73484                    0.22447                   1.87957         
          68.80                     73413                    0.22583                   1.88386         
          68.90                     73324                    0.22701                   1.88419         
          69.00                     73300                    0.22632                   1.88627         
          69.10                     73267                    0.22551                   1.88882         
          69.20                     73406                    0.22514                   1.88727         
          69.30                     73427                    0.22354                   1.88569         
          69.40                     73536                    0.22345                   1.88182         
          69.50                     73614                    0.22390                   1.87373         
          69.60                     73673                    0.22275                   1.86932         
          69.70                     73696                    0.22265                   1.86777         
          69.80                     73633                    0.22272                   1.87048         
          69.90                     73645                    0.22479                   1.87244         
          70.00                     73620                    0.22466                   1.87240         
          70.10                     73521                    0.22427                   1.87222         
          70.20                     73505                    0.22492                   1.87483         
          70.30                     73377                    0.22611                   1.88108         
          70.40                     73395                    0.22565                   1.88242         
          70.50                     73318                    0.22614                   1.88423         
          70.60                     72998                    0.22688                   1.89138         
          70.70                     73068                    0.22740                   1.89468         
          70.80                     73187                    0.22658                   1.89530         
          70.90                     73311                    0.22549                   1.89010         
          71.00                     73456                    0.22354                   1.88772         
          71.10                     73578                    0.22341                   1.88819         
          71.20                     73643                    0.22298                   1.88641         
          71.30                     73816                    0.22343                   1.88201         
          71.40                     73939                    0.22272                   1.87837         
          71.50                     73887                    0.22113                   1.87578         
          71.60                     73678                    0.22334                   1.87865         
          71.70                     73651                    0.22315                   1.88183         
          71.80                     73757                    0.22340                   1.88003         
          71.90                     73806                    0.22276                   1.88047         
          72.00                     73752                    0.22276                   1.88306         
          72.10                     73726                    0.22255                   1.88603         
          72.20                     73703                    0.22339                   1.88850         
          72.30                     73982                    0.22072                   1.88539         
          72.40                     73879                    0.22215                   1.88434         
          72.50                     73786                    0.22290                   1.88624         
          72.60                     73654                    0.22358                   1.88593         
          72.70                     73701                    0.22306                   1.88333         
          72.80                     73371                    0.22536                   1.88851         
          72.90                     73337                    0.22665                   1.89148         
          73.00                     73424                    0.22505                   1.88839         
          73.10                     73440                    0.22474                   1.88623         
          73.20                     73657                    0.22308                   1.88188         
          73.30                     73611                    0.22435                   1.88080         
          73.40                     73726                    0.22329                   1.87525         
          73.50                     73542                    0.22414                   1.87822         
          73.60                     73534                    0.22416                   1.88068         
          73.70                     73411                    0.22537                   1.88447         
          73.80                     73353                    0.22512                   1.88515         
          73.90                     73396                    0.22404                   1.88310         
          74.00                     73131                    0.22638                   1.88593         
          74.10                     73042                    0.22751                   1.88551         
          74.20                     73191                    0.22619                   1.88487         
          74.30                     73297                    0.22503                   1.88467         
          74.40                     73494                    0.22424                   1.88356         
          74.50                     73678                    0.22256                   1.88436         
          74.60                     73470                    0.22446                   1.88843         
          74.70                     73586                    0.22390                   1.89215         
          74.80                     73658                    0.22307                   1.89422         
          74.90                     73828                    0.22250                   1.89240         
          75.00                     73927                    0.22224                   1.88982         
          75.10                     73815                    0.22260                   1.88934         
          75.20                     73786                    0.22245                   1.89188         
          75.30                     73891                    0.22041                   1.88962         
          75.40                     73858                    0.22273                   1.88758         
          75.50                     73883                    0.22202                   1.88492         
          75.60                     73816                    0.22269                   1.88398         
          75.70                     73754                    0.22310                   1.88568         
          75.80                     73733                    0.22289                   1.88947         
          75.90                     73807                    0.22154                   1.88916         
          76.00                     73912                    0.22162                   1.88894         
          76.10                     74086                    0.22016                   1.88458         
          76.20                     74238                    0.21908                   1.87702         
          76.30                     74200                    0.21946                   1.87740         
          76.40                     74255                    0.21980                   1.87824         
          76.50                     74335                    0.21848                   1.87702         
          76.60                     74353                    0.21839                   1.87692         
          76.70                     74433                    0.21899                   1.87467         
          76.80                     74539                    0.21809                   1.87154         
          76.90                     74686                    0.21733                   1.86669         
          77.00                     74663                    0.21772                   1.86580         
          77.10                     74572                    0.21760                   1.86572         
          77.20                     74569                    0.21865                   1.86832         
          77.30                     74474                    0.21895                   1.87083         
          77.40                     74417                    0.21833                   1.87233         
          77.50                     74240                    0.22060                   1.87315         
          77.60                     74183                    0.22076                   1.87594         
          77.70                     74224                    0.22037                   1.87587         
          77.80                     74026                    0.21994                   1.87958         
          77.90                     73929                    0.22045                   1.88415         
          78.00                     73714                    0.22341                   1.88815         
          78.10                     73562                    0.22333                   1.89044         
          78.20                     73532                    0.22313                   1.89051         
          78.30                     73526                    0.22409                   1.89203         
          78.40                     73642                    0.22359                   1.89091         
          78.50                     73767                    0.22198                   1.88663         
          78.60                     73849                    0.22135                   1.88293         
          78.70                     73787                    0.22311                   1.88176         
          78.80                     73853                    0.22283                   1.88023         
          78.90                     73891                    0.22184                   1.87710         
          79.00                     73733                    0.22420                   1.87843         
          79.10                     73537                    0.22439                   1.88125         
          79.20                     73689                    0.22365                   1.88268         
          79.30                     73767                    0.22198                   1.88375         
          79.40                     73761                    0.22293                   1.88576         
          79.50                     73879                    0.22116                   1.88084         
          79.60                     73959                    0.22178                   1.87955         
          79.70                     73911                    0.22208                   1.88146         
          79.80                     73840                    0.22293                   1.88201         
          79.90                     73861                    0.22226                   1.88258         
          80.00                     73650                    0.22335                   1.88996         
          80.10                     73622                    0.22302                   1.89478         
          80.20                     73621                    0.22232                   1.89602         
          80.30                     73753                    0.22256                   1.89593         
          80.40                     73811                    0.22105                   1.89718         
          80.50                     74084                    0.22070                   1.89378         
          80.60                     74121                    0.21928                   1.89386         
          80.70                     74365                    0.21811                   1.88956         
          80.80                     74564                    0.21902                   1.88545         
          80.90                     74762                    0.21649                   1.88453         
          81.00                     74785                    0.21673                   1.88550         
          81.10                     74816                    0.21513                   1.88658         
          81.20                     74726                    0.21740                   1.88710         
          81.30                     74836                    0.21588                   1.88151         
          81.40                     74804                    0.21606                   1.88165         
          81.50                     74688                    0.21657                   1.88046         
          81.60                     74740                    0.21698                   1.87842         
          81.70                     74614                    0.21872                   1.87970         
          81.80                     74527                    0.21826                   1.88145         
          81.90                     74560                    0.21800                   1.88266         
          82.00                     74555                    0.21784                   1.88006         
          82.10                     74351                    0.21955                   1.87854         
          82.20                     74176                    0.21948                   1.87950         
          82.30                     74233                    0.22006                   1.88113         
          82.40                     74396                    0.21785                   1.87885         
          82.50                     74188                    0.21970                   1.88412         
          82.60                     74202                    0.22042                   1.88457         
          82.70                     74175                    0.22077                   1.88670         
          82.80                     74145                    0.21994                   1.88982         
          82.90                     74254                    0.21931                   1.88958         
          83.00                     74383                    0.21768                   1.88645         
          83.10                     74404                    0.21774                   1.88280         
          83.20                     74348                    0.21922                   1.88096         
          83.30                     74308                    0.21882                   1.88145         
          83.40                     74283                    0.21988                   1.87925         
          83.50                     74087                    0.22016                   1.87862         
          83.60                     74140                    0.22105                   1.87576         
          83.70                     73960                    0.22312                   1.87447         
          83.80                     73899                    0.22197                   1.87522         
          83.90                     73779                    0.22353                   1.87795         
          84.00                     73675                    0.22398                   1.87917         
          84.10                     73754                    0.22329                   1.87771         
          84.20                     73845                    0.22298                   1.87491         
          84.30                     73865                    0.22258                   1.87497         
          84.40                     73894                    0.22158                   1.87518         
          84.50                     73792                    0.22221                   1.87811         
          84.60                     73531                    0.22528                   1.88403         
          84.70                     73684                    0.22277                   1.88410         
          84.80                     73702                    0.22342                   1.88376         
          84.90                     73806                    0.22139                   1.88056         
          85.00                     73818                    0.22280                   1.87731         
          85.10                     73838                    0.22319                   1.87806         
          85.20                     73916                    0.22183                   1.87892         
          85.30                     73947                    0.22129                   1.87889         
          85.40                     73867                    0.22198                   1.88022         
          85.50                     73817                    0.22213                   1.88048         
          85.60                     73742                    0.22352                   1.88360         
          85.70                     73864                    0.22094                   1.88151         
          85.80                     74009                    0.21934                   1.88395         
          85.90                     74214                    0.21908                   1.88496         
          86.00                     74270                    0.21889                   1.88610         
          86.10                     74637                    0.21686                   1.87934         
          86.20                     74653                    0.21682                   1.87938         
          86.30                     74585                    0.21722                   1.88172         
          86.40                     74549                    0.21820                   1.88309         
          86.50                     74703                    0.21641                   1.88077         
          86.60                     74764                    0.21665                   1.87742         
          86.70                     74612                    0.21837                   1.87737         
          86.80                     74584                    0.21699                   1.87702         
          86.90                     74387                    0.21879                   1.87835         
          87.00                     74034                    0.22094                   1.88017         
          87.10                     73927                    0.22106                   1.87911         
          87.20                     74012                    0.22128                   1.87505         
          87.30                     74052                    0.22032                   1.87236         
          87.40                     74052                    0.22131                   1.87143         
          87.50                     74012                    0.22119                   1.87225         
          87.60                     73979                    0.22145                   1.87295         
          87.70                     73965                    0.22145                   1.87811         
          87.80                     74100                    0.22022                   1.88077         
          87.90                     74071                    0.21976                   1.88338         
          88.00                     74069                    0.22003                   1.88204         
          88.10                     74064                    0.22028                   1.88032         
          88.20                     74097                    0.22148                   1.87525         
          88.30                     74100                    0.22148                   1.87489         
          88.40                     74215                    0.22041                   1.87499         
          88.50                     74343                    0.21881                   1.87298         
          88.60                     74222                    0.22040                   1.87462         
          88.70                     74138                    0.22032                   1.87429         
          88.80                     73707                    0.22380                   1.87956         
          88.90                     73745                    0.22336                   1.87980         
          89.00                     73620                    0.22308                   1.88389         
          89.10                     73622                    0.22392                   1.88236         
          89.20                     73509                    0.22495                   1.88388         
          89.30                     73659                    0.22387                   1.88099         
          89.40                     73555                    0.22424                   1.87939         
          89.50                     73400                    0.22465                   1.88405         
          89.60                     73325                    0.22564                   1.88965         
          89.70                     73428                    0.22398                   1.89215         
          89.80                     73538                    0.22392                   1.89365         
          89.90                     73564                    0.22348                   1.89240         
          90.00                     73610                    0.22376                   1.89273         
          90.10                     73604                    0.22336                   1.89207         
          90.20                     73670                    0.22253                   1.89532         
          90.30                     73725                    0.22296                   1.89699         
          90.40                     73764                    0.22242                   1.89705         
          90.50                     73925                    0.22164                   1.89352         
          90.60                     74039                    0.22039                   1.88644         
          90.70                     73994                    0.22090                   1.88431         
          90.80                     74093                    0.21988                   1.88168         
          90.90                     74012                    0.22244                   1.88064         
          91.00                     74252                    0.21843                   1.87884         
          91.10                     74108                    0.22103                   1.88112         
          91.20                     73990                    0.22141                   1.88690         
          91.30                     74040                    0.22117                   1.88859         
          91.40                     74120                    0.22008                   1.88804         
          91.50                     74067                    0.22080                   1.88914         
          91.60                     73905                    0.22247                   1.88717         
          91.70                     73936                    0.22103                   1.88596         
          91.80                     73970                    0.22248                   1.88371         
          91.90                     74072                    0.22106                   1.87946         
          92.00                     74064                    0.22219                   1.87980         
          92.10                     74194                    0.22080                   1.88039         
          92.20                     74083                    0.22088                   1.87972         
          92.30                     74004                    0.22065                   1.88004         
          92.40                     73910                    0.22202                   1.88308         
          92.50                     73713                    0.22240                   1.88854         
          92.60                     73731                    0.22311                   1.89045         
          92.70                     73892                    0.22253                   1.88769         
          92.80                     73677                    0.22260                   1.89366         
          92.90                     73716                    0.22231                   1.89881         
          93.00                     73792                    0.22299                   1.89693         
          93.10                     73874                    0.22160                   1.89032         
          93.20                     73675                    0.22230                   1.89431         
          93.30                     73590                    0.22343                   1.89365         
          93.40                     73529                    0.22312                   1.89154         
          93.50                     73454                    0.22451                   1.89212         
          93.60                     73290                    0.22427                   1.89627         
          93.70                     73365                    0.22419                   1.89672         
          93.80                     73422                    0.22381                   1.89537         
          93.90                     73276                    0.22523                   1.89644         
          94.00                     73284                    0.22468                   1.89565         
          94.10                     73244                    0.22543                   1.89525         
          94.20                     73278                    0.22625                   1.89381         
          94.30                     73364                    0.22423                   1.89055         
          94.40                     73584                    0.22305                   1.89026         
          94.50                     73703                    0.22322                   1.88863         
          94.60                     73882                    0.22256                   1.88251         
          94.70                     74088                    0.22013                   1.87960         
          94.80                     74075                    0.22054                   1.87979         
          94.90                     74058                    0.22034                   1.88170         
          95.00                     74214                    0.21846                   1.88157         
          95.10                     74437                    0.21730                   1.88018         
          95.20                     74451                    0.21927                   1.87811         
          95.30                     74680                    0.21690                   1.87573         
          95.40                     74805                    0.21731                   1.87629         
          95.50                     74917                    0.21643                   1.87514         
          95.60                     75040                    0.21518                   1.87332         
          95.70                     75023                    0.21579                   1.87015         
          95.80                     74917                    0.21565                   1.86765         
          95.90                     74724                    0.21701                   1.87007         
          96.00                     74436                    0.21777                   1.87720         
          96.10                     74330                    0.22003                   1.87920         
          96.20                     74189                    0.22042                   1.87841         
          96.30                     74136                    0.21987                   1.87776         
          96.40                     74083                    0.22116                   1.87955         
          96.50                     74260                    0.21883                   1.88074         
          96.60                     74365                    0.21955                   1.88177         
          96.70                     74480                    0.21679                   1.87949         
          96.80                     74481                    0.21828                   1.87736         
          96.90                     74730                    0.21567                   1.87051         
          97.00                     74729                    0.21651                   1.86788         
          97.10                     74708                    0.21684                   1.86758         
          97.20                     74781                    0.21550                   1.86671         
          97.30                     74754                    0.21757                   1.86907         
          97.40                     74671                    0.21744                   1.87244         
          97.50                     74704                    0.21635                   1.87299         
          97.60                     74787                    0.21591                   1.87072         
          97.70                     74736                    0.21633                   1.86906         
          97.80                     74818                    0.21659                   1.86718         
          97.90                     74753                    0.21719                   1.86681         
          98.00                     74775                    0.21676                   1.86821         
          98.10                     74750                    0.21749                   1.87137         
          98.20                     74621                    0.21728                   1.87428         
          98.30                     74735                    0.21741                   1.87305         
          98.40                     74789                    0.21638                   1.87525         
          98.50                     74560                    0.21871                   1.88060         
          98.60                     74464                    0.21774                   1.88374         
          98.70                     74353                    0.21808                   1.88723         
          98.80                     74043                    0.22000                   1.89386         
          98.90                     73942                    0.22098                   1.89619         
          99.00                     73801                    0.22265                   1.89844         
          99.10                     73941                    0.22126                   1.89405         
          99.20                     74026                    0.22045                   1.89017         
          99.30                     74060                    0.22081                   1.88589         
          99.40                     74024                    0.22152                   1.88618         
          99.50                     74013                    0.22172                   1.88421         
          99.60                     74068                    0.22032                   1.88370         
          99.70                     74125                    0.22096                   1.88077         
          99.80                     74240                    0.21953                   1.87785         
          99.90                     74061                    0.22054                   1.87932         
