           tauB                     NinLC                      phiL          
          11.80                     26497                    0.25400                   1.18179         
          11.90                     26710                    0.25243                   1.17954         
          12.00                     27240                    0.25711                   1.15776         
          12.10                     27291                    0.25458                   1.15850         
          12.20                     26904                    0.25499                   1.17453         
          12.30                     27555                    0.25386                   1.15650         
          12.40                     26680                    0.25602                   1.18374         
          12.50                     26667                    0.25827                   1.18854         
          12.60                     26820                    0.25563                   1.18727         
          12.70                     26872                    0.25420                   1.18821         
          12.80                     26920                    0.25517                   1.18805         
          12.90                     27006                    0.25301                   1.18650         
          13.00                     27057                    0.25162                   1.18532         
          13.10                     27077                    0.25118                   1.18665         
          13.20                     27792                    0.25163                   1.17117         
          13.30                     27311                    0.24988                   1.18534         
          13.40                     27253                    0.25051                   1.18469         
          13.50                     27234                    0.24983                   1.18202         
          13.60                     27300                    0.25137                   1.17900         
          13.70                     28195                    0.24950                   1.16681         
          13.80                     27229                    0.25318                   1.18642         
          13.90                     27259                    0.24924                   1.18871         
          14.00                     27370                    0.24855                   1.18953         
          14.10                     27387                    0.25017                   1.19171         
          14.20                     27481                    0.24890                   1.18848         
          14.30                     27497                    0.24946                   1.18622         
          14.40                     27603                    0.24966                   1.18646         
          14.50                     27538                    0.25034                   1.19028         
          14.60                     27590                    0.24933                   1.18655         
          14.70                     27518                    0.25130                   1.18454         
          14.80                     27495                    0.25100                   1.18431         
          14.90                     27585                    0.25134                   1.18684         
          15.00                     27678                    0.25104                   1.18818         
          15.10                     29357                    0.25058                   1.17369         
          15.20                     28027                    0.24791                   1.18862         
          15.30                     29624                    0.24851                   1.17107         
          15.40                     29678                    0.25165                   1.16964         
          15.50                     29772                    0.24991                   1.17000         
          15.60                     28368                    0.25022                   1.19254         
          15.70                     28356                    0.25044                   1.19038         
          15.80                     28570                    0.24898                   1.18581         
          15.90                     28618                    0.24914                   1.18527         
          16.00                     28737                    0.24695                   1.18615         
          16.10                     28837                    0.24681                   1.18250         
          16.20                     28845                    0.24690                   1.18174         
          16.30                     28927                    0.24431                   1.17893         
          16.40                     28865                    0.24715                   1.17879         
          16.50                     28819                    0.24750                   1.18049         
          16.60                     28909                    0.24961                   1.17873         
          16.70                     28943                    0.25318                   1.18090         
          16.80                     28857                    0.25152                   1.18540         
          16.90                     28864                    0.25236                   1.18696         
          17.00                     28975                    0.25044                   1.18877         
          17.10                     29177                    0.24806                   1.18775         
          17.20                     29210                    0.24661                   1.19030         
          17.30                     29301                    0.24758                   1.18725         
          17.40                     29548                    0.24604                   1.18722         
          17.50                     29677                    0.24445                   1.19137         
          17.60                     29726                    0.24503                   1.19548         
          17.70                     29751                    0.24470                   1.19858         
          17.80                     29986                    0.24270                   1.19936         
          17.90                     30000                    0.24280                   1.20441         
          18.00                     30183                    0.24146                   1.20753         
          18.10                     30247                    0.24000                   1.20861         
          18.20                     30417                    0.24052                   1.20541         
          18.30                     30533                    0.23974                   1.20443         
          18.40                     30551                    0.24041                   1.20538         
          18.50                     30665                    0.24102                   1.20295         
          18.60                     30785                    0.24024                   1.19876         
          18.70                     30750                    0.23987                   1.19946         
          18.80                     30756                    0.24148                   1.20135         
          18.90                     30884                    0.23907                   1.20105         
          19.00                     30900                    0.23929                   1.20540         
          19.10                     31105                    0.23784                   1.20386         
          19.20                     31243                    0.23766                   1.19947         
          19.30                     31367                    0.23714                   1.19756         
          19.40                     31557                    0.23873                   1.19619         
          19.50                     31588                    0.23965                   1.19828         
          19.60                     31540                    0.23925                   1.19828         
          19.70                     31575                    0.23887                   1.19633         
          19.80                     31583                    0.23997                   1.19631         
          19.90                     31752                    0.23952                   1.19421         
          20.00                     31686                    0.24089                   1.19527         
          20.10                     31641                    0.24235                   1.19451         
          20.20                     31557                    0.24249                   1.19469         
          20.30                     31570                    0.24181                   1.19326         
          20.40                     31614                    0.24245                   1.19246         
          20.50                     31651                    0.24136                   1.19516         
          20.60                     31610                    0.23950                   1.19878         
          20.70                     31655                    0.23926                   1.19892         
          20.80                     31817                    0.23974                   1.19656         
          20.90                     31924                    0.24124                   1.19441         
          21.00                     32090                    0.23785                   1.18947         
          21.10                     32077                    0.24098                   1.18887         
          21.20                     32066                    0.24135                   1.19033         
          21.30                     31922                    0.24303                   1.19350         
          21.40                     32142                    0.24161                   1.19055         
          21.50                     32042                    0.24176                   1.19688         
          21.60                     32151                    0.24138                   1.19692         
          21.70                     32292                    0.24232                   1.19826         
          21.80                     32375                    0.24210                   1.19801         
          21.90                     40035                    0.24076                   1.18260         
          22.00                     40058                    0.24179                   1.18556         
          22.10                     40188                    0.24093                   1.18512         
          22.20                     40174                    0.24232                   1.18605         
          22.30                     40075                    0.24411                   1.18709         
          22.40                     40250                    0.24371                   1.18649         
          22.50                     40301                    0.24463                   1.18624         
          22.60                     40337                    0.24365                   1.18806         
          22.70                     40505                    0.24176                   1.18507         
          22.80                     32688                    0.24428                   1.20133         
          22.90                     32746                    0.24393                   1.20216         
          23.00                     40464                    0.24251                   1.18583         
          23.10                     40431                    0.24137                   1.18672         
          23.20                     40278                    0.24172                   1.19312         
          23.30                     40225                    0.24283                   1.19553         
          23.40                     40342                    0.24099                   1.19721         
          23.50                     40519                    0.24140                   1.19755         
          23.60                     40694                    0.23862                   1.19889         
          23.70                     40862                    0.23785                   1.19780         
          23.80                     41036                    0.23664                   1.19582         
          23.90                     40951                    0.23790                   1.19605         
          24.00                     40949                    0.23756                   1.19842         
          24.10                     41209                    0.23688                   1.19785         
          24.20                     41262                    0.23456                   1.19983         
          24.30                     41496                    0.23272                   1.19943         
          24.40                     41639                    0.23582                   1.19582         
          24.50                     41711                    0.23504                   1.19396         
          24.60                     41779                    0.23422                   1.19778         
          24.70                     41882                    0.23788                   1.19847         
          24.80                     41824                    0.24017                   1.20468         
          24.90                     41849                    0.23925                   1.20497         
          25.00                     41796                    0.23878                   1.20608         
          25.10                     41783                    0.23993                   1.20425         
          25.20                     41939                    0.24015                   1.19969         
          25.30                     41969                    0.24033                   1.19802         
          25.40                     41991                    0.24095                   1.19684         
          25.50                     41852                    0.24096                   1.20018         
          25.60                     41887                    0.24145                   1.20276         
          25.70                     41984                    0.24148                   1.20071         
          25.80                     42153                    0.23981                   1.19923         
          25.90                     42394                    0.24009                   1.19780         
          26.00                     42453                    0.23816                   1.19872         
          26.10                     42551                    0.24024                   1.19990         
          26.20                     42777                    0.23627                   1.20028         
          26.30                     42829                    0.23931                   1.19951         
          26.40                     42816                    0.23820                   1.19972         
          26.50                     42998                    0.23671                   1.19907         
          26.60                     43110                    0.23841                   1.19958         
          26.70                     43265                    0.23532                   1.19976         
          26.80                     43365                    0.23519                   1.20095         
          26.90                     43549                    0.23476                   1.19816         
          27.00                     43752                    0.23253                   1.19454         
          27.10                     43904                    0.23108                   1.19439         
          27.20                     43924                    0.23055                   1.19476         
          27.30                     43948                    0.23094                   1.19525         
          27.40                     44000                    0.23201                   1.19589         
          27.50                     43989                    0.23034                   1.19738         
          27.60                     44030                    0.23082                   1.19941         
          27.70                     44141                    0.23098                   1.19857         
          27.80                     44181                    0.23048                   1.19774         
          27.90                     44286                    0.23099                   1.19643         
          28.00                     44189                    0.23320                   1.19858         
          28.10                     44139                    0.23472                   1.19772         
          28.20                     44237                    0.23441                   1.19573         
          28.30                     44162                    0.23677                   1.19693         
          28.40                     44118                    0.23741                   1.19705         
          28.50                     44272                    0.23556                   1.19628         
          28.60                     44246                    0.23501                   1.19765         
          28.70                     44234                    0.23385                   1.19990         
          28.80                     44301                    0.23291                   1.20170         
          28.90                     44376                    0.23376                   1.20205         
          29.00                     44437                    0.23267                   1.20207         
          29.10                     44368                    0.23503                   1.20433         
          29.20                     44306                    0.23503                   1.20764         
          29.30                     44286                    0.23686                   1.20759         
          29.40                     44398                    0.23539                   1.20522         
          29.50                     44391                    0.23466                   1.20655         
          29.60                     44437                    0.23672                   1.20647         
          29.70                     44349                    0.23676                   1.20765         
          29.80                     44380                    0.23501                   1.21100         
          29.90                     44408                    0.23460                   1.21093         
          30.00                     44419                    0.23248                   1.21164         
          30.10                     44362                    0.23103                   1.21302         
          30.20                     44178                    0.23280                   1.21631         
          30.30                     44284                    0.23475                   1.21520         
          30.40                     44385                    0.23504                   1.21456         
          30.50                     44437                    0.23538                   1.21417         
          30.60                     44629                    0.23522                   1.21150         
          30.70                     44671                    0.23418                   1.21125         
          30.80                     44742                    0.23452                   1.21025         
          30.90                     44692                    0.23367                   1.21199         
          31.00                     44654                    0.23717                   1.21277         
          31.10                     44761                    0.23410                   1.21368         
          31.20                     44926                    0.23424                   1.21493         
          31.30                     45037                    0.23272                   1.21555         
          31.40                     45290                    0.23028                   1.21411         
          31.50                     45266                    0.23308                   1.21343         
          31.60                     45349                    0.23131                   1.21399         
          31.70                     45225                    0.23340                   1.21641         
          31.80                     45216                    0.23385                   1.21766         
          31.90                     45337                    0.23167                   1.21772         
          32.00                     45447                    0.22958                   1.22019         
          32.10                     45402                    0.22975                   1.22255         
          32.20                     45539                    0.23099                   1.22084         
          32.30                     45655                    0.22782                   1.21907         
          32.40                     45742                    0.22742                   1.21657         
          32.50                     45730                    0.22999                   1.21583         
          32.60                     45720                    0.22961                   1.21499         
          32.70                     45767                    0.23048                   1.21438         
          32.80                     45864                    0.22787                   1.21390         
          32.90                     45740                    0.22995                   1.21475         
          33.00                     45756                    0.23043                   1.21373         
          33.10                     45921                    0.22985                   1.21050         
          33.20                     46022                    0.23002                   1.20715         
          33.30                     45850                    0.23096                   1.21057         
          33.40                     46028                    0.22997                   1.21043         
          33.50                     45945                    0.23162                   1.21438         
          33.60                     45972                    0.23262                   1.21556         
          33.70                     46245                    0.23151                   1.21384         
          33.80                     46188                    0.23265                   1.21571         
          33.90                     46325                    0.23174                   1.21460         
          34.00                     46321                    0.23450                   1.21614         
          34.10                     46266                    0.23609                   1.22086         
          34.20                     46352                    0.23882                   1.22056         
          34.30                     46438                    0.23767                   1.21915         
          34.40                     46534                    0.23814                   1.21947         
          34.50                     46602                    0.23918                   1.21931         
          34.60                     46695                    0.23956                   1.21964         
          34.70                     46838                    0.23966                   1.22181         
          34.80                     47165                    0.23610                   1.22186         
          34.90                     47235                    0.23592                   1.22711         
          35.00                     47630                    0.23295                   1.22707         
          35.10                     47903                    0.23138                   1.22585         
          35.20                     48003                    0.22983                   1.22225         
          35.30                     47907                    0.23139                   1.22228         
          35.40                     47954                    0.23198                   1.22137         
          35.50                     48092                    0.23025                   1.21899         
          35.60                     48006                    0.23218                   1.21792         
          35.70                     48079                    0.23231                   1.21549         
          35.80                     48300                    0.23096                   1.21363         
          35.90                     48341                    0.22886                   1.21620         
          36.00                     48479                    0.22899                   1.21475         
          36.10                     48537                    0.22834                   1.21585         
          36.20                     48525                    0.22866                   1.21520         
          36.30                     48666                    0.22793                   1.21269         
          36.40                     48771                    0.22593                   1.21166         
          36.50                     48786                    0.22588                   1.21215         
          36.60                     48900                    0.22459                   1.21321         
          36.70                     49007                    0.22440                   1.21347         
          36.80                     49067                    0.22465                   1.21305         
          36.90                     49060                    0.22391                   1.21251         
          37.00                     49070                    0.22535                   1.21105         
          37.10                     49130                    0.22480                   1.21030         
          37.20                     49059                    0.22871                   1.21255         
          37.30                     49066                    0.22904                   1.21264         
          37.40                     49000                    0.23090                   1.21512         
          37.50                     49021                    0.23184                   1.21720         
          37.60                     49072                    0.23396                   1.22106         
          37.70                     49176                    0.23195                   1.22217         
          37.80                     49201                    0.23160                   1.22675         
          37.90                     49260                    0.23318                   1.22869         
          38.00                     49354                    0.23387                   1.22950         
          38.10                     49446                    0.23356                   1.22599         
          38.20                     49522                    0.23577                   1.22467         
          38.30                     49470                    0.23666                   1.22643         
          38.40                     49474                    0.23643                   1.22910         
          38.50                     49653                    0.23429                   1.23056         
          38.60                     49824                    0.23489                   1.23307         
          38.70                     50030                    0.23410                   1.23382         
          38.80                     50211                    0.23366                   1.23210         
          38.90                     50156                    0.23406                   1.23365         
          39.00                     50223                    0.23275                   1.23391         
          39.10                     50387                    0.23203                   1.23146         
          39.20                     50553                    0.23187                   1.22975         
          39.30                     50766                    0.22991                   1.22761         
          39.40                     50737                    0.23039                   1.22950         
          39.50                     50925                    0.22961                   1.22820         
          39.60                     50852                    0.23054                   1.22987         
          39.70                     50984                    0.23009                   1.22969         
          39.80                     51217                    0.22743                   1.22833         
          39.90                     51314                    0.22737                   1.23007         
          40.00                     51502                    0.22609                   1.22821         
          40.10                     51602                    0.22484                   1.22692         
          40.20                     51597                    0.22585                   1.22712         
          40.30                     51588                    0.22481                   1.22852         
          40.40                     51705                    0.22317                   1.23046         
          40.50                     51675                    0.22374                   1.23164         
          40.60                     51617                    0.22390                   1.23337         
          40.70                     51626                    0.22434                   1.23448         
          40.80                     51811                    0.22239                   1.23267         
          40.90                     51870                    0.22269                   1.23210         
          41.00                     51940                    0.22271                   1.23057         
          41.10                     51904                    0.22120                   1.22892         
          41.20                     51989                    0.22153                   1.22591         
          41.30                     52131                    0.21954                   1.22487         
          41.40                     52374                    0.21989                   1.22399         
          41.50                     52453                    0.21830                   1.22448         
          41.60                     52434                    0.21786                   1.22622         
          41.70                     52565                    0.21743                   1.22457         
          41.80                     52595                    0.21851                   1.22379         
          41.90                     52623                    0.21710                   1.22405         
          42.00                     52765                    0.21604                   1.22358         
          42.10                     52687                    0.21603                   1.22469         
          42.20                     52734                    0.21672                   1.22370         
          42.30                     52661                    0.21671                   1.22392         
          42.40                     52629                    0.21638                   1.22444         
          42.50                     52542                    0.22009                   1.22427         
          42.60                     52477                    0.21969                   1.22411         
          42.70                     52574                    0.21982                   1.22482         
          42.80                     52566                    0.22120                   1.22654         
          42.90                     52457                    0.22205                   1.22923         
          43.00                     52570                    0.22056                   1.22856         
          43.10                     52715                    0.21996                   1.22956         
          43.20                     52732                    0.21914                   1.23407         
          43.30                     52782                    0.21832                   1.23472         
          43.40                     52767                    0.21885                   1.23749         
          43.50                     52920                    0.21743                   1.23771         
          43.60                     52983                    0.21579                   1.23799         
          43.70                     53078                    0.21566                   1.23639         
          43.80                     53143                    0.21356                   1.23492         
          43.90                     53146                    0.21399                   1.23352         
          44.00                     53170                    0.21472                   1.23192         
          44.10                     53211                    0.21261                   1.23235         
          44.20                     53186                    0.21391                   1.23142         
          44.30                     53311                    0.21379                   1.22870         
          44.40                     53236                    0.21516                   1.22823         
          44.50                     53133                    0.21681                   1.22736         
          44.60                     53070                    0.21885                   1.22854         
          44.70                     53101                    0.21944                   1.22835         
          44.80                     53164                    0.21935                   1.22794         
          44.90                     53213                    0.22019                   1.22932         
          45.00                     53204                    0.22079                   1.22866         
          45.10                     53145                    0.22033                   1.22819         
          45.20                     53148                    0.22023                   1.22789         
          45.30                     53081                    0.22222                   1.22902         
          45.40                     52995                    0.22409                   1.23310         
          45.50                     53212                    0.22200                   1.23321         
          45.60                     53289                    0.22126                   1.23508         
          45.70                     53296                    0.22194                   1.23727         
          45.80                     53416                    0.22086                   1.23716         
          45.90                     53555                    0.22080                   1.23439         
          46.00                     53525                    0.22035                   1.23528         
          46.10                     53523                    0.22038                   1.23520         
          46.20                     53466                    0.22108                   1.23490         
          46.30                     53396                    0.22177                   1.23613         
          46.40                     53503                    0.22191                   1.23440         
          46.50                     53614                    0.21992                   1.23418         
          46.60                     53732                    0.22065                   1.23305         
          46.70                     53736                    0.21949                   1.23404         
          46.80                     53902                    0.21942                   1.23412         
          46.90                     53949                    0.21861                   1.23419         
          47.00                     53899                    0.22016                   1.23555         
          47.10                     54031                    0.21996                   1.23422         
          47.20                     54054                    0.22013                   1.23486         
          47.30                     54129                    0.21984                   1.23339         
          47.40                     54244                    0.21975                   1.23067         
          47.50                     54399                    0.21839                   1.22776         
          47.60                     54368                    0.21943                   1.22409         
          47.70                     54077                    0.22240                   1.22568         
          47.80                     54005                    0.22209                   1.22634         
          47.90                     53897                    0.22160                   1.22668         
          48.00                     53782                    0.22389                   1.22602         
          48.10                     53609                    0.22496                   1.22761         
          48.20                     53457                    0.22488                   1.23076         
          48.30                     53542                    0.22330                   1.22946         
          48.40                     53547                    0.22285                   1.22799         
          48.50                     53721                    0.22252                   1.22381         
          48.60                     53752                    0.22163                   1.22306         
          48.70                     53680                    0.22440                   1.22360         
          48.80                     53730                    0.22196                   1.22236         
          48.90                     53665                    0.22195                   1.22405         
          49.00                     53638                    0.22265                   1.22587         
          49.10                     53664                    0.22202                   1.22641         
          49.20                     53636                    0.22084                   1.22797         
          49.30                     53626                    0.22160                   1.22941         
          49.40                     53883                    0.22177                   1.22728         
          49.50                     53950                    0.22215                   1.22814         
          49.60                     54049                    0.22011                   1.22888         
          49.70                     54170                    0.21816                   1.23004         
          49.80                     54261                    0.21722                   1.23049         
          49.90                     54333                    0.21753                   1.23151         
          50.00                     54305                    0.21830                   1.23328         
          50.10                     54413                    0.21945                   1.23260         
          50.20                     54212                    0.22067                   1.23501         
          50.30                     54123                    0.22135                   1.23605         
          50.40                     54184                    0.22146                   1.23647         
          50.50                     54192                    0.21934                   1.23783         
          50.60                     54267                    0.21893                   1.23894         
          50.70                     54474                    0.21750                   1.23764         
          50.80                     54527                    0.21767                   1.23847         
          50.90                     54555                    0.21946                   1.23821         
          51.00                     54642                    0.21817                   1.23686         
          51.10                     54753                    0.21567                   1.23610         
          51.20                     54837                    0.21843                   1.23373         
          51.30                     54876                    0.21569                   1.23164         
          51.40                     54873                    0.21643                   1.23121         
          51.50                     54982                    0.21715                   1.23091         
          51.60                     55074                    0.21513                   1.23147         
          51.70                     55026                    0.21710                   1.23268         
          51.80                     55107                    0.21619                   1.23351         
          51.90                     55124                    0.21611                   1.23437         
          52.00                     55219                    0.21470                   1.23542         
          52.10                     55336                    0.21428                   1.23573         
          52.20                     55365                    0.21397                   1.23605         
          52.30                     55478                    0.21232                   1.23518         
          52.40                     55416                    0.21406                   1.23624         
          52.50                     55549                    0.21268                   1.23496         
          52.60                     55541                    0.21366                   1.23707         
          52.70                     55497                    0.21332                   1.23717         
          52.80                     55587                    0.21231                   1.23451         
          52.90                     55581                    0.21411                   1.23405         
          53.00                     55581                    0.21521                   1.23421         
          53.10                     55501                    0.21615                   1.23599         
          53.20                     55599                    0.21624                   1.23531         
          53.30                     55589                    0.21811                   1.23392         
          53.40                     55624                    0.21833                   1.23244         
          53.50                     55696                    0.21789                   1.23066         
          53.60                     55574                    0.22046                   1.23245         
          53.70                     55637                    0.21892                   1.23134         
          53.80                     55785                    0.21544                   1.23045         
          53.90                     55754                    0.21730                   1.22991         
          54.00                     55793                    0.21767                   1.22810         
          54.10                     55951                    0.21616                   1.22633         
          54.20                     55938                    0.21686                   1.22761         
          54.30                     56018                    0.21730                   1.22701         
          54.40                     56033                    0.21735                   1.22758         
          54.50                     56086                    0.21676                   1.22543         
          54.60                     56175                    0.21570                   1.22316         
          54.70                     56137                    0.21549                   1.22441         
          54.80                     56167                    0.21704                   1.22585         
          54.90                     56173                    0.21649                   1.22813         
          55.00                     56315                    0.21531                   1.22598         
          55.10                     56104                    0.21849                   1.22728         
          55.20                     56132                    0.21976                   1.22616         
          55.30                     56123                    0.21932                   1.22597         
          55.40                     56088                    0.21881                   1.22583         
          55.50                     56168                    0.21742                   1.22682         
          55.60                     56177                    0.21885                   1.22755         
          55.70                     56233                    0.21925                   1.22553         
          55.80                     56239                    0.22059                   1.22549         
          55.90                     56258                    0.22065                   1.22483         
          56.00                     56335                    0.22065                   1.22295         
          56.10                     56529                    0.21858                   1.21878         
          56.20                     56486                    0.21839                   1.21788         
          56.30                     56462                    0.21877                   1.21740         
          56.40                     56403                    0.21875                   1.22052         
          56.50                     56272                    0.22126                   1.22568         
          56.60                     56297                    0.22054                   1.22751         
          56.70                     56249                    0.22099                   1.22881         
          56.80                     56292                    0.22095                   1.23001         
          56.90                     56369                    0.22021                   1.22892         
          57.00                     56429                    0.22062                   1.22840         
          57.10                     56399                    0.22010                   1.23049         
          57.20                     56456                    0.21936                   1.22957         
          57.30                     56442                    0.21964                   1.22918         
          57.40                     56517                    0.22132                   1.22736         
          57.50                     56491                    0.21972                   1.22804         
          57.60                     56530                    0.21888                   1.22799         
          57.70                     56399                    0.21981                   1.23055         
          57.80                     56406                    0.22067                   1.23054         
          57.90                     56362                    0.22002                   1.23097         
          58.00                     56407                    0.22016                   1.23202         
          58.10                     56487                    0.21927                   1.23237         
          58.20                     56521                    0.22106                   1.23203         
          58.30                     56654                    0.21909                   1.22858         
          58.40                     56745                    0.21912                   1.22639         
          58.50                     56613                    0.21962                   1.22918         
          58.60                     56640                    0.22106                   1.23062         
          58.70                     56669                    0.21946                   1.23064         
          58.80                     56606                    0.22044                   1.23313         
          58.90                     56677                    0.21981                   1.23475         
          59.00                     56706                    0.22121                   1.23555         
          59.10                     56654                    0.22147                   1.23699         
          59.20                     56934                    0.21873                   1.23428         
          59.30                     57088                    0.21652                   1.23275         
          59.40                     57121                    0.21794                   1.23061         
          59.50                     57195                    0.21867                   1.22907         
          59.60                     57321                    0.22034                   1.22792         
          59.70                     57359                    0.22033                   1.22648         
          59.80                     57519                    0.21903                   1.22419         
          59.90                     57703                    0.21780                   1.22167         
          60.00                     57817                    0.21757                   1.21982         
          60.10                     57910                    0.21763                   1.21930         
          60.20                     57831                    0.22071                   1.22114         
          60.30                     57945                    0.21959                   1.22101         
          60.40                     57898                    0.21947                   1.22418         
          60.50                     57910                    0.21900                   1.22600         
          60.60                     57933                    0.21902                   1.22629         
          60.70                     58094                    0.21718                   1.22420         
          60.80                     58000                    0.21941                   1.22503         
          60.90                     57942                    0.22083                   1.22588         
          61.00                     57981                    0.22031                   1.22655         
          61.10                     57992                    0.21988                   1.22865         
          61.20                     58076                    0.21729                   1.22979         
          61.30                     58140                    0.21797                   1.22958         
          61.40                     58130                    0.21816                   1.23033         
          61.50                     57972                    0.22001                   1.23297         
          61.60                     58085                    0.21875                   1.23183         
          61.70                     58117                    0.21775                   1.23196         
          61.80                     58238                    0.21792                   1.23078         
          61.90                     58380                    0.21561                   1.22876         
          62.00                     58243                    0.21818                   1.23129         
          62.10                     58067                    0.21994                   1.23466         
          62.20                     58084                    0.21976                   1.23628         
          62.30                     58222                    0.21942                   1.23651         
          62.40                     58432                    0.21728                   1.23571         
          62.50                     58616                    0.21700                   1.23525         
          62.60                     58922                    0.21539                   1.23371         
          62.70                     59094                    0.21405                   1.23249         
          62.80                     59216                    0.21266                   1.23115         
          62.90                     59074                    0.21280                   1.23226         
          63.00                     58997                    0.21443                   1.23280         
          63.10                     59037                    0.21557                   1.23164         
          63.20                     58836                    0.21695                   1.23399         
          63.30                     58798                    0.21860                   1.23507         
