           tauB                     NinLC                      phiL          
          10.30                     77391                    0.16721                   1.42101         
          10.40                     77742                    0.16551                   1.42251         
          10.50                     78183                    0.16556                   1.42386         
          10.60                     78788                    0.16337                   1.42171         
          10.70                     79298                    0.15928                   1.41949         
          10.80                     79429                    0.16513                   1.41894         
          10.90                     79624                    0.16426                   1.41759         
          11.00                     79983                    0.16780                   1.41397         
          11.10                     80146                    0.16941                   1.41046         
          11.20                     80398                    0.17206                   1.40807         
          11.30                     80473                    0.17461                   1.41042         
          11.40                     80437                    0.17827                   1.41532         
          11.50                     80584                    0.18000                   1.41841         
          11.60                     80780                    0.17962                   1.42189         
          11.70                     81063                    0.18161                   1.42705         
          11.80                     81389                    0.18176                   1.43124         
          11.90                     82201                    0.17636                   1.43491         
          12.00                     82837                    0.17006                   1.43631         
          12.10                     83423                    0.17106                   1.43860         
          12.20                     84061                    0.16655                   1.43964         
          12.30                     84561                    0.16740                   1.43725         
          12.40                     84980                    0.16543                   1.43642         
          12.50                     85408                    0.16528                   1.43544         
          12.60                     85888                    0.16062                   1.43484         
          12.70                     86346                    0.15711                   1.43372         
          12.80                     86835                    0.15406                   1.42916         
          12.90                     87146                    0.15132                   1.42470         
          13.00                     87096                    0.15359                   1.42204         
          13.10                     86927                    0.15460                   1.42823         
          13.20                     86837                    0.15526                   1.43157         
          13.30                     86804                    0.15298                   1.43032         
          13.40                     86658                    0.15522                   1.42742         
          13.50                     86705                    0.15508                   1.42574         
          13.60                     86739                    0.15598                   1.42545         
          13.70                     86732                    0.15532                   1.42491         
          13.80                     86503                    0.15764                   1.42590         
          13.90                     86487                    0.15661                   1.43045         
          14.00                     86754                    0.15326                   1.43059         
          14.10                     87021                    0.15183                   1.42878         
          14.20                     87046                    0.15302                   1.43106         
          14.30                     87392                    0.14925                   1.43157         
          14.40                     87543                    0.14960                   1.43158         
          14.50                     87607                    0.14762                   1.43211         
          14.60                     87895                    0.14509                   1.43015         
          14.70                     88119                    0.14444                   1.42831         
          14.80                     88054                    0.14469                   1.42692         
          14.90                     88095                    0.14391                   1.42450         
          15.00                     87951                    0.14702                   1.41998         
          15.10                     87779                    0.14762                   1.42023         
          15.20                     87634                    0.14968                   1.42044         
          15.30                     87773                    0.14783                   1.41831         
          15.40                     87406                    0.15166                   1.41782         
          15.50                     87136                    0.15182                   1.42113         
          15.60                     86904                    0.15377                   1.42308         
          15.70                     86897                    0.15227                   1.42371         
          15.80                     87070                    0.15164                   1.42262         
          15.90                     87010                    0.15306                   1.42470         
          16.00                     87035                    0.15215                   1.42650         
          16.10                     87104                    0.15142                   1.42679         
          16.20                     87094                    0.15210                   1.42728         
          16.30                     87132                    0.15040                   1.42789         
          16.40                     87274                    0.14973                   1.42996         
          16.50                     87325                    0.15012                   1.42917         
          16.60                     87369                    0.15021                   1.42721         
          16.70                     87296                    0.15087                   1.42766         
          16.80                     87078                    0.15225                   1.43150         
          16.90                     87214                    0.15066                   1.43059         
          17.00                     87116                    0.15087                   1.42941         
          17.10                     87005                    0.15103                   1.42889         
          17.20                     87086                    0.15062                   1.42755         
          17.30                     87297                    0.14980                   1.42557         
          17.40                     87247                    0.15134                   1.42761         
          17.50                     87187                    0.15069                   1.43032         
          17.60                     87337                    0.14914                   1.42991         
          17.70                     87592                    0.14592                   1.42680         
          17.80                     87685                    0.14886                   1.42126         
          17.90                     87707                    0.15026                   1.41755         
          18.00                     87773                    0.14651                   1.41822         
          18.10                     87661                    0.14827                   1.41785         
          18.20                     87616                    0.14781                   1.41619         
          18.30                     87449                    0.15088                   1.41758         
          18.40                     87235                    0.15087                   1.42176         
          18.50                     87198                    0.15074                   1.42401         
          18.60                     87047                    0.15273                   1.42382         
          18.70                     87105                    0.15121                   1.42228         
          18.80                     87042                    0.15326                   1.42334         
          18.90                     87104                    0.15231                   1.42322         
          19.00                     86883                    0.15485                   1.42499         
          19.10                     86802                    0.15489                   1.42746         
          19.20                     86799                    0.15314                   1.42919         
          19.30                     86889                    0.15416                   1.43130         
          19.40                     86849                    0.15250                   1.43509         
          19.50                     86819                    0.15377                   1.43662         
          19.60                     86814                    0.15305                   1.43687         
          19.70                     87082                    0.14868                   1.43453         
          19.80                     87155                    0.15052                   1.43375         
          19.90                     87413                    0.14993                   1.43250         
          20.00                     87540                    0.14791                   1.43092         
          20.10                     87552                    0.14781                   1.42842         
          20.20                     87483                    0.14948                   1.42672         
          20.30                     87352                    0.15044                   1.42731         
          20.40                     87298                    0.15059                   1.42610         
          20.50                     86998                    0.15325                   1.42695         
          20.60                     86866                    0.15328                   1.42757         
          20.70                     86882                    0.15275                   1.42635         
          20.80                     86765                    0.15306                   1.42837         
          20.90                     86705                    0.15277                   1.43039         
          21.00                     86840                    0.15027                   1.43165         
          21.10                     86906                    0.15250                   1.43110         
          21.20                     87115                    0.15169                   1.42907         
          21.30                     87228                    0.15027                   1.42643         
          21.40                     87098                    0.15109                   1.42925         
          21.50                     86985                    0.15152                   1.43084         
          21.60                     87097                    0.15104                   1.42876         
          21.70                     87046                    0.15289                   1.42770         
          21.80                     86660                    0.15655                   1.43257         
          21.90                     86316                    0.15860                   1.43769         
          22.00                     86701                    0.15147                   1.43573         
          22.10                     86786                    0.15244                   1.43421         
          22.20                     86772                    0.15391                   1.43466         
          22.30                     86762                    0.15546                   1.43561         
          22.40                     86903                    0.15334                   1.43595         
          22.50                     87022                    0.15249                   1.43556         
          22.60                     87125                    0.15020                   1.43455         
          22.70                     87226                    0.15005                   1.43077         
          22.80                     87363                    0.14858                   1.42749         
          22.90                     87340                    0.14972                   1.42574         
          23.00                     87357                    0.14876                   1.42428         
          23.10                     87040                    0.15430                   1.42599         
          23.20                     86664                    0.15585                   1.42903         
          23.30                     86373                    0.15592                   1.43057         
          23.40                     86409                    0.15581                   1.42989         
          23.50                     86602                    0.15323                   1.42762         
          23.60                     86471                    0.15484                   1.42829         
          23.70                     86674                    0.15394                   1.42902         
          23.80                     86779                    0.15394                   1.42742         
          23.90                     86572                    0.15280                   1.43153         
          24.00                     86486                    0.15346                   1.43392         
          24.10                     86555                    0.15441                   1.43189         
          24.20                     86430                    0.15465                   1.43174         
          24.30                     86708                    0.15058                   1.43095         
          24.40                     86793                    0.15283                   1.42855         
          24.50                     86747                    0.15136                   1.43016         
          24.60                     86864                    0.14981                   1.43039         
          24.70                     86868                    0.15163                   1.43073         
          24.80                     86962                    0.14921                   1.43241         
          24.90                     87215                    0.14846                   1.43127         
          25.00                     87188                    0.14914                   1.43435         
          25.10                     87310                    0.14675                   1.43581         
          25.20                     87370                    0.14824                   1.43735         
          25.30                     87551                    0.14519                   1.43815         
          25.40                     87686                    0.14625                   1.43665         
          25.50                     87830                    0.14400                   1.43525         
          25.60                     87848                    0.14612                   1.43313         
          25.70                     88008                    0.14283                   1.43090         
          25.80                     87799                    0.14590                   1.42937         
          25.90                     87703                    0.14568                   1.42650         
          26.00                     87388                    0.14977                   1.42701         
          26.10                     86865                    0.15311                   1.42919         
          26.20                     86761                    0.15302                   1.43334         
          26.30                     86873                    0.14917                   1.43380         
          26.40                     87111                    0.15013                   1.43137         
          26.50                     87147                    0.15033                   1.43004         
          26.60                     87105                    0.15204                   1.43425         
          26.70                     87247                    0.14916                   1.43600         
          26.80                     87256                    0.14995                   1.43718         
          26.90                     87028                    0.15118                   1.43913         
          27.00                     86988                    0.15139                   1.43887         
          27.10                     87107                    0.15036                   1.43623         
          27.20                     87077                    0.14914                   1.43786         
          27.30                     87055                    0.14900                   1.43863         
          27.40                     87096                    0.14760                   1.43998         
          27.50                     87055                    0.14955                   1.44261         
          27.60                     87188                    0.14752                   1.44137         
          27.70                     87499                    0.14531                   1.44019         
          27.80                     87539                    0.14587                   1.43994         
          27.90                     87681                    0.14388                   1.43789         
          28.00                     87843                    0.14381                   1.43577         
          28.10                     88008                    0.14252                   1.43047         
          28.20                     87982                    0.14219                   1.42806         
          28.30                     88023                    0.14151                   1.42536         
          28.40                     87966                    0.14299                   1.42268         
          28.50                     88113                    0.14274                   1.41991         
          28.60                     87978                    0.14347                   1.42058         
          28.70                     87666                    0.14627                   1.42633         
          28.80                     87514                    0.14559                   1.43241         
          28.90                     87623                    0.14446                   1.43335         
          29.00                     87565                    0.14529                   1.43241         
          29.10                     87574                    0.14401                   1.43377         
          29.20                     87630                    0.14561                   1.43256         
          29.30                     87554                    0.14506                   1.43592         
          29.40                     87404                    0.14622                   1.43761         
          29.50                     87333                    0.14586                   1.43803         
          29.60                     87227                    0.14631                   1.43566         
          29.70                     87252                    0.14602                   1.43575         
          29.80                     87068                    0.14942                   1.43782         
          29.90                     86920                    0.14944                   1.44051         
          30.00                     87003                    0.14797                   1.43953         
          30.10                     87141                    0.14645                   1.43705         
          30.20                     87194                    0.14730                   1.43388         
          30.30                     87195                    0.14835                   1.43299         
          30.40                     87082                    0.14742                   1.43636         
          30.50                     87352                    0.14522                   1.43665         
          30.60                     87562                    0.14411                   1.43584         
          30.70                     87524                    0.14628                   1.43726         
          30.80                     87472                    0.14684                   1.43948         
          30.90                     87456                    0.14682                   1.43734         
          31.00                     87513                    0.14553                   1.43480         
          31.10                     87398                    0.14672                   1.43508         
          31.20                     87255                    0.14640                   1.43605         
          31.30                     87144                    0.14796                   1.43718         
          31.40                     86951                    0.14894                   1.43893         
          31.50                     86708                    0.15299                   1.44077         
          31.60                     86624                    0.15188                   1.44261         
          31.70                     86552                    0.15193                   1.44385         
          31.80                     86657                    0.14995                   1.44564         
          31.90                     86506                    0.15278                   1.44894         
          32.00                     86526                    0.15175                   1.45338         
          32.10                     86976                    0.14656                   1.45067         
          32.20                     87359                    0.14538                   1.44586         
          32.30                     87496                    0.14393                   1.44309         
          32.40                     87551                    0.14399                   1.44118         
          32.50                     87545                    0.14468                   1.44080         
          32.60                     87536                    0.14463                   1.43675         
          32.70                     87454                    0.14650                   1.43327         
          32.80                     87368                    0.14765                   1.43657         
          32.90                     87369                    0.14606                   1.43740         
          33.00                     87353                    0.14669                   1.43501         
          33.10                     87320                    0.14669                   1.43494         
          33.20                     87224                    0.14645                   1.43774         
          33.30                     87030                    0.15022                   1.44043         
          33.40                     87066                    0.14625                   1.44231         
          33.50                     87031                    0.14823                   1.44268         
          33.60                     87077                    0.14812                   1.44141         
          33.70                     87129                    0.14909                   1.44064         
          33.80                     87052                    0.14811                   1.44217         
          33.90                     87150                    0.14656                   1.44199         
          34.00                     87353                    0.14629                   1.44146         
          34.10                     87444                    0.14532                   1.44230         
          34.20                     87218                    0.14674                   1.44567         
          34.30                     87135                    0.14688                   1.44554         
          34.40                     87351                    0.14362                   1.44660         
          34.50                     87583                    0.14303                   1.44350         
          34.60                     87723                    0.14277                   1.44002         
          34.70                     87768                    0.14147                   1.43709         
          34.80                     87637                    0.14526                   1.43571         
          34.90                     87861                    0.14119                   1.43457         
          35.00                     88067                    0.14006                   1.43229         
          35.10                     87941                    0.14414                   1.43099         
          35.20                     88090                    0.14093                   1.42852         
          35.30                     88139                    0.14078                   1.42680         
          35.40                     88178                    0.14057                   1.42512         
          35.50                     87980                    0.14328                   1.42510         
          35.60                     87702                    0.14471                   1.42654         
          35.70                     87300                    0.14907                   1.43128         
          35.80                     87219                    0.14751                   1.43209         
          35.90                     86838                    0.15219                   1.43405         
          36.00                     86699                    0.15167                   1.43744         
          36.10                     86781                    0.15006                   1.43950         
          36.20                     86733                    0.15091                   1.44356         
          36.30                     86962                    0.14663                   1.44329         
          36.40                     86922                    0.14899                   1.44213         
          36.50                     86988                    0.14754                   1.44019         
          36.60                     86996                    0.14813                   1.43840         
          36.70                     87012                    0.14757                   1.43738         
          36.80                     86992                    0.14798                   1.43632         
          36.90                     87076                    0.14863                   1.43440         
          37.00                     86998                    0.14866                   1.43380         
          37.10                     86921                    0.15023                   1.43878         
          37.20                     86995                    0.14882                   1.44191         
          37.30                     87185                    0.14640                   1.44471         
          37.40                     87284                    0.14587                   1.44499         
          37.50                     87310                    0.14581                   1.44503         
          37.60                     87279                    0.14499                   1.44493         
          37.70                     87190                    0.14716                   1.44407         
          37.80                     87236                    0.14708                   1.44279         
          37.90                     87320                    0.14683                   1.44421         
          38.00                     87411                    0.14452                   1.44444         
          38.10                     87614                    0.14213                   1.44250         
          38.20                     87595                    0.14388                   1.43977         
          38.30                     87646                    0.14338                   1.43781         
          38.40                     87646                    0.14431                   1.43475         
          38.50                     87640                    0.14316                   1.43322         
          38.60                     87545                    0.14423                   1.43143         
          38.70                     87340                    0.14831                   1.43097         
          38.80                     87394                    0.14604                   1.43084         
          38.90                     87070                    0.14955                   1.43355         
          39.00                     87090                    0.14888                   1.43288         
          39.10                     87049                    0.14792                   1.43329         
          39.20                     87136                    0.14847                   1.43342         
          39.30                     86925                    0.15068                   1.43511         
          39.40                     86715                    0.15106                   1.43880         
          39.50                     86900                    0.14782                   1.44208         
          39.60                     87141                    0.14632                   1.44198         
          39.70                     87334                    0.14521                   1.44155         
          39.80                     87481                    0.14430                   1.44182         
          39.90                     87603                    0.14465                   1.44351         
          40.00                     87583                    0.14347                   1.44517         
          40.10                     87750                    0.14167                   1.44414         
          40.20                     87674                    0.14312                   1.44264         
          40.30                     87526                    0.14630                   1.44093         
          40.40                     87369                    0.14500                   1.44157         
          40.50                     87067                    0.14761                   1.44278         
          40.60                     87234                    0.14399                   1.43979         
          40.70                     87143                    0.14679                   1.43613         
          40.80                     87115                    0.14811                   1.43620         
          40.90                     87108                    0.14701                   1.43640         
          41.00                     87311                    0.14626                   1.43371         
          41.10                     87547                    0.14404                   1.43179         
          41.20                     87770                    0.14319                   1.42994         
          41.30                     87702                    0.14402                   1.42802         
          41.40                     87703                    0.14277                   1.42907         
          41.50                     87596                    0.14611                   1.43177         
          41.60                     87603                    0.14308                   1.43462         
          41.70                     87549                    0.14494                   1.43699         
          41.80                     87726                    0.14277                   1.43653         
          41.90                     87652                    0.14411                   1.43450         
          42.00                     87495                    0.14518                   1.43774         
          42.10                     87317                    0.14590                   1.43965         
          42.20                     87160                    0.14898                   1.43966         
          42.30                     87159                    0.14607                   1.43802         
          42.40                     87352                    0.14407                   1.43650         
          42.50                     87294                    0.14588                   1.43679         
          42.60                     87305                    0.14611                   1.43677         
          42.70                     87597                    0.14403                   1.43504         
          42.80                     87680                    0.14203                   1.43289         
          42.90                     87801                    0.14093                   1.43150         
          43.00                     87509                    0.14606                   1.43190         
          43.10                     87090                    0.15139                   1.43194         
          43.20                     86826                    0.15186                   1.43295         
          43.30                     86771                    0.15016                   1.43146         
          43.40                     86717                    0.15077                   1.43332         
          43.50                     86792                    0.15089                   1.43384         
          43.60                     86853                    0.15212                   1.43378         
          43.70                     86710                    0.15312                   1.43615         
          43.80                     86667                    0.15369                   1.43910         
          43.90                     86528                    0.15467                   1.44224         
          44.00                     86495                    0.15356                   1.44493         
          44.10                     86580                    0.15300                   1.44597         
          44.20                     86910                    0.14893                   1.44221         
          44.30                     86925                    0.15103                   1.43953         
          44.40                     87125                    0.14698                   1.43795         
          44.50                     87039                    0.14877                   1.43983         
          44.60                     86984                    0.14977                   1.44159         
          44.70                     87137                    0.14694                   1.44092         
          44.80                     87094                    0.14762                   1.44179         
          44.90                     87109                    0.14842                   1.44156         
          45.00                     87215                    0.14697                   1.43797         
          45.10                     87045                    0.14873                   1.43818         
          45.20                     86904                    0.14921                   1.43894         
          45.30                     86828                    0.15110                   1.44049         
          45.40                     86786                    0.15089                   1.43991         
          45.50                     86339                    0.15511                   1.44244         
          45.60                     86261                    0.15448                   1.44453         
          45.70                     86249                    0.15520                   1.44689         
          45.80                     86358                    0.15374                   1.44775         
          45.90                     86348                    0.15313                   1.44977         
          46.00                     86242                    0.15453                   1.45046         
          46.10                     86231                    0.15480                   1.45231         
          46.20                     86290                    0.15277                   1.45294         
          46.30                     86379                    0.15193                   1.45392         
          46.40                     86454                    0.15137                   1.45662         
          46.50                     86806                    0.14779                   1.45534         
          46.60                     87020                    0.14579                   1.45236         
          46.70                     87150                    0.14702                   1.45069         
          46.80                     87360                    0.14503                   1.45046         
          46.90                     87621                    0.14256                   1.44800         
          47.00                     87627                    0.14352                   1.44741         
          47.10                     87838                    0.14139                   1.44381         
          47.20                     87842                    0.14126                   1.44058         
          47.30                     87930                    0.14054                   1.43715         
          47.40                     87885                    0.14133                   1.43797         
          47.50                     88063                    0.14118                   1.43452         
          47.60                     88162                    0.14148                   1.43067         
          47.70                     88030                    0.14357                   1.42795         
          47.80                     87698                    0.14599                   1.42975         
          47.90                     87386                    0.14757                   1.43278         
          48.00                     87164                    0.14850                   1.43862         
          48.10                     87113                    0.14745                   1.44259         
          48.20                     87215                    0.14534                   1.44359         
          48.30                     87366                    0.14316                   1.44328         
          48.40                     87356                    0.14498                   1.44212         
          48.50                     87425                    0.14640                   1.43843         
          48.60                     87483                    0.14703                   1.43685         
          48.70                     87663                    0.14274                   1.43515         
          48.80                     87677                    0.14212                   1.43484         
          48.90                     87562                    0.14619                   1.43430         
          49.00                     87462                    0.14567                   1.43242         
          49.10                     87264                    0.14575                   1.43264         
          49.20                     87050                    0.15014                   1.43324         
          49.30                     86893                    0.15091                   1.43619         
          49.40                     87080                    0.14893                   1.43263         
          49.50                     87000                    0.14997                   1.43313         
          49.60                     87022                    0.15000                   1.43392         
          49.70                     86946                    0.14957                   1.43692         
          49.80                     86913                    0.14920                   1.43720         
          49.90                     86978                    0.14843                   1.43743         
          50.00                     87003                    0.14929                   1.43766         
          50.10                     86978                    0.14903                   1.43807         
          50.20                     86824                    0.14987                   1.43752         
          50.30                     86610                    0.15228                   1.43836         
          50.40                     86675                    0.15090                   1.44199         
          50.50                     86700                    0.14971                   1.44193         
          50.60                     86552                    0.15345                   1.44347         
          50.70                     86824                    0.14841                   1.44204         
          50.80                     87160                    0.14705                   1.43850         
          50.90                     87459                    0.14409                   1.43601         
          51.00                     87415                    0.14555                   1.43512         
          51.10                     87328                    0.14700                   1.43578         
          51.20                     87376                    0.14610                   1.43825         
          51.30                     87498                    0.14626                   1.43939         
          51.40                     87591                    0.14508                   1.43918         
          51.50                     87402                    0.14674                   1.43831         
          51.60                     87083                    0.14953                   1.43935         
          51.70                     86928                    0.15053                   1.43941         
          51.80                     86696                    0.15129                   1.44592         
          51.90                     86858                    0.14651                   1.44338         
          52.00                     86782                    0.14911                   1.44187         
          52.10                     86677                    0.15184                   1.44066         
          52.20                     86674                    0.15000                   1.43886         
          52.30                     86683                    0.14882                   1.43936         
          52.40                     86902                    0.14956                   1.43703         
          52.50                     87186                    0.14542                   1.43469         
          52.60                     87348                    0.14750                   1.43134         
          52.70                     87422                    0.14528                   1.43185         
          52.80                     87548                    0.14503                   1.43498         
          52.90                     87578                    0.14241                   1.43476         
          53.00                     87468                    0.14500                   1.43429         
          53.10                     87377                    0.14731                   1.43565         
          53.20                     87289                    0.14807                   1.43729         
          53.30                     87403                    0.14559                   1.43682         
          53.40                     87132                    0.14882                   1.43699         
          53.50                     87053                    0.14903                   1.43480         
          53.60                     86896                    0.15022                   1.43397         
          53.70                     86893                    0.14974                   1.43150         
          53.80                     86763                    0.15006                   1.43423         
          53.90                     86844                    0.15004                   1.43593         
          54.00                     87152                    0.14759                   1.43583         
          54.10                     87021                    0.15080                   1.43788         
          54.20                     86892                    0.14999                   1.44037         
          54.30                     86865                    0.14974                   1.43775         
          54.40                     86907                    0.14895                   1.43501         
          54.50                     86914                    0.15023                   1.43412         
          54.60                     87039                    0.14990                   1.43349         
          54.70                     86928                    0.15050                   1.43622         
          54.80                     86813                    0.15102                   1.44005         
          54.90                     86731                    0.14978                   1.44205         
          55.00                     86473                    0.15222                   1.44360         
          55.10                     86497                    0.15203                   1.44321         
          55.20                     86436                    0.15308                   1.44574         
          55.30                     86380                    0.15345                   1.44835         
          55.40                     86362                    0.15298                   1.44941         
          55.50                     86383                    0.15260                   1.44971         
          55.60                     86588                    0.14989                   1.44936         
          55.70                     86597                    0.14919                   1.45032         
          55.80                     86491                    0.15270                   1.45202         
          55.90                     86589                    0.15090                   1.45069         
          56.00                     86668                    0.15024                   1.44895         
          56.10                     86943                    0.14644                   1.44637         
          56.20                     87037                    0.14865                   1.44510         
          56.30                     87351                    0.14560                   1.44140         
          56.40                     87375                    0.14644                   1.44154         
          56.50                     87483                    0.14585                   1.44226         
          56.60                     87431                    0.14456                   1.44421         
          56.70                     87624                    0.14344                   1.44379         
          56.80                     87730                    0.14365                   1.44272         
          56.90                     87618                    0.14451                   1.44350         
          57.00                     87607                    0.14407                   1.44245         
          57.10                     87246                    0.14621                   1.44478         
          57.20                     87286                    0.14566                   1.44513         
          57.30                     87101                    0.14957                   1.44643         
          57.40                     87129                    0.14625                   1.44806         
          57.50                     87189                    0.14644                   1.44704         
          57.60                     87402                    0.14334                   1.44225         
          57.70                     87669                    0.14314                   1.43696         
          57.80                     87562                    0.14426                   1.43902         
          57.90                     87749                    0.14165                   1.43776         
          58.00                     87684                    0.14358                   1.43767         
          58.10                     87588                    0.14416                   1.43787         
          58.20                     87719                    0.14297                   1.43550         
          58.30                     87633                    0.14548                   1.43286         
          58.40                     87618                    0.14410                   1.43337         
          58.50                     87594                    0.14370                   1.43510         
          58.60                     87434                    0.14519                   1.43693         
          58.70                     87256                    0.14594                   1.44058         
          58.80                     87010                    0.14762                   1.44505         
          58.90                     87064                    0.14700                   1.44604         
          59.00                     86987                    0.14910                   1.44404         
          59.10                     87110                    0.14547                   1.43959         
          59.20                     86986                    0.14863                   1.43905         
          59.30                     87003                    0.14695                   1.43903         
          59.40                     86989                    0.14821                   1.43733         
          59.50                     86619                    0.15172                   1.44024         
          59.60                     86702                    0.15053                   1.44057         
          59.70                     86690                    0.14930                   1.44042         
          59.80                     86544                    0.15176                   1.44251         
          59.90                     86563                    0.14981                   1.44479         
          60.00                     86587                    0.14979                   1.44460         
          60.10                     86593                    0.14930                   1.44357         
          60.20                     86622                    0.14986                   1.44703         
          60.30                     86659                    0.14963                   1.45013         
          60.40                     86595                    0.14994                   1.45353         
          60.50                     86594                    0.14882                   1.45392         
          60.60                     86625                    0.14859                   1.45304         
          60.70                     86899                    0.14720                   1.45010         
          60.80                     86897                    0.14770                   1.44943         
          60.90                     87120                    0.14434                   1.44641         
          61.00                     87214                    0.14530                   1.44508         
          61.10                     87326                    0.14482                   1.44311         
          61.20                     87550                    0.14328                   1.43923         
          61.30                     87618                    0.14267                   1.43537         
          61.40                     87685                    0.14151                   1.43320         
          61.50                     87385                    0.14728                   1.43531         
          61.60                     87245                    0.14536                   1.43912         
          61.70                     87073                    0.14660                   1.44208         
          61.80                     86994                    0.14775                   1.44253         
          61.90                     86975                    0.14763                   1.44004         
          62.00                     86951                    0.14791                   1.44085         
          62.10                     86976                    0.14716                   1.43993         
          62.20                     87009                    0.14765                   1.43657         
          62.30                     86992                    0.14695                   1.43661         
          62.40                     87040                    0.14720                   1.43654         
          62.50                     87185                    0.14672                   1.43500         
          62.60                     87092                    0.14661                   1.43778         
          62.70                     87008                    0.14807                   1.43702         
          62.80                     87141                    0.14503                   1.43464         
          62.90                     87253                    0.14739                   1.43388         
          63.00                     87265                    0.14583                   1.43277         
          63.10                     87478                    0.14389                   1.42940         
          63.20                     87725                    0.14218                   1.42955         
          63.30                     87712                    0.14234                   1.42908         
