           tauB                     NinLC                      phiL          
          11.10                     88205                    0.57024                   0.61474         
          11.20                     87940                    0.56823                   0.61516         
          11.30                     86744                    0.56881                   0.61620         
          11.40                     87694                    0.56616                   0.61535         
          11.50                     84469                    0.57018                   0.61642         
          11.60                     82209                    0.56803                   0.61705         
          11.70                     87600                    0.56312                   0.61733         
          11.80                     86633                    0.57088                   0.61547         
          11.90                     87732                    0.57037                   0.61470         
          12.00                     88130                    0.56986                   0.61469         
          12.10                     88353                    0.56937                   0.61417         
          12.20                     87551                    0.56795                   0.61566         
          12.30                     87474                    0.56996                   0.61485         
          12.40                     88276                    0.57081                   0.61358         
          12.50                     87314                    0.56985                   0.61549         
          12.60                     87180                    0.56739                   0.61672         
          12.70                     86292                    0.56858                   0.61618         
          12.80                     88343                    0.56911                   0.61425         
          12.90                     87760                    0.57081                   0.61423         
          13.00                     88103                    0.57335                   0.61304         
          13.10                     86916                    0.57138                   0.61520         
          13.20                     88168                    0.56489                   0.61563         
          13.30                     86389                    0.56701                   0.61585         
          13.40                     87451                    0.56848                   0.61572         
          13.50                     88241                    0.56639                   0.61512         
          13.60                     87939                    0.56603                   0.61608         
          13.70                     86920                    0.56907                   0.61626         
          13.80                     88865                    0.56523                   0.61627         
          13.90                     86215                    0.56719                   0.61800         
          14.00                     86881                    0.56850                   0.61624         
          14.10                     88235                    0.56987                   0.61446         
          14.20                     87605                    0.56840                   0.61500         
          14.30                     88737                    0.56949                   0.61386         
          14.40                     87179                    0.57286                   0.61411         
          14.50                     86358                    0.56739                   0.61594         
          14.60                     87766                    0.56891                   0.61535         
          14.70                     87290                    0.56855                   0.61489         
          14.80                     87110                    0.57069                   0.61443         
          14.90                     87120                    0.56900                   0.61502         
          15.00                     87753                    0.56850                   0.61557         
          15.10                     88415                    0.57114                   0.61426         
          15.20                     88114                    0.56971                   0.61501         
          15.30                     87430                    0.56890                   0.61538         
          15.40                     87480                    0.56831                   0.61491         
          15.50                     88078                    0.57043                   0.61341         
          15.60                     86978                    0.56613                   0.61559         
          15.70                     87251                    0.56966                   0.61484         
          15.80                     87336                    0.57224                   0.61370         
          15.90                     88612                    0.56923                   0.61414         
          16.00                     87621                    0.56666                   0.61610         
          16.10                     87855                    0.56929                   0.61527         
          16.20                     88166                    0.56872                   0.61486         
          16.30                     86983                    0.56817                   0.61518         
          16.40                     86780                    0.57015                   0.61511         
          16.50                     85905                    0.57058                   0.61450         
          16.60                     88390                    0.56960                   0.61429         
          16.70                     86107                    0.56810                   0.61660         
          16.80                     87974                    0.57027                   0.61374         
          16.90                     87146                    0.56866                   0.61502         
          17.00                     87960                    0.56613                   0.61516         
          17.10                     87102                    0.56730                   0.61561         
          17.20                     86856                    0.56555                   0.61656         
          17.30                     87706                    0.56972                   0.61492         
          17.40                     86901                    0.56655                   0.61585         
          17.50                     87563                    0.57213                   0.61399         
          17.60                     87287                    0.56979                   0.61493         
          17.70                     87999                    0.56752                   0.61511         
          17.80                     88443                    0.57354                   0.61321         
          17.90                     86863                    0.56815                   0.61513         
          18.00                     86944                    0.56666                   0.61611         
          18.10                     83947                    0.56663                   0.61774         
          18.20                     85975                    0.56424                   0.61741         
          18.30                     87074                    0.56553                   0.61695         
          18.40                     87976                    0.56472                   0.61654         
          18.50                     86897                    0.56745                   0.61753         
          18.60                     87920                    0.56700                   0.61533         
          18.70                     88125                    0.56897                   0.61469         
          18.80                     87205                    0.56961                   0.61458         
          18.90                     88219                    0.57129                   0.61418         
          19.00                     87012                    0.56865                   0.61615         
          19.10                     88319                    0.56855                   0.61476         
          19.20                     87293                    0.56711                   0.61529         
          19.30                     86649                    0.56657                   0.61602         
          19.40                     88475                    0.56658                   0.61451         
          19.50                     87189                    0.57119                   0.61439         
          19.60                     87438                    0.56870                   0.61525         
          19.70                     85965                    0.56493                   0.61697         
          19.80                     87502                    0.56557                   0.61601         
          19.90                     86556                    0.56950                   0.61594         
          20.00                     87364                    0.57019                   0.61529         
          20.10                     86850                    0.56909                   0.61667         
          20.20                     87501                    0.56867                   0.61534         
          20.30                     86555                    0.56638                   0.61692         
          20.40                     88865                    0.56902                   0.61388         
          20.50                     86761                    0.57178                   0.61551         
          20.60                     86281                    0.56989                   0.61601         
          20.70                     87489                    0.56812                   0.61595         
          20.80                     87909                    0.57347                   0.61374         
          20.90                     88567                    0.56942                   0.61413         
          21.00                     86402                    0.56975                   0.61533         
          21.10                     88123                    0.57041                   0.61488         
          21.20                     88006                    0.56861                   0.61527         
          21.30                     88101                    0.56683                   0.61579         
          21.40                     88318                    0.57178                   0.61372         
          21.50                     87129                    0.57070                   0.61479         
          21.60                     86772                    0.56790                   0.61656         
          21.70                     86626                    0.56793                   0.61539         
          21.80                     87918                    0.56777                   0.61530         
          21.90                     86787                    0.56856                   0.61603         
          22.00                     86634                    0.56779                   0.61683         
          22.10                     87945                    0.56862                   0.61522         
          22.20                     88259                    0.56485                   0.61559         
          22.30                     87788                    0.56719                   0.61506         
          22.40                     87363                    0.56968                   0.61537         
          22.50                     85804                    0.57107                   0.61490         
          22.60                     86594                    0.56882                   0.61528         
          22.70                     86421                    0.56889                   0.61584         
          22.80                     87103                    0.56592                   0.61652         
          22.90                     87870                    0.57133                   0.61414         
          23.00                     88766                    0.56644                   0.61452         
          23.10                     88769                    0.57239                   0.61380         
          23.20                     87505                    0.56880                   0.61516         
          23.30                     88021                    0.56796                   0.61583         
          23.40                     88214                    0.56885                   0.61453         
          23.50                     88255                    0.56949                   0.61463         
          23.60                     88584                    0.57103                   0.61374         
          23.70                     87336                    0.56879                   0.61539         
          23.80                     86835                    0.56895                   0.61602         
          23.90                     87723                    0.56797                   0.61519         
          24.00                     88167                    0.56975                   0.61402         
          24.10                     87293                    0.56920                   0.61467         
          24.20                     87706                    0.56723                   0.61571         
          24.30                     87179                    0.56565                   0.61649         
          24.40                     87489                    0.56992                   0.61450         
          24.50                     88265                    0.57055                   0.61399         
          24.60                     88575                    0.56831                   0.61521         
          24.70                     85443                    0.56782                   0.61630         
          24.80                     87111                    0.56518                   0.61629         
          24.90                     85780                    0.56483                   0.61769         
          25.00                     87266                    0.57008                   0.61527         
          25.10                     88594                    0.57133                   0.61329         
          25.20                     87602                    0.56773                   0.61534         
          25.30                     87941                    0.57080                   0.61440         
          25.40                     87978                    0.56962                   0.61483         
          25.50                     88734                    0.57224                   0.61240         
          25.60                     85435                    0.57096                   0.61472         
          25.70                     88316                    0.57124                   0.61406         
          25.80                     86740                    0.56601                   0.61705         
          25.90                     87410                    0.56831                   0.61593         
          26.00                     87371                    0.56933                   0.61550         
          26.10                     87121                    0.56742                   0.61640         
          26.20                     87856                    0.56689                   0.61536         
          26.30                     88127                    0.56867                   0.61426         
          26.40                     82124                    0.57081                   0.61368         
          26.50                     87511                    0.56610                   0.61652         
          26.60                     87698                    0.56909                   0.61405         
          26.70                     87909                    0.56966                   0.61472         
          26.80                     87899                    0.56996                   0.61470         
          26.90                     86600                    0.56719                   0.61700         
          27.00                     86893                    0.57159                   0.61612         
          27.10                     86508                    0.56795                   0.61680         
          27.20                     88057                    0.56619                   0.61615         
          27.30                     88275                    0.56928                   0.61448         
          27.40                     87561                    0.56703                   0.61568         
          27.50                     85942                    0.56775                   0.61774         
          27.60                     87994                    0.56805                   0.61521         
          27.70                     87267                    0.57030                   0.61580         
          27.80                     87385                    0.56996                   0.61428         
          27.90                     88079                    0.57010                   0.61418         
          28.00                     87295                    0.56938                   0.61560         
          28.10                     87248                    0.57063                   0.61479         
          28.20                     87771                    0.56921                   0.61479         
          28.30                     87491                    0.56913                   0.61524         
          28.40                     87311                    0.56634                   0.61626         
          28.50                     87267                    0.56857                   0.61399         
          28.60                     88194                    0.56851                   0.61480         
          28.70                     89079                    0.56591                   0.61468         
          28.80                     88234                    0.56991                   0.61401         
          28.90                     87673                    0.56969                   0.61514         
          29.00                     88268                    0.56939                   0.61419         
          29.10                     88000                    0.56956                   0.61437         
          29.20                     87391                    0.56908                   0.61457         
          29.30                     88067                    0.56953                   0.61448         
          29.40                     88948                    0.57027                   0.61307         
          29.50                     87477                    0.56839                   0.61560         
          29.60                     87026                    0.56827                   0.61541         
          29.70                     86752                    0.56608                   0.61684         
          29.80                     87771                    0.56329                   0.61760         
          29.90                     88270                    0.56845                   0.61492         
          30.00                     88192                    0.57224                   0.61399         
          30.10                     87905                    0.56683                   0.61545         
          30.20                     89178                    0.56740                   0.61425         
          30.30                     87713                    0.57022                   0.61391         
          30.40                     87466                    0.56880                   0.61458         
          30.50                     88194                    0.57040                   0.61375         
          30.60                     87789                    0.56887                   0.61522         
          30.70                     88111                    0.57159                   0.61459         
          30.80                     87495                    0.56809                   0.61512         
          30.90                     87084                    0.56786                   0.61603         
          31.00                     87004                    0.56667                   0.61604         
          31.10                     87743                    0.57236                   0.61387         
          31.20                     86695                    0.56961                   0.61490         
          31.30                     87227                    0.57022                   0.61411         
          31.40                     87965                    0.57148                   0.61448         
          31.50                     88040                    0.57257                   0.61340         
          31.60                     87755                    0.57005                   0.61384         
          31.70                     86474                    0.57063                   0.61510         
          31.80                     88071                    0.56991                   0.61524         
          31.90                     86280                    0.56610                   0.61804         
          32.00                     85481                    0.56728                   0.61739         
          32.10                     86993                    0.56868                   0.61601         
          32.20                     88111                    0.57129                   0.61398         
          32.30                     88448                    0.57221                   0.61326         
          32.40                     86977                    0.57007                   0.61595         
          32.50                     88150                    0.57325                   0.61373         
          32.60                     87388                    0.56628                   0.61576         
          32.70                     87700                    0.56766                   0.61537         
          32.80                     87627                    0.56890                   0.61543         
          32.90                     88174                    0.56883                   0.61415         
          33.00                     88137                    0.56886                   0.61450         
          33.10                     87727                    0.57025                   0.61440         
          33.20                     88423                    0.56840                   0.61472         
          33.30                     87788                    0.56872                   0.61528         
          33.40                     88460                    0.56913                   0.61458         
          33.50                     87466                    0.56868                   0.61405         
          33.60                     88701                    0.56419                   0.61592         
          33.70                     86106                    0.56775                   0.61686         
          33.80                     88124                    0.56563                   0.61623         
          33.90                     87137                    0.56790                   0.61622         
          34.00                     87543                    0.56810                   0.61530         
          34.10                     87411                    0.57081                   0.61438         
          34.20                     88638                    0.56992                   0.61433         
          34.30                     86988                    0.56569                   0.61645         
          34.40                     87361                    0.56747                   0.61614         
          34.50                     87301                    0.56875                   0.61613         
          34.60                     86726                    0.56754                   0.61597         
          34.70                     87859                    0.56854                   0.61441         
          34.80                     88145                    0.57019                   0.61375         
          34.90                     83293                    0.56824                   0.61659         
          35.00                     87003                    0.57308                   0.61310         
          35.10                     87384                    0.57009                   0.61416         
          35.20                     86629                    0.57090                   0.61567         
          35.30                     87922                    0.56935                   0.61481         
          35.40                     84905                    0.56639                   0.61661         
          35.50                     86799                    0.56755                   0.61536         
          35.60                     87276                    0.56839                   0.61491         
          35.70                     86685                    0.56854                   0.61563         
          35.80                     88502                    0.56925                   0.61420         
          35.90                     87545                    0.57011                   0.61444         
          36.00                     88091                    0.57026                   0.61366         
          36.10                     88465                    0.56967                   0.61435         
          36.20                     87989                    0.56823                   0.61577         
          36.30                     87970                    0.56721                   0.61530         
          36.40                     88256                    0.56786                   0.61531         
          36.50                     88312                    0.56776                   0.61506         
          36.60                     87103                    0.56699                   0.61550         
          36.70                     88669                    0.56766                   0.61429         
          36.80                     87889                    0.56657                   0.61569         
          36.90                     86206                    0.57016                   0.61568         
          37.00                     87435                    0.56707                   0.61517         
          37.10                     86899                    0.56484                   0.61761         
          37.20                     87376                    0.57129                   0.61498         
          37.30                     87326                    0.56775                   0.61550         
          37.40                     87556                    0.57151                   0.61393         
          37.50                     87755                    0.56925                   0.61501         
          37.60                     87987                    0.56585                   0.61582         
          37.70                     88062                    0.56750                   0.61585         
          37.80                     86806                    0.56910                   0.61568         
          37.90                     88397                    0.56709                   0.61495         
          38.00                     86458                    0.56956                   0.61564         
          38.10                     87950                    0.56767                   0.61485         
          38.20                     88242                    0.56895                   0.61523         
          38.30                     87272                    0.57327                   0.61276         
          38.40                     88762                    0.57056                   0.61277         
          38.50                     87688                    0.57116                   0.61390         
          38.60                     87078                    0.56749                   0.61550         
          38.70                     88225                    0.56780                   0.61494         
          38.80                     88248                    0.57097                   0.61456         
          38.90                     87518                    0.56842                   0.61564         
          39.00                     88314                    0.56755                   0.61475         
          39.10                     87879                    0.56807                   0.61463         
          39.20                     87836                    0.57091                   0.61468         
          39.30                     87471                    0.56945                   0.61565         
          39.40                     87977                    0.56695                   0.61516         
          39.50                     85693                    0.56991                   0.61655         
          39.60                     87529                    0.56744                   0.61574         
          39.70                     87637                    0.56633                   0.61573         
          39.80                     86953                    0.56596                   0.61626         
          39.90                     87599                    0.56869                   0.61501         
          40.00                     88676                    0.57094                   0.61363         
          40.10                     87681                    0.57043                   0.61477         
          40.20                     86694                    0.56809                   0.61575         
          40.30                     88468                    0.56816                   0.61448         
          40.40                     87632                    0.56899                   0.61442         
          40.50                     88447                    0.56867                   0.61423         
          40.60                     86805                    0.56805                   0.61613         
          40.70                     88193                    0.57042                   0.61417         
          40.80                     87367                    0.56928                   0.61502         
          40.90                     86997                    0.56957                   0.61503         
          41.00                     86610                    0.56566                   0.61682         
          41.10                     87722                    0.56918                   0.61499         
          41.20                     86487                    0.56850                   0.61657         
          41.30                     85711                    0.56991                   0.61579         
          41.40                     87517                    0.56797                   0.61473         
          41.50                     87169                    0.56961                   0.61474         
          41.60                     87468                    0.57006                   0.61473         
          41.70                     86566                    0.56799                   0.61535         
          41.80                     87996                    0.57005                   0.61372         
          41.90                     87901                    0.57019                   0.61486         
          42.00                     87372                    0.57164                   0.61508         
          42.10                     88183                    0.56967                   0.61456         
          42.20                     88495                    0.56992                   0.61409         
          42.30                     88023                    0.57193                   0.61364         
          42.40                     87775                    0.56852                   0.61578         
          42.50                     87263                    0.56631                   0.61637         
          42.60                     88341                    0.56641                   0.61539         
          42.70                     87715                    0.56807                   0.61602         
          42.80                     88761                    0.56829                   0.61381         
          42.90                     87571                    0.56834                   0.61453         
          43.00                     87883                    0.56914                   0.61377         
          43.10                     88283                    0.57219                   0.61321         
          43.20                     89305                    0.57006                   0.61268         
          43.30                     87143                    0.56704                   0.61574         
          43.40                     87973                    0.56779                   0.61507         
          43.50                     87832                    0.56732                   0.61501         
          43.60                     87391                    0.57103                   0.61455         
          43.70                     85827                    0.56845                   0.61650         
          43.80                     85486                    0.57048                   0.61541         
          43.90                     87973                    0.57200                   0.61349         
          44.00                     88615                    0.56927                   0.61391         
          44.10                     86556                    0.56789                   0.61597         
          44.20                     87226                    0.56811                   0.61551         
          44.30                     87837                    0.56856                   0.61407         
          44.40                     88004                    0.56827                   0.61495         
          44.50                     87761                    0.57213                   0.61436         
          44.60                     88227                    0.57001                   0.61460         
          44.70                     86371                    0.56995                   0.61503         
          44.80                     87582                    0.57100                   0.61489         
          44.90                     87858                    0.56967                   0.61467         
          45.00                     89231                    0.57273                   0.61223         
          45.10                     88474                    0.56635                   0.61509         
          45.20                     87096                    0.56777                   0.61602         
          45.30                     87238                    0.56909                   0.61513         
          45.40                     87543                    0.57230                   0.61377         
          45.50                     87277                    0.56654                   0.61600         
          45.60                     88024                    0.57103                   0.61452         
          45.70                     89369                    0.56763                   0.61404         
          45.80                     86932                    0.56819                   0.61687         
          45.90                     87634                    0.56768                   0.61553         
          46.00                     88596                    0.57221                   0.61315         
          46.10                     86936                    0.56959                   0.61563         
          46.20                     87322                    0.56737                   0.61499         
          46.30                     87739                    0.56861                   0.61459         
          46.40                     87411                    0.56666                   0.61583         
          46.50                     87353                    0.56556                   0.61686         
          46.60                     87780                    0.56636                   0.61566         
          46.70                     87333                    0.56728                   0.61555         
          46.80                     86806                    0.56562                   0.61711         
          46.90                     87178                    0.56649                   0.61657         
          47.00                     87530                    0.56548                   0.61678         
          47.10                     87191                    0.56696                   0.61596         
          47.20                     87456                    0.56901                   0.61516         
          47.30                     88358                    0.56931                   0.61473         
          47.40                     86528                    0.56862                   0.61610         
          47.50                     87253                    0.56664                   0.61629         
          47.60                     86616                    0.57086                   0.61540         
          47.70                     88995                    0.56877                   0.61353         
          47.80                     87206                    0.56789                   0.61602         
          47.90                     88646                    0.56704                   0.61535         
          48.00                     87304                    0.56746                   0.61640         
          48.10                     87339                    0.56752                   0.61543         
          48.20                     86569                    0.56847                   0.61618         
          48.30                     87769                    0.56861                   0.61548         
          48.40                     87898                    0.56969                   0.61530         
          48.50                     87559                    0.56394                   0.61685         
          48.60                     87049                    0.56588                   0.61659         
          48.70                     87156                    0.56801                   0.61509         
          48.80                     87931                    0.56680                   0.61578         
          48.90                     87670                    0.56593                   0.61584         
          49.00                     86419                    0.56676                   0.61715         
          49.10                     87331                    0.56786                   0.61560         
          49.20                     85021                    0.56502                   0.61919         
          49.30                     86949                    0.56822                   0.61583         
          49.40                     87027                    0.57167                   0.61497         
          49.50                     87675                    0.56886                   0.61541         
          49.60                     88284                    0.57087                   0.61396         
          49.70                     86528                    0.57239                   0.61307         
          49.80                     87154                    0.57021                   0.61463         
          49.90                     87241                    0.56829                   0.61585         
          50.00                     87792                    0.56406                   0.61655         
          50.10                     87395                    0.57111                   0.61458         
          50.20                     86778                    0.56711                   0.61644         
          50.30                     87752                    0.56571                   0.61618         
          50.40                     88428                    0.56922                   0.61443         
          50.50                     86561                    0.56494                   0.61681         
          50.60                     86569                    0.56563                   0.61651         
          50.70                     87810                    0.56941                   0.61556         
          50.80                     87219                    0.56970                   0.61538         
          50.90                     87576                    0.56974                   0.61441         
          51.00                     87568                    0.57231                   0.61468         
          51.10                     87857                    0.56633                   0.61516         
          51.20                     88050                    0.56942                   0.61458         
          51.30                     87771                    0.56801                   0.61539         
          51.40                     87425                    0.56708                   0.61589         
          51.50                     87516                    0.56598                   0.61685         
          51.60                     85683                    0.56650                   0.61808         
          51.70                     87836                    0.56855                   0.61523         
          51.80                     88241                    0.56746                   0.61550         
          51.90                     87253                    0.56997                   0.61492         
          52.00                     84364                    0.56737                   0.61747         
          52.10                     87725                    0.56972                   0.61462         
          52.20                     86569                    0.56890                   0.61542         
          52.30                     87941                    0.56602                   0.61578         
          52.40                     85563                    0.57005                   0.61603         
          52.50                     86094                    0.56859                   0.61656         
          52.60                     86681                    0.56735                   0.61751         
          52.70                     87224                    0.57267                   0.61418         
          52.80                     88296                    0.57031                   0.61454         
          52.90                     87157                    0.56920                   0.61582         
          53.00                     86973                    0.57090                   0.61492         
          53.10                     87270                    0.56996                   0.61486         
          53.20                     88432                    0.56561                   0.61559         
          53.30                     87654                    0.56736                   0.61542         
          53.40                     87403                    0.56735                   0.61536         
          53.50                     86524                    0.56683                   0.61612         
          53.60                     86586                    0.56606                   0.61695         
          53.70                     87862                    0.56785                   0.61589         
          53.80                     87378                    0.56476                   0.61618         
          53.90                     86214                    0.56587                   0.61752         
          54.00                     85952                    0.56344                   0.61858         
          54.10                     86946                    0.56684                   0.61672         
          54.20                     87330                    0.57067                   0.61438         
          54.30                     88458                    0.56668                   0.61499         
          54.40                     86723                    0.56759                   0.61681         
          54.50                     86991                    0.56757                   0.61502         
          54.60                     88024                    0.56582                   0.61577         
          54.70                     87359                    0.56581                   0.61578         
          54.80                     86700                    0.56856                   0.61661         
          54.90                     86829                    0.56607                   0.61645         
          55.00                     88119                    0.56941                   0.61467         
          55.10                     87984                    0.56855                   0.61491         
          55.20                     86266                    0.56814                   0.61545         
          55.30                     88490                    0.57088                   0.61411         
          55.40                     86526                    0.56953                   0.61531         
          55.50                     87036                    0.57219                   0.61446         
          55.60                     86496                    0.56888                   0.61630         
          55.70                     86763                    0.56893                   0.61571         
          55.80                     88310                    0.57025                   0.61411         
          55.90                     85957                    0.56613                   0.61620         
          56.00                     87064                    0.57114                   0.61490         
          56.10                     87242                    0.56973                   0.61518         
          56.20                     87991                    0.56970                   0.61454         
          56.30                     87047                    0.57264                   0.61400         
          56.40                     86499                    0.56841                   0.61621         
          56.50                     87864                    0.56688                   0.61527         
          56.60                     87178                    0.56657                   0.61524         
          56.70                     86939                    0.56777                   0.61555         
          56.80                     86357                    0.56888                   0.61649         
          56.90                     87434                    0.56446                   0.61705         
          57.00                     86225                    0.56752                   0.61711         
          57.10                     87184                    0.56577                   0.61603         
          57.20                     86364                    0.56751                   0.61707         
          57.30                     85785                    0.56898                   0.61632         
          57.40                     88211                    0.56814                   0.61518         
          57.50                     87304                    0.56787                   0.61478         
          57.60                     87790                    0.56734                   0.61541         
          57.70                     86822                    0.56600                   0.61615         
          57.80                     86510                    0.56808                   0.61541         
          57.90                     87802                    0.56840                   0.61580         
          58.00                     86948                    0.56879                   0.61564         
          58.10                     87350                    0.56702                   0.61617         
          58.20                     86918                    0.56541                   0.61652         
          58.30                     85527                    0.56733                   0.61667         
          58.40                     87354                    0.57186                   0.61382         
          58.50                     87110                    0.56970                   0.61554         
          58.60                     86994                    0.56992                   0.61580         
          58.70                     88852                    0.57170                   0.61327         
          58.80                     86690                    0.57043                   0.61458         
          58.90                     88432                    0.57027                   0.61359         
          59.00                     87370                    0.56935                   0.61425         
          59.10                     87802                    0.56774                   0.61560         
          59.20                     85710                    0.56702                   0.61716         
          59.30                     87808                    0.56790                   0.61511         
          59.40                     88137                    0.56986                   0.61439         
          59.50                     87963                    0.56943                   0.61444         
          59.60                     88057                    0.56682                   0.61548         
          59.70                     86661                    0.56800                   0.61573         
          59.80                     89320                    0.57061                   0.61292         
          59.90                     88140                    0.57080                   0.61384         
          60.00                     88155                    0.56841                   0.61452         
          60.10                     87761                    0.56777                   0.61577         
          60.20                     87217                    0.56638                   0.61598         
          60.30                     87790                    0.56673                   0.61596         
          60.40                     86488                    0.56629                   0.61715         
          60.50                     87719                    0.56653                   0.61638         
          60.60                     85394                    0.56650                   0.61881         
          60.70                     87496                    0.56629                   0.61611         
          60.80                     87409                    0.56380                   0.61766         
          60.90                     87825                    0.56645                   0.61637         
          61.00                     87749                    0.56779                   0.61560         
          61.10                     87003                    0.57080                   0.61446         
          61.20                     86996                    0.56884                   0.61563         
          61.30                     87844                    0.56860                   0.61484         
          61.40                     86142                    0.56536                   0.61734         
          61.50                     86997                    0.56604                   0.61638         
          61.60                     87566                    0.56706                   0.61562         
          61.70                     87792                    0.56849                   0.61557         
          61.80                     87392                    0.56614                   0.61641         
          61.90                     86457                    0.56601                   0.61703         
          62.00                     87339                    0.56692                   0.61680         
          62.10                     86859                    0.56470                   0.61745         
          62.20                     87774                    0.57047                   0.61570         
          62.30                     85878                    0.56681                   0.61694         
          62.40                     86421                    0.56867                   0.61693         
          62.50                     86918                    0.56817                   0.61616         
          62.60                     87750                    0.56641                   0.61566         
          62.70                     87013                    0.56750                   0.61603         
          62.80                     88957                    0.56875                   0.61425         
          62.90                     88033                    0.56779                   0.61494         
          63.00                     87403                    0.57121                   0.61432         
          63.10                     86807                    0.56480                   0.61750         
          63.20                     87308                    0.56840                   0.61489         
          63.30                     87420                    0.56924                   0.61545         
