           tauB                     NinLC                      phiL          
          14.10                     52713                    0.34785                   1.92508         
          14.20                     52938                    0.34638                   1.91671         
          14.30                     52973                    0.34641                   1.91001         
          14.40                     52504                    0.34811                   1.92367         
          14.50                     52396                    0.34892                   1.93363         
          14.60                     52387                    0.34912                   1.93957         
          14.70                     52569                    0.34805                   1.93230         
          14.80                     52181                    0.34890                   1.94386         
          14.90                     52251                    0.35033                   1.93923         
          15.00                     51876                    0.35166                   1.94537         
          15.10                     52121                    0.35135                   1.94099         
          15.20                     52035                    0.35109                   1.94092         
          15.30                     52058                    0.34980                   1.93771         
          15.40                     52258                    0.34885                   1.92754         
          15.50                     52298                    0.34996                   1.92843         
          15.60                     52226                    0.34953                   1.92908         
          15.70                     52258                    0.34948                   1.92877         
          15.80                     52249                    0.35008                   1.93149         
          15.90                     52486                    0.34955                   1.92400         
          16.00                     52260                    0.35073                   1.92416         
          16.10                     52083                    0.35086                   1.92699         
          16.20                     52117                    0.35120                   1.92768         
          16.30                     51793                    0.35175                   1.93616         
          16.40                     51855                    0.35254                   1.93233         
          16.50                     51687                    0.35284                   1.93538         
          16.60                     51666                    0.35228                   1.93239         
          16.70                     51539                    0.35164                   1.93527         
          16.80                     51840                    0.35286                   1.92976         
          16.90                     52045                    0.35170                   1.92491         
          17.00                     51760                    0.35232                   1.93519         
          17.10                     51718                    0.35179                   1.93988         
          17.20                     51805                    0.35155                   1.94457         
          17.30                     52077                    0.34974                   1.94493         
          17.40                     52162                    0.34891                   1.95093         
          17.50                     52441                    0.34744                   1.94695         
          17.60                     52642                    0.34726                   1.93807         
          17.70                     52753                    0.34642                   1.94375         
          17.80                     52738                    0.34575                   1.95491         
          17.90                     52828                    0.34525                   1.95282         
          18.00                     52836                    0.34626                   1.94878         
          18.10                     52846                    0.34567                   1.94026         
          18.20                     53021                    0.34595                   1.92912         
          18.30                     52752                    0.34579                   1.93697         
          18.40                     52936                    0.34625                   1.93425         
          18.50                     52631                    0.34580                   1.94280         
          18.60                     52495                    0.34765                   1.95528         
          18.70                     52651                    0.34678                   1.94909         
          18.80                     52562                    0.34843                   1.94834         
          18.90                     52624                    0.34662                   1.94112         
          19.00                     52375                    0.34894                   1.94613         
          19.10                     52260                    0.34843                   1.94726         
          19.20                     52354                    0.34929                   1.94485         
          19.30                     52039                    0.35026                   1.95029         
          19.40                     52074                    0.34922                   1.94761         
          19.50                     52228                    0.35020                   1.93850         
          19.60                     52474                    0.34870                   1.92983         
          19.70                     52151                    0.34976                   1.93297         
          19.80                     52180                    0.35011                   1.93550         
          19.90                     52472                    0.34855                   1.92995         
          20.00                     52587                    0.34745                   1.92923         
          20.10                     52703                    0.34735                   1.92497         
          20.20                     52350                    0.34948                   1.93223         
          20.30                     52474                    0.34913                   1.92877         
          20.40                     52199                    0.35048                   1.93239         
          20.50                     52153                    0.35102                   1.93021         
          20.60                     52338                    0.34988                   1.92677         
          20.70                     52308                    0.34909                   1.93447         
          20.80                     52361                    0.34846                   1.93576         
          20.90                     52245                    0.34936                   1.94098         
          21.00                     52293                    0.34881                   1.93295         
          21.10                     52266                    0.34975                   1.92970         
          21.20                     52090                    0.35072                   1.93177         
          21.30                     51965                    0.35165                   1.92965         
          21.40                     51756                    0.35312                   1.93183         
          21.50                     51726                    0.35262                   1.93432         
          21.60                     51620                    0.35189                   1.94544         
          21.70                     51963                    0.35028                   1.94213         
          21.80                     52207                    0.35019                   1.93723         
          21.90                     52106                    0.35022                   1.94670         
          22.00                     52436                    0.34825                   1.93875         
          22.10                     52536                    0.34841                   1.93655         
          22.20                     52687                    0.34778                   1.93250         
          22.30                     52858                    0.34639                   1.92308         
          22.40                     52596                    0.34880                   1.92467         
          22.50                     52313                    0.35011                   1.93328         
          22.60                     52379                    0.35029                   1.93291         
          22.70                     51964                    0.35012                   1.94670         
          22.80                     51999                    0.35115                   1.93953         
          22.90                     52368                    0.35072                   1.92419         
          23.00                     51809                    0.35193                   1.93893         
          23.10                     52264                    0.35055                   1.93088         
          23.20                     52098                    0.35131                   1.93455         
          23.30                     52091                    0.35064                   1.93821         
          23.40                     52355                    0.34964                   1.92996         
          23.50                     52211                    0.34937                   1.93237         
          23.60                     52201                    0.34954                   1.93368         
          23.70                     52160                    0.34984                   1.93344         
          23.80                     52327                    0.34920                   1.92313         
          23.90                     52552                    0.34894                   1.91617         
          24.00                     52577                    0.34917                   1.91911         
          24.10                     52500                    0.34876                   1.92635         
          24.20                     52224                    0.34958                   1.93779         
          24.30                     52187                    0.34924                   1.94227         
          24.40                     52479                    0.34833                   1.94172         
          24.50                     52481                    0.34805                   1.94632         
          24.60                     52725                    0.34563                   1.93557         
          24.70                     52792                    0.34652                   1.93388         
          24.80                     52861                    0.34631                   1.93016         
          24.90                     52679                    0.34624                   1.93477         
          25.00                     52573                    0.34700                   1.93733         
          25.10                     52371                    0.34805                   1.94011         
          25.20                     52635                    0.34843                   1.93250         
          25.30                     52308                    0.34893                   1.93837         
          25.40                     52329                    0.34898                   1.93635         
          25.50                     52294                    0.34953                   1.93049         
          25.60                     52194                    0.34995                   1.93092         
          25.70                     51996                    0.35050                   1.93899         
          25.80                     52154                    0.34871                   1.93445         
          25.90                     52253                    0.34900                   1.92946         
          26.00                     52307                    0.34917                   1.93190         
          26.10                     52218                    0.35058                   1.93476         
          26.20                     52063                    0.35030                   1.93079         
          26.30                     51634                    0.35197                   1.93877         
          26.40                     51644                    0.35187                   1.93927         
          26.50                     51776                    0.35218                   1.93492         
          26.60                     51613                    0.35294                   1.93914         
          26.70                     51606                    0.35336                   1.94172         
          26.80                     51616                    0.35210                   1.94430         
          26.90                     51830                    0.35271                   1.93395         
          27.00                     51817                    0.35281                   1.93392         
          27.10                     51618                    0.35379                   1.94225         
          27.20                     51629                    0.35305                   1.94133         
          27.30                     51840                    0.35323                   1.93272         
          27.40                     51797                    0.35324                   1.93569         
          27.50                     51627                    0.35354                   1.94036         
          27.60                     51554                    0.35374                   1.94790         
          27.70                     51757                    0.35310                   1.94597         
          27.80                     51826                    0.35168                   1.94200         
          27.90                     52104                    0.35068                   1.93313         
          28.00                     51861                    0.35242                   1.94253         
          28.10                     52047                    0.35024                   1.94236         
          28.20                     52087                    0.35029                   1.94500         
          28.30                     52210                    0.35016                   1.94457         
          28.40                     52212                    0.34882                   1.94738         
          28.50                     52104                    0.34996                   1.95321         
          28.60                     52187                    0.34834                   1.95505         
          28.70                     52440                    0.34794                   1.94674         
          28.80                     52530                    0.34838                   1.93981         
          28.90                     52671                    0.34633                   1.93070         
          29.00                     52874                    0.34708                   1.91997         
          29.10                     52724                    0.34653                   1.92284         
          29.20                     52698                    0.34775                   1.92085         
          29.30                     52525                    0.34828                   1.92437         
          29.40                     52435                    0.34859                   1.93199         
          29.50                     52375                    0.34904                   1.93498         
          29.60                     51974                    0.35128                   1.94621         
          29.70                     52040                    0.35032                   1.94149         
          29.80                     52172                    0.35068                   1.93356         
          29.90                     52175                    0.35081                   1.92997         
          30.00                     51769                    0.35149                   1.94005         
          30.10                     51804                    0.35114                   1.94514         
          30.20                     51935                    0.35067                   1.93972         
          30.30                     51877                    0.35171                   1.93885         
          30.40                     51883                    0.35117                   1.94295         
          30.50                     51856                    0.35203                   1.94348         
          30.60                     51796                    0.35236                   1.94302         
          30.70                     51408                    0.35216                   1.94887         
          30.80                     51417                    0.35244                   1.95165         
          30.90                     51689                    0.35145                   1.94885         
          31.00                     51977                    0.35125                   1.94046         
          31.10                     51993                    0.35053                   1.94250         
          31.20                     52075                    0.34987                   1.93935         
          31.30                     52148                    0.34928                   1.93874         
          31.40                     52530                    0.34762                   1.92695         
          31.50                     52873                    0.34726                   1.91662         
          31.60                     52689                    0.34762                   1.91758         
          31.70                     52505                    0.34952                   1.92105         
          31.80                     52368                    0.34911                   1.92255         
          31.90                     52031                    0.34975                   1.92782         
          32.00                     52160                    0.35038                   1.91980         
          32.10                     52075                    0.35192                   1.92370         
          32.20                     51726                    0.35281                   1.93089         
          32.30                     51709                    0.35248                   1.93179         
          32.40                     51720                    0.35311                   1.92710         
          32.50                     51609                    0.35367                   1.93231         
          32.60                     51809                    0.35281                   1.92799         
          32.70                     51438                    0.35307                   1.93694         
          32.80                     51508                    0.35396                   1.93865         
          32.90                     51502                    0.35444                   1.93902         
          33.00                     51385                    0.35475                   1.94139         
          33.10                     51584                    0.35240                   1.93632         
          33.20                     51667                    0.35430                   1.93288         
          33.30                     51686                    0.35380                   1.92889         
          33.40                     51627                    0.35432                   1.93645         
          33.50                     51639                    0.35392                   1.94008         
          33.60                     51622                    0.35296                   1.94460         
          33.70                     51705                    0.35230                   1.95134         
          33.80                     51636                    0.35151                   1.95472         
          33.90                     51966                    0.35045                   1.94648         
          34.00                     52114                    0.34924                   1.94654         
          34.10                     52025                    0.34989                   1.94971         
          34.20                     52090                    0.34995                   1.95245         
          34.30                     52319                    0.34834                   1.94741         
          34.40                     52633                    0.34744                   1.93782         
          34.50                     52666                    0.34721                   1.93506         
          34.60                     52781                    0.34732                   1.92631         
          34.70                     52695                    0.34800                   1.92788         
          34.80                     52593                    0.34770                   1.92886         
          34.90                     52783                    0.34789                   1.92734         
          35.00                     52504                    0.34795                   1.93369         
          35.10                     52370                    0.34844                   1.93490         
          35.20                     52551                    0.34883                   1.92791         
          35.30                     52572                    0.34896                   1.92722         
          35.40                     52467                    0.34931                   1.93015         
          35.50                     52307                    0.34922                   1.94124         
          35.60                     52380                    0.34957                   1.94030         
          35.70                     52243                    0.34900                   1.94415         
          35.80                     52299                    0.35011                   1.93781         
          35.90                     51968                    0.35082                   1.94072         
          36.00                     52030                    0.34991                   1.93697         
          36.10                     52035                    0.35028                   1.93426         
          36.20                     51946                    0.35102                   1.93411         
          36.30                     52253                    0.35041                   1.92516         
          36.40                     52349                    0.34985                   1.92245         
          36.50                     52177                    0.35056                   1.93004         
          36.60                     52316                    0.35164                   1.92845         
          36.70                     52041                    0.35172                   1.92846         
          36.80                     52039                    0.35222                   1.92798         
          36.90                     51765                    0.35234                   1.93846         
          37.00                     51701                    0.35230                   1.94169         
          37.10                     51894                    0.35223                   1.92994         
          37.20                     51781                    0.35242                   1.92837         
          37.30                     51693                    0.35330                   1.92695         
          37.40                     51671                    0.35347                   1.92511         
          37.50                     51359                    0.35487                   1.93561         
          37.60                     51259                    0.35502                   1.94213         
          37.70                     51379                    0.35257                   1.93907         
          37.80                     51194                    0.35455                   1.95130         
          37.90                     51474                    0.35369                   1.94733         
          38.00                     51765                    0.35281                   1.94293         
          38.10                     51852                    0.35086                   1.94485         
          38.20                     52339                    0.35036                   1.93130         
          38.30                     52427                    0.34826                   1.93140         
          38.40                     52347                    0.34848                   1.93988         
          38.50                     52676                    0.34716                   1.93368         
          38.60                     52698                    0.34708                   1.92679         
          38.70                     52697                    0.34833                   1.92710         
          38.80                     52519                    0.34831                   1.93739         
          38.90                     52628                    0.34730                   1.94132         
          39.00                     52680                    0.34632                   1.94709         
          39.10                     52799                    0.34638                   1.94135         
          39.20                     52819                    0.34705                   1.93607         
          39.30                     53070                    0.34548                   1.92835         
          39.40                     53167                    0.34562                   1.92606         
          39.50                     53127                    0.34476                   1.92781         
          39.60                     53404                    0.34422                   1.91736         
          39.70                     53315                    0.34546                   1.92218         
          39.80                     52787                    0.34636                   1.93852         
          39.90                     52360                    0.34759                   1.95718         
          40.00                     52662                    0.34564                   1.95327         
          40.10                     52665                    0.34660                   1.95548         
          40.20                     52847                    0.34699                   1.95231         
          40.30                     53058                    0.34531                   1.94015         
          40.40                     53182                    0.34444                   1.92987         
          40.50                     53282                    0.34425                   1.92791         
          40.60                     53368                    0.34459                   1.92335         
          40.70                     53353                    0.34356                   1.92010         
          40.80                     53342                    0.34405                   1.91432         
          40.90                     53310                    0.34407                   1.91276         
          41.00                     53101                    0.34625                   1.91472         
          41.10                     53167                    0.34581                   1.91365         
          41.20                     52915                    0.34688                   1.92398         
          41.30                     52453                    0.34861                   1.93637         
          41.40                     52557                    0.34854                   1.93522         
          41.50                     52558                    0.34851                   1.93119         
          41.60                     52131                    0.34993                   1.93719         
          41.70                     52263                    0.34985                   1.93024         
          41.80                     52017                    0.34990                   1.92733         
          41.90                     52032                    0.35139                   1.92208         
          42.00                     52080                    0.35053                   1.92016         
          42.10                     52045                    0.35155                   1.91765         
          42.20                     51841                    0.35235                   1.91805         
          42.30                     51507                    0.35358                   1.93552         
          42.40                     51372                    0.35338                   1.94862         
          42.50                     51686                    0.35268                   1.94746         
          42.60                     51782                    0.35130                   1.94434         
          42.70                     52005                    0.35138                   1.94241         
          42.80                     52173                    0.35057                   1.93467         
          42.90                     51952                    0.34982                   1.94067         
          43.00                     52188                    0.35030                   1.93665         
          43.10                     52077                    0.34924                   1.94037         
          43.20                     52254                    0.34965                   1.93728         
          43.30                     52282                    0.35009                   1.93295         
          43.40                     52008                    0.35178                   1.93649         
          43.50                     51825                    0.35257                   1.94162         
          43.60                     51819                    0.35179                   1.94480         
          43.70                     52029                    0.35125                   1.93806         
          43.80                     52000                    0.35218                   1.93482         
          43.90                     51993                    0.35142                   1.93197         
          44.00                     52150                    0.35066                   1.92901         
          44.10                     52051                    0.35036                   1.93162         
          44.20                     52134                    0.35070                   1.93251         
          44.30                     52485                    0.34901                   1.92938         
          44.40                     52560                    0.34841                   1.92961         
          44.50                     52455                    0.34863                   1.93294         
          44.60                     52639                    0.34761                   1.92885         
          44.70                     52742                    0.34726                   1.92713         
          44.80                     52916                    0.34633                   1.92350         
          44.90                     53083                    0.34570                   1.91848         
          45.00                     52917                    0.34568                   1.92336         
          45.10                     53116                    0.34552                   1.91320         
          45.20                     52969                    0.34607                   1.91638         
          45.30                     52861                    0.34749                   1.91329         
          45.40                     52627                    0.34857                   1.91696         
          45.50                     52513                    0.34817                   1.91086         
          45.60                     52361                    0.35010                   1.91003         
          45.70                     52293                    0.35103                   1.91052         
          45.80                     52224                    0.35198                   1.90977         
          45.90                     51721                    0.35243                   1.92423         
          46.00                     51846                    0.35351                   1.92185         
          46.10                     51651                    0.35395                   1.92444         
          46.20                     51355                    0.35503                   1.93438         
          46.30                     51192                    0.35656                   1.94007         
          46.40                     51355                    0.35542                   1.92979         
          46.50                     50961                    0.35737                   1.93533         
          46.60                     51085                    0.35653                   1.92223         
          46.70                     51078                    0.35704                   1.92013         
          46.80                     51013                    0.35693                   1.92712         
          46.90                     51348                    0.35697                   1.92002         
          47.00                     51007                    0.35725                   1.92721         
          47.10                     50950                    0.35622                   1.93031         
          47.20                     51169                    0.35650                   1.92343         
          47.30                     51319                    0.35643                   1.92151         
          47.40                     51382                    0.35543                   1.92062         
          47.50                     51417                    0.35521                   1.92084         
          47.60                     51515                    0.35396                   1.91732         
          47.70                     51301                    0.35459                   1.92249         
          47.80                     51232                    0.35661                   1.91688         
          47.90                     51232                    0.35558                   1.91385         
          48.00                     51033                    0.35584                   1.92647         
          48.10                     51290                    0.35651                   1.92251         
          48.20                     51132                    0.35682                   1.92528         
          48.30                     51072                    0.35668                   1.92865         
          48.40                     51098                    0.35629                   1.93172         
          48.50                     51181                    0.35616                   1.93519         
          48.60                     51129                    0.35473                   1.93775         
          48.70                     51496                    0.35257                   1.92851         
          48.80                     51424                    0.35339                   1.92994         
          48.90                     51644                    0.35455                   1.92531         
          49.00                     51521                    0.35352                   1.93406         
          49.10                     51596                    0.35431                   1.93494         
          49.20                     51643                    0.35329                   1.93341         
          49.30                     51731                    0.35227                   1.92619         
          49.40                     51708                    0.35266                   1.93018         
          49.50                     51891                    0.35072                   1.93632         
          49.60                     51959                    0.35234                   1.93584         
          49.70                     52172                    0.34954                   1.92869         
          49.80                     52109                    0.35104                   1.92952         
          49.90                     51690                    0.35268                   1.93834         
          50.00                     51767                    0.35186                   1.93774         
          50.10                     51538                    0.35268                   1.94300         
          50.20                     51739                    0.35244                   1.93436         
          50.30                     51578                    0.35290                   1.93242         
          50.40                     51483                    0.35358                   1.93376         
          50.50                     51524                    0.35374                   1.93231         
          50.60                     51564                    0.35312                   1.93306         
          50.70                     51648                    0.35358                   1.93253         
          50.80                     51804                    0.35164                   1.92929         
          50.90                     51891                    0.35182                   1.92596         
          51.00                     51663                    0.35310                   1.93272         
          51.10                     51772                    0.35280                   1.93828         
          51.20                     51733                    0.35239                   1.94427         
          51.30                     51601                    0.35195                   1.94638         
          51.40                     51919                    0.35170                   1.93597         
          51.50                     52035                    0.35142                   1.93317         
          51.60                     52049                    0.35172                   1.93129         
          51.70                     52101                    0.35105                   1.92972         
          51.80                     52149                    0.35031                   1.92929         
          51.90                     51928                    0.35149                   1.93724         
          52.00                     51837                    0.35138                   1.94339         
          52.10                     51952                    0.35078                   1.94304         
          52.20                     52141                    0.35084                   1.94197         
          52.30                     52469                    0.34857                   1.93458         
          52.40                     52313                    0.34949                   1.93868         
          52.50                     52342                    0.34873                   1.94510         
          52.60                     52622                    0.34804                   1.94058         
          52.70                     52774                    0.34604                   1.93789         
          52.80                     53021                    0.34522                   1.93796         
          52.90                     53287                    0.34345                   1.93494         
          53.00                     53447                    0.34359                   1.92555         
          53.10                     53292                    0.34366                   1.92914         
          53.20                     53399                    0.34377                   1.92597         
          53.30                     53665                    0.34324                   1.91401         
          53.40                     53355                    0.34331                   1.91967         
          53.50                     53222                    0.34575                   1.92570         
          53.60                     53010                    0.34617                   1.92646         
          53.70                     52799                    0.34779                   1.92688         
          53.80                     52828                    0.34793                   1.92476         
          53.90                     52380                    0.34843                   1.93881         
          54.00                     52584                    0.34823                   1.92908         
          54.10                     52424                    0.34832                   1.93333         
          54.20                     52303                    0.34810                   1.93667         
          54.30                     52364                    0.34839                   1.93351         
          54.40                     52443                    0.34795                   1.92964         
          54.50                     52463                    0.34953                   1.93009         
          54.60                     52354                    0.34919                   1.93005         
          54.70                     52555                    0.34837                   1.92523         
          54.80                     52547                    0.34910                   1.92785         
          54.90                     52659                    0.34891                   1.92454         
          55.00                     52731                    0.34737                   1.92483         
          55.10                     52700                    0.34732                   1.93108         
          55.20                     52675                    0.34671                   1.93875         
          55.30                     53025                    0.34628                   1.93112         
          55.40                     53098                    0.34578                   1.92332         
          55.50                     53012                    0.34617                   1.91529         
          55.60                     52959                    0.34801                   1.90633         
          55.70                     52609                    0.34897                   1.91556         
          55.80                     52270                    0.34983                   1.93412         
          55.90                     52309                    0.34833                   1.94169         
          56.00                     52088                    0.35091                   1.94988         
          56.10                     52072                    0.35014                   1.94733         
          56.20                     51860                    0.35045                   1.94611         
          56.30                     52142                    0.35025                   1.93449         
          56.40                     52087                    0.35052                   1.93470         
          56.50                     52091                    0.35057                   1.92858         
          56.60                     52382                    0.34917                   1.91674         
          56.70                     52693                    0.34985                   1.90878         
          56.80                     52447                    0.34763                   1.91443         
          56.90                     52380                    0.35015                   1.91226         
          57.00                     52336                    0.35041                   1.90822         
          57.10                     52163                    0.35102                   1.91530         
          57.20                     51955                    0.35240                   1.92275         
          57.30                     51719                    0.35358                   1.92673         
          57.40                     51764                    0.35324                   1.92859         
          57.50                     51763                    0.35196                   1.93086         
          57.60                     51647                    0.35268                   1.92745         
          57.70                     51480                    0.35463                   1.92603         
          57.80                     51452                    0.35547                   1.92679         
          57.90                     51574                    0.35348                   1.92579         
          58.00                     51655                    0.35383                   1.92683         
          58.10                     51860                    0.35367                   1.92364         
          58.20                     51609                    0.35321                   1.93727         
          58.30                     51663                    0.35282                   1.93778         
          58.40                     51950                    0.35290                   1.92403         
          58.50                     51728                    0.35287                   1.93122         
          58.60                     51883                    0.35246                   1.93168         
          58.70                     52082                    0.35068                   1.93146         
          58.80                     51840                    0.35123                   1.93928         
          58.90                     51796                    0.35268                   1.93717         
          59.00                     51775                    0.35266                   1.93676         
          59.10                     51852                    0.35180                   1.93753         
          59.20                     51954                    0.35232                   1.93230         
          59.30                     51922                    0.35135                   1.92243         
          59.40                     51971                    0.35235                   1.91827         
          59.50                     51878                    0.35360                   1.91103         
          59.60                     51568                    0.35458                   1.91783         
          59.70                     51279                    0.35501                   1.92418         
          59.80                     51137                    0.35609                   1.92606         
          59.90                     51377                    0.35554                   1.91601         
          60.00                     51334                    0.35484                   1.92351         
          60.10                     51424                    0.35382                   1.92710         
          60.20                     51549                    0.35372                   1.92428         
          60.30                     51509                    0.35469                   1.92941         
          60.40                     51415                    0.35414                   1.94006         
          60.50                     51663                    0.35319                   1.93739         
          60.60                     51508                    0.35481                   1.94461         
          60.70                     51706                    0.35292                   1.93925         
          60.80                     51935                    0.35192                   1.93670         
          60.90                     52242                    0.35103                   1.93042         
          61.00                     52340                    0.34803                   1.93704         
          61.10                     52901                    0.34724                   1.92708         
          61.20                     52975                    0.34612                   1.92379         
          61.30                     52960                    0.34592                   1.92743         
          61.40                     52977                    0.34625                   1.93092         
          61.50                     53174                    0.34513                   1.92760         
          61.60                     52736                    0.34675                   1.92969         
          61.70                     52840                    0.34738                   1.92796         
          61.80                     52781                    0.34694                   1.92357         
          61.90                     52813                    0.34709                   1.91456         
          62.00                     52671                    0.34965                   1.90938         
          62.10                     52576                    0.34840                   1.90763         
          62.20                     52691                    0.34817                   1.90511         
          62.30                     51941                    0.35085                   1.92818         
          62.40                     51909                    0.35268                   1.92949         
          62.50                     51866                    0.35167                   1.93046         
          62.60                     52025                    0.35158                   1.92137         
          62.70                     51786                    0.35247                   1.92795         
          62.80                     51563                    0.35438                   1.93148         
          62.90                     51534                    0.35390                   1.93179         
          63.00                     51668                    0.35442                   1.92631         
          63.10                     51761                    0.35267                   1.92654         
          63.20                     51790                    0.35227                   1.93510         
          63.30                     51869                    0.35189                   1.94062         
