           tauB                     NinLC                      phiL          
           8.10                     28159                    0.20973                   1.31644         
           8.20                     28389                    0.20720                   1.31462         
           8.30                     28563                    0.20412                   1.31398         
           8.40                     28787                    0.20428                   1.31732         
           8.50                     28977                    0.20465                   1.32012         
           8.60                     29079                    0.20613                   1.32204         
           8.70                     29122                    0.20464                   1.32484         
           8.80                     29298                    0.20537                   1.32739         
           8.90                     29499                    0.20489                   1.32677         
           9.00                     29763                    0.20580                   1.32549         
           9.10                     29832                    0.20603                   1.32672         
           9.20                     29979                    0.20683                   1.32749         
           9.30                     30003                    0.20582                   1.33367         
           9.40                     30212                    0.20598                   1.33481         
           9.50                     30507                    0.20563                   1.33003         
           9.60                     30757                    0.20714                   1.32792         
           9.70                     30900                    0.20558                   1.33470         
           9.80                     31100                    0.20944                   1.34215         
           9.90                     31216                    0.20990                   1.34265         
          10.00                     31530                    0.20917                   1.33817         
          10.10                     31707                    0.20958                   1.33802         
          10.20                     31901                    0.21145                   1.33768         
          10.30                     32014                    0.20891                   1.33687         
          10.40                     32279                    0.20630                   1.33323         
          10.50                     32333                    0.20687                   1.33158         
          10.60                     32396                    0.20421                   1.33401         
          10.70                     32189                    0.20472                   1.34144         
          10.80                     32332                    0.20366                   1.34117         
          10.90                     32176                    0.20422                   1.34946         
          11.00                     32362                    0.20259                   1.35418         
          11.10                     32707                    0.20129                   1.34956         
          11.20                     33076                    0.19982                   1.34615         
          11.30                     33312                    0.19751                   1.34179         
          11.40                     33582                    0.19803                   1.34167         
          11.50                     33987                    0.19845                   1.34485         
          11.60                     34240                    0.19651                   1.34831         
          11.70                     34587                    0.19275                   1.34475         
          11.80                     34794                    0.19192                   1.34079         
          11.90                     34989                    0.19175                   1.33734         
          12.00                     35112                    0.19502                   1.33572         
          12.10                     35188                    0.19432                   1.33750         
          12.20                     35248                    0.19572                   1.33718         
          12.30                     35265                    0.19641                   1.33638         
          12.40                     35332                    0.19686                   1.33670         
          12.50                     35411                    0.19879                   1.33682         
          12.60                     35569                    0.19779                   1.33696         
          12.70                     35589                    0.20078                   1.33683         
          12.80                     35661                    0.19924                   1.34462         
          12.90                     35991                    0.19538                   1.34946         
          13.00                     36209                    0.19714                   1.35197         
          13.10                     36482                    0.19791                   1.35019         
          13.20                     36733                    0.19990                   1.34829         
          13.30                     36976                    0.19945                   1.34503         
          13.40                     37159                    0.19920                   1.34324         
          13.50                     37403                    0.19905                   1.33987         
          13.60                     37484                    0.20130                   1.33906         
          13.70                     37749                    0.20402                   1.34211         
          13.80                     37986                    0.20423                   1.34637         
          13.90                     38430                    0.20382                   1.34819         
          14.00                     38712                    0.20375                   1.35403         
          14.10                     39132                    0.20273                   1.35440         
          14.20                     39442                    0.20187                   1.35463         
          14.30                     52650                    0.19988                   1.33544         
          14.40                     53183                    0.20027                   1.33237         
          14.50                     53423                    0.20048                   1.33558         
          14.60                     53496                    0.20027                   1.33553         
          14.70                     53632                    0.20130                   1.33459         
          14.80                     53883                    0.19964                   1.33310         
          14.90                     40892                    0.20061                   1.35338         
          15.00                     41101                    0.19959                   1.35698         
          15.10                     54399                    0.19794                   1.34112         
          15.20                     41628                    0.19447                   1.35412         
          15.30                     41793                    0.19295                   1.35307         
          15.40                     41859                    0.19403                   1.35542         
          15.50                     42155                    0.19462                   1.35397         
          15.60                     42389                    0.19334                   1.35154         
          15.70                     42654                    0.19408                   1.34951         
          15.80                     42772                    0.19608                   1.35045         
          15.90                     42782                    0.19456                   1.35595         
          16.00                     42921                    0.19445                   1.36311         
          16.10                     43100                    0.19458                   1.36452         
          16.20                     43309                    0.19398                   1.36469         
          16.30                     43593                    0.19255                   1.36626         
          16.40                     43864                    0.19522                   1.37013         
          16.50                     44017                    0.19487                   1.37007         
          16.60                     44296                    0.19109                   1.37082         
          16.70                     44769                    0.19057                   1.36575         
          16.80                     44962                    0.18931                   1.36293         
          16.90                     45129                    0.18990                   1.36099         
          17.00                     56612                    0.18677                   1.33977         
          17.10                     45451                    0.18954                   1.35947         
          17.20                     45704                    0.19142                   1.35358         
          17.30                     45766                    0.19161                   1.35374         
          17.40                     46022                    0.19070                   1.35384         
          17.50                     46113                    0.19137                   1.35920         
          17.60                     46110                    0.19504                   1.36592         
          17.70                     46392                    0.19264                   1.36697         
          17.80                     56774                    0.19099                   1.34930         
          17.90                     46766                    0.18972                   1.37247         
          18.00                     46999                    0.18739                   1.37037         
          18.10                     46996                    0.18884                   1.36898         
          18.20                     47231                    0.18885                   1.36788         
          18.30                     47619                    0.18662                   1.36475         
          18.40                     47854                    0.18587                   1.36213         
          18.50                     48045                    0.18815                   1.35860         
          18.60                     48244                    0.18820                   1.35908         
          18.70                     48455                    0.18926                   1.36104         
          18.80                     48630                    0.18930                   1.36200         
          18.90                     48671                    0.19325                   1.36892         
          19.00                     48904                    0.19388                   1.37260         
          19.10                     49281                    0.19270                   1.37477         
          19.20                     49624                    0.18993                   1.37255         
          19.30                     49935                    0.18991                   1.37026         
          19.40                     50376                    0.18707                   1.36913         
          19.50                     50745                    0.18577                   1.36942         
          19.60                     51028                    0.18752                   1.37100         
          19.70                     51288                    0.18774                   1.36951         
          19.80                     51683                    0.18911                   1.36488         
          19.90                     51756                    0.19088                   1.36182         
          20.00                     51954                    0.19255                   1.36029         
          20.10                     52037                    0.19443                   1.36562         
          20.20                     52115                    0.19358                   1.37718         
          20.30                     52479                    0.19008                   1.38108         
          20.40                     52755                    0.18576                   1.38180         
          20.50                     52982                    0.18639                   1.38200         
          20.60                     53242                    0.18743                   1.38043         
          20.70                     60560                    0.18554                   1.35767         
          20.80                     53898                    0.18449                   1.37498         
          20.90                     53955                    0.18791                   1.37560         
          21.00                     54154                    0.18788                   1.37636         
          21.10                     54441                    0.18835                   1.37635         
          21.20                     54529                    0.19168                   1.37822         
          21.30                     54725                    0.19354                   1.37829         
          21.40                     55004                    0.19414                   1.37782         
          21.50                     55312                    0.19366                   1.37883         
          21.60                     55429                    0.19459                   1.38078         
          21.70                     55700                    0.19539                   1.38048         
          21.80                     56033                    0.19312                   1.37771         
          21.90                     56287                    0.19401                   1.38008         
          22.00                     56593                    0.19362                   1.38092         
          22.10                     56933                    0.19267                   1.38187         
          22.20                     57367                    0.19084                   1.38020         
          22.30                     57848                    0.18765                   1.37876         
          22.40                     58345                    0.18664                   1.37526         
          22.50                     58758                    0.18818                   1.37425         
          22.60                     59251                    0.18820                   1.37073         
          22.70                     59529                    0.18955                   1.37102         
          22.80                     59815                    0.18798                   1.37075         
          22.90                     60179                    0.18713                   1.37037         
          23.00                     60401                    0.19071                   1.37051         
          23.10                     60769                    0.18805                   1.37064         
          23.20                     61103                    0.18934                   1.37198         
          23.30                     61429                    0.18735                   1.37298         
          23.40                     61807                    0.18777                   1.37197         
          23.50                     62088                    0.19024                   1.37537         
          23.60                     62553                    0.19012                   1.37709         
          23.70                     62953                    0.19074                   1.37838         
          23.80                     63457                    0.19188                   1.37782         
          23.90                     63922                    0.19266                   1.38055         
          24.00                     64516                    0.18848                   1.38350         
          24.10                     65046                    0.19084                   1.38590         
          24.20                     65477                    0.19091                   1.38687         
          24.30                     66135                    0.18914                   1.38532         
          24.40                     66643                    0.18853                   1.38489         
          24.50                     67122                    0.18837                   1.38471         
          24.60                     67723                    0.18359                   1.38561         
          24.70                     68267                    0.17863                   1.38632         
          24.80                     68632                    0.17639                   1.38640         
          24.90                     69118                    0.17107                   1.38489         
          25.00                     69431                    0.17033                   1.38223         
          25.10                     69711                    0.16614                   1.38078         
          25.20                     69892                    0.16756                   1.37986         
          25.30                     70059                    0.16855                   1.37736         
          25.40                     70247                    0.16465                   1.37735         
          25.50                     70367                    0.16498                   1.37460         
          25.60                     70475                    0.16875                   1.37241         
          25.70                     70529                    0.16985                   1.37379         
          25.80                     70803                    0.16695                   1.37397         
          25.90                     70931                    0.16774                   1.37124         
          26.00                     70994                    0.17034                   1.37108         
          26.10                     71292                    0.17123                   1.36953         
          26.20                     71493                    0.17128                   1.37149         
          26.30                     71551                    0.17097                   1.37483         
          26.40                     71653                    0.16927                   1.37691         
          26.50                     71850                    0.16825                   1.37718         
          26.60                     72155                    0.16979                   1.37368         
          26.70                     72282                    0.17052                   1.37537         
          26.80                     72380                    0.17230                   1.37669         
          26.90                     72375                    0.17359                   1.37637         
          27.00                     72664                    0.16987                   1.37522         
          27.10                     72875                    0.17263                   1.37590         
          27.20                     73199                    0.16936                   1.37462         
          27.30                     73408                    0.17074                   1.37269         
          27.40                     73515                    0.17164                   1.37192         
          27.50                     73561                    0.17324                   1.37169         
          27.60                     73828                    0.17460                   1.37045         
          27.70                     74089                    0.17461                   1.37181         
          27.80                     74351                    0.17356                   1.36977         
          27.90                     74573                    0.17239                   1.36985         
          28.00                     74759                    0.17209                   1.37374         
          28.10                     75110                    0.16999                   1.37539         
          28.20                     75276                    0.16974                   1.37652         
          28.30                     75438                    0.17030                   1.37620         
          28.40                     75625                    0.17277                   1.37839         
          28.50                     75765                    0.17085                   1.38007         
          28.60                     75805                    0.17108                   1.38036         
          28.70                     75807                    0.17324                   1.38020         
          28.80                     75845                    0.17470                   1.37953         
          28.90                     76103                    0.17122                   1.37886         
          29.00                     76101                    0.17309                   1.37926         
          29.10                     76194                    0.17152                   1.38051         
          29.20                     76243                    0.17313                   1.38135         
          29.30                     76506                    0.17208                   1.38063         
          29.40                     76538                    0.17547                   1.38377         
          29.50                     76681                    0.17272                   1.38747         
          29.60                     76642                    0.17692                   1.38982         
          29.70                     76839                    0.17540                   1.39047         
          29.80                     77005                    0.17362                   1.38895         
          29.90                     77194                    0.17374                   1.38722         
          30.00                     77424                    0.17272                   1.38753         
          30.10                     77853                    0.16826                   1.38211         
          30.20                     77938                    0.17019                   1.38286         
          30.30                     78068                    0.16907                   1.38461         
          30.40                     78177                    0.17042                   1.38533         
          30.50                     78289                    0.16935                   1.38538         
          30.60                     78672                    0.16538                   1.38202         
          30.70                     78947                    0.16595                   1.38130         
          30.80                     79070                    0.16788                   1.38268         
          30.90                     79401                    0.16569                   1.38110         
          31.00                     79708                    0.16287                   1.37959         
          31.10                     79912                    0.16357                   1.38037         
          31.20                     79955                    0.16494                   1.38165         
          31.30                     80088                    0.16521                   1.38242         
          31.40                     80316                    0.16650                   1.38081         
          31.50                     80463                    0.16648                   1.38037         
          31.60                     80612                    0.16582                   1.37889         
          31.70                     80734                    0.16642                   1.37753         
          31.80                     81099                    0.16519                   1.37664         
          31.90                     81307                    0.16494                   1.37618         
          32.00                     81507                    0.16492                   1.37587         
          32.10                     81645                    0.16527                   1.37792         
          32.20                     81881                    0.16496                   1.38134         
          32.30                     82163                    0.16334                   1.38091         
          32.40                     82283                    0.16521                   1.37900         
          32.50                     82528                    0.16549                   1.37866         
          32.60                     82550                    0.16825                   1.38115         
          32.70                     82817                    0.16582                   1.38297         
          32.80                     82876                    0.16777                   1.38612         
          32.90                     83179                    0.16457                   1.38620         
          33.00                     83397                    0.16352                   1.38633         
          33.10                     83699                    0.16124                   1.38262         
          33.20                     83941                    0.16028                   1.38031         
          33.30                     83899                    0.16415                   1.38018         
          33.40                     84024                    0.16636                   1.37888         
          33.50                     84224                    0.16315                   1.37883         
          33.60                     84369                    0.16407                   1.37893         
          33.70                     84450                    0.16607                   1.38112         
          33.80                     84692                    0.16640                   1.38034         
          33.90                     84708                    0.16846                   1.38087         
          34.00                     84873                    0.16653                   1.38049         
          34.10                     85275                    0.16235                   1.37959         
          34.20                     85469                    0.16119                   1.38165         
          34.30                     85755                    0.15896                   1.38007         
          34.40                     85838                    0.15820                   1.38040         
          34.50                     85966                    0.15825                   1.37907         
          34.60                     86042                    0.15740                   1.37881         
          34.70                     86253                    0.15607                   1.37657         
          34.80                     86192                    0.15690                   1.37776         
          34.90                     86313                    0.15630                   1.37872         
          35.00                     86252                    0.15713                   1.37742         
          35.10                     86208                    0.15890                   1.37543         
          35.20                     85993                    0.16001                   1.37789         
          35.30                     85812                    0.16184                   1.38114         
          35.40                     85774                    0.15845                   1.38353         
          35.50                     85619                    0.16108                   1.38502         
          35.60                     85637                    0.15959                   1.38551         
          35.70                     85708                    0.15900                   1.38332         
          35.80                     85701                    0.16040                   1.38124         
          35.90                     85699                    0.16106                   1.38007         
          36.00                     85735                    0.16070                   1.37865         
          36.10                     85609                    0.16089                   1.38203         
          36.20                     85717                    0.15756                   1.38166         
          36.30                     85611                    0.16092                   1.38126         
          36.40                     85651                    0.15974                   1.38053         
          36.50                     85587                    0.16011                   1.38070         
          36.60                     85485                    0.16175                   1.38089         
          36.70                     85304                    0.16147                   1.38378         
          36.80                     85278                    0.16261                   1.38515         
          36.90                     85585                    0.15949                   1.38184         
          37.00                     85732                    0.15834                   1.38009         
          37.10                     85703                    0.16009                   1.38168         
          37.20                     85809                    0.15869                   1.38342         
          37.30                     85970                    0.15676                   1.38301         
          37.40                     85915                    0.15863                   1.38156         
          37.50                     85825                    0.15874                   1.38119         
          37.60                     85905                    0.15777                   1.38200         
          37.70                     85929                    0.15809                   1.38519         
          37.80                     86001                    0.15655                   1.38728         
          37.90                     86154                    0.15557                   1.38580         
          38.00                     86474                    0.15195                   1.38236         
          38.10                     86695                    0.15221                   1.37945         
          38.20                     86887                    0.15110                   1.37649         
          38.30                     86689                    0.15467                   1.37802         
          38.40                     86577                    0.15330                   1.37979         
          38.50                     86729                    0.15160                   1.37854         
          38.60                     86819                    0.15042                   1.37571         
          38.70                     86885                    0.15059                   1.37395         
          38.80                     86951                    0.15053                   1.37194         
          38.90                     86983                    0.15090                   1.36978         
          39.00                     87021                    0.14948                   1.37129         
          39.10                     87077                    0.14914                   1.37134         
          39.20                     87036                    0.14950                   1.37118         
          39.30                     87099                    0.14931                   1.37052         
          39.40                     87174                    0.14829                   1.37114         
          39.50                     86967                    0.15119                   1.37419         
          39.60                     86887                    0.15001                   1.37337         
          39.70                     86818                    0.15068                   1.37238         
          39.80                     86808                    0.15080                   1.37239         
          39.90                     86633                    0.15443                   1.37305         
          40.00                     86473                    0.15467                   1.37450         
          40.10                     86405                    0.15681                   1.37296         
          40.20                     86290                    0.15552                   1.37050         
          40.30                     86179                    0.15817                   1.36846         
          40.40                     85771                    0.16206                   1.37151         
          40.50                     85794                    0.15922                   1.37242         
          40.60                     85843                    0.15978                   1.37229         
          40.70                     85759                    0.16021                   1.37326         
          40.80                     85638                    0.16157                   1.37333         
          40.90                     85684                    0.16095                   1.37513         
          41.00                     85567                    0.16129                   1.37730         
          41.10                     85555                    0.16093                   1.37841         
          41.20                     85507                    0.16174                   1.37705         
          41.30                     85488                    0.16099                   1.37688         
          41.40                     85372                    0.16352                   1.37918         
          41.50                     85368                    0.16393                   1.37945         
          41.60                     85369                    0.16270                   1.38075         
          41.70                     85472                    0.16107                   1.38198         
          41.80                     85763                    0.15853                   1.37865         
          41.90                     85825                    0.15820                   1.37828         
          42.00                     85921                    0.15893                   1.37664         
          42.10                     85904                    0.15932                   1.37598         
          42.20                     86089                    0.15729                   1.37450         
          42.30                     86138                    0.15707                   1.37450         
          42.40                     86072                    0.15812                   1.37709         
          42.50                     86129                    0.15664                   1.37911         
          42.60                     86049                    0.15837                   1.38301         
          42.70                     86044                    0.15871                   1.38389         
          42.80                     86002                    0.15874                   1.38291         
          42.90                     86186                    0.15568                   1.38123         
          43.00                     86236                    0.15507                   1.37999         
          43.10                     86162                    0.15575                   1.37855         
          43.20                     86194                    0.15702                   1.37637         
          43.30                     86157                    0.15724                   1.37614         
          43.40                     86213                    0.15636                   1.37404         
          43.50                     86158                    0.15755                   1.37344         
          43.60                     86160                    0.15672                   1.37377         
          43.70                     86246                    0.15629                   1.37329         
          43.80                     86326                    0.15590                   1.37163         
          43.90                     86275                    0.15725                   1.36885         
          44.00                     86324                    0.15694                   1.36626         
          44.10                     86352                    0.15675                   1.36423         
          44.20                     86136                    0.15911                   1.36519         
          44.30                     85993                    0.15946                   1.36642         
          44.40                     85813                    0.16066                   1.36501         
          44.50                     85595                    0.16200                   1.36512         
          44.60                     85356                    0.16416                   1.36764         
          44.70                     85263                    0.16559                   1.36950         
          44.80                     85164                    0.16534                   1.37428         
          44.90                     85023                    0.16616                   1.37674         
          45.00                     84878                    0.16728                   1.37772         
          45.10                     84913                    0.16695                   1.37861         
          45.20                     84820                    0.16685                   1.37978         
          45.30                     84759                    0.16757                   1.38140         
          45.40                     84978                    0.16502                   1.38225         
          45.50                     84941                    0.16764                   1.38360         
          45.60                     84996                    0.16610                   1.38422         
          45.70                     84953                    0.16621                   1.38585         
          45.80                     84909                    0.16724                   1.38833         
          45.90                     84963                    0.16600                   1.38865         
          46.00                     85170                    0.16314                   1.38688         
          46.10                     85272                    0.16396                   1.38440         
          46.20                     85329                    0.16390                   1.38389         
          46.30                     85278                    0.16411                   1.38436         
          46.40                     85461                    0.16065                   1.38394         
          46.50                     85622                    0.16026                   1.38333         
          46.60                     85800                    0.15970                   1.38163         
          46.70                     85821                    0.16011                   1.38322         
          46.80                     85853                    0.15868                   1.38583         
          46.90                     85973                    0.15696                   1.38654         
          47.00                     86249                    0.15519                   1.38518         
          47.10                     86237                    0.15561                   1.38457         
          47.20                     86306                    0.15645                   1.38340         
          47.30                     86271                    0.15670                   1.38095         
          47.40                     86246                    0.15524                   1.38182         
          47.50                     86264                    0.15577                   1.38135         
          47.60                     86316                    0.15468                   1.38065         
          47.70                     86498                    0.15426                   1.37885         
          47.80                     86505                    0.15334                   1.37858         
          47.90                     86360                    0.15662                   1.37969         
          48.00                     86187                    0.15755                   1.38049         
          48.10                     86051                    0.15797                   1.38186         
          48.20                     85960                    0.15848                   1.38158         
          48.30                     85896                    0.15838                   1.37882         
          48.40                     85803                    0.16104                   1.37755         
          48.50                     85634                    0.16103                   1.38042         
          48.60                     85614                    0.16179                   1.37980         
          48.70                     85642                    0.16137                   1.37840         
          48.80                     85731                    0.15917                   1.37926         
          48.90                     85846                    0.15904                   1.37858         
          49.00                     86025                    0.15668                   1.37713         
          49.10                     86029                    0.15804                   1.37794         
          49.20                     85835                    0.16152                   1.37840         
          49.30                     85789                    0.15886                   1.37912         
          49.40                     85839                    0.15958                   1.37745         
          49.50                     85798                    0.15917                   1.37673         
          49.60                     85839                    0.15971                   1.37673         
          49.70                     85798                    0.15973                   1.37865         
          49.80                     85876                    0.15814                   1.37840         
          49.90                     86010                    0.15761                   1.37852         
          50.00                     86079                    0.15802                   1.37887         
          50.10                     86068                    0.15692                   1.37993         
          50.20                     86168                    0.15584                   1.37902         
          50.30                     86095                    0.15771                   1.37910         
          50.40                     86260                    0.15591                   1.37839         
          50.50                     86322                    0.15663                   1.37537         
          50.60                     86193                    0.15812                   1.37512         
          50.70                     86008                    0.15892                   1.37671         
          50.80                     85840                    0.16038                   1.37709         
          50.90                     85785                    0.16029                   1.37880         
          51.00                     85637                    0.16193                   1.38065         
          51.10                     85711                    0.16067                   1.38145         
          51.20                     85748                    0.15908                   1.37978         
          51.30                     85926                    0.15808                   1.37747         
          51.40                     86003                    0.15739                   1.37597         
          51.50                     85921                    0.15940                   1.37615         
          51.60                     85879                    0.16029                   1.37415         
          51.70                     85943                    0.15827                   1.37295         
          51.80                     85898                    0.15959                   1.37496         
          51.90                     85957                    0.15955                   1.37510         
          52.00                     85964                    0.15826                   1.37646         
          52.10                     85845                    0.15884                   1.37948         
          52.20                     85794                    0.15915                   1.38195         
          52.30                     85818                    0.15912                   1.38351         
          52.40                     85863                    0.15796                   1.37925         
          52.50                     85878                    0.15817                   1.37815         
          52.60                     85872                    0.15965                   1.37893         
          52.70                     85900                    0.15939                   1.37986         
          52.80                     86040                    0.15736                   1.37842         
          52.90                     86028                    0.15847                   1.37915         
          53.00                     85873                    0.15898                   1.38426         
          53.10                     85850                    0.15706                   1.38727         
          53.20                     85986                    0.15652                   1.38622         
          53.30                     85974                    0.15659                   1.38646         
          53.40                     86000                    0.15696                   1.38626         
          53.50                     86103                    0.15607                   1.38510         
          53.60                     86016                    0.15811                   1.38398         
          53.70                     86072                    0.15689                   1.38359         
          53.80                     86177                    0.15545                   1.38392         
          53.90                     86376                    0.15470                   1.38376         
          54.00                     86522                    0.15320                   1.38353         
          54.10                     86702                    0.15181                   1.38336         
          54.20                     86753                    0.15297                   1.38147         
          54.30                     87039                    0.14968                   1.37525         
          54.40                     87102                    0.14941                   1.37155         
          54.50                     87077                    0.15166                   1.37041         
          54.60                     86599                    0.15633                   1.37421         
          54.70                     86575                    0.15523                   1.37638         
          54.80                     86686                    0.15300                   1.37730         
          54.90                     86537                    0.15384                   1.37793         
          55.00                     86516                    0.15494                   1.37701         
          55.10                     86300                    0.15740                   1.37728         
          55.20                     86199                    0.15612                   1.37873         
          55.30                     86037                    0.15728                   1.37979         
          55.40                     86068                    0.15655                   1.37718         
          55.50                     85800                    0.15997                   1.37671         
          55.60                     85580                    0.16240                   1.37904         
          55.70                     85510                    0.16060                   1.38246         
          55.80                     85649                    0.15862                   1.38364         
          55.90                     85700                    0.15975                   1.38522         
          56.00                     85714                    0.15887                   1.38393         
          56.10                     85762                    0.15851                   1.38289         
          56.20                     85963                    0.15854                   1.38106         
          56.30                     86018                    0.15725                   1.37894         
          56.40                     85871                    0.15818                   1.38021         
          56.50                     85833                    0.15898                   1.38189         
          56.60                     85887                    0.15710                   1.38341         
          56.70                     85913                    0.15695                   1.38506         
          56.80                     86129                    0.15510                   1.38547         
          56.90                     86180                    0.15565                   1.38623         
          57.00                     86299                    0.15438                   1.38622         
          57.10                     86589                    0.15259                   1.38272         
          57.20                     86724                    0.15187                   1.37828         
          57.30                     86670                    0.15337                   1.37510         
          57.40                     86767                    0.15292                   1.37153         
          57.50                     86854                    0.15251                   1.36924         
          57.60                     86901                    0.15150                   1.36961         
          57.70                     86857                    0.15252                   1.37032         
          57.80                     86582                    0.15496                   1.37314         
          57.90                     86479                    0.15362                   1.37542         
          58.00                     86534                    0.15349                   1.37518         
          58.10                     86455                    0.15470                   1.37583         
          58.20                     86397                    0.15355                   1.37695         
          58.30                     86356                    0.15407                   1.37657         
          58.40                     86072                    0.15715                   1.37953         
          58.50                     86012                    0.15693                   1.38138         
          58.60                     86019                    0.15694                   1.38276         
          58.70                     86317                    0.15464                   1.37982         
          58.80                     86276                    0.15487                   1.37890         
          58.90                     86053                    0.15875                   1.38043         
          59.00                     86199                    0.15576                   1.37821         
          59.10                     86349                    0.15394                   1.37676         
          59.20                     86481                    0.15422                   1.37432         
          59.30                     86555                    0.15392                   1.37165         
          59.40                     86592                    0.15354                   1.36941         
          59.50                     86330                    0.15654                   1.36967         
          59.60                     86207                    0.15780                   1.37246         
          59.70                     86202                    0.15551                   1.37691         
          59.80                     86210                    0.15488                   1.37914         
          59.90                     86319                    0.15485                   1.38035         
          60.00                     86371                    0.15443                   1.38090         
          60.10                     86503                    0.15463                   1.37966         
          60.20                     86543                    0.15292                   1.38092         
          60.30                     86588                    0.15346                   1.38098         
          60.40                     86611                    0.15238                   1.38187         
          60.50                     86526                    0.15374                   1.38208         
          60.60                     86479                    0.15433                   1.38194         
          60.70                     86308                    0.15499                   1.38134         
          60.80                     86297                    0.15410                   1.38065         
          60.90                     86228                    0.15492                   1.38068         
          61.00                     86183                    0.15608                   1.38185         
          61.10                     86320                    0.15521                   1.38302         
          61.20                     86425                    0.15399                   1.38342         
          61.30                     86252                    0.15599                   1.38478         
          61.40                     86256                    0.15609                   1.38662         
          61.50                     86197                    0.15588                   1.38772         
          61.60                     86079                    0.15692                   1.39040         
          61.70                     86101                    0.15710                   1.39174         
          61.80                     86295                    0.15495                   1.39026         
          61.90                     86448                    0.15407                   1.38774         
          62.00                     86496                    0.15322                   1.38508         
          62.10                     86405                    0.15546                   1.38292         
          62.20                     86441                    0.15473                   1.38084         
          62.30                     86434                    0.15512                   1.37879         
          62.40                     86476                    0.15456                   1.37725         
          62.50                     86343                    0.15479                   1.37889         
          62.60                     86440                    0.15303                   1.37932         
          62.70                     86483                    0.15423                   1.37896         
          62.80                     86598                    0.15416                   1.37738         
          62.90                     86643                    0.15228                   1.37700         
          63.00                     86511                    0.15471                   1.37887         
          63.10                     86660                    0.15278                   1.37703         
          63.20                     86785                    0.15311                   1.37395         
          63.30                     86704                    0.15295                   1.37448         
