           tauB                     NinLC                      phiL          
          63.40                     81314                    0.17240                   2.08843         
          63.50                     81073                    0.17481                   2.08997         
          63.60                     80926                    0.17355                   2.09309         
          63.70                     80978                    0.17494                   2.09567         
          63.80                     80572                    0.17859                   2.10058         
          63.90                     80137                    0.18010                   2.10786         
          64.00                     79887                    0.18229                   2.11233         
          64.10                     79805                    0.18050                   2.11770         
          64.20                     79931                    0.17862                   2.12000         
          64.30                     80040                    0.17794                   2.11914         
          64.40                     80173                    0.17880                   2.11789         
          64.50                     80272                    0.17797                   2.11245         
          64.60                     80030                    0.18086                   2.11238         
          64.70                     79978                    0.18092                   2.10973         
          64.80                     80030                    0.17955                   2.10846         
          64.90                     80008                    0.17937                   2.11161         
          65.00                     79946                    0.17936                   2.11511         
          65.10                     80075                    0.17978                   2.11361         
          65.20                     80402                    0.17702                   2.10604         
          65.30                     80760                    0.17489                   2.09986         
          65.40                     81097                    0.17133                   2.09497         
          65.50                     81485                    0.16925                   2.08910         
          65.60                     81694                    0.17007                   2.08330         
          65.70                     81797                    0.16881                   2.08025         
          65.80                     81754                    0.16890                   2.07680         
          65.90                     81339                    0.17335                   2.08741         
          66.00                     81382                    0.17293                   2.09074         
          66.10                     81291                    0.17290                   2.09146         
          66.20                     81239                    0.17304                   2.09145         
          66.30                     81314                    0.17282                   2.09309         
          66.40                     81403                    0.17105                   2.08868         
          66.50                     81466                    0.17258                   2.08153         
          66.60                     81537                    0.17237                   2.07804         
          66.70                     81734                    0.17054                   2.07710         
          66.80                     81636                    0.17322                   2.08621         
          66.90                     81628                    0.17089                   2.08684         
          67.00                     81404                    0.17461                   2.08321         
          67.10                     81266                    0.17463                   2.08502         
          67.20                     81202                    0.17398                   2.08449         
          67.30                     80744                    0.17860                   2.08391         
          67.40                     80468                    0.18023                   2.08066         
          67.50                     80376                    0.17931                   2.08019         
          67.60                     80404                    0.17961                   2.07900         
          67.70                     80405                    0.18016                   2.07570         
          67.80                     80216                    0.18193                   2.08331         
          67.90                     79983                    0.18434                   2.08749         
          68.00                     79663                    0.18473                   2.08807         
          68.10                     79692                    0.18282                   2.08708         
          68.20                     79866                    0.18189                   2.08524         
          68.30                     79936                    0.18158                   2.08624         
          68.40                     80111                    0.17895                   2.08419         
          68.50                     80071                    0.17957                   2.08250         
          68.60                     80178                    0.17870                   2.08318         
          68.70                     80004                    0.17835                   2.09086         
          68.80                     79982                    0.17872                   2.10166         
          68.90                     79941                    0.18011                   2.10649         
          69.00                     79900                    0.17987                   2.10698         
          69.10                     79756                    0.18015                   2.10976         
          69.20                     79567                    0.18175                   2.11206         
          69.30                     79449                    0.18203                   2.11463         
          69.40                     79658                    0.18122                   2.11551         
          69.50                     80256                    0.17668                   2.10891         
          69.60                     80571                    0.17456                   2.10695         
          69.70                     80799                    0.17455                   2.10320         
          69.80                     80885                    0.17513                   2.10308         
          69.90                     80926                    0.17590                   2.10069         
          70.00                     80981                    0.17512                   2.09727         
          70.10                     80847                    0.17688                   2.09545         
          70.20                     80850                    0.17375                   2.08897         
          70.30                     80453                    0.17851                   2.08975         
          70.40                     80442                    0.17791                   2.08940         
          70.50                     80289                    0.17827                   2.09280         
          70.60                     79903                    0.18082                   2.10242         
          70.70                     79976                    0.17908                   2.10119         
          70.80                     79933                    0.17921                   2.09962         
          70.90                     80221                    0.17754                   2.09842         
          71.00                     80604                    0.17529                   2.09817         
          71.10                     81010                    0.17310                   2.09438         
          71.20                     81430                    0.17142                   2.09204         
          71.30                     81419                    0.17145                   2.09532         
          71.40                     81786                    0.16831                   2.09164         
          71.50                     81729                    0.16977                   2.09008         
          71.60                     81667                    0.17084                   2.09073         
          71.70                     81240                    0.17325                   2.09384         
          71.80                     81110                    0.17209                   2.09246         
          71.90                     80932                    0.17511                   2.09848         
          72.00                     80757                    0.17488                   2.09628         
          72.10                     80610                    0.17525                   2.09493         
          72.20                     80589                    0.17570                   2.09563         
          72.30                     80826                    0.17348                   2.08851         
          72.40                     80700                    0.17566                   2.08987         
          72.50                     80769                    0.17569                   2.08805         
          72.60                     80477                    0.17880                   2.09540         
          72.70                     80415                    0.17799                   2.09941         
          72.80                     80150                    0.17962                   2.10055         
          72.90                     79924                    0.18142                   2.10253         
          73.00                     80065                    0.18040                   2.10126         
          73.10                     80394                    0.17752                   2.10220         
          73.20                     80511                    0.17671                   2.10138         
          73.30                     80314                    0.17825                   2.10543         
          73.40                     80155                    0.17995                   2.10590         
          73.50                     80013                    0.18064                   2.10944         
          73.60                     79936                    0.18176                   2.11697         
          73.70                     80150                    0.17783                   2.11939         
          73.80                     80232                    0.17857                   2.12296         
          73.90                     80396                    0.17771                   2.12208         
          74.00                     80767                    0.17335                   2.12143         
          74.10                     81022                    0.17233                   2.11400         
          74.20                     81068                    0.17201                   2.10961         
          74.30                     81258                    0.17151                   2.10529         
          74.40                     81553                    0.17082                   2.09852         
          74.50                     81825                    0.16672                   2.09186         
          74.60                     81570                    0.17094                   2.09274         
          74.70                     81509                    0.16893                   2.09899         
          74.80                     81585                    0.16875                   2.09884         
          74.90                     81582                    0.16958                   2.09988         
          75.00                     81532                    0.16874                   2.10185         
          75.10                     81625                    0.16822                   2.10353         
          75.20                     81334                    0.17153                   2.10625         
          75.30                     80869                    0.17329                   2.11076         
          75.40                     80373                    0.17700                   2.11609         
          75.50                     80259                    0.17659                   2.11839         
          75.60                     80143                    0.17573                   2.12199         
          75.70                     79942                    0.17985                   2.12714         
          75.80                     80029                    0.17829                   2.12357         
          75.90                     79836                    0.17984                   2.12165         
          76.00                     80018                    0.17850                   2.11878         
          76.10                     80138                    0.17655                   2.12007         
          76.20                     80276                    0.17706                   2.12029         
          76.30                     80478                    0.17409                   2.11667         
          76.40                     80600                    0.17387                   2.11674         
          76.50                     81017                    0.17021                   2.11752         
          76.60                     81381                    0.16913                   2.11346         
          76.70                     81615                    0.16784                   2.11079         
          76.80                     81560                    0.16940                   2.10703         
          76.90                     81353                    0.17027                   2.11001         
          77.00                     81070                    0.17134                   2.11320         
          77.10                     81089                    0.17319                   2.11443         
          77.20                     81247                    0.16989                   2.10672         
          77.30                     81123                    0.17038                   2.10783         
          77.40                     80965                    0.17432                   2.10864         
          77.50                     80787                    0.17399                   2.11171         
          77.60                     80827                    0.17211                   2.11198         
          77.70                     80922                    0.17219                   2.11220         
          77.80                     81081                    0.17016                   2.11207         
          77.90                     81205                    0.17069                   2.11191         
          78.00                     81157                    0.17203                   2.11182         
          78.10                     81090                    0.17117                   2.11211         
          78.20                     81097                    0.17107                   2.11159         
          78.30                     80880                    0.17413                   2.11252         
          78.40                     80299                    0.17652                   2.11990         
          78.50                     80093                    0.17841                   2.11766         
          78.60                     79868                    0.17989                   2.11826         
          78.70                     79563                    0.18047                   2.12956         
          78.80                     79720                    0.17895                   2.12886         
          78.90                     79646                    0.17977                   2.12777         
          79.00                     79906                    0.17734                   2.12513         
          79.10                     80154                    0.17554                   2.12108         
          79.20                     80583                    0.17387                   2.10899         
          79.30                     81011                    0.17035                   2.10130         
          79.40                     81192                    0.17028                   2.09911         
          79.50                     81256                    0.17142                   2.10282         
          79.60                     81115                    0.17007                   2.11145         
          79.70                     81348                    0.17085                   2.11079         
          79.80                     81203                    0.17173                   2.11707         
          79.90                     81304                    0.16975                   2.11714         
          80.00                     81350                    0.17035                   2.11381         
          80.10                     81303                    0.17060                   2.11030         
          80.20                     81152                    0.17076                   2.10977         
          80.30                     81208                    0.17082                   2.10579         
          80.40                     81050                    0.17329                   2.09974         
          80.50                     80993                    0.17211                   2.09647         
          80.60                     80645                    0.17616                   2.10704         
          80.70                     80781                    0.17405                   2.10730         
          80.80                     80882                    0.17430                   2.10735         
          80.90                     80969                    0.17184                   2.10280         
          81.00                     81070                    0.17361                   2.10065         
          81.10                     80864                    0.17446                   2.10317         
          81.20                     80933                    0.17313                   2.09935         
          81.30                     80680                    0.17509                   2.09965         
          81.40                     80261                    0.17753                   2.10476         
          81.50                     80223                    0.17798                   2.10528         
          81.60                     80310                    0.17520                   2.10525         
          81.70                     80262                    0.17757                   2.10524         
          81.80                     80149                    0.17836                   2.10873         
          81.90                     80164                    0.17729                   2.10956         
          82.00                     80227                    0.17849                   2.10852         
          82.10                     80205                    0.17727                   2.11076         
          82.20                     80325                    0.17572                   2.10720         
          82.30                     80167                    0.17827                   2.10323         
          82.40                     79975                    0.17833                   2.10060         
          82.50                     79986                    0.17855                   2.10341         
          82.60                     80095                    0.17791                   2.10243         
          82.70                     80110                    0.17707                   2.10531         
          82.80                     80218                    0.17679                   2.10914         
          82.90                     80118                    0.17650                   2.11706         
          83.00                     79844                    0.17919                   2.11987         
          83.10                     79926                    0.17928                   2.11175         
          83.20                     80073                    0.17833                   2.10308         
          83.30                     80124                    0.17812                   2.09744         
          83.40                     79951                    0.18083                   2.09986         
          83.50                     79686                    0.18130                   2.10764         
          83.60                     79546                    0.18067                   2.11541         
          83.70                     79596                    0.18230                   2.11583         
          83.80                     79804                    0.17899                   2.11289         
          83.90                     79727                    0.18056                   2.10786         
          84.00                     79815                    0.18033                   2.11085         
          84.10                     79720                    0.18185                   2.10852         
          84.20                     79997                    0.17842                   2.10299         
          84.30                     79919                    0.17994                   2.10276         
          84.40                     79646                    0.18256                   2.10359         
          84.50                     79392                    0.18442                   2.10494         
          84.60                     79245                    0.18427                   2.11045         
          84.70                     79114                    0.18542                   2.11579         
          84.80                     79325                    0.18354                   2.11685         
          84.90                     79227                    0.18490                   2.12406         
          85.00                     79253                    0.18366                   2.12787         
          85.10                     79245                    0.18303                   2.13029         
          85.20                     79367                    0.18268                   2.12532         
          85.30                     79472                    0.18265                   2.12308         
          85.40                     79418                    0.18316                   2.12406         
          85.50                     79464                    0.18288                   2.11863         
          85.60                     79431                    0.18350                   2.11636         
          85.70                     79447                    0.18202                   2.11451         
          85.80                     79454                    0.18275                   2.11613         
          85.90                     79458                    0.18221                   2.11738         
          86.00                     79694                    0.17878                   2.12254         
          86.10                     79962                    0.17881                   2.11959         
          86.20                     80005                    0.17797                   2.11759         
          86.30                     80126                    0.17885                   2.11626         
          86.40                     80538                    0.17538                   2.11213         
          86.50                     80740                    0.17373                   2.11232         
          86.60                     80809                    0.17443                   2.11325         
          86.70                     81087                    0.17090                   2.11116         
          86.80                     81237                    0.17028                   2.10795         
          86.90                     81219                    0.17105                   2.11044         
          87.00                     81392                    0.16963                   2.10910         
          87.10                     81629                    0.16852                   2.10217         
          87.20                     81791                    0.16569                   2.09897         
          87.30                     81943                    0.16731                   2.09163         
          87.40                     81936                    0.16665                   2.08955         
          87.50                     81975                    0.16684                   2.08508         
          87.60                     81722                    0.16926                   2.08982         
          87.70                     81607                    0.16888                   2.09316         
          87.80                     80934                    0.17532                   2.09738         
          87.90                     80634                    0.17660                   2.09936         
          88.00                     80399                    0.17695                   2.10257         
          88.10                     80257                    0.17734                   2.10787         
          88.20                     79940                    0.18111                   2.11756         
          88.30                     79952                    0.17893                   2.11723         
          88.40                     80164                    0.17653                   2.11049         
          88.50                     80341                    0.17637                   2.10902         
          88.60                     80558                    0.17523                   2.10511         
          88.70                     80890                    0.17298                   2.09918         
          88.80                     81104                    0.17306                   2.09238         
          88.90                     81052                    0.17307                   2.09229         
          89.00                     81120                    0.17201                   2.09265         
          89.10                     81106                    0.17245                   2.08999         
          89.20                     80986                    0.17357                   2.09115         
          89.30                     81028                    0.17387                   2.09694         
          89.40                     80956                    0.17416                   2.10095         
          89.50                     81062                    0.17338                   2.10197         
          89.60                     81191                    0.16999                   2.10361         
          89.70                     81266                    0.17195                   2.10303         
          89.80                     81297                    0.17120                   2.10490         
          89.90                     81323                    0.17173                   2.10096         
          90.00                     81394                    0.17146                   2.09569         
          90.10                     81363                    0.17013                   2.09574         
          90.20                     81445                    0.16988                   2.09633         
          90.30                     81538                    0.16966                   2.09710         
          90.40                     81308                    0.17182                   2.10518         
          90.50                     81519                    0.16854                   2.09990         
          90.60                     81607                    0.16873                   2.09347         
          90.70                     81419                    0.17145                   2.09242         
          90.80                     81154                    0.17458                   2.09304         
          90.90                     81179                    0.17179                   2.09026         
          91.00                     81147                    0.17201                   2.08737         
          91.10                     81053                    0.17499                   2.08733         
          91.20                     80884                    0.17368                   2.09576         
          91.30                     80889                    0.17549                   2.09821         
          91.40                     80728                    0.17595                   2.10189         
          91.50                     80677                    0.17628                   2.10333         
          91.60                     80724                    0.17547                   2.10281         
          91.70                     80894                    0.17309                   2.10039         
          91.80                     80956                    0.17315                   2.09912         
          91.90                     80992                    0.17291                   2.10129         
          92.00                     81131                    0.17007                   2.09829         
          92.10                     81119                    0.17249                   2.09744         
          92.20                     81050                    0.17417                   2.09126         
          92.30                     80792                    0.17506                   2.09443         
          92.40                     80650                    0.17551                   2.09266         
          92.50                     80424                    0.17675                   2.09724         
          92.60                     80277                    0.17827                   2.10026         
          92.70                     80297                    0.17799                   2.10129         
          92.80                     79617                    0.18489                   2.10872         
          92.90                     79329                    0.18584                   2.11671         
          93.00                     79206                    0.18605                   2.12227         
          93.10                     79334                    0.18182                   2.12754         
          93.20                     79466                    0.18170                   2.12922         
          93.30                     79581                    0.18067                   2.12497         
          93.40                     79956                    0.18004                   2.11709         
          93.50                     80422                    0.17730                   2.11103         
          93.60                     80729                    0.17359                   2.10966         
          93.70                     80941                    0.17291                   2.11430         
          93.80                     81311                    0.16911                   2.11355         
          93.90                     81176                    0.17239                   2.11140         
          94.00                     81380                    0.16953                   2.10915         
          94.10                     81910                    0.16672                   2.10266         
          94.20                     81921                    0.16661                   2.09999         
          94.30                     81878                    0.16760                   2.09980         
          94.40                     81893                    0.16649                   2.09764         
          94.50                     81607                    0.17009                   2.09801         
          94.60                     81544                    0.16950                   2.09764         
          94.70                     81561                    0.16873                   2.09765         
          94.80                     81592                    0.16755                   2.09589         
          94.90                     81567                    0.16920                   2.09688         
          95.00                     81454                    0.16961                   2.10138         
          95.10                     81422                    0.17028                   2.09198         
          95.20                     81282                    0.17235                   2.08903         
          95.30                     81192                    0.17163                   2.08922         
          95.40                     81031                    0.17290                   2.09457         
          95.50                     81131                    0.17240                   2.09454         
          95.60                     81224                    0.17401                   2.09254         
          95.70                     81468                    0.16979                   2.09174         
          95.80                     81644                    0.16812                   2.08962         
          95.90                     81715                    0.16940                   2.08683         
          96.00                     81821                    0.16935                   2.08561         
          96.10                     81606                    0.17127                   2.08702         
          96.20                     81406                    0.17097                   2.09104         
          96.30                     81115                    0.17352                   2.09214         
          96.40                     81066                    0.17312                   2.09581         
          96.50                     80757                    0.17532                   2.09857         
          96.60                     80712                    0.17675                   2.09405         
          96.70                     80593                    0.17747                   2.09390         
          96.80                     80554                    0.17842                   2.09334         
          96.90                     80581                    0.17689                   2.09584         
          97.00                     80617                    0.17587                   2.09748         
          97.10                     80713                    0.17529                   2.09432         
          97.20                     80606                    0.17647                   2.10534         
          97.30                     80554                    0.17668                   2.10770         
          97.40                     80662                    0.17709                   2.10472         
          97.50                     80385                    0.17960                   2.10233         
          97.60                     80190                    0.17935                   2.10082         
          97.70                     80027                    0.18102                   2.10140         
          97.80                     79896                    0.18054                   2.10271         
          97.90                     79618                    0.18178                   2.10653         
          98.00                     79706                    0.18096                   2.10736         
          98.10                     79839                    0.18012                   2.10489         
          98.20                     80009                    0.18045                   2.10430         
          98.30                     80238                    0.17662                   2.10318         
          98.40                     80367                    0.17781                   2.10449         
          98.50                     80576                    0.17558                   2.10652         
          98.60                     80796                    0.17328                   2.10630         
          98.70                     81114                    0.17120                   2.10520         
          98.80                     81155                    0.17172                   2.10056         
          98.90                     80979                    0.17387                   2.10209         
          99.00                     80777                    0.17462                   2.10746         
          99.10                     80891                    0.17350                   2.10586         
          99.20                     80724                    0.17420                   2.11158         
          99.30                     80896                    0.17417                   2.10398         
          99.40                     81042                    0.17409                   2.09583         
          99.50                     81235                    0.17315                   2.09093         
          99.60                     81167                    0.17237                   2.09344         
          99.70                     81062                    0.17439                   2.09802         
          99.80                     81355                    0.16984                   2.09586         
          99.90                     81175                    0.17279                   2.09729         
