           tauB                     NinLC                      phiL          
          11.10                     67717                    0.26212                   1.84631         
          11.20                     67796                    0.26194                   1.84322         
          11.30                     67546                    0.26336                   1.84736         
          11.40                     67617                    0.26296                   1.84651         
          11.50                     67845                    0.26107                   1.84163         
          11.60                     67782                    0.26273                   1.84025         
          11.70                     67707                    0.26267                   1.84045         
          11.80                     67845                    0.26161                   1.83256         
          11.90                     67651                    0.26330                   1.83237         
          12.00                     67536                    0.26330                   1.83530         
          12.10                     67590                    0.26409                   1.83984         
          12.20                     67506                    0.26348                   1.84440         
          12.30                     67515                    0.26352                   1.84775         
          12.40                     67496                    0.26313                   1.84824         
          12.50                     67400                    0.26487                   1.84883         
          12.60                     67501                    0.26313                   1.84576         
          12.70                     67403                    0.26341                   1.84351         
          12.80                     67435                    0.26467                   1.84118         
          12.90                     67510                    0.26364                   1.84069         
          13.00                     67571                    0.26343                   1.83897         
          13.10                     67409                    0.26398                   1.84523         
          13.20                     67301                    0.26468                   1.85219         
          13.30                     67520                    0.26323                   1.85037         
          13.40                     67490                    0.26382                   1.85076         
          13.50                     67631                    0.26285                   1.84741         
          13.60                     67591                    0.26301                   1.85152         
          13.70                     67756                    0.26167                   1.85117         
          13.80                     67718                    0.26200                   1.85125         
          13.90                     67774                    0.26253                   1.84767         
          14.00                     67704                    0.26321                   1.84947         
          14.10                     67813                    0.26168                   1.84886         
          14.20                     67803                    0.26133                   1.84565         
          14.30                     67583                    0.26227                   1.84771         
          14.40                     67444                    0.26383                   1.85022         
          14.50                     67372                    0.26459                   1.85186         
          14.60                     67500                    0.26274                   1.85032         
          14.70                     67399                    0.26402                   1.85284         
          14.80                     67413                    0.26350                   1.85541         
          14.90                     67453                    0.26337                   1.85174         
          15.00                     67429                    0.26369                   1.84929         
          15.10                     67262                    0.26555                   1.85013         
          15.20                     67267                    0.26519                   1.85132         
          15.30                     67203                    0.26534                   1.85235         
          15.40                     67174                    0.26453                   1.85118         
          15.50                     67112                    0.26512                   1.85006         
          15.60                     67004                    0.26606                   1.84810         
          15.70                     66910                    0.26728                   1.85216         
          15.80                     66902                    0.26596                   1.85479         
          15.90                     66944                    0.26664                   1.85684         
          16.00                     67245                    0.26552                   1.85083         
          16.10                     67324                    0.26447                   1.85483         
          16.20                     67368                    0.26413                   1.85559         
          16.30                     67453                    0.26332                   1.85481         
          16.40                     67567                    0.26219                   1.85439         
          16.50                     67522                    0.26299                   1.85362         
          16.60                     67641                    0.26369                   1.85070         
          16.70                     67700                    0.26187                   1.85095         
          16.80                     67684                    0.26237                   1.85541         
          16.90                     67848                    0.26096                   1.85786         
          17.00                     68019                    0.26041                   1.85862         
          17.10                     68062                    0.25903                   1.85803         
          17.20                     67960                    0.25963                   1.85855         
          17.30                     68059                    0.25952                   1.85206         
          17.40                     68003                    0.26053                   1.84867         
          17.50                     67988                    0.26034                   1.84531         
          17.60                     68105                    0.25869                   1.84006         
          17.70                     68218                    0.25982                   1.83706         
          17.80                     68285                    0.25954                   1.83291         
          17.90                     68107                    0.26029                   1.82967         
          18.00                     67937                    0.26120                   1.82644         
          18.10                     67747                    0.26300                   1.82547         
          18.20                     67785                    0.26246                   1.82302         
          18.30                     67501                    0.26419                   1.83120         
          18.40                     67205                    0.26568                   1.84355         
          18.50                     67182                    0.26592                   1.85022         
          18.60                     67231                    0.26488                   1.85280         
          18.70                     67307                    0.26437                   1.85212         
          18.80                     67376                    0.26420                   1.84605         
          18.90                     67195                    0.26508                   1.84600         
          19.00                     67102                    0.26600                   1.84708         
          19.10                     67259                    0.26483                   1.84770         
          19.20                     67113                    0.26583                   1.84882         
          19.30                     67111                    0.26559                   1.85256         
          19.40                     67056                    0.26587                   1.85277         
          19.50                     67069                    0.26540                   1.85325         
          19.60                     67298                    0.26399                   1.85291         
          19.70                     67336                    0.26432                   1.85302         
          19.80                     67478                    0.26408                   1.84985         
          19.90                     67735                    0.26204                   1.84737         
          20.00                     67641                    0.26319                   1.84823         
          20.10                     67516                    0.26289                   1.84835         
          20.20                     67506                    0.26348                   1.84881         
          20.30                     67230                    0.26578                   1.85204         
          20.40                     67043                    0.26644                   1.85473         
          20.50                     66836                    0.26656                   1.85888         
          20.60                     66575                    0.26862                   1.86071         
          20.70                     66560                    0.26870                   1.85795         
          20.80                     66649                    0.26781                   1.85304         
          20.90                     66589                    0.26881                   1.85311         
          21.00                     66710                    0.26768                   1.84985         
          21.10                     66801                    0.26729                   1.84925         
          21.20                     66987                    0.26630                   1.85113         
          21.30                     67102                    0.26588                   1.85182         
          21.40                     67332                    0.26410                   1.85193         
          21.50                     67439                    0.26253                   1.85490         
          21.60                     67612                    0.26282                   1.85192         
          21.70                     67659                    0.26210                   1.85008         
          21.80                     67485                    0.26330                   1.84980         
          21.90                     67260                    0.26572                   1.85086         
          22.00                     67196                    0.26579                   1.84873         
          22.10                     67288                    0.26399                   1.84656         
          22.20                     67258                    0.26540                   1.84779         
          22.30                     67236                    0.26585                   1.84669         
          22.40                     67205                    0.26558                   1.84912         
          22.50                     67249                    0.26432                   1.85292         
          22.60                     67339                    0.26447                   1.84958         
          22.70                     67356                    0.26481                   1.84607         
          22.80                     67437                    0.26342                   1.84585         
          22.90                     67315                    0.26503                   1.84615         
          23.00                     66929                    0.26573                   1.85333         
          23.10                     67042                    0.26570                   1.85535         
          23.20                     66794                    0.26789                   1.86181         
          23.30                     66920                    0.26678                   1.86464         
          23.40                     67131                    0.26577                   1.86292         
          23.50                     67097                    0.26465                   1.86034         
          23.60                     67131                    0.26510                   1.85694         
          23.70                     67167                    0.26447                   1.85086         
          23.80                     67296                    0.26524                   1.84714         
          23.90                     67112                    0.26645                   1.84843         
          24.00                     67253                    0.26473                   1.84690         
          24.10                     67221                    0.26446                   1.84651         
          24.20                     67035                    0.26657                   1.84861         
          24.30                     66706                    0.26819                   1.85411         
          24.40                     66639                    0.26833                   1.85457         
          24.50                     66295                    0.27149                   1.86221         
          24.60                     66222                    0.27128                   1.86447         
          24.70                     66192                    0.27108                   1.86728         
          24.80                     66311                    0.26910                   1.86838         
          24.90                     66340                    0.26931                   1.87068         
          25.00                     66436                    0.26857                   1.87197         
          25.10                     66779                    0.26714                   1.86832         
          25.20                     67035                    0.26537                   1.86441         
          25.30                     67223                    0.26451                   1.86111         
          25.40                     67562                    0.26184                   1.85342         
          25.50                     67705                    0.26246                   1.84892         
          25.60                     67671                    0.26223                   1.84977         
          25.70                     67634                    0.26232                   1.85186         
          25.80                     67757                    0.26168                   1.85496         
          25.90                     67938                    0.26053                   1.85584         
          26.00                     67952                    0.25980                   1.85549         
          26.10                     67641                    0.26224                   1.86112         
          26.20                     67673                    0.26132                   1.86493         
          26.30                     67750                    0.26165                   1.86466         
          26.40                     67907                    0.25994                   1.86379         
          26.50                     67968                    0.25947                   1.86434         
          26.60                     68023                    0.25997                   1.86323         
          26.70                     68074                    0.25987                   1.86311         
          26.80                     68109                    0.25850                   1.86368         
          26.90                     67956                    0.25938                   1.86748         
          27.00                     68195                    0.25858                   1.86662         
          27.10                     68369                    0.25734                   1.86652         
          27.20                     68370                    0.25756                   1.86533         
          27.30                     68369                    0.25694                   1.86597         
          27.40                     68165                    0.25714                   1.86854         
          27.50                     68121                    0.25875                   1.86846         
          27.60                     68271                    0.25862                   1.86217         
          27.70                     68272                    0.25681                   1.86126         
          27.80                     68125                    0.25823                   1.86426         
          27.90                     68154                    0.25945                   1.86417         
          28.00                     68231                    0.25838                   1.85802         
          28.10                     68061                    0.25871                   1.85694         
          28.20                     68065                    0.25915                   1.85916         
          28.30                     68073                    0.25890                   1.86090         
          28.40                     68174                    0.25835                   1.86138         
          28.50                     68293                    0.25737                   1.86009         
          28.60                     68348                    0.25797                   1.86119         
          28.70                     68474                    0.25673                   1.85967         
          28.80                     68515                    0.25710                   1.85597         
          28.90                     68527                    0.25617                   1.85096         
          29.00                     68303                    0.25727                   1.85276         
          29.10                     68084                    0.25890                   1.85931         
          29.20                     68246                    0.25822                   1.85905         
          29.30                     68319                    0.25757                   1.85724         
          29.40                     68305                    0.25834                   1.85509         
          29.50                     68298                    0.25767                   1.85504         
          29.60                     68364                    0.25731                   1.85322         
          29.70                     68399                    0.25789                   1.85314         
          29.80                     68296                    0.25798                   1.85695         
          29.90                     68370                    0.25659                   1.85945         
          30.00                     68503                    0.25679                   1.85856         
          30.10                     68468                    0.25691                   1.85962         
          30.20                     68514                    0.25666                   1.85675         
          30.30                     68639                    0.25725                   1.85740         
          30.40                     68761                    0.25603                   1.85225         
          30.50                     68757                    0.25553                   1.85049         
          30.60                     68669                    0.25657                   1.85019         
          30.70                     68593                    0.25681                   1.84966         
          30.80                     68673                    0.25556                   1.84725         
          30.90                     68596                    0.25631                   1.84667         
          31.00                     68403                    0.25767                   1.84966         
          31.10                     68344                    0.25676                   1.85419         
          31.20                     68485                    0.25647                   1.85369         
          31.30                     68481                    0.25648                   1.85864         
          31.40                     68528                    0.25702                   1.86011         
          31.50                     68365                    0.25774                   1.86202         
          31.60                     68357                    0.25790                   1.86433         
          31.70                     68373                    0.25679                   1.86471         
          31.80                     68437                    0.25759                   1.86127         
          31.90                     68507                    0.25686                   1.85792         
          32.00                     68601                    0.25580                   1.85544         
          32.10                     68671                    0.25561                   1.85300         
          32.20                     68840                    0.25549                   1.84596         
          32.30                     68830                    0.25488                   1.84376         
          32.40                     68740                    0.25624                   1.84891         
          32.50                     68822                    0.25455                   1.85013         
          32.60                     68894                    0.25327                   1.85201         
          32.70                     68997                    0.25352                   1.84688         
          32.80                     68928                    0.25405                   1.84527         
          32.90                     68901                    0.25477                   1.84291         
          33.00                     68637                    0.25690                   1.84636         
          33.10                     68632                    0.25609                   1.84509         
          33.20                     68673                    0.25599                   1.84065         
          33.30                     68544                    0.25698                   1.84126         
          33.40                     68599                    0.25683                   1.83962         
          33.50                     68244                    0.25882                   1.84365         
          33.60                     68215                    0.25954                   1.84218         
          33.70                     68262                    0.26013                   1.84208         
          33.80                     68288                    0.25900                   1.84203         
          33.90                     68131                    0.26146                   1.84435         
          34.00                     68166                    0.25885                   1.84532         
          34.10                     68042                    0.26047                   1.84826         
          34.20                     68034                    0.25958                   1.84649         
          34.30                     67852                    0.26188                   1.84847         
          34.40                     67733                    0.26372                   1.85214         
          34.50                     67649                    0.26265                   1.85060         
          34.60                     67467                    0.26392                   1.85392         
          34.70                     67391                    0.26360                   1.85361         
          34.80                     67437                    0.26335                   1.85041         
          34.90                     67334                    0.26522                   1.84841         
          35.00                     67310                    0.26478                   1.84590         
          35.10                     67184                    0.26578                   1.84718         
          35.20                     67104                    0.26529                   1.85261         
          35.30                     66953                    0.26557                   1.85736         
          35.40                     67243                    0.26497                   1.85568         
          35.50                     67256                    0.26472                   1.85846         
          35.60                     67207                    0.26543                   1.86078         
          35.70                     67382                    0.26300                   1.86067         
          35.80                     67549                    0.26270                   1.85913         
          35.90                     67482                    0.26323                   1.86249         
          36.00                     67477                    0.26246                   1.85978         
          36.10                     67482                    0.26239                   1.85803         
          36.20                     67503                    0.26223                   1.85619         
          36.30                     67603                    0.26233                   1.85142         
          36.40                     67812                    0.26165                   1.84673         
          36.50                     67903                    0.26135                   1.84153         
          36.60                     67874                    0.26050                   1.83880         
          36.70                     67775                    0.26276                   1.83855         
          36.80                     67761                    0.26201                   1.83687         
          36.90                     67759                    0.26331                   1.83865         
          37.00                     67731                    0.26257                   1.84198         
          37.10                     67521                    0.26278                   1.84839         
          37.20                     67613                    0.26331                   1.85220         
          37.30                     67745                    0.26192                   1.85510         
          37.40                     67616                    0.26254                   1.86240         
          37.50                     67789                    0.26104                   1.86030         
          37.60                     67815                    0.26170                   1.85656         
          37.70                     67536                    0.26360                   1.85940         
          37.80                     67590                    0.26306                   1.86114         
          37.90                     67551                    0.26219                   1.86257         
          38.00                     67815                    0.26167                   1.85583         
          38.10                     67875                    0.25992                   1.85041         
          38.20                     67741                    0.26202                   1.85192         
          38.30                     67666                    0.26261                   1.85701         
          38.40                     67684                    0.26313                   1.85864         
          38.50                     67857                    0.26090                   1.85535         
          38.60                     67787                    0.26127                   1.85306         
          38.70                     67842                    0.26031                   1.84993         
          38.80                     68120                    0.26030                   1.84637         
          38.90                     68283                    0.25897                   1.83996         
          39.00                     68344                    0.25881                   1.83454         
          39.10                     68249                    0.25906                   1.83192         
          39.20                     68221                    0.25936                   1.82937         
          39.30                     68118                    0.25969                   1.83238         
          39.40                     67871                    0.26240                   1.84038         
          39.50                     67739                    0.26174                   1.84888         
          39.60                     67661                    0.26189                   1.85634         
          39.70                     67556                    0.26184                   1.86508         
          39.80                     67679                    0.26104                   1.86237         
          39.90                     67514                    0.26322                   1.86772         
          40.00                     67543                    0.26155                   1.86956         
          40.10                     67447                    0.26295                   1.87090         
          40.20                     67595                    0.26186                   1.86761         
          40.30                     67588                    0.26179                   1.86213         
          40.40                     67630                    0.26233                   1.85819         
          40.50                     67634                    0.26165                   1.85562         
          40.60                     67622                    0.26217                   1.85253         
          40.70                     67525                    0.26210                   1.85665         
          40.80                     67441                    0.26385                   1.85648         
          40.90                     67266                    0.26364                   1.85674         
          41.00                     67424                    0.26331                   1.85150         
          41.10                     67472                    0.26299                   1.84674         
          41.20                     67450                    0.26417                   1.84850         
          41.30                     67434                    0.26404                   1.84781         
          41.40                     67432                    0.26306                   1.84717         
          41.50                     67522                    0.26373                   1.84568         
          41.60                     67618                    0.26253                   1.84573         
          41.70                     67816                    0.26110                   1.84016         
          41.80                     67864                    0.26100                   1.83746         
          41.90                     67695                    0.26237                   1.84148         
          42.00                     67617                    0.26197                   1.84413         
          42.10                     67655                    0.26242                   1.84345         
          42.20                     67750                    0.26209                   1.84157         
          42.30                     67423                    0.26363                   1.84728         
          42.40                     67439                    0.26379                   1.84758         
          42.50                     67455                    0.26333                   1.84681         
          42.60                     67428                    0.26341                   1.84671         
          42.70                     67600                    0.26245                   1.84519         
          42.80                     67429                    0.26417                   1.84539         
          42.90                     67279                    0.26362                   1.84767         
          43.00                     67196                    0.26510                   1.85230         
          43.10                     67172                    0.26472                   1.85653         
          43.20                     67271                    0.26485                   1.85372         
          43.30                     66989                    0.26657                   1.85880         
          43.40                     66740                    0.26709                   1.86832         
          43.50                     66792                    0.26669                   1.87083         
          43.60                     66907                    0.26557                   1.86924         
          43.70                     66826                    0.26590                   1.86932         
          43.80                     66956                    0.26647                   1.86687         
          43.90                     67169                    0.26457                   1.86065         
          44.00                     67065                    0.26592                   1.86024         
          44.10                     67008                    0.26590                   1.86395         
          44.20                     66927                    0.26646                   1.86892         
          44.30                     67037                    0.26531                   1.86991         
          44.40                     67124                    0.26457                   1.87115         
          44.50                     67397                    0.26330                   1.86982         
          44.60                     67364                    0.26349                   1.86851         
          44.70                     67440                    0.26341                   1.86509         
          44.80                     67496                    0.26266                   1.86548         
          44.90                     67610                    0.26196                   1.86873         
          45.00                     67759                    0.26023                   1.86855         
          45.10                     68031                    0.25993                   1.86544         
          45.20                     68159                    0.25866                   1.86478         
          45.30                     68291                    0.25827                   1.86324         
          45.40                     68522                    0.25599                   1.85903         
          45.50                     68517                    0.25610                   1.85877         
          45.60                     68575                    0.25540                   1.85606         
          45.70                     68447                    0.25753                   1.85853         
          45.80                     68264                    0.25759                   1.85989         
          45.90                     68323                    0.25789                   1.85546         
          46.00                     68576                    0.25654                   1.84741         
          46.10                     68605                    0.25573                   1.84665         
          46.20                     68520                    0.25633                   1.85003         
          46.30                     68512                    0.25664                   1.85275         
          46.40                     68481                    0.25702                   1.85150         
          46.50                     68512                    0.25724                   1.84733         
          46.60                     68599                    0.25665                   1.84411         
          46.70                     68310                    0.25875                   1.84704         
          46.80                     68267                    0.25900                   1.84666         
          46.90                     68230                    0.25886                   1.84410         
          47.00                     68168                    0.25968                   1.83952         
          47.10                     67935                    0.26112                   1.84122         
          47.20                     67872                    0.26097                   1.84441         
          47.30                     68041                    0.26060                   1.83891         
          47.40                     67982                    0.26075                   1.83628         
          47.50                     67868                    0.26164                   1.83698         
          47.60                     67711                    0.26187                   1.84486         
          47.70                     67670                    0.26269                   1.84773         
          47.80                     67636                    0.26251                   1.85144         
          47.90                     67456                    0.26365                   1.85933         
          48.00                     67566                    0.26282                   1.85847         
          48.10                     67504                    0.26270                   1.86215         
          48.20                     67509                    0.26259                   1.86388         
          48.30                     67718                    0.26124                   1.86092         
          48.40                     67777                    0.26083                   1.85740         
          48.50                     67563                    0.26191                   1.86169         
          48.60                     67507                    0.26263                   1.86273         
          48.70                     67582                    0.26292                   1.86153         
          48.80                     67651                    0.26223                   1.85736         
          48.90                     67628                    0.26215                   1.85495         
          49.00                     67858                    0.26071                   1.85013         
          49.10                     67985                    0.25991                   1.84739         
          49.20                     68092                    0.25943                   1.84607         
          49.30                     67875                    0.26031                   1.85136         
          49.40                     67882                    0.26095                   1.85985         
          49.50                     67937                    0.25983                   1.86453         
          49.60                     68132                    0.26003                   1.86019         
          49.70                     68255                    0.25849                   1.85734         
          49.80                     68284                    0.25773                   1.85311         
          49.90                     68393                    0.25817                   1.84762         
          50.00                     68432                    0.25851                   1.84907         
          50.10                     68535                    0.25615                   1.84634         
          50.20                     68288                    0.25893                   1.84794         
          50.30                     68141                    0.25997                   1.85080         
          50.40                     68125                    0.25961                   1.85237         
          50.50                     67998                    0.26056                   1.85314         
          50.60                     67892                    0.26139                   1.85596         
          50.70                     67930                    0.26032                   1.85576         
          50.80                     67921                    0.26109                   1.85895         
          50.90                     67884                    0.26040                   1.85849         
          51.00                     68078                    0.26001                   1.85473         
          51.10                     68064                    0.25978                   1.85561         
          51.20                     68264                    0.25778                   1.85143         
          51.30                     68367                    0.25784                   1.85209         
          51.40                     68362                    0.25716                   1.85341         
          51.50                     68373                    0.25778                   1.85293         
          51.60                     68459                    0.25741                   1.84874         
          51.70                     68158                    0.25858                   1.85229         
          51.80                     67975                    0.26111                   1.85367         
          51.90                     68007                    0.25964                   1.85477         
          52.00                     68068                    0.25960                   1.85100         
          52.10                     68185                    0.25922                   1.85148         
          52.20                     68267                    0.25875                   1.85037         
          52.30                     68423                    0.25756                   1.84889         
          52.40                     68523                    0.25685                   1.84561         
          52.50                     68662                    0.25586                   1.84535         
          52.60                     68873                    0.25432                   1.84411         
          52.70                     68937                    0.25403                   1.84370         
          52.80                     68883                    0.25439                   1.84298         
          52.90                     68941                    0.25461                   1.84323         
          53.00                     68778                    0.25435                   1.84640         
          53.10                     68849                    0.25567                   1.84371         
          53.20                     68714                    0.25590                   1.84384         
          53.30                     68594                    0.25637                   1.84755         
          53.40                     68437                    0.25763                   1.84786         
          53.50                     68538                    0.25637                   1.84882         
          53.60                     68539                    0.25625                   1.85180         
          53.70                     68684                    0.25551                   1.85037         
          53.80                     68794                    0.25500                   1.84853         
          53.90                     68774                    0.25550                   1.84815         
          54.00                     68847                    0.25524                   1.84481         
          54.10                     68932                    0.25500                   1.84048         
          54.20                     69014                    0.25415                   1.83792         
          54.30                     69004                    0.25383                   1.83891         
          54.40                     68818                    0.25509                   1.84124         
          54.50                     68726                    0.25595                   1.84180         
          54.60                     68726                    0.25569                   1.83744         
          54.70                     68560                    0.25811                   1.83789         
          54.80                     68490                    0.25754                   1.83668         
          54.90                     68239                    0.25936                   1.84165         
          55.00                     68080                    0.26130                   1.84542         
          55.10                     68171                    0.26024                   1.84516         
          55.20                     68247                    0.25758                   1.84553         
          55.30                     68281                    0.25935                   1.84753         
          55.40                     68384                    0.25752                   1.84630         
          55.50                     68422                    0.25697                   1.84525         
          55.60                     68286                    0.25850                   1.84946         
          55.70                     68322                    0.25870                   1.84897         
          55.80                     68371                    0.25866                   1.84901         
          55.90                     68183                    0.25917                   1.85081         
          56.00                     68125                    0.25912                   1.85250         
          56.10                     67979                    0.26020                   1.85335         
          56.20                     67965                    0.26054                   1.85460         
          56.30                     67950                    0.26042                   1.85999         
          56.40                     67969                    0.25947                   1.86143         
          56.50                     68178                    0.25940                   1.85110         
          56.60                     68124                    0.25874                   1.84638         
          56.70                     67647                    0.26111                   1.85181         
          56.80                     67684                    0.26187                   1.85332         
          56.90                     67675                    0.26203                   1.85585         
          57.00                     67740                    0.26230                   1.85438         
          57.10                     67511                    0.26267                   1.85986         
          57.20                     67673                    0.26192                   1.85739         
          57.30                     67603                    0.26306                   1.86055         
          57.40                     67665                    0.26209                   1.85974         
          57.50                     67605                    0.26213                   1.86107         
          57.60                     67676                    0.26240                   1.85584         
          57.70                     67476                    0.26362                   1.85302         
          57.80                     67481                    0.26275                   1.85273         
          57.90                     67592                    0.26258                   1.85181         
          58.00                     67756                    0.26256                   1.85092         
          58.10                     67863                    0.26097                   1.84719         
          58.20                     67859                    0.26041                   1.84653         
          58.30                     67775                    0.26239                   1.85005         
          58.40                     67679                    0.26214                   1.85183         
          58.50                     67751                    0.26145                   1.85346         
          58.60                     67845                    0.26129                   1.85499         
          58.70                     68152                    0.25901                   1.84916         
          58.80                     68107                    0.25904                   1.84592         
          58.90                     67999                    0.26134                   1.84743         
          59.00                     68253                    0.25783                   1.84646         
          59.10                     68249                    0.25845                   1.85067         
          59.20                     68346                    0.25789                   1.85108         
          59.30                     68369                    0.25672                   1.85225         
          59.40                     68354                    0.25738                   1.85344         
          59.50                     68340                    0.25772                   1.85580         
          59.60                     68341                    0.25865                   1.85851         
          59.70                     68475                    0.25609                   1.85760         
          59.80                     68418                    0.25706                   1.85844         
          59.90                     68532                    0.25679                   1.85511         
          60.00                     68280                    0.25897                   1.85651         
          60.10                     68220                    0.25843                   1.85616         
          60.20                     68250                    0.25783                   1.85164         
          60.30                     68321                    0.25826                   1.84671         
          60.40                     68233                    0.25912                   1.84596         
          60.50                     68242                    0.25876                   1.84519         
          60.60                     68143                    0.25974                   1.84396         
          60.70                     68292                    0.25867                   1.83729         
          60.80                     68022                    0.26052                   1.84041         
          60.90                     68081                    0.26065                   1.83638         
          61.00                     67836                    0.26152                   1.83883         
          61.10                     67552                    0.26346                   1.84319         
          61.20                     67703                    0.26187                   1.84360         
          61.30                     67587                    0.26229                   1.84939         
          61.40                     67607                    0.26233                   1.85077         
          61.50                     67761                    0.26091                   1.84652         
          61.60                     67832                    0.26119                   1.84516         
          61.70                     67736                    0.26170                   1.84669         
          61.80                     67571                    0.26258                   1.85018         
          61.90                     67761                    0.26078                   1.84719         
          62.00                     67776                    0.26152                   1.84789         
          62.10                     67856                    0.26156                   1.84548         
          62.20                     67832                    0.26070                   1.84876         
          62.30                     67979                    0.26013                   1.84979         
          62.40                     67961                    0.26038                   1.85242         
          62.50                     68061                    0.25950                   1.85244         
          62.60                     68019                    0.26016                   1.85135         
          62.70                     68082                    0.26036                   1.84863         
          62.80                     68153                    0.25905                   1.84862         
          62.90                     68364                    0.25794                   1.84240         
          63.00                     68220                    0.25926                   1.84395         
          63.10                     68091                    0.25971                   1.85066         
          63.20                     67855                    0.25944                   1.86095         
          63.30                     67960                    0.26078                   1.86439         
