           tauB                     NinLC                      phiL          
          63.40                     40182                    0.43133                   1.59133         
          63.50                     39947                    0.42996                   1.59476         
          63.60                     40506                    0.43307                   1.57781         
          63.70                     38900                    0.43504                   1.62665         
          63.80                     39789                    0.43426                   1.60055         
          63.90                     36261                    0.43501                   1.69771         
          64.00                     35219                    0.43320                   1.72863         
          64.10                     36101                    0.43124                   1.71013         
          64.20                     36264                    0.43300                   1.70715         
          64.30                     37532                    0.43243                   1.67117         
          64.40                     37449                    0.43194                   1.67398         
          64.50                     37690                    0.43123                   1.67055         
          64.60                     37742                    0.43056                   1.67583         
          64.70                     38592                    0.43084                   1.65230         
          64.80                     37581                    0.43102                   1.68565         
          64.90                     37751                    0.42905                   1.68162         
          65.00                     36839                    0.43184                   1.71334         
          65.10                     36391                    0.43108                   1.72721         
          65.20                     37529                    0.42976                   1.69539         
          65.30                     38482                    0.42899                   1.67018         
          65.40                     38347                    0.42985                   1.67070         
          65.50                     38600                    0.43071                   1.65548         
          65.60                     38648                    0.43096                   1.65054         
          65.70                     37477                    0.43142                   1.68172         
          65.80                     38683                    0.43286                   1.64558         
          65.90                     37883                    0.43237                   1.66195         
          66.00                     38662                    0.43174                   1.63707         
          66.10                     37805                    0.43373                   1.65802         
          66.20                     37984                    0.43370                   1.64494         
          66.30                     37792                    0.43348                   1.63955         
          66.40                     37762                    0.43557                   1.63596         
          66.50                     37312                    0.43568                   1.65055         
          66.60                     38687                    0.43169                   1.61214         
          66.70                     38525                    0.43221                   1.61682         
          66.80                     38376                    0.43561                   1.61973         
          66.90                     37605                    0.43480                   1.64462         
          67.00                     37944                    0.43359                   1.63171         
          67.10                     38235                    0.43480                   1.62236         
          67.20                     37701                    0.43368                   1.63682         
          67.30                     38012                    0.43549                   1.62467         
          67.40                     37887                    0.43556                   1.62856         
          67.50                     38276                    0.43393                   1.61641         
          67.60                     38257                    0.43656                   1.61171         
          67.70                     37250                    0.43526                   1.64088         
          67.80                     38057                    0.43541                   1.61924         
          67.90                     38001                    0.43388                   1.61471         
          68.00                     37289                    0.43631                   1.62665         
          68.10                     35872                    0.43587                   1.66286         
          68.20                     38596                    0.43586                   1.58873         
          68.30                     38600                    0.43163                   1.58567         
          68.40                     39759                    0.43463                   1.54897         
          68.50                     38808                    0.43245                   1.57309         
          68.60                     37624                    0.43320                   1.60057         
          68.70                     39166                    0.43477                   1.56476         
          68.80                     38135                    0.43500                   1.59008         
          68.90                     38620                    0.43684                   1.57240         
          69.00                     38184                    0.43917                   1.58415         
          69.10                     38331                    0.44156                   1.57910         
          69.20                     37987                    0.44113                   1.58549         
          69.30                     37147                    0.43892                   1.61419         
          69.40                     39613                    0.43789                   1.55537         
          69.50                     38644                    0.43754                   1.58407         
          69.60                     37823                    0.43921                   1.61325         
          69.70                     36770                    0.43788                   1.64555         
          69.80                     37409                    0.43672                   1.63303         
          69.90                     36676                    0.43590                   1.65808         
          70.00                     37972                    0.43331                   1.62341         
          70.10                     39401                    0.43357                   1.58548         
          70.20                     39238                    0.43297                   1.59489         
          70.30                     39928                    0.43047                   1.57351         
          70.40                     39136                    0.43278                   1.59204         
          70.50                     39303                    0.43264                   1.58905         
          70.60                     39360                    0.43342                   1.59833         
          70.70                     38639                    0.43218                   1.62081         
          70.80                     39133                    0.43294                   1.61186         
          70.90                     38372                    0.43314                   1.63767         
          71.00                     37964                    0.43319                   1.65891         
          71.10                     37395                    0.43192                   1.67899         
          71.20                     36722                    0.42955                   1.70019         
          71.30                     37511                    0.42908                   1.68718         
          71.40                     37969                    0.42784                   1.67720         
          71.50                     38892                    0.42670                   1.65925         
          71.60                     39840                    0.42407                   1.64704         
          71.70                     40262                    0.42404                   1.65317         
          71.80                     39629                    0.42239                   1.68296         
          71.90                     38609                    0.42078                   1.72649         
          72.00                     39641                    0.42006                   1.70838         
          72.10                     40253                    0.41935                   1.69842         
          72.20                     40703                    0.41923                   1.69893         
          72.30                     39889                    0.41952                   1.73171         
          72.40                     40284                    0.41900                   1.72098         
          72.50                     40283                    0.41961                   1.72795         
          72.60                     40550                    0.41852                   1.71714         
          72.70                     41408                    0.41519                   1.69850         
          72.80                     41884                    0.41491                   1.69206         
          72.90                     41480                    0.41408                   1.70303         
          73.00                     41899                    0.41276                   1.69331         
          73.10                     41519                    0.41105                   1.70207         
          73.20                     42455                    0.41028                   1.67197         
          73.30                     42390                    0.41043                   1.67378         
          73.40                     42672                    0.41165                   1.66911         
          73.50                     42524                    0.41129                   1.67459         
          73.60                     43433                    0.40966                   1.65685         
          73.70                     43672                    0.40680                   1.65241         
          73.80                     43640                    0.40635                   1.65180         
          73.90                     44473                    0.40670                   1.63389         
          74.00                     45708                    0.40556                   1.60088         
          74.10                     44231                    0.40661                   1.63115         
          74.20                     43623                    0.40887                   1.63942         
          74.30                     45170                    0.40670                   1.60412         
          74.40                     44958                    0.40745                   1.60844         
          74.50                     44515                    0.40734                   1.61161         
          74.60                     44963                    0.40786                   1.59241         
          74.70                     45670                    0.40865                   1.57277         
          74.80                     45434                    0.40836                   1.56825         
          74.90                     45139                    0.40861                   1.56779         
          75.00                     45362                    0.41112                   1.56254         
          75.10                     46006                    0.41238                   1.54388         
          75.20                     44592                    0.41126                   1.57082         
          75.30                     44335                    0.41229                   1.57634         
          75.40                     43737                    0.41406                   1.58381         
          75.50                     44977                    0.41441                   1.55197         
          75.60                     44587                    0.41542                   1.55602         
          75.70                     42961                    0.41566                   1.58515         
          75.80                     43950                    0.41457                   1.55871         
          75.90                     44699                    0.41413                   1.53955         
          76.00                     45985                    0.41493                   1.50761         
          76.10                     45012                    0.41732                   1.52053         
          76.20                     45244                    0.41727                   1.51737         
          76.30                     45898                    0.41843                   1.49898         
          76.40                     45058                    0.41682                   1.51262         
          76.50                     44083                    0.41895                   1.53536         
          76.60                     43838                    0.41667                   1.53685         
          76.70                     44445                    0.41940                   1.52022         
          76.80                     44494                    0.41764                   1.51523         
          76.90                     44784                    0.41842                   1.50598         
          77.00                     42032                    0.41987                   1.56324         
          77.10                     43581                    0.41915                   1.52270         
          77.20                     43755                    0.41578                   1.51850         
          77.30                     46548                    0.41723                   1.46479         
          77.40                     44734                    0.41807                   1.50142         
          77.50                     42820                    0.41660                   1.54541         
          77.60                     43010                    0.42019                   1.54621         
          77.70                     34760                    0.42072                   1.75375         
          77.80                     43236                    0.41902                   1.54802         
          77.90                     41947                    0.42076                   1.57486         
          78.00                     45847                    0.42318                   1.49724         
          78.10                     43654                    0.42062                   1.55204         
          78.20                     41642                    0.41881                   1.60529         
          78.30                     41698                    0.41681                   1.61345         
          78.40                     37271                    0.41952                   1.72974         
          78.50                     37303                    0.41851                   1.74001         
          78.60                     43590                    0.42025                   1.58204         
          78.70                     40799                    0.41914                   1.66068         
          78.80                     37394                    0.41889                   1.76263         
          78.90                     37998                    0.41936                   1.74957         
          79.00                     35238                    0.41434                   1.84195         
          79.10                     36041                    0.41811                   1.81194         
          79.20                     36341                    0.41345                   1.80600         
          79.30                     38261                    0.41121                   1.74785         
          79.40                     37290                    0.41281                   1.78557         
          79.50                     37441                    0.41441                   1.79367         
          79.60                     37807                    0.41546                   1.78517         
          79.70                     37795                    0.41198                   1.78783         
          79.80                     38741                    0.41470                   1.76042         
          79.90                     39403                    0.41288                   1.74749         
          80.00                     42902                    0.41321                   1.66336         
          80.10                     37576                    0.41212                   1.80380         
          80.20                     38006                    0.41297                   1.78807         
          80.30                     37768                    0.41389                   1.78992         
          80.40                     38627                    0.41187                   1.76439         
          80.50                     38256                    0.41368                   1.76856         
          80.60                     38859                    0.41306                   1.74650         
          80.70                     38595                    0.41218                   1.75276         
          80.80                     38164                    0.41283                   1.76554         
          80.90                     38317                    0.41478                   1.76640         
          81.00                     39324                    0.41150                   1.74227         
          81.10                     39176                    0.41028                   1.74607         
          81.20                     38351                    0.41290                   1.76978         
          81.30                     38861                    0.41094                   1.75251         
          81.40                     39463                    0.40965                   1.73640         
          81.50                     39027                    0.40994                   1.75450         
          81.60                     39092                    0.41151                   1.75809         
          81.70                     39298                    0.41241                   1.74876         
          81.80                     38747                    0.41345                   1.76837         
          81.90                     39673                    0.41250                   1.74750         
          82.00                     38677                    0.41135                   1.77951         
          82.10                     39386                    0.41117                   1.76433         
          82.20                     40175                    0.40968                   1.74782         
          82.30                     40112                    0.40970                   1.74980         
          82.40                     40391                    0.40854                   1.74747         
          82.50                     40300                    0.40763                   1.75120         
          82.60                     41132                    0.40789                   1.73307         
          82.70                     40963                    0.40740                   1.73581         
          82.80                     40094                    0.40828                   1.76059         
          82.90                     40007                    0.40761                   1.75571         
          83.00                     40660                    0.40856                   1.74019         
          83.10                     40885                    0.40555                   1.73905         
          83.20                     40590                    0.40473                   1.74815         
          83.30                     41394                    0.40475                   1.72381         
          83.40                     40757                    0.40462                   1.74192         
          83.50                     41442                    0.40467                   1.72438         
          83.60                     41430                    0.40377                   1.72043         
          83.70                     41719                    0.40341                   1.70829         
          83.80                     41404                    0.40532                   1.71693         
          83.90                     41767                    0.40637                   1.70930         
          84.00                     42156                    0.40443                   1.70056         
          84.10                     42266                    0.40382                   1.69756         
          84.20                     42858                    0.40347                   1.68278         
          84.30                     42603                    0.40241                   1.68984         
          84.40                     42872                    0.40292                   1.67895         
          84.50                     42342                    0.40322                   1.69536         
          84.60                     43057                    0.40224                   1.68173         
          84.70                     42706                    0.40175                   1.69316         
          84.80                     42638                    0.40231                   1.69475         
          84.90                     43359                    0.40369                   1.66483         
          85.00                     43324                    0.40539                   1.66377         
          85.10                     42700                    0.40604                   1.67531         
          85.20                     42379                    0.40692                   1.67909         
          85.30                     42204                    0.40598                   1.68230         
          85.40                     42287                    0.40496                   1.68302         
          85.50                     43452                    0.40614                   1.65381         
          85.60                     43105                    0.40409                   1.66338         
          85.70                     42669                    0.40432                   1.66824         
          85.80                     44480                    0.40123                   1.61324         
          85.90                     42986                    0.40020                   1.64119         
          86.00                     43216                    0.40373                   1.63097         
          86.10                     43053                    0.40746                   1.62116         
          86.20                     43376                    0.40760                   1.59948         
          86.30                     43792                    0.40990                   1.57857         
          86.40                     43451                    0.40966                   1.57749         
          86.50                     44172                    0.40995                   1.56039         
          86.60                     42850                    0.40995                   1.59746         
          86.70                     42301                    0.41100                   1.60901         
          86.80                     42739                    0.41264                   1.59564         
          86.90                     42258                    0.41222                   1.60748         
          87.00                     42107                    0.41098                   1.61093         
          87.10                     42414                    0.40933                   1.60522         
          87.20                     42301                    0.40994                   1.60433         
          87.30                     43325                    0.40937                   1.58131         
          87.40                     44069                    0.40772                   1.56647         
          87.50                     42661                    0.40989                   1.60660         
          87.60                     42229                    0.41008                   1.61847         
          87.70                     41800                    0.41174                   1.63411         
          87.80                     42737                    0.40973                   1.60433         
          87.90                     43264                    0.40822                   1.58991         
          88.00                     43685                    0.40647                   1.57981         
          88.10                     42802                    0.40637                   1.60501         
          88.20                     44001                    0.40598                   1.57608         
          88.30                     44185                    0.40768                   1.57355         
          88.40                     44411                    0.40750                   1.56516         
          88.50                     43935                    0.40905                   1.57424         
          88.60                     44279                    0.41016                   1.56083         
          88.70                     44592                    0.40810                   1.55287         
          88.80                     44179                    0.40712                   1.56630         
          88.90                     43927                    0.40622                   1.57693         
          89.00                     45111                    0.40596                   1.54590         
          89.10                     44266                    0.40764                   1.55781         
          89.20                     44911                    0.40627                   1.53899         
          89.30                     43229                    0.40871                   1.57125         
          89.40                     43813                    0.41008                   1.55600         
          89.50                     43984                    0.41167                   1.55718         
          89.60                     44709                    0.41179                   1.54293         
          89.70                     43168                    0.41240                   1.57338         
          89.80                     42447                    0.41372                   1.58937         
          89.90                     43495                    0.41278                   1.55819         
          90.00                     44229                    0.40932                   1.54343         
          90.10                     39755                    0.41333                   1.64631         
          90.20                     40693                    0.41492                   1.62970         
          90.30                     42922                    0.41452                   1.58248         
          90.40                     39041                    0.41624                   1.68104         
          90.50                     42851                    0.41607                   1.58820         
          90.60                     42542                    0.41377                   1.59820         
          90.70                     41799                    0.41522                   1.61616         
          90.80                     40719                    0.41500                   1.64322         
          90.90                     41003                    0.41354                   1.63995         
          91.00                     44262                    0.41131                   1.56675         
          91.10                     38777                    0.41391                   1.69564         
          91.20                     42151                    0.41417                   1.59926         
          91.30                     40911                    0.41778                   1.63488         
          91.40                     41615                    0.41967                   1.61876         
          91.50                     41318                    0.41969                   1.62402         
          91.60                     39284                    0.41884                   1.68066         
          91.70                     37531                    0.41895                   1.72885         
          91.80                     38999                    0.41762                   1.68957         
          91.90                     41034                    0.41522                   1.64241         
          92.00                     40342                    0.41616                   1.66244         
          92.10                     41862                    0.41593                   1.62609         
          92.20                     41139                    0.41694                   1.65112         
          92.30                     41573                    0.41646                   1.64194         
          92.40                     39508                    0.41497                   1.69259         
          92.50                     43360                    0.41347                   1.59481         
          92.60                     40267                    0.41463                   1.66604         
          92.70                     41584                    0.41493                   1.63077         
          92.80                     40229                    0.41754                   1.66157         
          92.90                     39536                    0.41818                   1.67369         
          93.00                     37062                    0.42100                   1.73480         
          93.10                     38541                    0.42334                   1.68309         
          93.20                     38337                    0.42303                   1.68369         
          93.30                     36776                    0.42299                   1.71885         
          93.40                     35639                    0.42273                   1.75123         
          93.50                     37388                    0.42579                   1.69580         
          93.60                     35651                    0.42622                   1.73814         
          93.70                     40381                    0.42260                   1.60882         
          93.80                     36931                    0.42440                   1.69562         
          93.90                     36223                    0.42573                   1.71432         
          94.00                     37025                    0.42638                   1.69325         
          94.10                     35912                    0.42555                   1.72763         
          94.20                     38867                    0.42600                   1.64961         
          94.30                     39308                    0.42470                   1.64563         
          94.40                     35090                    0.42173                   1.77430         
          94.50                     35912                    0.42292                   1.74762         
          94.60                     34772                    0.42256                   1.78382         
          94.70                     35000                    0.42549                   1.78187         
          94.80                     34176                    0.42164                   1.81014         
          94.90                     34996                    0.42359                   1.77649         
          95.00                     34877                    0.42445                   1.77611         
          95.10                     34559                    0.42788                   1.79034         
          95.20                     34592                    0.42813                   1.79182         
          95.30                     34537                    0.42854                   1.79359         
          95.40                     34602                    0.42765                   1.79201         
          95.50                     35270                    0.42833                   1.76812         
          95.60                     34567                    0.42726                   1.79081         
          95.70                     35761                    0.42883                   1.74512         
          95.80                     35434                    0.42900                   1.75532         
          95.90                     35180                    0.42847                   1.76908         
          96.00                     36323                    0.42507                   1.72690         
          96.10                     34791                    0.42876                   1.77374         
          96.20                     34843                    0.42753                   1.77275         
          96.30                     34676                    0.42714                   1.77583         
          96.40                     35069                    0.43100                   1.76331         
          96.50                     34743                    0.43040                   1.77008         
          96.60                     35152                    0.43173                   1.75362         
          96.70                     36231                    0.42999                   1.71454         
          96.80                     35367                    0.43201                   1.74178         
          96.90                     36702                    0.43153                   1.70444         
          97.00                     34321                    0.43178                   1.77261         
          97.10                     33784                    0.43188                   1.78245         
          97.20                     34304                    0.43342                   1.76716         
          97.30                     34544                    0.43216                   1.76479         
          97.40                     34346                    0.42902                   1.77644         
          97.50                     37166                    0.42791                   1.68989         
          97.60                     37395                    0.42766                   1.68242         
          97.70                     36470                    0.42703                   1.71142         
          97.80                     34799                    0.42921                   1.76127         
          97.90                     34948                    0.42845                   1.75713         
          98.00                     33762                    0.43022                   1.80299         
          98.10                     33875                    0.43242                   1.80032         
          98.20                     34118                    0.43271                   1.79749         
          98.30                     33818                    0.43090                   1.81048         
          98.40                     33904                    0.43117                   1.81163         
          98.50                     35151                    0.43099                   1.77106         
          98.60                     34809                    0.43104                   1.78010         
          98.70                     35373                    0.42875                   1.75438         
          98.80                     34662                    0.43071                   1.77762         
          98.90                     35033                    0.42971                   1.76539         
          99.00                     34477                    0.43109                   1.78398         
          99.10                     35074                    0.43057                   1.76243         
          99.20                     35266                    0.43161                   1.75866         
          99.30                     34742                    0.42891                   1.78420         
          99.40                     36118                    0.42835                   1.73673         
          99.50                     34812                    0.42840                   1.78440         
          99.60                     35442                    0.42856                   1.76115         
          99.70                     35950                    0.42975                   1.73937         
          99.80                     35788                    0.43045                   1.73740         
          99.90                     36056                    0.43095                   1.71816         
