           tauB                     NinLC                      phiL          
          63.40                     81500                    0.16870                   2.15240         
          63.50                     81453                    0.16879                   2.15508         
          63.60                     81275                    0.17050                   2.15353         
          63.70                     81230                    0.17034                   2.15257         
          63.80                     81405                    0.16740                   2.15201         
          63.90                     81588                    0.16623                   2.14997         
          64.00                     81867                    0.16504                   2.14662         
          64.10                     81937                    0.16669                   2.14111         
          64.20                     81929                    0.16589                   2.14363         
          64.30                     82339                    0.16148                   2.13752         
          64.40                     82379                    0.16255                   2.13562         
          64.50                     82245                    0.16488                   2.13963         
          64.60                     82067                    0.16755                   2.14538         
          64.70                     81828                    0.16704                   2.15131         
          64.80                     81386                    0.16933                   2.15755         
          64.90                     81300                    0.16937                   2.15880         
          65.00                     81206                    0.17108                   2.15507         
          65.10                     80869                    0.17118                   2.15350         
          65.20                     80770                    0.17299                   2.15047         
          65.30                     80748                    0.17240                   2.15303         
          65.40                     80849                    0.17148                   2.15768         
          65.50                     81039                    0.17110                   2.15292         
          65.60                     80911                    0.17321                   2.15558         
          65.70                     80788                    0.17313                   2.15739         
          65.80                     80656                    0.17304                   2.16279         
          65.90                     80816                    0.17224                   2.16308         
          66.00                     80777                    0.17222                   2.16194         
          66.10                     80844                    0.17343                   2.16123         
          66.20                     81028                    0.17063                   2.16003         
          66.30                     81055                    0.17042                   2.15599         
          66.40                     80955                    0.17093                   2.15873         
          66.50                     81283                    0.16779                   2.15736         
          66.60                     81407                    0.16781                   2.15860         
          66.70                     81568                    0.16747                   2.15617         
          66.80                     81628                    0.16712                   2.15981         
          66.90                     81358                    0.16866                   2.16700         
          67.00                     81533                    0.16545                   2.17032         
          67.10                     81783                    0.16571                   2.16518         
          67.20                     81743                    0.16608                   2.15879         
          67.30                     81981                    0.16483                   2.15651         
          67.40                     81935                    0.16598                   2.16138         
          67.50                     81594                    0.16771                   2.16557         
          67.60                     81646                    0.16580                   2.16381         
          67.70                     82034                    0.16302                   2.15189         
          67.80                     82374                    0.16089                   2.14076         
          67.90                     82295                    0.16466                   2.13878         
          68.00                     82053                    0.16564                   2.14294         
          68.10                     81884                    0.16739                   2.13929         
          68.20                     81516                    0.16814                   2.14416         
          68.30                     81302                    0.16915                   2.14778         
          68.40                     80931                    0.17128                   2.15500         
          68.50                     80612                    0.17394                   2.16422         
          68.60                     80658                    0.17278                   2.15844         
          68.70                     80683                    0.17277                   2.16203         
          68.80                     80894                    0.17016                   2.16065         
          68.90                     81169                    0.16940                   2.15606         
          69.00                     81028                    0.17277                   2.15079         
          69.10                     80864                    0.17467                   2.15145         
          69.20                     80412                    0.17687                   2.15812         
          69.30                     80336                    0.17487                   2.17283         
          69.40                     80653                    0.17148                   2.17434         
          69.50                     81171                    0.16792                   2.16913         
          69.60                     81447                    0.16714                   2.16226         
          69.70                     81793                    0.16485                   2.15383         
          69.80                     82160                    0.16318                   2.15049         
          69.90                     82409                    0.16216                   2.14607         
          70.00                     82718                    0.15943                   2.14152         
          70.10                     82695                    0.16127                   2.14528         
          70.20                     82728                    0.16103                   2.14698         
          70.30                     82563                    0.16258                   2.15218         
          70.40                     82294                    0.16218                   2.15553         
          70.50                     82100                    0.16508                   2.16508         
          70.60                     82114                    0.16363                   2.16012         
          70.70                     82091                    0.16352                   2.15340         
          70.80                     82209                    0.16212                   2.15021         
          70.90                     81976                    0.16628                   2.15014         
          71.00                     82038                    0.16457                   2.15285         
          71.10                     82192                    0.16248                   2.15445         
          71.20                     82193                    0.16257                   2.15462         
          71.30                     82262                    0.16314                   2.15512         
          71.40                     82506                    0.16094                   2.15641         
          71.50                     82710                    0.15972                   2.15870         
          71.60                     82754                    0.16003                   2.15852         
          71.70                     82599                    0.16363                   2.15469         
          71.80                     82378                    0.16299                   2.15460         
          71.90                     82180                    0.16434                   2.15768         
          72.00                     82043                    0.16444                   2.15904         
          72.10                     82115                    0.16218                   2.15293         
          72.20                     82333                    0.16276                   2.15109         
          72.30                     82470                    0.16245                   2.15104         
          72.40                     82536                    0.16047                   2.15290         
          72.50                     82779                    0.15828                   2.14665         
          72.60                     83175                    0.15551                   2.14732         
          72.70                     83441                    0.15391                   2.15094         
          72.80                     83651                    0.15362                   2.14741         
          72.90                     83391                    0.15633                   2.14904         
          73.00                     83545                    0.15598                   2.14576         
          73.10                     83500                    0.15666                   2.14457         
          73.20                     83627                    0.15223                   2.13829         
          73.30                     83309                    0.15777                   2.13311         
          73.40                     82997                    0.16041                   2.13505         
          73.50                     82458                    0.16296                   2.14339         
          73.60                     81994                    0.16717                   2.14549         
          73.70                     81951                    0.16518                   2.14778         
          73.80                     82075                    0.16449                   2.14794         
          73.90                     81770                    0.16860                   2.15075         
          74.00                     81755                    0.16692                   2.14827         
          74.10                     81602                    0.16775                   2.14972         
          74.20                     81514                    0.16752                   2.15022         
          74.30                     81328                    0.17015                   2.15181         
          74.40                     81632                    0.16707                   2.14709         
          74.50                     81675                    0.16928                   2.14284         
          74.60                     81749                    0.16748                   2.14157         
          74.70                     81667                    0.16843                   2.14094         
          74.80                     81469                    0.17040                   2.14668         
          74.90                     81635                    0.16916                   2.14961         
          75.00                     81833                    0.16762                   2.14901         
          75.10                     81993                    0.16775                   2.14971         
          75.20                     82027                    0.16683                   2.14950         
          75.30                     81995                    0.16756                   2.14972         
          75.40                     82120                    0.16531                   2.14074         
          75.50                     81832                    0.17008                   2.13452         
          75.60                     81752                    0.16967                   2.13305         
          75.70                     81647                    0.16851                   2.13110         
          75.80                     81749                    0.16845                   2.12755         
          75.90                     81657                    0.17190                   2.13109         
          76.00                     81806                    0.16834                   2.13634         
          76.10                     81845                    0.16940                   2.13242         
          76.20                     81590                    0.16916                   2.13692         
          76.30                     81430                    0.17058                   2.14457         
          76.40                     81649                    0.16812                   2.14354         
          76.50                     81481                    0.17230                   2.14272         
          76.60                     81383                    0.17144                   2.13787         
          76.70                     81102                    0.17263                   2.14065         
          76.80                     81210                    0.17386                   2.13662         
          76.90                     80972                    0.17590                   2.13819         
          77.00                     80654                    0.17740                   2.14222         
          77.10                     80704                    0.17400                   2.14341         
          77.20                     80684                    0.17526                   2.13996         
          77.30                     80709                    0.17479                   2.13438         
          77.40                     80540                    0.17836                   2.13220         
          77.50                     80607                    0.17627                   2.13314         
          77.60                     80494                    0.17729                   2.13953         
          77.70                     80525                    0.17669                   2.14485         
          77.80                     80779                    0.17489                   2.14505         
          77.90                     81122                    0.17357                   2.13854         
          78.00                     81366                    0.17255                   2.13237         
          78.10                     81549                    0.17084                   2.13661         
          78.20                     81702                    0.17015                   2.13837         
          78.30                     81608                    0.16930                   2.14516         
          78.40                     81449                    0.17159                   2.15167         
          78.50                     81420                    0.17136                   2.15181         
          78.60                     81503                    0.17124                   2.14888         
          78.70                     81525                    0.17194                   2.14438         
          78.80                     81754                    0.16910                   2.13540         
          78.90                     81446                    0.17169                   2.13698         
          79.00                     81437                    0.17285                   2.14006         
          79.10                     81345                    0.17101                   2.14499         
          79.20                     80919                    0.17473                   2.15407         
          79.30                     80602                    0.17566                   2.16053         
          79.40                     80242                    0.17902                   2.16734         
          79.50                     80327                    0.17737                   2.16399         
          79.60                     80424                    0.17585                   2.15971         
          79.70                     80934                    0.17242                   2.15157         
          79.80                     81239                    0.17104                   2.14936         
          79.90                     81582                    0.16941                   2.14226         
          80.00                     81788                    0.16789                   2.13550         
          80.10                     81708                    0.16865                   2.13905         
          80.20                     81884                    0.16712                   2.13799         
          80.30                     81637                    0.16974                   2.13507         
          80.40                     81761                    0.16724                   2.13522         
          80.50                     82031                    0.16786                   2.13270         
          80.60                     82131                    0.16778                   2.13039         
          80.70                     82063                    0.16901                   2.12463         
          80.80                     81234                    0.17609                   2.13523         
          80.90                     81274                    0.17316                   2.13643         
          81.00                     81236                    0.17375                   2.12998         
          81.10                     81138                    0.17428                   2.12731         
          81.20                     80934                    0.17409                   2.13363         
          81.30                     80810                    0.17311                   2.13622         
          81.40                     80960                    0.17336                   2.13962         
          81.50                     81149                    0.17422                   2.14288         
          81.60                     81301                    0.17197                   2.14445         
          81.70                     81079                    0.17380                   2.14884         
          81.80                     80816                    0.17641                   2.14477         
          81.90                     80271                    0.17893                   2.14544         
          82.00                     80261                    0.17904                   2.14134         
          82.10                     80302                    0.17854                   2.13120         
          82.20                     80065                    0.18034                   2.13060         
          82.30                     80278                    0.17851                   2.12356         
          82.40                     80117                    0.17953                   2.12490         
          82.50                     80183                    0.17762                   2.12069         
          82.60                     80120                    0.18042                   2.12365         
          82.70                     79917                    0.18391                   2.12465         
          82.80                     79655                    0.18265                   2.13550         
          82.90                     79817                    0.18094                   2.13634         
          83.00                     79835                    0.18020                   2.13557         
          83.10                     79829                    0.18075                   2.13231         
          83.20                     79349                    0.18652                   2.14333         
          83.30                     79661                    0.18083                   2.14303         
          83.40                     79649                    0.18254                   2.14031         
          83.50                     79885                    0.18029                   2.14099         
          83.60                     80123                    0.18248                   2.14026         
          83.70                     80391                    0.17845                   2.14188         
          83.80                     80795                    0.17624                   2.14302         
          83.90                     81274                    0.17289                   2.13534         
          84.00                     81527                    0.17268                   2.13340         
          84.10                     81669                    0.16995                   2.12966         
          84.20                     81777                    0.17176                   2.12613         
          84.30                     81682                    0.17116                   2.12623         
          84.40                     81261                    0.17576                   2.13221         
          84.50                     81202                    0.17485                   2.13071         
          84.60                     81029                    0.17686                   2.12798         
          84.70                     80636                    0.17878                   2.12153         
          84.80                     80523                    0.17778                   2.11816         
          84.90                     80417                    0.18084                   2.11825         
          85.00                     80419                    0.17913                   2.11446         
          85.10                     80507                    0.17899                   2.11298         
          85.20                     80373                    0.18106                   2.12272         
          85.30                     80828                    0.17618                   2.12097         
          85.40                     80940                    0.17732                   2.12391         
          85.50                     81116                    0.17584                   2.12020         
          85.60                     81137                    0.17540                   2.11002         
          85.70                     81106                    0.17614                   2.10942         
          85.80                     81065                    0.17702                   2.11178         
          85.90                     81306                    0.17565                   2.11023         
          86.00                     81078                    0.17735                   2.11172         
          86.10                     80713                    0.17885                   2.10986         
          86.20                     80610                    0.17966                   2.11519         
          86.30                     80571                    0.18143                   2.11653         
          86.40                     80345                    0.18289                   2.11914         
          86.50                     80418                    0.18197                   2.11930         
          86.60                     80158                    0.18390                   2.11346         
          86.70                     80203                    0.18134                   2.10746         
          86.80                     80134                    0.18355                   2.09989         
          86.90                     79871                    0.18654                   2.09865         
          87.00                     79628                    0.18788                   2.10398         
          87.10                     79575                    0.18709                   2.10557         
          87.20                     79266                    0.19028                   2.11001         
          87.30                     79244                    0.19065                   2.11732         
          87.40                     79452                    0.18910                   2.10993         
          87.50                     79447                    0.18922                   2.10371         
          87.60                     79476                    0.18924                   2.09565         
          87.70                     79486                    0.18979                   2.09520         
          87.80                     79204                    0.19243                   2.09084         
          87.90                     78912                    0.19279                   2.09788         
          88.00                     79017                    0.19165                   2.09949         
          88.10                     79227                    0.19045                   2.09921         
          88.20                     78423                    0.19728                   2.10653         
          88.30                     78393                    0.19640                   2.10386         
          88.40                     78519                    0.19474                   2.10171         
          88.50                     78300                    0.19381                   2.11242         
          88.60                     78356                    0.19163                   2.12264         
          88.70                     78726                    0.18876                   2.12845         
          88.80                     79340                    0.18420                   2.12919         
          88.90                     79651                    0.18248                   2.12716         
          89.00                     79704                    0.18303                   2.12981         
          89.10                     80007                    0.18032                   2.13167         
          89.20                     80214                    0.17936                   2.13492         
          89.30                     80373                    0.17851                   2.13159         
          89.40                     80424                    0.17822                   2.14162         
          89.50                     80527                    0.17824                   2.14304         
          89.60                     80352                    0.17708                   2.14723         
          89.70                     80310                    0.17544                   2.15521         
          89.80                     80525                    0.17401                   2.15018         
          89.90                     80248                    0.17784                   2.15236         
          90.00                     80191                    0.17805                   2.15308         
          90.10                     80492                    0.17411                   2.15641         
          90.20                     80825                    0.17277                   2.15727         
          90.30                     81000                    0.17181                   2.15486         
          90.40                     81421                    0.16986                   2.15430         
          90.50                     81765                    0.16824                   2.15138         
          90.60                     81724                    0.17166                   2.14701         
          90.70                     81505                    0.17077                   2.14741         
          90.80                     80905                    0.17521                   2.15066         
          90.90                     80727                    0.17566                   2.14819         
          91.00                     80572                    0.17496                   2.14668         
          91.10                     80672                    0.17404                   2.14338         
          91.20                     80426                    0.17786                   2.14738         
          91.30                     80344                    0.17826                   2.15249         
          91.40                     80430                    0.17686                   2.15735         
          91.50                     80459                    0.17691                   2.15825         
          91.60                     80696                    0.17465                   2.15276         
          91.70                     80483                    0.17663                   2.15892         
          91.80                     80435                    0.17722                   2.15961         
          91.90                     80170                    0.17703                   2.16282         
          92.00                     80119                    0.17712                   2.16208         
          92.10                     80263                    0.17652                   2.15677         
          92.20                     80508                    0.17368                   2.15131         
          92.30                     80412                    0.17754                   2.14888         
          92.40                     80573                    0.17478                   2.15575         
          92.50                     80836                    0.17221                   2.15897         
          92.60                     80905                    0.17103                   2.16312         
          92.70                     81110                    0.17026                   2.15821         
          92.80                     81183                    0.17024                   2.15268         
          92.90                     81426                    0.16815                   2.14786         
          93.00                     81528                    0.16761                   2.14889         
          93.10                     81442                    0.16882                   2.15463         
          93.20                     81796                    0.16606                   2.15209         
          93.30                     82096                    0.16518                   2.14392         
          93.40                     82222                    0.16539                   2.13695         
          93.50                     82083                    0.16614                   2.13944         
          93.60                     82155                    0.16442                   2.14013         
          93.70                     82277                    0.16483                   2.14070         
          93.80                     82325                    0.16402                   2.13474         
          93.90                     82142                    0.16460                   2.13879         
          94.00                     82137                    0.16593                   2.14333         
          94.10                     82090                    0.16451                   2.14887         
          94.20                     82015                    0.16457                   2.14690         
          94.30                     82267                    0.16379                   2.14710         
          94.40                     82553                    0.16171                   2.14985         
          94.50                     82771                    0.16051                   2.14781         
          94.60                     82801                    0.16158                   2.14551         
          94.70                     83019                    0.15829                   2.13922         
          94.80                     82897                    0.16024                   2.14024         
          94.90                     82504                    0.16455                   2.15078         
          95.00                     82256                    0.16416                   2.15777         
          95.10                     82196                    0.16295                   2.15412         
          95.20                     81849                    0.16692                   2.15188         
          95.30                     81475                    0.16999                   2.15476         
          95.40                     81318                    0.16969                   2.15863         
          95.50                     81466                    0.16775                   2.15734         
          95.60                     81780                    0.16496                   2.15561         
          95.70                     82031                    0.16622                   2.15582         
          95.80                     82150                    0.16282                   2.15475         
          95.90                     82239                    0.16352                   2.15111         
          96.00                     82164                    0.16371                   2.15146         
          96.10                     82190                    0.16467                   2.14923         
          96.20                     82127                    0.16618                   2.15154         
          96.30                     82415                    0.16223                   2.14646         
          96.40                     82512                    0.16143                   2.14056         
          96.50                     82231                    0.16505                   2.14534         
          96.60                     82290                    0.16467                   2.14472         
          96.70                     82302                    0.16472                   2.14412         
          96.80                     81873                    0.17072                   2.14248         
          96.90                     81793                    0.16736                   2.14274         
          97.00                     81411                    0.17109                   2.15044         
          97.10                     81296                    0.17007                   2.14684         
          97.20                     80979                    0.17340                   2.14480         
          97.30                     80592                    0.17720                   2.14943         
          97.40                     80738                    0.17557                   2.14521         
          97.50                     80692                    0.17404                   2.14575         
          97.60                     81147                    0.17023                   2.14490         
          97.70                     81463                    0.16835                   2.14712         
          97.80                     81707                    0.16794                   2.14093         
          97.90                     81689                    0.16784                   2.14043         
          98.00                     81751                    0.16799                   2.14656         
          98.10                     81935                    0.16701                   2.14626         
          98.20                     81922                    0.16863                   2.14609         
          98.30                     81795                    0.16840                   2.14596         
          98.40                     81877                    0.16705                   2.14659         
          98.50                     82021                    0.16602                   2.14640         
          98.60                     81961                    0.16717                   2.14037         
          98.70                     81926                    0.16792                   2.14216         
          98.80                     81578                    0.17387                   2.14518         
          98.90                     81172                    0.17252                   2.15272         
          99.00                     80968                    0.17349                   2.15312         
          99.10                     80858                    0.17514                   2.15125         
          99.20                     80776                    0.17499                   2.14891         
          99.30                     80888                    0.17358                   2.14617         
          99.40                     81146                    0.17124                   2.14734         
          99.50                     81513                    0.16939                   2.14495         
          99.60                     81721                    0.16966                   2.13783         
          99.70                     81977                    0.16780                   2.13210         
          99.80                     82253                    0.16566                   2.12960         
          99.90                     82156                    0.16915                   2.12733         
