           tauB                     NinLC                      phiL          
          63.40                     78612                    0.18741                   2.08428         
          63.50                     78715                    0.18551                   2.08284         
          63.60                     78820                    0.18571                   2.08047         
          63.70                     79117                    0.18429                   2.07827         
          63.80                     79717                    0.17954                   2.07284         
          63.90                     79994                    0.17720                   2.07042         
          64.00                     80358                    0.17638                   2.06677         
          64.10                     80554                    0.17401                   2.06421         
          64.20                     80500                    0.17469                   2.06236         
          64.30                     80740                    0.17236                   2.06407         
          64.40                     80998                    0.17224                   2.06516         
          64.50                     81227                    0.17135                   2.06056         
          64.60                     81308                    0.17010                   2.05912         
          64.70                     81288                    0.17043                   2.05650         
          64.80                     81400                    0.17102                   2.05113         
          64.90                     81119                    0.17426                   2.05459         
          65.00                     80684                    0.17668                   2.05736         
          65.10                     80440                    0.17753                   2.06159         
          65.20                     80434                    0.17588                   2.06328         
          65.30                     80260                    0.17751                   2.06555         
          65.40                     80272                    0.17785                   2.06375         
          65.50                     80293                    0.17782                   2.06254         
          65.60                     80493                    0.17461                   2.05856         
          65.70                     80396                    0.17612                   2.06014         
          65.80                     80332                    0.17653                   2.06396         
          65.90                     80297                    0.17694                   2.06819         
          66.00                     80554                    0.17258                   2.06561         
          66.10                     80727                    0.17286                   2.06464         
          66.20                     80763                    0.17445                   2.06480         
          66.30                     80863                    0.17213                   2.06736         
          66.40                     80886                    0.17291                   2.07055         
          66.50                     80894                    0.17356                   2.07148         
          66.60                     80975                    0.17157                   2.06802         
          66.70                     80862                    0.17340                   2.06392         
          66.80                     80666                    0.17543                   2.06758         
          66.90                     80691                    0.17367                   2.06122         
          67.00                     80606                    0.17434                   2.05632         
          67.10                     80446                    0.17520                   2.05948         
          67.20                     80522                    0.17511                   2.06222         
          67.30                     80509                    0.17438                   2.06442         
          67.40                     80467                    0.17608                   2.06412         
          67.50                     80310                    0.17768                   2.06501         
          67.60                     80138                    0.17838                   2.06447         
          67.70                     79778                    0.18170                   2.06780         
          67.80                     79854                    0.17831                   2.06335         
          67.90                     79978                    0.17746                   2.05629         
          68.00                     80020                    0.17772                   2.05060         
          68.10                     79886                    0.17990                   2.05402         
          68.20                     80052                    0.17916                   2.05221         
          68.30                     80069                    0.17776                   2.05069         
          68.40                     80112                    0.17852                   2.04858         
          68.50                     80118                    0.17722                   2.04950         
          68.60                     80266                    0.17633                   2.05478         
          68.70                     80208                    0.17674                   2.06228         
          68.80                     80125                    0.17729                   2.06709         
          68.90                     80124                    0.17723                   2.06753         
          69.00                     80207                    0.17790                   2.07094         
          69.10                     80248                    0.17646                   2.07339         
          69.20                     80430                    0.17591                   2.07236         
          69.30                     80604                    0.17472                   2.07211         
          69.40                     80438                    0.17697                   2.07223         
          69.50                     80303                    0.17787                   2.07004         
          69.60                     80368                    0.17594                   2.06566         
          69.70                     80193                    0.17765                   2.06369         
          69.80                     80229                    0.17761                   2.05753         
          69.90                     80126                    0.17764                   2.05592         
          70.00                     80164                    0.17665                   2.05116         
          70.10                     80070                    0.17838                   2.05704         
          70.20                     80224                    0.17671                   2.05823         
          70.30                     80382                    0.17569                   2.05659         
          70.40                     80371                    0.17685                   2.05602         
          70.50                     80401                    0.17658                   2.05661         
          70.60                     80257                    0.17677                   2.05975         
          70.70                     80165                    0.17802                   2.06651         
          70.80                     80249                    0.17841                   2.06198         
          70.90                     80035                    0.17938                   2.06064         
          71.00                     79990                    0.17881                   2.06113         
          71.10                     79733                    0.17972                   2.06764         
          71.20                     79370                    0.18334                   2.07222         
          71.30                     79314                    0.18195                   2.07761         
          71.40                     79434                    0.18097                   2.07473         
          71.50                     79125                    0.18490                   2.07381         
          71.60                     79312                    0.18259                   2.06730         
          71.70                     79450                    0.18160                   2.06149         
          71.80                     79286                    0.18348                   2.06143         
          71.90                     79441                    0.18140                   2.06002         
          72.00                     79581                    0.18141                   2.05360         
          72.10                     79309                    0.18447                   2.05535         
          72.20                     79392                    0.18251                   2.05969         
          72.30                     79309                    0.18212                   2.05970         
          72.40                     79109                    0.18440                   2.06533         
          72.50                     78988                    0.18547                   2.06886         
          72.60                     79066                    0.18504                   2.06851         
          72.70                     79505                    0.17997                   2.06611         
          72.80                     79522                    0.18141                   2.06816         
          72.90                     79693                    0.18131                   2.07031         
          73.00                     79874                    0.17914                   2.07112         
          73.10                     80121                    0.17800                   2.06718         
          73.20                     80175                    0.17720                   2.06318         
          73.30                     80073                    0.17927                   2.05974         
          73.40                     80009                    0.17979                   2.06026         
          73.50                     79937                    0.18018                   2.05984         
          73.60                     79747                    0.18196                   2.06009         
          73.70                     79656                    0.18227                   2.06414         
          73.80                     79612                    0.18183                   2.06877         
          73.90                     79456                    0.18274                   2.07122         
          74.00                     79077                    0.18416                   2.07901         
          74.10                     79120                    0.18414                   2.07708         
          74.20                     79068                    0.18516                   2.07869         
          74.30                     79159                    0.18496                   2.07972         
          74.40                     79366                    0.18289                   2.07796         
          74.50                     79436                    0.18207                   2.07666         
          74.60                     79621                    0.18079                   2.07473         
          74.70                     79428                    0.18366                   2.08036         
          74.80                     79611                    0.18003                   2.07773         
          74.90                     79550                    0.18299                   2.07460         
          75.00                     79659                    0.18111                   2.07193         
          75.10                     79575                    0.18057                   2.07358         
          75.20                     79648                    0.18064                   2.07475         
          75.30                     79546                    0.18111                   2.07895         
          75.40                     79764                    0.17813                   2.08024         
          75.50                     80225                    0.17581                   2.07689         
          75.60                     80639                    0.17298                   2.07082         
          75.70                     80887                    0.17262                   2.06911         
          75.80                     80981                    0.17116                   2.06674         
          75.90                     81142                    0.17042                   2.06517         
          76.00                     81476                    0.16756                   2.05727         
          76.10                     81412                    0.17095                   2.05209         
          76.20                     81262                    0.17101                   2.05199         
          76.30                     81243                    0.17097                   2.05372         
          76.40                     80987                    0.17512                   2.05596         
          76.50                     80615                    0.17626                   2.05872         
          76.60                     80361                    0.17613                   2.06331         
          76.70                     80044                    0.17857                   2.06687         
          76.80                     79920                    0.18012                   2.06332         
          76.90                     79815                    0.18091                   2.06419         
          77.00                     79482                    0.18221                   2.06909         
          77.10                     79096                    0.18477                   2.07944         
          77.20                     79122                    0.18443                   2.07904         
          77.30                     79451                    0.18035                   2.07232         
          77.40                     79493                    0.18140                   2.07236         
          77.50                     79387                    0.18195                   2.07413         
          77.60                     79693                    0.17928                   2.07261         
          77.70                     79905                    0.17800                   2.06713         
          77.80                     79913                    0.18071                   2.06551         
          77.90                     80239                    0.17673                   2.06304         
          78.00                     80382                    0.17537                   2.06577         
          78.10                     80447                    0.17555                   2.06837         
          78.20                     80583                    0.17518                   2.06761         
          78.30                     80689                    0.17560                   2.06400         
          78.40                     80564                    0.17665                   2.06046         
          78.50                     80524                    0.17702                   2.05852         
          78.60                     79971                    0.18048                   2.06490         
          78.70                     79905                    0.17988                   2.06631         
          78.80                     79901                    0.17961                   2.06498         
          78.90                     79964                    0.17967                   2.06294         
          79.00                     79940                    0.17942                   2.06164         
          79.10                     80061                    0.17790                   2.06186         
          79.20                     80242                    0.17640                   2.05863         
          79.30                     80302                    0.17611                   2.05826         
          79.40                     80288                    0.17644                   2.05969         
          79.50                     80538                    0.17474                   2.05944         
          79.60                     80570                    0.17463                   2.05986         
          79.70                     80574                    0.17603                   2.06058         
          79.80                     80421                    0.17627                   2.06211         
          79.90                     80373                    0.17585                   2.05991         
          80.00                     80146                    0.17887                   2.06146         
          80.10                     80035                    0.17826                   2.06209         
          80.20                     80047                    0.17829                   2.06160         
          80.30                     80035                    0.17817                   2.06200         
          80.40                     80375                    0.17547                   2.05834         
          80.50                     80582                    0.17454                   2.05204         
          80.60                     80660                    0.17435                   2.04664         
          80.70                     80437                    0.17723                   2.05115         
          80.80                     80563                    0.17361                   2.05476         
          80.90                     80476                    0.17701                   2.05438         
          81.00                     80598                    0.17408                   2.05506         
          81.10                     80606                    0.17495                   2.05647         
          81.20                     80619                    0.17546                   2.06152         
          81.30                     80677                    0.17558                   2.05979         
          81.40                     80864                    0.17522                   2.05741         
          81.50                     80673                    0.17537                   2.05709         
          81.60                     80558                    0.17666                   2.05651         
          81.70                     80486                    0.17672                   2.05879         
          81.80                     80644                    0.17691                   2.05036         
          81.90                     80476                    0.17571                   2.04749         
          82.00                     80160                    0.18001                   2.05024         
          82.10                     79922                    0.18205                   2.05264         
          82.20                     79991                    0.17952                   2.05732         
          82.30                     79747                    0.18277                   2.06015         
          82.40                     79625                    0.18264                   2.06593         
          82.50                     79693                    0.18058                   2.06690         
          82.60                     79694                    0.17960                   2.06405         
          82.70                     79306                    0.18410                   2.06835         
          82.80                     79069                    0.18484                   2.07391         
          82.90                     79014                    0.18470                   2.07467         
          83.00                     79183                    0.18357                   2.07440         
          83.10                     79435                    0.18261                   2.07052         
          83.20                     79467                    0.18140                   2.07472         
          83.30                     79770                    0.17903                   2.07209         
          83.40                     79726                    0.18102                   2.07277         
          83.50                     79955                    0.17772                   2.07085         
          83.60                     80088                    0.17771                   2.06766         
          83.70                     80194                    0.17806                   2.06453         
          83.80                     80403                    0.17649                   2.05478         
          83.90                     80653                    0.17406                   2.05447         
          84.00                     80824                    0.17423                   2.05301         
          84.10                     80812                    0.17327                   2.05084         
          84.20                     80649                    0.17517                   2.05603         
          84.30                     80681                    0.17453                   2.06053         
          84.40                     80680                    0.17555                   2.06112         
          84.50                     80727                    0.17471                   2.06533         
          84.60                     80563                    0.17696                   2.06881         
          84.70                     80414                    0.17587                   2.07061         
          84.80                     80218                    0.17722                   2.06982         
          84.90                     80271                    0.17727                   2.06574         
          85.00                     80307                    0.17769                   2.06274         
          85.10                     80198                    0.17759                   2.06144         
          85.20                     79748                    0.18241                   2.06883         
          85.30                     79469                    0.18400                   2.06873         
          85.40                     79389                    0.18386                   2.07002         
          85.50                     79420                    0.18152                   2.07128         
          85.60                     79531                    0.18063                   2.06858         
          85.70                     79531                    0.18097                   2.06627         
          85.80                     79556                    0.18132                   2.06644         
          85.90                     79466                    0.18243                   2.07155         
          86.00                     79541                    0.18138                   2.07211         
          86.10                     79525                    0.18215                   2.07575         
          86.20                     79554                    0.18083                   2.07390         
          86.30                     79766                    0.17917                   2.06909         
          86.40                     80036                    0.18001                   2.06531         
          86.50                     80158                    0.17559                   2.06310         
          86.60                     80197                    0.17799                   2.05822         
          86.70                     80243                    0.17737                   2.05523         
          86.80                     80107                    0.18005                   2.05985         
          86.90                     79928                    0.18114                   2.06225         
          87.00                     79740                    0.17937                   2.06736         
          87.10                     79685                    0.17937                   2.07550         
          87.20                     79736                    0.17962                   2.07257         
          87.30                     79869                    0.17922                   2.06428         
          87.40                     80083                    0.17781                   2.05910         
          87.50                     80029                    0.17953                   2.05973         
          87.60                     79823                    0.18157                   2.06323         
          87.70                     79869                    0.18053                   2.06918         
          87.80                     80014                    0.17914                   2.06807         
          87.90                     80091                    0.17814                   2.06815         
          88.00                     80097                    0.17740                   2.07042         
          88.10                     80010                    0.17894                   2.07278         
          88.20                     80136                    0.17726                   2.07686         
          88.30                     80180                    0.17796                   2.07464         
          88.40                     80325                    0.17734                   2.06946         
          88.50                     80134                    0.17920                   2.06936         
          88.60                     79977                    0.17890                   2.06550         
          88.70                     79899                    0.18063                   2.06268         
          88.80                     79752                    0.18170                   2.06523         
          88.90                     79904                    0.18010                   2.06312         
          89.00                     79865                    0.18023                   2.06594         
          89.10                     79733                    0.18090                   2.06894         
          89.20                     79793                    0.18072                   2.07285         
          89.30                     79689                    0.18106                   2.07577         
          89.40                     79706                    0.17976                   2.07807         
          89.50                     79752                    0.17852                   2.07665         
          89.60                     80012                    0.17802                   2.07072         
          89.70                     79907                    0.18099                   2.06888         
          89.80                     80019                    0.17907                   2.06736         
          89.90                     80258                    0.17586                   2.06539         
          90.00                     80319                    0.17543                   2.06624         
          90.10                     80451                    0.17591                   2.06024         
          90.20                     80615                    0.17401                   2.05417         
          90.30                     80483                    0.17635                   2.05219         
          90.40                     80547                    0.17493                   2.05171         
          90.50                     80421                    0.17632                   2.05330         
          90.60                     80244                    0.17892                   2.05892         
          90.70                     80295                    0.17655                   2.06470         
          90.80                     80080                    0.17813                   2.07241         
          90.90                     80085                    0.17742                   2.07758         
          91.00                     80295                    0.17502                   2.07722         
          91.10                     80445                    0.17370                   2.07626         
          91.20                     80593                    0.17461                   2.07332         
          91.30                     80817                    0.17221                   2.07046         
          91.40                     81056                    0.17058                   2.06651         
          91.50                     81252                    0.17047                   2.06321         
          91.60                     81310                    0.16920                   2.06328         
          91.70                     80831                    0.17471                   2.06663         
          91.80                     80725                    0.17314                   2.06479         
          91.90                     80886                    0.17344                   2.05866         
          92.00                     80657                    0.17705                   2.05782         
          92.10                     80699                    0.17567                   2.04895         
          92.20                     80531                    0.17494                   2.04892         
          92.30                     80605                    0.17547                   2.04996         
          92.40                     80475                    0.17683                   2.05218         
          92.50                     80046                    0.18051                   2.05702         
          92.60                     80037                    0.17953                   2.05827         
          92.70                     79823                    0.17970                   2.06225         
          92.80                     79825                    0.17933                   2.06079         
          92.90                     79789                    0.18108                   2.06351         
          93.00                     79746                    0.18056                   2.06218         
          93.10                     79515                    0.18233                   2.06717         
          93.20                     79627                    0.18177                   2.06353         
          93.30                     79539                    0.18211                   2.06424         
          93.40                     79353                    0.18320                   2.07291         
          93.50                     79471                    0.18286                   2.07727         
          93.60                     79696                    0.18041                   2.07180         
          93.70                     79847                    0.17850                   2.07141         
          93.80                     80021                    0.17767                   2.07651         
          93.90                     80236                    0.17802                   2.07199         
          94.00                     80501                    0.17491                   2.06686         
          94.10                     80688                    0.17510                   2.06263         
          94.20                     80810                    0.17325                   2.06162         
          94.30                     80986                    0.17373                   2.05659         
          94.40                     80850                    0.17503                   2.05955         
          94.50                     80852                    0.17385                   2.06053         
          94.60                     80694                    0.17561                   2.06054         
          94.70                     80651                    0.17563                   2.05969         
          94.80                     80489                    0.17836                   2.06271         
          94.90                     80478                    0.17810                   2.06138         
          95.00                     80569                    0.17625                   2.05752         
          95.10                     80239                    0.17834                   2.05318         
          95.20                     79436                    0.18638                   2.06596         
          95.30                     79064                    0.18531                   2.07361         
          95.40                     79052                    0.18543                   2.06896         
          95.50                     78994                    0.18448                   2.06247         
          95.60                     79153                    0.18423                   2.05817         
          95.70                     79143                    0.18449                   2.05380         
          95.80                     78850                    0.18826                   2.05610         
          95.90                     78629                    0.18927                   2.06592         
          96.00                     78407                    0.19065                   2.07245         
          96.10                     78214                    0.19240                   2.06920         
          96.20                     78328                    0.19197                   2.05994         
          96.30                     78254                    0.19010                   2.06088         
          96.40                     78107                    0.19438                   2.06087         
          96.50                     78291                    0.19084                   2.06138         
          96.60                     78388                    0.18914                   2.06454         
          96.70                     78587                    0.18863                   2.06872         
          96.80                     78741                    0.18762                   2.07098         
          96.90                     78982                    0.18602                   2.07489         
          97.00                     79296                    0.18401                   2.07326         
          97.10                     79431                    0.18309                   2.07008         
          97.20                     79452                    0.18404                   2.07420         
          97.30                     79866                    0.18082                   2.07640         
          97.40                     80330                    0.17553                   2.07340         
          97.50                     80587                    0.17493                   2.06983         
          97.60                     80779                    0.17359                   2.06561         
          97.70                     80894                    0.17402                   2.06359         
          97.80                     80762                    0.17557                   2.06885         
          97.90                     80838                    0.17326                   2.06785         
          98.00                     80980                    0.17327                   2.06305         
          98.10                     81008                    0.17298                   2.05853         
          98.20                     81291                    0.17018                   2.05270         
          98.30                     81498                    0.16990                   2.04772         
          98.40                     81303                    0.17241                   2.05154         
          98.50                     81267                    0.17194                   2.05539         
          98.60                     81253                    0.17123                   2.05159         
          98.70                     81122                    0.17318                   2.05162         
          98.80                     80696                    0.17600                   2.05636         
          98.90                     80459                    0.17739                   2.05943         
          99.00                     80374                    0.17642                   2.06187         
          99.10                     80342                    0.17704                   2.05973         
          99.20                     80224                    0.17818                   2.05806         
          99.30                     79839                    0.18012                   2.06564         
          99.40                     79437                    0.18295                   2.07129         
          99.50                     79466                    0.18233                   2.06713         
          99.60                     79590                    0.18205                   2.06328         
          99.70                     79756                    0.17917                   2.05973         
          99.80                     79890                    0.17945                   2.05410         
          99.90                     79921                    0.18039                   2.05402         
