           tauB                     NinLC                      phiL          
           8.10                     79254                    0.18379                   2.00701         
           8.20                     79170                    0.18345                   2.00680         
           8.30                     79124                    0.18557                   2.00353         
           8.40                     78948                    0.18687                   2.00355         
           8.50                     78861                    0.18706                   2.00311         
           8.60                     78671                    0.18956                   2.00548         
           8.70                     78622                    0.18940                   2.00269         
           8.80                     78548                    0.18831                   2.00268         
           8.90                     78386                    0.19029                   2.00377         
           9.00                     78247                    0.18965                   2.00619         
           9.10                     78366                    0.18980                   2.00071         
           9.20                     78286                    0.19260                   1.99979         
           9.30                     78364                    0.18903                   2.00295         
           9.40                     78445                    0.18903                   2.00681         
           9.50                     78424                    0.19050                   2.00852         
           9.60                     78194                    0.19121                   2.01349         
           9.70                     78207                    0.19021                   2.01655         
           9.80                     78270                    0.18991                   2.01646         
           9.90                     78321                    0.19108                   2.01641         
          10.00                     78293                    0.18932                   2.01684         
          10.10                     78624                    0.18674                   2.01204         
          10.20                     78632                    0.18770                   2.00762         
          10.30                     78717                    0.18678                   2.00461         
          10.40                     78732                    0.18808                   1.99929         
          10.50                     78554                    0.19002                   1.99886         
          10.60                     78485                    0.18912                   1.99605         
          10.70                     78263                    0.19174                   2.00063         
          10.80                     78090                    0.19218                   2.01027         
          10.90                     78063                    0.19126                   2.01423         
          11.00                     78058                    0.19087                   2.01652         
          11.10                     78117                    0.18991                   2.01784         
          11.20                     78481                    0.18813                   2.01503         
          11.30                     78763                    0.18676                   2.01479         
          11.40                     78964                    0.18469                   2.00921         
          11.50                     79191                    0.18454                   2.00290         
          11.60                     79312                    0.18266                   2.00137         
          11.70                     79275                    0.18445                   2.00219         
          11.80                     79291                    0.18308                   2.00138         
          11.90                     79395                    0.18381                   1.99861         
          12.00                     79212                    0.18606                   2.00052         
          12.10                     79340                    0.18372                   2.00336         
          12.20                     79156                    0.18648                   2.00624         
          12.30                     79087                    0.18565                   2.00806         
          12.40                     78889                    0.18695                   2.01045         
          12.50                     78573                    0.18926                   2.01691         
          12.60                     78630                    0.18841                   2.02426         
          12.70                     78791                    0.18500                   2.02256         
          12.80                     78742                    0.18694                   2.02006         
          12.90                     78708                    0.18678                   2.02003         
          13.00                     78846                    0.18621                   2.01913         
          13.10                     79073                    0.18551                   2.01423         
          13.20                     79222                    0.18329                   2.00892         
          13.30                     79486                    0.18160                   2.00272         
          13.40                     79421                    0.18271                   1.99959         
          13.50                     79166                    0.18601                   1.99880         
          13.60                     78906                    0.18778                   2.00608         
          13.70                     79121                    0.18462                   2.00167         
          13.80                     78897                    0.18764                   1.99741         
          13.90                     78938                    0.18718                   1.99349         
          14.00                     78854                    0.18741                   1.98972         
          14.10                     78624                    0.18970                   1.99185         
          14.20                     78444                    0.19070                   1.99326         
          14.30                     78274                    0.19110                   1.99674         
          14.40                     77994                    0.19284                   2.00153         
          14.50                     77938                    0.19350                   2.00439         
          14.60                     77869                    0.19432                   2.00256         
          14.70                     77534                    0.19623                   2.00629         
          14.80                     77599                    0.19658                   2.01108         
          14.90                     77630                    0.19566                   2.01369         
          15.00                     77798                    0.19403                   2.01573         
          15.10                     77880                    0.19436                   2.01978         
          15.20                     78203                    0.19164                   2.01811         
          15.30                     78224                    0.19176                   2.01714         
          15.40                     78485                    0.18911                   2.01342         
          15.50                     78384                    0.19078                   2.01285         
          15.60                     78434                    0.19003                   2.01649         
          15.70                     78415                    0.18917                   2.01608         
          15.80                     78399                    0.18966                   2.01382         
          15.90                     78440                    0.18959                   2.01240         
          16.00                     78685                    0.18717                   2.00368         
          16.10                     78948                    0.18488                   1.99954         
          16.20                     78904                    0.18681                   2.00212         
          16.30                     78775                    0.18595                   2.00682         
          16.40                     78494                    0.19062                   2.00914         
          16.50                     78348                    0.19140                   2.01061         
          16.60                     78300                    0.19073                   2.01052         
          16.70                     78243                    0.19225                   2.01186         
          16.80                     78380                    0.19022                   2.00580         
          16.90                     78462                    0.19089                   1.99777         
          17.00                     78357                    0.19121                   1.99754         
          17.10                     78194                    0.19288                   1.99632         
          17.20                     77788                    0.19499                   2.00752         
          17.30                     77663                    0.19702                   2.01334         
          17.40                     77648                    0.19555                   2.01868         
          17.50                     77775                    0.19421                   2.02079         
          17.60                     77843                    0.19407                   2.02041         
          17.70                     77861                    0.19357                   2.01957         
          17.80                     77791                    0.19453                   2.01549         
          17.90                     77891                    0.19344                   2.01006         
          18.00                     77673                    0.19562                   2.01045         
          18.10                     77684                    0.19456                   2.01143         
          18.20                     77780                    0.19454                   2.01184         
          18.30                     77857                    0.19332                   2.01557         
          18.40                     77871                    0.19214                   2.01904         
          18.50                     77984                    0.19237                   2.01907         
          18.60                     78089                    0.19151                   2.01584         
          18.70                     78060                    0.19267                   2.01810         
          18.80                     78058                    0.19190                   2.01949         
          18.90                     78204                    0.19126                   2.01801         
          19.00                     78226                    0.19081                   2.01952         
          19.10                     78360                    0.18916                   2.01864         
          19.20                     78399                    0.19037                   2.02111         
          19.30                     78584                    0.18834                   2.01708         
          19.40                     78753                    0.18829                   2.01143         
          19.50                     78896                    0.18687                   2.00627         
          19.60                     78786                    0.18847                   2.00614         
          19.70                     78563                    0.18953                   2.01039         
          19.80                     78443                    0.19073                   2.01378         
          19.90                     78382                    0.18990                   2.01593         
          20.00                     78452                    0.19190                   2.01410         
          20.10                     78425                    0.18977                   2.01736         
          20.20                     78403                    0.19070                   2.01310         
          20.30                     78240                    0.19275                   2.01695         
          20.40                     78486                    0.18920                   2.01540         
          20.50                     78415                    0.18961                   2.01518         
          20.60                     78371                    0.19113                   2.01470         
          20.70                     78085                    0.19257                   2.01690         
          20.80                     77963                    0.19150                   2.01593         
          20.90                     78113                    0.19154                   2.01490         
          21.00                     78339                    0.18951                   2.01168         
          21.10                     78362                    0.18954                   2.00528         
          21.20                     78428                    0.18827                   2.00117         
          21.30                     78610                    0.18769                   1.99878         
          21.40                     78567                    0.19027                   1.99769         
          21.50                     78653                    0.18827                   1.99796         
          21.60                     78579                    0.18819                   2.00191         
          21.70                     78490                    0.18886                   2.00471         
          21.80                     78406                    0.19080                   2.00600         
          21.90                     78405                    0.19015                   2.00459         
          22.00                     78319                    0.19057                   2.00406         
          22.10                     77961                    0.19418                   2.01274         
          22.20                     78067                    0.19224                   2.01967         
          22.30                     78354                    0.18905                   2.01776         
          22.40                     78313                    0.19029                   2.01737         
          22.50                     78474                    0.18822                   2.01407         
          22.60                     78415                    0.18912                   2.01332         
          22.70                     78486                    0.18875                   2.01396         
          22.80                     78537                    0.18899                   2.01032         
          22.90                     78710                    0.18847                   2.01283         
          23.00                     78940                    0.18559                   2.01391         
          23.10                     78923                    0.18533                   2.01588         
          23.20                     79018                    0.18502                   2.01941         
          23.30                     79310                    0.18339                   2.01772         
          23.40                     79605                    0.18127                   2.01256         
          23.50                     79849                    0.17962                   2.00950         
          23.60                     79911                    0.17938                   2.00421         
          23.70                     79869                    0.18203                   1.99952         
          23.80                     79673                    0.18435                   1.99908         
          23.90                     79600                    0.18264                   2.00129         
          24.00                     79532                    0.18273                   2.00183         
          24.10                     79314                    0.18402                   2.00140         
          24.20                     79326                    0.18495                   1.99841         
          24.30                     79119                    0.18519                   2.00395         
          24.40                     79282                    0.18478                   2.00224         
          24.50                     79174                    0.18492                   2.00311         
          24.60                     79101                    0.18596                   2.00330         
          24.70                     78923                    0.18669                   2.00451         
          24.80                     78505                    0.18876                   2.00754         
          24.90                     78507                    0.18995                   2.00666         
          25.00                     78665                    0.18822                   2.00315         
          25.10                     78723                    0.18829                   2.00146         
          25.20                     78746                    0.18702                   1.99566         
          25.30                     78555                    0.18961                   1.99501         
          25.40                     78326                    0.19074                   2.00268         
          25.50                     78260                    0.19066                   2.00853         
          25.60                     78231                    0.19181                   2.01135         
          25.70                     78413                    0.18927                   2.00849         
          25.80                     78344                    0.19000                   2.01358         
          25.90                     78262                    0.19062                   2.01774         
          26.00                     78464                    0.18830                   2.02038         
          26.10                     78479                    0.18920                   2.02366         
          26.20                     78514                    0.18922                   2.02154         
          26.30                     78383                    0.19124                   2.01545         
          26.40                     78524                    0.18948                   2.01174         
          26.50                     78677                    0.18778                   2.00815         
          26.60                     78848                    0.18523                   2.00532         
          26.70                     79166                    0.18371                   2.00182         
          26.80                     79293                    0.18435                   2.00501         
          26.90                     79537                    0.18199                   2.00370         
          27.00                     79496                    0.18300                   2.00422         
          27.10                     79528                    0.18389                   2.00110         
          27.20                     79579                    0.18301                   1.99966         
          27.30                     79479                    0.18375                   2.00240         
          27.40                     79270                    0.18534                   2.00796         
          27.50                     79149                    0.18461                   2.01249         
          27.60                     79299                    0.18348                   2.01381         
          27.70                     79378                    0.18357                   2.01308         
          27.80                     79326                    0.18526                   2.01723         
          27.90                     79603                    0.18126                   2.01685         
          28.00                     79834                    0.18012                   2.01285         
          28.10                     79740                    0.18221                   2.00851         
          28.20                     79727                    0.18223                   2.00598         
          28.30                     79471                    0.18234                   2.01076         
          28.40                     79383                    0.18393                   2.00792         
          28.50                     79116                    0.18587                   2.00466         
          28.60                     78926                    0.18594                   2.00604         
          28.70                     78735                    0.18762                   2.01136         
          28.80                     78657                    0.18753                   2.00704         
          28.90                     78604                    0.18825                   2.00680         
          29.00                     78684                    0.18731                   2.00908         
          29.10                     78864                    0.18555                   2.00434         
          29.20                     78843                    0.18773                   2.00417         
          29.30                     78894                    0.18697                   2.00628         
          29.40                     79000                    0.18560                   2.00506         
          29.50                     78835                    0.18591                   2.00785         
          29.60                     78878                    0.18716                   2.01475         
          29.70                     78974                    0.18592                   2.01313         
          29.80                     78917                    0.18737                   2.01066         
          29.90                     78819                    0.18754                   2.01010         
          30.00                     78646                    0.19011                   2.00941         
          30.10                     78497                    0.18955                   2.01237         
          30.20                     78512                    0.18792                   2.01686         
          30.30                     78258                    0.19163                   2.02118         
          30.40                     78193                    0.19113                   2.02211         
          30.50                     78280                    0.18949                   2.01601         
          30.60                     78142                    0.19116                   2.01429         
          30.70                     77770                    0.19358                   2.01901         
          30.80                     77549                    0.19510                   2.02463         
          30.90                     77713                    0.19288                   2.02307         
          31.00                     77780                    0.19237                   2.02346         
          31.10                     77880                    0.19146                   2.02531         
          31.20                     78173                    0.19074                   2.02252         
          31.30                     78397                    0.18879                   2.01793         
          31.40                     78527                    0.18874                   2.01430         
          31.50                     78820                    0.18657                   2.01270         
          31.60                     78983                    0.18529                   2.01118         
          31.70                     79149                    0.18427                   2.01328         
          31.80                     79213                    0.18404                   2.01749         
          31.90                     79359                    0.18293                   2.01759         
          32.00                     79406                    0.18225                   2.01765         
          32.10                     79504                    0.18264                   2.01695         
          32.20                     79361                    0.18382                   2.01759         
          32.30                     79380                    0.18390                   2.01942         
          32.40                     79192                    0.18461                   2.02426         
          32.50                     79150                    0.18583                   2.02809         
          32.60                     79221                    0.18285                   2.02815         
          32.70                     79172                    0.18362                   2.02630         
          32.80                     79253                    0.18365                   2.02341         
          32.90                     79374                    0.18274                   2.02077         
          33.00                     79670                    0.17964                   2.01479         
          33.10                     79756                    0.18014                   2.01205         
          33.20                     79684                    0.18028                   2.01187         
          33.30                     79746                    0.18033                   2.00906         
          33.40                     79753                    0.18012                   2.00425         
          33.50                     79820                    0.18031                   2.00007         
          33.60                     79853                    0.17963                   2.00055         
          33.70                     79619                    0.18146                   2.00179         
          33.80                     79435                    0.18458                   2.00251         
          33.90                     79168                    0.18583                   2.00528         
          34.00                     78929                    0.18830                   2.00591         
          34.10                     78738                    0.18779                   2.00965         
          34.20                     78744                    0.18659                   2.00953         
          34.30                     78932                    0.18467                   2.00644         
          34.40                     78838                    0.18715                   2.00512         
          34.50                     78593                    0.18778                   2.00939         
          34.60                     78735                    0.18726                   2.00649         
          34.70                     78986                    0.18590                   2.00520         
          34.80                     79160                    0.18461                   2.00064         
          34.90                     79039                    0.18794                   1.99869         
          35.00                     78988                    0.18476                   1.99623         
          35.10                     78787                    0.18830                   2.00053         
          35.20                     78569                    0.18896                   2.01081         
          35.30                     78655                    0.18902                   2.01438         
          35.40                     78674                    0.18908                   2.01635         
          35.50                     78821                    0.18692                   2.01446         
          35.60                     78750                    0.18781                   2.01391         
          35.70                     78806                    0.18647                   2.00984         
          35.80                     78848                    0.18573                   2.00487         
          35.90                     78897                    0.18740                   2.00623         
          36.00                     79173                    0.18399                   2.00980         
          36.10                     79120                    0.18445                   2.01439         
          36.20                     79208                    0.18456                   2.01501         
          36.30                     79359                    0.18203                   2.01151         
          36.40                     79200                    0.18449                   2.00820         
          36.50                     79274                    0.18229                   2.00338         
          36.60                     79312                    0.18334                   1.99997         
          36.70                     79409                    0.18164                   1.99693         
          36.80                     79038                    0.18563                   2.00250         
          36.90                     79046                    0.18487                   2.00833         
          37.00                     78985                    0.18681                   2.01129         
          37.10                     78723                    0.18689                   2.01414         
          37.20                     78583                    0.18770                   2.01162         
          37.30                     78592                    0.18901                   2.00759         
          37.40                     78464                    0.18994                   2.00465         
          37.50                     78398                    0.19062                   2.00295         
          37.60                     78432                    0.18984                   2.00590         
          37.70                     78472                    0.18889                   2.00310         
          37.80                     78150                    0.19265                   2.00678         
          37.90                     78364                    0.18862                   2.00605         
          38.00                     78334                    0.19030                   2.00793         
          38.10                     78278                    0.19113                   2.01144         
          38.20                     78471                    0.18770                   2.01293         
          38.30                     78526                    0.18874                   2.01606         
          38.40                     78510                    0.18866                   2.01505         
          38.50                     78451                    0.18902                   2.01575         
          38.60                     78560                    0.18765                   2.01361         
          38.70                     78818                    0.18647                   2.01248         
          38.80                     78895                    0.18553                   2.01038         
          38.90                     78759                    0.18725                   2.01363         
          39.00                     78718                    0.18727                   2.01526         
          39.10                     78830                    0.18623                   2.01637         
          39.20                     78901                    0.18602                   2.01559         
          39.30                     78794                    0.18641                   2.01030         
          39.40                     78768                    0.18690                   2.00865         
          39.50                     78847                    0.18630                   2.00327         
          39.60                     78785                    0.18758                   2.00312         
          39.70                     78771                    0.18776                   2.00710         
          39.80                     78999                    0.18668                   2.00753         
          39.90                     79000                    0.18541                   2.00672         
          40.00                     78936                    0.18601                   2.01163         
          40.10                     78906                    0.18537                   2.01449         
          40.20                     78945                    0.18564                   2.01794         
          40.30                     79075                    0.18574                   2.01676         
          40.40                     79289                    0.18204                   2.01742         
          40.50                     79448                    0.18231                   2.01510         
          40.60                     79621                    0.18212                   2.00866         
          40.70                     79746                    0.18132                   2.00574         
          40.80                     79798                    0.18046                   2.00289         
          40.90                     79648                    0.18236                   2.00068         
          41.00                     79444                    0.18489                   1.99606         
          41.10                     79250                    0.18442                   1.99505         
          41.20                     78970                    0.18689                   1.99521         
          41.30                     78607                    0.18988                   1.99529         
          41.40                     78488                    0.18843                   1.99728         
          41.50                     78270                    0.19178                   2.00442         
          41.60                     78283                    0.19068                   2.01196         
          41.70                     78032                    0.19279                   2.01849         
          41.80                     78120                    0.19121                   2.01857         
          41.90                     78105                    0.19088                   2.02175         
          42.00                     78035                    0.19207                   2.02199         
          42.10                     78293                    0.18916                   2.01987         
          42.20                     78124                    0.19131                   2.02043         
          42.30                     78032                    0.19260                   2.01910         
          42.40                     77956                    0.19293                   2.01766         
          42.50                     77815                    0.19297                   2.02377         
          42.60                     77824                    0.19328                   2.03034         
          42.70                     77902                    0.19287                   2.03042         
          42.80                     77961                    0.19131                   2.03096         
          42.90                     78396                    0.18803                   2.02782         
          43.00                     78669                    0.18646                   2.02814         
          43.10                     78623                    0.18774                   2.02610         
          43.20                     78931                    0.18454                   2.02142         
          43.30                     78977                    0.18619                   2.01903         
          43.40                     79202                    0.18500                   2.01472         
          43.50                     79416                    0.18289                   2.01334         
          43.60                     79499                    0.18314                   2.01393         
          43.70                     79647                    0.18251                   2.01447         
          43.80                     79528                    0.18223                   2.01276         
          43.90                     79274                    0.18495                   2.01347         
          44.00                     79276                    0.18484                   2.00843         
          44.10                     79015                    0.18690                   2.00680         
          44.20                     78859                    0.18784                   2.00637         
          44.30                     78705                    0.18751                   2.00353         
          44.40                     78417                    0.19044                   2.00778         
          44.50                     78304                    0.19204                   2.00855         
          44.60                     78272                    0.19088                   2.00881         
          44.70                     78033                    0.19258                   2.01302         
          44.80                     78051                    0.19196                   2.00863         
          44.90                     77976                    0.19221                   2.00648         
          45.00                     77910                    0.19239                   2.00790         
          45.10                     78036                    0.19196                   2.00925         
          45.20                     78158                    0.19113                   2.01256         
          45.30                     78297                    0.18958                   2.00960         
          45.40                     78361                    0.19030                   2.00566         
          45.50                     78406                    0.19097                   2.00197         
          45.60                     78224                    0.19288                   2.00137         
          45.70                     78139                    0.19154                   2.00295         
          45.80                     77950                    0.19427                   2.00467         
          45.90                     77990                    0.19357                   2.00216         
          46.00                     77853                    0.19447                   2.00592         
          46.10                     77809                    0.19356                   2.00525         
          46.20                     77718                    0.19461                   2.00756         
          46.30                     77798                    0.19344                   2.00905         
          46.40                     77791                    0.19491                   2.01035         
          46.50                     77466                    0.19679                   2.01929         
          46.60                     77443                    0.19606                   2.02641         
          46.70                     77372                    0.19580                   2.02863         
          46.80                     77398                    0.19679                   2.02805         
          46.90                     77481                    0.19586                   2.01835         
          47.00                     77231                    0.19883                   2.02166         
          47.10                     77127                    0.19671                   2.02509         
          47.20                     76927                    0.19908                   2.02724         
          47.30                     77132                    0.19694                   2.02911         
          47.40                     77390                    0.19626                   2.02644         
          47.50                     77796                    0.19235                   2.01820         
          47.60                     77981                    0.19279                   2.01705         
          47.70                     78238                    0.19115                   2.01585         
          47.80                     78368                    0.18914                   2.01663         
          47.90                     78473                    0.18951                   2.01395         
          48.00                     78723                    0.18598                   2.01333         
          48.10                     78679                    0.18835                   2.01786         
          48.20                     78784                    0.18764                   2.01824         
          48.30                     78915                    0.18656                   2.01368         
          48.40                     78886                    0.18679                   2.01309         
          48.50                     78877                    0.18730                   2.01475         
          48.60                     78985                    0.18627                   2.01372         
          48.70                     78984                    0.18485                   2.01238         
          48.80                     78877                    0.18628                   2.01408         
          48.90                     79155                    0.18457                   2.00958         
          49.00                     79239                    0.18438                   2.00389         
          49.10                     79339                    0.18229                   2.00316         
          49.20                     79552                    0.18214                   2.00327         
          49.30                     79694                    0.18104                   2.00584         
          49.40                     79755                    0.18094                   2.00591         
          49.50                     79564                    0.18286                   2.00877         
          49.60                     79508                    0.18244                   2.01271         
          49.70                     79578                    0.18262                   2.01405         
          49.80                     79696                    0.17989                   2.01349         
          49.90                     79678                    0.18249                   2.01065         
          50.00                     79582                    0.18233                   2.01357         
          50.10                     79460                    0.18315                   2.01388         
          50.20                     79280                    0.18398                   2.01555         
          50.30                     79110                    0.18531                   2.01525         
          50.40                     79018                    0.18502                   2.01458         
          50.50                     78907                    0.18576                   2.01825         
          50.60                     78963                    0.18538                   2.02089         
          50.70                     79073                    0.18594                   2.01774         
          50.80                     78860                    0.18680                   2.01910         
          50.90                     78954                    0.18545                   2.02134         
          51.00                     78982                    0.18564                   2.02042         
          51.10                     79135                    0.18333                   2.01619         
          51.20                     79255                    0.18361                   2.01397         
          51.30                     79002                    0.18585                   2.01605         
          51.40                     78964                    0.18604                   2.01992         
          51.50                     78909                    0.18611                   2.02693         
          51.60                     78912                    0.18525                   2.03144         
          51.70                     79021                    0.18510                   2.03222         
          51.80                     79100                    0.18389                   2.03353         
          51.90                     79193                    0.18373                   2.03174         
          52.00                     79261                    0.18225                   2.03078         
          52.10                     79435                    0.18230                   2.03192         
          52.20                     79652                    0.18015                   2.02809         
          52.30                     79646                    0.18205                   2.02825         
          52.40                     79905                    0.17838                   2.02537         
          52.50                     80115                    0.17868                   2.01906         
          52.60                     80193                    0.17778                   2.01600         
          52.70                     80317                    0.17685                   2.01142         
          52.80                     80340                    0.17796                   2.00802         
          52.90                     80347                    0.17630                   2.00513         
          53.00                     80287                    0.17847                   2.00386         
          53.10                     80234                    0.17767                   2.00155         
          53.20                     79843                    0.18172                   2.00646         
          53.30                     79980                    0.17821                   2.00397         
          53.40                     79885                    0.18006                   2.00359         
          53.50                     79822                    0.18067                   2.00283         
          53.60                     79714                    0.18079                   2.00079         
          53.70                     79432                    0.18426                   2.00413         
          53.80                     79022                    0.18575                   2.01043         
          53.90                     78632                    0.18869                   2.01671         
          54.00                     78521                    0.18850                   2.01673         
          54.10                     78447                    0.18939                   2.01824         
          54.20                     78563                    0.18768                   2.01773         
          54.30                     78699                    0.18658                   2.01648         
          54.40                     78675                    0.18787                   2.02074         
          54.50                     78757                    0.18783                   2.02452         
          54.60                     78931                    0.18614                   2.02193         
          54.70                     78777                    0.18726                   2.02324         
          54.80                     78705                    0.18765                   2.02572         
          54.90                     78809                    0.18693                   2.02245         
          55.00                     78772                    0.18714                   2.01978         
          55.10                     78787                    0.18742                   2.01963         
          55.20                     78966                    0.18631                   2.01907         
          55.30                     79045                    0.18457                   2.01992         
          55.40                     79141                    0.18473                   2.02054         
          55.50                     79093                    0.18436                   2.01879         
          55.60                     78994                    0.18717                   2.01637         
          55.70                     78915                    0.18617                   2.01897         
          55.80                     79083                    0.18352                   2.01966         
          55.90                     79098                    0.18414                   2.01633         
          56.00                     79106                    0.18497                   2.00917         
          56.10                     79089                    0.18559                   2.01134         
          56.20                     79050                    0.18505                   2.01218         
          56.30                     79076                    0.18520                   2.01723         
          56.40                     79143                    0.18435                   2.01754         
          56.50                     79066                    0.18517                   2.01750         
          56.60                     79101                    0.18546                   2.01460         
          56.70                     79315                    0.18261                   2.01103         
          56.80                     79090                    0.18675                   2.01131         
          56.90                     79042                    0.18594                   2.01051         
          57.00                     78838                    0.18651                   2.01220         
          57.10                     78615                    0.18942                   2.01330         
          57.20                     78560                    0.18840                   2.01133         
          57.30                     78391                    0.18889                   2.01282         
          57.40                     78318                    0.19000                   2.01547         
          57.50                     78407                    0.19028                   2.01567         
          57.60                     78324                    0.19025                   2.01485         
          57.70                     78370                    0.18945                   2.01654         
          57.80                     78504                    0.18979                   2.01372         
          57.90                     78670                    0.18715                   2.01371         
          58.00                     78709                    0.18704                   2.01723         
          58.10                     78992                    0.18540                   2.01877         
          58.20                     79218                    0.18485                   2.01751         
          58.30                     79674                    0.18040                   2.01137         
          58.40                     79619                    0.18107                   2.00841         
          58.50                     79682                    0.18173                   2.00615         
          58.60                     79518                    0.18310                   2.00462         
          58.70                     79393                    0.18246                   2.00519         
          58.80                     79412                    0.18272                   2.00371         
          58.90                     79351                    0.18360                   2.00492         
          59.00                     79357                    0.18325                   2.00380         
          59.10                     79388                    0.18478                   1.99931         
          59.20                     79438                    0.18423                   1.99799         
          59.30                     79314                    0.18448                   1.99895         
          59.40                     79147                    0.18572                   2.00528         
          59.50                     79061                    0.18723                   2.00552         
          59.60                     79127                    0.18458                   2.00292         
          59.70                     78840                    0.18697                   2.00718         
          59.80                     78793                    0.18752                   2.00894         
          59.90                     79100                    0.18413                   2.00600         
          60.00                     78990                    0.18813                   2.00185         
          60.10                     78911                    0.18681                   1.99775         
          60.20                     78748                    0.18753                   1.99865         
          60.30                     78573                    0.18911                   2.00683         
          60.40                     78473                    0.18975                   2.01242         
          60.50                     78673                    0.18724                   2.01313         
          60.60                     78617                    0.18833                   2.01349         
          60.70                     78575                    0.18876                   2.01171         
          60.80                     78602                    0.18828                   2.00967         
          60.90                     78647                    0.18896                   2.01046         
          61.00                     78662                    0.18698                   2.01046         
          61.10                     78556                    0.18918                   2.01184         
          61.20                     78520                    0.18862                   2.01337         
          61.30                     78442                    0.18931                   2.01312         
          61.40                     78535                    0.18783                   2.01377         
          61.50                     78911                    0.18651                   2.01106         
          61.60                     79212                    0.18401                   2.00849         
          61.70                     79507                    0.18184                   2.00718         
          61.80                     79945                    0.17861                   2.00239         
          61.90                     80025                    0.17962                   2.00173         
          62.00                     80203                    0.17833                   1.99608         
          62.10                     80138                    0.17934                   1.99723         
          62.20                     80139                    0.17963                   1.99963         
          62.30                     80072                    0.17988                   2.00002         
          62.40                     79995                    0.17905                   2.00186         
          62.50                     79966                    0.17958                   2.00111         
          62.60                     79602                    0.18374                   2.00323         
          62.70                     79464                    0.18242                   2.00519         
          62.80                     79414                    0.18363                   2.00682         
          62.90                     79563                    0.18102                   2.00366         
          63.00                     79541                    0.18333                   2.00517         
          63.10                     79634                    0.18289                   2.00458         
          63.20                     79483                    0.18180                   2.00930         
          63.30                     79513                    0.18192                   2.00973         
