           tauB                     NinLC                      phiL          
          63.40                     33881                    0.45440                   1.58661         
          63.50                     33900                    0.45300                   1.59544         
          63.60                     33365                    0.45480                   1.61676         
          63.70                     34130                    0.45317                   1.59887         
          63.80                     34619                    0.45133                   1.58868         
          63.90                     34898                    0.45021                   1.58186         
          64.00                     34480                    0.44814                   1.60049         
          64.10                     34491                    0.44887                   1.60445         
          64.20                     34635                    0.44984                   1.59576         
          64.30                     34989                    0.44844                   1.58638         
          64.40                     34319                    0.44743                   1.60826         
          64.50                     35393                    0.44821                   1.58274         
          64.60                     34566                    0.44709                   1.60990         
          64.70                     35513                    0.44776                   1.58755         
          64.80                     35904                    0.44729                   1.58273         
          64.90                     35597                    0.44827                   1.59420         
          65.00                     35484                    0.44722                   1.60260         
          65.10                     35978                    0.44463                   1.59013         
          65.20                     36226                    0.44502                   1.58190         
          65.30                     37465                    0.44410                   1.54367         
          65.40                     37057                    0.44342                   1.55563         
          65.50                     37846                    0.44260                   1.53009         
          65.60                     37341                    0.44446                   1.54138         
          65.70                     37922                    0.44419                   1.52054         
          65.80                     38231                    0.44452                   1.50604         
          65.90                     37395                    0.44601                   1.52242         
          66.00                     37334                    0.44205                   1.51884         
          66.10                     37467                    0.44317                   1.51111         
          66.20                     37050                    0.44542                   1.52125         
          66.30                     37581                    0.44467                   1.50439         
          66.40                     37474                    0.44579                   1.49994         
          66.50                     37492                    0.44586                   1.49294         
          66.60                     36945                    0.44582                   1.50390         
          66.70                     37593                    0.44523                   1.48576         
          66.80                     37604                    0.44676                   1.48346         
          66.90                     37257                    0.44427                   1.48450         
          67.00                     38423                    0.44742                   1.45246         
          67.10                     37622                    0.44713                   1.46788         
          67.20                     38059                    0.44873                   1.45786         
          67.30                     38599                    0.44759                   1.43833         
          67.40                     37763                    0.44819                   1.45677         
          67.50                     37370                    0.44941                   1.45974         
          67.60                     37588                    0.45202                   1.44870         
          67.70                     37254                    0.45258                   1.45692         
          67.80                     38347                    0.45416                   1.43078         
          67.90                     38331                    0.45487                   1.42897         
          68.00                     35740                    0.45366                   1.48843         
          68.10                     37712                    0.45327                   1.44323         
          68.20                     38046                    0.45116                   1.43429         
          68.30                     37303                    0.45502                   1.45022         
          68.40                     35180                    0.45394                   1.50020         
          68.50                     33925                    0.45404                   1.52545         
          68.60                     37741                    0.45256                   1.42916         
          68.70                     36442                    0.45235                   1.45591         
          68.80                     35758                    0.45383                   1.46510         
          68.90                     37687                    0.45522                   1.41729         
          69.00                     36386                    0.45505                   1.44201         
          69.10                     37635                    0.45671                   1.41013         
          69.20                     37853                    0.45716                   1.39992         
          69.30                     35147                    0.45600                   1.46176         
          69.40                     32124                    0.45849                   1.54243         
          69.50                     36352                    0.45787                   1.43532         
          69.60                     33460                    0.45833                   1.50960         
          69.70                     34255                    0.45604                   1.48690         
          69.80                     36007                    0.45660                   1.44319         
          69.90                     37159                    0.45860                   1.41226         
          70.00                     35468                    0.45942                   1.45213         
          70.10                     34447                    0.45708                   1.48047         
          70.20                     33552                    0.45867                   1.50413         
          70.30                     34172                    0.45961                   1.49356         
          70.40                     36168                    0.45784                   1.44691         
          70.50                     33787                    0.46230                   1.50347         
          70.60                     34730                    0.46159                   1.48843         
          70.70                     36499                    0.45635                   1.45295         
          70.80                     34734                    0.45362                   1.49826         
          70.90                     37269                    0.45196                   1.43745         
          71.00                     37278                    0.45291                   1.43661         
          71.10                     36017                    0.45427                   1.46790         
          71.20                     35154                    0.45550                   1.48889         
          71.30                     34926                    0.45218                   1.49541         
          71.40                     36161                    0.45295                   1.46617         
          71.50                     35816                    0.45443                   1.47355         
          71.60                     34888                    0.45347                   1.50246         
          71.70                     36648                    0.45410                   1.45960         
          71.80                     36572                    0.45335                   1.45836         
          71.90                     36041                    0.45335                   1.46893         
          72.00                     36789                    0.45266                   1.45148         
          72.10                     36995                    0.45175                   1.44676         
          72.20                     38463                    0.45178                   1.41462         
          72.30                     37041                    0.45267                   1.44648         
          72.40                     37167                    0.45260                   1.44693         
          72.50                     37608                    0.45299                   1.44107         
          72.60                     36100                    0.45285                   1.47991         
          72.70                     36001                    0.45291                   1.48917         
          72.80                     36902                    0.45278                   1.47411         
          72.90                     36161                    0.45049                   1.49740         
          73.00                     37973                    0.45165                   1.45095         
          73.10                     37224                    0.45001                   1.46925         
          73.20                     35694                    0.45076                   1.50486         
          73.30                     34864                    0.45062                   1.52716         
          73.40                     37015                    0.45059                   1.47692         
          73.50                     35956                    0.44994                   1.50661         
          73.60                     39037                    0.44861                   1.43650         
          73.70                     36588                    0.45099                   1.49263         
          73.80                     38698                    0.44973                   1.44160         
          73.90                     36771                    0.44932                   1.48248         
          74.00                     35136                    0.45172                   1.51733         
          74.10                     36512                    0.45073                   1.47964         
          74.20                     36538                    0.44952                   1.48217         
          74.30                     38640                    0.44888                   1.43544         
          74.40                     39485                    0.44932                   1.41938         
          74.50                     37717                    0.44901                   1.46080         
          74.60                     36815                    0.44874                   1.48619         
          74.70                     37728                    0.44717                   1.46590         
          74.80                     37744                    0.44749                   1.46251         
          74.90                     37882                    0.44811                   1.45958         
          75.00                     36828                    0.44829                   1.48289         
          75.10                     37516                    0.45073                   1.46481         
          75.20                     35392                    0.44943                   1.51664         
          75.30                     38183                    0.44980                   1.44321         
          75.40                     39900                    0.45108                   1.40662         
          75.50                     37442                    0.44954                   1.46472         
          75.60                     37578                    0.44867                   1.46302         
          75.70                     37047                    0.44847                   1.47644         
          75.80                     36919                    0.44979                   1.47473         
          75.90                     35376                    0.44955                   1.51277         
          76.00                     37976                    0.44932                   1.44637         
          76.10                     37321                    0.45004                   1.45938         
          76.20                     36605                    0.44781                   1.47817         
          76.30                     38747                    0.45000                   1.42778         
          76.40                     37085                    0.44741                   1.46558         
          76.50                     40412                    0.45002                   1.38644         
          76.60                     38912                    0.44982                   1.41205         
          76.70                     39753                    0.45060                   1.39024         
          76.80                     37408                    0.45028                   1.43211         
          76.90                     37136                    0.45158                   1.43038         
          77.00                     40582                    0.44950                   1.35527         
          77.10                     38775                    0.45158                   1.38680         
          77.20                     38327                    0.45168                   1.39623         
          77.30                     39633                    0.45143                   1.36885         
          77.40                     37149                    0.45061                   1.41371         
          77.50                     39440                    0.45488                   1.36149         
          77.60                     39326                    0.45617                   1.36062         
          77.70                     38402                    0.45418                   1.37919         
          77.80                     38527                    0.45684                   1.37694         
          77.90                     39599                    0.45441                   1.35120         
          78.00                     37342                    0.45697                   1.39371         
          78.10                     38256                    0.45500                   1.37439         
          78.20                     35893                    0.45469                   1.42565         
          78.30                     38027                    0.45429                   1.37836         
          78.40                     39776                    0.45398                   1.34260         
          78.50                     38935                    0.45267                   1.35638         
          78.60                     38189                    0.45422                   1.36919         
          78.70                     39173                    0.45583                   1.34962         
          78.80                     40437                    0.45688                   1.32326         
          78.90                     40865                    0.45418                   1.31212         
          79.00                     40433                    0.45507                   1.31728         
          79.10                     40173                    0.45534                   1.32058         
          79.20                     40875                    0.45255                   1.30226         
          79.30                     39411                    0.45233                   1.32769         
          79.40                     41543                    0.45250                   1.28362         
          79.50                     37741                    0.45573                   1.35389         
          79.60                     40037                    0.45429                   1.30887         
          79.70                     41303                    0.45393                   1.28835         
          79.80                     42271                    0.45691                   1.27324         
          79.90                     38885                    0.45548                   1.32587         
          80.00                     39877                    0.45551                   1.30666         
          80.10                     37616                    0.45514                   1.34665         
          80.20                     39676                    0.45482                   1.30821         
          80.30                     40126                    0.45606                   1.29870         
          80.40                     39178                    0.45387                   1.31286         
          80.50                     39866                    0.45604                   1.30263         
          80.60                     40087                    0.45730                   1.29957         
          80.70                     39665                    0.45753                   1.30915         
          80.80                     42352                    0.45979                   1.26284         
          80.90                     36481                    0.46228                   1.37135         
          81.00                     39720                    0.46151                   1.31237         
          81.10                     36701                    0.46183                   1.37245         
          81.20                     37739                    0.46274                   1.35169         
          81.30                     38852                    0.46011                   1.33289         
          81.40                     38350                    0.46008                   1.34612         
          81.50                     38623                    0.45918                   1.34313         
          81.60                     39064                    0.46065                   1.33380         
          81.70                     38356                    0.45987                   1.34771         
          81.80                     38775                    0.45978                   1.33626         
          81.90                     40850                    0.45901                   1.30218         
          82.00                     36571                    0.45842                   1.39106         
          82.10                     38420                    0.45609                   1.35874         
          82.20                     39658                    0.45818                   1.33549         
          82.30                     37659                    0.45592                   1.38242         
          82.40                     38542                    0.45812                   1.36983         
          82.50                     39432                    0.45708                   1.35893         
          82.60                     38512                    0.45740                   1.37360         
          82.70                     38152                    0.45707                   1.38069         
          82.80                     39838                    0.45574                   1.35424         
          82.90                     37234                    0.45698                   1.41228         
          83.00                     37316                    0.45450                   1.41806         
          83.10                     36115                    0.45406                   1.44962         
          83.20                     32999                    0.45395                   1.53836         
          83.30                     35477                    0.45164                   1.47677         
          83.40                     36005                    0.45231                   1.46203         
          83.50                     36728                    0.45357                   1.44369         
          83.60                     36395                    0.45189                   1.45092         
          83.70                     34946                    0.45290                   1.48925         
          83.80                     34469                    0.45323                   1.51096         
          83.90                     37246                    0.44953                   1.45062         
          84.00                     36062                    0.45235                   1.48419         
          84.10                     38120                    0.45217                   1.44454         
          84.20                     36429                    0.44983                   1.49505         
          84.30                     35215                    0.44924                   1.53460         
          84.40                     34483                    0.44858                   1.56104         
          84.50                     39212                    0.44653                   1.45272         
          84.60                     37743                    0.44221                   1.49710         
          84.70                     34995                    0.44337                   1.56949         
          84.80                     37497                    0.44428                   1.50737         
          84.90                     36594                    0.44066                   1.53824         
          85.00                     36640                    0.44055                   1.54785         
          85.10                     36977                    0.44049                   1.54363         
          85.20                     37771                    0.43985                   1.53239         
          85.30                     37285                    0.44047                   1.54925         
          85.40                     37130                    0.44049                   1.55899         
          85.50                     38239                    0.43879                   1.53505         
          85.60                     38345                    0.43857                   1.53719         
          85.70                     38319                    0.43671                   1.53662         
          85.80                     39779                    0.43686                   1.50096         
          85.90                     40238                    0.43782                   1.48630         
          86.00                     40195                    0.43680                   1.48196         
          86.10                     38064                    0.43657                   1.52600         
          86.20                     42278                    0.43528                   1.43946         
          86.30                     40767                    0.43337                   1.47446         
          86.40                     39886                    0.43570                   1.49433         
          86.50                     40617                    0.43448                   1.47667         
          86.60                     41328                    0.43290                   1.46067         
          86.70                     39326                    0.43326                   1.50236         
          86.80                     39620                    0.43410                   1.48933         
          86.90                     39867                    0.43387                   1.47833         
          87.00                     39995                    0.43572                   1.46786         
          87.10                     41685                    0.43459                   1.42623         
          87.20                     40520                    0.43661                   1.44333         
          87.30                     39628                    0.43644                   1.46337         
          87.40                     40226                    0.43754                   1.45140         
          87.50                     40234                    0.43596                   1.45429         
          87.60                     39408                    0.43553                   1.47599         
          87.70                     40184                    0.43471                   1.46160         
          87.80                     42148                    0.43779                   1.42394         
          87.90                     42437                    0.43812                   1.41818         
          88.00                     39973                    0.43671                   1.47540         
          88.10                     40645                    0.43676                   1.46052         
          88.20                     40576                    0.43379                   1.46267         
          88.30                     40732                    0.43678                   1.45857         
          88.40                     39643                    0.43414                   1.48744         
          88.50                     40779                    0.43609                   1.46306         
          88.60                     40630                    0.43641                   1.46458         
          88.70                     40908                    0.43618                   1.46094         
          88.80                     40254                    0.43428                   1.47749         
          88.90                     41245                    0.43417                   1.45457         
          89.00                     42095                    0.43389                   1.43644         
          89.10                     39261                    0.43334                   1.50008         
          89.20                     41155                    0.43288                   1.45782         
          89.30                     41724                    0.43242                   1.43944         
          89.40                     40538                    0.43028                   1.46176         
          89.50                     44032                    0.43183                   1.39097         
          89.60                     41113                    0.43324                   1.44191         
          89.70                     43886                    0.43330                   1.38283         
          89.80                     42725                    0.43443                   1.40632         
          89.90                     43872                    0.43443                   1.39024         
          90.00                     43034                    0.43339                   1.40411         
          90.10                     42091                    0.43496                   1.42083         
          90.20                     44294                    0.43470                   1.37779         
          90.30                     42682                    0.43732                   1.40820         
          90.40                     37475                    0.43658                   1.51114         
          90.50                     41367                    0.43543                   1.43372         
          90.60                     41028                    0.43733                   1.43644         
          90.70                     42585                    0.43810                   1.40914         
          90.80                     37715                    0.43856                   1.51069         
          90.90                     38837                    0.44044                   1.48772         
          91.00                     40594                    0.44028                   1.44758         
          91.10                     40445                    0.44047                   1.45358         
          91.20                     38678                    0.44083                   1.48880         
          91.30                     40233                    0.44049                   1.45340         
          91.40                     38436                    0.44271                   1.49370         
          91.50                     44098                    0.44042                   1.37722         
          91.60                     42218                    0.44008                   1.41531         
          91.70                     41540                    0.44028                   1.42857         
          91.80                     42202                    0.43804                   1.41465         
          91.90                     42929                    0.43937                   1.39976         
          92.00                     43068                    0.43805                   1.39543         
          92.10                     41860                    0.43742                   1.41830         
          92.20                     36505                    0.43800                   1.53317         
          92.30                     43174                    0.43565                   1.39507         
          92.40                     40664                    0.43817                   1.44950         
          92.50                     42412                    0.43674                   1.41999         
          92.60                     41324                    0.43915                   1.44266         
          92.70                     41107                    0.43781                   1.44754         
          92.80                     40320                    0.43856                   1.46275         
          92.90                     35296                    0.43719                   1.58338         
          93.00                     34344                    0.43790                   1.60935         
          93.10                     34909                    0.43776                   1.59519         
          93.20                     36256                    0.43622                   1.55714         
          93.30                     40998                    0.43719                   1.44892         
          93.40                     33911                    0.43769                   1.62751         
          93.50                     37377                    0.43753                   1.53141         
          93.60                     33924                    0.43849                   1.62824         
          93.70                     39642                    0.43863                   1.47831         
          93.80                     34548                    0.43802                   1.60769         
          93.90                     39811                    0.43707                   1.47540         
          94.00                     39658                    0.43990                   1.48500         
          94.10                     39345                    0.43656                   1.49407         
          94.20                     37817                    0.43499                   1.53598         
          94.30                     36119                    0.43543                   1.58057         
          94.40                     41352                    0.43299                   1.45975         
          94.50                     39276                    0.43244                   1.50674         
          94.60                     38921                    0.43128                   1.51799         
          94.70                     42023                    0.43256                   1.45678         
          94.80                     38251                    0.43479                   1.54606         
          94.90                     36665                    0.43477                   1.59461         
          95.00                     37790                    0.43223                   1.56496         
          95.10                     38570                    0.43130                   1.54866         
          95.20                     39063                    0.43198                   1.53645         
          95.30                     38213                    0.43084                   1.55677         
          95.40                     40262                    0.43191                   1.50347         
          95.50                     42068                    0.43147                   1.46049         
          95.60                     38337                    0.43009                   1.53526         
          95.70                     37431                    0.43071                   1.55290         
          95.80                     36821                    0.42969                   1.56725         
          95.90                     37156                    0.43028                   1.55995         
          96.00                     39004                    0.43308                   1.51549         
          96.10                     38748                    0.43222                   1.52114         
          96.20                     37435                    0.43360                   1.55278         
          96.30                     41810                    0.43221                   1.45048         
          96.40                     42392                    0.43210                   1.44103         
          96.50                     37241                    0.43155                   1.55624         
          96.60                     38902                    0.42933                   1.51626         
          96.70                     39217                    0.43002                   1.50783         
          96.80                     38816                    0.43083                   1.51564         
          96.90                     40235                    0.42780                   1.48291         
          97.00                     39451                    0.43094                   1.49514         
          97.10                     40250                    0.43174                   1.47057         
          97.20                     41631                    0.43272                   1.43443         
          97.30                     37952                    0.43501                   1.51237         
          97.40                     38219                    0.43504                   1.50531         
          97.50                     40284                    0.43354                   1.46044         
          97.60                     42819                    0.43388                   1.40657         
          97.70                     41067                    0.43385                   1.43229         
          97.80                     41024                    0.43609                   1.42746         
          97.90                     40849                    0.43598                   1.42645         
          98.00                     39449                    0.43731                   1.45132         
          98.10                     40198                    0.43669                   1.42949         
          98.20                     39619                    0.43984                   1.44002         
          98.30                     40724                    0.43965                   1.41903         
          98.40                     41868                    0.44017                   1.39618         
          98.50                     42776                    0.44080                   1.37528         
          98.60                     39545                    0.44043                   1.43314         
          98.70                     43351                    0.44062                   1.35960         
          98.80                     43206                    0.44211                   1.35793         
          98.90                     43126                    0.44226                   1.35922         
          99.00                     40791                    0.44186                   1.39606         
          99.10                     37503                    0.44616                   1.45606         
          99.20                     34318                    0.44599                   1.52599         
          99.30                     36454                    0.44802                   1.46102         
          99.40                     33418                    0.44965                   1.53540         
          99.50                     35012                    0.44889                   1.49121         
          99.60                     39684                    0.44502                   1.38107         
          99.70                     40433                    0.44926                   1.36195         
          99.80                     40578                    0.45054                   1.35067         
          99.90                     34990                    0.44951                   1.46369         
