           tauB                     NinLC                      phiL          
          63.40                     79658                    0.55559                   0.62753         
          63.50                     77301                    0.55692                   0.62823         
          63.60                     83138                    0.55750                   0.62627         
          63.70                     83503                    0.55685                   0.62590         
          63.80                     78748                    0.55578                   0.63053         
          63.90                     82560                    0.55874                   0.62561         
          64.00                     81469                    0.55488                   0.62755         
          64.10                     82576                    0.55889                   0.62620         
          64.20                     81039                    0.55773                   0.62748         
          64.30                     75978                    0.55876                   0.63160         
          64.40                     77813                    0.55646                   0.63050         
          64.50                     82864                    0.55828                   0.62782         
          64.60                     80533                    0.55497                   0.62946         
          64.70                     79202                    0.55323                   0.63142         
          64.80                     83796                    0.55600                   0.62630         
          64.90                     79690                    0.55950                   0.62927         
          65.00                     81996                    0.55357                   0.62826         
          65.10                     81577                    0.55547                   0.63003         
          65.20                     82861                    0.55843                   0.62563         
          65.30                     83774                    0.55627                   0.62586         
          65.40                     83796                    0.55459                   0.62560         
          65.50                     81293                    0.56125                   0.62627         
          65.60                     82856                    0.56101                   0.62390         
          65.70                     80841                    0.56235                   0.62442         
          65.80                     83172                    0.55885                   0.62299         
          65.90                     83924                    0.55508                   0.62624         
          66.00                     80146                    0.55715                   0.62818         
          66.10                     81375                    0.55664                   0.62764         
          66.20                     78924                    0.55565                   0.62863         
          66.30                     82966                    0.55897                   0.62563         
          66.40                     83701                    0.55785                   0.62544         
          66.50                     83933                    0.55629                   0.62551         
          66.60                     83358                    0.55801                   0.62676         
          66.70                     80003                    0.55594                   0.62931         
          66.80                     83388                    0.55709                   0.62538         
          66.90                     82125                    0.55862                   0.62618         
          67.00                     73654                    0.55344                   0.62863         
          67.10                     84420                    0.55904                   0.62473         
          67.20                     83707                    0.55473                   0.62591         
          67.30                     82555                    0.55659                   0.62710         
          67.40                     81483                    0.55396                   0.63051         
          67.50                     80742                    0.55698                   0.62788         
          67.60                     81528                    0.55491                   0.62777         
          67.70                     83809                    0.55488                   0.62685         
          67.80                     82730                    0.56257                   0.62459         
          67.90                     82582                    0.55856                   0.62525         
          68.00                     82428                    0.55851                   0.62446         
          68.10                     79908                    0.55981                   0.62640         
          68.20                     81395                    0.55775                   0.62664         
          68.30                     82601                    0.56027                   0.62445         
          68.40                     84529                    0.55710                   0.62540         
          68.50                     80701                    0.55749                   0.62773         
          68.60                     80064                    0.55595                   0.62895         
          68.70                     84453                    0.55859                   0.62638         
          68.80                     75909                    0.55668                   0.63151         
          68.90                     84963                    0.55924                   0.62578         
          69.00                     83502                    0.55733                   0.62694         
          69.10                     81239                    0.55598                   0.62925         
          69.20                     81857                    0.56162                   0.62550         
          69.30                     77378                    0.55920                   0.62962         
          69.40                     81945                    0.55477                   0.62825         
          69.50                     83469                    0.55797                   0.62547         
          69.60                     81944                    0.55921                   0.62539         
          69.70                     78320                    0.55851                   0.62883         
          69.80                     84327                    0.55622                   0.62529         
          69.90                     84013                    0.55697                   0.62615         
          70.00                     82078                    0.55930                   0.62563         
          70.10                     81530                    0.55417                   0.62980         
          70.20                     77086                    0.55710                   0.63143         
          70.30                     80696                    0.55513                   0.62851         
          70.40                     82742                    0.55616                   0.62675         
          70.50                     81887                    0.55839                   0.62739         
          70.60                     82354                    0.55531                   0.62798         
          70.70                     80255                    0.55725                   0.62798         
          70.80                     83125                    0.55976                   0.62469         
          70.90                     75905                    0.55942                   0.62921         
          71.00                     82500                    0.55688                   0.62695         
          71.10                     81279                    0.55728                   0.62802         
          71.20                     83335                    0.55478                   0.62767         
          71.30                     78606                    0.55249                   0.63330         
          71.40                     82259                    0.55430                   0.63017         
          71.50                     81320                    0.55296                   0.63152         
          71.60                     81797                    0.55712                   0.63115         
          71.70                     82621                    0.55294                   0.63097         
          71.80                     80578                    0.55325                   0.63555         
          71.90                     83047                    0.55304                   0.63311         
          72.00                     82806                    0.55542                   0.63309         
          72.10                     79290                    0.55423                   0.63624         
          72.20                     79717                    0.55108                   0.63848         
          72.30                     78899                    0.55635                   0.63731         
          72.40                     81328                    0.55547                   0.63740         
          72.50                     78555                    0.55081                   0.64560         
          72.60                     75963                    0.55194                   0.65085         
          72.70                     58438                    0.54750                   0.66854         
          72.80                     76880                    0.54194                   0.66213         
          72.90                     74323                    0.54084                   0.66675         
          73.00                     73731                    0.53919                   0.67465         
          73.10                     73101                    0.53734                   0.68348         
          73.20                     74465                    0.53361                   0.68746         
          73.30                     69961                    0.53107                   0.70345         
          73.40                     62515                    0.52865                   0.73411         
          73.50                     67393                    0.52383                   0.73628         
          73.60                     37976                    0.52068                   0.60106         
          73.70                     31828                    0.51385                   0.60139         
          73.80                     33034                    0.51056                   0.59752         
          73.90                     19659                    0.50341                   1.30930         
          74.00                     33034                    0.50146                   0.58607         
          74.10                     21975                    0.49850                   1.35266         
          74.20                     22741                    0.49131                   1.39183         
          74.30                     24353                    0.48667                   1.38841         
          74.40                     25911                    0.48103                   1.39066         
          74.50                     27842                    0.47792                   1.38145         
          74.60                     29237                    0.46963                   1.39634         
          74.70                     30629                    0.46568                   1.40946         
          74.80                     32290                    0.46194                   1.40664         
          74.90                     34037                    0.45419                   1.41277         
          75.00                     34658                    0.44971                   1.44206         
          75.10                     35984                    0.44515                   1.44962         
          75.20                     37644                    0.43591                   1.44695         
          75.30                     39678                    0.42676                   1.43791         
          75.40                     41157                    0.42161                   1.43987         
          75.50                     42420                    0.41561                   1.44966         
          75.60                     43634                    0.40863                   1.45177         
          75.70                     45241                    0.40461                   1.44522         
          75.80                     46800                    0.39756                   1.44290         
          75.90                     48093                    0.38994                   1.44466         
          76.00                     49702                    0.38232                   1.44068         
          76.10                     50780                    0.37719                   1.44399         
          76.20                     52062                    0.37001                   1.44265         
          76.30                     53381                    0.36430                   1.43643         
          76.40                     54483                    0.35798                   1.43157         
          76.50                     55355                    0.35324                   1.43231         
          76.60                     56239                    0.34824                   1.43122         
          76.70                     56928                    0.34381                   1.43131         
          76.80                     57883                    0.34044                   1.42616         
          76.90                     58548                    0.33600                   1.41770         
          77.00                     59216                    0.33458                   1.41144         
          77.10                     59645                    0.33181                   1.41301         
          77.20                     60198                    0.32887                   1.41033         
          77.30                     60261                    0.32730                   1.41472         
          77.40                     60946                    0.32463                   1.40811         
          77.50                     60966                    0.32377                   1.40993         
          77.60                     61397                    0.32294                   1.40276         
          77.70                     61687                    0.32089                   1.39978         
          77.80                     62002                    0.31977                   1.39766         
          77.90                     62070                    0.31858                   1.39723         
          78.00                     62613                    0.31702                   1.38901         
          78.10                     62420                    0.31682                   1.39192         
          78.20                     62252                    0.31850                   1.39702         
          78.30                     62371                    0.31753                   1.39773         
          78.40                     62647                    0.31689                   1.39511         
          78.50                     62657                    0.31713                   1.39524         
          78.60                     62552                    0.31681                   1.39492         
          78.70                     62460                    0.31758                   1.39248         
          78.80                     62237                    0.31828                   1.39256         
          78.90                     62354                    0.31894                   1.38575         
          79.00                     61998                    0.31971                   1.38602         
          79.10                     61889                    0.32109                   1.38398         
          79.20                     62104                    0.32166                   1.38219         
          79.30                     61972                    0.32061                   1.38455         
          79.40                     61848                    0.32278                   1.38623         
          79.50                     61732                    0.32251                   1.38645         
          79.60                     61892                    0.32218                   1.38301         
          79.70                     61741                    0.32221                   1.38495         
          79.80                     61686                    0.32253                   1.38494         
          79.90                     61968                    0.32276                   1.37672         
          80.00                     61784                    0.32341                   1.38146         
          80.10                     61901                    0.32304                   1.38418         
          80.20                     61699                    0.32297                   1.38697         
          80.30                     61801                    0.32297                   1.38689         
          80.40                     62192                    0.32238                   1.38104         
          80.50                     61702                    0.32324                   1.38611         
          80.60                     61646                    0.32346                   1.38387         
          80.70                     61027                    0.32492                   1.39393         
          80.80                     61374                    0.32418                   1.39176         
          80.90                     61163                    0.32504                   1.39357         
          81.00                     61782                    0.32176                   1.38582         
          81.10                     61734                    0.32348                   1.38519         
          81.20                     61590                    0.32351                   1.39085         
          81.30                     61404                    0.32253                   1.39749         
          81.40                     61762                    0.32068                   1.39523         
          81.50                     61901                    0.32016                   1.39380         
          81.60                     61946                    0.32023                   1.39086         
          81.70                     62315                    0.31909                   1.38396         
          81.80                     62429                    0.31816                   1.38435         
          81.90                     62516                    0.31839                   1.38243         
          82.00                     62613                    0.31777                   1.37957         
          82.10                     62929                    0.31809                   1.37265         
          82.20                     62502                    0.31944                   1.37600         
          82.30                     62664                    0.31857                   1.37105         
          82.40                     62628                    0.32038                   1.36634         
          82.50                     61934                    0.32193                   1.37347         
          82.60                     61527                    0.32360                   1.37721         
          82.70                     61562                    0.32447                   1.37762         
          82.80                     61357                    0.32440                   1.37971         
          82.90                     61676                    0.32624                   1.36987         
          83.00                     60893                    0.32766                   1.38349         
          83.10                     60737                    0.32849                   1.39019         
          83.20                     61059                    0.32689                   1.38477         
          83.30                     60997                    0.32670                   1.38629         
          83.40                     61039                    0.32664                   1.38880         
          83.50                     60679                    0.32689                   1.39331         
          83.60                     60955                    0.32638                   1.39006         
          83.70                     61265                    0.32560                   1.38603         
          83.80                     61347                    0.32527                   1.38129         
          83.90                     61260                    0.32551                   1.38036         
          84.00                     61342                    0.32588                   1.38188         
          84.10                     61249                    0.32618                   1.38521         
          84.20                     61496                    0.32579                   1.37881         
          84.30                     61144                    0.32725                   1.38447         
          84.40                     61122                    0.32750                   1.38547         
          84.50                     61154                    0.32768                   1.38341         
          84.60                     61102                    0.32637                   1.38539         
          84.70                     60976                    0.32764                   1.38810         
          84.80                     61057                    0.32632                   1.38567         
          84.90                     61064                    0.32749                   1.38484         
          85.00                     60739                    0.32834                   1.38731         
          85.10                     60749                    0.32827                   1.38751         
          85.20                     61083                    0.32759                   1.38201         
          85.30                     61024                    0.32836                   1.38072         
          85.40                     60807                    0.32904                   1.38016         
          85.50                     61013                    0.32870                   1.37722         
          85.60                     61111                    0.32753                   1.37976         
          85.70                     60939                    0.32772                   1.38807         
          85.80                     60955                    0.32597                   1.39249         
          85.90                     60972                    0.32700                   1.39722         
          86.00                     60972                    0.32669                   1.40095         
          86.10                     61115                    0.32581                   1.40039         
          86.20                     61026                    0.32527                   1.40458         
          86.30                     61266                    0.32427                   1.40338         
          86.40                     61455                    0.32176                   1.40291         
          86.50                     61964                    0.32063                   1.39322         
          86.60                     62137                    0.32047                   1.38868         
          86.70                     61999                    0.32037                   1.38824         
          86.80                     61982                    0.32010                   1.38880         
          86.90                     62271                    0.31997                   1.38316         
          87.00                     61785                    0.32233                   1.38831         
          87.10                     61695                    0.32327                   1.38612         
          87.20                     61817                    0.32357                   1.38307         
          87.30                     61714                    0.32382                   1.38366         
          87.40                     61551                    0.32368                   1.38650         
          87.50                     61643                    0.32238                   1.38667         
          87.60                     61759                    0.32168                   1.38663         
          87.70                     61551                    0.32333                   1.38824         
          87.80                     61941                    0.32128                   1.38068         
          87.90                     61872                    0.32256                   1.38024         
          88.00                     61860                    0.32329                   1.37867         
          88.10                     61846                    0.32518                   1.37152         
          88.20                     61404                    0.32751                   1.37542         
          88.30                     61048                    0.32757                   1.38093         
          88.40                     61089                    0.32803                   1.38371         
          88.50                     61155                    0.32746                   1.38480         
          88.60                     60987                    0.32662                   1.38970         
          88.70                     60935                    0.32606                   1.39435         
          88.80                     61245                    0.32491                   1.39149         
          88.90                     61336                    0.32458                   1.39257         
          89.00                     61424                    0.32423                   1.39236         
          89.10                     61567                    0.32223                   1.39190         
          89.20                     61624                    0.32361                   1.39108         
          89.30                     61850                    0.32254                   1.38401         
          89.40                     61891                    0.32298                   1.38053         
          89.50                     61462                    0.32374                   1.38576         
          89.60                     61495                    0.32295                   1.38722         
          89.70                     61365                    0.32475                   1.39306         
          89.80                     61728                    0.32238                   1.38872         
          89.90                     61420                    0.32320                   1.39193         
          90.00                     61471                    0.32341                   1.39120         
          90.10                     61818                    0.32162                   1.38432         
          90.20                     61849                    0.32159                   1.38536         
          90.30                     62058                    0.32101                   1.38108         
          90.40                     61817                    0.32204                   1.38253         
          90.50                     61910                    0.32265                   1.37877         
          90.60                     61940                    0.32180                   1.37787         
          90.70                     61734                    0.32399                   1.37995         
          90.80                     61397                    0.32422                   1.38537         
          90.90                     61308                    0.32537                   1.38500         
          91.00                     61069                    0.32651                   1.38646         
          91.10                     60916                    0.32728                   1.38799         
          91.20                     60829                    0.32850                   1.38849         
          91.30                     61121                    0.32600                   1.38638         
          91.40                     61246                    0.32521                   1.38802         
          91.50                     61439                    0.32424                   1.38373         
          91.60                     61749                    0.32463                   1.37547         
          91.70                     61695                    0.32498                   1.37247         
          91.80                     61249                    0.32692                   1.37851         
          91.90                     60957                    0.32802                   1.38181         
          92.00                     60569                    0.32908                   1.39019         
          92.10                     60704                    0.32979                   1.38763         
          92.20                     60584                    0.33054                   1.38965         
          92.30                     60073                    0.33025                   1.39835         
          92.40                     60605                    0.32861                   1.39185         
          92.50                     60736                    0.32837                   1.38760         
          92.60                     60955                    0.32824                   1.38393         
          92.70                     60887                    0.32969                   1.38141         
          92.80                     60775                    0.32943                   1.38318         
          92.90                     60036                    0.33249                   1.39839         
          93.00                     60289                    0.33063                   1.39965         
          93.10                     60150                    0.33025                   1.40478         
          93.20                     59957                    0.33015                   1.41076         
          93.30                     60348                    0.32817                   1.40646         
          93.40                     60500                    0.32738                   1.40864         
          93.50                     60688                    0.32658                   1.40424         
          93.60                     61071                    0.32534                   1.39583         
          93.70                     60974                    0.32583                   1.39792         
          93.80                     61665                    0.32163                   1.39308         
          93.90                     61872                    0.32145                   1.39283         
          94.00                     62128                    0.32015                   1.39024         
          94.10                     62400                    0.31960                   1.38518         
          94.20                     62171                    0.31962                   1.39004         
          94.30                     62319                    0.31989                   1.38959         
          94.40                     62072                    0.31880                   1.39817         
          94.50                     62518                    0.31786                   1.39529         
          94.60                     62609                    0.31564                   1.39514         
          94.70                     62670                    0.31666                   1.39523         
          94.80                     62831                    0.31587                   1.38910         
          94.90                     62675                    0.31696                   1.38935         
          95.00                     62915                    0.31506                   1.38416         
          95.10                     62788                    0.31700                   1.38092         
          95.20                     62549                    0.31709                   1.38020         
          95.30                     62483                    0.31854                   1.38168         
          95.40                     62498                    0.31965                   1.38089         
          95.50                     62211                    0.31949                   1.38410         
          95.60                     62075                    0.32083                   1.38292         
          95.70                     62117                    0.32001                   1.37646         
          95.80                     61882                    0.32148                   1.37824         
          95.90                     61835                    0.32317                   1.37807         
          96.00                     62205                    0.32103                   1.37215         
          96.10                     62052                    0.32284                   1.37203         
          96.20                     61900                    0.32365                   1.37197         
          96.30                     61765                    0.32548                   1.37718         
          96.40                     61376                    0.32495                   1.38763         
          96.50                     61552                    0.32434                   1.38768         
          96.60                     61604                    0.32410                   1.39109         
          96.70                     61783                    0.32183                   1.39068         
          96.80                     61708                    0.32332                   1.39552         
          96.90                     61926                    0.32183                   1.39383         
          97.00                     62083                    0.32168                   1.38884         
          97.10                     62149                    0.32091                   1.38482         
          97.20                     61915                    0.32170                   1.38466         
          97.30                     61782                    0.32325                   1.38532         
          97.40                     61946                    0.32304                   1.38402         
          97.50                     61526                    0.32294                   1.39449         
          97.60                     61795                    0.32231                   1.39197         
          97.70                     61734                    0.32166                   1.39283         
          97.80                     61918                    0.32297                   1.38684         
          97.90                     61787                    0.32354                   1.38372         
          98.00                     61534                    0.32397                   1.38540         
          98.10                     61513                    0.32582                   1.38688         
          98.20                     61201                    0.32490                   1.39041         
          98.30                     61405                    0.32382                   1.38454         
          98.40                     61303                    0.32637                   1.38380         
          98.50                     61460                    0.32643                   1.38290         
          98.60                     61366                    0.32530                   1.38666         
          98.70                     61575                    0.32324                   1.38574         
          98.80                     61814                    0.32314                   1.38402         
          98.90                     61749                    0.32376                   1.38708         
          99.00                     61564                    0.32385                   1.38900         
          99.10                     61646                    0.32216                   1.38850         
          99.20                     61763                    0.32198                   1.38786         
          99.30                     61845                    0.32216                   1.38369         
          99.40                     61923                    0.32180                   1.38422         
          99.50                     61752                    0.32281                   1.38653         
          99.60                     61889                    0.32232                   1.38092         
          99.70                     61709                    0.32374                   1.38100         
          99.80                     61276                    0.32524                   1.38894         
          99.90                     61456                    0.32487                   1.39211         
